idx,split,source_id,temperature,pressure,actual,baseline,mean,lo0.50,hi0.50,lo0.60,hi0.60,lo0.70,hi0.70,lo0.80,hi0.80,lo0.90,hi0.90,lo0.95,hi0.95,lo0.99,hi0.99
20229,test,87,271.165984338,42.0391259507,4.148627365151264,4.43858780477472,4.14557250354715,4.130125710815288,4.160007907468918,4.126508389624984,4.163225499577749,4.122127516231099,4.1673148793145645,4.118298891480225,4.171429669868276,4.108172544525118,4.1786792462444495,4.101640257010576,4.1851138008090345,4.0866921200443365,4.196664190995879
20233,test,87,273.1992981762,41.6767974731,3.9902058040143866,4.191203363536699,3.9894718009222583,3.9792305119303126,4.002661559296314,3.975837297237242,4.00528890298578,3.972786962597396,4.008048476147298,3.9680684650125384,4.012188383066152,3.9616765694544447,4.017515181603381,3.9556484343828906,4.021877636473519,3.9423912493262736,4.030543193381378
20245,test,87,277.2659258527,50.5435110341,2.8286227279799174,3.1423238469790187,2.824526275558349,2.8078548782960913,2.8396829152619065,2.804768328971908,2.843269576473767,2.7993186448192247,2.848042066392603,2.7933217553679466,2.853503327160728,2.7842255169114454,2.8618076229360527,2.776010252793726,2.8686122593588177,2.7592001067421332,2.8812071020091454
20246,test,87,277.2659258527,52.805750416,2.6503736901494954,3.020676153952229,2.6466310799661756,2.6263627691727884,2.6657244413246266,2.6218730906421523,2.6709161964986046,2.616031404845822,2.675883911779212,2.607807800289342,2.6833022159074447,2.59690543721718,2.6931452246483376,2.585515003215891,2.7015259854718847,2.5665863596756715,2.7165554171562025
20248,test,87,279.2992396909,48.3437352373,2.8348535077378396,3.0162013939894843,2.8360739968098807,2.8237072215484913,2.8462012681370967,2.820780513381717,2.84904055017015,2.816387377047744,2.852064268334167,2.8122385979983124,2.85518699494844,2.8060830115234805,2.8601011730359334,2.8002531524254057,2.86469800743235,2.7891986253809042,2.874260034849242
20249,test,87,279.2992396909,50.5331202372,2.6552396435200154,2.89532018210144,2.652123068825912,2.6381192652292538,2.6668785419681944,2.635130953288831,2.6700936716762556,2.6315313317164515,2.67366832070565,2.6261823132270936,2.677885240440134,2.618335430353768,2.684349846099795,2.6111960872961144,2.68955051607135,2.5966175704268415,2.7007817239177108
20261,test,87,283.3658673674,59.2920675725,1.6985896830322198,1.992263177496496,1.6942711566510829,1.6771669521579131,1.7117174654058607,1.6738298630663375,1.7155420232815464,1.6691713966213941,1.7201360181652707,1.6612092703882997,1.7250201240729792,1.6526181602855803,1.7329751541243952,1.643368784315501,1.7407784843681617,1.6260104428408164,1.7545414598144016
20262,test,87,285.3991812056,53.9027923867,1.915689696568528,2.029603846827937,1.9117368017234333,1.90529872919094,1.917168336510423,1.9026286748539891,1.9183800759622034,1.90029243548588,1.919895824273563,1.8968367085300615,1.9219797762206488,1.8912919672506396,1.9252360577854402,1.8857759204200306,1.9283320484801083,1.8751809867482554,1.9339635974904485
20264,test,87,285.3991812056,57.7271183927,1.6496526554043023,1.8463198889695995,1.6486674000226849,1.636155245547798,1.6617793132913137,1.6333557533663525,1.6649076138759713,1.6295438497000556,1.6679806615823929,1.625104180383039,1.6720891804716145,1.617826054521156,1.6774901750702225,1.6111593799409134,1.6827471983926974,1.597024209627691,1.6914800671764674
20272,test,87,289.4658088821,59.6999956947,1.2437802039597634,1.3508632327994117,1.238646819778324,1.2328620254267693,1.2445816020537406,1.2313912872244208,1.2463126506181583,1.2290887329481541,1.2480765047825477,1.2265010957598697,1.25063340089115,1.2209495496957492,1.254309506241023,1.2160380111643934,1.2573918133461257,1.204515743900301,1.2632784891434858
20277,test,87,291.4991227203,62.8124168178,0.9349366389485592,1.0365397382721082,0.9287966165885106,0.9232150296930202,0.9354409728633502,0.9217367201907681,0.9367600630088604,0.9200264890659571,0.9387213328955052,0.9182214597173183,0.9414320313630193,0.9143127965676857,0.944558152948348,0.9101740427556937,0.9473384024663054,0.9012656337698826,0.9529386693667194
20279,test,87,291.4991227203,65.7622949265,0.7781975749219806,0.922367240821474,0.7812755662552051,0.7701752442447447,0.7919072246645937,0.7674489327926948,0.7942426153000827,0.7649944485632922,0.7969989298232457,0.7609620483517766,0.7998376009222334,0.7554852840326666,0.8032222743959115,0.7502441581628756,0.8057147133251615,0.7395304387987225,0.8107239307514527
20289,test,88,202.0362170612,14.6409674416,19.541347645286255,20.762417117260544,19.544572034977524,19.49581838145115,19.59406438959318,19.484275927294313,19.604786527779964,19.467789057069957,19.61764587876432,19.450005538348762,19.63696150881985,19.423787290114117,19.660237926828767,19.404161579318046,19.67946699927786,19.353164583110573,19.721704129336757
20295,test,88,204.0724341224,25.9606015455,18.27005982437036,19.93045406940747,18.28279965523053,18.231922272622185,18.337643305015476,18.217085465066216,18.346789145446472,18.198955746313924,18.362474598997945,18.179579758031892,18.388465145735402,18.149315660860573,18.41636095215486,18.125147677329938,18.433695125488285,18.079097330903764,18.479615558555455
20300,test,88,206.1086511835,25.7812308727,17.812370421562587,19.408174389116017,17.822697156182972,17.77608449069789,17.881619828864896,17.756354277525173,17.893713392164127,17.738772636428653,17.905131033328697,17.72443785632522,17.92103442659679,17.695722412812284,17.94235723194964,17.669046840041933,17.969745219487507,17.619171704780246,18.01562788237419
20301,test,88,206.1086511835,36.8037365597,17.299809521745495,19.255626491464348,17.32168953791973,17.261885592003438,17.36896473741627,17.245293458784715,17.387504263838764,17.22674423115543,17.404155864923744,17.202310129682758,17.42378560485185,17.16677401584529,17.449052940992004,17.135687023225024,17.473103669467328,17.080816691050664,17.5227194656103
20346,test,88,224.4346047342,35.6072143443,13.253828134624937,14.642776604332685,13.251526113190412,13.200408257035912,13.301485263725366,13.187926835671943,13.3136511030374,13.172614531125447,13.326779981706826,13.157402453063476,13.345192580340271,13.13403132349178,13.372773591581797,13.11161571686091,13.393965598071633,13.057174668826283,13.436044334964075
20348,test,88,226.4708217954,8.9052626049,15.340367477112085,15.38535806701096,15.339409464751801,15.336994823474372,15.341567102957011,15.33658885200751,15.342117478862788,15.335895851830474,15.342622604744724,15.335042420183436,15.343471460269095,15.333478415853204,15.344465133796872,15.332409746551049,15.345356528282329,15.329778388278449,15.347009885250097
20350,test,88,226.4708217954,26.8285667176,13.27072893107433,14.3419479034744,13.275309910615514,13.238043217501351,13.316512311059805,13.226899616583484,13.323857246836807,13.216477972857035,13.33539332511804,13.198811360575744,13.347910109637208,13.179674909447348,13.367395616857094,13.162392691396395,13.379847845097505,13.121632303712389,13.411798581514924
20351,test,88,226.4708217954,35.7902187739,12.807684332159582,14.145278662928911,12.804789871463152,12.753473566622265,12.855963547701148,12.739685063343053,12.869744028884465,12.723911484846036,12.883777570653999,12.70616795702206,12.900897920820011,12.675896034079589,12.928410260589374,12.654666866578163,12.955965602389329,12.611904191706858,12.996740350873477
20354,test,88,228.5070388566,18.4072992522,13.555523384054814,14.210591647734056,13.553587827791581,13.527539721081542,13.581722711395749,13.521012553111811,13.590320764617644,13.514332590694567,13.59887500208022,13.501964657919284,13.607486086551642,13.488497790990069,13.619431468096524,13.474021502829272,13.630177015414116,13.451162392675633,13.652543603965555
20369,test,88,234.6156900401,20.3773509121,12.170665457169228,12.74039454157098,12.175546416590054,12.147080941772115,12.202127990109705,12.1400435254169,12.20911466815029,12.133247681070115,12.214430216740192,12.1209907244133,12.224406020409697,12.103390860642762,12.237757841986305,12.087325823728625,12.250053743889717,12.059283048656386,12.27020956607046
20370,test,88,234.6156900401,28.7109844824,11.486561625095398,12.39515555672864,11.498466141750612,11.458205216108327,11.536823660536898,11.446910946072942,11.544573872247078,11.435961639432636,11.557563570354624,11.425283792586207,11.569350171537092,11.404061522769592,11.586140010222284,11.382589332197078,11.602841790174043,11.343393795622884,11.637185366451302
20374,test,88,236.6519071013,21.1362613345,11.710709770584556,12.254836184191142,11.71635244529191,11.6888175107093,11.741286258285976,11.680391520041267,11.747644938539496,11.670777703111515,11.756594738436641,11.662353318928998,11.765194713346938,11.64825836144425,11.777448869156458,11.632786875974425,11.787370558758656,11.601244905506611,11.807366103387753
20376,test,88,236.6519071013,37.5096136804,10.605906013583898,11.708513298275657,10.60510281586904,10.560790757586881,10.64484788937294,10.550284760640263,10.656439839472476,10.538222482855694,10.667160099053785,10.526087015548217,10.684379628949266,10.49692471078902,10.706607419238262,10.473967442616285,10.722224717483913,10.435198545984758,10.750800294382923
20382,test,88,238.6881241625,46.0581227548,9.845478510053875,11.084841890780192,9.844257994143229,9.7935740436482,9.901256762845321,9.781561087388605,9.910309192183796,9.765146480166825,9.92384924303131,9.747576157814061,9.939869734368362,9.72388536660814,9.967625889326147,9.694363747092774,9.988840938962756,9.646933964061768,10.03200804876965
20383,test,88,240.7243412236,14.9082875662,11.718258350271714,11.77506907710335,11.716740087210152,11.712346872350063,11.719607680173379,11.71124082926734,11.720429122609826,11.709843460094142,11.72149038801616,11.708395344455276,11.72243268033085,11.706097622190317,11.723599628337972,11.704321952377729,11.725110865617514,11.699776497522771,11.727334782722926
20385,test,88,240.7243412236,30.7095356195,10.166195568001905,10.966581552813036,10.173898487875444,10.140718499823377,10.211406385068905,10.133580359692955,10.217458829966223,10.122269209765145,10.22551040083301,10.108310300250647,10.237755769119694,10.088429332205513,10.25487891463207,10.069894490130558,10.27158159480798,10.034217235444954,10.298038621442476
20395,test,88,244.796775346,32.3222999836,9.297158609942047,10.030815703336968,9.300157529775872,9.272174257821774,9.330810777286674,9.264516710544877,9.338310051634918,9.253200262800902,9.34666182826819,9.239915083696864,9.356196832613998,9.222280645535479,9.371801656874185,9.207843541020681,9.387526783603105,9.177575669790095,9.415901211960723
20402,test,88,246.8329924072,48.1801949022,8.155978420275067,9.211112912703376,8.160586174536567,8.109623565618513,8.212354321294121,8.097222456694078,8.221705437888229,8.084325482641841,8.235209465486616,8.063069251931811,8.248214518733425,8.036440116695736,8.270459624100832,8.006751115269923,8.294864587473835,7.958182810629271,8.332482960218526
20411,test,88,250.9054265296,42.4009575888,7.62766451399115,8.451701832705876,7.626903129512211,7.590854811342084,7.661141569025352,7.580566215692779,7.670841165034134,7.570735285275918,7.683761070670043,7.554805255075002,7.696734372044736,7.535575255911867,7.711205444326813,7.5129662918915745,7.7282680764085185,7.480050745004505,7.75840329198185
20415,test,88,252.9416435907,36.2559626224,7.592349216577702,8.20387823688463,7.602070642585314,7.569514640066378,7.629098171668806,7.56300587267709,7.637516869124948,7.552504784378537,7.644449285505285,7.540856792716319,7.653332015984447,7.524086449548864,7.669455716170232,7.5110102953227855,7.680485449884598,7.482095865920669,7.705155752149323
20421,test,88,254.9778606519,44.3492699778,6.807223484975452,7.559624808109981,6.807338850773555,6.77174421224983,6.83594561637619,6.7643631925862575,6.8437630117604495,6.755630085125423,6.85074676786617,6.743598539616883,6.864035788879678,6.727737740706237,6.877919810788095,6.709205986852023,6.891501460422319,6.679878384267577,6.920327536758421
20422,test,88,254.9778606519,51.2800499487,6.5227897272390285,7.4090518676974,6.528054746363324,6.481496324179435,6.5711643193230795,6.467581987080387,6.581072576239742,6.453336312396983,6.591798506659569,6.440088222644952,6.607484736827793,6.415784560679851,6.627577201928762,6.391968082970789,6.649139198387718,6.343426357201102,6.681814128671929
20438,test,88,263.1227288966,29.9490499649,6.438629058672223,6.514976279467945,6.436677800149326,6.430165440538572,6.442975410363041,6.428571246256128,6.444202821447767,6.426445868678567,6.445465170113763,6.423643536392459,6.447034331980185,6.420203090353037,6.449642164010098,6.416527542412441,6.452014324675535,6.410206395412415,6.4565705281204995
20450,test,88,267.195163019,45.6696814283,4.752966011143481,5.181265515893017,4.751321656315838,4.731588555915019,4.770761082758926,4.7270898933183245,4.776093674820658,4.720219252601528,4.781851317664765,4.713763268982651,4.787574775740576,4.703205089195107,4.796490835797147,4.693686520676829,4.806044856405026,4.672062920867735,4.821985852272211
20452,test,88,267.195163019,57.7405862942,4.219857133269575,4.871011128768154,4.206551125392147,4.1746353120759805,4.2419638002389535,4.163352690011103,4.252520380509064,4.155250442149999,4.263221190263947,4.141198114899562,4.273269564326345,4.122825653720155,4.2881138607953995,4.108944984076679,4.3050753919104965,4.071489688522489,4.332420665000243
20453,test,88,269.2313800802,35.5844697512,5.111203608650135,5.193123900812252,5.110504680793865,5.104043369954611,5.116553455492789,5.102251213282508,5.118153817327688,5.100703311481485,5.119755432391392,5.098379037008437,5.121645458701004,5.094580409830702,5.123680637757873,5.0917573926221475,5.1257343336402394,5.085489821314305,5.129764042396035
20454,test,88,269.2313800802,41.4518147968,4.706709033974906,4.96705529677945,4.698166435838517,4.68193019259406,4.713976874696378,4.677312529702196,4.717824243697488,4.672020693690348,4.722198971217831,4.665466197290363,4.7282469328947805,4.655664662102157,4.736823818765209,4.648172541212739,4.743436048772428,4.630566215011961,4.756082824398911
20455,test,88,269.2313800802,47.3191598423,4.366520041899579,4.771486405664165,4.366337154441554,4.346333972543002,4.384345709019362,4.3405657157296265,4.38938060622698,4.33384899794851,4.395555447916342,4.326633392315362,4.402088419519417,4.3152633829349085,4.4118004005321945,4.305452844003878,4.420565170644496,4.2879517471651765,4.4360101629256246
