T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
277.4877931034,47.2697423255,0.99,0.01,0.020462394705693474,0.0028837793057681555,0.9922424404764146,0.007757559523585285,0.8844705012381454,0.11552949876185455,0.020303656460768957,0.00015873824492451354,0.0025506177280329514,0.00033316157773520387,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.5231103453963772,0.03969628231708411
277.4877931034,47.5847246843,0.99,0.01,0.020462805037564775,0.0029000042818991254,0.9919462783753046,0.008053721624695451,0.8807505858442142,0.11924941415578587,0.020298003302131815,0.00016480173543296245,0.0025541804702333844,0.0003458238116657412,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.5137985608383984,0.041168654891801104
277.4877931034,47.8997070432,0.99,0.01,0.020463215261467025,0.0029162314015846375,0.9916500850300163,0.00834991496998373,0.8770734407989443,0.12292655920105573,0.020292349154021304,0.00017086610744572304,0.002557749109553766,0.0003584822920308717,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.5045012980916916,0.04263900991109271
277.4877931034,48.214689402,0.99,0.01,0.02046362536287378,0.0029324606984493184,0.9913538597220193,0.008646140277980689,0.8734383891100461,0.12656161088995382,0.020286693987390327,0.00017693137548345018,0.0025613237485820933,0.00037113694986722485,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.4952184827485624,0.044105596431804894
277.4877931034,48.5296717609,0.99,0.01,0.020464035327414243,0.0029486921688692894,0.9910576017399104,0.008942398260089534,0.8698447578230437,0.13015524217695634,0.020281037773507964,0.00018299755390627988,0.0025649044255248127,0.000383787743344477,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.485950081372923,0.045568968050382797
277.4877931034,48.8446541197,0.99,0.01,0.020464445141039588,0.002964925826046435,0.9907613103868191,0.00923868961318078,0.8662918928826394,0.13370810711736053,0.020275380484275556,0.00018906465676403033,0.0025684912061023895,0.0003964346199440454,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.4766960436653727,0.04702878780741182
277.4877931034,49.1596364786,0.99,0.01,0.02046485478987537,0.002981161650517946,0.9904649849738396,0.009535015026160358,0.8627791449631842,0.13722085503681575,0.02026972209194572,0.00019513269792965142,0.0025720840998309084,0.0004090775506870374,3.772659459504205,0.02045165372360092,0.002459066163516388,309.1473760575555,82.3795680252517,39.01032530052662,78.32689744180597,34.052431631256816,3.87,3.4674563549325033,0.048486024223530766
280.8568275862,43.6510774779,0.99,0.01,0.01994468987885018,0.0027943801097278197,0.9988815859155408,0.0011184140844592266,0.9839328562189034,0.016067143781096672,0.019922383456779505,2.230642207067743e-05,0.002749482402725786,4.489770700203358e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.192113695877395,0.005241192438738551
280.8568275862,43.9424213416,0.99,0.01,0.01994479307490251,0.0028095448972332796,0.9985938429052867,0.0014061570947133456,0.9799110742666962,0.020088925733303835,0.01991674756261765,2.8045512284863767e-05,0.002753104158448378,5.644073878490211e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1836497900537486,0.0065814773441372765
280.8568275862,44.2337652053,0.99,0.01,0.01994489619995126,0.00282471162596406,0.9983060667802576,0.0016939332197424607,0.9759332656685842,0.024066734331415745,0.01991111087771385,3.3785322237412605e-05,0.0027567300416991214,6.798158426493843e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1751999147880205,0.007919829800156819
280.8568275862,44.525109069,0.99,0.01,0.019944999234604622,0.00283988037196,0.9980182567166035,0.001981743283396484,0.9719987699356372,0.028001230064362722,0.019905473366334095,3.952586827052572e-05,0.0027603602283094797,7.952014365051994e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.166763948823837,0.009254532284434625
280.8568275862,44.8164529328,0.99,0.01,0.01994510215983407,0.002855051126454042,0.9977304119046342,0.0022695880953657903,0.968106920277156,0.03189307972284404,0.019899834993411254,4.526716642281392e-05,0.0027639947532652476,9.105637318879445e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1583418554275156,0.010586698411292339
280.8568275862,45.1077967965,0.99,0.01,0.019945204956944036,0.002870223933792851,0.9974425315476467,0.002557468452353313,0.9642570759564605,0.035742924043539466,0.019894195724490932,5.100923245310529e-05,0.002767633737739344,0.00010259019605350693,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.149933547221959,0.011915799082403034
280.8568275862,45.3991406602,0.99,0.01,0.019945307607558128,0.002885398808439851,0.9971546148613916,0.0028453851386084777,0.960448602308608,0.03955139769139197,0.01988855552570661,5.675208185152051e-05,0.0027712772526689777,0.00011412155577087305,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1415389672566802,0.013241713148608891
280.8568275862,45.6904845239,0.99,0.01,0.019945410093618544,0.002900575772134689,0.9968666610740289,0.0031333389259710002,0.9566808791957206,0.04331912080427925,0.019882914363777753,6.249572984078987e-05,0.0027749253798596205,0.00012565039227506816,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1331580526936693,0.01456512939484389
280.8568275862,45.9818283877,0.99,0.01,0.019945512397411394,0.002915754884601775,0.996578669427104,0.0034213305728960025,0.9529533078212492,0.0470466921787508,0.019877272206054054,6.824019135733984e-05,0.0027785782620772265,0.00013717662252454879,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.124790705351266,0.01588413136602984
280.8568275862,46.2731722514,0.99,0.01,0.01994561450143073,0.0029309361035834538,0.996290639170282,0.003709360829717943,0.9492652777405374,0.050734722259462725,0.019871629020274468,7.398548115626132e-05,0.0027822358744079155,0.0001487002291755384,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.1164369264366845,0.01720119120566732
280.8568275862,46.5645161151,0.99,0.01,0.019945716388545944,0.002946119475823251,0.9960025695678136,0.003997430432186306,0.9456162111827138,0.054383788817286255,0.01986598477486261,7.973161368333069e-05,0.0027858983364195855,0.00016022113940366577,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.108096632477735,0.018515169151454014
280.8568275862,46.8558599789,0.99,0.01,0.01994581804188824,0.002961305020435148,0.9957144598941344,0.004285540105865602,0.9420055354924921,0.05799446450750786,0.019860339438725432,8.547860316280976e-05,0.002789565721531617,0.000171739298903531,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0997697677375196,0.019826154377249328
280.8568275862,47.1472038426,0.99,0.01,0.019945919444867514,0.002976492755844805,0.9954263094345006,0.004573690565499348,0.9384326891470235,0.06156731085297651,0.019854692981282313,9.122646358520054e-05,0.0027932381010940754,0.00018325465475072983,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0914562781938075,0.021134355734251375
280.8568275862,47.4385477063,0.99,0.01,0.019946020581165916,0.0029916826998212637,0.9951381174847468,0.004861882515253218,0.9348971214879874,0.06510287851201267,0.019849045372453463,9.69752087124514e-05,0.0027969155444683104,0.0001947671553529538,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.083156111476667,0.02243905203590879
280.8568275862,47.72989157,0.99,0.01,0.019946121434730263,0.0030068748695032343,0.994849883351003,0.005150116648996992,0.9313982924612104,0.0686017075387896,0.019843396582646344,0.00010272485208392009,0.0028005981190998373,0.000206276750403397,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0748692168102507,0.02374102964231195
280.8568275862,48.0212354338,0.99,0.01,0.01994622198976773,0.003022069281436371,0.9945616063494644,0.005438393650535596,0.9279356723645115,0.07206432763548859,0.019837746582746403,0.00010847540702132629,0.0028042858906017947,0.0002177833908345762,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0665955449503883,0.025039277218785294
280.8568275862,48.3125792975,0.99,0.01,0.019946322230736287,0.0030372659515951576,0.9942732858060791,0.00572671419392086,0.924508741601975,0.07549125839802497,0.01983209534410101,0.00011422688663527669,0.0028079789228197647,0.00022928702877539323,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.058335048130464,0.026334947163870748
280.8568275862,48.6039231612,0.99,0.01,0.01994642214237471,0.003052464931046447,0.9939849210576476,0.0060150789423523915,0.9211169985381156,0.07888300146188434,0.01982644283857084,0.0001199793038038696,0.002811677335428359,0.00024078759561808758,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0500876466071203,0.027627720615877482
280.8568275862,48.8952670249,0.99,0.01,0.019946521709568753,0.0030676661703751876,0.9936965114466911,0.006303488553308871,0.9177599284419101,0.08224007155808982,0.019820789038294158,0.00012573267127459354,0.0028153810850072005,0.0002522850853679868,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.041853355825254,0.02891737694812857
280.8568275862,49.1866108887,0.99,0.01,0.01994662091749272,0.003082869707598508,0.9934080563268979,0.006591943673102133,0.9144370460174864,0.08556295398251347,0.019815133915935885,0.0001314870015568328,0.0028190902686731716,0.00026377943892533587,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0336321098913372,0.030204100685155222
280.8568275862,49.4779547524,0.99,0.01,0.01994671975161696,0.003098075566561768,0.993119555063362,0.006880444936638022,0.9111478720120109,0.08885212798798912,0.01980947744469941,0.00013724230691755055,0.0028228049598051598,0.00027527060675660816,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.0254238572543364,0.03148763917198405
280.8568275862,49.7692986161,0.99,0.01,0.019946818197546106,0.0031132837560092926,0.9928310070264139,0.0071689929735860684,0.9078919328374198,0.09210806716258015,0.019803819598042498,0.00014299859950360675,0.0028265252067146184,0.0002867585492946737,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.017228561203894,0.03276833175602256
280.8568275862,50.0606424798,0.99,0.01,0.019946916241130576,0.003128494288794924,0.9925424115958557,0.007457588404144319,0.904668764705144,0.09533123529485601,0.019798160349872283,0.00014875589125829336,0.002830251063631202,0.00029824322516372215,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.009046181999186,0.034045773874381347
280.8568275862,50.3519863436,0.99,0.01,0.019947013868484773,0.0031437071872494134,0.9922537681616724,0.007746231838327663,0.9014779146013867,0.09852208539861323,0.019792499674577156,0.00015451419390762018,0.0028339825992789924,0.00030972458797042093,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,3.000876671978094,0.03531974041310226
280.8568275862,50.6433302073,0.99,0.01,0.019947111065781117,0.0031589224444023476,0.9919650761161158,0.008034923883884083,0.8983189314351253,0.1016810685648748,0.01978683754666418,0.0001602735191169332,0.0028377198347419507,0.000321202609660397,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,2.9927200111312287,0.03659091630439271
280.8568275862,50.934674071,0.99,0.01,0.01994720781948748,0.0031741400691847363,0.991676334862805,0.008323665137194972,0.8951913759582122,0.10480862404178783,0.01978117394117603,0.00016603387831145086,0.002841462816017579,0.0003326772531671574,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,2.9845761654853833,0.0378593904243556
280.8568275862,51.2260179347,0.99,0.01,0.019947304116383728,0.0031893600952837423,0.9913875438173685,0.008612456182631492,0.8920948224743469,0.1079051775256531,0.019775508833719747,0.00017179528266397966,0.0028452116280089164,0.0003441484672748261,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,2.9764450792198205,0.03912427183554135
280.8568275862,51.5173617985,0.99,0.01,0.019947399943282988,0.0032045825227249823,0.9910987023967274,0.008901297603272558,0.8890288457089989,0.11097115429100107,0.019769842199976323,0.000177557743306664,0.002848966301157423,0.00035561622156755944,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,78.64236975046256,34.052431631256816,3.87,2.96832672797267,0.040385971510355834
