T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
261.8827586207,40.6339074655,0.96,0.03,0.01,0.022247309524334426,0.0024357064176179256,0.9635513338566785,0.026353279007382664,0.010095387135938985,0.7047394647317784,0.29211671166844916,0.0031438235997724023,0.021436424766894824,0.0005862895550583869,0.00022459520238121862,0.0017165384369958144,0.0007115105493042868,7.65743131782433e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,77.6277064191271,61.77794369140718,85.39833588312378,3.87,5.338881000514182,0.039196387431312374
261.8827586207,41.1876793608,0.96,0.03,0.01,0.022237631929990367,0.002471007844643012,0.9626124267877001,0.02731884162959891,0.010068731582700939,0.6983677422457145,0.2985156656437379,0.003116592110547526,0.021406220838139672,0.0006075063449127188,0.00022390474693797285,0.0017256721695347896,0.0007376345515545069,7.701123553715459e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,77.6277064191271,61.77794369140718,85.39833588312378,3.87,5.293195836034564,0.04160915080922578
261.8827586207,41.7414512561,0.96,0.03,0.01,0.022227928565428223,0.002506411233136943,0.9616712573257646,0.028285626495793324,0.010043116178441992,0.6921741623787482,0.3047353819674345,0.003090455653817362,0.02137596001126264,0.0006287308851768778,0.00022323766898870508,0.0017348730958732489,0.0007637921844974549,7.745952766239411e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,77.6277064191271,61.77794369140718,85.39833588312378,3.87,5.247677737001581,0.044053225762247905
261.8827586207,42.2952231514,0.96,0.03,0.01,0.022218198656744056,0.002541917120546853,0.9607279268389535,0.0292536398578437,0.010018433303202826,0.6861521850660451,0.31078246761329076,0.00306534732066407,0.021345643933589738,0.0006499631817944173,0.00022259154135990096,0.001744141986520013,0.0007899832751920217,7.791858834818425e-06,6.5474422913031844,0.022446623956292003,0.001512514999818342,309.1473760575555,82.3795680252517,25.492073077915087,77.6277064191271,61.77794369140718,85.39833588312378,3.87,5.202326249736287,0.0465295525724585
265.3206896552,28.9766086822,0.96,0.03,0.01,0.022140146256831313,0.0017261201497235992,0.9775144735125598,0.002271755088208249,0.020213771399231802,0.9570248502034655,0.0347101434221484,0.008265006374386121,0.021642313411737533,5.029698991263136e-05,0.00044753585518114583,0.001651939877722411,5.99138779607664e-05,1.4266394040421874e-05,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,6.014084104114342,-0.015295278490607522
265.3206896552,29.515019027,0.96,0.03,0.01,0.0221092391334217,0.0017602973043556193,0.980858930213978,0.003040220839112292,0.01610084894690976,0.9481075781450892,0.04537073395459472,0.006521687900316185,0.021686044644253027,6.721696955034565e-05,0.00035597751961832883,0.001668951214047935,7.986598067690906e-05,1.148010963077524e-05,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.9312371235877634,-0.00992086656574287
265.3206896552,30.0534293718,0.96,0.03,0.01,0.02208979213616911,0.0017935852407055598,0.9819260543947954,0.003894085661154295,0.01417985994405028,0.9373765326610461,0.05693627817226413,0.0056871891666897675,0.021690542434669714,8.601954281533504e-05,0.00031323015868406123,0.0016812647139646053,0.00010212006819047908,1.0200458550475318e-05,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.868308685064889,-0.006443458810703184
265.3206896552,30.5918397166,0.96,0.03,0.01,0.02207489615361877,0.0018265718963384585,0.9820905435021936,0.004782442859220984,0.01312701363858553,0.9261836435499218,0.06860321050897288,0.005213145941105333,0.02167954676126194,0.00010557192947791885,0.00028977746287891284,0.0016917410141566434,0.00012530869631428106,9.522185867533907e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.813338854076733,-0.0036907253759288494
265.3206896552,31.1302500614,0.96,0.03,0.01,0.022062079328146154,0.0018594690132517913,0.9818404019893121,0.005687179866523998,0.012472418144164025,0.9149942397220193,0.0801005867540514,0.00490517352392922,0.02166144083626711,0.0001254710133686881,0.00027516747851035617,0.0017014034360669761,0.00014894455901244547,9.121018172369479e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.76209290050442,-0.0012490994807787814
265.3206896552,31.6686604062,0.96,0.03,0.01,0.022050346531840917,0.0018923622432414193,0.9813713265571871,0.006601033045826658,0.012027640396986172,0.9039834559233104,0.09133120750506965,0.004685336571619855,0.02163957782699839,0.00014555506612861112,0.0002652136387139138,0.0017106641605041664,0.00017283172871224116,8.866354025011609e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.712874809496809,0.0010484717775920416
265.3206896552,32.207070751,0.96,0.03,0.01,0.02203923642952871,0.0019252915417216489,0.9807738134496162,0.007520647469273038,0.011705539081110801,0.8932229347594366,0.10225949121718503,0.004517574023378417,0.02161550595850658,0.00016574932767844525,0.0002579811433436892,0.0017197145611641314,0.00019687933350120558,8.697647056311905e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.664900981294375,0.0032776948397765793
265.3206896552,32.7454810958,0.96,0.03,0.01,0.02202850937611916,0.0019582778510167645,0.9800947730394209,0.008444289326583405,0.011460937633995688,0.8827420943257238,0.11287473855424049,0.004383167120035724,0.021590026897384262,0.00018601510660530546,0.00025246737212959096,0.0017286542914782164,0.0002210401004500772,8.583459088470899e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.617765535522672,0.00547772403215685
265.3206896552,33.2838914406,0.96,0.03,0.01,0.022018029459173867,0.0019913332151730843,0.9793607549051977,0.009370982201744912,0.011268262893057428,0.872551153203287,0.12317734901555767,0.004271497781155225,0.0215635939526614,0.00020633056217941347,0.0002481049443330542,0.001737540093311284,0.0002452871464516476,8.50597541015253e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.571238955848284,0.007670280461675283
265.3206896552,33.8223017854,0.96,0.03,0.01,0.0220077141264266,0.0020244651017167093,0.9785878471786189,0.010300138874324646,0.011112013947056389,0.862650894150026,0.13317299510397862,0.004176110745995358,0.021536481588302285,0.00022668251180863028,0.0002445500263156823,0.0017464066301714426,0.0002696040810790949,8.454390466171734e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.52518231430183,0.009868112514713978
265.3206896552,34.3607121302,0.96,0.03,0.01,0.021997510420124624,0.002057678442846611,0.977786341191544,0.011231387729999986,0.010982271078456054,0.85303722939246,0.14286991221175413,0.0040928583957859305,0.02150886522901652,0.00024706256862313457,0.00024158262248497034,0.0017552763178664641,0.0002939803384895142,8.42178649063247e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.4795068699627505,0.012078818828126892
265.3206896552,34.8991224751,0.96,0.03,0.01,0.021987382822222734,0.0020909766799447147,0.9769631148709188,0.012164484046895758,0.01087240108218543,0.8437035045441005,0.15227754252550557,0.0040189529303939694,0.021480862009858055,0.00026746516757391827,0.0002390556447907598,0.0017641643527893437,0.00031840879030012174,8.403536855249264e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.43415343204796,0.014307206662500072
265.3206896552,35.4375328199,0.96,0.03,0.01,0.021977306615037263,0.002124362334284319,0.9761229336224041,0.01309926157166312,0.010777804805932866,0.8346417324358999,0.16140581854075886,0.0039524490233411765,0.02145255300618924,0.00028788648799101533,0.00023686712085700876,0.0017730814590086361,0.00034288444144231766,8.396433833364837e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.389081098460602,0.016556220620860707
265.3206896552,35.9759431647,0.96,0.03,0.01,0.021967264051761665,0.002157837336227305,0.9752692001827096,0.01403560460914854,0.010695195208141887,0.8258432845123782,0.17026476991293868,0.0038919455746830862,0.021423996041963985,0.0003083238325752891,0.0002349441772223889,0.0017820354731933985,0.00036740367756229054,8.398185471615798e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.344260765473676,0.018827943856966733
265.3206896552,36.5143535095,0.96,0.03,0.01,0.0219572420445033,0.002191403223924681,0.9744044070740706,0.014973431185618984,0.010622161740310396,0.8172992912871053,0.17886430300870984,0.0038364057041848456,0.02139523341535609,0.00032877525277935003,0.00023323337636785776,0.0017910323018379196,0.0003919638102583278,8.407111828433708e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.299671211919186,0.021123398746239808
265.3206896552,37.0527638543,0.96,0.03,0.01,0.02194723072792351,0.0022250612849519912,0.9735304211240625,0.015912681724892727,0.010556897151044811,0.8090008912437712,0.18721406486924308,0.003785043886985722,0.02136629677306234,0.00034923929731623256,0.00023169465754493886,0.0018000765625981717,0.00041656276773904344,8.42195461477613e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.255296639217374,0.023440831823488217
265.3206896552,37.5911741991,0.96,0.03,0.01,0.021937222463072455,0.0022588125729397653,0.9726486649212389,0.01685331507192729,0.010498020006833716,0.8009393269845664,0.19532342074061895,0.003737252274814615,0.021337210140787634,0.00036971492197312094,0.00023029740031169665,0.0018091718219546524,0.00044119899855851383,8.44175242659899e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.211125093500858,0.025784616653744763
265.3206896552,38.1295845439,0.96,0.03,0.01,0.021927211285428568,0.002292658052453208,0.9717602433644181,0.017795299901407463,0.010444456734174353,0.793106094037776,0.20320135369940287,0.0036925522628212075,0.02130799217503108,0.0003902013008257276,0.00022901780957175827,0.0018183210729454183,0.00046587121982832847,8.465759679461355e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.167147379779672,0.02815322479801008
265.3206896552,38.6679948887,0.96,0.03,0.01,0.021917192425903564,0.002326598578438919,0.9708660255189155,0.0187386141206684,0.01039536036041603,0.7854929483010517,0.2108564911268911,0.0036505605720572134,0.02127865750107027,0.00041069781147744304,0.00022783711335584836,0.0018275267768910223,0.0004905784125104434,8.49338903745348e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.123356348241748,0.030546015829537865
265.3206896552,39.2064052335,0.96,0.03,0.01,0.021907162020430106,0.0023606349356118605,0.9699667040738542,0.019683242091759843,0.010350053834386076,0.7780919420239245,0.2182970921771908,0.0036109657988847048,0.021249217740568507,0.0004312039735915325,0.00022674030627006962,0.0018367910214597545,0.0005153197421359591,8.524172016146825e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.079746380708785,0.03296267246615425
265.3206896552,39.7448155783,0.96,0.03,0.01,0.021897116894285824,0.00239476785682143,0.9690628374265963,0.020629173075583627,0.010307989497820158,0.7708954357315648,0.22553105268955756,0.003573511578877625,0.02121968222903848,0.0004517194142685085,0.00022571525097883863,0.001846115610460302,0.0005400945156960528,8.557730665075335e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,5.036313026294735,0.035402811726301664
265.3206896552,40.2832259231,0.96,0.03,0.01,0.021887054405188004,0.002428998036359117,0.968154880281994,0.021576400103087215,0.010268719614918747,0.7638961009828669,0.23256591469433469,0.0035379843227983203,0.021190058537380284,0.0004722438429243739,0.00022475202488334782,0.0018555021292697693,0.0005649021501166008,8.59375697274646e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,4.993052736451654,0.03786589891159142
265.3206896552,40.821636268,0.96,0.03,0.01,0.02187697232729932,0.0024633261397549113,0.9672432062596535,0.022524919143478758,0.010231874596867611,0.7570869172364896,0.23940887862770324,0.0035042041358072486,0.02116035285711071,0.0004927770327765395,0.00022384243741206962,0.001864951993295108,0.0005897421488130323,8.631997646771265e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,4.949962669173351,0.04035142063007946
265.3206896552,41.3600466128,0.96,0.03,0.01,0.02186686876421438,0.0024977528110850067,0.96632812483973,0.02347472848297826,0.010197146677291808,0.7504611649624188,0.2460668170444941,0.003472017993087111,0.021130570289039745,0.0005133188070128509,0.0002229796681617847,0.0018744664843950104,0.0006146140839876252,8.672242702371054e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,4.907040542185794,0.042858699147095614
265.3206896552,41.8984569576,0.96,0.03,0.01,0.02185674208282308,0.002532278678488212,0.9654098942333784,0.024425828254684753,0.010164277511936727,0.7440124164192561,0.2525462890395217,0.0034412945412221653,0.02110071506246446,0.0005338690283219772,0.00022215799203663972,0.001884046778628975,0.0006395175830661021,8.714316793134763e-06,5.906573175260858,0.022047172162006166,0.0016836737870571583,309.1473760575555,82.3795680252517,28.111331715813055,77.7068190472757,61.77794369140718,85.35387464104542,3.87,4.864284521414703,0.04538704744711275
