T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
288.5318965517,61.0014217627,0.96,0.003218,0.036782,0.01823792517681061,0.004296400091786826,0.970187088442911,0.0023827300657120374,0.027430181491376843,0.8982447984206718,0.008281494192101542,0.09347370738722646,0.01769419952652955,4.3456052654993164e-05,0.0005002695976260662,0.0038592190343816135,3.558061240707713e-05,0.0004016004449981347,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.4965512207737377,0.061377698229575284
288.5318965517,61.2858178201,0.96,0.003218,0.036782,0.01822522085766506,0.004320891613328093,0.9692874716925054,0.002456053261666675,0.028256475045827935,0.895759257880632,0.008488328195504888,0.0957524139238631,0.01766547824616368,4.476211313206379e-05,0.0005149804983693156,0.003870478664937419,3.6677146111133454e-05,0.00041373580227954015,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.480772629158749,0.06290370644735122
288.5318965517,61.5702138775,0.96,0.003218,0.036782,0.01821244966847677,0.004345468086375426,0.9683867415152709,0.002529552128776929,0.029083706355952033,0.8932998034586859,0.008693262142682628,0.0980069343986316,0.017636694789467094,4.606934082913808e-05,0.0005296855381805343,0.0038818057874951597,3.777629320752301e-05,0.0004258860056727436,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.4650582798185208,0.06441169002714342
288.5318965517,61.8546099349,0.96,0.003218,0.036782,0.01819961096228863,0.004370130274930192,0.9674848858362779,0.002603228069854593,0.029911886093867513,0.8908661416128221,0.008896317143207079,0.100237541243971,0.017607848534114484,4.737773811746312e-05,0.00054438469005668,0.0038932010963724415,3.887806488290974e-05,0.00043805111367484147,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.4494083867966783,0.0659017805619464
288.5318965517,62.1390059922,0.96,0.003218,0.036782,0.01818670408235401,0.0043948789542776695,0.9665818924094771,0.0026770825053427693,0.03074102508518002,0.8884579841272492,0.009097513911970783,0.10244450196077998,0.0175789388486129,4.8687307328715845e-05,0.0005590779264123905,0.003904665296200811,3.9982472427968705e-05,0.0004502311856488894,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.4338231660545044,0.06737288765015936
288.5318965517,62.4234020496,0.96,0.003218,0.036782,0.018173728361931048,0.0044197149112357404,0.9656777488139983,0.0027511168736853893,0.03157113431231626,0.8860750480129207,0.009296872776352983,0.10462807921072634,0.017549965092106688,4.9998050754283234e-05,0.0005737652190700764,0.00391619910217663,4.10895272375089e-05,0.00046242628182160137,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.418302835480786,0.0688250175383045
288.5318965517,62.707798107,0.96,0.003218,0.036782,0.018160683124060155,0.004444638944400534,0.9647724424500559,0.0028253326317299577,0.03240222491821416,0.8837170554098548,0.009494413683260018,0.10678853090688514,0.017520926614161027,5.1309970644914704e-05,0.0005884465392542133,0.003927803240305606,4.219924081086679e-05,0.0004746364632840618,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.4028476149013482,0.07025846095426114
288.5318965517,62.9921941644,0.96,0.003218,0.036782,0.018147567681345376,0.004469651864405314,0.9638659605350487,0.002899731255115927,0.03323430820983537,0.88138373349313,0.00969015620588275,0.10892611030098724,0.017491822754554767,5.262306920992886e-05,0.0006031218575806796,0.003939478447664084,4.331162475200255e-05,0.0004868617919892265,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.3874577260905099,0.07167372688438411
288.5318965517,63.2765902217,0.96,0.003218,0.036782,0.018134381335719957,0.004494754494183823,0.9629582900992671,0.002974314238696625,0.03406739566203619,0.8790748143806572,0.009884119550327919,0.11104106606901505,0.017462652843052952,5.393734861678619e-05,0.0006177911440502161,0.003951225472661269,4.44266907698866e-05,0.0004991023307526683,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.3721333927800676,0.073069216718326
288.5318965517,63.5609862791,0.96,0.003218,0.036782,0.018121123378217727,0.004519947669250555,0.9620494179818224,0.0030490830969443715,0.03490149892123312,0.8767900350446747,0.010076322561960527,0.11313364239336474,0.01743341619919116,5.525281099016716e-05,0.0006324543680363983,0.003963045075322289,4.554445067855027e-05,0.0005113581432497147,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.3568748406699271,0.07444626055430881
292.0731724138,60.3762138408,0.96,0.003218,0.036782,0.01772107113028619,0.004349970815383506,0.9861461177474696,0.0010974252178220074,0.012756457034708367,0.9542648581598633,0.0036831473414092094,0.04205199449872744,0.01747556549745849,1.9447550345193607e-05,0.00022605808248250662,0.0041510242831414865,1.6021583443887412e-05,0.0001829249487981321,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.333093627538313,0.03128744973990427
292.0731724138,60.6331912064,0.96,0.003218,0.036782,0.01770867379959599,0.004372620413473076,0.9853367419320957,0.0011620941638198783,0.013501163904084356,0.9518422704223518,0.0038799447714948847,0.04427778480615325,0.01744900694563218,2.057914647150049e-05,0.00023908770749230977,0.004162044942055335,1.6965525710986663e-05,0.0001936099457067537,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.3193051123080568,0.03293566671856629
292.0731724138,60.8901685721,0.96,0.003218,0.036782,0.017696214938745135,0.004395345568111355,0.9845264088553396,0.00122690143413765,0.014246689710522762,0.949442373884732,0.004075087327419508,0.04648253878784857,0.01742239094397496,2.1711511487154513e-05,0.00025211248328301953,0.004173127330231381,1.791141702424008e-05,0.00020430682085573437,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.3055726300186203,0.03456553683328467
292.0731724138,61.1471459378,0.96,0.003218,0.036782,0.017683693918261027,0.004418146844935256,0.9837151070458428,0.0012918482354904487,0.014993044718666831,0.9470649276195734,0.004268592453217913,0.048666479927208614,0.017395716855768063,2.2844648785258685e-05,0.0002651324137077042,0.004184271921911255,1.8859268279499165e-05,0.00021501565474450169,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2918963696421437,0.036176906902041894
292.0731724138,61.4041233034,0.96,0.003218,0.036782,0.017671110229299635,0.004441025066939508,0.9829028287726994,0.0013569354775598483,0.01574023574974078,0.9447097225952128,0.004460475027811331,0.05082980237697591,0.017368984231932796,2.397855639800742e-05,0.00027814744096883216,0.0041954795590268094,1.980908140896782e-05,0.0002257364265037314,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2782764714124522,0.037770825169999966
292.0731724138,61.6611006691,0.96,0.003218,0.036782,0.01765846324205197,0.004463980852447982,0.9820895627938747,0.0014221643534846997,0.016488272852640665,0.9423765290937185,0.0046507516376920535,0.052972719268589284,0.017342192444998527,2.5113236960166175e-05,0.00029115756009327856,0.0042067507816707485,2.0760866260148423e-05,0.00023646920451708486,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2647131204184456,0.039345320329878364
292.0731724138,61.9180780347,0.96,0.003218,0.036782,0.017645752350858405,0.004487014892813695,0.9812752987190344,0.0014875359907433375,0.01723716529022228,0.9400651282376372,0.004839438014548428,0.05509543374781443,0.017315340909210684,2.6248691705645737e-05,0.0003041627499420747,0.004218086230617094,2.1714630444127536e-05,0.0002472140317524736,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2512064904930769,0.040901604535269476
292.0731724138,62.1750554004,0.96,0.003218,0.036782,0.017632976940947512,0.004510127889618552,0.9804600260121654,0.0015530515310134957,0.01798692245682112,0.9377753047465203,0.0050265496232493045,0.057198145630230415,0.01728842903019331,2.73849218344642e-05,0.00031716298891973783,0.004229486556132818,2.267038164436831e-05,0.0002579709518413657,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.23775675694772,0.042439013894062905
292.0731724138,62.4320327661,0.96,0.003218,0.036782,0.017620136388230446,0.0045333205549052645,0.9796437339881362,0.0016187121304958422,0.018737553881368087,0.9355068468796987,0.005212101665949243,0.05928105145435214,0.017261456204746305,2.852192851261982e-05,0.00033015825497152246,0.0042409524182143495,2.3628127616503676e-05,0.0002687400090744112,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2243640965709763,0.04395753126434254
292.0731724138,62.6890101317,0.96,0.003218,0.036782,0.017607230059090772,0.00455659361142177,0.9788264118091161,0.0016845189602499454,0.019489069230633888,0.9332595463808997,0.00539610908605271,0.06134434453304754,0.017234421820637433,2.965971287202117e-05,0.00034314852558131804,0.004252484486837587,2.4587876188042744e-05,0.00027952124839614043,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.2110286876258782,0.04545705901826569
292.0731724138,62.9459874974,0.96,0.003218,0.036782,0.017594257264314066,0.0045799476871979505,0.9780080471440821,0.001750473314197625,0.020241479541720314,0.9310331873234332,0.00557858747877445,0.06338822519779222,0.017207325188022378,3.079827782430948e-05,0.0003561337984673772,0.004264083292986494,2.5549638821244488e-05,0.00029031475539021133,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.1977507335271154,0.04693754713093545
292.0731724138,63.202964863,0.96,0.003218,0.036782,0.01758121742938428,0.00460338370383246,0.9771886311431266,0.0018165762086787994,0.020994792648194555,0.9288275869697357,0.0057595497540054285,0.065412863276259,0.017180165793649706,3.1937621301828523e-05,0.0003691140144327471,0.004275749777526508,2.6513417479000844e-05,0.0003011205088269515,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.1845303764561472,0.048399306216383664
292.0731724138,63.4599422287,0.96,0.003218,0.036782,0.01756810985526588,0.004626902337375981,0.9763681514495456,0.0018828289450023245,0.02174901960545207,0.9266425386999152,0.005939010795468576,0.06741845050461615,0.017152942943848493,3.30777457444752e-05,0.00038208916567291333,0.004287484528222651,2.7479222931254737e-05,0.0003119385862220753,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.171367816923677,0.04984148383603482
292.0731724138,63.7169195944,0.96,0.003218,0.036782,0.017554933867749124,0.004650504353950508,0.9755465965707405,0.0019492327577160134,0.022504170671543557,0.9244778474905493,0.0061169845638774775,0.06940516794557328,0.017125655987707083,3.421865215455486e-05,0.00039505922788748656,0.004299288254885594,2.844706334736026e-05,0.00032276903571755477,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.1582632396883683,0.05126373200734391
292.0731724138,63.97389696,0.96,0.003218,0.036782,0.01754168878197111,0.004674190531380011,0.9747239548428882,0.002015788897974607,0.023260256259137156,0.9223333215203642,0.006293484781625179,0.07137319369801064,0.017098304264186005,3.536034149842307e-05,0.00040802417628667953,0.004311161678226762,2.9416946975656607e-05,0.0003336119061775928,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.1452168310879545,0.052667180240142386
292.0731724138,64.2308743257,0.96,0.003218,0.036782,0.017528373902177742,0.004697961659450594,0.973900214427039,0.0020824986339084764,0.02401728693905264,0.9202087721210188,0.006468524936302546,0.07332270294267867,0.017070887101888216,3.6502814705922134e-05,0.00042098398558360463,0.004323105530114654,3.0388882143949452e-05,0.00034446724719198964,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.1322287790489676,0.05405214484193732
292.0731724138,64.4878516913,0.96,0.003218,0.036782,0.01751498852147728,0.004721818540174483,0.9730753633051644,0.002149363250997285,0.024775273443838248,0.9181040137293381,0.0066421182841060085,0.07525386798655581,0.01704340381882229,3.7646072669702536e-05,0.0004339386299852878,0.004335120553835797,3.1362877259923676e-05,0.00035533510907876227,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.119299273097454,0.05541677244927401
292.0731724138,64.744829057,0.96,0.003218,0.036782,0.017501531921586592,0.004745761988065612,0.9722493892759688,0.0022163840524643376,0.025534226671566858,0.9160188638404629,0.006814277853178567,0.07716685830635849,0.017015853722156436,3.8790116244700057e-05,0.00044688808318545515,0.004347207504365119,3.233894081173219e-05,0.00036621554288876127,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.106428504368529,0.0567604505433188
292.0731724138,65.0018064227,0.96,0.003218,0.036782,0.017488003372574237,0.004769792830420962,0.9714222799508322,0.002283562359661202,0.02629415768950665,0.913953142962919,0.00698501644680083,0.07906184059028036,0.016988236107973908,3.993494624723869e-05,0.00045983231835309115,0.004359367148645235,3.33170813683231e-05,0.00037710860040740426,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,56.55314330349872,55.44611770258769,3.87,1.093616665618408,0.0580864057961763
