temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
244.69310344827585,16.1075017394688,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.189723224257583,23.183571531087807,14.863786423029207,1058.999199228596,39.65076668702064,0.9751348219175638,0.0008957563987627937,0.003938482603481708,0.000754176500494226,3.100519984001771e-05,0.019245757379857408,0.9204944951860016,0.029558324530445917,0.030045989877960207,0.01276480496915705,0.0009118847816520774,0.00622450065478301,9.926140917318046,0.8875144602799317,1.0,2.465338104118132,1.5766740984113037,1.9055199163126189,2.621890775351124,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,16.381271102521126,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.19294783395195672,23.183571531087807,14.863786423029207,1058.1979259282775,40.11032032709681,0.9749522115668069,0.0011047322057801913,0.004560123053929555,0.0009100466486964973,3.812374030054098e-05,0.018434762784486268,0.9078699007307895,0.03578617211856807,0.0342149883494727,0.015136362094290323,0.0011008566217765908,0.005891720085102664,9.875317430156201,0.8900018680805374,1.0,2.456807126061639,1.5711745492027815,1.8995345785744888,2.6125638764853907,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,16.65504046557345,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.19617244364633038,23.183571531087807,14.863786423029207,1057.4082026760107,40.568987905618705,0.9745321798363893,0.0013260794925199439,0.005140686834033165,0.001068088621349164,4.5617814404231675e-05,0.017887347401304196,0.895436663667914,0.04219551202734002,0.037956936176707194,0.01746671452243567,0.0012940955083093873,0.005650078097293777,9.827729363855916,0.8924223263689391,1.0,2.4485750767074084,1.5662452115712564,1.8940703703091535,2.603561873447013,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,16.928809828625774,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.19939705334070404,23.183571531087807,14.863786423029207,1056.6412663755748,41.02869755463739,0.9739872600926397,0.0015586930139259332,0.005679271593987818,0.0012268646143859863,5.344301213115905e-05,0.01749446767292948,0.8832853832037958,0.04874268016260387,0.04128448438146304,0.01973480931945945,0.0014901528827167062,0.005462490049961073,9.782388849198977,0.8948096624275585,1.0,2.4405810367999683,1.5616930776246107,1.8889642413099565,2.59482106938623,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,17.2025791916781,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.20262166303507773,23.183571531087807,14.863786423029207,1055.9014739670922,41.49031556297976,0.9733749674773483,0.0018017960406383675,0.006177085921261277,0.0013853325395539052,6.156660705834807e-05,0.017199251414139794,0.8714531205534577,0.05539722635062495,0.04422480643341893,0.021927244639647542,0.0016880023827480595,0.005309599640102922,9.73875063629715,0.8971654365511882,1.0,2.432788631862386,1.5574076715797518,1.8841265427947353,2.5863010173813628,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,17.476348554730425,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.20584627272945138,23.183571531087807,14.863786423029207,1055.1899986869657,41.95421439844612,0.972726904202097,0.0020547587926786457,0.006636274152565812,0.001542678601208424,6.9961261886162e-05,0.016969422989564043,0.8599524521770694,0.06213519741397301,0.04681010118521159,0.02403501454296533,0.0018868313323689263,0.005180403348411775,9.696479942441341,0.8994709927658121,1.0,2.4251729343095687,1.5533298112642138,1.8795025148982782,2.5779742325804813,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,17.750117917782752,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2090708824238251,23.183571531087807,14.863786423029207,1054.5064456619607,42.42052020770009,0.9720613459386878,0.0023170251887857374,0.00705938126401271,0.001698245879188587,7.860251047115096e-05,0.016785399218854233,0.8487839501554152,0.0689363697123617,0.04907346289357757,0.026052055503643697,0.0020859548549412186,0.005068206880060806,9.65535186724836,0.9017579059421827,1.0,2.417715495510144,1.5494208948718118,1.8750556586374916,2.5698206244752795,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,18.023887280835076,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.21229549211819876,23.183571531087807,14.863786423029207,1053.849631262557,42.88923133092143,0.9713892238564958,0.0025880820127587817,0.007449082506377838,0.0018514993257869239,8.746771065606237e-05,0.016634644587924567,0.8379420531350745,0.07578301975653098,0.05104695346476767,0.027974487234708054,0.00228477753151678,0.004968708877402105,9.615204443862307,0.9040114373130684,1.0,2.410399962125327,1.5456536839406467,1.8707597111104253,2.561821813766497,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,18.2976566438874,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.21552010181257242,23.183571531087807,14.863786423029207,1053.2179889918586,43.360279439394404,0.970717198261595,0.002867445825710473,0.007808037061142511,0.002002005445453485,9.65356062101523e-05,0.016508777799888238,0.827418035040415,0.08265933721183387,0.05276068831938207,0.029800145662331752,0.0024827747771792603,0.004879018988858026,9.575914005401424,0.9062251788951962,1.0,2.4032140187097433,1.5420082235944204,1.866594921055969,2.5539645376136924,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,18.571426006939724,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.21874471150694608,23.183571531087807,14.863786423029207,1052.6097926483646,43.8335628571907,0.9700493416969831,0.0031546575675456107,0.008138806471029714,0.002149418200503092,0.00010578614787982982,0.016401989916058648,0.8172015919392039,0.08955111863274487,0.05424243434573318,0.03152825120553639,0.002679482744561206,0.004797121132220562,9.537382312917476,0.9084310274174101,1.0,2.3961466067929953,1.5384690349847294,1.862545667126655,2.5462367005308075,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,18.84519536999205,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2219693212013198,23.183571531087807,14.863786423029207,1052.0232829892116,44.30896539419121,0.9693881096407543,0.0034492804784230268,0.00844380993755597,0.0022934677404776297,0.0001152004225495191,0.01631013178023944,0.8072817254713788,0.09644558657217085,0.05551748403088201,0.03315914808142429,0.0028744919821450986,0.004721563861998849,9.499528846669662,0.9106090467122826,1.0,2.3891880580334126,1.5350237544109704,1.858599232939691,2.5386277381387345,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.118964733044375,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.22519393089569345,23.183571531087807,14.863786423029207,1051.4567402111502,44.78636718128549,0.9687349243975304,0.003750899368972972,0.008725301888363457,0.0024339505934751113,0.00012476062327012157,0.016230163128387824,0.7976472480057045,0.10333126479841417,0.05660868362863677,0.03469408737777803,0.003067442745915393,0.004651273443551047,9.462286107116046,0.9127551566683991,1.0,2.3823298411864475,1.5316622513918383,1.8547450247902064,2.5311283368139925,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.392734096096703,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.22841854059006717,23.183571531087807,14.863786423029207,1050.908524576268,45.2656508878083,0.9680905384501987,0.004059120341582399,0.008985363451923868,0.0025707208024594082,0.00013445003026505767,0.016159806923570552,0.7882870751578883,0.11019787836573967,0.057536547009972266,0.036135041882901245,0.0032580210360182485,0.004585436547480269,9.425596575895671,0.9149075402832715,1.0,2.375564385187193,1.5283760625623282,1.8509740653438918,2.5237302379576674,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.666503459149027,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.23164315028444082,23.183571531087807,14.863786423029207,1050.377097714446,45.74670518518364,0.9674552667937242,0.004373570566680917,0.009225902698317776,0.002703681833797053,0.00014425299034252973,0.016097325117137625,0.7791903944772093,0.11703626472003001,0.05831941476151992,0.03748454694216518,0.0034459549629199428,0.004523424136155585,9.389410653069648,0.9170389902111453,1.0,2.368884946010333,1.5251580116780554,1.8472786499128475,2.516426090652156,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.94027282220135,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.23486775997881448,23.183571531087807,14.863786423029207,1049.861032003619,46.22942653452865,0.966829138703351,0.004693897956383846,0.009448660327750413,0.0028327792135994633,0.00015415489025857567,0.016041368908656803,0.7703467600352008,0.12383829012372971,0.05897363382601889,0.03874556410031824,0.003631011291016419,0.004464740623716018,9.353685182942433,0.9191442334702018,1.0,2.3622855005442074,1.5220019435501335,1.843652102391528,2.509209333936271,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,20.214042185253675,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.23809236967318814,23.183571531087807,14.863786423029207,1049.3590125749292,46.71371994580378,0.9662119985138858,0.005019770690108185,0.009655218603545337,0.0029579938836652737,0.00016414212329877672,0.015990876185496543,0.761746141811425,0.13059676939988263,0.05951374243459944,0.03992136519568574,0.003812992115980499,0.00440898904242661,9.318382351244837,0.9212479461719255,1.0,2.3557606575556496,1.518903935502563,1.8400918459905475,2.502074097336027,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,20.487811548306002,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.24131697936756186,23.183571531087807,14.863786423029207,1048.8698348158514,47.19949910850901,0.9656035733468209,0.005350876597749119,0.009847012049997623,0.0030793362685720914,0.00017420204995053542,0.015944999686909676,0.7533789471719924,0.137305388625178,0.05995265103165659,0.04101543486104838,0.003991731676929145,0.004355846633195501,9.283468846497929,0.923338748987105,1.0,2.3493055806407774,1.5158767887589648,1.836592075686052,2.4950151141980297,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,20.761580911358326,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.24454158906193552,23.183571531087807,14.863786423029207,1048.392399220298,47.68668614653556,0.9650035189853995,0.005686922426093475,0.010025338923143053,0.0031968410331482586,0.00018432295409078126,0.015903055678124993,0.7452360250612404,0.1439586310206102,0.06030181373765756,0.04203138946647829,0.004167093319120991,0.004305047394892525,9.248915200414748,0.9254077556917886,1.0,2.34291592631994,1.5128971288193074,1.833145561693747,2.4880276556357073,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,21.035350274410654,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2477661987563092,23.183571531087807,14.863786423029207,1047.9257047851759,48.17521115772651,0.9644114510672311,0.006027633019967907,0.010191372798975107,0.0033105624961854187,0.00019449399619172317,0.0158644866214486,0.7373086595465094,0.15055170645336985,0.06057138740726449,0.04297291058573679,0.0043389666244492975,0.004256369382670319,9.214695231411563,0.9274733570209094,1.0,2.3365877927720744,1.509961394645604,1.8297483199270077,2.4811123667089583,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,21.309119637462977,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2509908084506829,23.183571531087807,14.863786423029207,1047.4688417328214,48.665011641626066,0.9638269662842858,0.006372750447536574,0.010346173857255827,0.0034205706553047895,0.0002047051648770532,0.015828833590739947,0.7295885569536301,0.15708048490352117,0.06077037697442992,0.04384369113376579,0.0045072647225535886,0.0042096253120993896,9.180785689560402,0.9295347649926711,1.0,2.330317720812223,1.507066467662588,1.8263967613187087,2.474272308418553,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,21.5828890005153,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.25421541814505655,23.183571531087807,14.863786423029207,1047.020984058407,49.15603188076861,0.9632496567112661,0.006722033096303752,0.010490699602631456,0.0035269477714900037,0.00021494722797394514,0.0157957155903348,0.7220678292860628,0.16354143415971448,0.06090676682598547,0.04464739243193138,0.004671921790542524,0.004164655505763402,9.147165615776334,0.9315776666830701,1.0,2.32410244363031,1.504209485903527,1.8230878227906089,2.467491801985109,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,21.856658363567625,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2574400278394302,23.183571531087807,14.863786423029207,1046.5813822183131,49.648222316972344,0.9626791193751174,0.007075254759832251,0.010625814876563777,0.003629785458020072,0.00022521168392143628,0.01576481384654515,0.7147389757031726,0.16993156184547933,0.060987638594479955,0.045387610586837025,0.0048328907430759864,0.0041213225269551654,9.113816308505044,0.9336214665040415,1.0,2.31793914255091,1.501387977741002,1.8198186283663413,2.460767908707642,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,22.130427726619953,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2606646375338039,23.183571531087807,14.863786423029207,1046.1493561476866,50.14153894728038,0.9621149625093209,0.007432203732797337,0.010752301091477191,0.0037291822189117435,0.00023549071424947888,0.0157358597332434,0.7075948631571852,0.17624836180922496,0.0610192761456321,0.046067850730433194,0.004990141111236262,0.004079507046288298,9.080720983646106,0.9356703434926359,1.0,2.31182522752888,1.498599708031242,1.8165866445175647,2.45409781691883,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,22.404197089672277,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.7931962249936005,0.2638892472281776,23.183571531087807,14.863786423029207,1045.724288716302,50.63594275474305,0.9615568094961062,0.0077926819251917,0.01087086466875332,0.0038252413829658904,0.0002457771375797693,0.015708625389403118,0.7006287069484336,0.1824897647674451,0.06100725873776873,0.04669150782072822,0.005143657103878669,0.004039104621745614,9.047864527197355,0.9377031211623013,1.0,2.3057646541924357,1.4958426713661055,1.813389593812537,2.4474789782889013,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
