temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
282.2416551724138,51.9303535322796,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.60292991445814,57.75628944988196,45.84861061565496,852.4223334234788,143.40498768667945,0.9811794771033832,0.0008264804939791264,0.009431471219147567,0.001996058494108133,0.0018220856750525557,0.0028309813879531993,0.0019134456263764077,0.8987310718268489,0.009149287789387152,0.060595598060845086,0.005447117122942339,0.008075435742909542,0.017079577458661954,0.0009219119984051004,2.5738622735076047,1.5964408200546203,1.0,1.046291680896984,1.3510461262506779,1.0285050433617506,1.1944238387770947,1.3950215735069567,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,52.305237319644135,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6072824488522482,57.75628944988196,45.84861061565496,851.7073848887236,144.25414319988366,0.9804462654373254,0.0008820853132784038,0.009886030167889826,0.002038048269516056,0.001887001665069576,0.0029612275549309444,0.0018993415919899353,0.8948499880433719,0.009673504954648643,0.06300722332685091,0.0055282795581701235,0.008302858420559884,0.017724878252323276,0.0009132674440753156,2.5542959623050456,1.6017499996938447,1.0,1.045579078195702,1.3484283545717102,1.0279146668001038,1.1931384703820542,1.3921797225463346,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,52.680121107008674,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6116349832463563,57.75628944988196,45.84861061565496,850.994743968346,145.10276741154323,0.9797144727593464,0.0009396541506736716,0.010340292495469068,0.0020778927655005545,0.0019503537369536445,0.0030908568239038777,0.0018864772681528685,0.891028453724915,0.010209017867119438,0.06537797511035409,0.005602768937005059,0.008520196873441167,0.018356298934581402,0.0009052885525837776,2.5348773888493388,1.6070844241674265,1.0,1.0448736855876528,1.3458291831546483,1.027332517046776,1.1918630206718361,1.3893579236456348,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,53.05500489437321,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6159875176404646,57.75628944988196,45.84861061565496,850.2843448363302,145.95074865725815,0.9789842365973798,0.000999261444123007,0.010794082493554562,0.0021157379006648464,0.002012175731718836,0.0032198249582713937,0.0018746808742875916,0.88726538249144,0.010756266863533804,0.06770765994491465,0.005671098485098368,0.00872781455487973,0.01897388986719336,0.000897887792939779,2.5156056550261208,1.612416789270219,1.0,1.0441751267977775,1.3432485577533084,1.0267585359730564,1.1906012428634372,1.3865561275244183,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,53.42988868173775,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6203400520345728,57.75628944988196,45.84861061565496,849.5761397343181,146.797966757591,0.9782556737532584,0.001060984711272837,0.011247224453658783,0.0021517167060302995,0.002072500830908924,0.003348088460152219,0.0018638110847185784,0.8835596935986859,0.011315708501172871,0.06999610067966973,0.005733734781379725,0.008926062532797967,0.01957770691437215,0.000890992991921672,2.4964808330529062,1.617775245244588,1.0,1.0434836634681108,1.340686473561159,1.0261926616698083,1.1893483186703284,1.3837743157220848,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,53.80477246910229,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.624692586428681,57.75628944988196,45.84861061565496,848.8700971250976,147.64429350917723,0.9775288863872652,0.0011249045571839148,0.01169954200403895,0.0021859506490101684,0.0021313614472355793,0.0034756043656871947,0.0018537505895790012,0.8799103166643244,0.011887814992158833,0.07224313205184163,0.005791102667498607,0.009115279441726267,0.020167810095042572,0.0008845440874074087,2.4775026627423533,1.62313490933619,1.0,1.042801534316283,1.3381429308251593,1.02563487496708,1.1881042193612041,1.3810124994176667,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,54.17965625646683,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6290451208227892,57.75628944988196,45.84861061565496,848.1662001636194,148.48959303856842,0.9768039665080384,0.0011911046762117271,0.012150857563926334,0.0022185508071432504,0.002188789145601795,0.0036023300773278164,0.0018444012217506093,0.8763161948806952,0.012473073620847413,0.07444859717022762,0.0058435895854448494,0.009295791566062868,0.020744262505480355,0.0008784906712415798,2.458671358107742,1.6285105501907062,1.0,1.042126276981854,1.335617971390314,1.0250851427217702,1.1868689423665992,1.3782707185247165,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,54.554540043831366,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6333976552168974,57.75628944988196,45.84861061565496,847.464445413605,149.3337220653851,0.9760809993135316,0.0012596718446302242,0.012600991895185567,0.0022496189090539923,0.0022448145879341314,0.0037282232265084705,0.0018356802231559624,0.8727762871554099,0.013071986111147628,0.07661234473502981,0.005891549412653967,0.009467913020054742,0.02130712945917006,0.0008727901065339587,2.439987729292568,1.6338918105750195,1.0,1.0414571819654108,1.3331126540294571,1.0245441670046296,1.1856473550672393,1.375549008721415,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,54.929423831195905,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6377501896110056,57.75628944988196,45.84861061565496,846.764841754075,150.17653010935655,0.9753600656915146,0.0013306959008868395,0.013049763738389765,0.0022792482584932184,0.0022994674970101265,0.00385324156221911,0.0018275173514864095,0.8692895694822809,0.013685067915995577,0.07873422687137771,0.005935305856475223,0.009631945999280113,0.021856477805894656,0.0008674060686959246,2.4214518886201404,1.6392908949992504,1.0,1.0407971434260934,1.3306255272826848,1.02401075154092,1.1844338981355957,1.3728477418531295,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,55.30430761856045,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6421027240051138,57.75628944988196,45.84861061565496,846.0674094341089,151.01785966657405,0.9746412440968193,0.0014042697104456956,0.01349698952446763,0.0023075245555832127,0.002352776635627646,0.003977342862288568,0.0018198526147680022,0.8658550357573186,0.01431284740395398,0.08081409748666502,0.005975155462564899,0.009788181084710235,0.022392375401746042,0.0008623074030410653,2.4030651855154646,1.6446919215349114,1.0,1.0401445851423576,1.328157144674226,1.023486120661634,1.1832293165369894,1.3701667499585064,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,55.67919140592499,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.646455258399222,57.75628944988196,45.84861061565496,845.3721792422797,151.8575463750638,0.9739246119595584,0.0014804891122381914,0.013942483156439084,0.0023345266277657387,0.002404769798351444,0.004100484865215277,0.0018126344804317628,0.8624716981921352,0.014955864920186789,0.08285181108679031,0.006011370285049474,0.00993689758511441,0.022914890709068728,0.0008574672216551706,2.384827343550945,1.6501077790286787,1.0,1.0394991642139997,1.3257077066234515,1.0229694540718228,1.182035121889934,1.3675059858145766,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,56.05407519328953,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6508077927933302,57.75628944988196,45.84861061565496,844.6791917643952,152.69541918545895,0.9732102467351746,0.0015594528437292425,0.014386055858014953,0.0023603270814362776,0.002455473813700296,0.0042226252210715905,0.001805818446872838,0.8591385874353084,0.015614671700510351,0.08484722200350979,0.0060442002602309934,0.010078363906958791,0.023424092510409306,0.0008528621830723311,2.3667417377043947,1.6555244951062527,1.0,1.0388606715615563,1.323277639868825,1.0224604770383592,1.1808534925180652,1.3648658363224158,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,56.428958980654066,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6551603271874384,57.75628944988196,45.84861061565496,843.9884967074323,153.5313005503269,0.9724982266763071,0.0016412624416336174,0.014827516087754893,0.0023849928838982383,0.0025049145551372023,0.004343721460582163,0.0017993658946867188,0.8558547524814382,0.016289828618728904,0.08680018399855911,0.00607387532023876,0.010212837943524941,0.02392004972449249,0.0008484719130176084,2.3488079761578713,1.660955461221615,1.0,1.0382297559323346,1.3208663989759466,1.0219593984097084,1.1796807555737314,1.362246543839719,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,56.803842768018605,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6595128615815465,57.75628944988196,45.84861061565496,843.3001522714247,154.3650066429779,0.9717886313849168,0.0017260221153034682,0.015266669518642126,0.002408585884053284,0.0025531169595696835,0.004463730981827442,0.0017932431556872525,0.8526192604275651,0.016981904748549773,0.08871055021888334,0.006100607278296713,0.010340567476833144,0.024402831314849906,0.0008442785350219802,2.3310278953954118,1.6663849698428437,1.0,1.0376074385560008,1.318474466662821,1.021466161648257,1.178517196864048,1.3596481245540868,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
282.2416551724138,57.17872655538314,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9192042181156612,0.6638653959756547,57.75628944988196,45.84861061565496,842.6142245540464,155.19634761651673,0.9710815421873001,0.001813838589865793,0.015703319083993538,0.0024311632791851564,0.002600105052353637,0.004582611054335739,0.0017874207529659457,0.8494311961210137,0.01769147572290991,0.09057817348431667,0.006124591513158464,0.010461790587422833,0.024872506283821597,0.0008402662873568257,2.3134029285739444,1.6718257242504246,1.0,1.036992320622953,1.3161023458328767,1.020980775004328,1.1773629427720724,1.357070760379522,1.0,3.0064764999467686,868.0897576306498,125.83172587961343,309.1473760575555,44.026923092365415
285.81737931034485,50.69805729960457,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9308496313640933,0.5886225159596491,61.40546557987855,50.19609633624215,836.280200273605,147.14101115739484,0.9909908550794281,0.00022892142813729923,0.00318016120514255,0.0010345582122869479,0.0007266931156494786,0.0009800654889549106,0.0028587454704006696,0.9645825656223574,0.002400475773061075,0.019772847457289657,0.002832918133744104,0.0031715392408624473,0.005739320373370162,0.0015003333993151551,2.33755539370963,1.6533562285594081,1.0,1.0412115774768782,1.3253021096984465,1.0188518823755304,1.173356418639858,1.3664367807009759,1.0,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,51.04610397631061,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9308496313640933,0.5926634619332476,61.40546557987855,50.19609633624215,835.4834362603614,148.00687856596295,0.9904584154884528,0.00026189436549873304,0.003590690347225508,0.001127250446680644,0.0008102296766566582,0.0011044907247834649,0.002647028950702328,0.9607555162505731,0.0027200586397096243,0.02214309702119369,0.003068033070385596,0.003510368920140358,0.006416159774810325,0.0013867663231872031,2.317917280539847,1.6591873839898938,1.0,1.0405314598153332,1.3227821457084556,1.018265945145744,1.172013469228734,1.363703507354105,1.0,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,51.39415065301665,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9308496313640933,0.5967044079068461,61.40546557987855,50.19609633624215,834.7009460833028,148.866134201345,0.989862677910202,0.0002961618948742071,0.004006342485815151,0.0012147372429851659,0.0008927299396409544,0.0012299971892957096,0.002497353337186927,0.9569228080069088,0.0030471460079178796,0.024508327767822826,0.003286489746707845,0.003840119251188715,0.0070890587659220294,0.001306050453531935,2.298796256643715,1.6649931287707633,1.0,1.039863746024848,1.32030234522544,1.0177170502611133,1.1707219909605413,1.3610124678329665,1.0,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
285.81737931034485,51.74219732972269,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,307.05,86.13,0.9308496313640933,0.6007453538804446,61.40546557987855,50.19609633624215,833.9285689471445,149.72169249652754,0.9892291413176586,0.0003316752608143041,0.004425786611555854,0.0012971746812489898,0.0009739409524755664,0.0013561713177522988,0.002386109858494374,0.9531087135590028,0.0033809629540067767,0.026860172488544783,0.003488964160387724,0.004159854316389619,0.007755630725242232,0.0012457017964258086,2.280041372008464,1.6707647858223609,1.0,1.0392061456008836,1.317852900193664,1.0171937384660574,1.1694634520611806,1.3583539780933738,1.0,2.4606024948424454,841.6914858874279,141.30723597257926,309.1473760575555,48.108690242628086
