Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
260.0,99.27324726073891,1.7250078902114472,19.584172809754676,0.8262624592920318,0.43626864978694996,921.2644757313944,295.65964949230886,1.2570782873254227
260.0,99.60036937005631,1.7091056121782884,19.65938318174272,0.8253980934178627,0.43609084617391686,920.7974868046612,297.0180291365153,1.2547637310186792
260.0,99.9269518535129,1.6932924908682803,19.734490170926357,0.8245337275436938,0.4359204385658405,920.3294314320849,298.3783483613402,1.252459813545185
260.0,100.25299308906213,1.6775683936474595,19.809500497554687,0.8236693616695248,0.43575736389389297,919.8603062770893,299.7405983721514,1.2501665267530069
260.0,100.5784914389585,1.6619331875554169,19.88442084555183,0.8228049957953558,0.4356015599695108,919.3901079821575,301.1047701137164,1.247883862689497
260.0,100.90344524958134,1.6463869290470476,19.95931385887939,0.8219406299211868,0.43545296546537454,918.9188331685383,302.470854268559,1.245609003273891
260.0,101.22785285124674,1.6309291243808268,20.034073226498926,0.8210762640470178,0.4353115198967174,918.4464784359359,303.83884125527027,1.243347471721403
260.0,101.55171255808473,1.6155598085713148,20.10876244011733,0.8202118981728488,0.4351771636031981,917.9730403622158,305.2087212270691,1.2410965382202217
260.0,101.87502266783893,1.6002788454557693,20.183388057792797,0.8193475322986798,0.4350498377311093,917.4985155031004,306.58048407032607,1.2388561955197734
260.0,102.19778146172159,1.5850860984457749,20.257956610079454,0.8184831664245108,0.43492948421595234,917.0229003918491,307.95411940314034,1.2366264365502244
260.0,102.51998720424824,1.569981563587706,20.332474883666418,0.8176188005503418,0.43481604576555605,916.546191538962,309.3296165741571,1.2344525194101803
260.0,102.84163814305768,1.5549648604417807,20.406948715232204,0.8167544346761728,0.43470946584339354,916.068385431843,310.7069646612308,1.232310068802701
260.0,103.16273250879227,1.540035983214391,20.481384885179196,0.8158900688020039,0.43460968865246546,915.5894785345084,312.0861524704344,1.230177085886689
260.0,103.48326851487256,1.525194784062902,20.555789879777116,0.8150257029278348,0.4345166591193727,915.1094672872181,313.4671685348656,1.2280535740043708
260.0,103.80324435739108,1.5104410936839936,20.63017018060782,0.8141613370536658,0.43443032287893324,914.6283481061956,314.85000111384176,1.2259395370524306
260.0,104.12265821492977,1.4957747516050355,20.70453220400477,0.8132969711794968,0.4343506262590017,914.1461173832694,316.2346381919455,1.2238349789589575
260.0,104.44150824837223,1.4811956156837012,20.781797202709974,0.8124326053053278,0.4342775162657296,913.6627714855205,317.6210674782345,1.2217399032646516
260.0,104.7597926007896,1.4667035826799313,20.86189017425307,0.8115682394311589,0.43421094056918114,913.1783067549927,319.00927640570404,1.2196543116664444
260.0,105.07750939727097,1.4522985378042275,20.941933236759002,0.8107038735569898,0.43415084748919214,912.6927195083143,320.39925213057217,1.2175782063283072
260.0,105.3946567447292,1.437980284173118,21.02193283204258,0.8098395076828209,0.4340971859816546,912.2060060363525,321.7909815318594,1.2155115935499525
260.0,105.7112327317734,1.42374869254878,21.101895483826922,0.8089751418086518,0.43404990562505624,911.7181626038697,323.1844512109901,1.2134544756642514
260.0,106.02723542855546,1.4096036163918266,21.18182771843675,0.8081107759344829,0.4340089566074075,911.2291854491751,324.5796474915572,1.2114068562826958
260.0,106.3426628865955,1.395544907547962,21.264685406600215,0.8072464100603138,0.4339742897134216,910.7390707837642,325.9765564191406,1.2093687389972374
260.0,106.65751313862793,1.381572417926242,21.352118372845013,0.8063820441861449,0.4339458563119803,910.2478147919387,327.37516376117685,1.2073401274106896
260.0,106.97178419846468,1.3676859239408565,21.439425821593602,0.8055176783119758,0.43392360834402355,909.7554136304844,328.77545500715127,1.2053210263162564
260.0,107.28547406082221,1.353885408834056,21.526616873371935,0.8046533124378068,0.4339074983105666,909.2618634282561,330.17741536860626,1.2033114371798157
260.0,107.59858070116691,1.3401706517454006,21.613699276487893,0.8037889465636379,0.43389747926111805,908.7671602858301,331.58102977947743,1.2013113647263993
260.0,107.9111020755975,1.3265415487443992,21.70068117070364,0.8029245806894689,0.43389350478236793,908.2713002751342,332.9862828965011,1.1993208112893015
260.0,108.22303612064272,1.3129978324133753,21.787570724106608,0.8020602148152999,0.43389552898711753,907.7742794390529,334.3931590996713,1.197339783273037
260.0,108.53438075316444,1.2995396757985784,21.874376136318133,0.8011958489411308,0.4339035065035187,907.2760937910605,335.8016424928859,1.1953682790757196
260.0,108.84513387016653,1.2861665167457763,21.961105347333266,0.8003314830669619,0.433917392464538,906.7767393148171,337.21171690461904,1.1934063075133792
260.0,109.15529334868178,1.2728783530729024,22.04776645268857,0.799467117192793,0.43393714249777404,906.2762119637999,338.62336588888456,1.1914538701710018
260.0,109.46485704560071,1.2596750117799653,22.134367467651003,0.7986027513186239,0.43396271271540493,905.7745076608927,340.03657272608234,1.1895109705563054
260.0,109.77382279754669,1.246556349204796,22.2209164978848,0.7977383854444549,0.4339940597045118,905.2716222980023,341.4513204241816,1.187577611471265
260.0,110.08218842073396,1.233522134312515,22.307421078178937,0.7968740195702859,0.4340311405176003,904.7675517356628,342.8675917199316,1.1856537987707034
260.0,110.38995171081,1.2205723034145768,22.393889987410944,0.7960096536961169,0.43407391266336126,904.2622918026121,344.28536908016036,1.1837395328407683
260.0,110.69711044273987,1.2077069535346583,22.480331100928723,0.7951452878219479,0.43412233409769146,903.7558382954127,345.7046347032927,1.1818348140082027
260.0,111.0036623706565,1.194925439658206,22.566751762019756,0.7942809219477789,0.43417636321494446,903.2481869780231,347.1253705208962,1.1799396501586927
260.0,111.30960522771761,1.1822277928703853,22.65316011137741,0.79341655607361,0.4342359588394201,902.739333581397,348.54755819943347,1.1780540413318517
260.0,111.61493672599643,1.1696138509788874,22.73956438986452,0.7925521901994409,0.4343010802171038,902.2292738030624,349.9711791421025,1.1761779900288147
260.0,111.91965455633164,1.1570834076978083,22.82597222805898,0.791687824325272,0.4343716870076085,901.7180033067126,351.3962144908307,1.1743114977772917
260.0,112.22375638820961,1.1446363119584633,22.912391639099503,0.7908234584511029,0.4344477392763335,901.2055177217751,352.82264512833785,1.1724545664009374
260.0,112.52723986961678,1.1322724106968527,23.00077480529136,0.789959092576934,0.434529197486846,900.6918126429838,354.2504516803562,1.1706071972443794
260.0,112.83010262694195,1.1199916658185256,23.09924855611155,0.7890947267027649,0.4346160224935448,900.1768836299699,355.679614518072,1.1687693918113258
260.0,113.13234226483561,1.1077936810864037,23.199724851897507,0.7882303608285959,0.43470817553439345,899.6607262068103,357.11011376048685,1.1669411515294363
260.0,113.43395636610784,1.095678377140789,23.300063725221797,0.7873659949544269,0.4348056182240845,899.1433358616292,358.54192927723295,1.1651224786644718
260.0,113.73494249156423,1.0836455786781893,23.400275200731002,0.786501629080258,0.4349083125470916,898.6247080461068,359.9750406910191,1.1633133755164113
260.0,114.03529817994617,1.0716951119865994,23.500369268539117,0.785637263206089,0.4350162208512647,898.1048381750929,361.409427380766,1.161513844652365
260.0,114.33502094778642,1.0598267974047857,23.600355913601412,0.7847728973319199,0.43512930584140286,897.5837216261416,362.84506848450036,1.1597238889121038
260.0,114.63410828930378,1.0480405109089537,23.700244719294055,0.783908531457751,0.43524753057309984,897.0613537390805,364.2819429025011,1.1579435119540906
260.0,114.93255767628752,1.036335965510731,23.800046322026937,0.783044165583582,0.4353708584467452,896.5377298155465,365.7200293005045,1.1561727154941526
260.0,115.23036655799768,1.0247130416142136,23.89977040886791,0.782179799709413,0.43549925320175403,896.0128451185485,367.1593061131186,1.1544115023443353
260.0,115.5275323610647,1.0131715564006587,23.999426771766956,0.7813154338352439,0.43563267891097324,895.4866948720157,368.59975154733075,1.1526598749993713
260.0,115.82405248936199,1.0017113222740448,24.099025300956185,0.780451067961075,0.4357710999752281,894.9592742603377,370.0413435860809,1.150917835221392
260.0,116.11992432394511,0.9903321556142246,24.198575858327445,0.779586702086906,0.43591448111814174,894.4305784279179,371.4840599920939,1.149185384360702
260.0,116.41514522293828,0.979033870028815,24.298088289764337,0.778722336212737,0.43606278738101506,893.9006024787134,372.92787831167965,1.1474625233631885
260.0,116.70971252142861,0.9678162797932481,24.3975724259245,0.777857970338568,0.436215984117975,893.369341475767,374.37277587875826,1.1457492527910738
260.0,117.00362353138014,0.9566791972029395,24.497038092492794,0.776993604464399,0.4363740369912038,892.8367904407401,375.8187298188911,1.1440455729486472
260.0,117.29687554155089,0.9456224404419258,24.596495066299063,0.77612923859023,0.4365369119664125,892.3029443534502,377.26571705354917,1.142351483887076
260.0,117.58946581742748,0.9346458151363418,24.695953099681,0.775264872716061,0.43670457530848766,891.7677981514322,378.71371430453667,1.1406669840446255
260.0,117.88139160109557,0.9237490895803708,24.79542238021314,0.774400506841892,0.4368769935771988,891.2313467294251,380.1626980982974,1.1389920737726853
260.0,118.17265011118769,0.9129321050003432,24.896691984144972,0.773536140967723,0.43705413362310724,890.6935849389116,381.6126447704715,1.1373267530331848
260.0,118.46323854281924,0.9021945298294328,25.004716747919062,0.772671775093554,0.4372359625837461,890.1545075876734,383.0635304707303,1.1356669430063027
260.0,118.75315406747893,0.8915364064210973,25.112088051722196,0.771807409219385,0.4374224478797274,889.6141094392743,384.51533116733066,1.134020418112166
260.0,119.04239383299186,0.8809574282957804,25.222042571558667,0.770943043345216,0.43761355721121264,889.0723852126129,385.9680226521576,1.1323834661508652
260.0,119.33095496341035,0.870457491371517,25.336186702410075,0.7700786774710471,0.4378092585543657,888.5293295814105,387.42158054556035,1.130756082879363
260.0,119.61883455899648,0.8600361922378097,25.450205213896737,0.769214311596878,0.4380095201580593,887.9849371737686,388.87598030154044,1.1291382728885064
260.0,119.90602969613366,0.8496934252579621,25.56411062404134,0.768349945722709,0.43821431054068266,887.4392025716759,390.3311972129201,1.1275300317765071
260.0,120.19253742725842,0.8394289868822644,25.677914944828316,0.76748557984854,0.438423598487022,886.8921203104874,391.7872064164674,1.125931357738524
260.0,120.4783547808142,0.8292426732893738,25.79163014312666,0.766621213974371,0.43863735304540574,886.3436848784763,393.2439828984166,1.1243422487965646
260.0,120.76347876120887,0.819134378921086,25.905268246785432,0.7657568481002021,0.43885554352484646,885.7938907163357,394.70150149980407,1.1227626974298517
260.0,121.0479063487418,0.8091037175461402,26.018841448384137,0.764892482226033,0.43907813949236074,885.2427322166845,396.15973692199805,1.121192711612782
260.0,121.33163449956893,0.7991505572649433,26.13236156046039,0.7640281163518641,0.43930511077046164,884.6902037235645,397.61866373232067,1.119681187191086
260.0,121.61466014566355,0.7892746859279266,26.24584054326028,0.763163750477695,0.4395364274347221,884.1362995319804,399.07825636978725,1.1181864918349447
260.0,121.89698019474693,0.779475891265062,26.359290370291966,0.7622993846035261,0.4397720598113701,883.5810138873507,400.53848915064947,1.1167001430480306
260.0,122.17859153029546,0.7697539577333126,26.472723008220292,0.761435018729357,0.4400119784752417,883.0243409850765,401.9993362745276,1.1152221503199065
260.0,122.45949101145968,0.7601086702697286,26.58615043398232,0.7605706528551881,0.44025615424755765,882.4662749699887,403.4607718300337,1.113752522882172
260.0,122.73967547305807,0.7505398107513279,26.69958461581539,0.759706286981019,0.440504558193988,881.9068099358813,404.9227698008382,1.1122912697146765
260.0,123.01914172554292,0.7410471611712934,26.81866707826842,0.75884192110685,0.440757161622777,881.3459399249834,406.385304071647,1.110838399538957
260.0,123.29788655496075,0.7316305008397774,26.940239071104738,0.7579775552326811,0.44101393608298006,880.7836589274857,407.8483484343121,1.1093939208161736
260.0,123.57590672294788,0.7222896090344659,27.061724961781977,0.7571131893585121,0.4412748533627595,880.2199608810178,409.3118765939024,1.1079578417449027
260.0,123.85319896668717,0.7130242626301208,27.183138551775123,0.7562488234843431,0.44153988548776607,879.6548396701327,410.7758621747881,1.1065301702475576
260.0,124.12975999892674,0.7038342371746462,27.304493620957317,0.755384457610174,0.4418090047197989,879.0882891258457,412.2402787271177,1.1051109139796478
260.0,124.40558650791638,0.6947193071281513,27.431848316065857,0.7545200917360051,0.44208218355520157,878.5203030250682,413.7050997327101,1.103700080300447
260.0,124.6806751574298,0.6856792423530997,27.5605254155047,0.7536557258618362,0.44235939472367675,877.950875090131,415.17029861154344,1.1022976718277995
260.0,124.95502258675732,0.6767138106647294,27.689093200870857,0.7527913599876671,0.44264061118709774,877.3799989882824,416.63584872813215,1.1009037040126635
260.0,125.22862541066714,0.6678227881691384,27.817566241550946,0.7519269941134981,0.4429258061382121,876.8076683311415,418.1017233976287,1.099518179161075
260.0,125.50148021942958,0.6590059417989896,27.945958790243672,0.7510626282393291,0.4432149529996469,876.2338766742079,419.5678958923095,1.0981411034619697
260.0,125.77358357881904,0.6502630396682286,28.074285080558383,0.7501982623651601,0.44350802542297224,875.6586175163563,421.0343394480487,1.0967724828172352
260.0,126.04493203010551,0.6415938478070475,28.202559335737405,0.7493338964909911,0.4438049972877475,875.0818842993069,422.50102727064484,1.0954123228317112
260.0,126.31552209004506,0.6329981407906397,28.330795742203385,0.7484695306168221,0.44410584270055437,874.5036704070893,423.9679325420585,1.0940606306436016
260.0,126.58535025090977,0.6244756591637307,28.459008546490082,0.7476051647426531,0.4444105359943481,873.9239691655579,425.43502842704686,1.0927174076959936
260.0,126.85441298049591,0.616026175849796,28.587211938662094,0.7467407988684841,0.44471905172768705,873.3427738418557,426.9022880794954,1.0913826603697063
260.0,127.12270672212482,0.6076494512338042,28.72089147534065,0.745876432994315,0.4450313646840625,872.7600776438954,428.3696846488229,1.0900563930500393
260.0,127.39022789466082,0.5993452431966926,28.857394911208416,0.7450120671201461,0.44534744987128955,872.1758737198247,429.8371912863493,1.0887386098342786
260.0,127.65697289254688,0.5911133098626508,28.993795160945222,0.7441477012459772,0.44566728252099896,871.5901551575332,431.3047811518105,1.087429314537736
