temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.16633706805976,61.26972989062147,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9457394650649307,0.7860132121952722,61.36972989062147,51.37730725688552,797.5878963970782,187.17700363738848,0.9702468034156697,0.0,0.0,0.0,0.0,0.0,0.02975319658433038,0.0,0.8789656268870106,0.0,0.0,0.0,0.0,0.0,0.12103437311298937,0.0,1.6167559074436502,2.4344496588837927,1.0,0.0,0.0,0.0,0.0,0.0,1.2470977556036245,0.0,2.386781540972526,832.6126855179923,149.27798984819125,302.7106577576344,48.85247667670049
284.8841790476569,52.42207923635442,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9481285287970742,0.6725090344625326,62.18042665614786,52.32207923635442,818.6898824814546,160.9907439985766,0.9936862806827829,0.0,0.0,0.0,0.0,0.0,0.006313719317217168,0.0,0.9688943811876508,0.0,0.0,0.0,0.0,0.0,0.031105618812349096,0.0,2.0883501742747437,2.1797554171448765,1.0,0.0,0.0,0.0,0.0,0.0,1.2947627829126576,0.0,2.2611722835097945,826.0499941077751,153.13464430847088,302.7106577576344,49.72283059524007
284.8841790476569,57.25125294625114,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9481285287970742,0.7344612308691615,62.18042665614786,52.32207923635442,804.943489673818,175.79283653050962,0.9821471763269527,0.0,0.0,0.0,0.0,0.0,0.017852823673047274,0.0,0.9213891320564843,0.0,0.0,0.0,0.0,0.0,0.07861086794351566,0.0,1.791937654671917,2.3277946789576087,1.0,0.0,0.0,0.0,0.0,0.0,1.2647468110220441,0.0,2.2611722835097945,826.0499941077751,153.13464430847088,302.7106577576344,49.72283059524007
284.8841790476569,62.08042665614786,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9481285287970742,0.7964134272757903,62.18042665614786,52.32207923635442,790.3432994003248,191.69774093599102,0.9702490135515486,0.0,0.0,0.0,0.0,0.0,0.029750986448451405,0.0,0.8825611472302555,0.0,0.0,0.0,0.0,0.0,0.11743885276974458,0.0,1.5122543044756929,2.4998214069322966,1.0,0.0,0.0,0.0,0.0,0.0,1.235583834628338,0.0,2.2611722835097945,826.0499941077751,153.13464430847088,302.7106577576344,49.72283059524007
285.59899844520635,53.380381937742,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.95050753301563,0.6848028471807825,62.99515588500491,53.280381937742,811.5799681032382,165.383188298062,0.9934725747230984,0.0,0.0,0.0,0.0,0.0,0.0065274252769015806,0.0,0.9689056455085782,0.0,0.0,0.0,0.0,0.0,0.031094354491421856,0.0,1.963799885638135,2.2352554437032013,1.0,0.0,0.0,0.0,0.0,0.0,1.2817400825525702,0.0,2.137695376225279,819.3372744316579,157.11721634575207,302.7106577576344,50.60128155014195
285.59899844520635,58.137768911373456,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.95050753301563,0.7458341104730398,62.99515588500491,53.280381937742,797.6879960320387,180.31419973528648,0.9820453340946064,0.0,0.0,0.0,0.0,0.0,0.017954665905393706,0.0,0.9234277814115935,0.0,0.0,0.0,0.0,0.0,0.07657221858840657,0.0,1.678767688936135,2.3921538689865653,1.0000000000041853,0.0,0.0,0.0,0.0,0.0,1.2530140102710834,0.0,2.137695376225279,819.3372744316579,157.11721634575207,302.7106577576344,50.60128155014195
285.59899844520635,62.89515588500491,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.95050753301563,0.8068653737652971,62.99515588500491,53.280381937742,782.901746511321,196.38532622732401,0.9702487349618522,0.0,0.0,0.0,0.0,0.0,0.029751265038147845,0.0,0.8861236583945605,0.0,0.0,0.0,0.0,0.0,0.11387634160543939,0.0,1.4100581939218617,2.5744230149662033,1.0000000000379246,0.0,0.0,0.0,0.0,0.0,1.2248109957180824,0.0,2.137695376225279,819.3372744316579,157.11721634575207,302.7106577576344,50.60128155014195
286.3108455348996,54.3474843179571,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9528766450391041,0.6972095486588467,63.81161289718685,54.247484317957095,804.2830403193102,169.93533228037774,0.9932528882059327,0.0,0.0,0.0,0.0,0.0,0.006747111794067275,0.0,0.968941901188631,0.0,0.0,0.0,0.0,0.0,0.031058098811368926,0.0,1.8416254926570743,2.2961335082304375,1.0000000004277474,0.0,0.0,0.0,0.0,0.0,1.2691735315967472,0.0,2.016383320924502,812.4643315544743,161.23391962247177,302.7106577576344,51.487874771249366
286.3108455348996,59.02954860757197,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9528766450391041,0.7572745170952144,63.81161289718685,54.247484317957095,790.237964775901,185.00003184047108,0.9819420353863233,0.0,0.0,0.0,0.0,0.0,0.01805796461367662,0.0,0.9254606799321495,0.0,0.0,0.0,0.0,0.0,0.07453932006785054,0.0,1.5679921828053607,2.4588109447549895,1.0000000000086007,0.0,0.0,0.0,0.0,0.0,1.2409706626806982,0.0,2.016383320924502,812.4643315544743,161.23391962247177,302.7106577576344,51.487874771249366
286.3108455348996,63.711612897186846,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9528766450391041,0.8173394855315823,63.81161289718685,54.247484317957095,775.2550192491852,201.2449093356118,0.970251218429495,0.0,0.0,0.0,0.0,0.0,0.02974878157050506,0.0,0.8896701117536567,0.0,0.0,0.0,0.0,0.0,0.11032988824634339,0.0,1.3102809086145295,2.6504652595087608,1.0000000000010956,0.0,0.0,0.0,0.0,0.0,1.2135298887064505,0.0,2.016383320924502,812.4643315544743,161.23391962247177,302.7106577576344,51.487874771249366
287.01976914557116,55.32333042218604,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9552360273756819,0.7097284210671717,64.62966644319586,55.22333042218604,796.7850711750298,174.6588215496254,0.993026978885792,0.0,0.0,0.0,0.0,0.0,0.006973021114207928,0.0,0.9690041973556491,0.0,0.0,0.0,0.0,0.0,0.030995802644350843,0.0,1.721870967552264,2.3597454207069237,1.0000000004225915,0.0,0.0,0.0,0.0,0.0,1.2563920848808316,0.0,1.8972716374794516,805.4199199344471,165.49386516292049,302.7106577576344,52.38265674626492
287.01976914557116,59.92649843269095,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9552360273756819,0.7687812499383059,64.62966644319586,55.22333042218604,782.5782698882484,189.86296218087645,0.9818370681483923,0.0,0.0,0.0,0.0,0.0,0.018162931851607635,0.0,0.9274889320621476,0.0,0.0,0.0,0.0,0.0,0.07251106793785252,0.0,1.4596710701042792,2.530315655217021,1.0000000000037501,0.0,0.0,0.0,0.0,0.0,1.229014114504624,0.0,1.8972716374794516,805.4199199344471,165.49386516292049,302.7106577576344,52.38265674626492
287.01976914557116,64.52966644319586,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9552360273756819,0.8278340788094402,64.62966644319586,55.22333042218604,767.3864196808694,206.29052644901938,0.9702562228818631,0.0,0.0,0.0,0.0,0.0,0.029743777118136895,0.0,0.8932012834318959,0.0,0.0,0.0,0.0,0.0,0.10679871656810411,0.0,1.212997745083916,2.7323805601649016,1.0000000000006484,0.0,0.0,0.0,0.0,0.0,1.2023250611057883,0.0,1.8972716374794516,805.4199199344471,165.49386516292049,302.7106577576344,52.38265674626492
287.725816719339,56.31682100961562,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.957585837918391,0.7224736498988534,65.45202302034183,56.21682100961562,789.0427754837642,179.59607443156668,0.9927729822144724,0.0,0.0,0.0,0.0,0.0,0.00722701778552757,0.0,0.9690076059956408,0.0,0.0,0.0,0.0,0.0,0.03099239400435909,0.0,1.6040723063159714,2.425324051842125,1.0,0.0,0.0,0.0,0.0,0.0,1.2431378726468019,0.0,1.7804004049220183,798.1915852122819,169.9072010167334,302.7106577576344,53.285675249258205
287.725816719339,60.83442201497873,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.957585837918391,0.7804287622190985,65.45202302034183,56.21682100961562,774.6725114029252,194.93809229533593,0.9817154761949282,0.0,0.0,0.0,0.0,0.0,0.018284523805071923,0.0,0.929466685059688,0.0,0.0,0.0,0.0,0.0,0.07053331494031206,0.0,1.3535406758947202,2.6075558509638714,1.0000000000028602,0.0,0.0,0.0,0.0,0.0,1.2171027229279598,0.0,1.7804004049220183,798.1915852122819,169.9072010167334,302.7106577576344,53.285675249258205
287.725816719339,65.35202302034183,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.957585837918391,0.8383838745393436,65.45202302034183,56.21682100961562,759.2670313357116,211.54909022668258,0.9702560874047966,0.0,0.0,0.0,0.0,0.0,0.029743912595203433,0.0,0.8966993267762803,0.0,0.0,0.0,0.0,0.0,0.10330067322371972,0.0,1.1181094590927008,2.8211221510289053,1.0000000000537121,0.0,0.0,0.0,0.0,0.0,1.1911767005043084,0.0,1.7804004049220183,798.1915852122819,169.9072010167334,302.7106577576344,53.285675249258205
288.4290343671893,57.320422823650915,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9599262301300937,0.7353485929910316,66.27544608678235,57.220422823650914,781.0596479781386,184.7392985138852,0.9925082279177745,0.0,0.0,0.0,0.0,0.0,0.007491772082225545,0.0,0.9690307994518137,0.0,0.0,0.0,0.0,0.0,0.03096920054818636,0.0,1.4887894006335542,2.502218211194318,1.0000000000942586,0.0,0.0,0.0,0.0,0.0,1.2309795917307493,0.0,1.6658139764057094,790.7654743596655,174.4852808239663,302.7106577576344,54.196979365241226
288.4290343671893,61.74793445521664,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9599262301300937,0.7921479724851397,66.27544608678235,57.220422823650914,766.5174745648791,200.2243909322838,0.9815898261370503,0.0,0.0,0.0,0.0,0.0,0.018410173862949682,0.0,0.9314399342047815,0.0,0.0,0.0,0.0,0.0,0.06856006579521841,0.0,1.2499110407303806,2.6839374443330266,1.0,0.0,0.0,0.0,0.0,0.0,1.2043920406357882,0.0,1.6658139764057094,790.7654743596655,174.4852808239663,302.7106577576344,54.196979365241226
288.4290343671893,66.17544608678236,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9599262301300937,0.8489473519792476,66.27544608678235,57.220422823650914,750.8856439758039,217.0277708113737,0.9702582760283139,0.0,0.0,0.0,0.0,0.0,0.029741723971686097,0.0,0.9001864576023764,0.0,0.0,0.0,0.0,0.0,0.09981354239762359,0.0,1.0258489043071652,2.9175219385204256,1.0000000002578462,0.0,0.0,0.0,0.0,0.0,1.1800984349975794,0.0,1.6658139764057094,790.7654743596655,174.4852808239663,302.7106577576344,54.196979365241226
289.1294669216992,58.33348172500021,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9622573532189542,0.7483448585631842,67.09954696925047,58.23348172500021,772.8169441478509,190.10401320019056,0.9922336204676147,0.0,0.0,0.0,0.0,0.0,0.0077663795323854486,0.0,0.9690813616075608,0.0,0.0,0.0,0.0,0.0,0.030918638392439194,0.0,1.37609177266262,2.5821695391265505,1.0000000000229337,0.0,0.0,0.0,0.0,0.0,1.2183884815188084,0.0,1.553562864528671,783.1261060621125,179.24086890340521,302.7106577576344,55.11661950931541
289.1294669216992,62.66651434712534,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9622573532189542,0.8039321917527305,67.09954696925047,58.23348172500021,758.0923557720942,205.73931868052134,0.9814606771578962,0.0,0.0,0.0,0.0,0.0,0.018539322842103766,0.0,0.9334133936078085,0.0,0.0,0.0,0.0,0.0,0.06658660639219152,0.0,1.149028558072337,2.7817859809085377,1.0000000003216414,0.0,0.0,0.0,0.0,0.0,1.1934947476411346,0.0,1.553562864528671,783.1261060621125,179.24086890340521,302.7106577576344,55.11661950931541
289.1294669216992,66.99954696925047,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9622573532189542,0.8595195249422768,67.09954696925047,58.23348172500021,742.218581593865,222.74677119039637,0.9702629005119322,0.0,0.0,0.0,0.0,0.0,0.02973709948806788,0.0,0.9036650887482293,0.0,0.0,0.0,0.0,0.0,0.09633491125177066,0.0,0.9362794426957398,3.0227531549751974,1.0000000002830727,0.0,0.0,0.0,0.0,0.0,1.1690872491961253,0.0,1.553562864528671,783.1261060621125,179.24086890340521,302.7106577576344,55.11661950931541
289.8271579870765,59.36217180509817,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.964579352304977,0.7615416524066475,67.9255269134249,59.26217180509817,764.2700744594274,195.73253909913652,0.991933179852292,0.0,0.0,0.0,0.0,0.0,0.008066820147707857,0.0,0.9691068105380428,0.0,0.0,0.0,0.0,0.0,0.0308931894619572,0.0,1.2657493120944383,2.669327702080881,1.000000000020302,0.0,0.0,0.0,0.0,0.0,1.2058308699852605,0.0,1.4437028352206909,775.2560906123516,184.18839197527913,302.7106577576344,56.04464743877158
289.8271579870765,63.59384935926154,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.964579352304977,0.8158287281496028,67.9255269134249,59.26217180509817,749.3579045268867,211.51944342016978,0.9813177382909858,0.0,0.0,0.0,0.0,0.0,0.01868226170901425,0.0,0.9353607567431362,0.0,0.0,0.0,0.0,0.0,0.06463924325686374,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,1.4437028352206909,775.2560906123516,184.18839197527913,302.7106577576344,56.04464743877158
289.8271579870765,67.82552691342491,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.964579352304977,0.8701158038925582,67.9255269134249,59.26217180509817,733.232159018207,228.73643925090167,0.9702656846960743,0.0,0.0,0.0,0.0,0.0,0.02973431530392563,0.0,0.9071279097095866,0.0,0.0,0.0,0.0,0.0,0.09287209029041345,0.0,0.8494147704908945,3.138357428657653,1.000000000082459,0.0,0.0,0.0,0.0,0.0,1.1581300287307856,0.0,1.4437028352206909,775.2560906123516,184.18839197527913,302.7106577576344,56.04464743877158
290.52214998668273,60.40587561715564,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9668923685781698,0.7749310534593411,68.7521962716174,60.305875617155635,755.3917143687978,201.648255328493,0.9916071216691906,0.0,0.0,0.0,0.0,0.0,0.008392878330809426,0.0,0.9691190495772817,0.0,0.0,0.0,0.0,0.0,0.030880950422718243,0.0,1.1579175557694843,2.7648140058238937,1.0000000000422367,0.0,0.0,0.0,0.0,0.0,1.1933057503528304,0.0,1.336296433064541,767.1357849759896,189.34425110660774,302.7106577576344,56.981116255744844
290.52214998668273,64.52903594438652,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9668923685781698,0.8278259903064339,68.7521962716174,60.305875617155635,740.2861338719836,217.58863656798476,0.9811620209283397,0.0,0.0,0.0,0.0,0.0,0.01883797907166024,0.0,0.9372916295433743,0.0,0.0,0.0,0.0,0.0,0.06270837045662578,0.0,0.9549066238460329,2.9900350448740824,1.00000000000048,0.0,0.0,0.0,0.0,0.0,1.1700867523645158,0.0,1.336296433064541,767.1357849759896,189.34425110660774,302.7106577576344,56.981116255744844
290.52214998668273,68.6521962716174,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9668923685781698,0.8807209271535266,68.7521962716174,60.305875617155635,723.896943866657,235.02180059868257,0.9702684216579524,0.0,0.0,0.0,0.0,0.0,0.02973157834204763,0.0,0.9105827976390992,0.0,0.0,0.0,0.0,0.0,0.08941720236090064,0.0,0.7653844017395092,3.2660985101610835,1.000000000344634,0.0,0.0,0.0,0.0,0.0,1.1472280207489791,0.0,1.336296433064541,767.1357849759896,189.34425110660774,302.7106577576344,56.981116255744844
291.21448420819354,61.4601563716755,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9691965394488419,0.7884561433184798,69.57815121622971,61.3601563716755,746.1641051671899,207.86387928563488,0.9912650568783964,0.0,0.0,0.0,0.0,0.0,0.00873494312160364,0.0,0.9691602501671083,0.0,0.0,0.0,0.0,0.0,0.030839749832891682,0.0,1.0529213366478702,2.869803259705395,1.000000000033216,0.0,0.0,0.0,0.0,0.0,1.180832535969952,0.0,1.2314147319019515,758.7428635853188,194.72721240067182,302.7106577576344,57.92608039762586
291.21448420819354,65.46915379395261,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9691965394488419,0.839886514354748,69.57815121622971,61.3601563716755,730.8522821708206,223.96659604605208,0.980999623528985,0.0,0.0,0.0,0.0,0.0,0.019000376471015136,0.0,0.9392288024602964,0.0,0.0,0.0,0.0,0.0,0.06077119753970355,0.0,0.8621001249348303,3.1105192844285283,1.0000000000000597,0.0,0.0,0.0,0.0,0.0,1.158458341992137,0.0,1.2314147319019515,758.7428635853188,194.72721240067182,302.7106577576344,57.92608039762586
291.21448420819354,69.47815121622972,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9691965394488419,0.8913168853910163,69.57815121622971,61.3601563716755,714.1791977862053,241.63172053228337,0.9702733381504088,0.0,0.0,0.0,0.0,0.0,0.029726661849591104,0.0,0.9140383666060338,0.0,0.0,0.0,0.0,0.0,0.08596163339396619,0.0,0.6843514042473763,3.408185214515214,1.0000000000284137,0.0,0.0,0.0,0.0,0.0,1.1363832222021522,0.0,1.2314147319019515,758.7428635853188,194.72721240067182,302.7106577576344,57.92608039762586
291.9042008465391,62.52888419616996,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9714919986905151,0.8021665708296338,70.40357108229925,62.42888419616996,736.5345711017886,214.42802483179986,0.9908956910788536,0.0,0.0,0.0,0.0,0.0,0.009104308921146373,0.0,0.9692026016556466,0.0,0.0,0.0,0.0,0.0,0.030797398344353376,0.0,0.950727500004566,2.986228830263002,1.0000000002371126,0.0,0.0,0.0,0.0,0.0,1.1683841582298153,0.0,1.1291340646470356,750.0517780754707,200.35890207417046,302.7106577576344,58.879595611452686
291.9042008465391,66.4162276392346,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9714919986905151,0.8520362750382887,70.40357108229925,62.42888419616996,721.0066451167484,230.69867203745073,0.9808236265758286,0.0,0.0,0.0,0.0,0.0,0.01917637342417153,0.0,0.9411600247494063,0.0,0.0,0.0,0.0,0.0,0.058839975250593674,0.0,0.7722244033922233,3.2447514210907853,1.0000000000001317,0.0,0.0,0.0,0.0,0.0,1.1468650655564332,0.0,1.1291340646470356,750.0517780754707,200.35890207417046,302.7106577576344,58.879595611452686
291.9042008465391,70.30357108229926,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9714919986905151,0.9019059792469436,70.40357108229925,62.42888419616996,704.0315333367122,248.60875005505727,0.9702780913260624,0.0,0.0,0.0,0.0,0.0,0.029721908673937605,0.0,0.9174938897972166,0.0,0.0,0.0,0.0,0.0,0.08250611020278341,0.0,0.6063716549416434,3.5675880968009497,1.000000000000442,0.0,0.0,0.0,0.0,0.0,1.125589425193855,0.0,1.1291340646470356,750.0517780754707,200.35890207417046,302.7106577576344,58.879595611452686
292.59133904475755,63.618260585200616,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9737788765758895,0.8161418933316307,71.22754299162779,63.518260585200615,726.4313663892531,221.40815106496424,0.9904809710287408,0.0,0.0,0.0,0.0,0.0,0.009519028971259204,0.0,0.9692054516421492,0.0,0.0,0.0,0.0,0.0,0.030794548357850733,0.0,0.8511842824951382,3.1167409355964932,1.0000000000787324,0.0,0.0,0.0,0.0,0.0,1.1559191674920153,0.0,1.029545071025039,741.0330684159236,206.26444204702977,302.7106577576344,59.84171890756324
292.59133904475755,67.3729017884142,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9737788765758895,0.8643091954895984,71.22754299162779,63.518260585200615,710.6870781233392,237.84213380363155,0.9806247760146797,0.0,0.0,0.0,0.0,0.0,0.019375223985320423,0.0,0.9430712238245723,0.0,0.0,0.0,0.0,0.0,0.0569287761754277,0.0,0.6852993230207909,3.3958134160808755,1.0000000000167883,0.0,0.0,0.0,0.0,0.0,1.1352883267934215,0.0,1.029545071025039,741.0330684159236,206.26444204702977,302.7106577576344,59.84171890756324
292.59133904475755,71.12754299162779,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9737788765758895,0.9124764976475662,71.22754299162779,63.518260585200615,693.4018556117694,255.99911594678065,0.9702828638413273,0.0,0.0,0.0,0.0,0.0,0.02971713615867266,0.0,0.9209550915415059,0.0,0.0,0.0,0.0,0.0,0.07904490845849406,0.0,0.5316146355601805,3.7480986531566427,1.0000000001132388,0.0,0.0,0.0,0.0,0.0,1.1146759489324085,0.0,1.029545071025039,741.0330684159236,206.26444204702977,302.7106577576344,59.84171890756324
293.27593693288486,64.72015014491998,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.976057300006273,0.8302777440015392,72.04849299367504,64.62015014491999,715.8287494567398,228.82255028499048,0.990038832486982,0.0,0.0,0.0,0.0,0.0,0.009961167513018036,0.0,0.9692394039445879,0.0,0.0,0.0,0.0,0.0,0.03076059605541221,0.0,0.7548639778761166,3.263787428638676,1.0000000000007685,0.0,0.0,0.0,0.0,0.0,1.1434767563988169,0.0,0.9327477150835147,731.6524717716757,212.47327792858167,302.7106577576344,60.81250848632395
293.27593693288486,68.33432156929751,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.976057300006273,0.8766429963989418,72.04849299367504,64.62015014491999,699.8528678062994,245.43061269964417,0.9804132912373869,0.0,0.0,0.0,0.0,0.0,0.01958670876261318,0.0,0.944997593877621,0.0,0.0,0.0,0.0,0.0,0.05500240612237906,0.0,0.6016799377160654,3.5670995738163356,1.000000000000334,0.0,0.0,0.0,0.0,0.0,1.1237470999713723,0.0,0.9327477150835147,731.6524717716757,212.47327792858167,302.7106577576344,60.81250848632395
293.27593693288486,71.94849299367505,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.976057300006273,0.9230082487963444,72.04849299367504,64.62015014491999,682.2297774003563,263.8567530657021,0.9702892671094876,0.0,0.0,0.0,0.0,0.0,0.029710732890512362,0.0,0.9244312737694197,0.0,0.0,0.0,0.0,0.0,0.07556872623058021,0.0,0.4602470247476673,3.9547215930047854,1.0000000001082097,0.0,0.0,0.0,0.0,0.0,1.1035219769552855,0.0,0.9327477150835147,731.6524717716757,212.47327792858167,302.7106577576344,60.81250848632395
293.95803166499616,65.83654829941574,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9783273926348591,0.8445997216089254,72.86608702744995,65.73654829941574,704.650125831573,236.74129516518195,0.989560925217811,0.0,0.0,0.0,0.0,0.0,0.010439074782188935,0.0,0.969295707730455,0.0,0.0,0.0,0.0,0.0,0.030704292269544953,0.0,0.6618728500553857,3.4313687752675492,1.000000000003815,0.0,0.0,0.0,0.0,0.0,1.1310389077093848,0.0,0.8388552728653392,721.8697506950828,219.0202755513065,302.7106577576344,61.792023630003705
293.95803166499616,69.30131766343285,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9783273926348591,0.8890483343609089,72.86608702744995,65.73654829941574,688.4260306903107,253.53534310916737,0.980183703116713,0.0,0.0,0.0,0.0,0.0,0.019816296883286948,0.0,0.946936759794141,0.0,0.0,0.0,0.0,0.0,0.05306324020585899,0.0,0.5215123827460999,3.763715682827769,1.0000000000027105,0.0,0.0,0.0,0.0,0.0,1.112230169250075,0.0,0.8388552728653392,721.8697506950828,219.0202755513065,302.7106577576344,61.792023630003705
293.95803166499616,72.76608702744996,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9783273926348591,0.9334969471128923,72.86608702744995,65.73654829941574,670.4330737816593,272.2570467307439,0.9702946902042429,0.0,0.0,0.0,0.0,0.0,0.02970530979575715,0.0,0.9279252965976652,0.0,0.0,0.0,0.0,0.0,0.07207470340233481,0.0,0.39243438329353486,4.194502309081906,1.0000000000044469,0.0,0.0,0.0,0.0,0.0,1.0925306284075016,0.0,0.8388552728653392,721.8697506950828,219.0202755513065,302.7106577576344,61.792023630003705
294.63765945450507,66.98129625621903,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9805892749842082,0.8592853913562415,73.6768872264497,66.88129625621903,692.7442995926091,245.30958979645632,0.9890059000585577,0.0,0.0,0.0,0.0,0.0,0.010994099941442357,0.0,0.9692895826988284,0.0,0.0,0.0,0.0,0.0,0.030710417301171633,0.0,0.5718892919512323,3.6261319312311344,1.000000000462992,0.0,0.0,0.0,0.0,0.0,1.1185239128866682,0.0,0.7479968193540091,711.6371232472662,225.94720059820386,302.7106577576344,62.780324549370405
294.63765945450507,70.27909174133435,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9805892749842082,0.9015919402352066,73.6768872264497,66.88129625621903,676.2858747406585,262.2702155936459,0.9799170949383981,0.0,0.0,0.0,0.0,0.0,0.020082905061601854,0.0,0.9488630363132744,0.0,0.0,0.0,0.0,0.0,0.05113696368672562,0.0,0.4447914116640697,3.9933142732050895,1.0000000000036553,0.0,0.0,0.0,0.0,0.0,1.10070357343021,0.0,0.7479968193540091,711.6371232472662,225.94720059820386,302.7106577576344,62.780324549370405
294.63765945450507,73.5768872264497,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9805892749842082,0.9438984891141718,73.6768872264497,66.88129625621903,657.9248715983045,281.27832599837564,0.9703046420970581,0.0,0.0,0.0,0.0,0.0,0.029695357902941904,0.0,0.9314560225876012,0.0,0.0,0.0,0.0,0.0,0.06854397741239882,0.0,0.3284586470432414,4.476966345844199,1.00000000000256,0.0,0.0,0.0,0.0,0.0,1.0817119145823133,0.0,0.7479968193540091,711.6371232472662,225.94720059820386,302.7106577576344,62.780324549370405
295.3148556078213,68.1424681010388,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.982843064558263,0.8741817588330827,74.4802322341575,68.0424681010388,680.0499670660888,254.57774573264135,0.9883989909029087,0.0,0.0,0.0,0.0,0.0,0.01160100909709118,0.0,0.9693177730982621,0.0,0.0,0.0,0.0,0.0,0.030682226901737875,0.0,0.4857352233574922,3.854810768737287,1.0000000001824818,0.0,0.0,0.0,0.0,0.0,1.1059882927402027,0.0,0.6603242567441405,700.8971142089541,233.30475851166088,302.7106577576344,63.77747217149131
