temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
210.31379310344826,6.811765730577392,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.08012899341933175,13.337679218929514,3.896162591390217,1184.9321062985239,16.137117860281926,0.9824761043929122,0.003048456799697545,0.0017105797880600303,0.0003741323910617037,0.000537282916949882,0.0011357583719369875,0.01071768533938168,0.5936053823210654,0.12549817210185252,0.16274398373144622,0.0050142229800626105,0.019822225657616165,0.09168993891725885,0.0016260742906984572,16.93212255850465,0.6765688682937985,1.0000000001714744,3.5904840739180917,4.610702582643836,2.8553012305398155,3.187770166491752,5.033028224983771,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,7.131392565385532,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.08388886678491392,13.337679218929514,3.896162591390217,1184.6319934430942,16.761882055422035,0.9818167801444545,0.0033257573457792576,0.0019247408164526404,0.0003907319196317878,0.0005835472053378312,0.001271050351366574,0.010687392216977423,0.5690902985647308,0.1308532661636144,0.1748930522947342,0.005010479326990911,0.020577693235233698,0.09801750400947026,0.0015577064052256656,16.85934849971597,0.6792271347684583,1.0000000001673328,3.574569458289256,4.584759537972439,2.8414645996742074,3.1744608163275316,5.004043501745292,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,7.451019400193674,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.0876487401504961,13.337679218929514,3.896162591390217,1184.3315123141033,17.38571030634165,0.9811619668162518,0.003592210262017164,0.0021435657819998508,0.00040538412710042074,0.0006276134500847371,0.0014077935222478073,0.010661466040298124,0.5466736582517289,0.13534780426373366,0.18639620341624416,0.004983674182762673,0.021195474125558143,0.10390741992804237,0.0014957658319300386,16.787112570936987,0.6819122284688717,1.0000000001582359,3.5588209083599254,4.559043632612297,2.827796406502228,3.161294137165216,4.975320559645305,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,7.7706462350018155,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.09140861351607829,13.337679218929514,3.896162591390217,1184.030622225091,18.00864841013421,0.9805122627454603,0.003848145704744516,0.0023669425864309215,0.00041839486735965767,0.0006695861350083734,0.0015458496294113479,0.010638818331584792,0.5260991123425399,0.13909900195572064,0.19732300936501274,0.004940156644284456,0.021695778320506835,0.10940361232829715,0.0014393290436384403,16.715387332760937,0.6845564983324088,1.0000000001452252,3.543231258495077,4.533545672947549,2.8142886838261334,3.1482639798856584,4.9468491288426755,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,8.090273069809957,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.09516848688166046,13.337679218929514,3.896162591390217,1183.7292788712473,18.63074858197032,0.9798679722462705,0.004093908329346858,0.0025947595828231963,0.00043001014898989674,0.0007095674364864975,0.001685084485808681,0.010618697770274235,0.5071502926664118,0.14220621454121757,0.2077322187174431,0.004884617995154612,0.022095578690495353,0.11454341924405655,0.00138765814522101,16.644150809711938,0.687220102922148,1.0000000001279516,3.5277950604694475,4.508258536451173,2.800935247745618,3.1353656022578273,4.9186211873191255,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,8.409899904618099,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.09892836024724266,13.337679218929514,3.896162591390217,1183.4274430238854,19.252067834604432,0.979229218874312,0.004329851941175382,0.002826905673865948,0.0004404300046472679,0.0007476566270810882,0.001825368083454984,0.010600568795463394,0.4896433454601984,0.14475411883589098,0.21767379521821148,0.004820551859280441,0.02240920237715682,0.11935883454453172,0.001340151704730185,16.573384804350237,0.6898523676523524,1.0000000001077727,3.512508005339128,4.4831766201572405,2.7877311060883474,3.1225952026651176,4.890630360411639,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,8.72952673942624,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.10268823361282482,13.337679218929514,3.896162591390217,1183.1250836783147,19.872666625012435,0.9785960120225883,0.004556335165687819,0.0030632705478182416,0.0004498186881979691,0.000783949665121666,0.001966574766988184,0.01058403914359775,0.47342106628357755,0.14681523651582443,0.22719052444259155,0.004750576425803912,0.02264879899763212,0.12387748552102279,0.001296311813547677,16.50307383723423,0.6924947243326024,1.0000000000981373,3.497366563886307,4.458295449683493,2.7746720915460275,3.1099496287670574,4.862871496426162,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,9.049153574234381,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.10644810697840702,13.337679218929514,3.896162591390217,1182.8221786569595,20.49260773507612,0.977968287740967,0.004773717904786365,0.003303744974642657,0.00045831228145779186,0.0008185389195408382,0.00210858341851772,0.01056881476008759,0.4583482540069073,0.14845195265959915,0.2363192882350379,0.004676663272759001,0.02282471436305477,0.1281234064143823,0.0012557210482596738,16.43320444297354,0.6951150007718275,1.0000000000908482,3.482367754537256,4.4336113961873,2.761754625101659,3.0974261886489507,4.8353403600213545,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,9.368780409042522,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.1102079803439892,13.337679218929514,3.896162591390217,1182.5187140811265,21.1119553500189,0.9773459346523062,0.004982358427191396,0.003548221117209014,0.00046602444466851246,0.000851512996428498,0.002251277625636725,0.010554670736559593,0.44430800041109453,0.14971814411618348,0.24509208220663664,0.004600301940127481,0.022945791133805436,0.13211765439722578,0.0012180257949266022,16.36376469677496,0.6977377383460202,1.0000000000841562,3.467508988774578,4.409121468173719,2.748975558336205,3.085022524544098,4.808033407085452,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,9.688407243850664,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.11396785370957138,13.337679218929514,3.896162591390217,1182.21468339151,21.730774302560885,0.9767288109055245,0.0051826109850634785,0.0037965928303216327,0.0004730508172149254,0.0008829566437011826,0.0023945458173185528,0.010541432000855725,0.4311987039557317,0.15066050373193207,0.2535368331666726,0.0045226196651706055,0.02301961250385177,0.1358788031366481,0.0011829238399930471,16.29474388091394,0.7003459089932378,1.0000000000782574,3.4527879657078957,4.384823156371702,2.736332065527222,3.0727365264254654,4.781120588186778,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,10.008034078658804,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.11772772707515355,13.337679218929514,3.896162591390217,1181.910086243643,22.349129456775145,0.9761167555454116,0.005374823876586385,0.00404875593272564,0.0004794724235793135,0.0009129507166729163,0.00253828136103785,0.010528960143986278,0.41893164866232885,0.15131962548622216,0.261678059771394,0.0044444694126309185,0.02305270109627463,0.13942334064600592,0.0011501549251436167,16.22613224775897,0.7029504498727519,1.0000000000735667,3.438202598692251,4.360789545873332,2.7238215681209628,3.0605758237886143,4.754448564519349,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,10.327660913466946,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.12148760044073574,13.337679218929514,3.896162591390217,1181.604927432197,22.967085209223423,0.9755095962961353,0.005559337890004026,0.004304608443693156,0.0004853583369348386,0.0009415721912879459,0.0026823826189374587,0.010517144223007152,0.4074290275657775,0.15173090009300663,0.2695374094982777,0.004366495213880318,0.023050682365147773,0.14276599184132682,0.0011194934225831627,16.157920843161122,0.7055463333629988,1.000000000069824,3.423750963519786,4.337063601358328,2.7114416809311197,3.0485756347607884,4.727986512098716,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,10.647287748275089,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.12524747380631793,13.337679218929514,3.896162591390217,1181.2992159110481,23.584705088114063,0.9749071549758802,0.005736485075759366,0.004564050780706041,0.0004907677823000842,0.000968894214639474,0.0028267529640578393,0.010505894206657077,0.3966223185607697,0.15192525913344732,0.2771340974758322,0.004289181085223957,0.023018419654810895,0.1459199815249525,0.0010907425649635866,16.09010137688667,0.7081339590510041,1.00000000006687,3.4094312612941273,4.313517627590715,2.6991901731427625,3.0366854018404807,4.701732520222731,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,10.966914583083229,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.1290073471719001,13.337679218929514,3.896162591390217,1180.9929639320383,24.202051436389272,0.9743092513059449,0.00590658780142176,0.004826985918326238,0.0004957518120386465,0.000994986184492808,0.002971300759772109,0.01049513621800341,0.38645094158664534,0.15192979719072136,0.2844852669962767,0.004212887940947296,0.022960126461860658,0.1488972499846069,0.0010637298389417223,16.022666124839674,0.7107173493946064,1.0000000000646294,3.3952417914674005,4.290150289563562,2.6870649395836605,3.024903629420498,4.6756848450866695,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,11.286541417891371,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.1327672205374823,13.337679218929514,3.896162591390217,1180.6861865473454,24.81918518221983,0.9737157059926729,0.00606995794981987,0.005093319331842362,0.0005003546489782769,0.0010199138359640058,0.003115939210394361,0.010484809030328293,0.37686114284807437,0.1517682956766473,0.2916062856650295,0.004137881707895051,0.022879460351726007,0.15170863049195304,0.0010383032586748617,15.95560739150523,0.713289238383458,1.000000000062945,3.3811809394728254,4.266960362930892,2.675063985008969,3.013228901048583,4.649841865375224,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,11.606168252699511,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.13652709390306447,13.337679218929514,3.896162591390217,1180.3789000252718,25.436165579056937,0.9731263411167752,0.006226896820872774,0.005362959784529708,0.0005046147869637533,0.00104373941971573,0.0032605866577211364,0.010474861413421658,0.36780505780239275,0.15146166233354894,0.29851099833362865,0.00406435453813603,0.02277960124191653,0.15436399739211357,0.0010143283582635244,15.88891931306021,0.7158599274146041,1.000000000061985,3.367291649833836,4.243946704655761,2.663185384682525,3.0016598324556383,4.624202057523452,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,11.925795087507653,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.14028696726864667,13.337679218929514,3.896162591390217,1180.0711224998906,26.053050157879014,0.9725409833559515,0.006377694314924805,0.0056358185299842005,0.0005085658647567032,0.0010665217567470005,0.0034051660089853544,0.01046525016865039,0.3592399310931295,0.1510283101573363,0.3052119254835638,0.003992441629815703,0.022663318372182904,0.15687238760269823,0.0009916856612736333,15.822595346666526,0.7184171859042323,1.000000000061713,3.3535597043847294,4.221108228398543,2.651427302142873,2.990195107633688,4.598763959308836,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,12.245421922315796,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.14404684063422885,13.337679218929514,3.896162591390217,1179.7628736051588,26.669894627072583,0.9719594650045095,0.0065226287678876605,0.005911809271930587,0.0005122373961906997,0.0010883163780681568,0.0035496045860709236,0.010455938595342338,0.35112745311615995,0.15048447831726786,0.3117204357001802,0.003922233982354387,0.022533026581684306,0.15924210369178643,0.0009702686105667137,15.756628589639714,0.7209749753044846,1.0000000000623201,3.3399490278148374,4.198443884359973,2.639787975579532,2.978833463833036,4.573526153428596,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,12.565048757123936,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.14780671399981102,13.337679218929514,3.896162591390217,1179.4541728437941,27.28675272355235,0.9713816226105744,0.006661967395877446,0.0061908491167247635,0.0005156553848599527,0.0011091757415473556,0.0036938344830786886,0.010446895267337393,0.34343319452344884,0.14984450294565949,0.31804689814602394,0.003853788024553941,0.02239083345809201,0.16148080103117193,0.0009499818710497948,15.69101366784256,0.7235186403984059,1.0000000000639573,3.3264582751137226,4.175952648895999,2.6282656855230297,2.967573651512737,4.548487258963229,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,12.884675591932078,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.15156658736539322,13.337679218929514,3.896162591390217,1179.1450402955218,27.903676248349825,0.9708072989568183,0.006795965958701061,0.006472857812961739,0.0005188428138958424,0.0011291493186198576,0.0038377920176770543,0.010438093121326434,0.3361261301001124,0.1491210562664358,0.3242007992248455,0.003787133592000372,0.02223858058819276,0.16359556037908676,0.0009307398493265915,15.62574506368975,0.7260633496344575,1.000000000066873,3.313086139871789,4.15363351132793,2.6168587693413974,2.95641445952079,4.523645913687366,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
210.31379310344826,13.204302426740218,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6819734527820236,0.1553264607309754,13.337679218929514,3.896162591390217,1178.8354961332323,28.52071503895264,0.9702363429074585,0.006924868999789111,0.006757757898296432,0.000521820066432116,0.0011482837553827663,0.003981417664745186,0.010429508707895966,0.3291782281333553,0.14832534966519761,0.3301908481560934,0.003722279926728642,0.022077878303633645,0.16559295034426352,0.0009124654707278098,15.56081751108138,0.728594411757873,1.000000000072156,3.299831341328823,4.131485466382231,2.60556561041554,2.9453547039592163,4.499000766856282,1.0,17.501184301221386,1189.843315179586,10.53494454492153,309.1473760575555,3.9470361021978406
213.75172413793103,4.599723673334922,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.6931214505591331,0.05410803050623364,13.990855303326418,4.554181854787052,1172.929674520532,12.05490850573176,0.9684852741685871,0.00012521419441422702,5.4324597188264026e-05,2.805848779028227e-05,2.307576762974646e-05,3.7470103218114766e-05,0.031246582681172173,0.9701781079504774,0.007782662319632048,0.007679239393800766,0.0005811973427254538,0.0012892140832941204,0.004511752191454677,0.007977826718615594,17.026243683405646,0.6690373124385026,1.0,3.558121228174556,4.525071192565688,2.844961021155091,3.169052435656973,4.931026044699228,1.0,16.710657418367017,1178.6326935438449,12.191421982251956,309.1473760575555,4.607974115147516
