T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
220.8342758621,24.7215977871,0.96,0.04,0.026035593914598677,0.0015171545803631611,0.9672847203523424,0.032715279647657705,0.30821920933855534,0.6917807906614446,0.02518383217888973,0.0008517617357089509,0.0004676161852039012,0.0010495383951592597,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,12.33919054230804,-0.4952628830953163
220.8342758621,25.4773955115,0.96,0.04,0.026026904774443946,0.0015667702764147109,0.9659331693454022,0.03406683065459787,0.3014992312568432,0.6985007687431569,0.02514025061702962,0.0008866541574143266,0.00047238003389510704,0.001094390242519604,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,12.229716845364429,-0.505244535491201
220.8342758621,26.2331932359,0.96,0.04,0.026018191752785066,0.0016166091239130883,0.9645805028662986,0.03541949713370144,0.2951902740419164,0.7048097259580837,0.0250966404845732,0.0009215512682118651,0.0004772072903065669,0.0011394018336065214,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,12.12054557213467,-0.5145401951078377
220.8342758621,26.9889909602,0.96,0.04,0.026009454827489197,0.0016666727352977148,0.9632267254917797,0.03677327450822041,0.2892582448259086,0.7107417551740914,0.02505300200530878,0.0009564528221804188,0.0004820988301114132,0.0011845739051863017,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,12.01167920155103,-0.5231622968279854
220.8342758621,27.7447886846,0.96,0.04,0.026000693983169516,0.0017169627334481657,0.9618718424800048,0.038128157519995175,0.2836727568149463,0.7163272431850537,0.025009335427350038,0.000991358555819478,0.000487055551945767,0.0012299071815023987,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,11.903120247443752,-0.5311231860526355
220.8342758621,28.500586409,0.96,0.04,0.02599190920721488,0.0017674807503433511,0.9605158593480937,0.03948414065190623,0.2784066397649137,0.7215933602350862,0.02496564100826563,0.0010262681989492489,0.0004920783765522607,0.0012754023737910902,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,77.95632403475395,63.65845399182276,3.87,11.794871249291075,-0.5384351060599606
224.3066551724,7.5784642766,0.96,0.04,0.02596279696462388,0.00044584403284654177,0.9992857064352381,0.0007142935647619051,0.9512639388740517,0.04873606112594824,0.02594425190582883,1.854505879505076e-05,0.0004241153508090934,2.1728682037448335e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,14.268767448629914,-0.014277651578140649
224.3066551724,8.3285544744,0.96,0.04,0.025954390617111897,0.000489886589849857,0.9979648876979138,0.002035112302086283,0.8734210180648365,0.1265789819351634,0.02590157051747386,5.2820099638037213e-05,0.0004278772440429731,6.200934580688386e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,14.157962011576055,-0.0399473153109966
224.3066551724,9.0786446723,0.96,0.04,0.02594596459127625,0.0005341247280472612,0.9966433333272795,0.003356666672720505,0.8082219111069725,0.19177808889302744,0.025858872636641127,8.709195463512328e-05,0.0004316913084718494,0.00010243341957541177,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,14.047392805272263,-0.06470525983427855
224.3066551724,9.8287348701,0.96,0.04,0.025937517672716025,0.0005785561100729282,0.995320920187859,0.004679079812141032,0.7528393011632086,0.2471606988367913,0.02581615395739657,0.00012136371531945681,0.0004355597775910077,0.0001429963324819205,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.937063858972744,-0.0885770438329434
224.3066551724,10.5788250679,0.96,0.04,0.02592904896153762,0.000623179360092096,0.9939975591307487,0.0060024408692512425,0.7052282989258412,0.2947717010741589,0.02577341137835007,0.0001556375831875499,0.00043948372004344306,0.00018369564004865294,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.826978989148474,-0.11158378592351781
224.3066551724,11.3289152658,0.96,0.04,0.025920557774700547,0.0006679937747108772,0.992673184434321,0.007326815565679083,0.6638739176204506,0.3361260823795495,0.02573064262852579,0.00018991514617475993,0.00044346364416338274,0.00022453013054749455,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.717141758283372,-0.13374528343529235
224.3066551724,12.0790054636,0.96,0.04,0.025912043573667946,0.0007129991314977532,0.9913477460114022,0.008652253988597853,0.6276302106822815,0.3723697893177186,0.025687845991304956,0.00022419758236298984,0.0004474997951182186,0.0002654993363795347,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.607555466594278,-0.15507651308730175
224.3066551724,12.8290956614,0.96,0.04,0.02590350593188176,0.0007581955625005718,0.9900212058658657,0.00997879413413426,0.5956145732564584,0.40438542674354155,0.025645020178835184,0.0002584857530465737,0.00045159232640371846,0.00030660323609685324,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.498223206304981,-0.17559359748147862
224.3066551724,13.5791858593,0.96,0.04,0.025894944500804883,0.0008035834647507906,0.9886935344382594,0.011306465561740631,0.5671363274347578,0.43286367256524216,0.025602164202583346,0.0002927802982215354,0.00045574137498606153,0.000347842089764729,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.389147884279954,-0.19531104153761447
224.3066551724,14.3292760571,0.96,0.04,0.025886358991233073,0.000849163438029047,0.9873647085821039,0.012635291417896141,0.5416473249945162,0.4583526750054838,0.02555927730163057,0.00032708168960250586,0.0004599471046915799,0.00038921633333746707,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.28033225748025,-0.21424267748752612
224.3066551724,15.0793662549,0.96,0.04,0.025877749159237046,0.000894936239942536,0.9860347100436225,0.013965289956377474,0.5187070379738773,0.4812929620261227,0.025516358888809897,0.0003613902704271487,0.000464209726196072,0.000430726513746464,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.171778961546108,-0.23240183282698723
224.3066551724,15.8294564527,0.96,0.04,0.025869114799677285,0.000940902753117738,0.9847035247438636,0.015296475256136467,0.497957418285428,0.5020425817145721,0.025473408525245867,0.00039570627443141727,0.00046852950580016025,0.00047237324731757777,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,13.063490545634881,-0.24980166858449948
224.3066551724,16.5795466506,0.96,0.04,0.025860455726055578,0.0009870639603741704,0.9833711406535346,0.01662885934646542,0.479104480076612,0.520895519923388,0.025430425845151504,0.0004300298809040745,0.00047290676553742847,0.000514157194836742,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.955469455358696,-0.2664544314891444
224.3066551724,17.3296368484,0.96,0.04,0.025851771781763025,0.001033420926698286,0.9820375489369595,0.017962451063040553,0.4619046047493281,0.538095395250672,0.025387410596240216,0.00046436118552281103,0.00047734188468625616,0.0005560790420120299,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.84771809846794,-0.28237261502098043
224.3066551724,18.0797270462,0.96,0.04,0.02584306282583046,0.0010799747847675869,0.9807027424521566,0.019297257547843366,0.4461542084986442,0.5538457915013559,0.025344362586655313,0.0004987002391751472,0.00048183529529647636,0.0005981394894711107,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.740238829174725,-0.29756854188681814
224.3066551724,18.8298172441,0.96,0.04,0.02583432873198737,0.0011267267240017427,0.9793667156382295,0.020633284361770473,0.43168185225102834,0.5683181477489717,0.025301281680964818,0.0005330470510225526,0.0004863874791978055,0.0006403392448039373,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.633033966107954,-0.312054141203717
224.3066551724,19.5799074419,0.96,0.04,0.0258255693861713,0.0011736779818958731,0.9780294642445546,0.02197053575544542,0.41834214498506755,0.5816578550149325,0.025258167790567686,0.0005674015956036132,0.0004909989644680649,0.0006826790174278084,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.526105801697978,-0.3258412582746484
224.3066551724,20.3299976397,0.96,0.04,0.02581678468458161,0.0012208298371102053,0.9766909851188148,0.023309014881185097,0.4060109828254143,0.5939890171745856,0.02521502086618434,0.0006017638183972642,0.0004956703220277049,0.0007251595150825003,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.419456610023085,-0.33894163594438353
224.3066551724,21.0800878376,0.96,0.04,0.025807974532145443,0.0012681836038949967,0.9753512760394704,0.024648723960529587,0.3945817947433712,0.6054182052566288,0.02517184089192221,0.0006361336402232308,0.0005004021624890043,0.0007677814414059924,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.313088653404774,-0.3513667955682802
224.3066551724,21.8301780354,0.96,0.04,0.025799138841296927,0.0013157406275318174,0.9740103355821255,0.02598966441787447,0.38396255518620703,0.6160374448137931,0.025128627880541467,0.000670510960755458,0.0005051951333094201,0.0008105454942223975,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.207004187993755,-0.36312820009673885
224.3066551724,22.5802682332,0.96,0.04,0.025790277536081655,0.0013635022806010146,0.9726681635304059,0.02733183646959421,0.3740733870883326,0.6259266129116674,0.025085381887960025,0.0007048956481216328,0.0005100499164070876,0.000853452364193927,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,12.101205482780491,-0.37423717599119577
224.3066551724,23.3303584311,0.96,0.04,0.025781390532278514,0.0014114699596789583,0.9713247588406406,0.0286752411593594,0.3648446230365446,0.6351553769634555,0.025042102941341803,0.0007392875909367116,0.0005149672253664763,0.0008965027343124821,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.995694770034335,-0.3847048354279323
224.3066551724,24.0804486289,0.96,0.04,0.025772477763628482,0.0014596450828440358,0.9699801223146066,0.030019877685393437,0.3562152268549898,0.6437847731450104,0.024998791133514834,0.0007736866301136492,0.0005199478043130585,0.0009396972785309774,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.89047432452181,-0.3945422777582639
224.3066551724,24.8305388267,0.96,0.04,0.025763539163680425,0.0015080290872138493,0.9686342547405083,0.0313657452594917,0.3481314982858498,0.6518685017141501,0.024955446557289488,0.0008080926063909381,0.0005249924255903999,0.0009830366616234495,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.785546416994142,-0.4037604200468188
224.3066551724,25.5806290245,0.96,0.04,0.025754574672261065,0.0015566234270418145,0.9672871575477391,0.03271284245226089,0.3405460046303381,0.6594539953696619,0.0249120693285824,0.0008425053436786647,0.0005301018887930745,0.00102652153824874,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.68091333597263,-0.41237020621313647
224.3066551724,26.3307192224,0.96,0.04,0.025745584232009906,0.0016054295718093943,0.965938832450292,0.03406116754970794,0.33341669322463036,0.6665833067753697,0.024868659573818296,0.0008769246581916083,0.0005352770190377225,0.001070152552771672,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.576577381814099,-0.4203823736011536
224.3066551724,27.0808094202,0.96,0.04,0.02573656778552072,0.0016544490045568776,0.9645892811554925,0.03541071884450756,0.3267061506462131,0.6732938493537868,0.024825217419645038,0.0009113503658756848,0.0005405186657192366,0.0011139303388376408,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.47254086217709,-0.42780740729502753
224.3066551724,27.830899618,0.96,0.04,0.025727525285875037,0.0017036832206910753,0.9632385064236451,0.03676149357635494,0.3203809815855311,0.679619018414469,0.02478174303034283,0.0009457822555322045,0.0005458277025558057,0.0011578555181352699,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.368806122473407,-0.43465596561545716
224.3066551724,28.5809898159,0.96,0.04,0.025718456680869577,0.0017531337262132799,0.9618865104733344,0.03811348952666562,0.3144112836972241,0.685588716302776,0.024738236551521253,0.000980220129348326,0.0005512050253516152,0.0012019287008616648,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.265375506576637,-0.44093833152199835
224.3066551724,29.3310800137,0.96,0.04,0.025709361926143665,0.0018028020368110668,0.9605332963021264,0.03946670369787364,0.30877020395223215,0.6912297960477678,0.024694698156743158,0.001014663769400506,0.0005566515525916527,0.001246150484219414,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,77.88473834239748,63.65845399182276,3.87,11.162251393412895,-0.4466648931297641
