temperature,pressure,z_carbon dioxide,z_argon,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,y_carbon dioxide,y_argon,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
233.34586206896552,11.401961192944313,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.13586703042116674,15.588369078573953,10.457691735001816,1102.637293585038,27.975414251806797,0.9916653527492126,0.0015638825021996798,0.006770764748587766,0.8951800576970692,0.03913360478144561,0.06568633752148516,12.012976276470651,0.8026864435445645,1.0,2.355398461000864,1.8330888810731982,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,11.569899701062809,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.13786820425479993,15.588369078573953,10.457691735001816,1101.7523031572648,28.25952819197167,0.9906327502028287,0.0018046884258022795,0.00756256137136906,0.8831887054454266,0.0444813754851085,0.072329919069465,11.971301030915853,0.8045315501414251,1.0,2.348768616374893,1.8278405409132112,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,11.737838209181305,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.13986937808843308,15.588369078573953,10.457691735001816,1100.889793190029,28.547327007269672,0.9896146866681286,0.002054211864821685,0.008331101467049696,0.8715473483430425,0.049882559668098486,0.07857009198885889,11.930157580954168,0.8063485881409648,1.0,2.3422532988110607,1.822684066753235,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,11.905776717299801,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.14187055192206627,15.588369078573953,10.457691735001816,1100.0499236814696,28.838833963113434,0.9886112762374282,0.002312514824877828,0.009076208937694005,0.8602414569648625,0.055336341348196816,0.08442220168694056,11.889544599927882,0.8081740508050559,1.0,2.3358517877598737,1.8176187634317726,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.073715225418297,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.14387172575569945,15.588369078573953,10.457691735001816,1099.2327827389256,29.13406194993262,0.9876225859737962,0.0025796318590810777,0.00979778216712275,0.8492572611967144,0.06084132224382014,0.08990141655946557,11.849459465449504,0.8099718405618823,1.0,2.3295631207837797,1.81264375551013,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.241653733536793,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1458728995893326,15.588369078573953,10.457691735001816,1098.438386378925,29.433013345055787,0.9866486363340546,0.002855569134990162,0.010495794530955251,0.8385817031483577,0.06639554600236967,0.09502275084927268,11.809897237616108,0.8117419812609541,1.0,2.323386095866704,1.8077579860550936,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.40959224165529,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1478740734229658,15.588369078573953,10.457691735001816,1097.666673871827,29.7356798000445,0.985689395755959,0.0031403059286361275,0.011170298315404835,0.8282023748941157,0.07199654488942771,0.09980108021645652,11.770854574989103,0.8135063098888189,1.0,2.3173192232752964,1.8029601823144226,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.577530749773784,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.14987524725659895,15.588369078573953,10.457691735001816,1096.9175150645262,30.042042660961826,0.984744788674955,0.0034337927914773257,0.011821418533567633,0.8181074982682397,0.07764136548702812,0.10425113624473212,11.732324245983165,0.8152572532411888,1.0,2.311360814946144,1.7982489210561947,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.74546925789228,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1518764210902321,15.588369078573953,10.457691735001816,1096.1907084437507,30.35207310287102,0.9838146921375378,0.003735953739099509,0.012449354123362538,0.8082858722094863,0.08332662700230721,0.10838750078820648,11.694298662871118,0.8169814194105343,1.0,2.305508948977711,1.7936226037660976,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,12.913407766010776,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1538775949238653,15.588369078573953,10.457691735001816,1095.4859852508694,30.665732631446744,0.9828989389383183,0.004046687132132105,0.013054373929549636,0.7987268408554931,0.0890485719120955,0.11222458723241156,11.656769131043946,0.8186827967243424,1.0,2.299761496978032,1.7890794771942016,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.081346274129272,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.15587876875749848,15.588369078573953,10.457691735001816,1094.8030135795666,30.982973677786333,0.9819973202605893,0.0043658672429342845,0.013636812496476363,0.7894202613527554,0.09480312258704571,0.11577661606019883,11.619725937796382,0.820388768865064,1.0,2.29411614272653,1.7846176477674718,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.249284782247768,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.15787994259113164,15.588369078573953,10.457691735001816,1094.1414032762436,31.30374030803473,0.981109588847943,0.004693346127761172,0.014197065024295958,0.78035647437612,0.10058594007134052,0.11905758555253942,11.583158454140241,0.8220692371066711,1.0,2.288570403799855,1.7802350983255892,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.417223290366262,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1598811164247648,15.588369078573953,10.457691735001816,1093.500711481399,31.6279690243991,0.9802354626014015,0.005028955742972886,0.014735581655625617,0.7715262770456023,0.1063924835725701,0.12208123938182766,11.54705524503689,0.823724997941364,1.0,2.2831216550197078,1.775929706298657,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.585161798484759,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.16188229025839798,15.588369078573953,10.457691735001816,1092.8804486396555,31.955589632902033,0.9793746284894346,0.005372510239538853,0.015252861271026534,0.7629208979596271,0.11221806926826901,0.12486103277210402,11.511404184851523,0.8253714432064144,1.0,2.277767152666757,1.7716992624355032,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.753100306603255,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.16388346409203117,15.588369078573953,10.457691735001816,1092.280084804133,32.286526152587534,0.9785267466569251,0.005723808369185451,0.015749444973889495,0.7545319740944145,0.11805792715059614,0.12741009875498932,11.47619257916556,0.8270116491355687,1.0,2.2725040581866063,1.7675414889572023,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,13.92103881472175,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.16588463792566432,15.588369078573953,10.457691735001816,1091.6990560667589,32.62069774226006,0.9776914546226658,0.006082635937957603,0.01622590943937659,0.7463515293452438,0.1239072547983167,0.12974121585643936,11.441407286043393,0.8286328839921077,1.0,2.267329460975749,1.7634540565092809,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.088977322840247,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1678858117592975,15.588369078573953,10.457691735001816,1091.1367709586043,32.95801962240477,0.9768683714626963,0.006448768248182515,0.016682860289121103,0.7383719545069253,0.12976126716994862,0.1318667783231261,11.407034779568495,0.8302336324079832,1.0,2.2622404069680413,1.7594346060936343,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.256915830958743,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.16988698559293067,15.588369078573953,10.457691735001816,1090.5926166835936,33.29840397241301,0.976057101889969,0.006821972476186712,0.01712092563384436,0.730585988532362,0.135615241719932,0.133798769747706,11.373061289462235,0.8318335771224312,1.0,2.257233923478442,1.7554807716288372,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.424854339077239,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.17188815942656385,15.588369078573953,10.457691735001816,1090.0659650694618,33.641760786879296,0.9752572401533923,0.007202009942028083,0.017540749904579548,0.7229867009179383,0.1414645583714634,0.13554874071059836,11.339473029982516,0.8334222098941871,1.0,2.2523070213790923,1.751590177418805,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.592792847195735,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.17388933326019704,15.588369078573953,10.457691735001816,1089.556178144092,33.987998677552746,0.974468373695759,0.007588638235941188,0.01794298806829984,0.71556747509933,0.14730473408272243,0.13712779081794746,11.30625616716343,0.8349903688639557,1.0,2.247456726425283,1.7477604616332187,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.760731355314231,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.1758905070938302,15.588369078573953,10.457691735001816,1089.062613268707,34.337025611244094,0.9736900865250471,0.00798161317539609,0.018328300299556875,0.7083219927573193,0.15313145193810881,0.13854655530457186,11.27339691485016,0.8365388906217135,1.0,2.242680098465244,1.743989292898631,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,14.928669863432727,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.17789168092746338,15.588369078573953,10.457691735001816,1088.584627781663,34.68874957718573,0.9729219622679312,0.008380690575532887,0.018697347156535864,0.7012442189466374,0.15894058486520146,0.13981519618816118,11.240881633845945,0.8380908210849164,1.0,2.237974244034668,1.7402868383648735,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,15.096608371551222,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.17989285476109654,15.588369078573953,10.457691735001816,1088.1215831279005,35.04307918006361,0.9721635868889195,0.008785627823063491,0.019050785288017145,0.6943283879861564,0.1647282142054634,0.14094339780838014,11.208696902142416,0.8396311234933699,1.0,2.2333363287188206,1.7366483698857091,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,15.264546879669718,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.18189402859472972,15.588369078573953,10.457691735001816,1087.6728484663583,35.399924158187225,0.9714145510691274,0.009196185251189686,0.019389263679682953,0.6875689900501302,0.17049064347966417,0.1419403664702056,11.176829572491956,0.8411535405240174,1.0,2.2287635877977237,1.7330613157275478,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
233.34586206896552,15.432485387788214,0.97,0.01,0.02,307.03,83.92,0.7600099731914326,0.18389520242836288,15.588369078573953,10.457691735001816,1087.2378032373415,35.75919580125821,0.9706744514397678,0.009612127778852338,0.019713420781379807,0.6809607549553982,0.17622441196490166,0.14281483307970005,11.145267828281973,0.8426588464544857,1.0,2.224253323949864,1.7295235639932227,12.348317691197728,1110.0959659275925,25.923678999470745,309.1473760575555,10.120449975797236
236.68044827586206,11.910269704911011,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.1419240908592828,16.98923733355661,11.792346242486149,1094.486315641589,29.943636478942924,0.9967419175425466,0.0005481106903997535,0.0027099717670534796,0.9610337715697433,0.013169099542414695,0.025797128887841934,11.508122638482046,0.8181687324476961,1.0,2.261295386110038,1.7590140749929981,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.079548161990667,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.1439412316729107,16.98923733355661,11.792346242486149,1093.5195676896474,30.214788406830433,0.9956643293186207,0.0007481545605685897,0.0035875161208106486,0.9486018538661923,0.017713910551199016,0.03368423558260861,11.466825847692169,0.8200634806427453,1.0,2.2550091276025688,1.7540785352586383,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.248826619070323,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.14595837248653865,16.98923733355661,11.792346242486149,1092.5722953987738,30.489257225487822,0.9945992499500722,0.0009559624957333721,0.004444787554194619,0.9365190397483115,0.022309442800480375,0.04117151745120814,11.425987863573209,0.8219662973848593,1.0,2.2488175243128565,1.7492184656363765,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.41810507614998,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.1479755133001666,16.98923733355661,11.792346242486149,1091.6449063482355,30.767103519629494,0.9935469521832623,0.0011716961528123288,0.005281351663925227,0.9247715156283932,0.026957218049822432,0.04827126632178436,11.385612216467473,0.8238521315279825,1.0,2.2427209257652647,1.744434038816161,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.587383533229636,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.1499926541137945,16.98923733355661,11.792346242486149,1090.7377606427913,31.048381044646444,0.9925076768813019,0.0013955002149996008,0.006096822903698574,0.9133461602804044,0.0316582970449375,0.05499554267465808,11.34570366820883,0.825712328342344,1.0,2.2367194826887293,1.739725260951972,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.756661990309292,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.15200979492742245,16.98923733355661,11.792346242486149,1089.8511747996413,31.333136571970655,0.9914816393752455,0.001627498349005803,0.00689086227574871,0.9022305286091242,0.03641325464950125,0.06135621674137459,11.306261181581183,0.8275632444492104,1.0,2.2308132188086622,1.7350920427100798,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,12.925940447388948,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.15402693574105036,16.98923733355661,11.792346242486149,1088.9854065487073,31.621408592734966,0.9904690146467886,0.0018677942921912537,0.007663191061020175,0.8914127680874537,0.04122219349334272,0.0673650384192036,11.267286855709697,0.8294076075650573,1.0,2.2250019509378602,1.7305341475077682,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,13.095218904468604,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.1560440765546783,16.98923733355661,11.792346242486149,1088.1406575481749,31.913227186659157,0.9894699418674181,0.002116468857450418,0.008413589275131422,0.8808816017490394,0.04608473372800826,0.07303366452295233,11.228780646207207,0.8312262049332362,1.0,2.2192853255560094,1.726051213121464,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
236.68044827586206,13.26449736154826,0.97,0.01,0.02,307.03,83.92,0.7708707561992707,0.15806121736830625,16.98923733355661,11.792346242486149,1087.317069105022,32.208613518780005,0.9884845209497384,0.0023735791490973345,0.0091418999011642,0.8706262864639788,0.05100002174811369,0.07837369178790747,11.190741492579651,0.8330208793934596,1.0,2.213662791085105,1.7216427280355129,11.632932811853328,1097.455791179543,29.160239568996456,309.1473760575555,11.409492602613792
