temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
263.7429655172414,31.612915579673903,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.3664840665392291,39.9256064346899,28.31512252936347,971.2829469035921,80.76749089302267,0.9855777217640523,0.0011292814546818408,0.01329299678126582,0.8809606582957478,0.009672481769343284,0.10936685993490898,5.753732482546921,1.1358857235944633,1.0,1.5023097074128353,1.4567295056669665,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,31.989745807801004,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.3708526061650939,39.9256064346899,28.31512252936347,970.7019077728773,81.59761128005454,0.9844245356472582,0.00122104194638934,0.014354422406352499,0.8729473929762197,0.010335449731473483,0.11671715729230685,5.718905281224821,1.1393312023827968,1.0,1.4992972989516782,1.453981103597155,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,32.366576035928105,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.3752211457909588,39.9256064346899,28.31512252936347,970.1194572072712,82.43004848665576,0.9832707866615623,0.0013130688204950984,0.01541614451794248,0.8651177420420892,0.010984998778103019,0.12389725917980783,5.684173208360392,1.1428018462891574,1.0,1.4962950099458927,1.4512414058384802,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,32.7434062640552,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.3795896854168236,39.9256064346899,28.31512252936347,969.5355840595839,83.26481601415804,0.9821164663095728,0.0014053640131360481,0.016478169677291172,0.8574658041376045,0.011621565501957669,0.13091263036043777,5.649536050875512,1.1462701869529688,1.0,1.4933028063282938,1.4485103803642894,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,33.1202364921823,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.38395822504268834,39.9256064346899,28.31512252936347,968.9502771951048,84.1019275097595,0.9809615662137723,0.0014979294580150756,0.01754050432821267,0.8499859284875889,0.012245567963313313,0.13776850354909775,5.614993606629623,1.1497714330092308,1.0,1.4903206541625653,1.445787995220496,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,33.497066720309405,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.38832676466855326,39.9256064346899,28.31512252936347,968.3635254855787,84.94139677062921,0.97980607810749,0.0015907670872471562,0.018603154805262864,0.8426727018520568,0.012857406654591544,0.1444698914933516,5.580545679899007,1.1532862007770455,1.0,1.4873485192569638,1.4430742185668373,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,33.8738969484365,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.39269530429441807,39.9256064346899,28.31512252936347,967.7753178035596,85.78323774748955,0.9786499938264757,0.0016838788321565012,0.019666127341367703,0.835520936283538,0.013457465405595255,0.15102159831086678,5.546192329983368,1.1568206133636005,1.0,1.4843863869373544,1.4403690309141144,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,34.2507271765636,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.3970638439202828,39.9256064346899,28.31512252936347,967.1856430168757,86.62746454810953,0.977493305300801,0.0017772666240471414,0.020729428075151966,0.8285256576289456,0.014046112233698857,0.15742823013735557,5.511932904971036,1.1603639151236032,1.0,1.481441448988111,1.4376723730471566,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,34.6275574046907,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.40143238354614763,39.9256064346899,28.31512252936347,966.5944899833644,87.4740914406163,0.9763360045471432,0.0018709323949424362,0.021793063057914445,0.8216820947245087,0.014623700142794068,0.1636942051326971,5.477767446196388,1.163930377644067,1.0,1.4785090965636318,1.4349842281119491,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,35.0043876328178,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.40580092317201255,39.9256064346899,28.31512252936347,966.0018475459299,88.32313285667983,0.9751780836616849,0.001964878078275101,0.022857038260040066,0.8149856692373825,0.015190567874403812,0.16982376288821366,5.44369578226742,1.1675220364411139,1.0,1.4755865293511197,1.4323079399794083,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,35.3812178609449,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4101694627978773,39.9256064346899,28.31512252936347,965.4077045278275,89.17460339444708,0.9740195348133981,0.002059105609545836,0.023921359577055948,0.8084319861081496,0.015747040614363134,0.1758209732774872,5.4097177416761255,1.1711111641875505,1.0,1.4726737119321636,1.4296476532370297,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,35.758048089072,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4145380024237421,39.9256064346899,28.31512252936347,964.8120497279261,90.02851782159644,0.972860350237355,0.0021536169269802197,0.024986032835664796,0.802016824551714,0.016293430658228678,0.18168974479005737,5.3758331556705805,1.1747416187961564,1.0,1.4697706087591085,1.4269956694394277,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,36.134878317199096,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4189065420496069,39.9256064346899,28.31512252936347,964.2148719164644,90.88489107800838,0.9717005222288355,0.002248413972120902,0.026051063799043643,0.7957361295832517,0.016830038037833263,0.18743383237891506,5.342041667229552,1.1783799154484262,1.0,1.466877114762673,1.4243519651067016,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,36.5117085453262,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4232750816754718,39.9256064346899,28.31512252936347,963.6161598306835,91.74373827851528,0.9705400431373478,0.0023434986904274265,0.027116458172224817,0.7895860040294614,0.01735715111197844,0.19305684485856014,5.308343600726256,1.18203792897947,1.0,1.4639933646088181,1.4217164916516682,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,36.8885387734533,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4276436213013366,39.9256064346899,28.31512252936347,963.0159021708188,92.60507471571971,0.9693789053611218,0.0024388730318378256,0.02818222160704046,0.7835627009963403,0.017875047123354627,0.19856225188030496,5.274738755232469,1.1857135856809173,1.0,1.4611192639657788,1.4190892258716983,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,37.265369001580396,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4320121609272014,39.9256064346899,28.31512252936347,962.4140875961444,93.46891586234146,0.9682171013419385,0.0025345389513031944,0.029248359706758327,0.7776626167625933,0.018383992723982927,0.20395339051342376,5.241226530391512,1.1894112403898676,1.0,1.4582546883930245,1.4164701390913796,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,37.6421992297075,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.43638070055306627,39.9256064346899,28.31512252936347,961.8107047211828,94.33527737400274,0.9670546235600214,0.0026304984093177787,0.030314878030660856,0.7718822840700612,0.018884244471308178,0.2092334714586306,5.207807040238193,1.1931295078974684,1.0,1.4553996621062266,1.4138591989344729,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,38.0190294578346,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4407492401789311,39.9256064346899,28.31512252936347,961.205742111974,95.20417509160512,0.9658914645292669,0.0027267533724218383,0.031381782098311196,0.7662183657868461,0.019376049296724054,0.21440558491642994,5.174480115673937,1.196853435992049,1.0,1.4525547240301475,1.4112563748235192,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,38.395859685961696,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.4451177798047959,39.9256064346899,28.31512252936347,960.5991882825913,96.07562504392443,0.9647276167927348,0.002823305813683812,0.03244907739358144,0.7606676489192234,0.019859644948301534,0.219472706132475,5.141245629728223,1.2006226601098058,1.0,1.4497287720710545,1.4086693596213595,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,38.7726899140888,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.44948631943066075,39.9256064346899,28.31512252936347,959.9910316916385,96.94964344997855,0.9635630729183071,0.002920157713169157,0.03351676936852369,0.7552270389497138,0.020335260409398894,0.22443770064088742,5.108103505980645,1.204390151295484,1.0,1.4469121101983162,1.406093565350002,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,39.1495201422159,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.45385485905652556,39.9256064346899,28.31512252936347,959.3812607388869,97.82624672161906,0.9623978254944446,0.0030173110584021173,0.034584863447153225,0.749893554480778,0.020803116294674955,0.229303329224547,5.075053339822913,1.2081881939926291,1.0,1.4441046546499463,1.4035256850948497,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
263.7429655172414,39.526350370342996,0.96,0.003218,0.036782,306.21,86.26,0.8613140182137794,0.45822339868239037,39.9256064346899,28.31512252936347,958.7698637619735,98.7054514658837,0.961231867126215,0.0031147678448056357,0.03565336502897944,0.744664322165854,0.0212634252248467,0.23407225260929934,5.042095761789866,1.212007491780544,1.0,1.4413066204523883,1.4009656523291896,6.198817295090645,978.456633426084,70.5453746357452,309.1473760575555,26.88570178657286
267.28424137931034,31.621013776285306,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.36657794778907143,42.79345575369073,31.30793443196565,956.8396426675973,82.98848583443998,0.9941621019448372,0.0004541094457010846,0.005383788609461641,0.9526432971061777,0.003813195274337964,0.04354350761948432,5.376076852864942,1.1670115498928284,1.0,1.4596150645618804,1.419334430004247,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,31.99151403214284,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.37087310494021375,42.79345575369073,31.30793443196565,956.2551170070868,83.80832060450955,0.9930380509548756,0.0005421322409925564,0.006419816804131783,0.9441697610694308,0.004500146638418537,0.051330092292150506,5.343403353712218,1.1705235887078929,1.0,1.456888247015146,1.4168335901466784,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,32.362014288000374,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.37516826209135606,42.79345575369073,31.30793443196565,955.6691707255178,84.63043293510725,0.9919134631908912,0.0006303885998838424,0.0074561482092248416,0.9358845787490655,0.0051733295915979425,0.05894209165933654,5.310818200538161,1.174041695468452,1.0,1.4541699103337702,1.4143400636060524,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,32.73251454385791,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.3794634192424984,42.79345575369073,31.30793443196565,955.0817919626329,85.45483658272737,0.9907883295374246,0.0007188802975518538,0.00849279016502358,0.9277818769331683,0.005833177482570029,0.06638494558426178,5.278321065833523,1.1775702382641975,1.0,1.4514600295636693,1.41185382594926,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.103014799715446,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.3837585763936407,42.79345575369073,31.30793443196565,954.4929685420698,86.28154439124356,0.9896626405609901,0.0008076091388267227,0.009529750300183198,0.9198560098715162,0.006480106983960907,0.07366388314452299,5.245914033324136,1.1811363568926416,1.0,1.448758563186943,1.4093748426485189,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.47351505557298,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.38805373354478295,42.79345575369073,31.30793443196565,953.9026890924974,87.11057172201426,0.9885363880092873,0.0008965768419560887,0.01056703514875649,0.912101594806686,0.007114515109513552,0.08078389008380042,5.21359355704388,1.1847002543941543,1.0,1.446065497188534,1.4069030956247492,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,33.84401531143052,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.39234889069592527,42.79345575369073,31.30793443196565,953.3109412812291,87.94193141954027,0.9874095624486564,0.0009857852225723628,0.01160465232877129,0.9045134303973164,0.007736785764927416,0.08774978383775617,5.181362256095181,1.18829369125541,1.0,1.4433807782422237,1.4044385477158852,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.21451556728805,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.3966440478470676,42.79345575369073,31.30793443196565,952.71771419895,88.77563954532248,0.9862821564440085,0.0010752359444312937,0.012642607611560172,0.897086564386114,0.008347284148847044,0.09456615146503905,5.1492158044714325,1.1919038531085455,1.0,1.4407095716239207,1.401981203031086,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.58501582314559,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.4009392049982099,42.79345575369073,31.30793443196565,952.1229951270323,89.61170868601431,0.9851541602547337,0.001164930858908177,0.013680908886358157,0.8898161931006442,0.008946364878421993,0.10123744202093381,5.117157960401955,1.195534095356611,1.0,1.4380508485809353,1.3995354037509502,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,34.95551607900312,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.40523436214935216,42.79345575369073,31.30793443196565,951.526772520342,90.45015389374204,0.9840255658038317,0.0012548716917331352,0.014719562504435239,0.8826977316467344,0.009534366179952179,0.10776790217331354,5.085187286278652,1.199176218619446,1.0,1.4354003179937114,1.3971024762071227,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,35.326016334860654,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.40952951930049447,42.79345575369073,31.30793443196565,950.9290345291065,91.29098980290651,0.9828963647106378,0.0013450601984814773,0.01575857509088075,0.8757267660973953,0.010111613723122425,0.11416162017948231,5.053303616309687,1.202839288072719,1.0,1.4327579530157746,1.3946765498031688,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
267.28424137931034,35.69651659071819,0.96,0.003218,0.036782,306.21,86.26,0.8728788784798353,0.4138246764516368,42.79345575369073,31.30793443196565,950.3297692848249,92.13423119872843,0.9817665486711038,0.0014354981346506469,0.01679795319424555,0.8688990525640291,0.010678420629536431,0.12042252680643453,5.021506792083517,1.2065312806134585,1.0,1.4301237270815745,1.39225760066552,5.547448406105965,959.8573139417804,78.76072969022268,309.1473760575555,29.694042181293817
