temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
257.27358620689654,24.130578998968105,0.99,0.01,308.63,85.09,0.8335987629423469,0.28358889409998944,36.10147075091139,22.565324555973657,1009.2625189372013,58.2175839678006,0.9986486665870751,0.0013513334129249812,0.9402576506284489,0.05974234937155105,7.367064842735062,1.0128926018039217,1.0,1.2193610093962688,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.577112731446345,0.99,0.01,308.63,85.09,0.8335987629423469,0.28883667565455806,36.10147075091139,22.565324555973657,1009.0316224007814,58.369640339593545,0.9983247379331205,0.0016752620668794296,0.9270965108016614,0.07290348919833863,7.352252011011366,1.0140841932187024,1.0,1.2182907168442538,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.02364646392458,0.99,0.01,308.63,85.09,0.8335987629423469,0.29408445720912657,36.10147075091139,22.565324555973657,1008.8008692544831,58.52193043082867,0.9980009443862058,0.0019990556137942177,0.9143482680050079,0.08565173199499204,7.337471175609618,1.015272853545472,1.0,1.2172411671644854,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.47018019640282,0.99,0.01,308.63,85.09,0.8335987629423469,0.29933223876369514,36.10147075091139,22.565324555973657,1008.5702512481738,58.67447539200757,0.9976772799696928,0.002322720030307154,0.9019943843620363,0.0980056156379638,7.322720065893413,1.0164705402932797,1.0,1.21621098028131,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.916713928881055,0.99,0.01,308.63,85.09,0.8335987629423469,0.30458002031826364,36.10147075091139,22.565324555973657,1008.3397606357531,58.82729232296831,0.9973537390716317,0.0026462609283683255,0.8900173804367763,0.10998261956322371,7.308000173352137,1.0176724456895676,1.0,1.2151988718980375,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.363247661359292,0.99,0.01,308.63,85.09,0.8335987629423469,0.3098278018728322,36.10147075091139,22.565324555973657,1008.1093901386407,58.98039743856451,0.9970303164183459,0.002969683581654104,0.8784007900207891,0.12159920997921088,7.293309988157738,1.0188707558946881,1.0,1.214204009361264,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.80978139383753,0.99,0.01,308.63,85.09,0.8335987629423469,0.3150755834274007,36.10147075091139,22.565324555973657,1007.8791329120038,59.133804624347924,0.9967070070499673,0.0032929929500326873,0.8671290728494352,0.13287092715056487,7.278648911246554,1.0200655634550755,1.0,1.2132366155555394,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.25631512631577,0.99,0.01,308.63,85.09,0.8335987629423469,0.3203233649819693,36.10147075091139,22.565324555973657,1007.6489825139206,59.28752601900986,0.996383806298132,0.003616193701868035,0.8561875546886508,0.1438124453113492,7.26401637717066,1.021256946461508,1.0,1.2122838847206372,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.702848858794006,0.99,0.01,308.63,85.09,0.8335987629423469,0.32557114653653785,36.10147075091139,22.565324555973657,1007.418932877046,59.44157220216734,0.9960607097654677,0.003939290234532289,0.8455623686362527,0.15443763136374736,7.249411855197554,1.0224450067313875,1.0,1.211344852392846,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,28.149382591272243,0.99,0.01,308.63,85.09,0.8335987629423469,0.33081892809110636,36.10147075091139,22.565324555973657,1007.1889782826386,59.59595236202221,0.9957377133067997,0.004262286693200186,0.8352404010943335,0.16475959890566655,7.234834873705228,1.0236399056966279,1.0,1.2104186733268716,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,28.59591632375048,0.99,0.01,308.63,85.09,0.8335987629423469,0.3360667096456749,36.10147075091139,22.565324555973657,1006.9591133366256,59.75067444502177,0.9954148130118301,0.004585186988169928,0.8252092419846065,0.17479075801539348,7.220284973549915,1.0248371707229695,1.0,1.2095045475265396,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.042450056228716,0.99,0.01,308.63,85.09,0.8335987629423469,0.34131449120024343,36.10147075091139,22.565324555973657,1006.7293329475841,59.90574617498313,0.9950920051891942,0.004907994810805914,0.8154571473792854,0.1845428526207145,7.205759733810272,1.0260311606592267,1.0,1.2086017380019516,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.488983788706953,0.99,0.01,308.63,85.09,0.8335987629423469,0.346562272754812,36.10147075091139,22.565324555973657,1006.4996323065342,60.06117196885177,0.9947692863518602,0.00523071364813983,0.8059729660285603,0.1940270339714398,7.191261978220682,1.027221980545565,1.0,1.207709546454151,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.93551752118519,0.99,0.01,308.63,85.09,0.8335987629423469,0.3518100543093805,36.10147075091139,22.565324555973657,1006.2700068677134,60.216957128207994,0.9944466532031846,0.005553346796815509,0.7967461399491164,0.20325386005088367,7.176790557876881,1.028409690553103,1.0,1.2068289955990175,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,30.382051253663427,0.99,0.01,308.63,85.09,0.8335987629423469,0.35705783586394907,36.10147075091139,22.565324555973657,1006.0404523325793,60.373106363326215,0.9941241026253701,0.005875897374629913,0.787766652584381,0.21223334741561886,7.162343928733362,1.029594343263686,1.0,1.205967334033507,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,30.828584986141664,0.99,0.01,308.63,85.09,0.8335987629423469,0.3623056174185176,36.10147075091139,22.565324555973657,1005.810964632023,60.529622697718914,0.9938016316665683,0.00619836833343171,0.7790249841574592,0.22097501584254065,7.147922754473406,1.0307875103292787,1.0,1.2051143797441985,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.2751187186199,0.99,0.01,308.63,85.09,0.8335987629423469,0.36755339897308614,36.10147075091139,22.565324555973657,1005.5815399129114,60.68650885787025,0.9934792375311637,0.0065207624688362695,0.7705120930662949,0.22948790693370508,7.133526977131016,1.0319855084494947,1.0,1.2042696200212422,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.72165245109814,0.99,0.01,308.63,85.09,0.8335987629423469,0.3728011805276547,36.10147075091139,22.565324555973657,1005.3521745249051,60.84376792903788,0.9931569175702187,0.006843082429781258,0.7622193921958536,0.23778060780414642,7.119154561111718,1.0331819704912903,1.0,1.2034325819065868,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,32.16818618357638,0.99,0.01,308.63,85.09,0.8335987629423469,0.37804896208222327,36.10147075091139,22.565324555973657,1005.1228650051337,61.001400552250395,0.9928346692703984,0.007165330729601525,0.7541386958332765,0.24586130416672344,7.1048077373914,1.0343754819924889,1.0,1.2026028155312258,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,32.61471991605461,0.99,0.01,308.63,85.09,0.8335987629423469,0.3832967436367917,36.10147075091139,22.565324555973657,1004.8936080702731,61.159409001431925,0.9925124902482326,0.007487509751767394,0.746262231542257,0.2537377684577429,7.090484240230173,1.0355660760778571,1.0,1.2017799107958216,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,33.061253648532855,0.99,0.01,308.63,85.09,0.8335987629423469,0.38854452519136035,36.10147075091139,22.565324555973657,1004.664400602795,61.317794334981684,0.9921903782401711,0.007809621759828942,0.7385825904125027,0.2614174095874973,7.076183604474306,1.036753802553858,1.0,1.2009634813010508,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,33.50778738101109,0.99,0.01,308.63,85.09,0.8335987629423469,0.3937923067459289,36.10147075091139,22.565324555973657,1004.4352396405889,61.476555934730044,0.9918683310950693,0.008131668904930632,0.7310927013827889,0.268907298617211,7.061908311565507,1.03795125297731,1.0,1.2001539278124536,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,33.95432111348933,0.99,0.01,308.63,85.09,0.8335987629423469,0.3990400883004974,36.10147075091139,22.565324555973657,1004.2061223708105,61.635695330490215,0.9915463467697498,0.008453653230250172,0.7237858445757883,0.2762141554242118,7.0476554846829025,1.0391486315962524,1.0,1.1993598713545253,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,34.400854845967565,0.99,0.01,308.63,85.09,0.8335987629423469,0.404287869855066,36.10147075091139,22.565324555973657,1003.9770461178769,61.79521254176439,0.9912244233203021,0.008775576679697937,0.7166555997150188,0.28334440028498115,7.033424927382327,1.040343151355839,1.0,1.1985711730086404,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,34.8473885784458,0.99,0.01,308.63,85.09,0.8335987629423469,0.4095356514096345,36.10147075091139,22.565324555973657,1003.7480083357451,61.955106509699036,0.99090255889651,0.009097441103489987,0.7096958325369123,0.2903041674630877,7.0192177990563405,1.0415348741350243,1.0,1.1977875374138751,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,35.29392231092404,0.99,0.01,308.63,85.09,0.8335987629423469,0.41478343296420306,36.10147075091139,22.565324555973657,1003.51900660188,62.11537696567326,0.9905807517374848,0.00941924826251522,0.7029006943340036,0.2970993056659964,7.005034498334592,1.0427238633639506,1.0,1.1970086977105505,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,35.740456043402276,0.99,0.01,308.63,85.09,0.8335987629423469,0.42003121451877157,36.10147075091139,22.565324555973657,1003.2900386095927,62.27602313058246,0.990259000166119,0.009740999833880932,0.6962645951654571,0.30373540483454275,6.99087452608822,1.0439101305811094,1.0,1.1962344110509635,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
260.6426206896552,25.17675355239969,0.99,0.01,308.63,85.09,0.8445148582109814,0.29588381187448215,37.88835326225039,24.927478764752166,993.6921361158023,64.24244309206944,0.9995591867794645,0.00044081322053547017,0.9825961257052238,0.01740387429477616,6.763422867922625,1.0523064761647645,1.0,1.196460410655389,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.602019627476523,0.99,0.01,308.63,85.09,0.8445148582109814,0.3008816503405397,37.88835326225039,24.927478764752166,993.459911521015,64.39750540782944,0.999238073204049,0.0007619267959509748,0.9703407015253471,0.029659298474652908,6.749762761530164,1.053505621623278,1.0,1.1954536155933708,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,26.027285702553357,0.99,0.01,308.63,85.09,0.8445148582109814,0.3058794888065972,37.88835326225039,24.927478764752166,993.2278278941661,64.55271619196758,0.9989170841857018,0.0010829158142981424,0.9584301817026837,0.0415698182973163,6.736131720231363,1.0547119116899077,1.0,1.1944661151071132,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,26.45255177763019,0.99,0.01,308.63,85.09,0.8445148582109814,0.3108773272726547,37.88835326225039,24.927478764752166,992.9958774359309,64.70809813671606,0.9985962142693444,0.001403785730655523,0.9468506847250598,0.053149315274940157,6.722529619285062,1.055919139915787,1.0,1.193507144488505,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,26.877817852707025,0.99,0.01,308.63,85.09,0.8445148582109814,0.3158751657387122,37.88835326225039,24.927478764752166,992.7640527713927,64.86367180543412,0.9982754582962576,0.001724541703742294,0.9355890524716927,0.06441094752830728,6.708956149760299,1.0571262314621308,1.0,1.1925648236213509,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,27.30308392778386,0.99,0.01,308.63,85.09,0.8445148582109814,0.3208730042047698,37.88835326225039,24.927478764752166,992.5323469226261,65.0194558566669,0.9979548113849331,0.0020451886150668246,0.9246328044383888,0.07536719556161113,6.695410757483796,1.058332367053373,1.0,1.1916381841661874,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,27.728350002860694,0.99,0.01,308.63,85.09,0.8445148582109814,0.3258708426708273,37.88835326225039,24.927478764752166,992.3007532831723,65.17546709395545,0.9976342689132363,0.002365731086763745,0.9139700939963361,0.08602990600366388,6.681892948831142,1.0595352858927747,1.0,1.190726322173082,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,28.153616077937528,0.99,0.01,308.63,85.09,0.8445148582109814,0.3308686811368848,37.88835326225039,24.927478764752166,992.0692655944526,65.33172180409956,0.99731382650193,0.002686173498069976,0.9035896796335666,0.09641032036643339,6.668400042220425,1.0607350485205458,1.0,1.1898283960056004,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,28.578882153014362,0.99,0.01,308.63,85.09,0.8445148582109814,0.3358665196029423,37.88835326225039,24.927478764752166,991.8378779234525,65.48823190104424,0.9969934799990896,0.0030065200009103616,0.8934808522617103,0.10651914773828969,6.65493482287194,1.061941817785911,1.0,1.1889436112445542,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,29.004148228091196,0.99,0.01,308.63,85.09,0.8445148582109814,0.34086435806899984,37.88835326225039,24.927478764752166,991.6065846429026,65.64501032583848,0.9966732254662433,0.003326774533756737,0.8836334491222029,0.11636655087779706,6.641495486137266,1.0631501817277098,1.0,1.1880712323106575,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,29.42941430316803,0.99,0.01,308.63,85.09,0.8445148582109814,0.34586219653505734,37.88835326225039,24.927478764752166,991.3753804121162,65.80206806260402,0.996353059165009,0.0036469408349909904,0.8740377941743316,0.12596220582566833,6.628081590302969,1.064355498787208,1.0,1.1872170282166956,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,29.85468037824487,0.99,0.01,308.63,85.09,0.8445148582109814,0.3508600350011149,37.88835326225039,24.927478764752166,991.1442601595795,65.95941495320398,0.9960329775449143,0.0039670224550857535,0.864684675294945,0.13531532470505492,6.614692719599262,1.0655578392861016,1.0,1.1863776628961487,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
