temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
245.14093103448278,17.361608483178546,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.20289363659201295,27.81963838036126,15.577064476275138,1060.6069535652407,42.780880120391735,0.9909355572456123,0.0006511324348639074,0.0011975113970284993,0.0028876525532156093,0.0043281463692797185,0.8914037690471782,0.010786453337521418,0.018690529424349754,0.07777267995041397,0.0013465682405366605,9.625090326659206,0.8970765655729303,1.0,1.973845960979124,1.867645188240257,2.57452529136643,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,17.76880182371371,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.20765223587371404,27.81963838036126,15.577064476275138,1060.0902610070445,43.543375981541736,0.9901849917267402,0.0007625967249894161,0.0013989084857085642,0.003443019587805694,0.004210483474756075,0.8744009898684019,0.012351919114382166,0.021349739271569135,0.0906093384104153,0.0012880133352314478,9.572658371402525,0.9000589379674943,1.0,1.9679629886682004,1.8624225174625817,2.563688317705841,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.175995164248874,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.21241083515541517,27.81963838036126,15.577064476275138,1059.5692459375673,44.30632574055013,0.9894022860713861,0.0008713533884991602,0.0015944203725713128,0.004004520471748108,0.00412741969579527,0.8581166577383987,0.013806516060471046,0.023806005510242183,0.10302877117724911,0.0012420495136390103,9.520738015539129,0.9030502184971042,1.0,1.9621722327982993,1.8572796723602063,2.5529662912210314,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.583188504784037,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.21716943443711625,27.81963838036126,15.577064476275138,1059.0451463236927,45.06998916426103,0.9886012879994946,0.0009774174655909392,0.0017841528235270074,0.0045718013299135656,0.00406534038147372,0.8425171779947174,0.015157452610817582,0.026073644345195737,0.1150477102043842,0.0012040148448853201,9.46920504063375,0.9060325172533141,1.0,1.9564501399539656,1.8521965885538765,2.542349456900961,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.990381845319202,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2219280337188174,27.81963838036126,15.577064476275138,1058.5186312442954,45.83451744700068,0.9877893749775178,0.0010808279546683267,0.001968251001061787,0.005144607573586575,0.004016938493165515,0.8275664316613082,0.01641172156269478,0.028166379185270096,0.12668408130756553,0.0011713862831614413,9.41799217912721,0.9090335454716403,1.0,1.9507840085032728,1.8471624373727054,2.531815346772408,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,19.397575185854365,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.22668663300051847,27.81963838036126,15.577064476275138,1057.9900961121164,46.60000949211092,0.9869708104496051,0.0011816353159251082,0.002146876444792492,0.005722733645131674,0.003977944144545557,0.8132287065826158,0.017575930102002434,0.030097068435158695,0.1379556224199541,0.0011426724602690884,9.367059578995887,0.9120174765333048,1.0,1.9451663632854237,1.8421708308756897,2.5213595599984853,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,19.80476852638953,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2314452322822196,27.81963838036126,15.577064476275138,1057.4597914903832,47.366536475507395,0.9861482096527056,0.0012798959104014474,0.0023201969704132,0.00630600118603604,0.003945696280443805,0.7994698053906167,0.01865625396623495,0.03187764760059934,0.14887936305536834,0.0011169299871807742,9.316381945088182,0.9150296344421293,1.0,1.939592499731677,1.837217731273095,2.5109788146867813,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,20.211961866924693,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2362038315639207,27.81963838036126,15.577064476275138,1056.9278854484744,48.13415373061538,0.985323249873727,0.0013756692212768997,0.002488381747889877,0.006894248547109233,0.003918450609997106,0.7862574458880182,0.01965843790605131,0.03351914980881635,0.15947143744949074,0.0010935289476233707,9.265942322740594,0.9180299204262483,1.0,1.934059373053214,1.8323003204696167,2.500670515697387,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,20.61915520745986,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.24096243084562183,27.81963838036126,15.577064476275138,1056.3944967238417,48.90290730137834,0.9844970438718489,0.0014690162733496286,0.002651598613719835,0.007487324929557858,0.0038950163115237533,0.7735613722904002,0.0205878133383365,0.035031754189080305,0.16974703049681492,0.0010720296853682885,9.215726074513745,0.9210591003103744,1.0,1.928564560304581,1.8274170966223822,2.490432578538695,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.02634854799502,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2457210301273229,27.81963838036126,15.577064476275138,1055.859711278143,49.67283616632532,0.9836703465174679,0.0015599989228456286,0.002810012964505787,0.008085088929508218,0.003874552665672551,0.7613532839051176,0.021449327016853863,0.036424851154723256,0.17972042423469628,0.0010521136886091009,9.165729115086275,0.9240776571124159,1.0,1.923106710920777,1.8225662649113727,2.480263169534429,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.433541888530186,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2504796294090241,27.81963838036126,15.577064476275138,1055.323595432128,50.44397604424307,0.9828436806112697,0.0016486789998190828,0.002963786431096246,0.008687404663557271,0.0038564492942577,0.7496068009767195,0.02224756327556135,0.03770709533073102,0.18940499753339327,0.0010335428835948897,9.115942646752453,0.9271101086584878,1.0,1.9176845574498984,1.817746925039766,2.4701607522815765,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.84073522906535,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.25523822869072516,27.81963838036126,15.577064476275138,1054.7862009935661,51.21635952050914,0.9820174108783649,0.001735118089904367,0.0031130766771298806,0.00929414204932506,0.00384025230527581,0.7382973140335714,0.022986773974467408,0.03888646975056281,0.19881330784897375,0.0010161343924247682,9.066361435972151,0.930141030409844,1.0,1.912297174098784,1.8129582591627278,2.4601239634318888,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,22.247928569600514,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2599968279724263,27.81963838036126,15.577064476275138,1054.247569811862,51.9900171009442,0.9811917927413162,0.001819377217119268,0.00325803703196677,0.009905175837810698,0.00382561717178717,0.7274018704989035,0.02367090331226384,0.03997033999069565,0.20795714179481006,0.0009997444033270188,9.016981271266532,0.9331771420017824,1.0,1.9069438187638497,1.8081996086441496,2.450151588872735,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,22.655121910135676,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2647554272541274,27.81963838036126,15.577064476275138,1053.7077365444925,52.76497772633221,0.9803670041917553,0.0019015166413014668,0.003398816322866363,0.010520385183871429,0.003812277660205432,0.7168990539198048,0.024303611732556,0.04096550543924384,0.2168475714267386,0.000984257481656635,8.967798687729719,0.936225466837516,1.0,1.901623879253406,1.8034704292892647,2.4402425362537654,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.062315250670842,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2695140265358285,27.81963838036126,15.577064476275138,1053.166730525144,53.54126911731094,0.9795431673687796,0.0019815957059714944,0.0035355587917010023,0.011139653353138145,0.003800024780409784,0.7067688684456919,0.024888298062752372,0.04187824639219028,0.22549500781031923,0.0009695792890460646,8.91881077848912,0.9392786107559203,1.0,1.8963368392384763,1.798770259607611,2.4303958139700232,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.469508591206004,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2742726258175296,27.81963838036126,15.577064476275138,1052.624577055515,54.31891801074183,0.9787203635167238,0.0020596727222569784,0.0036684040692992587,0.01176286751199031,0.003788692179729559,0.6969926303995357,0.025428119905629175,0.04271436713700598,0.23390925105956478,0.0009556314982643645,8.870015047947158,0.9423479176534315,1.0,1.8910822554834161,1.7940986977008306,2.4206105139656846,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.876701931741167,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2790312250992307,27.81963838036126,15.577064476275138,1052.0812983176525,55.09795032558183,0.9778986435697736,0.0021358048797299974,0.003797487190339634,0.012389918568582521,0.003778145791574135,0.6875528676094347,0.025926012366953313,0.043479235279264256,0.24209953658293665,0.0009423481614110848,8.821409304343522,0.9454054040862779,1.0,1.8858597391746437,1.7894553864178009,2.410885798430263,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,24.283895272276332,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2837898243809318,27.81963838036126,15.577064476275138,1051.5369140306746,55.878391281425536,0.9770780357791939,0.0022100481780607567,0.003922938637492827,0.013020701045261046,0.003768276359991453,0.6784332265452282,0.026384705229990108,0.044177817602784136,0.2500745775585117,0.0009296730634860651,8.772991592133003,0.9484876603408501,1.0,1.8806689413715458,1.78484000374012,2.4012208899305514,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,24.691088612811498,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.28854842366263295,27.81963838036126,15.577064476275138,1050.991441931632,56.66026548521644,0.9762585512979126,0.002282457375275709,0.004044884407093732,0.013655112970364133,0.0037589939493537644,0.6696183869773384,0.026806738696753155,0.04481471275819961,0.2578426038090863,0.0009175577586224573,8.724760145179054,0.9515535341871392,1.0,1.8755105453509497,1.780252255282891,2.3916150633925537,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,25.09828195334666,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.29330702294433403,27.81963838036126,15.577064476275138,1050.4448981335177,57.44359699595832,0.9754401883279842,0.0023530859495151882,0.0041634460907601575,0.014293055781439232,0.0037502238503012084,0.6610939837237836,0.027194477814710828,0.045394181062971495,0.2654113973099479,0.0009059600885862392,8.676713349534367,0.95465202294168,1.0,1.8703861265466744,1.7756918682240537,2.3820676392524414,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,25.505475293881823,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.2980656222260351,27.81963838036126,15.577064476275138,1049.897297395673,58.228409373872765,0.9746229352391026,0.0024219860720172274,0.004278740968963211,0.014934434235357704,0.00374190348455915,0.6528465349729272,0.02755012570280217,0.04592017167849502,0.2727883245977241,0.0008948430480514668,8.628849715333166,0.9577446286561518,1.0,1.8652926543239194,1.771158586528323,2.3725931076626803,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,25.91266863441699,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.30282422150773625,27.81963838036126,15.577064476275138,1049.348653330897,59.014725719087224,0.9738067729391718,0.0024892085895317803,0.004390882113488447,0.015579156322372278,0.0037339800354357477,0.6448633766590295,0.027875735682575585,0.046396347408307455,0.2799803663467807,0.0008841739033067881,8.58116785615706,0.9608547002773286,1.0,1.860229859584697,1.7666521673884275,2.363182582402378,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,26.319861974952154,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.3075828207894374,27.81963838036126,15.577064476275138,1048.7989785663815,59.802568702314424,0.972991676693814,0.0025548030147036368,0.0044999784963844925,0.016227133182117753,0.0037264086129800917,0.6371326023802955,0.028173222411842024,0.04682610733992702,0.28699414436898163,0.0008739234989537573,8.533666485935115,0.9639607508767505,1.0,1.8551974876921495,1.7621723791145014,2.353827995819112,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,26.727055315487316,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.7977510854062376,0.31234142007113846,27.81963838036126,15.577064476275138,1048.2482848705015,60.59196059018391,0.9721776175346319,0.002618817523235994,0.004606135103524506,0.016878279020451175,0.003719150818156358,0.629643008374207,0.02844437210982407,0.04721260753220702,0.2938359462777765,0.0008640657059854448,8.486344404382823,0.9670761344386422,1.0,1.8501952945613964,1.7577189996346132,2.3445288176942385,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
