T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
261.9585517241,38.0735949314,0.95,0.03,0.02,0.022297711746359906,0.002283427849088605,0.9553642844109959,0.0243092041317093,0.02032651145729478,0.7289252804993244,0.26453102108812243,0.006543698412553265,0.021302437426563788,0.0005420396265122752,0.00045323469328384104,0.0016644482853968804,0.0006040375005004639,1.4942063191261021e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.97719221189972,-0.4071385386136912,-0.5560594736361715
261.9585517241,38.5874401185,0.95,0.03,0.02,0.02228714698363886,0.002316449790764009,0.9544486220478032,0.025287375608626334,0.02026400234357034,0.7222298925245483,0.2712870665523593,0.006483040923092418,0.021271936727910962,0.0005635834570199392,0.00045162679870795443,0.0016730092834220025,0.0006284228685521945,1.5017638789811939e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.946791682624248,-0.4210989142954933,-0.5753790079165988
261.9585517241,39.1012853057,0.95,0.03,0.02,0.02227656291665135,0.0023495713297627995,0.9535286283597565,0.026266912824369545,0.020204458815873926,0.7157169618794517,0.2778580671884376,0.006424970932110839,0.021241340482484376,0.0005851365361582644,0.0004500858980087065,0.001681628053856894,0.0006528473484092586,1.5095927496646999e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.916445338508235,-0.4349008469922717,-0.5944997719784908
261.9585517241,39.6151304928,0.95,0.03,0.02,0.02226595769229038,0.002382793138904522,0.9526046393461625,0.027247812485071903,0.020147548168765517,0.709379998148448,0.2842506953653616,0.006369306486190386,0.02121065459716119,0.0006066986400000726,0.0004486044551291155,0.0016903057924642243,0.000677310606645423,1.517673979487452e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.886150147940466,-0.4485444357884747,-0.6134216959463696
261.9585517241,40.12897568,0.95,0.03,0.02,0.022255329684927255,0.0024161158812007013,0.9516769421443272,0.028230073025473246,0.02009298483019955,0.7032127983821953,0.29047131476117166,0.006315886856633055,0.021179884100965444,0.0006282695822114789,0.00044717600175033304,0.0016990436100348088,0.0007018123566277146,1.5259914538177902e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.855903506103411,-0.46202978979450116,-0.6321447306036925
261.9585517241,40.6428208671,0.95,0.03,0.02,0.022244677443111403,0.002449540207762137,0.9507457826238284,0.02921369511413116,0.020040522262040433,0.6972094320198309,0.2965259988010935,0.006264569179075699,0.02114903326486557,0.0006498492247352472,0.00044579495351058273,0.001707842536963578,0.0007263523567101057,1.534531408845337e-05,6.533153999701935,0.022438016375511783,0.0015161039627651395,309.1473760575555,82.3795680252517,25.547784767867476,5.82570314553404,-0.4753565429242821,-0.6506683645502322
265.6031724138,28.6131619962,0.95,0.03,0.02,0.022226823539433182,0.001697060417658855,0.9556995321370642,0.002304803145402582,0.0419956647175332,0.949303017887684,0.03338677918476825,0.017310202927547823,0.021242164857529375,5.122845280599375e-05,0.0009334302290978106,0.0016110245760212845,5.665938142758677e-05,2.9376460209983845e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,6.201627778285815,-0.037266601323881154,-0.05159315241390594
265.6031724138,29.1145768872,0.95,0.03,0.02,0.0221780447204702,0.0017307054546939248,0.9627371956676121,0.002924563090588886,0.0343382412417991,0.9447100671527929,0.04124480197974614,0.01404513086746097,0.021351628579576367,6.486109101091685e-05,0.0007615550498829146,0.0016350148663256028,7.138260376411744e-05,2.4307984604204717e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,6.106538021362924,-0.04811672253495125,-0.06602806108312809
265.6031724138,29.6159917781,0.95,0.03,0.02,0.022145578183378582,0.0017631123736192187,0.9663676141299409,0.0036821674351285123,0.029950218434930582,0.9370821158541542,0.050770938839575654,0.012146945306270116,0.02140076955259963,8.154372681892906e-05,0.0006632649039600217,0.0016521810735597377,8.95148704883204e-05,2.1416429571160733e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,6.040177203270011,-0.06106677344744327,-0.08338991479183733
265.6031724138,30.1174066691,0.95,0.03,0.02,0.022122309917634597,0.0017948511170968512,0.9681019020092495,0.004517318526552695,0.027380779464197987,0.9279452608244161,0.06104722879972493,0.011007510375858965,0.021416650308100138,9.993352044107119e-05,0.0006057260890933928,0.0016655235879954322,0.00010957068680685336,1.9756842294565643e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.989715758516451,-0.07510696120900917,-0.10228719695623667
265.6031724138,30.6188215601,0.95,0.03,0.02,0.022103890546635533,0.001826276900962135,0.9688409370533375,0.005393778472782602,0.025765284473879987,0.9181914149299483,0.0715419407477076,0.01026664432234407,0.02141515402972678,0.0001192234889951856,0.0005695130279135711,0.0016768717717483036,0.0001306553938375401,1.8749735376291026e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.947581494904502,-0.08964341063268577,-0.12189731809676463
265.6031724138,31.1202364511,0.95,0.03,0.02,0.022088137290233303,0.001857569635106393,0.9690318653997461,0.00629350113586126,0.02467463346439276,0.9082528519960394,0.08200114103109035,0.009746006972870062,0.02140410888156047,0.00013901171712514274,0.0005450166915476923,0.0016871429188666236,0.00015232282962343037,1.81038866163386e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.910032558014556,-0.10438244473001124,-0.1418128093893518
265.6031724138,31.621651342,0.95,0.03,0.02,0.02207394901879747,0.0018888206922372116,0.9688988862506932,0.007207423882758749,0.023893689866548055,0.8983382090306709,0.09230553945887944,0.009356251510449626,0.02138742461946745,0.00015909630734487994,0.0005274280919851395,0.0016967997978444486,0.0001743486129380499,1.767228145471292e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.875197248942357,-0.11917957654575062,-0.16183202780959327
265.6031724138,32.123066233,0.95,0.03,0.02,0.022060736240266044,0.0019200793210781431,0.9685615472843706,0.008130713478457893,0.023307739237171547,0.8885519917812094,0.10239828002088762,0.00904972819790299,0.021367180827104468,0.00017936952549343563,0.0005141858876681412,0.0017060903051218962,0.0001966128199820755,1.7376195974171303e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.842078904815962,-0.13395894001139208,-0.18184858670080928
265.6031724138,32.624481124,0.95,0.03,0.02,0.02204816200796662,0.001951373877227109,0.9680879645452996,0.009060621190009896,0.022851414264690617,0.878948025089338,0.11225271639195553,0.008799258518706525,0.02134456028025741,0.0001997700438901535,0.0005038316838190582,0.0017151562155996918,0.0002190470184150453,1.717064321237202e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.810110037966112,-0.1486729831664393,-0.20179753069376005
265.6031724138,33.125896015,0.95,0.03,0.02,0.022036022154647433,0.001982721762942212,0.9675193205233222,0.009995486050624683,0.02248519342605309,0.8695540212637024,0.12185759811055971,0.008588380625737814,0.02132027718210136,0.0002202607520580349,0.0004954842204880387,0.0017240836820134576,0.0002416097117536725,1.7028369175081615e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.778947753597719,-0.16329688184620572,-0.22164347607327883
265.6031724138,33.627310906,0.95,0.03,0.02,0.02202418654481218,0.0020141342383747794,0.9668818004381543,0.010934256000472809,0.02218394356137291,0.8603834471584161,0.1312099545221578,0.008406598319426044,0.021294785139633773,0.00024081809388314508,0.000488583311295262,0.0017329277590526838,0.00026427446181867575,1.6932017503419876e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.748374037790739,-0.17781404585326843,-0.2413631008043673
265.6031724138,34.1287257969,0.95,0.03,0.02,0.022012568638928625,0.0020456189518322935,0.9661927756858518,0.011876236383188509,0.021930987930959676,0.8514416659695819,0.14031141189677263,0.008246922133645416,0.02126838479322178,0.0002614264685570785,0.00048275737714976514,0.001741725208287038,0.0002870236833343852,1.687006021087028e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.7182442390947985,-0.19221360663896014,-0.26094105028602055
265.6031724138,34.6301406879,0.95,0.03,0.02,0.0220011087773652,0.002077181325818927,0.9654641906039332,0.012820952655855498,0.02171485674021125,0.8427292750871989,0.14916620204157335,0.00810452287122768,0.02124128267812798,0.00028207517401092607,0.0004777509252262896,0.001750501512932051,0.00030984524932408926,1.6834563562786527e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.688458859472199,-0.20648797527096274,-0.2803666317500335
265.6031724138,35.1315555789,0.95,0.03,0.02,0.021989764545553948,0.002108825356737026,0.9647045115424778,0.013768071343646177,0.021527417113876065,0.8342440094590555,0.15778003367050789,0.007975956870436658,0.021213625064852717,0.000302756647093168,0.00047338283360806317,0.0017592749208532198,0.0003327305357911888,1.681990009261772e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.658947329850496,-0.2206324882489863,-0.2996329629887029
265.6031724138,35.6329704699,0.95,0.03,0.02,0.021978504977877084,0.0021405540963351745,0.9639198979246574,0.014717352532412886,0.0213627495429297,0.8259818706823612,0.16615942876950013,0.007858700548138664,0.021185518274811854,0.00032346540589480853,0.0004695212971704219,0.0017680588767877185,0.0003556732458972661,1.68219736501897e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.6296582665206785,-0.23464327963244713,-0.3187345457867341
265.6031724138,36.1343853608,0.95,0.03,0.02,0.021967306938337757,0.0021723699524990275,0.9631149327478279,0.015668620227953442,0.02121644702421858,0.8179378191051305,0.17431132086762205,0.007750860027247545,0.021157041344568063,0.00034419738984770097,0.0004660682039219923,0.0017768635412365706,0.00037866867583323885,1.6837735429218363e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.60055339533308,-0.24851775942768928,-0.33766755798249193
265.6031724138,36.6358002518,0.95,0.03,0.02,0.021956152785586713,0.0022042748833692887,0.9622930934428958,0.016621743248861846,0.02108516330824235,0.8101062095160693,0.18224280655456299,0.007650983929367759,0.021128254184147092,0.0003649495343348052,0.000462949067104816,0.0017856967704977702,0.00040171324116295115,1.686487170856742e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.571603636496042,-0.26225404889396753,-0.3564291686858416
265.6031724138,37.1372151428,0.95,0.03,0.02,0.021945028822755612,0.0022362705262290064,0.9614570642324943,0.017576622551588657,0.020966313215917052,0.8024810712206543,0.1899609896410726,0.007557939138273145,0.021099202986424082,0.00038571948850130936,0.0004601063478302216,0.0017945647674274293,0.0004248041622676243,1.690159653395289e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.542786507844707,-0.27585077499186816,-0.3750172530794078
265.6031724138,37.6386300338,0.95,0.03,0.02,0.02193392424193942,0.0022683582852637426,0.9606089486720568,0.018533182607005632,0.020857868720937554,0.7950562908817072,0.19747288290049175,0.007470826217800952,0.02106992390630197,0.00040650542326409086,0.0004574949123733622,0.0018034725246725805,0.00044793925004224733,1.6946510548914377e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.514084358167826,-0.2893069389122189,-0.39343020676941265
265.6031724138,38.1400449247,0.95,0.03,0.02,0.021922830417618756,0.0023005394059882403,0.9597504189118892,0.01949136391361265,0.020758217174498196,0.7878257422055345,0.2047853372396086,0.007388920554856807,0.02104044567704391,0.00042730586568622393,0.0004550788748886251,0.0018124241649957649,0.0004711167380883106,1.699850290416458e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.4854831628333995,-0.30262368036104537,-0.4116686643966174
265.6031724138,38.6414598157,0.95,0.03,0.02,0.021911740275277158,0.002332814967250458,0.9588828156039944,0.02045112443490193,0.020666059961103638,0.7807833301553926,0.211905039564238,0.007311630280369307,0.021010791209941204,0.00044811972695494543,0.00045282933838100727,0.0018214230387661556,0.0004943352479312549,1.7056680553047182e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.4569715552070495,-0.31579698256410094,-0.4297282085571661
265.6031724138,39.1428747067,0.95,0.03,0.02,0.021900648070082237,0.0023651859867248053,0.9580072311944602,0.021412428351183375,0.020580340454356368,0.7739230950559417,0.21883843867966382,0.007238466264394513,0.020980979218983783,0.00046894605764511837,0.0004507227934533352,0.0018304720592290027,0.0005175936085218764,1.7120318973926152e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.428540331944895,-0.32882810762750925,-0.4476097417672422
265.6031724138,39.6442895977,0.95,0.03,0.02,0.021889549009176428,0.0023976533964509684,0.9571245610677975,0.02237524901111981,0.020500189921082716,0.7672392134797902,0.22559176691558444,0.007169019604625371,0.02095102498738003,0.0004897841098214335,0.00044873991197496476,0.0018395737060901887,0.0005408908661565262,1.71888242042536e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.400181902204159,-0.341716809241948,-0.4653127131354804
265.6031724138,40.1457044887,0.95,0.03,0.02,0.021878439068242238,0.0024302180714277206,0.956235546296293,0.023339565999661402,0.020424887704045543,0.7607260277721629,0.23217102722096158,0.007102945006875421,0.020920941134530777,0.0005106332726028103,0.0004468646611086505,0.0018487301400973363,0.0005642262260143181,1.726170531606594e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.371889962254979,-0.3544627168076868,-0.48283648516382893
265.6031724138,40.6471193796,0.95,0.03,0.02,0.021867314834665884,0.0024628808425864036,0.9553408051128678,0.024305363866334306,0.02035383102079794,0.7543780588133443,0.2385819930286115,0.007039948158044296,0.020890738159806264,0.0005314930438362443,0.0004450836310233774,0.001857943269118905,0.0005875990200162501,1.7338553451248737e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.343659233776586,-0.36706620894542485,-0.5001811992761125
265.6031724138,41.1485342706,0.95,0.03,0.02,0.02185617338744326,0.0024956425067060575,0.9544408569973826,0.02527263115324964,0.02028651184936775,0.7481900127012694,0.24483021125908783,0.006979776039642752,0.020860424858594732,0.0005523630084423243,0.0004433855204062038,0.001867214798790233,0.0006110086821440035,1.7419025771820916e-05,5.8545908219449,0.0220134944110571,0.0016985324664108845,309.1473760575555,82.3795680252517,28.3350745992098,5.315485263527357,-0.3795270392582948,-0.517346395479513
