temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
230.3213103448276,11.010273577701938,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.13148165246837756,15.89670344726548,9.118153816643733,1119.2165762414854,26.1986768204485,0.99613816363867,0.00014724184026309223,0.0020861932811429324,0.0006188387605073239,0.0010095624794165408,0.8396969495574419,0.02152437554897074,0.1099917334838415,0.02853082742786332,0.0002561139818823516,12.745657363043934,0.7795267816695045,1.0,1.4804738974179918,3.15204464962381,3.3870995399065196,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,11.23539085556341,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.134169940954901,15.89670344726548,9.118153816643733,1119.002052810278,26.528654678910435,0.9958248232819901,0.00016862386733114193,0.002317024481593207,0.000683807290732406,0.0010057210783532436,0.8248869095067533,0.024155715685222543,0.11979016501883408,0.03091631117684151,0.0002508986123486197,12.715981993254736,0.7808972678771134,1.0,1.4784105276945236,3.144379330858169,3.378670316657696,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,11.46050813342488,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.13685822944142442,15.89670344726548,9.118153816643733,1118.788966792457,26.85590206497826,0.9955130163161874,0.00019115698895160065,0.0025457363105192412,0.0007475301500594561,0.0010025602342822175,0.8106441546911983,0.02684475534519837,0.12910872682772548,0.033156318861379944,0.0002460442744980024,12.686595023998086,0.7822500225494436,1.0,1.4763720523217674,3.136805782393778,3.370341630815154,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,11.68562541128635,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.13954651792794784,15.89670344726548,9.118153816643733,1118.577431655156,27.18022116822237,0.9952030522318402,0.0002149118462685222,0.002772147647931004,0.0008099853994176912,0.0009999028745426171,0.7969369252296574,0.0295977923182438,0.1379656674661101,0.0352581257648065,0.0002414892211821906,12.657506478022537,0.7836004566800312,1.0,1.4743584818853768,3.1293249803171164,3.362114606249024,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,11.91074268914782,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.14223480641447123,15.89670344726548,9.118153816643733,1118.3675576925677,27.501403768461284,0.9948951896041853,0.00023996248301937057,0.0029960691753032186,0.0008711499009120467,0.0009976288365799927,0.7837357174687198,0.03242112419822503,0.14637753855856678,0.037228430497473264,0.0002371892770150469,12.628727508151758,0.7849469305784588,1.0,1.4723699474087928,3.1219381967947584,3.353990684748615,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,12.135859967009292,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.14492309490099467,15.89670344726548,9.118153816643733,1118.1594546872263,27.819231889567458,0.9945896571384476,0.0002663861726489381,0.003217303569838892,0.0009309993875602192,0.0009956537315045173,0.7710130985694038,0.03532102711087662,0.1543593538831082,0.03907340894148135,0.00023311149513004564,12.600270153982667,0.7862741270980671,1.0,1.4704066865186358,3.1146666432416943,3.3459715849992384,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,12.360977244870764,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.14761138338751809,15.89670344726548,9.118153816643733,1117.9532332650545,28.133478594345913,0.9942866656911009,0.00029426316193074573,0.003435645974130765,0.0009895085969112737,0.0009939165759263351,0.7587435339736974,0.03830372620482144,0.16192474430651374,0.04079876508736293,0.00022923042760433462,12.57214717103954,0.7875817352305375,1.0,1.468496873876693,3.107515326662728,3.338059266167636,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,12.586094522732234,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.1502996718740415,15.89670344726548,9.118153816643733,1117.7490054678494,28.4439090027186,0.9939864152538438,0.00032367631601169664,0.0036508847430761983,0.0010466514645315129,0.0009923722225368401,0.7469032292095965,0.041375356989418896,0.1690861090248794,0.04240977894768233,0.00022552582842289375,12.544371886417498,0.7888776090562999,1.0,1.4666168664306733,3.1004621899889053,3.3302558921771115,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,12.811211800593705,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.15298796036056492,15.89670344726548,9.118153816643733,1117.5468848042067,28.750281591871488,0.9936890989380203,0.00035471065136167634,0.0038628024842305196,0.0011024013776002727,0.000990986548787267,0.7354699858595923,0.044541916914993464,0.17585476416390572,0.04391135187996776,0.00022198118154074552,12.516958062286273,0.7901735111661651,1.0,1.4647626866512735,3.0935093440579693,3.3225637946598057,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,13.036329078455175,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.15567624884708833,15.89670344726548,9.118153816643733,1117.3469859149568,29.052349822703636,0.9933949050560109,0.0003874527451284095,0.004071177411039865,0.0011567314899534138,0.0009897332978673608,0.7244230708929711,0.04780920690906719,0.18224108981813728,0.04530804965513842,0.000218582724685981,12.48991975431516,0.791448020743109,1.0,1.4629348777886768,3.0866590207223195,3.314985433253394,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,13.261446356316647,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.15836453733361175,15.89670344726548,9.118153816643733,1117.1494239277433,29.34986412374997,0.9931040179172042,0.00042199001247625545,0.004275785025551624,0.001209615099419394,0.0009885919453485196,0.7137430983286209,0.05118276297660116,0.18825467636294999,0.046604143549728035,0.00021531878209976572,12.463271156635635,0.7927007748534941,1.0,1.4611340295622104,3.0799135332869416,3.3075488178507424,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,13.486563634178118,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.16105282582013516,15.89670344726548,9.118153816643733,1116.9543135456383,29.642574249396567,0.9928166177039117,0.00045840984787189775,0.004476400139173557,0.0012610260865887446,0.0009875462224540439,0.7034119221499303,0.05466777846110555,0.1939044704466359,0.047803649646263366,0.00021217929606492106,12.437026428607986,0.7939314102263062,1.0,1.459360764585142,3.0732752331789426,3.3002417485877498,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,13.711680912039588,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.16374111430665858,15.89670344726548,9.118153816643733,1116.7617679025427,29.9302320115063,0.9925328796574571,0.0004967986321591225,0.004672799227618747,0.001310939411536851,0.000986583071228152,0.6934125394203488,0.058269018154001546,0.19919892052315777,0.04891036641246498,0.00020915549002722148,12.411199503024433,0.7951620393342906,1.0,1.4576157237845908,3.0667464627243337,3.2930550974216017,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,13.936798189901058,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.16642940279318197,15.89670344726548,9.118153816643733,1116.5718972160096,30.212594362782255,0.9922529727336733,0.0005372406145891733,0.004864763099477751,0.0013593316615778236,0.000985691890681867,0.6837290026167298,0.06199072611170197,0.2041461211467023,0.049927910503798655,0.00020623962106735752,12.385803876900903,0.7963735322924222,1.0,1.4558995508017147,3.0603295042544967,3.2859913703385035,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,14.16191546776253,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.1691176912797054,15.89670344726548,9.118153816643733,1116.3848072726548,30.489426786271984,0.9919770578525814,0.0005798166875159139,0.005052079837595099,0.00140618163907475,0.0009848639832328412,0.674346340280859,0.0658365297581658,0.208753954561437,0.05085975060509126,0.00020342479444682263,12.360852384644042,0.7975611386379108,1.0,1.454212875613007,3.054026526184882,3.2790529444814185,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,14.387032745624001,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.17180597976622883,15.89670344726548,9.118153816643733,1116.2005977889994,30.76050691829686,0.9917052858532646,0.0006246030808514831,0.005234547950104838,0.0014514709740466613,0.000984092141732414,0.6652504851602872,0.06980934356633924,0.21303022744392025,0.05170923900727518,0.00020070482217820194,12.33635696152192,0.7987245875958898,1.0,1.4525646722489358,3.0478395270769525,3.2722420069784173,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,14.612150023485471,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.17449426825275224,15.89670344726548,9.118153816643733,1116.0193607002702,31.02562830623437,0.9914377952628568,0.0006716700129075318,0.005411979645140101,0.0014951847421360053,0.0009833703369595897,0.6564282090687835,0.07391127625212082,0.21698280005040468,0.052479640515286516,0.00019807411340457798,12.312328401748115,0.7998657560345237,1.0,1.4509651473466934,3.041770279103261,3.265560493103972,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,14.837267301346941,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.17718255673927563,15.89670344726548,9.118153816643733,1115.8411784394373,31.28460417758611,0.9911747099925007,0.0007210803429082756,0.005584204121665942,0.0015373120647958114,0.0009826934781292835,0.6478670637730083,0.07814354588253093,0.2206197045443132,0.05317415821199212,0.00019552758815538976,12.288776118011548,0.8010047129619615,1.0,1.4493960510937656,3.0358202726777272,3.2590100256874472,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,15.062384579208413,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.17987084522579908,15.89670344726548,9.118153816643733,1115.6661222764433,31.537271076474358,0.9909161370776427,0.0007728882773019407,0.005751070751750684,0.0015778466659862064,0.0009820572273184522,0.6395553272548294,0.08250640752596501,0.22394924903214408,0.053795955578525116,0.0001930606085364025,12.265707915372206,0.8021182582972252,1.0,1.4478577923593274,3.0299906642840835,3.25259185817877,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,15.287501857069884,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.1825591337123225,15.89670344726548,9.118153816643733,1115.4942507919975,31.783492212974327,0.9906621645815431,0.0008271381859835687,0.005912452019445088,0.0016167873587049908,0.0009814578543232576,0.6314819547465617,0.08699909797310484,0.2269801038597292,0.054348174497510705,0.00019066892309362585,12.24312978642479,0.8032063719817686,1.0,1.4463506858621793,3.024282229664116,3.2463068237087165,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,15.512619134931356,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.1852474221988459,15.89670344726548,9.118153816643733,1115.3256085601442,32.02316036908813,0.9904128597777506,0.0008838635845356066,0.006068246079884406,0.0016541384355447373,0.0009808921222845927,0.6236365339900566,0.09161980157600551,0.22972136706376595,0.05483394874892533,0.00018834862124667706,12.221045738278882,0.8042691141978686,1.0,1.4448749395541116,3.0186953245038013,3.240155292528059,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,15.737736412792826,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7465602746906992,0.18793571068536932,15.89670344726548,9.118153816643733,1115.1602251078662,32.25620021587809,0.990168267716384,0.0009430863342732085,0.006218378811688566,0.0016899099405979184,0.0009803571970562744,0.6160092442175276,0.0963656403935878,0.2321826065463883,0.055256412747000966,0.00018609609549535765,12.19945765990956,0.8053066303665233,1.0,1.4434306445426266,3.0132298545431047,3.2341371398674177,1.0,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
233.69034482758622,10.432380166167542,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7574806159527607,0.12458060862392575,16.993207548380173,10.32908927343321,1108.4209336108138,26.50820703621192,0.9981452976673846,1.2448383770998495e-05,0.00021445092463792496,6.609083681244627e-05,0.0015617121873940526,0.9829239576657535,0.0018317508531081684,0.011624057076277944,0.003145583654505286,0.0004746507503550658,12.264639985475608,0.7916357992952485,1.0,1.456016296397962,3.021061959886365,3.2395791320911895,1.0,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,10.65275586639957,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7574806159527607,0.12721227449724828,16.993207548380173,10.32908927343321,1108.2439640569992,26.85220792020989,0.9981961965069557,2.6809350939776547e-05,0.0004505023990243632,0.00013810726636724727,0.0011883844767130924,0.9654184625364778,0.0038627466537100364,0.023923442651478156,0.006440322293201743,0.0003550258651323998,12.23189183726163,0.793046796673999,1.0,1.4539092617556255,3.0135471488281187,3.23129363212187,1.0,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,10.8731315666316,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7574806159527607,0.12984394037057082,16.993207548380173,10.32908927343321,1108.031338771515,27.19108746476543,0.9979548865229532,4.2019101766051896e-05,0.0006881562539042944,0.00020985164001998332,0.0011050864813564396,0.9483206061147933,0.0059319601421187135,0.03582787960534196,0.00959494107646939,0.00032461306127669104,12.202134845649487,0.7944351856948857,1.0,1.4518743468247048,3.0062946580059844,3.22329843039028,1.0,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,11.093507266863627,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7574806159527607,0.13247560624389335,16.993207548380173,10.32908927343321,1107.8138072412892,27.52784612104794,0.9976677128107161,5.79957775619513e-05,0.0009251495285968194,0.0002806482817368074,0.0010684936013883144,0.931835649140948,0.008025486809825802,0.047243282261208074,0.012586860565274506,0.00030872122274356564,12.17302097352021,0.7958077605996067,1.0,1.4498706771051932,2.9991468697254637,3.215433842556483,1.0,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
233.69034482758622,11.313882967095656,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.7574806159527607,0.13510727211721588,16.993207548380173,10.32908927343321,1107.5953013658682,27.862755438927827,0.9973658760536206,7.476909416899683e-05,0.0011610967605253464,0.00035040189530124316,0.0010478561963837387,0.9159576261457525,0.010145765777475876,0.05817770702010536,0.015420996957330025,0.0002979040993362389,12.144257912947015,0.7971658377002577,1.0,1.4478925000495344,2.992083342790766,3.2076844022245896,1.0,12.274017855644193,1108.8055620311775,26.24386463400035,309.1473760575555,10.248302167687193
