temperature,pressure,z_carbon dioxide,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,y_carbon dioxide,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_argon
291.0,65.74281749099501,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,776.5811440017537,207.23731351444778,0.9712241421277242,0.028775857872275813,0.8986302862463575,0.10136971375364252,1.2262022633127836,2.1316749563506403,1.0,1.1722248409497311
291.0,67.30587630330719,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,773.1842463840844,213.09382458895067,0.9670680888457276,0.03293191115427246,0.8875010845143874,0.11249891548561254,1.1616810916205813,2.177766030153234,1.0,1.1658119559609585
291.0,68.86893511561938,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,769.6971734042386,219.07086191358837,0.9628702139187197,0.03712978608128023,0.8769850192339197,0.12301498076608032,1.0983757687975901,2.2263305915062412,1.0,1.1594338027140563
291.0,70.43199392793156,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,766.1144942907615,225.17489582596286,0.9586280932684972,0.04137190673150286,0.8670517680455192,0.13294823195448072,1.0363105886241444,2.2775673862503165,1.0,1.153086197841731
291.0,71.99505274024375,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,762.4302643693296,231.41298534350653,0.9543390859872197,0.045660914012780246,0.8576738428863667,0.14232615711363328,0.9754988596184936,2.331759119913279,1.0,1.1467715565110164
291.0,73.55811155255593,0.95,0.05,305.33,88.32,73.55821155255593,59.490482241746264,758.6379008430895,237.7928471942118,0.9500002758516904,0.0499997241483095,0.8488263612092266,0.15117363879077345,0.9159625202472768,2.3891587536498413,1.0,1.140482661649736
292.0,61.00555484145079,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,779.4271190586126,192.0205528820868,0.9868637150987623,0.013136284901237692,0.9499991252851603,0.05000087471483972,1.3609897215628737,2.0410423483490505,1.0,1.183873764269759
292.0,62.527951366145835,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,776.277365942643,197.45955448040806,0.982925747670146,0.01707425232985414,0.9369739109216271,0.06302608907837298,1.2959933347917072,2.081402195986839,1.0,1.1776190703580858
292.0,64.05034789084088,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,773.0515458550494,203.00054397151288,0.9789531691137641,0.021046830886235948,0.9246428889473366,0.0753571110526634,1.2321142057984211,2.1237138059033875,1.0,1.1713961518227336
292.0,65.57274441553592,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,769.7454875636126,208.6485160666681,0.9749441453738672,0.025055854626132905,0.9129684387801811,0.08703156121981898,1.1693676815809015,2.168127679271606,1.0,1.1652051323071597
292.0,67.09514094023098,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,766.3546502331834,214.4088797020514,0.9708966889669927,0.029103311033007333,0.9019163082186795,0.09808369178132051,1.1077619133850976,2.2148358905118606,1.0,1.159044404919662
292.0,68.61753746492602,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,762.8740959283689,220.2874875461329,0.9668086502414242,0.033191349758575864,0.8914552842610143,0.10854471573898576,1.0472795818047107,2.2640496984783023,1.0,1.1529164346685676
292.0,70.13993398962107,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,759.298419968243,226.2907182542645,0.962677686466602,0.03732231353339799,0.8815569907543722,0.1184430092456278,,,,
292.0,71.66233051431611,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,755.6216731854198,232.42552023158862,0.9585012285892417,0.04149877141075833,0.8721956278101903,0.12780437218980967,0.9299902347801268,2.3708704500275553,1.0,1.1407386256966145
292.0,73.18472703901116,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,751.8373089858878,238.69951319984898,0.9542764625676798,0.04572353743232013,0.8633478263479244,0.13665217365207555,0.8731429626669,2.42905658832944,1.0,1.1346913182672809
292.0,74.7071235637062,0.95,0.05,305.33,88.32,74.70722356370621,61.005454841450785,747.938066005586,245.1210634158647,0.9500002787170465,0.049999721282953505,0.854992459897004,0.1450075401029959,0.8175378519580895,2.490828939944921,1.0,1.1286657001412301
293.0,62.557205957259235,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,769.0676973615443,199.57507629404742,0.9862053060892069,0.013794693910793108,0.9499991640649961,0.05000083593500398,1.2290593430778416,2.12189246490939,1.0,1.1696933405042222
293.0,64.03597662917508,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,765.8475702061551,205.0224006228709,0.9823443907128497,0.017655609287150202,0.9378852676886691,0.06211473231133094,1.1683553723076745,2.164874882017225,1.0,1.1637371091249562
293.0,65.51474730109094,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,762.5475973777108,210.57466446744198,0.9784481488992607,0.021551851100739344,0.9263959281070474,0.07360407189295264,1.1087240137645589,2.209998249945894,1.0,1.1578088657806764
293.0,66.99351797300679,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,759.1632504112536,216.23717625100824,0.9745146589828978,0.02548534101710211,0.9154996927579188,0.08450030724208119,,,,
293.0,68.47228864492264,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,755.6896020222204,222.01572006312904,0.9705418415311049,0.029458158468895,0.9051678968400027,0.0948321031599974,0.9927385244658654,2.307453019283353,1.0,1.1460340567207201
293.0,69.9510593168385,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,752.1212434549997,227.91657407187245,0.9665274231612848,0.033472576838715136,0.8953743750578866,0.10462562494211332,0.9364200530570637,2.3602210662341703,1.0,1.140185212069329
293.0,71.42982998875434,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,748.452261084714,233.94661249615461,0.9624689320110763,0.037531067988923694,0.8860953369225357,0.11390466307746429,0.881232458070215,2.4160222348266003,1.0,1.1343602497705614
293.0,72.90860066067019,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,744.6760911190461,240.1133479903235,0.9583636331287511,0.04163636687124893,0.8773091469518444,0.12269085304815565,0.8272053934251296,2.475169928747618,1.0,1.1285595367317451
293.0,74.38737133258604,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,740.785498946615,246.425055507115,0.9542085281359125,0.04579147186408744,0.8689962405488274,0.13100375945117265,,,,
293.0,75.8661420045019,0.95,0.05,305.33,88.32,75.8662420045019,62.55710595725923,736.7724071014256,252.8908707676855,0.9500002818468695,0.04999971815313063,0.8611389926154652,0.13886100738453477,,,,
294.0,64.14743477251625,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,758.2300783273752,207.62247266149046,0.9854893243461498,0.014510675653850114,0.949999202370373,0.05000079762962695,1.1005709360401672,2.212305745117157,1.0,1.1556708336558423
294.0,65.57926703671893,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,754.9369273145182,213.07655079627085,0.9817119661173144,0.01828803388268556,0.9387835989308018,0.0612164010691982,1.0442045520357877,2.2582961376796535,1.0,1.1500137886450994
294.0,67.01109930092161,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,751.5597715610035,218.63880574927484,0.9778985663946304,0.02210143360536973,0.9281270879164389,0.07187291208356106,0.9888699036043082,2.3066682739390254,1.0,1.144380823449584
294.0,68.44293156512431,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,748.0936814544638,224.31493660051441,0.9740471133432969,0.025952886656703256,0.9180037750551712,0.08199622494482876,0.9345772566995573,2.357634837110601,1.0,1.138770900239785
294.0,69.874763829327,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,744.5332594039858,230.11113488054522,0.9701554151050268,0.029844584894973242,0.9083899728298562,0.09161002717014381,,,,
294.0,71.30659609352968,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,740.8725746355544,236.03419705879452,0.9662210750454698,0.03377892495453018,0.8992641179697244,0.10073588203027559,0.8291871900422069,2.4683241799215723,1.0,1.127615700580766
294.0,72.73842835773236,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,737.1050763296271,242.09155999143175,0.9622414580823421,0.03775854191765786,0.8906065688914651,0.10939343110853496,,,,
294.0,74.17026062193506,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,733.2235156224526,248.29141172216205,0.9582136627364367,0.041786337263563296,0.8823995232706371,0.1176004767293629,,,,
294.0,75.60209288613774,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,729.2198113401317,254.64281606930768,0.9541344688060052,0.04586553119399489,0.8746269436666638,0.12537305633333617,,,,
294.0,77.03392515034042,0.95,0.05,305.33,88.32,77.03402515034043,64.14733477251625,725.0849100647616,261.1558309946142,0.9500002852640886,0.04999971473591139,0.8672744650078508,0.13272553499214915,,,,
295.0,65.77848219997342,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,746.8508181869519,216.22956116908756,0.9847063745717177,0.015293625428282283,0.9499992403545373,0.05000075964546274,0.9757395189170893,2.3143216925960526,1.0,1.141790842755027
295.0,67.15964036313194,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,743.481916553382,221.68824649825274,0.9810201160923511,0.018979883907648938,0.9396706454424912,0.06032935455750885,0.9237671526925336,2.3638089829046462,1.0,1.1364351393558565
295.0,68.54079852629046,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,740.0244076382727,227.25870070721297,0.977297110361453,0.022702889638547014,0.9298396321572793,0.07016036784272062,0.8727768954198271,2.415948967874082,1.0,1.131098285582203
295.0,69.92195668944898,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,736.4728866117515,232.9470573525752,0.9735352428950907,0.026464757104909132,0.9204852252741861,0.07951477472581397,0.8227849287677915,2.470991757508425,1.0,1.1257795753889335
295.0,71.3031148526075,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,732.8214140257285,238.76002604857996,0.9697322022654461,0.03026779773455388,0.9115882552410426,0.08841174475895743,0.7738038767469103,2.5292078846215746,1.0,1.1204788864423514
295.0,72.68427301576601,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,729.0634217156581,244.7049844683486,0.9658854447272476,0.03411455527275235,0.9031312691271757,0.09686873087282419,,,,
295.0,74.06543117892453,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,725.1916377312,250.7900525846612,0.9619921688766241,0.038007831123375954,0.8950984150800331,0.10490158491996697,,,,
295.0,75.44658934208304,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,721.1979496220036,257.0242310639055,0.9580492647342127,0.04195073526578729,0.8874754053612467,0.11252459463875333,,,,
295.0,76.82774750524156,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,717.0732732536061,263.41753507340036,0.9540532676892007,0.045946732310799265,0.8802494578169155,0.11975054218308442,,,,
295.0,78.20890566840008,0.95,0.05,305.33,88.32,78.20900566840008,65.77838219997342,712.8073606065175,269.98115298306453,0.9500002889885263,0.04999971101147371,0.8734092531648734,0.12659074683512664,,,,
296.0,67.45304342616498,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,734.8510870089611,225.479400838186,0.9838445548705619,0.016155445129438093,0.9499992782097809,0.05000072179021909,0.8548139204831783,2.4306724227421963,1.0,1.128038765821025
296.0,68.77926960280433,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,731.4036781287449,230.9397587118914,0.9802582523642657,0.01974174763573442,0.9405484176801703,0.05945158231982963,0.8072919525290783,2.4842474681222444,1.0,1.1229855575494956
296.0,70.1054957794437,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,727.8625277920376,236.51589972329066,0.9766345147808869,0.023365485219113098,0.9315373380067866,0.0684626619932135,,,,
296.0,71.43172195608305,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,724.2216660239116,242.2144761908676,0.9729711126608784,0.02702888733912153,0.9229494342048882,0.07705056579511178,0.7150518384345637,2.600614836366689,1.0,1.1129217662084756
296.0,72.7579481327224,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,720.4745148313048,248.04280354369016,0.9692656037385374,0.030734396261462512,0.9147695603744681,0.0852304396255319,,,,
296.0,74.08417430936177,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,716.6137361061006,254.00897022208278,0.9655152766126855,0.034484723387314405,0.9069839798823411,0.09301602011765878,,,,
296.0,75.41040048600112,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,712.6311799484166,260.12192568651665,0.9617171379836907,0.03828286201630921,0.8995802822636257,0.10041971773637433,,,,
296.0,76.73662666264048,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,708.517689469839,266.39165873126103,0.9578678424375439,0.04213215756245617,0.8925473926618291,0.10745260733817091,,,,
296.0,78.06285283927984,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,704.2629425626724,272.82936241563687,0.9539636403104549,0.04603635968954504,0.8858755436394469,0.1141244563605532,0.5017226746884126,2.9614704554216527,1.0,1.08797445722505
296.0,79.3890790159192,0.95,0.05,305.33,88.32,79.3891790159192,67.45294342616498,699.8552043780429,279.4476362135423,0.9500002930304217,0.049999706969578415,0.8795562665074713,0.12044373349252863,,,,
297.0,69.17443492272392,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,722.1308229194078,235.47744377820936,0.9828884564915098,0.017111543508490284,0.949999316188462,0.05000068381153802,,,,
297.0,70.4408129795746,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,718.6022077151094,240.93543411860674,0.9794126663167483,0.02058733368325172,0.9414193022355133,0.05858069776448674,0.6950649621054339,2.6233877356696165,1.0,1.1096419411148146
297.0,71.7071910364253,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,714.9740645616749,246.51373355084164,0.9758987817855759,0.024101218214424184,0.933224743652156,0.06677525634784402,,,,
297.0,72.97356909327598,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,711.2397575667152,252.21963806616435,0.9723444503853431,0.027655549614656973,0.925402919248648,0.07459708075135194,,,,
297.0,74.23994715012668,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,707.3919159427179,258.0611852899943,0.9687470743784149,0.03125292562158508,0.9179422516056266,0.08205774839437346,,,,
297.0,75.50632520697737,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,703.4222841671569,264.04733093416456,0.965103760687384,0.034896239312616,0.9108323393526764,0.08916766064732372,,,,
297.0,76.77270326382806,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,699.3216132483112,270.18806163555587,0.9614112883192731,0.03858871168072682,0.9040639033587815,0.09593609664121855,,,,
297.0,78.03908132067875,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,695.07944452676,276.4946035228812,0.9576660371210243,0.04233396287897578,0.8976288139989939,0.10237118600100616,,,,
297.0,79.30545937752944,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,690.6839112378887,282.97962854796174,0.9538639259400987,0.04613607405990129,0.8915200905837918,0.10847990941620828,,,,
297.0,80.57183743438013,0.95,0.05,305.33,88.32,80.57193743438013,69.17433492272392,686.1214036656139,289.65756278685296,0.9500003043452337,0.049999695654766335,0.8857319639673018,0.11426803603269817,,,,
301.0,85.23529715738361,0.95,0.05,305.33,88.32,85.23530826849743,85.23530826849132,619.6866824015952,341.4463850315035,0.9500000205978189,0.049999979402181094,0.9112983061104295,0.08870169388957047,0.12811692006244282,4.46134610168679,1.0,1.029086196412795
301.0,85.23527493516207,0.95,0.05,305.33,88.32,85.23530826849743,85.23530826849132,619.686838727985,341.4462422486345,0.9500001045590498,0.04999989544095017,0.9112983948676252,0.08870160513237475,0.1281180691899597,4.461343693462896,1.0,1.029085931349826
301.0,85.23525271294052,0.95,0.05,305.33,88.32,85.23530826849743,85.23530826849132,619.6869317754822,341.44603749729134,0.9500001742650466,0.04999982573495347,0.9112984584290792,0.08870154157092089,0.12811650096049343,4.461339025611153,1.0,1.0290862506067509
301.0,85.23523049071898,0.95,0.05,305.33,88.32,85.23530826849743,85.23530826849132,619.6870915298817,341.4459012867308,0.9500002589985127,0.049999741001487255,0.9112985498586168,0.08870145014138314,0.12811640202319013,4.4613338493153645,1.0,1.029085803606883
301.0,85.23520826849743,0.95,0.05,305.33,88.32,85.23530826849743,85.23530826849132,619.6872036364854,341.4457161195441,0.9500003329980559,0.049999667001944206,0.9112986213828775,0.08870137861712238,0.12811896877545442,4.461331568004775,1.0,1.0290866842463013
302.0,86.33786213456305,0.95,0.05,305.33,88.32,86.3378732456749,86.33787324567325,598.4254461983951,358.8264761342018,0.9500000189840585,0.04999998101594159,0.9181921412068195,0.08180785879318055,0.08078616163236511,4.909951872741088,1.0,1.018484599168129
