temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
256.10924137931033,35.77284419799691,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.39690274268275727,54.17714611721544,22.934652642364057,1001.7701538291639,77.19690224673207,0.97444602951268,0.0034808609047435744,0.008689778480013967,0.008360569553809654,0.005022761548752859,0.6756209624960505,0.10258969945379108,0.07022488474103332,0.11282675104588531,0.0387377022632397,6.56201519634598,1.0807372788391276,1.0,1.1796575225464674,1.6070959466796264,1.8874525568075644,1.5475892087445704,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,36.82358128376434,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.40856075983317813,54.17714611721544,22.934652642364057,1000.8044062222706,78.6169675087525,0.9728188250257599,0.0038348735024281103,0.009127594022943221,0.008951637511137884,0.005267069937730953,0.661550683371872,0.10960317906816631,0.07182367552988636,0.11746478598844574,0.03955767604162973,6.49370641416226,1.0867185971620097,1.0,1.1764728452097606,1.6011893801279335,1.87644800039989,1.5422385280479896,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,37.87431836953178,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.42021877698359905,54.17714611721544,22.934652642364057,999.8485149304119,80.01085366979194,0.9712240594262699,0.004203004128599724,0.009542277546337609,0.009532956757968175,0.005497702140824636,0.6482632233176316,0.11658852121051017,0.07317137285726404,0.12173652109718941,0.040240361517404545,6.426979799302181,1.0926297847899682,1.0,1.1733596481180302,1.5954561551448503,1.8657090289596006,1.5370337784093968,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,38.925055455299216,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.43187679413401997,54.17714611721544,22.934652642364057,998.9026640688603,81.37859514108274,0.9696610002778879,0.0045852111437925435,0.009934829115668151,0.010103623352719639,0.005715336109931725,0.6356963248074937,0.12354666558594062,0.07429490650053497,0.12566092035401008,0.040801182752020666,6.36180256321764,1.0984780186159617,1.0,1.1703372115758124,1.5898814648737845,1.855236104868515,1.5319715017607956,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,39.975792541066646,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.4435348112844408,54.17714611721544,22.934652642364057,997.9669898846915,82.72031905849443,0.9681288680369302,0.004981407781369648,0.010306248537637138,0.010662839614511739,0.005920636029551169,0.6237940400017278,0.13047743511717133,0.07521843541550666,0.12925620148009603,0.04125388798549831,6.298142177264078,1.1042717171243503,1.0,1.1673887948363697,1.5844611747640334,1.8450271710537856,1.5270480637841237,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,41.026529626834076,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.45519282843486164,54.17714611721544,22.934652642364057,997.0415798893293,84.03624240825661,0.9666268398363383,0.005391464023094317,0.010657529358095597,0.011209916733088616,0.006114250049383084,0.6125059697813181,0.13737970480333445,0.07596364655764815,0.1325399381076263,0.04161074075007296,6.235963773478466,1.109981964840599,1.0,1.1645168626531972,1.5791910508162725,1.8350605989955497,1.5222596746303418,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,42.077266712601514,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.46685084558528256,54.17714611721544,22.934652642364057,996.1264746071288,85.32666789848342,0.9651540555639239,0.00581520856157141,0.010989653055570547,0.011744274704238373,0.006296808114695871,0.6017866075336167,0.14425155823244587,0.07655001726977972,0.13552913010134862,0.04188268686280903,6.1752307413482574,1.1156328354885034,1.0,1.1617218360693247,1.5740666494781097,1.8253290522756198,1.5176023791428825,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,43.12800379836895,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.4785088627357035,54.17714611721544,22.934652642364057,995.221669614702,86.59197892436681,0.9637096237907533,0.006252431385770814,0.011303584003541018,0.012265440623979334,0.0064689201959555985,0.5915947750051842,0.1510904331300827,0.07699504516552895,0.13824024667347146,0.04207950002573275,6.115902363958269,1.1212154218102377,1.0,1.1589908742625918,1.5690833894265996,1.8158250523215171,1.513082043619638,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,44.17874088413638,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.4901668798861243,54.17714611721544,22.934652642364057,994.3271152736314,87.83263213980236,0.9622926250257208,0.0067028877347706925,0.01160026566153616,0.012773046422266655,0.006631175155705554,0.581893126074791,0.15789326525479325,0.07731445018729248,0.14068924940469177,0.04220990907843171,6.0579405583960915,1.1267369580432884,1.0,1.156338383371886,1.5642366422999538,1.8065412011545052,1.5086878950574871,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,45.22947796990382,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5018248970365452,54.17714611721544,22.934652642364057,993.4427247581164,89.04915307923763,0.9609021227793122,0.007166299984406152,0.011880615819604116,0.013266822357785228,0.006784139058892293,0.5726477353663376,0.16465659842558403,0.07752235571047501,0.1428915992506747,0.04228171124692864,6.001302012206142,1.1321910182766801,1.0,1.153739536216675,1.5595214535299924,1.7974703519271862,1.5044120863740262,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,46.28021505567125,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.513482914186966,54.17714611721544,22.934652642364057,992.5683728746569,90.2421267914719,0.9595371650777481,0.00764236276289743,0.012145524426239467,0.013746592889168364,0.006928354843946516,0.5638277173045093,0.1713767110286134,0.07763144715584523,0.14486225381833628,0.042301870692695864,5.945943386259428,1.1375640882331446,1.0,1.1512184463525206,1.5549333268646852,1.7886044158907057,1.5002497036119433,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,47.33095214143869,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5251409313373869,54.17714611721544,22.934652642364057,991.703899312165,91.41218911230914,0.9581967900587149,0.00813074702554393,0.012395851085053191,0.014212270070767105,0.0070643417599207696,0.5554048963699747,0.1780497230689316,0.0776531152666525,0.14661565850848574,0.04227660678595545,5.891823378977503,1.1429050686415898,1.0,1.1487470096056074,1.5504674821362783,1.7799362932680793,1.4961969439428886,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,48.381689227206124,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5367989484878078,54.17714611721544,22.934652642364057,990.8491153324397,92.56002075433706,0.9568800344309519,0.008631103040497867,0.012632422560218015,0.014663845211949756,0.007192594756382452,0.5473535342099431,0.18467167632821713,0.07759758457235359,0.14816573222993054,0.042211472659555604,5.838898927936959,1.1481673120713651,1.0,1.146342915583308,1.5461190831957288,1.7714585840885515,1.4922495401888922,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,49.432426312973554,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5484569656382288,54.17714611721544,22.934652642364057,990.0038081078691,93.68634073409804,0.9555859391894493,0.009143064065849183,0.01285603131265623,0.015101381052998637,0.0073135843790464025,0.5396500866479612,0.1912386083718449,0.077474028103223,0.1495258520827072,0.042111424794263795,5.787123966619931,1.1533622104157646,1.0,1.1439889672781143,1.5418834640150423,1.7631731561627992,1.4884032970204393,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,50.483163398740984,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5601149827886496,54.17714611721544,22.934652642364057,989.1677411279081,94.7918954037678,0.9543135513055738,0.009666251364844851,0.01306743512051443,0.01552500501239187,0.007427757196675007,0.5322729644366305,0.19774663750106294,0.07729067099703316,0.15070884180065242,0.04198088526462113,5.736455129788041,1.1585177574402452,1.0,1.1416931838231703,1.5377565340732973,1.7550709416211094,1.4846540723923307,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,51.53390048450842,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5717729999390705,54.17714611721544,22.934652642364057,988.3406574406844,95.87744912753057,0.953061927844456,0.010200278112529883,0.013267356563667185,0.01593490137938679,0.007535536099960199,0.5252023278678322,0.2041920280778749,0.07705488451757207,0.15172696178434666,0.04182379775237415,5.686853311205362,1.1636015460679177,1.0,1.1394473116740311,1.5337413558549746,1.7471372024724645,1.4809977117292756,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,52.58463757027586,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5834310170894914,54.17714611721544,22.934652642364057,987.5222899032873,96.9437865259842,0.9518301461053628,0.010744750232110023,0.013456481893221392,0.01633130154997464,0.007637320219331321,0.5184199632853078,0.21057119439287167,0.07677326967503027,0.15259189552688993,0.0416436771199003,5.638271963579424,1.1686323497749442,1.0,1.1372515771211291,1.5298248054193193,1.739365129299469,1.4774308841816346,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,53.63537465604329,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8383281223545347,0.5950890342399122,54.17714611721544,22.934652642364057,986.7123573206605,97.99169649053292,0.9506173004515572,0.011299272251576788,0.013635462317627136,0.016714478883205694,0.0077334860960331315,0.5119090771392868,0.21688078286051635,0.07645173437404877,0.15331475112475154,0.04144365450139651,5.5906704840257175,1.1736217108484668,1.0,1.1351049792099326,1.526002520798221,1.7317481392953842,1.4739589516428115,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
259.61606896551723,25.742950543117715,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8498070997234607,0.2856202212705838,55.78392280131327,25.488069844671003,997.051027471357,65.14050964319958,0.9962464543919848,0.0003418977949625135,0.001459561547219376,0.001087497628324939,0.0008645886375081579,0.9426173459713239,0.013384174437454906,0.01568155242775081,0.01943198446636889,0.008884942697101487,6.825440719452864,1.0495742693872012,1.0,1.1979775249809903,1.6128311373818203,1.932946658163332,1.5550948698811367,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.759610302779176,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8498070997234607,0.29690014759546407,55.78392280131327,25.488069844671003,995.9870007741737,66.81899134441953,0.9942577437576767,0.0005421579575722879,0.0022086811679587954,0.0016865493059817006,0.0013048678108105128,0.9147367593007252,0.02039034501919361,0.022898591348046594,0.029033580496275878,0.012940723835758538,6.7449082918201055,1.0562493332518088,1.0,1.193997673361326,1.6058471774766907,1.9199730941906712,1.5487327099845265,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.77627006244064,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8498070997234607,0.3081800739203444,55.78392280131327,25.488069844671003,994.9273639680438,68.47957659506763,0.9923013093614812,0.0007534276113728442,0.002928581637835114,0.0022909154413795585,0.0017257659479312554,0.8888242626033086,0.02725867457606261,0.029335601201439156,0.03804379338860837,0.016537668230581146,6.665871021469538,1.0628970507894964,1.0,1.1901297686451815,1.5990159380139464,1.90731386149544,1.5425084799644226,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,28.792929822102103,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8498070997234607,0.3194600002452247,55.78392280131327,25.488069844671003,993.8725817969789,70.12146482929279,0.9903772107192503,0.0009760783236073185,0.0036195771649553165,0.002899397922504562,0.002127735869682399,0.8646851492383166,0.03401271306544329,0.03507331325947841,0.04650322298859989,0.01972560144816173,6.588330351974795,1.0695163629459565,1.0,1.1863771790136195,1.59233731688672,1.894956508329051,1.5364217893339025,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,29.809589581763568,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.8498070997234607,0.33073992657010504,55.78392280131327,25.488069844671003,992.8231220862205,71.74389209256167,0.9884854556337921,0.0012104640652534583,0.004282059584316251,0.0035107614435192025,0.002511259273119072,0.8421491650752471,0.04067257358825289,0.0401829577084493,0.05444701676414379,0.022548286863906874,6.512283852553835,1.0761058522204032,1.0,1.182740633734404,1.585810549498687,1.8829023641046194,1.5304720803760499,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
