T,P,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
288.4905517241,54.6399305937,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018540179794907484,0.003761003175066628,0.982245212244667,0.005361589868762491,0.005514295570951208,0.006878902315619191,0.9532377825670595,0.029061284944764294,0.013946116250305583,0.003754816237870667,0.01821100283770319,9.940484015341099e-05,0.00010223603132769741,0.00012753608572318523,0.0035851303268281827,0.0001092995849487745,5.24513874972476e-05,1.412187579242331e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.895420099946891,0.02230551568700645
288.4905517241,54.8532314949,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018529311744809623,0.0037783765361376243,0.9818262408381317,0.00571015044465914,0.005724198385371829,0.006739410331837167,0.9511115464191734,0.03078848169567189,0.014423447571773362,0.0036765243133814263,0.018192564495724275,0.00010580515769885249,0.00010606545637169051,0.00012487663501480173,0.0035936575502397757,0.00011633047682222941,5.4497215875399666e-05,1.389129320021987e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.8813914242917646,0.02397184492060367
288.4905517241,55.066532396,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01851866262797987,0.003795725250401039,0.9813917510820636,0.006063485597310435,0.0059264795437016324,0.006618283776924219,0.9489890368938775,0.03252411937024514,0.014878503471876319,0.0036083402640011,0.018174062744171136,0.00011228764412620697,0.00010975047524143462,0.000122561764441092,0.003602101649691854,0.000123452621140697,5.647471131638047e-05,1.3696268252107726e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.867572556398061,0.025607456444056265
288.4905517241,55.2798332972,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01850819934014582,0.0038130565011136332,0.9809452939277857,0.006421237803410307,0.006121310592186973,0.00651215767661698,0.9468735521448656,0.03426609684129612,0.015311931481113221,0.0035484195327249025,0.01815553104179339,0.00011884554927599804,0.00011329443666314255,0.00012052831241328793,0.0036104823537385384,0.0001306585633284935,5.838525987866527e-05,1.353032416793529e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.853939404057857,0.027217867783151828
288.4905517241,55.4931341983,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018497895723008494,0.003830376214878901,0.9804895751264554,0.006783097648078628,0.006308903124840228,0.006418424100625689,0.9447675697966988,0.036012623183506676,0.015724474955386765,0.0034953320644075716,0.018136993918186073,0.00012547303297314263,0.00011670143212985697,0.00011872733971941857,0.0036188152279382174,0.00013794189527750045,6.023065486057243e-05,1.3388436802610329e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.8404727801933491,0.028807239234140525
288.4905517241,55.7064350995,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018487730154130445,0.003847689036596819,0.9800266629746582,0.007148805513910388,0.006489499443804671,0.006335032067626768,0.9426729110706488,0.037762194009804996,0.016116941321424723,0.0034479535981216496,0.018118468488928424,0.00013216518726553506,0.00011997611455244037,0.00011712036338404673,0.0036271122250233433,0.00014529717988936874,6.201297842592016e-05,1.3266653258187226e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.8271570016661152,0.030373151633461326
288.4905517241,55.9197360006,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018477685227779428,0.0038649990464408616,0.9795581689778943,0.007518126026399693,0.006663352835858566,0.006260352159847418,0.9405909742678986,0.03951347647726494,0.016490158792021294,0.0034053904628152318,0.0180999675086735,0.00013891756621858966,0.000123123336262626,0.00011567681662470966,0.003635383218636309,0.00015271954890619242,6.373444800682068e-05,1.3161830891539675e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.813979238666057,0.03191857083599081
288.4905517241,56.1330369018,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018467746317416944,0.0038823096413725133,0.9790853487825012,0.007890852638148949,0.006830725150263227,0.006193073429086699,0.9385228009842397,0.0412653102902698,0.016844964958561255,0.0033669237669292865,0.01808149984441492,0.00014572626474945502,0.000126148099239061,0.00011437210901350861,0.00364363611890905,0.00016020471199414284,6.53973698672045e-05,1.307144060211583e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.8009287470529636,0.03344466759306264
288.4905517241,56.3463378029,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01845790107650348,0.003899623738012562,0.9786091889808858,0.008266800340600686,0.006991879937592771,0.006132130740920752,0.9364691705052964,0.04301666941507048,0.017182190676889808,0.003331969402743305,0.01806307160276649,0.00015258778290601273,0.0001290554282268767,0.00011318626260410124,0.0036518774072193875,0.0001677488251812478,6.700407863465763e-05,1.2993426977269331e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7879964442533574,0.03495241943786609
288.4905517241,56.5596387041,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018448138965228858,0.003916943870627342,0.9781304687859629,0.008645802130943398,0.007147078574064958,0.006076650509028823,0.9344306610020001,0.04476664017544172,0.017502650524247886,0.003300048298310182,0.01804468681428789,0.0001594989591775156,0.00013185029872976006,0.0001121028930336924,0.0036601124501380398,0.00017534841684377616,6.855689969068519e-05,1.2926103954840258e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7751745680740296,0.03644264791551244
288.4905517241,56.7729396052,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018438450893886054,0.003934272265050064,0.9776498061196065,0.009027706291802367,0.007296577565517783,0.006025910023073363,0.9324076951956973,0.04651440430039688,0.017807136385439997,0.0032707641184657106,0.018026347941553587,0.00016645691914582412,0.0001345375871352303,0.00011110844605141399,0.003668345734927686,0.0001830003307643769,7.005812280120043e-05,1.2868076556800568e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7624564194175099,0.037916058080142534
288.4905517241,56.9862405064,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018428828950685316,0.00395161089518897,0.9771676924378189,0.009412374259382073,0.007440626699283175,0.005979306603515996,0.9304005748095786,0.0482592255691313,0.01809641326950825,0.003243786351782002,0.01800805626007244,0.0001734590352459856,0.0001371220367269919,0.00011019161863989948,0.0036765810483076113,0.00019070168155236138,7.150998383963106e-05,1.2818181489367041e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.749836165692167,0.03937327265860069
288.4905517241,57.1995414075,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01841926619142067,0.00396896152676891,0.9766845193134774,0.00979967892552552,0.0075794678112385255,0.005936333949758441,0.9284095068144327,0.050000439117044125,0.01837121672790816,0.003218837340614877,0.017989812146274684,0.00018050289471970986,0.00013960823520450702,0.00010934291522176839,0.0036848216136329812,0.00019844981917709937,7.291465239300091e-05,1.2775441565827599e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7373086886793232,0.040814821915513555
288.4905517241,57.4128423087,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01840975647505849,0.003986325751604701,0.9762005989193613,0.010189503262757612,0.007713334001284395,0.005896563816596654,0.9264346236098985,0.05173744273228903,0.01863225142550011,0.0031956822323122498,0.017971615296911686,0.00018758627366918153,0.0001420006005744342,0.00010855430390318584,0.0036930701972743467,0.00020624230028589723,7.427422366784449e-05,1.2739030376611917e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7248694653981727,0.042241218900738176
288.4905517241,57.6261432098,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01840029433378147,0.004003705014770438,0.975716179947013,0.010581739194190748,0.007842449177328315,0.005859631681467878,0.9244759986701983,0.05346968966838278,0.01888019054285665,0.003174121118562258,0.017953464897257923,0.0001947071157364213,0.00014430337316056333,0.00010781894762655979,0.0037013291919107817,0.0002140768646635232,7.559071355625658e-05,1.2708244639876464e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.7125144737381846,0.043652880532344174
288.4905517241,57.839444111,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018390874869176014,0.004021100636370986,0.9752314600761975,0.010976286651553629,0.00796702784012198,0.005825225432126804,0.9225336587650412,0.055196682627758224,0.01911567577620075,0.0031539828309997773,0.017935359750745172,0.00020186351433692978,0.00014652061208692498,0.00010713099200698582,0.0037096006823337615,0.00022195141564004594,7.686605602834228e-05,1.2682482368836368e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.700240116899124,0.04505045592863466
288.4905517241,58.0527450121,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018381493668478643,0.004038513829177187,0.9747465958132807,0.011373052779559927,0.008087275044267346,0.005793076362892007,0.9206075935717697,0.05691796866171058,0.019339317763681377,0.003135120002838265,0.01791729837931293,0.00020905369765875423,0.00014865619502144557,0.00010648539648551271,0.0037178864978851226,0.0002298640035689919,7.810210223547926e-05,1.2661225487592355e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6880431622697234,0.04643407067112082
288.4905517241,58.2660459133,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01837214673635835,0.0040559457130493505,0.9742617103050609,0.011771951255842145,0.00820338648739496,0.005762951951702029,0.9186977632826203,0.0586331347983789,0.019551696811824348,0.0031174051071764346,0.01789927910134003,0.00021627601584558987,0.0001507138202814795,0.00010587779889125243,0.003726188254574171,0.0002378128117281296,7.930062086675962e-05,1.2644025880290411e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6759206915057585,0.04780402566523412
288.4905517241,58.4793468145,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018362830438853527,0.004073397326861814,0.9737768995820419,0.012172901703494688,0.00831554869163709,0.005734650022826385,0.9168041046585658,0.06034180425743813,0.019753363828685443,0.003100727255310459,0.017881300092297533,0.00022352892993010419,0.0001526970106305622,0.00010530440599532841,0.0037345073891721405,0.00024579614416026733,8.046329941629612e-05,1.2630494113109194e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6638700593747966,0.049160589127103416
288.4905517241,58.6926477156,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.01835354145690321,0.004090869638432024,0.9732922375745112,0.012575829178542186,0.008423939250334418,0.005707993996612195,0.9149265358719465,0.06204363314271588,0.01994484139404034,0.0030849895912973494,0.01786335943200588,0.00023081100218330707,0.0001546091182614469,0.00010476190445257658,0.003742845186994334,0.00025381241508155123,8.159174610222187e-05,1.2620290253917145e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6518888595422636,0.05050400625604423
288.4905517241,58.9059486168,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018344276747510865,0.004108363552871719,0.972807780162414,0.01298066371933325,0.00852872711971054,0.00568282899854227,0.9130649603958079,0.06373830753130633,0.020126624915006174,0.0030701071578796363,0.017845455141431033,0.00023812088763382284,0.0001564533305879714,0.00010424738785803942,0.003751202804694397,0.0002618601395833479,8.268749224313123e-05,1.261311635084328e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6399748958861802,0.051834495283554105
288.4905517241,59.1192495179,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,0.018335033511059248,0.004125879919670381,0.9723235684606754,0.013387339946810864,0.008630072939926585,0.005659018652587213,0.9112192701427795,0.06542554089127292,0.020299183828159567,0.003056005137787804,0.017827585211319195,0.0002454573265487193,0.00015823267655643955,0.00010375829663489589,0.0037595812890987945,0.00026993792539687636,8.37519949423013e-05,1.2608710232408216e-05,2.0718380113624164,0.018639616279301895,0.003509296655331711,309.1473760575555,82.3795680252517,51.342365047700554,79.78065203659017,61.77794369140718,75.52930996715713,85.12129759298544,3.87,1.6281261582707638,0.05315225436602877
