temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
287.5948965517241,56.274868927060176,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6661324446858449,57.87289678428375,51.84906585917557,812.5999565639784,166.57378527006523,0.9839483268253065,0.0011440756507193318,0.006848651217903972,0.00230138378085243,0.005757562525217647,0.9320016851929462,0.004432235719959679,0.03606093976076876,0.005664429627607153,0.021840709698718173,1.873483988484986,1.8067489493063265,1.0,1.1513272932799308,1.2686006576237367,1.0058510607318731,1.1391729096274321,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.444752075290296,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6681433721033415,57.87289678428375,51.84906585917557,812.1940569502574,167.05786057160816,0.9835242958556835,0.0011718287743985739,0.007077776089486581,0.0023321789462529517,0.00589392033417838,0.9303408936297323,0.004524504638752653,0.03712634933397893,0.005724842053979626,0.02228341034355661,1.8648331862030885,1.8102409141969602,1.0,1.1507184527311325,1.2674611594948386,1.0056809415965506,1.138599372021158,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.61463522352042,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6701542995208383,57.87289678428375,51.84906585917557,811.788389335659,167.54268472082543,0.9831012078256394,0.001199307680938282,0.00730867180252979,0.002362032794773092,0.006028779896119462,0.9286921320963579,0.0046150829940792195,0.038192712985677474,0.005782630842480572,0.022717441081404884,1.8562072196281267,1.8137519653183332,1.0,1.1501109711460227,1.266324168181674,1.0055125512839356,1.1380268434410195,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.78451837175054,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.672165226938335,57.87289678428375,51.84906585917557,811.3829205709854,168.02825978481658,0.9826790333209792,0.0012265127048477786,0.007541322398800695,0.002390983988002897,0.006162147587369378,0.9270552835350307,0.004703987704847833,0.039259911330590334,0.0058379112955036635,0.02314290613402735,1.8476049263110055,1.8172752883672387,1.0,1.1495047421772433,1.2651897205657554,1.0053460256743871,1.1374554582659182,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.95440151998067,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6741761543558318,57.87289678428375,51.84906585917557,810.9776190152729,168.5145880128685,0.9822577438973759,0.001253444348516627,0.007775711986981785,0.002419069227001518,0.006294030540124084,0.925430233080828,0.004791236130074125,0.04032782679243959,0.00589079270441449,0.023559911292244006,1.8390262196389724,1.8208018474527912,1.0,1.1488997936894412,1.2640577475024044,1.0051813049207055,1.136885118728408,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.12428466821079,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6761870817733284,57.87289678428375,51.84906585917557,810.5724544432128,169.00167182690046,0.9818373120238407,0.001280103272485799,0.008011824742553889,0.0024463233701010976,0.00642443659101838,0.923816867978916,0.004876846024880813,0.0413963435800818,0.00594137871661005,0.023968563699511124,1.8304710361999017,1.824347409658688,1.0,1.1482960788677055,1.2629282745749637,1.0050184922002778,1.1363159123867737,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.29416781644092,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6781980091908252,57.87289678428375,51.84906585917557,810.1673979594214,169.48951381304323,0.9814177110306872,0.0013064902861597478,0.008249644908221295,0.002472779542626731,0.0065533742323049425,0.9222150775083043,0.004960835498964842,0.042465347666601684,0.005989767677042202,0.024368971649086992,1.8219388548627196,1.8279022817353798,1.0,1.1476959323118943,1.2618012773676979,1.0048574520889169,1.1357496164331833,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
290.96393103448275,56.86034901468124,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6730628434502988,61.926326213310155,56.29737526206063,792.2949113705795,175.10884024844978,0.9932582121921355,0.0004898275020269126,0.0024544120352475987,0.0013028190372800065,0.002494729233309976,0.9741406922305774,0.0017935881847036912,0.011992237770805289,0.0031112702253238925,0.008962211588589534,1.607272519091232,1.912283870143233,1.0,1.1277044335349253,1.2376033115552227,1.0002011177524979,1.1175337828470406,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.01368397800868,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6748778879972618,61.926326213310155,56.29737526206063,791.8754163700385,175.56940998594996,0.9928396993129994,0.0005203514559289,0.002628032309216617,0.0013632601737114415,0.0026486567481436673,0.9725719858986085,0.0018994225606708747,0.012795224241505946,0.003247601551244005,0.009485765747970595,1.5997116443697974,1.9159960073568967,1.0,1.1271692623420515,1.236605001143816,1.0001136860135655,1.117026723130052,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.167018941336124,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6766929325442249,61.926326213310155,56.29737526206063,791.4570474178691,176.03075063418353,0.9924226711273008,0.000550709751534932,0.0028034420462431176,0.0014216048821646568,0.0028015721927566275,0.9710140943451163,0.002003991726798388,0.01360117444708286,0.003378284996224558,0.010002454484777986,1.5921774670361557,1.9197135338741669,1.0,1.1266350252934176,1.2356091365729251,1.0000285915874918,1.1165226444989544,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.32035390466356,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6785079770911879,61.926326213310155,56.29737526206063,791.0397241568634,176.49285554324072,0.9920070720354777,0.0005808973624247219,0.0029806280670211017,0.001477949069478223,0.0029534534655983147,0.9694668813351481,0.002107288513884032,0.014409981036536988,0.0035035897650169683,0.010512259349413773,1.5846679057367017,1.9234517051379039,1.0,1.1261033008777561,1.2346163924762334,1.0,1.1160200618856095,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.47368886799101,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6803230216381511,61.926326213310155,56.29737526206063,790.6233790923643,176.95573016339864,0.9915928538712596,0.0006109093095037139,0.0031595753608778076,0.0015323826619077197,0.0031042787964510542,0.9679302448889906,0.002209305098206533,0.015221523704106628,0.003623767552718601,0.01101515875597758,1.5771843954388005,1.927187569901041,1.0,1.1255738828695476,1.2336260035604392,1.0,1.1155191887320628,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.627023831318446,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6821380661851142,61.926326213310155,56.29737526206063,790.2079406722307,177.41936989066295,0.991179966559642,0.0006407412498146233,0.003340271129243662,0.0015849913704130225,0.0032540296908868177,0.9664040596137445,0.0023100368242884766,0.01603569849594961,0.0037390582210412057,0.011511146844976209,1.5697258252502753,1.9309414127560867,1.0,1.125046560508676,1.2326381508777646,1.0,1.1150195204545303,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.78035879464589,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6839531107320773,61.926326213310155,56.29737526206063,789.7933432751862,177.88377356584553,0.9907683635962562,0.0006703890862307718,0.0035227022662504518,0.0016358560930188986,0.0034026889582434217,0.9648882116385236,0.0024094797325692704,0.016852399658913563,0.0038496877559744728,0.012000221214019162,1.5622917401228784,1.9347053661811218,1.0,1.1245205418412092,1.2316527859824284,1.0,1.1145210232966622,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.93369375797333,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6857681552790403,61.926326213310155,56.29737526206063,789.3795218603759,178.3489370548158,0.9903579990987031,0.0006998491369387069,0.0037068566166626677,0.001685053598480308,0.0035502415492151282,0.9633825820264982,0.0025076315921866315,0.017671528054469463,0.003955870348073076,0.01248238797877264,1.5548821650769105,1.9384709166694798,1.0,1.1239958414926352,1.23066987144925,1.0,1.1140254001155234,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.087028721300776,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6875831998260035,61.926326213310155,56.29737526206063,788.9664223040422,178.81486568184266,0.9899488334044373,0.0007291177383874695,0.003892720266627187,0.0017326560283942784,0.0036966725621536186,0.9618870780995268,0.0026044897115099323,0.018492974322835323,0.004057806915729508,0.012957650950398594,1.5474959198627123,1.9422606511537552,1.0,1.12347233571864,1.2296893481782762,1.0,1.113531372529838,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.240363684628214,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6893982443729665,61.926326213310155,56.29737526206063,788.5539861320624,179.2815564741427,0.9895408247448597,0.0007581917760723205,0.004080281357138447,0.0017787322367897407,0.003841969885139689,0.9604015883276018,0.0027000538947583486,0.019316642556608442,0.004155689046559493,0.013426026174471879,1.540132460797525,1.9460506912213225,1.0,1.1229508077887789,1.2287105233581128,1.0,1.1130384526504948,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.39369864795566,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6912132889199296,61.926326213310155,56.29737526206063,788.1421599440989,179.74900941416757,0.9891339343569338,0.0007870683225354074,0.004269527626347125,0.0018233473162426444,0.003986122377941226,0.9589260107632723,0.0027943244536795505,0.020142435081953916,0.004249697599612419,0.013887532101481819,1.5327919489481425,1.949855179489228,1.0,1.1224318868515066,1.2277353882284907,1.0,1.112546430608245,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.5470336112831,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6930283334668927,61.926326213310155,56.29737526206063,787.7308929474747,180.21722473694123,0.9887281251231124,0.0008157447073047792,0.004460446974676404,0.0018665629817505357,0.004129120213155996,0.9574602460706058,0.0028873026075905395,0.020970255962325022,0.004340003826775838,0.014342191532702763,1.5254734943387103,1.9536765710870183,1.0,1.1219140018641078,1.2267616956340153,1.0,1.1120556761829774,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.70036857461054,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6948433780138559,61.926326213310155,56.29737526206063,787.3201413504372,180.68620807905936,0.9883233639089507,0.000844218342887556,0.004653026242196195,0.001908437502316467,0.0042709540036490745,0.9560042100532296,0.0029789895913442804,0.02180000393805426,0.004426769198128055,0.014790027219243737,1.518180405139187,1.9574963419385472,1.0,1.121397343990198,1.225790462500426,1.0,1.1115680338390361,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.85370353793798,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.6966584225608189,61.926326213310155,56.29737526206063,786.9098505611468,181.15595047082022,0.987919611999814,0.0008724873396658988,0.004847255866865067,0.0019490269434913182,0.004411617850163693,0.9545577844065121,0.0030693898472886317,0.022631599331669788,0.004510148914250965,0.01523107750027852,1.5109073099481145,1.961343716223979,1.0,1.1208816851492964,1.2248213657321294,1.0,1.1110812537029995,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.00703850126543,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.698473467107782,61.926326213310155,56.29737526206063,786.4999807300148,181.62645737731566,0.9875168387956585,0.0009005495816444101,0.005043123086312949,0.001988383795589007,0.004551104740795083,0.9531208880841607,0.0031585062479666474,0.02346494476668663,0.004590288063108423,0.01566537283807755,1.5036559154637124,1.9651946774608704,1.0,1.120367567399741,1.2238544522218706,1.0,1.1105953940516209,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.160373464592865,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.700288511654745,61.926326213310155,56.29737526206063,786.0904900141013,182.09772992125448,0.9871150128101314,0.0009284033066541893,0.00524061630706921,0.002026558147453459,0.004689409428691915,0.951693430953481,0.0032463431088216154,0.024299950418838936,0.004667324931937142,0.01609295058692125,1.4964259539621685,1.9690552374946184,1.0,1.1198561017127155,1.222889691129661,1.0,1.1101104346979171,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.31370842792031,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.7021035562017082,61.926326213310155,56.29737526206063,785.6813384856298,182.56976942225498,0.9867141037587915,0.0009560469526487009,0.005439724032809388,0.0020635975939616654,0.004826527661788734,0.950275324916504,0.0033329054000391864,0.025136527817368547,0.004741390758885802,0.01651385110720237,1.4892171773230554,1.9729380931733373,1.0,1.1193456290038957,1.221927052653058,1.0,1.1096274456926727,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.46704339124775,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.7039186007486712,61.926326213310155,56.29737526206063,785.2724880187766,183.04257738748686,0.986314082487352,0.0009834791480271068,0.005640434855163956,0.0020995473803488204,0.004962456129108314,0.9488664838161396,0.003418198704136761,0.025974589788856438,0.004812610148551056,0.01692811754231592,1.482029381461372,1.9768231438507355,1.0,1.1188361347053033,1.2209665076589336,1.0,1.109146400055196,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.620378354575195,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9458550517992418,0.7057336452956344,61.926326213310155,56.29737526206063,784.8639021838626,183.51615550335774,0.9859149209047108,0.0010106987024405172,0.005842737445622988,0.0021344505373353012,0.005097192409890248,0.9474668233483581,0.0035022291758752826,0.026814050406765228,0.004881101460423306,0.01733579560857819,1.474861871434679,1.980728156307035,1.0,1.1183275137263322,1.2200081309709454,1.0,1.108666159002384,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
