temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
227.22786206896552,16.208474427087726,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7357938672008468,0.1929580288939015,17.676414745481367,8.058042929425804,1127.7495235708955,25.957989815591976,0.9909458607726552,0.0031073725750238963,0.0035205285422967585,0.0024262381100241615,0.5362248839218562,0.33018127291924826,0.1332060385073286,0.00038780465156698385,13.08390663079606,0.7759990761894145,1.0,1.4933699636531481,3.237892032963362,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,16.531268469822432,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7357938672008468,0.19680081511693373,17.676414745481367,8.058042929425804,1127.6097919454253,26.096534367238526,0.9907345226795398,0.0032552473443989865,0.0035849937262453476,0.0024252362498158836,0.5271168464479195,0.33934345915935454,0.13315834763829626,0.0003813467544298989,13.064968802658544,0.7769233141132745,1.0,1.4920365798100188,3.2324809120926448,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,16.85406251255714,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7357938672008468,0.20064360133996595,17.676414745481367,8.058042929425804,1127.4714257738788,26.232258709147647,0.9905251855159023,0.0034041424511598575,0.0036463947155658603,0.0024242773173718526,0.5183489485967792,0.34827169602192304,0.13300422099698261,0.00037513438431525286,13.04626967928161,0.7778343100149826,1.0,1.4907211600989043,3.2271386161165805,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,17.176856555291845,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7357938672008468,0.20448638756299817,17.676414745481367,8.058042929425804,1127.3343433677585,26.36534100630085,0.9903177310251788,0.0035539926651480453,0.003704919537445457,0.002423356772227542,0.5099025366909782,0.3569723213296928,0.13275598841069253,0.00036915356863643004,13.027795312780166,0.7787327859453441,1.0,1.4894224978189416,3.2218610534543792,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,17.49965059802655,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7357938672008468,0.20832917378603039,17.676414745481367,8.058042929425804,1127.198468422001,26.495947531000656,0.9901120485069194,0.003704737120688183,0.003760743684906085,0.0024224706874863833,0.5017603014613161,0.36545163694303506,0.1324246701768802,0.0003633914187686151,13.009532709615703,0.7796194128450594,1.0,1.4881394770975735,3.216644432220332,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
230.63134482758622,9.266399175980458,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.11031427590452927,18.522438560310796,9.174652649485603,1119.537675923289,23.55409709368245,0.9958723742321597,3.90673794452963e-05,0.00010779065655726359,0.003980767731837739,0.9853248335702132,0.0067719790916868795,0.006722634996806382,0.0011805523412935762,12.96625404147211,0.769649433105488,1.0,1.4954530379918447,3.2030871941056636,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,9.579185900074501,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1140379273818393,18.522438560310796,9.174652649485603,1119.4851206531205,23.86477952025407,0.9967752681976537,0.0001257009651393862,0.00033326746738961593,0.002765763369817438,0.9579902988859426,0.021087863053025107,0.02012421910815614,0.0007976189528762075,12.92433034708704,0.771100495521268,1.0,1.4927924321438866,3.1937247432953564,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,9.891972624168544,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.11776157885914933,18.522438560310796,9.174652649485603,1119.2951187335832,24.14989485402574,0.9966150107080359,0.00021797035255866082,0.000554698929870932,0.002612320009534455,0.9313068789090473,0.03545930331110697,0.032500730787674924,0.0007330869921708129,12.893846643139309,0.7724567554409838,1.0,1.4904222218516756,3.185413652359042,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,10.204759348262586,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.12148523033645936,18.522438560310796,9.174652649485603,1119.0969041024728,24.424553873979793,0.9963664788463803,0.0003138929861975549,0.0007668097760138526,0.00255281839140834,0.9060967214741352,0.049566491950807215,0.04363908506555829,0.0006977015094992842,12.86502950734165,0.7737919579566885,1.0,1.4881552292457023,3.177423332509151,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,10.517546072356629,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.12520888181376938,18.522438560310796,9.174652649485603,1118.8992412271728,24.689917802492037,0.9960962701319392,0.0004132801715317668,0.0009693907739620988,0.0025210589225668632,0.8822927892328853,0.06340324663469131,0.053632364845464235,0.000671599286959124,12.83719489611772,0.7750999312840043,1.0,1.4859735346336713,3.16969197574817,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,10.830332796450671,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.12893253329107943,18.522438560310796,9.174652649485603,1118.704155960403,24.946405605626317,0.9958202187145504,0.0005160292058425342,0.001162554714768175,0.002501197364838724,0.8597921085966974,0.07697710547906855,0.06258081987116856,0.0006499660530654163,12.810165617354182,0.7763720611036121,1.0,1.4838898967466547,3.1621957396601497,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.143119520544714,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.13265618476838945,18.522438560310796,9.174652649485603,1118.5123055880497,25.194314974182078,0.9955439216530195,0.000622044173849948,0.001346508107384635,0.002487526065745945,0.8384942431586192,0.09029587039026757,0.07057886301424839,0.0006310234368646769,12.783864513491158,0.7776099600191352,1.0,1.4818894333124921,3.154918831697767,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.455906244638756,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.13637983624569947,18.522438560310796,9.174652649485603,1118.3239133832217,25.433926588750364,0.9952697824803246,0.0007312237531359933,0.001521507271485557,0.0024774864950538036,0.8183066857381833,0.10336580271539926,0.07771357033722388,0.0006139412091935865,12.758241507916157,0.7788235583677163,1.0,1.4799546565486619,3.1478482299664683,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.768692968732799,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1401034877230095,18.522438560310796,9.174652649485603,1118.139025500529,25.665527831642603,0.9949989375515037,0.0008434593337889714,0.0016878424127526937,0.002469760701954574,0.7991453461364053,0.11619155909383,0.08406482842702467,0.0005982663427400144,12.733264510110711,0.7800246638711194,1.0,1.4780812947911948,3.14097227770728,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.081479692826841,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.14382713920031953,18.522438560310796,9.174652649485603,1117.95760285235,25.88941930379649,0.9947319353821145,0.0009586356970410752,0.001845828311226525,0.002463600609617976,0.7809340834322946,0.1287764339261386,0.08970576066946061,0.0005837219721061446,12.708899995698927,0.7811949514686312,1.0,1.4762654813570206,3.1342800853289408,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.394266416920884,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.14755079067762958,18.522438560310796,9.174652649485603,1117.7795605000688,26.105913252149076,0.9944690202416111,0.0010766324187797673,0.001995797398945133,0.0024585499406639864,0.7636039349727151,0.1411227116387871,0.09470322979183185,0.0005701235966660013,12.685118316484383,0.7823358956910973,1.0,1.4745036062961863,3.127761354008943,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.707053141014926,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1512744421549396,18.522438560310796,9.174652649485603,1117.6047871885644,26.315330817743064,0.9942102661675412,0.001197325487784867,0.0021380938526342434,0.0024543144920396625,0.7470923739818829,0.1532319788154266,0.09911830746921149,0.0005573397334791004,12.661890973419782,0.7834489510952671,1.0,1.4727922888514515,3.121406270720269,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.019839865108967,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.15499809363224962,18.522438560310796,9.174652649485603,1117.4331562343764,26.517998469059837,0.9939556466898813,0.001320588904786291,0.0022730684370872167,0.002450695968245148,0.7313426162246823,0.1651053969319995,0.1030067152206962,0.0005452716226218869,12.639190258679186,0.7845477064495853,1.0,1.4711283511385174,3.1152054654604022,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.33262658920301,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.15872174510955964,18.522438560310796,9.174652649485603,1117.2645322122332,26.714244410777106,0.9937050740507714,0.0014462961641130653,0.0024010739967381856,0.0024475557883774403,0.7163029977326196,0.1767439260010892,0.10641923431217912,0.0005338419541119784,12.616989163465336,0.7856335364706667,1.0,1.4695088008797927,3.109149993333134,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.645413313297052,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.16244539658686966,18.522438560310796,9.174652649485603,1117.0987753786928,26.904395256632387,0.9934584227218978,0.0015743215689351638,0.002522461570584273,0.0024447941385828498,0.7019264231918678,0.18814850057095828,0.10940208802911082,0.0005229882080630451,12.595261404922908,0.7866948948544071,1.0,1.4679308192192937,3.1032313279387926,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.958200037391094,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1661690480641797,18.522438560310796,9.174652649485603,1116.9357447557936,27.088773102510807,0.9932155442572697,0.0017045413586123238,0.002637577114624235,0.002442337269493747,0.6881698793913515,0.1993201624936431,0.11199729960604915,0.0005126585089562494,12.57398149644723,0.7877331261293072,1.0,1.4663986387496062,3.0974508139100396,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,14.270986761485137,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.16989269954148972,18.522438560310796,9.174652649485603,1116.7753003496316,27.26769305422868,0.992976277063457,0.0018368346436316416,0.0027467588074363914,0.0024401294854749234,0.6749940067247797,0.21026015606920162,0.114243028280389,0.000502808925629541,12.5531248289248,0.7887495194303661,1.0,1.464920396865931,3.091815127744214,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,14.58377348557918,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.17361635101879974,18.522438560310796,9.174652649485603,1116.6173047687673,27.441461217572787,0.9927404530230062,0.001971084154073258,0.0028503349020557295,0.0024381279208649615,0.6623627217979086,0.2209699914556901,0.11617388510446897,0.0004934016419323669,12.53266774544477,0.789749247452535,1.0,1.4634755574854148,3.086292200723407,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,14.896560209673222,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1773400024961098,18.522438560310796,9.174652649485603,1116.4616244020835,27.61037313065116,0.9925079020740681,0.0021071768149066197,0.0029486220773440996,0.002436299033681116,0.6502428847305304,0.23145148207130126,0.11782122952480346,0.00048440367336492247,12.512587599889319,0.7907477394801674,1.0,1.4620619526748533,3.0808752078593424,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,15.209346933767264,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.1810636539734198,18.522438560310796,9.174652649485603,1116.308130260881,27.774712601624238,0.9922784554078936,0.0022450041652099274,0.003041924234969612,0.0024346161919268777,0.638604005444433,0.24170676126969265,0.11921344734729594,0.00047578593857830936,12.492862798675928,0.7917273151218069,1.0,1.4606775498738163,3.0755577193759307,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,15.522133657861307,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.18478730545072986,18.522438560310796,9.174652649485603,1116.156698559083,27.934750906324595,0.99205194769984,0.0023844626405435804,0.0031305316849965024,0.002433057974619891,0.6274179839429724,0.25173828298146883,0.12037621050651592,0.0004675225690428553,12.473472824123155,0.7926890547662695,1.0,1.4593204458391977,3.0703336906734595,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,15.83492038195535,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.7468147944679303,0.18851095692803987,18.522438560310796,9.174652649485603,1116.007211086813,28.09074629696447,0.9918282186466018,0.002525453738315169,0.0032147206630857386,0.002431606951997374,0.6166588802258524,0.26154881038710714,0.12133271900379723,0.00045959038324331936,12.454398242316133,0.7936339758475548,1.0,1.457988860554788,3.0651974501510764,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
