temperature,pressure,z_carbon dioxide,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
217.18965517241378,6.175399250198384,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.07330720857310523,8.813708951847437,5.152381110661077,1163.012295746542,15.563203127905565,0.9786141534057659,0.0032834007458127095,0.018102445848421456,0.8582395632514043,0.13755442457110417,0.004206012177491667,15.920406036658736,0.6940976153280978,1.0000000000656453,2.9177643852546677,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.296836041252221,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.0747487659217975,8.813708951847437,5.152381110661077,1162.8834746125951,15.800515636101766,0.978317450900701,0.003723522523807794,0.017959026575491133,0.8428851792216668,0.15301297998656327,0.004101840791769985,15.891732294240565,0.6950568118064361,1.0000000000602307,2.9128689545989555,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.418272832306059,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.07619032327048977,8.813708951847437,5.152381110661077,1162.749303058774,16.037899101396274,0.9779903081684864,0.004164165150305312,0.01784552668120836,0.8280769717580382,0.16791490096266096,0.004008127279300774,15.86338997197345,0.6960101601780586,1.00000000005487,2.9080570932235066,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.5397096233598955,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.07763188061918205,8.813708951847437,5.152381110661077,1162.6113439477672,16.275393782849125,0.9776417581602884,0.004605193627775503,0.017753048211936115,0.8137925846689824,0.18228503463968093,0.003922380691336593,15.835290497774643,0.696957951455289,1.0000000000496476,2.9033065299922702,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.661146414413732,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.07907343796787432,8.813708951847437,5.152381110661077,1162.470597201229,16.513025338036044,0.9772775821604174,0.0050465221192653184,0.017675895720317233,0.8000086338317953,0.1961483994182404,0.003842966749964391,15.807377136717156,0.6979229057659248,1.0000000000446294,2.898603025798662,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.782583205467569,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08051499531656658,8.813708951847437,5.152381110661077,1162.3277317886163,16.750810848389687,0.9769016493687313,0.005488093655905052,0.017610256975363697,0.7867018569997646,0.2095293849661026,0.00376875803413282,15.779611876495695,0.6988867081340502,1.0000000000402414,2.893937063468608,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,6.904019996521407,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08195655266525886,8.813708951847437,5.152381110661077,1162.1832119098033,16.98876209750793,0.9765166456895692,0.005929869100325921,0.017553485210104847,0.7738496703425967,0.22245138624604502,0.00369894341135815,15.751968292749131,0.6998451162400464,1.0000000000360918,2.8893020473255207,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.025456787575243,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08339811001395114,8.813708951847437,5.152381110661077,1162.037369616861,17.226887458097675,0.9761244932510339,0.006371820796534809,0.017503685952431357,0.7614304322018643,0.23493664968649755,0.0036329181116380184,15.724427443018902,0.7007982654281043,1.000000000032041,2.8846932669171492,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.146893578629081,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08483966736264342,8.813708951847437,5.152381110661077,1161.8904486153028,17.4651930299222,0.9757266034756386,0.006813928741531498,0.017459467782829953,0.749423555418182,0.24700622736204447,0.003570217219773416,15.69697538983263,0.7017462778400877,1.0000000000285518,2.8801072719455116,1.0,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.268330369682918,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08628122471133569,8.813708951847437,5.152381110661077,1161.742631746798,17.703683353751106,0.9753240358901459,0.007256178185027956,0.017419785924826126,0.7378095389001218,0.2586799873268935,0.0035104737729847193,15.669601728799824,0.7026990599251292,1.0000000005943357,2.875541541165169,1.0000000002273957,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.3897671607367545,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08772278206002795,8.813708951847437,5.152381110661077,1161.5940588248302,17.942361874493052,0.9749176012031165,0.007698558073436975,0.017383840723446495,0.7265699555501309,0.2699766530275448,0.00345339142232424,15.642298244686929,0.7036633969527231,1.0000000005880865,2.870993980850242,1.0000000002241547,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.511203951790591,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.08916433940872022,8.813708951847437,5.152381110661077,1161.444838552297,18.1812312502455,0.9745079301886901,0.008141060011482112,0.017351009799827864,0.7156874168125452,0.2809138571440791,0.0033987260433757105,15.615058738668322,0.7046225496502352,1.0000000005814635,2.8664631292137472,1.0000000002205265,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.632640742844429,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.0906058967574125,8.813708951847437,5.152381110661077,1161.2950566901725,18.420293564000865,0.9740955209068469,0.008583677551573254,0.01732080154157988,0.7051455252290435,0.29150820174233205,0.0033462730286243684,15.587878232660726,0.7055766192297127,1.0000000005744925,2.8619477870599215,1.000000000216519,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.754077533898266,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09204745410610478,8.813708951847437,5.152381110661077,1161.1447817835053,18.65955047185076,0.9736807718072203,0.009026405696732825,0.017292822496046863,0.6949288215289239,0.3017753201789234,0.003295858292152688,15.56075272694372,0.7065257029076321,1.0000000005671827,2.8574470000879404,1.0000000002121294,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.875514324952103,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09348901145479706,8.813708951847437,5.152381110661077,1160.9940692557584,18.89900330866334,0.9732640054028595,0.009469240546266414,0.01726675405087402,0.6850227300360693,0.3117299382012311,0.003247331762699561,15.53367896957593,0.707469894493562,1.000000000559547,2.852960000404405,1.0000000002073661,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,7.99695111600594,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09493056880348932,8.813708951847437,5.152381110661077,1160.8429643891668,19.138653164811167,0.9728454855044436,0.009912179038260076,0.017242335457296323,0.6754135046001015,0.32138593281648936,0.0032005625834090556,15.506654286200973,0.7084319422462763,1.0000000005516008,2.8484861639937176,1.000000000202234,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.118387907059777,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09637212615218159,8.813708951847437,5.152381110661077,1160.6915045289343,19.378500942780494,0.9724254299681756,0.010355218760125885,0.01721935127169854,0.6660881762800857,0.3307563882134128,0.0031554355065014834,15.479676455755724,0.7093923002773074,1.0000000005433471,2.8440249792279904,1.0000000001967349,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.239824698113614,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09781368350087387,8.813708951847437,5.152381110661077,1160.5397207372312,19.618547399390362,0.9720040202627649,0.010798357806900409,0.01719762193033474,0.6570345034717987,0.33985364838762866,0.0031118481405726633,15.452743616871214,0.7103476817592138,1.0000000005347875,2.83957602324541,1.0000000001908704,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.36126148916745,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.09925524084956613,8.813708951847437,5.152381110661077,1160.3876390507533,19.85879317782267,0.9715814087441034,0.011241594673853786,0.01717699658204286,0.6482409248104246,0.348689366372756,0.0030697088168193205,15.425854195428371,0.7112981761119883,1.0000000005259246,2.8351389440145813,1.000000000184644,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.482698280221289,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.10069679819825843,8.813708951847437,5.152381110661077,1160.235281448164,20.099238832130627,0.9711577242529706,0.011684928174720933,0.017157347572308478,0.6396965149566968,0.3572745501316369,0.0030289349116663406,15.399006850469647,0.7122438706199348,1.0000000005167569,2.8307134465018775,1.0000000001781495,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.604135071275126,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.1021383555469507,8.813708951847437,5.152381110661077,1160.0826666028172,20.339884846023057,0.970733076470564,0.012128357378028367,0.017138566151407804,0.6313909432800169,0.3656196052089211,0.002989451511061996,15.372200431523492,0.7131936923458746,1.00000000050729,2.82629928192883,1.0000000001713871,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
217.18965517241378,8.725571862328962,0.97,0.012892,0.017108,309.49,84.24,0.7017663096462367,0.10357991289564296,8.813708951847437,5.152381110661077,1159.9298104743145,20.580731647737753,0.9703075593416618,0.012571881557225034,0.01712055910111314,0.6233144353473132,0.3737343743187861,0.002951190333900626,15.345433941734047,0.7141568986644139,1.0000000004975549,2.8218962393848868,1.0000000001642757,15.927170675016235,1167.2106385318898,14.04391503213349,309.1473760575555,5.350261276682839
220.62758620689655,6.0217675678052505,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07148347065295882,9.705527195133836,5.962146106737872,1147.2265895573496,15.53378626393631,0.9490118147059893,0.000315703452473687,0.05067248184153699,0.9719258470072439,0.014045983668858618,0.014028169323897362,15.685160851717134,0.7046834259696269,1.0,2.8629648359343975,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.1454470283355,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07295165038384972,9.705527195133836,5.962146106737872,1150.1124824071233,15.86592127350305,0.9666646141277172,0.00044882483778448687,0.03288656103449849,0.9717193924909663,0.0193064608021165,0.00897414670691716,15.482238110490709,0.7061218971850828,1.0,2.816464911956759,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.2691264888657505,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07441983011474063,9.705527195133836,5.962146106737872,1151.4194398778252,16.15041643391398,0.9750343950424614,0.0007395810341462728,0.024226023923392417,0.96250277869292,0.0309893828304937,0.006507838476586337,15.370407046430127,0.7072954933210589,1.0000000000191698,2.791953122029005,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.392805949396,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07588800984563153,9.705527195133836,5.962146106737872,1151.776946918444,16.405331969934725,0.9777028736342583,0.0011276131156319153,0.021169513250109722,0.9481626606645394,0.04624356730665006,0.005593772028810546,15.31409109551781,0.7083182971180513,1.0000000000829277,2.780695962952873,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.51648540992625,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07735618957652243,9.705527195133836,5.962146106737872,1151.8406567486713,16.65113420810873,0.9785948987382243,0.001546033341084966,0.01985906792069089,0.932677042498811,0.06216134502873363,0.005161612472455347,15.275050308576674,0.7092924338205236,1.0000000001595948,2.773547616021187,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.6401648704565,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.07882436930741335,9.705527195133836,5.962146106737872,1151.802092729747,16.89389000893632,0.9788672554565124,0.0019750890564484173,0.019157655487039207,0.9171805520687956,0.07792060010974733,0.004898847821457117,15.242050691003069,0.7102468114453039,1.000000000208401,2.767833969155356,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.76384433098675,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.08029254903830425,9.705527195133836,5.962146106737872,1151.7185383326255,17.135422704514546,0.9788669754178646,0.002408851993878486,0.018724172588256916,0.9019901190757847,0.09329795738777276,0.0047119235364425655,15.211725585686038,0.7112068745832808,1.000000000245507,2.7627549688064157,1.0,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,6.887523791516999,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.08176072876919516,9.705527195133836,5.962146106737872,1151.6115970086207,17.376421323392194,0.9787251224364809,0.002845083825515769,0.01842979373800331,0.8872071637864227,0.10822735962861564,0.004565476584961491,15.182804032771896,0.7121675215838714,1.000000000278106,2.758008853383034,1.0000000000018945,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.01120325204725,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.08322890850008606,9.705527195133836,5.962146106737872,1151.4910186835793,17.61719708037412,0.978500897818241,0.0032827744070540294,0.018216327774704943,0.8728628641932981,0.12269365523414887,0.004443480572553226,15.154712016376788,0.7131214456741859,1.0000000003087248,2.753459430581892,1.0000000000090938,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.134882712577499,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.08469708823097696,9.705527195133836,5.962146106737872,1151.3618048469025,17.85790962090931,0.9782246885187098,0.0037214060866704343,0.018053905394619752,0.8589613368714287,0.13670100333364418,0.0043376597949271335,15.127154884479564,0.7140694760548009,1.0000000003386447,2.749036840661106,1.0000000000197622,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
220.62758620689655,7.25856217310775,0.97,0.012892,0.017108,309.49,84.24,0.712874684826316,0.08616526796186788,9.705527195133836,5.962146106737872,1151.2267733651465,18.09864882960565,0.9779136226904489,0.0041606878025340745,0.0179256895070171,0.8454951262554903,0.15026156704815258,0.004243306696357084,15.099966508794951,0.7150121139141611,1.000000000368437,2.744701729780048,1.000000000032877,15.15099435729452,1155.5583741361138,16.10937963285528,309.1473760575555,6.180175499179288
