temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
216.8451724137931,8.701626946733725,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.10409889875264655,12.395497149933862,5.316540657240574,1163.5182621595611,16.210598980749328,0.9924799466299664,0.0011203460340138097,0.002761049373168224,0.0030451123056909005,2.3322403869383376e-05,0.000570223253291167,0.627913570055544,0.24877414016812735,0.030978892313681197,0.09079102639379684,0.001445984534036754,9.638653481377749e-05,15.569753276167402,0.702704897248104,1.0000000000031437,1.6627707957197881,2.4921179901448123,2.8504290259368172,4.415875394298403,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,8.939621295513778,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.10694606167620263,12.395497149933862,5.316540657240574,1163.3976490532395,16.295332558443995,0.9922777890389562,0.0012240117759813839,0.002786802316331085,0.0031172152284826503,2.4327247801632034e-05,0.0005698543924469354,0.6125760714450458,0.2647707818625892,0.030491539177358223,0.0905975199030401,0.0014700532784684434,9.403433349844091e-05,15.553043428525694,0.7034158317291294,1.0000000000029314,1.6614009809543921,2.4899705252623234,2.8481769399384276,4.409313466372088,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.17761564429383,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.1097932245997587,12.395497149933862,5.316540657240574,1163.2827497538058,16.376074979327093,0.9920857999365192,0.0013288557220788792,0.0028091172204885422,0.0031814433029873587,2.525524276445537e-05,0.0005695285751615634,0.5980166892393168,0.2802160359719212,0.029992816852459442,0.0901941835182767,0.001488468249410697,9.180616861515342e-05,15.536867158501417,0.7041070924679154,1.0000000000027311,1.6600761843156255,2.48792386176735,2.8460236824987577,4.402936670007173,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.415609993073884,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.1126403875233148,12.395497149933862,5.316540657240574,1163.17263690586,16.45341247204625,0.9919024310029297,0.0014347011951884503,0.002828600131726668,0.0032389167437900084,2.6113382256553036e-05,0.0005692375441085972,0.5841774564515508,0.2951142325207263,0.029489715855676567,0.08962686465213082,0.001502038679872045,8.969184004343354e-05,15.521144987610251,0.7047814216710201,1.000000000002535,1.6587901956763502,2.4859624931433477,2.843954002818003,4.396718600815045,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.653604341853939,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.1154875504468709,12.395497149933862,5.316540657240574,1163.06656445132,16.527832887263553,0.9917264141167372,0.001541401795301302,0.0028457288418884267,0.0032905721271112762,2.6908148189139285e-05,0.000568974970772701,0.5710061025407619,0.30947530087185665,0.0289872870151456,0.0889321587805275,0.0015114684093064919,8.768238240195501e-05,15.505811703456152,0.70544106675167,1.0000000000023468,1.6575552812832177,2.4840737359948073,2.8419554332128523,4.390637432081648,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,9.891598690633991,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.11833471337042697,12.395497149933862,5.316540657240574,1162.9639274806884,16.599743262375235,0.9915567050500674,0.0016488357881194707,0.0028608837375846256,0.0033371940217747772,2.7645467575238192e-05,0.0005687359348784878,0.55845535268592,0.3233130352450467,0.028489166902145598,0.08813930947216464,0.0015173658448179345,8.576984990521675e-05,15.490813522241169,0.7060974003019965,1.0000000000021605,1.656354821162861,2.4822471599368905,2.8400177254258443,4.384675028197457,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,10.129593039414043,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.12118187629398305,12.395497149933862,5.316540657240574,1162.8642317829351,16.66948435975934,0.9913924391025772,0.0017569015336837326,0.0028743704983334893,0.003379441592264672,2.8330711970510093e-05,0.0005685165611704116,0.5464823318890142,0.3366437918515987,0.027997953965537364,0.08727172034193571,0.0015202547996856575,8.394715222828305e-05,15.476105844635743,0.706750988085765,1.0000000000019722,1.6551792836208155,2.4804741392976797,2.8381324079123136,4.378816240668753,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,10.367587388194096,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.12402903921753912,12.395497149933862,5.316540657240574,1162.7670706094661,16.737342567034656,0.991232896149219,0.0018655137892567967,0.0028864369539753354,0.0034178706247019004,2.8968721497591243e-05,0.0005683137613494577,0.5350480552676363,0.3494855204133739,0.027515480185712697,0.0863481510639972,0.0015205851429908027,8.2207926289153e-05,15.461651482689408,0.7073941785628662,1.000000000001788,1.6540255587039827,2.4787475004974575,2.8362924379639813,4.373048349070665,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,10.60558173697415,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.1268762021410952,12.395497149933862,5.316540657240574,1162.6721068260467,16.803559579488567,0.991077473058836,0.0019746007295207697,0.002897285721854511,0.003452951600305782,2.956384177737888e-05,0.0005681250477054362,0.5241169897250308,0.3618570511750847,0.027043008937907998,0.08538366102338085,0.0015187427045693757,8.05464340261807e-05,15.447419256169242,0.7080280801213569,1.0000000000016027,1.6528909867926898,2.477061244154649,2.8344919277521,4.367360616200015,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,10.843576085754204,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.12972336506465132,12.395497149933862,5.316540657240574,1162.5790591093498,16.868340256870408,0.9909256618652176,0.002084101546927025,0.002907083768148159,0.0034850844567206785,3.0119966470117573e-05,0.0005679483965163139,0.5136566751397831,0.3737775753286869,0.02658138026195913,0.08439035360138752,0.001515058188721487,7.895747946197445e-05,15.433382878623569,0.7086536280678857,1.0000000000014115,1.6517732833955296,2.475410325377971,2.8327259278615333,4.361743932980396,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,11.081570434534257,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.1325705279882074,12.395497149933862,5.316540657240574,1162.4876911969066,16.93185899588565,0.9907770324247606,0.002193964517476665,0.0029159697075698066,0.0035146106226204635,3.064058101350793e-05,0.0005677821465589233,0.5036373955052406,0.3852662709184046,0.026131118309669594,0.08337796389669712,0.001509815029589231,7.743634039890565e-05,15.419520073566554,0.7092716161785554,1.0000000000012208,1.6506704780526995,2.4737904793056,2.8309902555843625,4.356190534112861,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,11.31956478331431,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.13541769091176348,12.395497149933862,5.316540657240574,1162.3978034568543,16.994264905264444,0.9906312185779697,0.0023041454381924342,0.002924059425397681,0.003541822830672302,3.1128805006411504e-05,0.0005676249227615205,0.4940318922572281,0.3963420376344932,0.025692511357016338,0.08235432382021926,0.0015032562196014147,7.597871144155937e-05,15.405811862791678,0.7098827218516633,1.0000000000010232,1.6495808645009948,2.472198082081851,2.8292813580101237,4.350693768872954,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,11.557559132094363,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.13826485383531956,12.395497149933862,5.316540657240574,1162.3092262310374,17.055686016830833,0.9904879070539846,0.0024146063611476553,0.0029314504441264916,0.0035669731307675337,3.158743186787563e-05,0.0005674755781058806,0.48481511340783995,0.40702331281037796,0.025265671750005745,0.08132573118411117,0.0014955901917243631,7.458065594083563e-05,15.392242000301502,0.7104875262829715,1.000000000000823,1.648502959804625,2.470630039351763,2.827596202414257,4.345247916062449,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,11.795553480874418,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.14111201675887566,12.395497149933862,5.316540657240574,1162.221814543082,17.116232722898392,0.9903468285300381,0.002525314564079957,0.0029382253426796256,0.0035902794491258533,3.201896513275213e-05,0.0005673331489436798,0.4759639932489335,0.4173279477256786,0.024850581058990132,0.08029724354466619,0.0014869958566505982,7.323856508082479e-05,15.378796510633254,0.7110925339489761,1.000000000000615,1.6474354707005212,2.4690836965466945,2.825932187962191,4.339848033300584,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,12.03354782965447,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.14395917968243174,12.395497149933862,5.316540657240574,1162.1354438633807,17.17600037438493,0.9902077503900568,0.0026362417101480624,0.0029444544547895133,0.003611930973525255,3.242565119459467e-05,0.0005671968202858306,0.467457251377572,0.4272731350921449,0.024447124182126766,0.07927291331969216,0.0014776269071386078,7.194912132556709e-05,15.36546645727262,0.7117028945519679,1.0000000000007585,1.6463772566733204,2.4675567062717865,2.8242871011283093,4.334490006662229,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
216.8451724137931,12.271542178434522,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7027194646891993,0.14680634260598782,12.395497149933862,5.316540657240574,1162.0500067007229,17.235072597192676,0.990070470832907,0.0027473631589849568,0.0029501980133359623,0.003632092587651555,3.280950851496393e-05,0.000567065898605591,0.4592752530790799,0.43687533235169856,0.02405511561016065,0.07825597424110312,0.0014676154432404448,7.070927471727384e-05,15.352233102129436,0.7123080270790382,1.0000000000003932,1.645327348734222,2.466047246755046,2.8226589331646457,4.3291696498681675,1.0,16.00535161872332,1168.365191856037,13.848983940062306,309.1473760575555,5.27203857108429
220.21420689655173,6.1889860160108245,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7136373287204347,0.07403978964003857,13.038332419732727,6.127708926743391,1156.3934872748844,15.969507836699316,0.9985639107690989,1.8298901874458964e-05,0.00034118292386171184,0.00016631871662010114,7.476609365353074e-07,0.0009095410276082879,0.9819200961439215,0.005434204992388325,0.005417204898188369,0.006921246054899788,6.34295322303857e-05,0.00024381837837171417,15.226259849598598,0.7057589302862929,1.0000000000219407,1.641275318289333,2.390624324823738,2.755201937487749,4.248729536149221,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,6.4206743980633965,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7136373287204347,0.07681151331574824,13.038332419732727,6.127708926743391,1155.708359611896,16.226758794824732,0.9979083834360356,5.946834581117753e-05,0.0008893420308919472,0.0004962052038674243,2.3431846565000557e-06,0.0006442577987373744,0.9490823519717708,0.017010266953112696,0.013630280775973952,0.019918211855214925,0.0001916170916012857,0.00016727135232629274,15.174370866935856,0.7075573611710517,1.0000000000054319,1.6376117643152812,2.3816411278414598,2.7461701584856324,4.232406876726193,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,6.6523627801159675,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7136373287204347,0.07958323699145792,13.038332419732727,6.127708926743391,1155.1178055464918,16.46830234993668,0.9971464860919498,0.00010810930318676662,0.0013104199057413228,0.0008226089237024877,4.087986808419694e-06,0.0006082877886111277,0.9183613073319115,0.029839506371748502,0.019418755203507488,0.031904489876464735,0.0003228233902365617,0.0001531178261314475,15.130395343474474,0.7091604317116329,1.0,1.6344112540371223,2.3744507140165836,2.738819445532383,4.218022888784957,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,6.884051162168539,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7136373287204347,0.08235496066716759,13.038332419732727,6.127708926743391,1154.6296311605083,16.693549336672035,0.9964700874160493,0.00016398598498785285,0.0016324879555571627,0.0011332964324073512,5.926995592122157e-06,0.0005942152154063726,0.8897125116134816,0.04374117988872486,0.023421168017764643,0.042527344775418065,0.0004526363110038366,0.0001451593936068028,15.091490103969972,0.7106223618209008,1.0,1.6315334316880379,2.3682711190198478,2.732487490101423,4.205144982675537,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,7.11573954422111,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.7136373287204347,0.08512668434287726,13.038332419732727,6.127708926743391,1154.2229263645038,16.90137054385424,0.9958773718150423,0.00022680951617615354,0.0018801762817925796,0.0014210464333197644,7.810466268588635e-06,0.0005867854874006045,0.8629326506328283,0.05854485128943283,0.026147187895677507,0.05165847601455889,0.0005775915936190204,0.00013924257388346292,15.056783727812308,0.7119368535526931,1.0,1.6289301586203955,2.3629036191993187,2.7269783410179285,4.193532600427605,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
