temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
296.26206896551724,64.28395805312111,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7591397975096966,67.53836080237505,62.49841528670052,742.758845890927,209.5979448874572,0.9761884488401646,0.0023335168995455256,0.0017905624348788101,0.005409949078041343,0.014277522747369495,0.9607878580951972,0.0069411228178912635,0.0037178298820220025,0.019679723918344924,0.008873465286544667,1.0103695535932287,2.298146903374622,1.0,1.0821515451217185,1.0,1.1835901725527098,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.41290901018262,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7606626004981414,67.53836080237505,62.49841528670052,742.2888416865376,210.10213412500934,0.9760370748039126,0.0024097040035003076,0.0018299880538230988,0.005616934931744276,0.014106298207019545,0.9599275036776449,0.007146974627885226,0.0037913232385253107,0.020365575743494336,0.008768622712450174,1.004208466073301,2.303421564955748,1.0,1.081661694160817,1.0,1.1827097917488165,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.54185996724414,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7621854034865864,67.53836080237505,62.49841528670052,741.8228220880425,210.60438668147765,0.9758708128928183,0.002485924259121446,0.0018686322436757576,0.005826224148738315,0.01394840645564617,0.9590575874664783,0.007351850659665117,0.0038629366578117564,0.02105562521913908,0.008671999996905736,0.9981229927606132,2.308684553753441,1.0,1.0811803250477696,1.0,1.1818367206212341,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.67081092430564,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7637082064750311,67.53836080237505,62.49841528670052,741.360340167528,211.10500575880468,0.9756913010684828,0.002562116540186826,0.0019064883432965928,0.006037682661255516,0.013802411386778348,0.9581797180436927,0.007555572009175575,0.003932665031262229,0.0217493273190186,0.00858271759685071,0.992112897282869,2.313943871772771,1.0,1.0807066597464827,1.0,1.1809692104416358,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.79976188136715,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7652310094634759,67.53836080237505,62.49841528670052,740.9010014013772,211.60425684848025,0.9754999644499792,0.002638227601233101,0.0019435549490164573,0.00625119189567711,0.013667061104094042,0.9572952921388581,0.007757985177037836,0.004000514337647772,0.022446199887179927,0.008500008459276315,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.92871283842867,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7667538124519209,67.53836080237505,62.49841528670052,740.4444566459184,212.10237297796314,0.9752980456111461,0.002714211003875389,0.0019798349000379745,0.006466646675581149,0.013541261809359318,0.9564055248217426,0.007958958543921379,0.004066499422707938,0.023145815072142417,0.008423202139485733,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.05766379549017,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7682766154403656,67.53836080237505,62.49841528670052,739.9903960716839,212.5995592180103,0.9750866304523557,0.0027900261964789804,0.0020153344365432453,0.006683953418065354,0.013424055496556831,0.9555114752852121,0.008158379355568594,0.004130642162450213,0.023847791977170525,0.008351711219598762,0.9744562962695346,2.329709110134393,1.0,1.0793252579471118,1.0,1.1783977641436654,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.18661475255168,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7697994184288105,67.53836080237505,62.49841528670052,739.5385439457342,213.09599654214963,0.9748666702377878,0.002865637726910073,0.0020500625030758822,0.006903028586941065,0.013314600945285178,0.9546140688077616,0.008356151148433754,0.004192969948417826,0.024551790370287284,0.008285019725099594,0.9686763175155095,2.334967943690292,1.0,1.0788768905006887,1.0,1.1775486818939311,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.31556570961318,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7713222214172553,67.53836080237505,62.49841528670052,739.0886541518456,213.59184512529612,0.9746390003430497,0.002941014569818501,0.0020840301734276092,0.007123797368743261,0.01321215754496079,0.9537141154371256,0.008552191553280734,0.004253514441590671,0.025257505309414934,0.008222673258588163,0.962947751900537,2.340218384034456,1.0,1.0784320924703272,1.0,1.176706114468037,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.4445166666747,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7728450244057002,67.53836080237505,62.49841528670052,738.6405063485307,214.087247160135,0.9744043562000257,0.003016129551656995,0.002117250176620198,0.007346192539917081,0.013116071531779978,0.9528123258807212,0.008746430420558901,0.004312310549308341,0.025964662550247142,0.008164270599164228,0.957261458924495,2.3455146096017683,1.0,1.0779950365040836,1.0,1.1758629136787901,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.5734676237362,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.774367827394145,67.53836080237505,62.49841528670052,738.1939026741348,214.5823292629977,0.9741633868640914,0.003090958858819469,0.0021497365067907033,0.00757015349733337,0.013025764272965033,0.9519093250265077,0.008938808218839328,0.004369395586871752,0.026673014620889245,0.008109456546891913,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.70241858079771,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7758906303825899,67.53836080237505,62.49841528670052,737.7486649181087,215.07720452855924,0.9739166665694003,0.0031654816163921295,0.002181504102629124,0.00779562542816985,0.012940722283408507,0.9510056634575065,0.009129274664787551,0.0044248085918871215,0.027382337463943363,0.00805791582187529,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.83136953785923,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7774134333710347,67.53836080237505,62.49841528670052,737.3046320919606,215.57197428914947,0.9736647045850659,0.0032396795265156,0.00221256858428024,0.008022558597561725,0.012860488706576505,0.9501018272740573,0.0093177875483923,0.004478589764538729,0.028092427557499373,0.008009367855512338,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,65.96032049492074,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7789362363594796,67.53836080237505,62.49841528670052,736.8616583378342,216.06672962081245,0.9734079536357773,0.0033135365574717703,0.002242946037877864,0.008250907736917888,0.012784656031955227,0.949198246483895,0.009504311724038216,0.004530780011975368,0.02880309944436759,0.007963562335723868,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.08927145198224,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7804590393479244,67.53836080237505,62.49841528670052,736.4196111259826,216.5615526366586,0.9731468171103386,0.003387038675595007,0.0022726528394040116,0.008480631517197133,0.012712859857465312,0.9482953021846433,0.009688818241502141,0.004581420578452646,0.02951418360560603,0.007920275389795986,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.21822240904376,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7819818423363694,67.53836080237505,62.49841528670052,735.9783696973155,217.05651759852006,0.972881655245328,0.003460173613588802,0.0023017055111092893,0.008711692094566117,0.012644773535407786,0.9473933327244142,0.009871283595766514,0.004630552746289817,0.030225524626885745,0.007879306306643765,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.34717336610527,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7835046453248141,67.53836080237505,62.49841528670052,735.537823715189,217.55169187536276,0.972612790441404,0.0035329306697461037,0.0023301206048637817,0.008944054717511966,0.012580103566474191,0.9464926389979242,0.010051689077606845,0.0046782175952272045,0.030936979613195206,0.007840474716046557,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.47612432316677,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7850274483132589,67.53836080237505,62.49841528670052,735.0978720951249,218.04713677061014,0.9723405118443432,0.0036053005334834797,0.0023579146078027695,0.009177687386306062,0.012518585628064498,0.9455934890096265,0.010230020209935993,0.004724455809985813,0.03164841681490349,0.00780361815554828,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.60507528022828,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7865502513017038,67.53836080237505,62.49841528670052,734.6584219869775,218.5429082384499,0.9720650793017311,0.0036772751333142314,0.0023851038664299763,0.00941256055709681,0.012459981141427951,0.9446961218145418,0.010406266257221011,0.004769307527597174,0.03235971443382105,0.007768589966819134,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.7340262372898,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7880730542901487,67.53836080237505,62.49841528670052,734.2193878872889,219.0390575051099,0.9717867267884702,0.0037488475039980486,0.002411704526005142,0.00964864688411612,0.012404074297410419,0.9438007509296723,0.010580419797328698,0.004812812217548823,0.03307075958291,0.007735257472540318,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.8629771943513,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7895958572785935,67.53836080237505,62.49841528670052,733.780690863229,219.53563160923048,0.9715056653793436,0.0038200116701437355,0.0024377324825987355,0.009885920994585896,0.01235066947332814,0.9429075672938653,0.010752476346880585,0.004855008589009317,0.033781447377613315,0.007703500392631501,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
299.7,68.49573998047836,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8088774206480676,72.23382091423989,67.81756433710729,705.8036439182474,235.88701852849496,0.9760316758424329,0.0019682131580898133,0.0015704434678462465,0.0044963350253508765,0.015933332506280182,0.9676135290181714,0.0050620858397098425,0.0029585026294144364,0.01377419100716769,0.01059169150553649,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,68.5997311089135,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8101054689290682,72.23382091423989,67.81756433710729,705.3022402988033,236.39741630616956,0.9760417462485249,0.0020282539031636544,0.001605132622814992,0.0046519109306120575,0.015672956294884337,0.9671498716013917,0.005202421627179721,0.003017807045857103,0.014206572749968706,0.010423326975602939,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,68.70372223734864,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.811333517210069,72.23382091423989,67.81756433710729,704.8079165318313,236.9033866250794,0.9760293895750262,0.002088891936141839,0.0016396033617927625,0.00481024629230314,0.01543186883473614,0.9666670828178165,0.005343683560717844,0.0030765394050155425,0.014645163143867683,0.010267531072582462,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,68.80771336578378,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8125615654910696,72.23382091423989,67.81756433710729,704.3200222581562,237.4054012294004,0.975996681623164,0.0021500426561407377,0.0016738060693036868,0.004971167778755315,0.015208301872636276,0.966167216944022,0.005485644342540003,0.003134607194747327,0.015089369828138176,0.010123161690552525,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,68.91170449421894,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8137896137720705,72.23382091423989,67.81756433710729,703.8379609803656,237.9038911605484,0.9759455039106073,0.0022116292083362225,0.0017076985972692485,0.005134516778221431,0.015000651505565796,0.9656521356513118,0.005628098623904755,0.0031919325966405366,0.015538651529434887,0.009989181598708114,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,69.01569562265408,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8150176620530712,72.23382091423989,67.81756433710729,703.3611876158975,238.3992488328776,0.9758775564492198,0.0022735819930424627,0.0017412455247098819,0.005300148621549655,0.014807467411478164,0.9651235205853593,0.00577086151306796,0.003248450984465436,0.015992515058160912,0.009864651858946458,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,69.11968675108922,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.816245710334072,72.23382091423989,67.81756433710729,702.88920538189,238.89183055651068,0.9757943717414965,0.002335838124953458,0.0017744174309333584,0.00546793165749339,0.014627441045123235,0.9645828871860153,0.005913766971699212,0.0033041094593971782,0.016450511891710907,0.009748724491177349,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,69.22367787952436,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8174737586150727,72.23382091423989,67.81756433710729,702.4215351131329,239.3819485083222,0.9756973254873571,0.0023983425917903116,0.001807191129200116,0.005637751401740891,0.014459389389911637,0.964031589342991,0.006056668581906727,0.003358866271199482,0.01691224211411435,0.009640633689788342,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,69.3276690079595,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8187018068960734,72.23382091423989,67.81756433710729,701.9578161012928,239.8699140327303,0.975587664413297,0.0024610411282991,0.0018395454621315133,0.0058094898357415594,0.014302259160530885,0.9634708692168982,0.006199428946598525,0.0034126864758854177,0.017377322538723906,0.009539692821893972,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,69.43166013639464,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9710656773482811,0.8199298551770741,72.23382091423989,67.81756433710729,701.4976519568758,240.35598304638364,0.9754665003639746,0.002523889162950345,0.001871465861401633,0.0059830527463058175,0.014155091865367357,0.9629018198947819,0.006341930963329255,0.003465545119749877,0.017845423338718067,0.009445280683420862,,,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
