temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
297.2266206896552,66.17460501476143,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7761506569875841,70.76068771652996,64.5176521907832,731.3995307733123,217.60399355590235,0.987414910044328,0.001852242895043193,0.00041314948200988537,0.004342134057322211,0.0059775635212966916,0.9700497295783993,0.009540221469643848,0.0011645580782270516,0.015461291057170744,0.003784199816559162,0.885244806260974,2.4017966421823957,1.0,1.004307789145017,1.070530048845801,1.1438005852274031,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,66.34323439843983,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7781284822711685,70.76068771652996,64.5176521907832,730.9797311573611,218.0632066949239,0.9871903745745318,0.00195383472836323,0.00042829085882486225,0.0045339274347288,0.005893572403551111,0.9689492636395669,0.010024066400009024,0.0012038379878659888,0.016092132675555548,0.0037306992970025715,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,66.51186378211823,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7801063075547527,70.76068771652996,64.5176521907832,730.5640721139916,218.51867775501407,0.9869565427140409,0.002057018754651166,0.00044315239468757807,0.004724871063377044,0.0058184150732434265,0.9678463102920287,0.010512502952353125,0.001242136252816943,0.016716262758931042,0.0036827877438702352,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,66.68049316579663,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7820841328383372,70.76068771652996,64.5176521907832,730.1520384064834,218.97079734440118,0.9867148799782665,0.002161761644207745,0.0004577327591473698,0.004914850449629966,0.00575077516874849,0.966742283293258,0.01100529879168286,0.0012794561848360833,0.017333326779666015,0.003639634950556958,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,66.84912254947503,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7840619581219215,70.76068771652996,64.5176521907832,729.7432088772683,219.4198733190589,0.9864665802903534,0.0022680366854834744,0.000472032338551538,0.005103771013951617,0.005689579671659997,0.965638314330684,0.011502264318973826,0.0013158063087936986,0.017943051401672825,0.0036005636398755755,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.01775193315343,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7860397834055058,70.76068771652996,64.5176521907832,729.3372384654018,219.86616095900482,0.9862126249014953,0.002375822165703501,0.0004860527688375811,0.005291553430385373,0.005633946733578148,0.9645353264524115,0.012003237684342801,0.0013511985348789164,0.018545220155478517,0.0035650171728881077,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.18638131683184,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7880176086890903,70.76068771652996,64.5176521907832,728.933841774062,220.30987130861357,0.9859538267344827,0.0024851002740061867,0.0004997966326352589,0.005478130721301331,0.005583145637574537,0.963434074978192,0.01250807989194235,0.0013856473516349924,0.019139663574009397,0.003532534204221278,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.35501070051023,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7899954339726746,70.76068771652996,64.5176521907832,728.5327810021389,220.75118017711935,0.9856908643134313,0.0025958562374528223,0.0005132672218424496,0.005663445923730986,0.005536566303542577,0.9623351814043801,0.013016669898144569,0.0014191691183459971,0.019726250107477826,0.003502729471651479,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.52364008418864,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7919732592562589,70.76068771652996,64.5176521907832,728.133856620323,221.19023509294811,0.98542430793729,0.0027080776533700505,0.0005264683568492247,0.005847450288475994,0.005493695764014782,0.9612391595620172,0.013528900830646269,0.0014517815286293097,0.020304879105945802,0.0034752789727614144,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.69226946786704,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7939510845398432,70.76068771652996,64.5176521907832,727.7369001028453,221.62716072461532,0.9851546400531106,0.002821753968965227,0.0005394042479348102,0.006030101877435711,0.005454099852553658,0.9601464359808737,0.014044677047464128,0.001483503201323413,0.020875475346949737,0.0034499084233890528,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,67.86089885154544,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7959289098234276,70.76068771652996,64.5176521907832,727.3417682142981,222.06206314354816,0.9848822712516366,0.0029368760723656943,0.000552079388330142,0.006211364461164963,0.005417408826502531,0.9590573658805982,0.014563911830762272,0.001514353366827461,0.021437984727952067,0.003426384193859926,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.02952823522384,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7979067351070118,70.76068771652996,64.5176521907832,726.9483384815883,222.49503320191317,0.9846075529288174,0.003053435968873792,0.0005644984712739548,0.006391206644999958,0.005383305986034935,0.9579722458304815,0.015086525565552102,0.0015443516256498618,0.021992370845586865,0.00340450613272985,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.19815761890224,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.7998845603905963,70.76068771652996,64.5176521907832,726.5565055783511,222.9261492312331,0.9843307873863985,0.0031714265228519343,0.0005766663253794601,0.006569601170454241,0.005351518594915943,0.9568913238507119,0.015612444291367489,0.0015735177619668678,0.022538612255115643,0.0033841018408382307,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.36678700258064,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8018623856741806,70.76068771652996,64.5176521907832,726.1661784167644,223.355479212874,0.9840522359489623,0.00329084125068364,0.0005885878640895575,0.006746524352234302,0.005321810584030234,0.9558148075314988,0.016141598543727115,0.001601871599419213,0.023076700256428457,0.003365022068926494,0.8241095486881952,2.4678068515526284,1.0,1.0030970206050145,1.066084966800016,1.1348139297129765,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.53541638625904,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8038402109577649,70.76068771652996,64.5176521907832,725.7772777921213,223.78308253620008,0.9837721255325668,0.003411674153783552,0.0006002680460432853,0.006921955620932864,0.005293976646673507,0.9547428706048229,0.016673922422426428,0.001629432889545497,0.02360663709063368,0.003347136992571661,0.8197101214356701,2.472805216953791,1.0,1.0030146805056872,1.065766460491707,1.1341569846448003,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.70404576993745,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8058180362413494,70.76068771652996,64.5176521907832,725.3897355148871,224.2090208163909,0.9834906542588587,0.003533919496440661,0.0006117118291981933,0.007095876924610773,0.00526783749089174,0.9536756675548209,0.017209348337486715,0.001656220943002297,0.02412842972701433,0.0033303334376756904,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,68.87267515361584,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8077958615249337,70.76068771652996,64.5176521907832,725.0034893218343,224.63332370702113,0.9832079949856266,0.0036575719599015294,0.0006229241978016597,0.007268273193744436,0.005243235662925677,0.9526133030956465,0.017747823309717616,0.0016822556368832917,0.024642106567806986,0.0033145113899454913,0.8110088862700082,2.4828288856853398,1.0,1.0028539853457878,1.06514014994953,1.13285334834422,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.04130453729425,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.809773686808518,70.76068771652996,64.5176521907832,724.6184845411345,225.0560371903792,0.9829242995549765,0.0037826264299514224,0.0006339100917222563,0.0074391313350884135,0.005220032588261418,0.9515558825724325,0.018289285978308263,0.0017075559065834083,0.025147692202676607,0.0032995833399991573,0.8067077933234565,2.4878241921305526,1.0,1.0027757238779125,1.0648292118395524,1.1322080794248404,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.20993392097265,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8117515120921023,70.76068771652996,64.5176521907832,724.2346753104351,225.47720187042285,0.9826397025715783,0.003909077500995932,0.0006446743779229383,0.007608439754297989,0.005198105795204803,0.9505034926388192,0.018833676663594517,0.0017321404335120581,0.025645218441618756,0.003285471822455433,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.37856330465105,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8137293373756868,70.76068771652996,64.5176521907832,723.8520191184657,225.89685165733076,0.9823543225926522,0.004036919988445701,0.0006552218872603149,0.0077761889553206185,0.005177346576321043,0.9494562018513851,0.01938093822809916,0.001756027644622406,0.0261347242359,0.0032721080399933642,0.7981998313144035,2.497830096578914,1.0,1.002623080117189,1.0642172818595028,1.130926962467997,1.0,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.54719268832945,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8157071626592709,70.76068771652996,64.5176521907832,723.4704754391563,226.31501192204666,0.982068264038112,0.004166148970936089,0.0006655574100736994,0.007942371476058495,0.0051576581048196745,0.9484140604916751,0.019931017061982713,0.0017792357461954315,0.02661625606174221,0.0032594306384045443,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.71582207200785,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8176849879428554,70.76068771652996,64.5176521907832,723.0900119943001,226.73171564962152,0.9817816209132496,0.004296758898955899,0.0006756856163777606,0.008106980565480473,0.0051389540059362466,0.9473771175710777,0.02048385490122256,0.001801782302439131,0.027089860239170385,0.00324738498609027,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,69.88445145568625,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.8196628132264396,70.76068771652996,64.5176521907832,722.7105974413153,227.14698889522109,0.9814944763799559,0.004428744392087125,0.000685611123065384,0.00827001124750208,0.0051211568573895925,0.9463454077810847,0.021039396218916893,0.0018236846166373804,0.027555589325828234,0.003235922057532805,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
297.2266206896552,70.05308083936465,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9635823792052624,0.821640638510024,70.76068771652996,64.5176521907832,722.3322009566039,227.56084981041167,0.9812069040253578,0.004562100229114402,0.0006953384873670922,0.008431460192732073,0.00510419706542854,0.9453189515879749,0.021597588798997282,0.001844959747529549,0.028013502165246545,0.00322499770025195,,,,,,,,0.9432274898645667,736.1217469656509,211.28198346433163,309.1473760575555,63.08071584063754
300.699,71.6937793683365,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8408841117562338,75.301965582119,70.98393996864999,686.193826907327,252.02390600511958,0.9863589453484688,0.002289882449168888,0.0004636314768058901,0.005048179594408174,0.005839361131148246,0.9716390911012132,0.008875835523074077,0.0010894876583535727,0.014404291968958127,0.003991293748401174,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,71.79223338757654,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8420388621578294,75.301965582119,70.98393996864999,685.8909911145217,252.35079843252873,0.9862093494597233,0.0023573040725356296,0.0004725584394758042,0.005166197275947803,0.005794590752317497,0.971103992136426,0.009114548094953217,0.001108561971970564,0.014711551841251518,0.003961345955398705,0.5142132005165545,2.9201050349709434,1.0,1.0000513889845297,1.0394620408806703,1.092539695321528,1.0,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,71.89068740681658,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.843193612559425,75.301965582119,70.98393996864999,685.5896466318645,252.6763559550398,0.9860569182119568,0.0024253396484275303,0.0004813932097753225,0.005283925011847491,0.00575242391799289,0.970568105968134,0.009354510385319124,0.0011273618374482272,0.015016858298123258,0.003933163510975321,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,71.98914142605663,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8443483629610208,75.301965582119,70.98393996864999,685.2896848439544,253.0006883868706,0.9859019021143598,0.0024939821911150553,0.0004901354378006583,0.0054013393428683255,0.0057126409138560505,0.9700316873593344,0.00959567906556354,0.0011458872442949171,0.01532014783084029,0.0039065984999667345,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,72.08759544529667,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8455031133626163,75.301965582119,70.98393996864999,684.9910004941954,253.3238627293321,0.9857445238479298,0.0025632259881934044,0.0004987850626183554,0.005518420417559051,0.005675044683699544,0.9694949437229771,0.009838023512653789,0.0011641394196981465,0.015621375881559065,0.003881517463112026,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,72.18604946453672,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.846657863764212,75.301965582119,70.98393996864999,684.6935019205488,253.6459484452905,0.9855849831331331,0.0026330658357335453,0.000507342150188998,0.005635149875954545,0.00563945900498975,0.9689580657614889,0.01008151315006134,0.0011821197190028641,0.015920500104343222,0.0038578012651034896,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,72.28450348377676,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8478126141658076,75.301965582119,70.98393996864999,684.3971068634393,253.9670078630948,0.9854234592573577,0.0027034971105511815,0.0005158069030323553,0.005751511069412176,0.0056057256596466955,0.9684212237932052,0.010326119996874493,0.0011998298181605175,0.016217483467990915,0.003835342923769001,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
300.699,72.38295750301681,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.9748395253841666,0.8489673645674033,75.301965582119,70.98393996864999,684.1017413238003,254.2870970466295,0.9852601135551052,0.002774515694217289,0.0005241796404707206,0.0058674888638505125,0.005573702246356281,0.9678845702306046,0.010571818336500428,0.0012172716638976493,0.01651229363341811,0.0038140461355791826,,,,,,,,,692.7116010529959,243.619645755714,309.1473760575555,
