temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
274.39999999999577,66.5059955548893,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2391534535269138
274.39999999999577,69.77066147866479,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.159609670313605
274.4999999999958,40.49706641425755,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,4.096663373151874
274.4999999999958,43.75477596156426,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.945300950814064
274.4999999999958,47.01248550887097,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.81235007567752
274.4999999999958,50.27019505617768,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.693318624021599
274.4999999999958,53.52790460348438,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5851130694959417
274.4999999999958,56.78561415079109,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.485425857508532
274.4999999999958,60.043323698097794,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.392513414454009
274.4999999999958,63.3010332454045,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3050587341117343
274.4999999999958,66.55874279271121,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.222061993985265
274.4999999999958,69.81645234001792,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1427619714640613
274.59999999999576,40.605698633675786,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,4.076495755292621
274.59999999999576,43.856446024799006,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.9257722796126457
274.59999999999576,47.10719341592222,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.793335243966416
274.59999999999576,50.35794080704544,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.6747311960790343
274.59999999999576,53.60868819816866,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5668928835254103
274.59999999999576,56.85943558929188,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.467530224557926
274.59999999999576,60.11018298041509,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3749121543393263
274.59999999999576,63.36093037153831,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.287729989489487
274.59999999999576,66.61167776266153,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.204989706601489
274.59999999999576,69.86242515378474,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.125934554901836
274.6999999999957,40.71456535204588,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,4.05634849028768
274.6999999999957,43.95834472411697,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.906262961777272
274.6999999999957,47.20212409618806,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.774339151309758
274.6999999999957,50.44590346825914,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.6561625383051775
274.6999999999957,53.68968284033023,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.548691584134854
274.6999999999957,56.93346221240132,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.449653546030943
274.6999999999957,60.1772415844724,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.357329954334727
274.6999999999957,63.42102095654349,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.270420410584748
274.6999999999957,66.66480032861458,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1879366830397475
274.6999999999957,69.90857970068566,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1091259844222585
274.79999999999575,40.823667101487786,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,4.036221918871149
274.79999999999575,44.06047250784617,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.886773250207706
274.79999999999575,47.29727791420456,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.755362059156099
274.79999999999575,50.53408332056294,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.637612938988237
274.79999999999575,53.77088872692133,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.530509233791351
274.79999999999575,57.00769413327971,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.431795907551792
274.79999999999575,60.2444995396381,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.339766901710284
274.79999999999575,63.48130494599648,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2531300875393483
274.79999999999575,66.71811035235487,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1709030154605453
274.79999999999575,69.95491575871326,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.092336293214521
274.89999999999577,40.933004417175255,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,4.016115650435684
274.89999999999577,44.16282982671132,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.86730155337922
274.89999999999577,47.392655236247386,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.736404327013672
274.89999999999577,50.62248064578345,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.619081900670333
274.89999999999577,53.85230605531952,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5123458695505656
274.89999999999577,57.08213146485558,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.413957395142642
274.89999999999577,60.31195687439164,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3222230839205946
274.89999999999577,63.54178228392771,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.235859110972496
274.89999999999577,66.77160769346378,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.153888796774136
274.89999999999577,70.00143310299984,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.075566684581531
274.99999999999574,41.042577837375134,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.996029465997165
274.99999999999574,44.26541713386789,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.847852312705885
274.99999999999574,47.48825643036065,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7174654241273446
274.99999999999574,50.7110957268534,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.6005702586417243
274.99999999999574,53.933935023346166,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.494201517533262
274.99999999999574,57.15677431983892,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.396138095300986
274.99999999999574,60.37961361633168,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.304698588509994
274.99999999999574,63.60245291282443,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2186075717763565
274.99999999999574,66.82529220931718,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.136894120638768
274.99999999999574,70.04813150580995,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0588173465903443
275.0999999999957,41.152387903485845,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.975964508739687
275.0999999999957,44.36823488493301,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.828419777305981
275.0999999999957,47.58408186638017,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.698546067537233
275.0999999999957,50.79992884782733,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5820780301673665
275.0999999999957,54.015775829274496,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.476076305808397
275.0999999999957,57.23162281072166,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3783380951548456
275.0999999999957,60.44746979216882,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.287193503848761
275.0999999999957,63.66331677361598,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.201375561798617
275.0999999999957,66.87916375506315,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.119919080840972
275.0999999999957,70.0950107365103,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0420871395148525
275.1999999999957,41.262435160075896,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.955920012427181
275.1999999999957,44.47128353800971,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.809010864150094
275.1999999999957,47.68013191594353,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.679646137176319
275.1999999999957,50.88898029387734,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5636048865664987
275.1999999999957,54.09782867181115,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.4579704278847894
275.1999999999957,57.30667704974496,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.360557482226505
275.1999999999957,60.51552542767878,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2697079175117287
275.1999999999957,63.72437380561259,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.184163173226024
275.1999999999957,66.9332221835464,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.102963685509986
275.1999999999957,70.14207056148022,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0253760577499613
275.29999999999575,41.37272015492597,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.9358955986999984
275.29999999999575,44.57456355372397,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7896190237443705
275.29999999999575,47.77640695252197,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.66076551764826
275.29999999999575,50.97825035131997,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.545151203622889
275.29999999999575,54.18009375011796,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.439883996554652
275.29999999999575,57.381937148915966,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.342796485370341
275.29999999999575,60.58378054771397,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2522419182407205
275.29999999999575,63.78562394651196,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1669704982489946
275.29999999999575,66.98746734530997,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0860282071326703
275.29999999999575,70.18931074410796,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.00868557494902
275.3999999999957,41.483243439071,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.915892971094298
275.3999999999957,44.67807539524932,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.770245883497481
275.3999999999957,47.87290735142764,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.641904817412609
275.3999999999957,51.067739307605954,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5267169836466583
275.3999999999957,54.26257126378427,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.421817071894565
275.3999999999957,57.457403219962586,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3250549339337345
275.3999999999957,60.652235176140906,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2347955956054006
275.3999999999957,63.84706713231922,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1497976302783344
275.3999999999957,67.04189908849753,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.06911265218856
275.3999999999957,70.23673104467585,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.9920151202314926
275.4999999999957,41.59400556683833,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.8959112645298144
275.4999999999957,44.78181952834365,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.750896291259906
275.4999999999957,47.96963348984896,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.62306356268888
275.4999999999957,51.15744745135428,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5083021932312324
275.4999999999957,54.34526141285959,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.403769817433139
275.4999999999957,57.53307537436491,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3073330355096764
275.4999999999957,60.72088933587023,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.217369043245929
275.4999999999957,63.908703297375546,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.13264466287804
275.4999999999957,67.09651725888087,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0522171174305472
275.4999999999957,70.28433122038618,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.975365573827689
275.5999999999957,41.7050070958951,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.87595055140075
275.5999999999957,44.88579642137996,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7315655268258343
275.5999999999957,48.06658574686482,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.604241861343496
275.5999999999957,51.24737507234967,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.4899069009365262
275.5999999999957,54.428164397834536,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.385742092183972
275.5999999999957,57.60895372331939,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.289630879223987
275.5999999999957,60.78974304880425,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1999623276276967
275.5999999999957,63.97053237428911,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.11551169005191
275.5999999999957,67.15132169977397,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.035341700037191
275.5999999999957,70.33211102525883,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.958734693750175
275.6999999999957,41.81624858728773,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.856010895683597
275.6999999999957,44.990006545377206,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.712254342631468
275.6999999999957,48.16376450346668,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.585440022070052
275.6999999999957,51.33752246155616,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.471531485494705
275.6999999999957,54.51128041964565,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.36773410557698
275.6999999999957,57.685038377735125,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2719485573959357
275.6999999999957,60.8587963358246,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1825755963499422
275.6999999999957,64.03255429391407,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0983988058071965
275.6999999999957,67.20631225200356,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0184864978100463
275.6999999999957,70.38007021009304,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.942124922709342
275.7999999999957,41.92773060548818,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.836092356121701
275.7999999999957,45.0944503740338,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.6929639745942
275.7999999999957,48.26117014257942,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.56665811193403
275.7999999999957,51.42788991112504,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.4531756452443445
275.7999999999957,54.59460967967066,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3497459604062083
275.7999999999957,57.76132944821628,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2542861594102908
275.7999999999957,60.92804921676191,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1652089183482155
275.7999999999957,64.09476898530752,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0813061043938643
275.7999999999957,67.26148875385314,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0016516092757786
275.7999999999957,70.42820852239876,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.925535581071967
275.89999999999566,42.03945371843923,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.816196271237631
275.89999999999566,45.19912838376618,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.673692020520407
275.89999999999566,48.35880304909312,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5478961701391136
275.89999999999566,51.51847771442007,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.434839859355777
275.89999999999566,54.67815237974701,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3317777076395174
275.89999999999566,57.83782704507395,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2366437751625505
275.89999999999566,60.9975017104009,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.147862399325025
275.89999999999566,64.15717637572783,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0642336818259324
275.89999999999566,67.31685104105478,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.984837133762384
275.89999999999566,70.47652570638172,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.908967590000496
275.9999999999957,42.15141849759844,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.796319410963141
275.9999999999957,45.304041053735375,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.654443317434193
275.9999999999957,48.45666360987231,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5291541901415897
275.9999999999957,51.609286166009234,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.4165238319648443
275.9999999999957,54.76190872214617,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.313829450246819
275.9999999999957,57.9145312782831,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.219021500388972
275.9999999999957,61.067153834420026,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.130536135802076
275.9999999999957,64.21977639055696,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.047181634824657
275.9999999999957,67.37239894669389,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.968043170979344
275.9999999999957,70.52502150283082,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.892419412025752
276.0999999999957,42.263625517986846,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.776465002540727
276.0999999999957,45.40918886589118,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.635213641553345
276.0999999999957,48.55475221379552,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.510432293947108
276.0999999999957,51.70031556169985,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.398228086253946
276.0999999999957,54.84587890960419,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2959012782712644
276.0999999999957,57.99144225750853,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2014194237534026
276.0999999999957,61.13700560541286,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.1132302213932954
276.0999999999957,64.2825689533172,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.030150147697169
276.0999999999957,67.42813230122152,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.9512698217783093
276.0999999999957,70.57369564912587,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.875892053377701
276.19999999999567,42.37607535823429,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7566318113475856
276.19999999999567,45.51457230499874,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.616005471451925
276.19999999999567,48.65306925176319,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.491731110699402
276.19999999999567,51.79156619852765,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.3799523837545102
276.19999999999567,54.9300631452921,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.2779932827871234
276.19999999999567,58.06856009205656,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.183837639960738
276.19999999999567,61.207057038821006,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0959447482474625
276.19999999999567,64.34555398558547,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0131391285978197
276.19999999999567,67.48405093234992,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.934517187492606
276.19999999999567,70.62254787911436,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.85938455205165
276.29999999999563,42.4887686006291,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7368199520998258
276.29999999999563,45.620191858682674,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5968174769623262
276.29999999999563,48.75161511673625,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.47304972600552
276.29999999999563,51.88303837478981,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.361696804241116
276.29999999999563,55.014461632843386,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.260105555733132
276.29999999999563,58.14588489089696,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.16627624480498
276.29999999999563,61.277308148950524,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0786798103270807
276.29999999999563,64.4087314070041,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.9961488782836008
276.29999999999563,67.54015466505767,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.9177853704974197
276.29999999999563,70.67157792311124,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.842899767137581
276.39999999999566,42.60170583116833,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.7170301652173823
276.39999999999566,45.726048017459,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5776501939995304
276.39999999999566,48.85039020374966,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.4543891643438944
276.39999999999566,51.97473239004033,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.343461755961288
276.39999999999566,55.099074576331,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.242238189635034
276.39999999999566,58.22341676262167,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.148735328910048
276.39999999999566,61.34775894891233,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.0614355016986674
276.39999999999566,64.47210113520299,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.979179355535
276.39999999999566,67.59644332149367,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.90107447427911
276.39999999999566,70.72078550778433,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.826434287631125
276.4999999999957,42.71488763960331,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.6972639744554026
276.4999999999957,45.83214127477529,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.5585036579547684
276.4999999999957,48.94939490994726,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.435748921722023
276.4999999999957,52.06664854511924,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.325247116666746
276.4999999999957,55.18390218029121,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.224391277534996
276.4999999999957,58.30115581546319,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.131214988040504
276.4999999999957,61.41840945063516,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,3.044211919714042
276.4999999999957,64.53566308580713,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,2.962230696057224
