temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
262.39999999999645,36.31199023117321,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.813876717045833
262.39999999999645,37.59468440432602,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.682281452481252
262.39999999999645,38.87737857747884,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.552231654107055
262.39999999999645,40.16007275063165,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.423715658634131
262.4999999999965,28.69809593318213,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.614422799169041
262.4999999999965,29.980798415915714,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.473569087453408
262.4999999999965,31.26350089864929,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.334342798619113
262.4999999999965,32.546203381382874,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.196729516823281
262.4999999999965,33.82890586411646,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.060705268293026
262.4999999999965,35.11160834685004,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.926265574319971
262.4999999999965,36.39431082958362,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.79339359227566
262.4999999999965,37.6770133123172,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.662076070275597
262.4999999999965,38.95971579505078,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.532300493799002
262.4999999999965,40.24241827778437,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.404055325767713
262.59999999999644,28.780546821476086,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.592207206559039
262.59999999999644,30.0632524242042,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.451654892351059
262.59999999999644,31.34595802693231,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.312725765832729
262.59999999999644,32.628663629660416,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.1754018930025465
262.59999999999644,33.91136923238853,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.039670261902407
262.59999999999644,35.19407483511664,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.905515996353555
262.59999999999644,36.47678043784475,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.772925519372993
262.59999999999644,37.75948604057286,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.641885880689153
262.59999999999644,39.04219164330097,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.512384668315053
262.59999999999644,40.32489724602908,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.384410246842243
262.6999999999964,28.863178159485493,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.570005994366106
262.6999999999964,30.14588167174042,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.429755173504382
262.6999999999964,31.428585183995345,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.2911233160861375
262.6999999999964,32.71128869625027,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.1540928726320505
262.6999999999964,33.99399220850519,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.018650263061132
262.6999999999964,35.27669572076012,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.884781373993604
262.6999999999964,36.55939923301504,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.752472536398498
262.6999999999964,37.84210274526997,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.6217109196291455
262.6999999999964,39.124806257524895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.492484211630985
262.6999999999964,40.40750976977982,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.364781315051444
262.79999999999643,28.945990250292283,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.54781936232856
262.79999999999643,30.228686440606182,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.407869968296568
262.79999999999643,31.51138263092009,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.269535487597453
262.79999999999643,32.79407882123399,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.13279821255441
262.79999999999643,34.076775011547895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.9976451176561625
262.79999999999643,35.359471201861794,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.864061732594158
262.79999999999643,36.6421673921757,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.7320346724662254
262.79999999999643,37.9248635824896,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.601551218998189
262.79999999999643,39.20755977280351,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.472599163674726
262.79999999999643,40.490255963117406,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.345167134697079
262.89999999999645,29.028983397720147,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.525647047509248
262.89999999999645,30.31166701349991,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.385999319735411
262.89999999999645,31.59435062927967,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.24796234501157
262.89999999999645,32.877034245059434,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.11151839864707
262.89999999999645,34.159717860839194,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.976654856058096
262.89999999999645,35.44240147661896,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.8433571057499885
262.89999999999645,36.72508509239872,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.711611964449054
262.89999999999645,38.00776870817849,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.581406820236583
262.89999999999645,39.29045232395825,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.452729569867274
262.89999999999645,40.57313593973801,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.325568727565995
262.9999999999964,29.11215790633785,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.503489225317927
262.9999999999964,30.394823673744604,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.364143265291875
262.9999999999964,31.677489441151355,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.226403933716782
262.9999999999964,32.960155208558106,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.090253303150057
262.9999999999964,34.24282097596486,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.955679529744015
262.9999999999964,35.525486743371616,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.82266754285657
262.9999999999964,36.80815251077837,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.691204459239219
262.9999999999964,38.090818278185125,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.561277769671432
262.9999999999964,39.37348404559187,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.4328754761836775
262.9999999999964,40.65614981299863,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.305986061567023
263.0999999999964,29.19551408146647,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.481345922399977
263.0999999999964,30.478156705288203,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.342301837987322
263.0999999999964,31.760799329109933,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.204860261055933
263.0999999999964,33.043441952931666,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.069003609203289
263.0999999999964,34.326084576753395,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.934719182946654
263.0999999999964,35.60872720057513,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.801993090001187
263.0999999999964,36.89136982439686,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.670812201583817
263.0999999999964,38.17401244821859,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.541164112007127
263.0999999999964,39.45665507204033,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.413036927603388
263.0999999999964,40.73929769586206,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.286420152246182
263.1999999999964,29.279052229183897,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.459217160522391
263.1999999999964,30.56166639271176,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.320475068798053
263.1999999999964,31.844280556239625,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.1833313349948735
263.1999999999964,33.126894719767485,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.047768168456338
263.1999999999964,34.40950888329535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.913773848937856
263.1999999999964,35.69212304682321,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.78133378528965
263.1999999999964,36.97473721035108,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.650435232849946
263.1999999999964,38.25735137387894,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.521065890386145
263.1999999999964,39.5399655374068,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.393213968103363
263.1999999999964,40.82257970093467,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.266868714408932
263.29999999999643,29.3627726563314,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.437102971277891
263.29999999999643,30.64535302123329,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.298662998000677
263.29999999999643,31.92793338613518,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.1618171903985
263.29999999999643,33.21051375103707,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.026547896086155
263.29999999999643,34.493094115938966,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.892843563801438
263.29999999999643,35.775674480840856,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.760689667444292
263.29999999999643,37.058254845742745,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.630073594213452
263.29999999999643,38.34083521064464,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.500983147290703
263.29999999999643,39.62341557554653,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.373406641160781
263.29999999999643,40.90599594044842,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.247333467800325
263.3999999999964,29.44667567051804,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.415003414023539
263.3999999999964,30.729216876709994,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.2768656685698
263.3999999999964,32.01175808290195,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.140317879386231
263.3999999999964,33.2942992890939,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.005342380011816
263.3999999999964,34.57684049528586,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.871928370447687
263.3999999999964,35.85938170147781,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.740060778253801
263.3999999999964,37.141922907669766,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.609727327727111
263.3999999999964,38.42446411386172,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.480915925408746
263.3999999999964,39.70700532005367,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.353614951714188
263.3999999999964,40.989546526245626,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.227814466022113
263.4999999999964,29.530761580127677,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.392918555316697
263.4999999999964,30.813258245645,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.2550831125351785
263.4999999999964,32.09575491116233,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.118833452222637
263.4999999999964,33.37825157667965,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.9841526094979685
263.4999999999964,34.66074824219698,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.851028312755451
263.4999999999964,35.94324490771431,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.71944716063519
263.4999999999964,37.22574157323164,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.589396475942662
263.4999999999964,38.50823823874896,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.46086426756336
263.4999999999964,39.79073490426629,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.333839015542205
263.4999999999964,41.073231569783616,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.208310704270534
263.5999999999964,29.61503069432436,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.3708484168379895
263.5999999999964,30.89747741519083,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.233315365060291
263.5999999999964,32.1799241360573,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.097363954176157
263.5999999999964,33.462370856923776,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.962977169863938
263.5999999999964,34.74481757779025,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.83014343435218
263.5999999999964,36.02726429865672,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.698848857860012
263.5999999999964,37.30971101952319,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.569081082057622
263.5999999999964,38.59215774038967,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.44082821692713
263.5999999999964,39.87460446125613,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.31407884268511
263.5999999999964,41.15705118212261,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.188822305039434
263.6999999999964,29.69948332305747,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.348793020890145
263.6999999999964,30.98187467315384,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.211562469266839
263.6999999999964,32.26426602325021,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.0759094269749205
263.6999999999964,33.546657373346584,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.941817267428146
263.6999999999964,34.82904872344295,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.809273778545046
263.6999999999964,36.11144007353932,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.678265913363301
263.6999999999964,37.39383142363569,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.548781189617337
263.6999999999964,38.676222773732064,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.420807817422631
263.6999999999964,39.95861412382843,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.294334477636288
263.6999999999964,41.2410054739248,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.1693496738750975
263.7999999999964,29.78411977706896,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.326752411770443
263.7999999999964,31.066450308000974,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.189824467189265
263.7999999999964,32.34878083893299,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.054470023955747
263.7999999999964,33.631111369865,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.920672751367309
263.7999999999964,34.91344190079701,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.788419387865666
263.7999999999964,36.19577243172903,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.657698370198829
263.7999999999964,37.47810296266104,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.528496842070854
263.7999999999964,38.760433493593055,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.400803113008676
263.7999999999964,40.04276402452507,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.274605964822594
263.7999999999964,41.325094555457085,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.149895004196733
263.89999999999634,29.86894036789844,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.304726625460633
263.89999999999634,31.151204608862297,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.168101398618218
263.89999999999634,32.43346884982616,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.033045577470543
263.89999999999634,33.715733090790025,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.899542336314589
263.89999999999634,34.997997331753886,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.767580304666749
263.89999999999634,36.28026157271775,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.637146271209711
263.89999999999634,37.56252581368162,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.508228083211518
263.89999999999634,38.84479005464547,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.380814148061984
263.89999999999634,40.12705429560934,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.254893348993359
263.89999999999634,41.4093185365732,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.130455722193405
263.9999999999964,29.95394540788956,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.282715682971744
263.9999999999964,31.23613786553688,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.146393301586508
263.9999999999964,32.5183303231842,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.011636222567812
263.9999999999964,33.80052278083153,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.87842775032536
263.9999999999964,35.082715238478855,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.746756571212138
263.9999999999964,36.364907696126174,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.616609659561905
263.9999999999964,37.6471001537735,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.487975070647706
263.9999999999964,38.92929261142082,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.36084104758412
263.9999999999964,40.21148506906815,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.235196675248685
263.9999999999964,41.49367752671547,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.111032647896375
264.0999999999964,30.039135210196125,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.260719619249741
264.0999999999964,31.321250368497083,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.124700212053671
264.0999999999964,32.603365526798044,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.990241999910557
264.0999999999964,33.885480685099,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.857328628848154
264.0999999999964,35.16759584339995,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.72594822967334
264.0999999999964,36.44971100170091,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.596088577914967
264.0999999999964,37.73182616000187,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.467737628450453
264.0999999999964,39.01394131830283,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.3408836992493445
264.0999999999964,40.29605647660378,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.215515988789206
264.0999999999964,41.57817163490474,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.091624669823991
264.19999999999635,30.124510088788107,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.238738419397205
264.19999999999635,31.406542408894328,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.103022164149128
264.19999999999635,32.68857472900055,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.968862950249597
264.19999999999635,33.970607049106775,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.836244414481117
264.19999999999635,35.25263936921299,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.705155322449913
264.19999999999635,36.53467168931922,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.575583069664378
264.19999999999635,37.81670400942544,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.447515904772709
264.19999999999635,39.09873632953166,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.320942223147865
264.19999999999635,40.380768649637886,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.195851463197414
264.19999999999635,41.6628009697441,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.072232893359149
264.2999999999963,30.21007035845824,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.216772290913817
264.2999999999963,31.492014278562984,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.081359194625066
264.2999999999963,32.77395819866773,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.947499113688077
264.2999999999963,34.05590211877247,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.815175323697749
264.2999999999963,35.33784603887722,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.684377891409365
264.2999999999963,36.619789958981954,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.555093177814554
264.2999999999963,37.9017338790867,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.427309943321123
264.2999999999963,39.18367779919144,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.301016634588764
264.2999999999963,40.46562171929619,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.17620288661549
264.2999999999963,41.74756563940093,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.052858665432823
264.39999999999634,30.29581633482869,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.194821174215443
264.39999999999634,31.57766627002684,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.05971160075418
264.39999999999634,32.85951620522499,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.926150530188993
264.39999999999634,34.14136614042314,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.794121361877919
264.39999999999634,35.42321607562129,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.663615978132243
264.39999999999634,36.70506601081944,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.534618946031428
264.39999999999634,37.98691594601759,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.407119788176908
264.39999999999634,39.26876588121574,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.281107037809972
264.39999999999634,40.550615816413895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.156570434483772
264.39999999999634,41.83246575161204,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.03349915457789
264.4999999999964,30.381748334355663,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.172885107855179
264.4999999999964,31.66349867650089,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.038078948087985
264.4999999999964,32.94524901864611,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.904817238284863
264.4999999999964,34.226999360791325,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.773083942367029
264.4999999999964,35.50874970293655,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.642869622936537
264.4999999999964,36.79050004508177,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.514160417813206
264.4999999999964,38.072250387226994,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.386945483874901
264.4999999999964,39.35400072937222,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.261213449404371
264.4999999999964,40.63575107151743,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.136954152866551
264.4999999999964,41.917501413662656,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.014157505747478
264.5999999999963,30.467866674338943,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.1509641308578
264.5999999999963,31.74951179190225,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.016461502540996
264.5999999999963,33.03115690946556,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.883499275649661
264.5999999999963,34.312802027028866,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.752061633722122
264.5999999999963,35.59444714459218,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.6221388646933566
264.5999999999963,36.87609226215549,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.493717636626695
264.5999999999963,38.1577373797188,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.366786943702667
264.5999999999963,39.4393824972821,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.241335914899712
264.5999999999963,40.72102761484541,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.117354088223904
264.5999999999963,42.00267273240872,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.994831228060177
264.6999999999963,30.55417167292573,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.129058282806775
264.6999999999963,31.835705910849786,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.99485925716157
264.6999999999963,33.117240148773845,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.862196767516811
264.6999999999963,34.39877438669791,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.73105526632773
264.6999999999963,35.68030862462197,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.601423742103508
264.6999999999963,36.96184286254603,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.473290646897225
264.6999999999963,38.24337710047009,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.346644556200963
264.6999999999963,39.52491133839415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.22147448043171
264.6999999999963,40.80644557631821,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.097770287521438
264.6999999999963,42.087979814242274,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.975521735994131
264.7999999999963,30.64066364911862,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.107167602837031
264.7999999999963,31.922081328671965,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.973272336658531
264.7999999999963,33.20349900822531,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.840909226238748
264.7999999999963,34.48491668777866,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.710064025130261
264.7999999999963,35.76633436733201,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.580724294513974
264.7999999999963,37.04775204688535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.452879492992489
264.7999999999963,38.32916972643869,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.326518154349245
264.7999999999963,39.61058740599204,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.201629191764122
264.7999999999963,40.89200508554539,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.078202797409158
264.7999999999963,42.173422765098735,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.95622924672532
264.89999999999634,30.7273429227816,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.085292131270555
264.89999999999634,32.008638341411256,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.951700744655198
264.89999999999634,33.28993376004092,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.819637636739763
264.89999999999634,34.57122917867057,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.689087983465786
