T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
295.2975172414,72.0643821721,0.98,0.016115,0.002526,0.001359,0.01703278522892535,0.00522708166037938,0.9830335849580842,0.013486340358132511,0.0022577999706953553,0.0012222747130879001,0.9187766775886115,0.06916618497999542,0.007938769740008116,0.004118367691384979,0.016743799925411588,0.00022970993884425923,3.845662199072793e-05,2.0818742678772555e-05,0.00480252072140773,0.00036153729702734184,4.1496597713971203e-05,2.1527044230337392e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.893259465272532,
295.2975172414,72.4074927182,0.98,0.016115,0.002526,0.001359,0.017028069992397463,0.005249487395944303,0.9825410448468437,0.013909949391676092,0.002303378166302455,0.001245627595177909,0.9167957909259463,0.07096191851877194,0.008063343010276725,0.004178947545004845,0.01673077768205539,0.000236859591832167,3.922208463475833e-05,2.1210633875151165e-05,0.004812707949120544,0.0003725136968563199,4.232841750162326e-05,2.1937332465815322e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.8860469590498011,
295.2975172414,72.7506032643,0.98,0.016115,0.002526,0.001359,0.017023361864285713,0.00527190064137776,0.9820484410490803,0.014334894091986149,0.002348146516543767,0.0012685183423898976,0.9148339105556459,0.07274467009675112,0.008183969027765328,0.004237450319837599,0.016717765980236148,0.00024402808941409158,3.997334786148651e-05,2.159444677398711e-05,0.004822913479812434,0.0003835026729398758,4.3145071566491754e-05,2.2339417058958235e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.8788764892963761,
295.2975172414,73.0937138104,0.98,0.016115,0.002526,0.001359,0.01701866014183266,0.005294321872896746,0.9815557570022073,0.014761155824646148,0.002392126509283163,0.00129096066386338,0.9128908122365479,0.07451446909277737,0.00830077151786446,0.004293947152810309,0.016704763838679852,0.00025121509428028643,4.0710788077758665e-05,2.1970420794765536e-05,0.004833137794790432,0.00039450358356517973,4.394695620894813e-05,2.2733538332186324e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.8717475227779795,
295.2975172414,73.4368243565,0.98,0.016115,0.002526,0.001359,0.01701396410899296,0.0053167515537851295,0.981062975998061,0.015188717160736716,0.00243533903131824,0.0013129678098840556,0.9109662759742407,0.07627134784994413,0.008413869813901074,0.004348506361914178,0.01669177026229283,0.00025842028863441995,4.143477087207822e-05,2.2338787193630415e-05,0.004843381363231898,0.0004055158071904766,4.4734455406404335e-05,2.3119927956351723e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.8646595355924498,
298.701,69.7483881445,0.98,0.016115,0.002526,0.001359,0.016232431839425594,0.005413392749595471,0.992892665081307,0.005368365476463097,0.0011184307639727903,0.0006205386782572019,0.9704773974914682,0.024052531009045072,0.0035656393804845564,0.0019044321190021013,0.01611706250979794,8.714162668581272e-05,1.8154851143305012e-05,1.007285179853728e-05,0.0052535753072265965,0.00013020579697378484,1.9302206369987186e-05,1.0309439025102714e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5332263764496062,
298.701,70.0029906315,0.98,0.016115,0.002526,0.001359,0.016227033697894817,0.00543166845308315,0.99249154430203,0.0056855977971184335,0.0011728953556311265,0.0006499625452203414,0.9689240136434756,0.02536252886535008,0.0037257690771943953,0.001987688413980011,0.01610519373426471,9.226038704651735e-05,1.9032612459930614e-05,1.0546964123659964e-05,0.005262873998341974,0.00013776084792833278,2.0237142360069516e-05,1.0796464452774105e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5289986565690555,
298.701,70.2575931186,0.98,0.016115,0.002526,0.001359,0.01622164605122274,0.005449946760214605,0.9920904637602986,0.0060041319617639855,0.0012265337900763174,0.0006788704878612,0.9673824162793383,0.026666681597187686,0.0038821203292898595,0.002068781794184237,0.016093340353912987,9.739690352856901e-05,1.989639701248276e-05,1.101239676870529e-05,0.005272182665490155,0.00014533199497626745,2.1157349111376524e-05,1.127475063680534e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5247971214876512,
298.701,70.5121956057,0.98,0.016115,0.002526,0.001359,0.016216268291831884,0.005468227957555508,0.9916894110655373,0.00632395089971905,0.0012793629478063506,0.0007072750869372018,0.9658524846140922,0.02796495694084052,0.00403478575299221,0.0021477726920750076,0.016081501552007507,0.00010255088445421574,2.0746492804256693e-05,1.1469362565902385e-05,0.005281501559241231,0.00015291875937574007,2.2063128257258657e-05,1.1744510681278815e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5206214663780222,0.1611945894601945
298.701,70.7667980927,0.98,0.016115,0.002526,0.001359,0.016210899820306556,0.005486512320185428,0.9912883740023857,0.006645038028110161,0.0013313993830985102,0.0007351885864056587,0.9643340997205914,0.02925732500358908,0.004183855607383638,0.002224719668435911,0.01606967652398725,0.00010772204577582124,2.15831820202279e-05,1.1918068523254924e-05,0.005290830918891948,0.00016052067408786069,2.295477533578722e-05,1.2205951869832466e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5164713952466993,
298.701,71.0214005798,0.98,0.016115,0.002526,0.001359,0.01620554006530604,0.0055048006435448205,0.9908873408071318,0.00696737713302042,0.0013826592197596019,0.000762622840088057,0.962827165328198,0.03054374049021501,0.004329415778050732,0.002299678403536122,0.016057864501654535,0.00011291010927925954,2.2406739382479015e-05,1.2358714989764488e-05,0.0053001715993211,0.00016813720230680158,2.383257076118677e-05,1.265927115573177e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5123465174467073,0.16060662409945403
298.701,71.2760030668,0.98,0.016115,0.002526,0.001359,0.016200188451517113,0.005523092602795468,0.9904862996936802,0.007290952374824119,0.0014331584414556233,0.0007895894900400832,0.961331543394212,0.03182419723735169,0.004471554276403426,0.00237270509203287,0.016046064713683476,0.00011811480246318695,2.3217436832463653e-05,1.2791498537986643e-05,0.0053095231361545234,0.0001757679883515211,2.4696808347002208e-05,1.3104669942421886e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5082466734133019,
298.701,71.5306055539,0.98,0.016115,0.002526,0.001359,0.016194844395494068,0.005541389241538133,0.9900852388721897,0.00761574881195906,0.0014829125496137407,0.0008160997662374992,0.9598471516653218,0.03309864533766706,0.0046103515412814836,0.00244385145572973,0.016034276381810687,0.0001233358669648458,2.401553799311991e-05,1.3216608725415382e-05,0.005318886679759235,0.00018341247718363452,2.5547752430565965e-05,1.354233216469803e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.5041714305904106,
298.701,71.785208041,0.98,0.016115,0.002526,0.001359,0.016189507351634453,0.005559690716510845,0.9896841470855432,0.007941751461804812,0.0015319368074575674,0.0008421646451944048,0.9583738751942652,0.034367066123527315,0.004745889317749247,0.0025131693644582943,0.016022498775037475,0.00012857304367574267,2.4801302206573702e-05,1.3634230714661438e-05,0.0053282623368640794,0.0001910702584806892,2.6385676781478477e-05,1.397244438459824e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.500120547994387,0.1596837670693596
298.701,72.039810528,0.98,0.016115,0.002526,0.001359,0.01618417677351235,0.005577997405170133,0.9892830131313445,0.008268945918377922,0.0015802461519491926,0.000867794798328394,0.9569116097216015,0.03562943526135294,0.004878246371101662,0.0025807086459438042,0.016010731163550618,0.00013382608247364172,2.557498306880839e-05,1.4044544419281229e-05,0.005337650476004268,0.00019874089743550393,2.7210845599785687e-05,1.4395186130574668e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4960937446635517,
298.701,72.2944130151,0.98,0.016115,0.002526,0.001359,0.016178852123801005,0.005596309680448623,0.9888818259843047,0.008597318192987471,0.001627855212633283,0.0008930006100745843,0.9554602527972421,0.03688573018778597,0.005007499420547289,0.002646517594424511,0.015998972830514383,0.00013909473970560835,2.6336828764152527e-05,1.4447724816860781e-05,0.005347051462013094,0.00020642396892032262,2.8023517482049662e-05,1.4810732033155493e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.49209074701560845,
298.701,72.5490155022,0.98,0.016115,0.002526,0.001359,0.016173532874078907,0.005614627910857691,0.9884805747920118,0.008926854706544234,0.0016747783157595555,0.0009177921856843216,0.9540197037392036,0.03813593005129045,0.005133723188882398,0.00271064302062366,0.015987223071787016,0.0001443787780584192,2.7087082146731674e-05,1.4843942086738109e-05,0.005356465656122318,0.00021411905727249193,2.882394550291646e-05,1.52192519599652e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4881112886604314,0.15874727866530747
298.701,72.8036179892,0.98,0.016115,0.002526,0.001359,0.016168218504625093,0.005632952460583944,0.9880792488705878,0.009257542281956545,0.0017210294885859985,0.0009421793588695925,0.9525898635933072,0.03938001565497914,0.005256990451543987,0.002773130300169633,0.0159754811956255,0.00014967796643047904,2.7825980824361602e-05,1.5233361744751151e-05,0.005365893416055244,0.00022182575608154897,2.9612377299291e-05,1.5620911147860428e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4841551102158654,
298.701,73.0582204763,0.98,0.016115,0.002526,0.001359,0.01616290850421335,0.005651283689592437,0.9876778377003402,0.009589368136545793,0.001766622463828865,0.0009661716992852466,0.9511706350939096,0.04061796940061629,0.005377372084981129,0.0028340234204929024,0.01596374652238988,0.0001549920798042085,2.85537572443539e-05,1.5616144774907775e-05,0.005375335096125491,0.00022954366797806752,3.038905515672353e-05,1.601587033215451e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4802219591260464,
298.701,73.3128229633,0.98,0.016115,0.002526,0.001359,0.016157602369905603,0.005669621953738357,0.9872763309214633,0.00992231987446215,0.0018115706842309212,0.0009897785198437407,0.9497619226261543,0.04184977523337199,0.0054949371142599,0.002893365026213749,0.015952018384248343,0.00016032089911857108,2.9270638780781047e-05,1.5992447757908884e-05,0.005384791047345995,0.0002372724044221416,3.115421609741963e-05,1.640428587280023e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4763115894817929,
298.701,73.5674254504,0.98,0.016115,0.002526,0.001359,0.01615229951973995,0.005687967739136718,0.9868747171859518,0.010256386451780227,0.0018558874201642856,0.0010130089421037441,0.9483636373964945,0.04307541415987804,0.005609752245717757,0.002951196197909635,0.015940296020446148,0.0001656642259593571,2.9976849485411005e-05,1.636242384903458e-05,0.005394261774481613,0.0002450115660913393,3.190808979819236e-05,1.6786308765572946e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4724237197637493,0.15743878745957351
298.701,73.8220279375,0.98,0.016115,0.002526,0.001359,0.016146999627763815,0.005706321144811289,0.9864729885549313,0.01059155442773349,0.001899585338783158,0.0010358716785519736,0.9469756773176004,0.044294881263382636,0.005721883899601667,0.003007557519415375,0.015928578978995533,0.00017102182540205287,3.0672603758237253e-05,1.6726219607989795e-05,0.005403747331099415,0.0002527608175601457,3.265090708445227e-05,1.7162089067276144e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.46855819507544083,
298.701,74.0766304245,0.98,0.016115,0.002526,0.001359,0.016141702139965103,0.005724682630555901,0.9860711341415705,0.010927813355017297,0.0019426771389089612,0.0010583753645031296,0.9455979559989548,0.0455081609879013,0.005831395378544213,0.0030624876345996845,0.015916866536130805,0.00017639350821782191,3.135811573038806e-05,1.7083979886086513e-05,0.005413248194196379,0.00026051977875598024,3.3382887835456005e-05,1.753176976808504e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4647147520081975,
298.701,74.3312329116,0.98,0.016115,0.002526,0.001359,0.01613640658469576,0.005743052536518847,0.9856691441850853,0.011265152308587753,0.00198517515069212,0.0010805283556347624,0.9442303840540381,0.04671524293871695,0.00593834876415202,0.003116024243093068,0.015905158068559647,0.00018177907788989605,3.2033593373402717e-05,1.7435844872815262e-05,0.005422764702199709,0.0002682880944532925,3.410424893269682e-05,1.7895490933149863e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4608931696351566,
298.701,74.5858353986,0.98,0.016115,0.002526,0.001359,0.016131112497626086,0.005761431199209567,0.9852670090639406,0.011603560712765424,0.002027091438336373,0.0011023387849575532,0.9428728735686911,0.04791611801042071,0.006042804513089152,0.003168203907799019,0.015893452963410007,0.00018717834323065337,3.26992400347787e-05,1.778195095064674e-05,0.005432297190667034,0.0002760654172502453,3.4815202452436215e-05,1.825338883985094e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.45709323285987424,
298.701,74.8404378857,0.98,0.016115,0.002526,0.001359,0.01612581942153619,0.0057798189515985005,0.9848647192915821,0.011943028334203,0.0020684378050646077,0.0011238145691502446,0.9415253380682992,0.04911077833975496,0.006144821499799363,0.0032190620921465,0.015881750617937986,0.00019259111826364775,3.335525452915054e-05,1.8122430805408342e-05,0.005441845992377341,0.0002838514073758689,3.5515955758730285e-05,1.8605596086560658e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4533147322598785,
298.701,75.0950403728,0.98,0.016115,0.002526,0.001359,0.016120526906120928,0.005798216123235685,0.9844622655124137,0.012283545274787852,0.0021092257980772377,0.001144963414721317,0.9401876924868378,0.05029921725882416,0.0062444570582683556,0.0032686331960697307,0.01587005043925363,0.00019801722210477217,3.4001831228988495e-05,1.8457413533539083e-05,0.005451411437444937,0.00029164573249624887,3.6206711596104455e-05,1.89522416983949e-05,,0.01633023885798199,0.005090474787509119,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.4495574639325956,
