source_id,gamma_wsd,gamma_base,gamma_wsd_UC,gamma_base_minus_gamma_wsd_UC,abs_difference,gamma_cDFT
92,8.215876788956471,8.251937109709324,8.254101728535547,-0.002164618826222764,0.002164618826222764,8.161787763904046
92,7.8947071158083,8.003524832820199,8.00538463068484,-0.0018597978646415214,0.0018597978646415214,7.7348910516345155
92,7.644182813063358,7.808300231412986,7.810079611625688,-0.0017793802127021863,0.0017793802127021863,7.396263253184418
92,7.48058708113843,7.680879187200482,7.682618338994646,-0.0017391517941645063,0.0017391517941645063,7.1652015037152195
92,7.380623532489848,7.60379561521938,7.605512995237884,-0.0017173800185039667,0.0017173800185039667,7.013045737172522
92,7.7465705958253075,7.782409276332351,7.784474650575647,-0.002065374243295892,0.002065374243295892,7.692306855512518
92,7.446706227453521,7.549353593946579,7.551127765351311,-0.0017741714047323498,0.0017741714047323498,7.294071012957237
92,7.210512746235899,7.364384963817968,7.366079938413773,-0.0016949745958054763,0.0016949745958054763,6.975305878317618
92,7.052985776887091,7.2409982179757995,7.242653105131136,-0.0016548871553361266,0.0016548871553361266,6.753824876829866
92,6.955008024730071,7.164916849850876,7.166549759138423,-0.001632909287547335,0.001632909287547335,6.606135712917636
92,7.277951813492757,7.314570542658399,7.316523474581091,-0.0019529319226920805,0.0019529319226920805,7.2218545559942084
92,6.999500477292258,7.09700255857658,7.098689383555361,-0.0016868249787806988,0.0016868249787806988,6.852099452297472
92,6.778575060146758,6.923069331164304,6.9246793331151855,-0.0016100019508815677,0.0016100019508815677,6.554111904941539
92,6.628477213909172,6.804812922332564,6.806383470585771,-0.0015705482532064607,0.0015705482532064607,6.343722370156641
92,6.533352001413816,6.730425367891505,6.731973956625537,-0.0015485887340318527,0.0015485887340318527,6.201457856955603
92,6.818291912414772,6.8548643818861175,6.856712826043553,-0.0018484441574351251,0.0018484441574351251,6.7612914304454526
92,6.560052137899429,6.65196564679543,6.653566237879668,-0.0016005910842373794,0.0016005910842373794,6.418233940745501
92,6.353412499909524,6.488365545080179,6.489891337165534,-0.001525792085354638,0.001525792085354638,6.139589408235097
92,6.21025415827957,6.374876941419659,6.376363781737218,-0.0014868403175585243,0.0014868403175585243,5.939526099828864
92,6.1177836694860686,6.302028242841377,6.303493078682703,-0.001464835841325396,0.001464835841325396,5.802321808597634
92,6.364370209175593,6.400856251973488,6.402599155385591,-0.0017429034121025921,0.0017429034121025921,6.30625949706026
92,6.125719394940875,6.21223158396804,6.2137457770288,-0.0015141930607596166,0.0015141930607596166,5.988898615421951
92,5.9331895497143945,6.0588895543458,6.0603313047848255,-0.001441750439025391,0.001441750439025391,5.729198546545779
92,5.7972563639225205,5.950424753403505,5.951828209985869,-0.001403456582363738,0.001403456582363738,5.539674512965784
92,5.707720120377182,5.879344552666077,5.880726033855963,-0.0013814811898855694,0.0013814811898855694,5.407769710519541
92,5.915705438647551,5.952217178432399,5.953852095890361,-0.0016349174579621817,0.0016349174579621817,5.856013686412485
92,5.696168972707384,5.7775860621873285,5.779013337805252,-0.0014272756179236623,0.0014272756179236623,5.563584687989457
92,5.517723211592669,5.634549971667586,5.635907680766297,-0.001357709098710913,0.001357709098710913,5.322653887021836
92,5.389438011665368,5.531481826686076,5.532802138220357,-0.0013203115342808047,0.0013203115342808047,5.144074390507301
92,5.303231791696252,5.462498724208086,5.463797208472621,-0.0012984842645353822,0.0012984842645353822,5.017865297450532
92,5.477563710609452,5.513183297689245,5.514717969492882,-0.0015346718036362006,0.0015346718036362006,5.417435955270297
92,5.275871295368493,5.351671382491095,5.353013258796811,-0.0013418763057160277,0.0013418763057160277,5.148204869572441
92,5.110430309973985,5.218162481581618,5.219437144791257,-0.0012746632096396482,0.0012746632096396482,4.924577296505836
92,4.989169854449099,5.120026255091784,5.1212642214249255,-0.001237966333141216,0.001237966333141216,4.756056504364166
92,4.906004796898506,5.052915536869675,5.0541317282618055,-0.0012161913921300282,0.0012161913921300282,4.63508512261737
92,5.041516072685215,5.07712376156718,5.07854843222115,-0.001424670653969784,0.001424670653969784,4.979191527356942
92,4.8578274105266495,4.928935216558357,4.930189467561442,-0.0012542510030852938,0.0012542510030852938,4.733288571923762
92,4.706126979448782,4.805612739430605,4.806803516500208,-0.0011907770696035769,0.0011907770696035769,4.527812648744546
92,4.593053363432134,4.71339268603057,4.714548086545391,-0.0011554005148211033,0.0011554005148211033,4.370724368936517
92,4.513882149526488,4.648948846648267,4.650082848123359,-0.001134001475092461,0.001134001475092461,4.256111498405954
92,4.618036060335399,4.652487529962553,4.653811700018301,-0.0013241700557484748,0.0013241700557484748,4.555101462780345
92,4.450909921800359,4.516618534220534,4.517787299472123,-0.0011687652515890434,0.0011687652515890434,4.3306474925194
92,4.311639871282636,4.402522982258411,4.403631204940575,-0.0011082226821637065,0.0011082226821637065,4.141617798482151
92,4.205874013196762,4.315553349269057,4.31662720633256,-0.0010738570635036027,0.0010738570635036027,3.994786526713839
92,4.130235699675532,4.253416687673216,4.254469370214903,-0.001052682541686778,0.001052682541686778,3.8858734200479654
92,4.199038018672556,4.232856955107398,4.234074749023086,-0.0012177939156883255,0.0012177939156883255,4.134209014144757
92,4.048397181810034,4.109346346718229,4.110427950979469,-0.0010816042612402654,0.0010816042612402654,3.9311157735578317
92,3.921925613047096,4.00486060604577,4.005885681350474,-0.0010250753047040817,0.0010250753047040817,3.758983812087812
92,3.8242450617178303,3.9238333501167055,3.92482558806345,-0.000992237946744634,0.000992237946744634,3.62334877256807
92,3.752887772148408,3.8646477904978473,3.865619367339751,-0.000971576841903854,0.000971576841903854,3.5210263535187325
92,3.790978505797856,3.823556185864071,3.824671925718409,-0.0011157398543377717,0.0011157398543377717,3.7249988431796694
92,3.655827757773519,3.7117424367201544,3.712737924968224,-0.0009954882480696092,0.0009954882480696092,3.5420244746981377
92,3.541384216552748,3.6163421137345946,3.6172848464703904,-0.0009427327357958148,0.0009427327357958148,3.385815414224897
92,3.451418884899136,3.5410159679415165,3.541927341127252,-0.0009113731857355312,0.0009113731857355312,3.260879044637839
92,3.384257960321537,3.4847421583657567,3.48563337597207,-0.000891217606313166,0.000891217606313166,3.1649891572160915
92,3.3924475747154204,3.423560746175156,3.424575320042873,-0.0010145738677169724,0.0010145738677169724,3.325398345121939
92,3.2721023742900925,3.3230232117133967,3.32393272283048,-0.0009095111170833725,0.0009095111170833725,3.1617312657047463
92,3.1692935330480303,3.23649037932729,3.237351110822834,-0.0008607314955439982,0.0008607314955439982,3.02097641034903
92,3.0870426249493987,3.166933834092029,3.1677648392786835,-0.0008310051866544654,0.0008310051866544654,2.9067263696845838
92,3.02428085360233,3.1137784724494,3.114589937493905,-0.0008114650445048,0.0008114650445048,2.817489559607052
92,3.0026013489490646,3.0322731487250367,3.0331855027499026,-0.0009123540248658912,0.0009123540248658912,2.9340321134330853
92,2.896648910046859,2.9428138580367964,2.943636811087692,-0.0008229530508954142,0.0008229530508954142,2.789255751174224
92,2.8053598425182424,2.8651668044486405,2.8659454839529364,-0.0007786795042958872,0.0007786795042958872,2.663876255422862
92,2.731072789769692,2.8016681626980398,2.8024190738700536,-0.0007509111720138684,0.0007509111720138684,2.560651882961675
92,2.67312455865223,2.75202779867385,2.752760000160104,-0.0007322014862536363,0.0007322014862536363,2.478581684906052
92,2.6271951697217766,2.6546650440806827,2.6554805621036857,-0.000815518023002948,0.000815518023002948,2.558507717731651
92,2.534435912528859,2.5754588118475326,2.576197097350349,-0.0007382855028166269,0.0007382855028166269,2.431166060165826
92,2.4536912313852683,2.5060098153135484,2.506707776403371,-0.000697961089822563,0.000697961089822563,2.3199649568100185
92,2.3867772334255792,2.4481573444575844,2.448829316422452,-0.0006719719648677902,0.0006719719648677902,2.2270161154592936
92,2.3333909486733546,2.4018698409182493,2.402523869040029,-0.0006540281217795041,0.0006540281217795041,2.1517632460155687
92,2.259255103634648,2.28497146824167,2.285685890575392,-0.0007144223337220978,0.0007144223337220978,2.188970088233835
92,2.1797679619372268,2.216235451290195,2.2168870842153834,-0.0006516329251882169,0.0006516329251882169,2.07938238069389
92,2.109950262887858,2.1554367976403697,2.156053172206916,-0.000616374566546174,0.000616374566546174,1.9829881721413765
92,2.051109647736994,2.1039268518117247,2.104519675404288,-0.0005928235925631853,0.0005928235925631853,1.9012909589687272
92,2.0031005759111395,2.0617602967775244,2.0623363806982846,-0.0005760839207602508,0.0005760839207602508,1.8339386860810656
92,1.9094220080752704,1.9324753901084377,1.933095471582253,-0.0006200814738153149,0.0006200814738153149,1.8397194876730385
92,1.841784820731445,1.8732028652825556,1.8737706779208896,-0.0005678126383339421,0.0005678126383339421,1.7461382226243862
92,1.7816998683651435,1.820188917686903,1.8207256610582607,-0.000536743371357673,0.000536743371357673,1.6630797166263254
92,1.7301187691061402,1.774432896399332,1.774948203071686,-0.000515306672353999,0.000515306672353999,1.5916212469797135
92,1.6870544836112975,1.7360879154165112,1.736587553076689,-0.0004996376601777985,0.0004996376601777985,1.531589371732389
92,1.5719094563068503,1.5923973116195285,1.592921984363437,-0.0005246727439085497,0.0005246727439085497,1.5023484102459186
92,1.5158689910351828,1.5425549835717776,1.5430383240195709,-0.0004833404477933012,0.0004833404477933012,1.424667862469203
92,1.4655256324909316,1.49748857249836,1.4979455985505432,-0.0004570260521832292,0.0004570260521832292,1.3551223579388136
92,1.4215201468747003,1.4578851143594673,1.458323257696231,-0.00043814333676372996,0.00043814333676372996,1.2943902898025208
92,1.383922174342267,1.4239107376400293,1.424334628457301,-0.0004238908172717881,0.0004238908172717881,1.2424149448065733
92,1.2510096425853738,1.268693349570056,1.2691245000735996,-0.00043115050354347595,0.00043115050354347595,1.182355624392467
92,1.2059349605750018,1.2279469343432705,1.2283465851715538,-0.00039965082828330445,0.00039965082828330445,1.1199152842646956
92,1.1649485061264584,1.1906711320195418,1.1910492407385054,-0.000378108718963599,0.000378108718963599,1.0635118303504338
92,1.1284517771769516,1.1573063800087635,1.1576683454891152,-0.0003619654803517225,0.0003619654803517225,1.01350426744941
92,1.0965288035893357,1.1279999113946386,1.1283492563032935,-0.00034934490865490275,0.00034934490865490275,0.9698816623459248
92,0.949223156859668,0.9638633741208391,0.9642033127446712,-0.0003399386238320812,0.0003399386238320812,0.882569691404976
92,0.9144829171740873,0.9318909387740401,0.9322080393502248,-0.00031710057618472565,0.00031710057618472565,0.8347495443235672
92,0.8824688056928273,0.9022647542163114,0.90256502923636,-0.0003002750200485904,0.0003002750200485904,0.791102285692522
92,0.8534074627050385,0.8752397376592526,0.8755267845597724,-0.0002870469005198384,0.0002870469005198384,0.7517922058759761
92,0.827371226629703,0.8509263679206212,0.8512026646179828,-0.0002762966973616221,0.0002762966973616221,0.7168257284725981
93,22.532909975491936,22.534691586091494,22.534914890377408,-0.0002233042859138834,0.0002233042859138834,22.52283359581254
93,22.325709222686623,22.38932142749634,22.38953475230352,-0.00021332480717717317,0.00021332480717717317,21.99762318361958
93,22.13266134995314,22.25354341747615,22.253755328032668,-0.00021191055651925694,0.00021191055651925694,21.503119600846688
93,21.953865352450425,22.127575332452597,22.12778600578398,-0.00021067333138446998,0.00021067333138446998,21.04446762150003
93,21.80553028391281,22.023404076424995,22.02361374637059,-0.00020966994559401542,0.00020966994559401542,20.660291801050413
93,21.95553731918113,21.95785988903145,21.958078082622087,-0.00021819359063712795,0.00021819359063712795,21.943283613614742
93,21.75355841108769,21.815856005860926,21.81606457867357,-0.00020857281264241578,0.00020857281264241578,21.4455597675331
93,21.564864346706912,21.68284761910967,21.6830547691625,-0.00020715005283022947,0.00020715005283022947,20.975980439990213
93,21.38991222613309,21.559307304158793,21.55951322617977,-0.00020592202097802215,0.00020592202097802215,20.539839218350078
93,21.24441738245168,21.456880655701433,21.45708558325548,-0.00020492755404788454,0.00020492755404788454,20.1735504298837
93,21.38277810233047,21.385176398390325,21.38539126663423,-0.00021486824390493098,0.00021486824390493098,21.370662953016893
93,21.18604404251652,21.24656348394808,21.24676733791233,-0.000203853964251266,0.000203853964251266,20.89875928160582
93,21.001800137443304,21.116399982102777,21.116602400361543,-0.00020241825876610164,0.00020241825876610164,20.45267554175723
93,20.83070001892694,20.995298081134255,20.99549927904203,-0.00020119790777428648,0.00020119790777428648,20.037586193166764
93,20.687700419267383,20.894365815998412,20.894566025086604,-0.00020020908819162742,0.00020020908819162742,19.687265402122154
93,20.812164493012112,20.814912653931305,20.81512310393211,-0.00021045000080377463,0.00021045000080377463,20.798958418589393
93,20.620611694784497,20.679647773983614,20.679846920757303,-0.00019914677368859657,0.00019914677368859657,20.351054042912047
93,20.44079156204821,20.552313277692278,20.55251097350172,-0.00019769580944384302,0.00019769580944384302,19.926873664576465
93,20.27356822381158,20.433671138051746,20.433867620422337,-0.00019648237059044504,0.00019648237059044504,19.53154174265274
93,20.133267618143048,20.334384947595087,20.33458044774573,-0.00019550015064240256,0.00019550015064240256,19.196605517219517
93,20.24487685862854,20.247901535181086,20.24810782268191,-0.00020628750082352099,0.00020628750082352099,20.2309696461637
93,20.05848974085369,20.115978920883137,20.11617338243092,-0.00019446154778179903,0.00019446154778179903,19.805573814957054
93,19.88312320585268,19.99149953677115,19.99169252860889,-0.00019299183773924256,0.00019299183773924256,19.401996053267116
93,19.7197937806988,19.875333627163663,19.87552541129539,-0.0001917841317258251,0.0001917841317258251,19.025240179992984
