Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
250.0,130.69998068889944,0.80029087775342,25.905585226307394,0.7429391537877155,0.3941728794533763,837.7320594719187,349.92867982976367,1.1013152510148267
250.0,131.0234528622607,0.7898002013948604,26.020710301726524,0.7420210793369573,0.39459063388593113,836.9089595459261,351.2282330407595,1.099802191883763
250.0,131.34607822651162,0.7794206918666882,26.142599226595266,0.7411030048861991,0.3950115809387409,836.084980000445,352.52796173735965,1.0983018254231494
250.0,131.66785217237964,0.7690841518981458,26.26766059154744,0.7401849304354409,0.3954356954246415,835.2601164248388,353.8278471916427,1.0968167793667465
250.0,131.9887700701592,0.7588772323909654,26.39263682241076,0.7392668559846828,0.3958629524880499,834.4343643716879,355.12787083516264,1.0953323814618716
250.0,132.30882726985448,0.7487540636239084,26.517463466288866,0.7383487815339247,0.3962933276030351,833.6077193566204,356.4280142625163,1.093899239956986
250.0,132.62801910132328,0.7387088115758924,26.642195399493172,0.7374307070831665,0.396726796571398,832.7801768581306,357.7282592347799,1.0925115783794634
250.0,132.94634087449805,0.7287706755202902,26.766833104359584,0.7365126326324083,0.39716333552097083,831.9517323174675,359.02858768319777,1.0911335572702525
250.0,133.26378787951737,0.7188938944320995,26.8914152464139,0.7355945581816501,0.3976029209036296,831.1223811384408,360.3289817122887,1.089767468028926
250.0,133.58035538690208,0.7091419793029818,27.01591527636853,0.7346764837308919,0.3980455294935444,830.2921186872765,361.6294236032053,1.08840701582529
250.0,133.89603864774963,0.6994329277068783,27.140408790643747,0.7337584092801338,0.398491138385408,829.4609402924812,362.92989581694104,1.0870652313526683
250.0,134.21083289384052,0.689853035236341,27.26485326640519,0.7328403348293757,0.3989397249924627,828.6288412446321,364.2303809971159,1.0857235241911187
250.0,134.52473333787336,0.6803485685975112,27.389291746580533,0.7319222603786175,0.39939126704484107,827.7958167962686,365.530861973135,1.0843951209252376
250.0,134.8377351735922,0.6709340537113386,27.513647872866176,0.7310041859278593,0.3998457425877066,826.9618621617137,366.83132176292645,1.0830822658777022
250.0,135.14983357596674,0.6615935912626448,27.63817044714078,0.7300861114771011,0.40030312997942774,826.1269725169224,368.13174357563406,1.0817698907244464
250.0,135.46102370132857,0.6523471048280622,27.76268946153477,0.729168037026343,0.40076340788975195,825.2911429992893,369.432110814159,1.0804688545882133
250.0,135.7713006875612,0.6431481435625056,27.88724872361687,0.7282499625755848,0.4012265552980452,824.4543687075286,370.7324070777615,1.0791798016057519
250.0,136.08065965426312,0.6341084980830045,28.013416125197494,0.7273318881248267,0.4016925514914627,823.6166447014931,372.032616164415,1.0779006694126447
250.0,136.38909570286825,0.6251152125271132,28.15439635335443,0.7264138136740685,0.4021613760630782,822.777966001995,373.3327220729757,1.0766291760098343
250.0,136.6966039168562,0.6162103129573269,28.295501587082555,0.7254957392233103,0.4026330089101967,821.938327590674,374.6327090055819,1.075371539522867
250.0,137.00317936186477,0.6073557882614227,28.43634723814889,0.7245776647725521,0.4031074302323767,821.097724409798,375.93256136947565,1.0741215567709728
250.0,137.30881708585127,0.598638973464732,28.577019133157947,0.723659590321794,0.4035846205296539,820.2561513621011,377.23226377904194,1.072879722365284
250.0,137.6135121192848,0.5899849549170918,28.71770944174746,0.722741515871036,0.404064560600857,819.413603310651,378.53180105788414,1.071658278333258
250.0,137.91725947523662,0.5814033687134814,28.85802912433121,0.7218234414202778,0.4045472315415057,818.5700750786222,379.831158240201,1.070420153628473
250.0,138.22005414954728,0.5729160814797696,28.998513888132024,0.7209053669695196,0.405032614742097,817.7255614491402,381.1303205726072,1.0692077609250676
250.0,138.52189112101905,0.5645034242204399,29.139021398909378,0.7199872925187614,0.40552069188636886,816.8800571651511,382.4292735158822,1.068009151377089
250.0,138.82276535148807,0.5561787473849625,29.279262835336837,0.7190692180680033,0.40601144494926916,816.033556929179,383.7280027461214,1.0668067619082526
250.0,139.12267178600715,0.5479374389855723,29.41994462812447,0.7181511436172451,0.4065048561950515,815.1860554031855,385.026494156093,1.065651416587864
250.0,139.42160535297185,0.5397665631589952,29.560343127001808,0.717233069166487,0.4070009081756085,814.3375472083794,386.32473385670806,1.0644831677926352
250.0,140.01653351543084,0.5237022643644612,29.8411014992026,0.7153969202649706,0.4080008659748461,812.6374890923474,388.9204036703509,1.0622236273079253
250.0,140.31251788566232,0.5157429985706227,29.98382622407889,0.7144788458142124,0.4085047383178391,811.785928208126,390.2178071049946,1.0611609872292533
250.0,140.60750893812136,0.5079060440037165,30.137343090865805,0.7135607713634543,0.4090111844405099,810.9333387287516,391.5149054754743,1.0600573229952324
250.0,140.9015015199224,0.5001438268141983,30.294723647850518,0.7126426969126962,0.4095201883038723,810.0797150688802,392.8116859979338,1.0589987264370226
250.0,141.48647058086001,0.4848058968719356,30.609496236146114,0.7108065480111798,0.41054580647571953,808.3693426567539,395.40424348191414,1.0568718755553645
250.0,141.77743667537152,0.47729056453194224,30.76699462144569,0.7098884735604216,0.4110623900791024,807.5125825236285,396.6999959954321,1.0558202188993266
250.0,142.06738353021734,0.4698710993912203,30.9235382880331,0.7089703991096635,0.41158147000920053,806.6547654478857,397.99538176600004,1.0547749149905534
250.0,142.3563059143442,0.4625060266645128,31.080998282079783,0.7080523246589053,0.41210303158823586,805.7958856327857,399.29038913216834,1.0537434943686774
250.0,142.64419858138956,0.45510803421276863,31.233394924237608,0.7071342502081472,0.4126270604048083,804.9359372386864,400.5850066579949,1.0526710273813102
250.0,142.93105626980216,0.4479013983804662,31.394995587198014,0.706216175757389,0.41315354231190093,804.0749143828378,401.8792231331919,1.0517015011380564
250.0,143.21687370294384,0.44080953093402386,31.55146774683395,0.7052981013066308,0.4136824634249539,803.2128111391718,403.17302757324455,1.050676886620389
250.0,143.50164558916688,0.43366674681162326,31.70879307780982,0.7043800268558726,0.4142138101198749,802.3496215380686,404.46640921939024,1.049690599976308
250.0,143.78536662193707,0.42669144600877923,31.865378440743157,0.7034619524051146,0.41474756903097854,801.485339566144,405.75935753845573,1.0486771454147263
250.0,144.0680314799194,0.41976374845085757,32.026004223726176,0.7025438779543565,0.41528372704916233,800.6199591660347,407.0518622229201,1.0476898307241636
250.0,144.3496348270469,0.4128731707303151,32.20014277270786,0.7016258035035983,0.4158222713196854,799.7534742361399,408.34391319036206,1.0467399908709256
250.0,144.6301713126591,0.40610561234308723,32.374340245038574,0.7007077290528401,0.41636318924040977,798.8858786304387,409.6355005835351,1.045784948359798
250.0,144.90963557150707,0.39952633013728484,32.545303105922834,0.6997896546020819,0.41690646845953944,798.017166158191,410.92661476958585,1.0448832104176553
250.0,145.46532587577371,0.38628285872713863,32.896293132782105,0.6979535057005656,0.4180000626266404,796.276365626309,413.507386109929,1.043058351991148
250.0,145.74154111867205,0.37968921980752046,33.070587041417305,0.6970354312498075,0.4185503541052809,795.4042649595873,414.79702511722263,1.0421578985318096
250.0,146.01666252997867,0.37335622537033797,33.24455852413718,0.6961173567990493,0.4191029599400333,794.531022211713,416.0861546227698,1.041272556183716
250.0,146.83540933529557,0.3544621264861746,33.76533482987963,0.6933631334467748,0.42077455347468595,791.9043770715423,419.95040205569313,1.0386515328662764
250.0,147.10610091082074,0.34833233109474465,33.947550571771764,0.6924450589960167,0.42133630781156706,791.0265013574663,421.2374105829232,1.0378057634366387
250.0,147.3756713298914,0.3421697598567208,34.123292043175226,0.6915269845452585,0.42190032322026716,790.1474510085542,422.5238692216113,1.0369083542623467
250.0,147.64411508555978,0.3362895861798556,34.31357616671802,0.6906089100945003,0.42246658974273754,789.2672193733202,423.8097705501599,1.0360387843059364
250.0,148.70651285169944,0.3129802467838876,35.069159931002886,0.6869366122914677,0.4247539757598589,785.7343452701483,428.94766188769887,1.032842751869773
250.0,149.75043986063406,0.29086047931647635,35.852432162432116,0.683264314488435,0.4270766414672314,782.1820259846685,434.07609834554034,1.0298307532251878
250.0,150.00849355836465,0.2851343679690586,36.041050919053646,0.682346240037677,0.4276627569067667,781.2908555149114,435.35668525182,1.0290610166893361
250.0,150.77553706781336,0.26962645831317006,36.65297216722273,0.6795920166854024,0.42943405574318666,778.6098125003268,439.19470686063767,1.0268718140072626
250.0,151.02882680480727,0.2644734127396798,36.86100152765224,0.6786739422346443,0.43002878168841396,777.7135968197855,440.47278467597624,1.0261507935763847
250.0,151.53178495757484,0.254458763676716,37.27353074088574,0.676837793333128,0.4312246311041534,775.917319451729,443.0270188957439,1.0247909255077359
250.0,152.02987653122804,0.24463602044478672,37.6893804728732,0.6750016444316116,0.4324289665818472,774.1158644980003,445.57866350050347,1.023461574849266
250.0,152.27708299308478,0.23975507803828044,37.894264289727616,0.6740835699808534,0.4330343008414981,773.2131766375292,446.8535050269441,1.0227730502843073
250.0,152.52305555343048,0.23513914367129132,38.12232279875458,0.6731654955300953,0.4336417381013988,772.3091717273118,448.1276879300034,1.0221593853124857
250.0,152.76778843142867,0.23045989089124072,38.336467808664636,0.6722474210793372,0.4342512725902508,771.4038421045569,449.4012088676171,1.0215127101947834
250.0,153.01127583249107,0.22580420028799716,38.547155577108086,0.671329346628579,0.4348628987255871,770.4971800521782,450.6740646856949,1.0208530676723313
250.0,153.25351194824927,0.22124330774558948,38.76864732831697,0.6704112721778208,0.4354766111120475,769.5891777984359,451.94625241667586,1.020238783133391
250.0,153.49449095647267,0.21672946075331959,38.9905144289438,0.6694931977270626,0.4360924045392854,768.6798275164674,453.21776927745105,1.019635826060724
250.0,153.73420702108913,0.21228155018482434,39.211548347847156,0.6685751232763045,0.4367102739803638,767.7691213239419,454.4886126680601,1.0190363299193999
250.0,154.20982690552316,0.20357694023043957,39.658746280348794,0.6667389743747882,0.4379522217014766,765.9436093978534,457.02826954301156,1.0178486818857329
250.0,154.44571898335673,0.19930342893136926,39.88697283349069,0.66582089992403,0.43857629082726485,765.0287876183006,458.29707872616734,1.017258256860665
250.0,154.6803246336039,0.19507700779509432,40.113838380827104,0.6649028254732718,0.43920241765525775,764.1125778354275,459.5652058340029,1.016684712492253
250.0,154.91363795001678,0.1909372988713186,40.34172177731503,0.6639847510225136,0.439830598047199,763.1949718829496,460.8326491546414,1.016137597763362
250.0,155.1456530122751,0.1866256568097038,40.572887653194464,0.6630666765717556,0.4404608280378444,762.275961536593,462.0994071495386,1.0155770231169765
250.0,155.37636388570317,0.1828005477411285,40.806947679961205,0.6621486021209975,0.4410931038321149,761.3555385134254,463.3654784500686,1.0150491272117064
250.0,155.6057646213936,0.1787908991037486,41.04170386215213,0.6612305276702393,0.44172742180434915,760.4336944715774,464.6308618572291,1.0145040316298464
250.0,155.8338492559383,0.17489274750553202,41.2750005628261,0.6603124532194811,0.44236377849552755,759.5104210095826,465.89555633830736,1.013971332690095
250.0,156.06061181157946,0.17102082000968435,41.50782983257848,0.6593943787687229,0.4430021706127917,758.5857096661126,467.15956102693474,1.0134677315443024
250.0,156.28604629591644,0.16720903035282195,41.746214410120984,0.6584763043179648,0.4436425950265946,757.659551919285,468.42287521957354,1.0129681891681428
250.0,156.51014670192578,0.16345446125813126,41.98659417566148,0.6575582298672066,0.4442850487695194,756.7319391862585,469.68549837448893,1.012471208909122
250.0,156.73290700792043,0.15974866772271545,42.22574535230844,0.6566401554164485,0.4449295290349241,755.8028628227893,470.94743011043437,1.0119757824291071
250.0,156.95432117733256,0.15609776616051216,42.46612626849959,0.6557220809656903,0.4455760331746046,754.8723141225878,472.20867020382167,1.0114864538522554
250.0,157.17438315875768,0.15256234980827885,42.71252262361422,0.6548040065149321,0.44622455869785277,753.9402843169233,473.4692185879845,1.011030112485427
250.0,157.3930868857497,0.14896159697512407,42.9581935057056,0.6538859320641739,0.4468751032692918,753.0067645740158,474.72907535058937,1.010570144160445
250.0,157.61042627679518,0.14548417256823554,43.20254811742796,0.6529678576134158,0.44752766470769373,752.0717459985502,475.9882407324652,1.0101148973793843
250.0,157.82639523516661,0.14203621940061897,43.44587995469348,0.6520497831626577,0.44818224098400616,751.1352196310959,477.24671512528596,1.00965950876782
250.0,158.0409876488512,0.13864564334711654,43.689782377436195,0.6511317087118995,0.44883883022034937,750.1971764476076,478.5044990705863,1.0092345226136459
250.0,158.2541973903954,0.13532775687449594,43.94005641973734,0.6502136342611413,0.44949743068778975,749.2576073587919,479.7615932570445,1.008812728429772
250.0,158.4660183168236,0.13204338216687517,44.188743387431884,0.6492955598103831,0.4501580408052492,748.3165032095883,481.01799851935914,1.0083918722730087
250.0,158.67644426955113,0.12881457081312592,44.43891078842695,0.648377485359625,0.450820659138104,747.3738547786273,482.273715836696,1.0079793285294694
250.0,158.88546907424458,0.125637136654217,44.694000072520666,0.6474594109088668,0.4514852843965833,746.4296527776032,483.5287463307493,1.0075884153370187
250.0,159.09308654061488,0.12251047273943534,44.94759531988635,0.6465413364581087,0.4521519154337334,745.4838878506147,484.78309126323506,1.0071988763286508
250.0,159.2992904624174,0.11943325447838231,45.19972576705729,0.6456232620073505,0.4528205512448089,744.5365505736798,486.03675203540035,1.0068108122711736
250.0,159.5040746173229,0.11640655325355474,45.45041449180802,0.6447051875565923,0.4534911909658745,743.5876314541307,487.28973018638055,1.0064467457818225
250.0,159.70743276659087,0.11342871589042414,45.70047239526584,0.6437871131058341,0.4541638338710007,742.6371209297789,488.5420273894672,1.0060861393416576
250.0,159.90935865527018,0.11050138381251376,45.9568834817397,0.642869038655076,0.45483847937318134,741.6850093686498,489.79364545385533,1.0057267046649205
250.0,160.10984601171808,0.10762024530421775,46.21175332839759,0.641950964204318,0.45551512702066327,740.7312870679782,491.04458631957743,1.0053899189720288
