T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
296.5445517241,71.4629725103,0.97,0.018294,0.008095,0.000869,0.002742,0.01674386930700575,0.005321403288608813,0.9804020211293741,0.010061547436309118,0.0059632591136003325,0.0005886320836637218,0.002984540237052531,0.9313979395861173,0.04884475809456038,0.016005923219639135,0.0019094496501131852,0.0018419294495701068,0.016415723310114528,0.0001684692352997986,9.984803124193491e-05,9.855978678775832e-06,4.997275167070754e-05,0.004956344058717037,0.00025992265635569554,8.517397245820785e-05,1.016095164754525e-05,9.801649430327786e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7995979121303123,
296.5445517241,71.8519863106,0.97,0.018294,0.008095,0.000869,0.002742,0.016736178742085443,0.005348613715333874,0.9797891068603874,0.01052275080024502,0.00611931470808365,0.0006076220868177408,0.0029612055444661347,0.9291191034387031,0.05074799597922758,0.01634578193633192,0.0019605565214075734,0.001826562124329685,0.0163979256219637,0.00017611063825132329,0.00010241394473356037,1.0169271852620668e-05,4.955926528423967e-05,0.00496949917983096,0.0002714314273202049,8.742727345252159e-05,1.0486259500087818e-05,9.76957523009913e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7908028019434852,
296.5445517241,72.2410001109,0.97,0.018294,0.008095,0.000869,0.002742,0.016728561557875637,0.005375802397036893,0.9791759890460583,0.010987214539292741,0.006270774400866833,0.000626268644126643,0.0029397533696554822,0.9268655551634213,0.05264170168159484,0.016670310855355225,0.002010030381299863,0.0018124019183287767,0.01638020580875075,0.00018380029477014484,0.00010490103558045153,1.0476573565039858e-05,4.917784520925407e-05,0.004982646073178451,0.00028299138608401856,8.961629705556875e-05,1.0805526141908784e-05,9.7431145769461e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.782106779664371,
296.5445517241,72.6300139112,0.97,0.018294,0.008095,0.000869,0.002742,0.016721011603921643,0.0054029723452052505,0.9785628209897054,0.011454844667189644,0.006417810436305863,0.0006445774749642101,0.0029199464318347946,0.9246370949232334,0.05452551231825622,0.016980178268361446,0.0020579139937090896,0.0017993004964397008,0.01636256028493516,0.00019153659060119798,0.00010731228277723977,1.077798743850307e-05,4.88244581695392e-05,0.004995788653221153,0.00029459983516368657,9.174343360061207e-05,1.1118852396821104e-05,9.72157082297778e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7735061370010466,0.03822802795844804
296.5445517241,73.0190277115,0.97,0.018294,0.008095,0.000869,0.002742,0.01671352336315836,0.0054301263268231705,0.9779497180541298,0.011925552678044628,0.006560589289780271,0.000662554541429506,0.002901585436615761,0.9224334952666103,0.05639909726527533,0.017276024259434492,0.0021042499567174985,0.001787133251962291,0.016344985460691828,0.00019931800330307462,0.00010965056237082907,1.1073620807548721e-05,4.8495715985077564e-05,0.0050089304073907374,0.00030625422286923224,9.381099415399101e-05,1.1426343088188205e-05,9.704359321021543e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7649975067363008,
296.5445517241,73.4080415118,0.97,0.018294,0.008095,0.000869,0.002742,0.016706091845259143,0.005457266902927339,0.9773367655807443,0.012399255064996707,0.006699271577101036,0.0006802059906608956,0.002884501786496961,0.920254508626621,0.05826215491585103,0.01755846117465235,0.002149080528615058,0.001775794754260579,0.01632747776954042,0.00020714309392862962,0.00011191864626338398,1.1363583753676404e-05,4.8188751773032315e-05,0.00502207447219772,0.00031795212971549923,9.582120903476496e-05,1.1728106040536546e-05,9.690985938818245e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7565778116049905,
296.5445517241,73.7970553121,0.97,0.018294,0.008095,0.000869,0.002742,0.01669871250294836,0.0054843964589484625,0.9767240250257725,0.012875872920883177,0.006834012042546375,0.0006975381065162766,0.0028685519042817185,0.9180998730543819,0.06011440996811278,0.017828074284806133,0.0021924474892691223,0.0017651952034300593,0.016310033688627917,0.00021501050013032614,0.00011411920234016881,1.1647988300566275e-05,4.7901123549385465e-05,0.005035223692740485,0.0003296912571608939,9.777622747746089e-05,1.2024251246578022e-05,9.681030323044629e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7482442237385759,
296.5445517241,74.1860691124,0.97,0.018294,0.008095,0.000869,0.002742,0.016691381165561927,0.005511517228887968,0.9761115387568557,0.013355331600883128,0.006964959604760942,0.0007145572688158681,0.00285361276868422,0.9159693166303395,0.06195561111898286,0.018085422579190033,0.002234392029625028,0.0017552576418625688,0.016292649753493853,0.00022291893034281465,0.00011625479556580642,1.1926947738428552e-05,4.763073842102282e-05,0.005048380669740855,0.000341469418108557,9.967811813692534e-05,1.2314890167368298e-05,9.674132734262815e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7399941320728161,
296.5445517241,74.5750829127,0.97,0.018294,0.008095,0.000869,0.002742,0.016684093985725387,0.005538631314814702,0.9754993338324058,0.013837560432621273,0.007092257445128902,0.000731269918781187,0.002839578371062913,0.9138625608762594,0.06378552907360636,0.018331039645230123,0.002274954663884557,0.001745915741019542,0.016275322568672364,0.00023086715879100817,0.00011832788978549121,1.2200576053879094e-05,4.7375792422646645e-05,0.005061547797106007,0.0003532845287590998,0.00010152887021218133,1.2600135141174763e-05,9.66998359623875e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7318251158334746,
296.5445517241,74.964096713,0.97,0.018294,0.008095,0.000869,0.002742,0.016676847396105882,0.005565740702782928,0.9748874250006402,0.014322492463295948,0.007216043127141424,0.0007476825296233795,0.0028263568792990194,0.9117793234044368,0.06560395480462608,0.01856543460092856,0.00231417516018431,0.0017371120298243343,0.016258048815118296,0.00023885402114226314,0.00012034085003505621,1.2468987447263515e-05,4.71347223630038e-05,0.005074727292227952,0.000365134601519639,0.0001033303950232426,1.2880098882407017e-05,9.668315129687168e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7237349227098075,
296.5445517241,75.3531105133,0.97,0.018294,0.008095,0.000869,0.002742,0.016669638073984607,0.005592847275965455,0.9742758170947948,0.014810064235981905,0.0073364487380329175,0.0007638015814542742,0.002813868349736084,0.9097193199805318,0.06741069801189982,0.018789093055726375,0.0023520924864931063,0.001728796465348808,0.016240825255205853,0.0002468784106662817,0.00012229594521134986,1.2732295923179825e-05,4.690616697794086e-05,0.005087921220646264,0.00037701773874678385,0.0001050845279145807,1.3154894055901783e-05,9.668894601924787e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7157214506905184,
296.5445517241,75.7421243136,0.97,0.018294,0.008095,0.000869,0.002742,0.01666246291194953,0.0056199528256127675,0.9736645069567623,0.015300215589594494,0.007453601046116607,0.0007796335398722562,0.002802042867654227,0.9076822661309948,0.06920558574676512,0.019002478081929317,0.002388744769150636,0.001720925271160127,0.016223648735848677,0.00025493927480645025,0.00012419535099138617,1.2990614943033394e-05,4.668893535998126e-05,0.005101131516301484,0.0003889321271657193,0.00010679303039018335,1.3424632915055835e-05,9.671518840324775e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.7077827327856252,0.046802220801109184
296.5445517241,76.1311381139,0.97,0.018294,0.008095,0.000869,0.002742,0.01665531899343407,0.005647059060277516,0.9730534849901262,0.015792889477918817,0.007567621668659417,0.00079518483768242,0.0027908190256130433,0.9056678783959828,0.07098846117203882,0.019206031183330852,0.0024241692619384387,0.00171345998670914,0.016206516190183262,0.0002630356120827863,0.00012604115291314641,1.3244057130342797e-05,4.648198112453009e-05,0.00511435999829835,0.0004008760328367204,0.00010845759240580099,1.368942699427572e-05,9.676009742368842e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.6999169240543195,0.04778128296093498
296.5445517241,76.5201519142,0.97,0.018294,0.008095,0.000869,0.002742,0.01664820357212583,0.0056741676136782505,0.9724427364193892,0.01628803180462947,0.007678627246421876,0.0008104618593213631,0.0027801426702381378,0.9036758753033433,0.07275918243689686,0.01940017325136189,0.002458402323993358,0.0017063666844045855,0.01618942463814509,0.00027116646927273144,0.0001278353495529034,1.349273402142566e-05,4.628438113367801e-05,0.005127608384908575,0.0004128477965811475,0.00011007983476262472,1.3949386848194457e-05,9.682210577708035e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.6921222904844896,0.04875255336468154
296.5445517241,76.9091657145,0.97,0.018294,0.008095,0.000869,0.002742,0.01664111405447788,0.005701280051421108,0.9718322423150485,0.016785591271680816,0.007786729621800457,0.0008254709276201312,0.0027699658638501937,0.9017059781220177,0.07451762165020097,0.01958530550172473,0.002491479405165623,0.0016996153208909347,0.016172371186183705,0.00027933093882388885,0.0001295798557477628,1.3736755855182259e-05,4.609531786734142e-05,0.005140878305314218,0.00042484582979363645,0.00011166131155797128,1.4204621831197294e-05,9.689982924085172e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.68439719938614,
296.5445517241,77.2981795148,0.97,0.018294,0.008095,0.000869,0.002742,0.01663404798475821,0.005728397876811047,0.9712219804309999,0.01728551923899509,0.007892036018194293,0.000840218292595901,0.002760246019214768,0.8997579114405925,0.07626366393888902,0.019761810386399008,0.002523435037650597,0.0016931791964691298,0.016155353026341152,0.00028752815646290557,0.000131276505824084,1.3976231396711831e-05,4.5914064733356284e-05,0.005154171309540232,0.00043686861058536306,0.00011320351265939057,1.4455239911948285e-05,9.699204114114397e-06,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,82.2674514580252,34.052431631256816,56.55314330349872,63.65845399182276,85.09143398088878,3.87,0.6767401110276224,
300.1202758621,75.5468681652,0.97,0.018294,0.008095,0.000869,0.002742,0.015720446531238337,0.006028999835750809,0.981042175361446,0.009629215843986723,0.0056961540093937195,0.0005608162281879234,0.0030716385569855716,0.9474781569185877,0.03596686813587436,0.012987734557136584,0.0014975778229191564,0.00206966256548203,0.015422421062659356,0.00015137557281314631,8.954608453837284e-05,8.816281529079009e-06,4.828752969838176e-05,0.005712345652439645,0.0002168442420836575,7.830304951175158e-05,9.028896448403648e-06,1.2477995267350757e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.3503526482051801,0.14206284041657513
300.1202758621,75.7362554971,0.97,0.018294,0.008095,0.000869,0.002742,0.01571464096527294,0.006044215494495311,0.9807153321498626,0.009874037863253396,0.0057852282469418575,0.0005713545193113976,0.003054047220630697,0.9465121332021883,0.03675044599202231,0.013157989229864655,0.0015214349694072774,0.002057996606517227,0.01541158933387349,0.00015516695989853792,9.091278480284666e-05,8.978631134864719e-06,4.799325556320112e-05,0.005720923301228476,0.00022212761509459437,7.952972237955037e-05,9.195880815958466e-06,1.2438974976730193e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.3475405582806057,
300.1202758621,75.925642829,0.97,0.018294,0.008095,0.000869,0.002742,0.015708859657861455,0.006059425367874531,0.9803878779272153,0.010119942251721747,0.005873045877032103,0.0005818076271540837,0.003037326316876851,0.9455511786915939,0.03753239292803693,0.01332457236199268,0.0015449335307985567,0.002046922487578029,0.015400775584627232,0.00015897275257795938,9.225885344647915e-05,9.139534362836884e-06,4.7712932846947684e-05,0.005729496798787508,0.00022742473382518163,8.073925178633831e-05,9.361409428200743e-06,1.2403174047303149e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.34474958796955624,
300.1202758621,76.1150301609,0.97,0.018294,0.008095,0.000869,0.002742,0.01570310091394426,0.006074630450038779,0.9800598723222059,0.010366914581914915,0.005959628260901177,0.0005921759430600578,0.0030214088919178262,0.9445953253763193,0.03831264629196538,0.01348755593857403,0.001568076973277558,0.002036395419863645,0.015389979076782929,0.0001627927058460502,9.358464399052533e-05,9.298998592682199e-06,4.7445488732074136e-05,0.005738067526495277,0.00023273516778673823,8.193191800106316e-05,9.525488129876498e-06,1.2370349625823202e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.34197919901137414,
300.1202758621,76.3044174928,0.97,0.018294,0.008095,0.000869,0.002742,0.015697363405250464,0.006089831167682662,0.9797313706532574,0.010614938793925471,0.006044996069453065,0.0006024598277990123,0.0030062346555649504,0.9436445823758762,0.03909115923466088,0.013647014371436365,0.0015908692825775178,0.0020263747354490468,0.015379199364668321,0.0001666265517727392,9.489050008551543e-05,9.457030854025712e-06,4.718995786986098e-05,0.0057466361889675,0.00023805855988808373,8.310801346498639e-05,9.688125340749523e-06,1.2340280021342313e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.3392289998810161,
300.1202758621,76.4938048247,0.97,0.018294,0.008095,0.000869,0.002742,0.015691645674895508,0.006105028394167518,0.9794024191009693,0.01086400162509956,0.0061291703933389,0.000612659756177705,0.0029917491244145413,0.9426989684857556,0.03986787557453484,0.01380301784804046,0.001613314096171282,0.002016823995497773,0.015368435733667921,0.00017047406411255128,9.617677009333396e-05,9.61363981320842e-06,4.6945467208491864e-05,0.005755203969757969,0.00024339451239767287,8.426781588748805e-05,9.849328365836382e-06,1.2312767758552285e-05,,0.015918241798821085,0.005399502557881315,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,85.09185782412247,3.87,0.33649852181613354,
