temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
283.3371034482759,64.50342028512455,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9251219624784535,0.7271268209347824,66.99402393340225,48.24191822535917,831.390336595041,167.43291274718018,0.9640188989904536,0.008860948095431734,0.012084719379351086,0.007839615448176395,0.0027511900386071268,0.0044446280479801216,0.8098410201778298,0.07442567068560407,0.044589126472187934,0.03988765111638881,0.009917820415990925,0.02133871113199845,2.0282396135480205,1.7620138555150526,1.0,1.0281914570666728,1.1712731481494387,1.279599930915373,1.1569281218283762,1.3172219663343214,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,65.11030808810577,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9251219624784535,0.7339680767456406,66.99402393340225,48.24191822535917,830.5374290949468,168.45809892083608,0.9630276316711245,0.009266460032888698,0.012302300618137467,0.00804888106502152,0.0027992406474378322,0.004555485965389862,0.805788122516893,0.07696557500329332,0.04500562535314696,0.04056625593169962,0.010005682796766276,0.021668738398200698,2.0081406113970464,1.769422846277351,1.0,1.0275226571819103,1.1699033683452742,1.2768364823042972,1.1556399129835793,1.314212269288522,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,65.717195891087,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9251219624784535,0.7408093325564987,66.99402393340225,48.24191822535917,829.6884395813388,169.4749244358346,0.9620437144674682,0.009679312191542815,0.01251264509940016,0.008254585134519744,0.002845642060242516,0.004664101046826519,0.8018169946625512,0.07950902088667022,0.045389967850100625,0.04121500887540296,0.010086482192677354,0.021982525532597653,1.9883200998528392,1.7768257360434463,1.0,1.0268662892402578,1.1685518481578525,1.274107715494929,1.1543685615409134,1.3112417601511033,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,66.32408369406822,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9251219624784535,0.7476505883673569,66.99402393340225,48.24191822535917,828.8433277082847,170.4835499729807,0.9610669696569881,0.010099400149382055,0.012715993074153517,0.008456703442676461,0.0028904521662655377,0.004770481510534255,0.7979253408652259,0.08205498542412078,0.04574385050392416,0.04183464974897079,0.010160603655724555,0.022280569802033703,1.9687738552593967,1.7842236105655849,1.0,1.0262220818359031,1.1672217556885078,1.2714129489532102,1.1531147520961575,1.3083081042299216,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
286.8094827586207,53.2276450032426,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6000185436054853,70.1526178940767,52.70063861707188,827.2241570178753,154.86921792889186,0.9916912723542254,0.0012751303350773454,0.0034858303031740988,0.001716500911838423,0.0008088574520681394,0.0010224086436167298,0.9542712164591182,0.012250219580832035,0.014639569859571685,0.00993287739286479,0.0033228818895135624,0.005583234818099705,2.1360828207595093,1.711981474911317,1.0,1.035238684425958,1.1715094303289122,1.301203928301059,1.158014330567666,1.3401171083648913,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,53.78707420020444,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6063248134393466,70.1526178940767,52.70063861707188,826.272264665974,156.10763541939923,0.9905396394889291,0.0014806027382207004,0.0039364331750138815,0.0019636622118444154,0.0009124992024017302,0.0011671631835903874,0.948345416176656,0.014038709652891765,0.016364901938423382,0.011236190967797509,0.003710974705166946,0.006303806559064614,2.11190948275749,1.7202775104890355,1.0,1.0343817782976552,1.1698513830019182,1.2979548829155458,1.156453005813257,1.33659213119754,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,54.34650339716628,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.612631083273208,70.1526178940767,52.70063861707188,825.3214055512752,157.34042596890941,0.9893953004355102,0.0016924638844763981,0.004376178679786127,0.0022111243044870394,0.001013442242707362,0.001311490453032957,0.9425496817263943,0.015840088361273406,0.018011104581951293,0.012512235425274496,0.004080500498485234,0.007006389406621373,2.0880217259252434,1.7286006528138025,1.0,1.033541407578019,1.1682162248897041,1.2947416260737994,1.1549069182644396,1.3331055880866416,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,54.90593259412812,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6189373531070693,70.1526178940767,52.70063861707188,824.3717304735577,158.5674261220579,0.9882582793466351,0.0019108174592990094,0.004805173341832259,0.0024587116714673025,0.0011117259338903726,0.0014552922468760126,0.9368803618110384,0.017654549094353093,0.019580999737615644,0.013760884220726785,0.004432174331154601,0.0076910308051114625,2.0644187998979313,1.7369486261316383,1.0,1.032715530064935,1.1665982901587129,1.2915640483940527,1.153380627031472,1.32965729709307,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,55.465361791089954,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6252436229409306,70.1526178940767,52.70063861707188,823.4233863083177,159.78846972066825,0.9871285936835101,0.002135762260752105,0.005223532302028743,0.0027062487621786605,0.0012073910124287387,0.001598471979101686,0.9313338977619394,0.01948224676642019,0.021077343828240842,0.01498202922580687,0.004766690965355105,0.008357791452237655,2.0411006850724536,1.7453208743313795,1.0,1.0319039439148583,1.1649991928545946,1.2884219478218566,1.1518731727002174,1.3262471121490385,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,56.0247909880518,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.631549892774792,70.1526178940767,52.70063861707188,822.4765168087245,161.00339625250155,0.986006254945499,0.0023673918237923997,0.005631378553935323,0.0029535603990621688,0.001300479412399123,0.0017409348653121164,0.9259068425593546,0.021323290412688715,0.022502821977130362,0.01617557789984399,0.005084723829416187,0.00900674332156621,2.0180663733506305,1.7537119001400514,1.0,1.031107026194421,1.163422072981856,1.2853153680528755,1.1503811976138425,1.322874832769897,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,56.584220185013635,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6378561626086533,70.1526178940767,52.70063861707188,821.5312630977309,162.2120629679235,0.9848912692260927,0.0026057941300202214,0.006028842226078199,0.00320047220782449,0.0013910341007029635,0.0018825881092812337,0.9205958884659178,0.023177732194391346,0.023860040526588973,0.01734144853502219,0.005386923607777398,0.009637966670302119,1.9953156223337358,1.7621201110189055,1.0,1.0303254671854492,1.1618621161834877,1.2822462077524939,1.1489114523133899,1.3195402559389753,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,57.14364938197547,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6441624324425147,70.1526178940767,52.70063861707188,820.5877616036623,163.4143259478888,0.9837836359061994,0.0028510510687185077,0.006416060812381267,0.0034468116187724687,0.0014790991355945792,0.0020233414583337795,0.9153978067360385,0.02504558537245878,0.025151543726980648,0.018479584526923633,0.00567392223509484,0.010251557402503511,1.9728473009484473,1.7705448451870034,1.0,1.0295575934965377,1.160321727261335,1.2792119066901837,1.147457257622321,1.3162432267354713,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,57.70307857893731,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.650468702276376,70.1526178940767,52.70063861707188,819.6461437825109,164.61005690863388,0.9826833478536446,0.003103238400501845,0.00679317848583843,0.003692408355626152,0.0015647195112195587,0.0021631073931693877,0.9103094894765945,0.02692680933121203,0.0263798021947603,0.0195899462476197,0.005946330561238899,0.010847622188574537,1.9506605444674696,1.7789888124608804,1.0,1.0288035623038028,1.1588020917229482,1.2762122803398317,1.1460220954029765,1.3129835122980973,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,58.26250777589915,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6567749721102374,70.1526178940767,52.70063861707188,818.7065356078525,165.79913247878767,0.9815903911642097,0.003362425243752488,0.007160345856060202,0.003937095145377796,0.0016479411100820795,0.002301801480517915,0.9053279143155278,0.028821320305119143,0.02754722246163382,0.020672519554262574,0.006204740728835231,0.011426282634621353,1.928754827304808,1.7874516038333248,1.0,1.0280645969504907,1.1572994602070108,1.2732471020424254,1.1446053096446864,1.3097615886420046,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,58.82193697286099,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6630812419440987,70.1526178940767,52.70063861707188,817.7690609821556,166.9814457848785,0.9805047473732544,0.0036286734100286692,0.007517718743993934,0.004180707742885023,0.001728810431706371,0.002439342298131672,0.9004501704930015,0.03072898111109402,0.028656140357791116,0.021727310901177625,0.006449724934853395,0.011987672202082465,1.90712650089845,1.7959279025213584,1.0,1.0273386968241582,1.1558171509483854,1.2703161791439146,1.143204476351648,1.3065764612643225,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,59.381366169822826,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.66938751177796,70.1526178940767,52.70063861707188,816.8338323671657,168.15689279184303,0.9794263881783354,0.0039020382537280052,0.007865459482452786,0.004423086779549433,0.0018073748950823518,0.0025756524108519986,0.8956734182485472,0.03264961574995554,0.029708831071589073,0.02275435643334973,0.006681837895859539,0.01253194060069884,1.8857752181439298,1.804416815383368,1.0,1.0266266833772726,1.1543541437482756,1.2674191742063827,1.141824664889667,1.303427951356573,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,59.94079536678467,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6756937816118214,70.1526178940767,52.70063861707188,815.9009594804902,169.32538584781545,0.9783552806842551,0.0041825673239192784,0.008203734740795757,0.004664077037123175,0.0018836823562163657,0.0027106578576903085,0.8909949199089993,0.034582997184342004,0.03070750169433031,0.023753715768675878,0.006901615414121755,0.013059250029530792,1.8646985731678494,1.8129175662739598,1.0,1.0259284751942668,1.152907878593183,1.2645558273164443,1.1404600478685432,1.3003157916793715,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,60.50022456374651,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6820000514456827,70.1526178940767,52.70063861707188,814.9705443825559,170.48684749174942,0.9772913847451336,0.004470300759927427,0.008532715953983333,0.00490352860722269,0.001957781215869207,0.002844288717863853,0.8864120196656519,0.036528854906066895,0.03165429625534175,0.02472547639468917,0.0071095757108623975,0.01356977706738795,1.843896308091154,1.8214332482445188,1.0,1.025242833247757,1.1514826120554018,1.2617260030713278,1.1391143842734908,1.2972396916266231,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,61.05965376070834,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6883063212795439,70.1526178940767,52.70063861707188,814.0426788738517,171.6412126831742,0.9762346517660366,0.004765271582182682,0.008852579184876065,0.005141297641089101,0.0020297203989571946,0.0029764794268581723,0.8819221459373762,0.038486874646344614,0.032551295051933986,0.025669753016938225,0.007306219482640038,0.014063711864767032,1.8233644460704863,1.8299604989980567,1.0,1.024571556545678,1.1500750588249602,1.2589292800269656,1.137785908821531,1.294199182914556,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,61.61908295767019,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.6946125911134053,70.1526178940767,52.70063861707188,813.1174566733768,172.78842836725713,0.97518503159075,0.005067503529658791,0.009163502757831676,0.005377245225453411,0.0020995488371663867,0.003107168059139778,0.8775228056886584,0.04045669913984619,0.033400517134558154,0.026586688869789238,0.007492030662650934,0.014541258504497221,1.8031020415705425,1.8385032557653893,1.0,1.0239122517785293,1.1486838807827886,1.2561666216222995,1.1364736370978787,1.2911942142038464,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,62.178512154632024,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.7009188609472667,70.1526178940767,52.70063861707188,812.1949543756075,173.92845088838897,0.9741424622156626,0.005377014068759235,0.00946566974758288,0.005611240164241865,0.0021673160384824133,0.003236297765271093,0.8732115770230479,0.042437934496919,0.034203920796890004,0.027476456243672787,0.007667476707363303,0.015002634732107044,1.7831052315440175,1.8470544916265135,1.0,1.0232667131483537,1.1473142574166273,1.2534376239396448,1.1351805956113385,1.2882242293770088,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,62.73794135159386,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.707225130781128,70.1526178940767,52.70063861707188,811.2752446205037,175.06125255171827,0.9731068773066548,0.0056938122806995325,0.009759265391563306,0.005843157599034409,0.0022330715212745384,0.003363815900773482,0.8689861212066409,0.04443014438639391,0.034963402014356236,0.028339253735900696,0.007833008446301032,0.01544807021040725,1.7633722288095397,1.8556137376534445,1.0,1.022633016699912,1.145960660714838,1.25074073451838,1.1339018419106395,1.2852886774474384,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,63.297370548555705,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.7135314006149894,70.1526178940767,52.70063861707188,810.3583908239505,176.1868167678015,0.9720782034933354,0.006017899680924663,0.01004447746978976,0.006072879979746049,0.0022968649136665313,0.0034896744625375255,0.8648441688262702,0.046432857393222705,0.03568079757959345,0.02917530813586575,0.007989060951934215,0.015877807113113707,1.743900820687402,1.8641746657874343,1.0,1.0220123502446696,1.1446252237816952,1.248074190625009,1.132641955110853,1.2823856738052173,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,63.85679974551754,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.9364596034826156,0.7198376704488507,70.1526178940767,52.70063861707188,809.4444517709209,177.30513957878063,0.9710563630732688,0.006349269490876053,0.010321495187972617,0.006300296727360955,0.002358745719102776,0.0036138298014187368,0.8607835207868204,0.04844556704205796,0.03635788559203709,0.02998487344806888,0.00813605382103764,0.016292099309977975,1.7246867446493341,1.8727520865807974,1.0,1.021404107075477,1.143306832859193,1.2454411966127379,1.1313963120715924,1.279518715376368,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
