temperature,pressure,z_carbon dioxide,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_carbon monoxide,y_carbon dioxide,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.1638620689655,51.70006075305202,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.5997686862303019,61.863578959303844,49.676118382561,832.1140617087935,147.43354067133305,0.9800031523053505,0.012908182124699338,0.007088665569950123,0.9248624393159782,0.03454278985587961,0.04059477082814212,2.3118337417652928,1.6667448358951993,1.0,1.0179798376908407,1.3643675363650987,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,52.08185604971837,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6041978660060136,61.863578959303844,49.676118382561,830.730753131059,148.41881802681888,0.9787470123621543,0.013584882671941462,0.007668104965904294,0.920406863023025,0.03610168524257182,0.04349145173440332,2.286460557489944,1.674830420275945,1.0,1.017273476006245,1.360846133161055,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,52.46365134638472,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6086270457817253,61.863578959303844,49.676118382561,829.3632111895374,149.40996807724466,0.9775049666310927,0.014237250751175854,0.008257782617731333,0.9160353218177113,0.03757529350578084,0.046389384676507904,2.2613366118403135,1.6829488736915308,1.0,1.016582092571286,1.3573539613664696,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,52.845446643051076,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6130562255574371,61.863578959303844,49.676118382561,828.0107972075295,150.40695943038708,0.9762764778058111,0.014866082882739535,0.008857439311449444,0.9117456928854255,0.03896747803168797,0.04928682908288653,2.2364570435696685,1.691105253833994,1.0,1.015907096246254,1.3538903123816852,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,53.22724193971742,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6174854053331488,61.863578959303844,49.676118382561,826.672890868959,151.4097696813611,0.9750610209103524,0.015472171811379425,0.00946680727826812,0.9075359403337264,0.04028198872173081,0.05218207094454267,2.211814465068305,1.6992938062784126,1.0,1.015246281630924,1.350454462212047,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,53.60903723638378,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6219145851088606,61.863578959303844,49.676118382561,825.3488642720743,152.41837440736055,0.9738580673037419,0.01605631158884759,0.010085621107410556,0.9034040711393372,0.041522469534804145,0.055073459325858554,2.1874031858943646,1.707516372225895,1.0,1.0146003570741284,1.3470457163535146,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,53.99083253305013,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6263437648845722,61.863578959303844,49.676118382561,824.0380930889513,153.43275219136407,0.972667092368707,0.016619290991242024,0.0107136166400511,0.899348154398701,0.04269244648000271,0.05795939912129648,2.163217025180251,1.7157749691071842,1.0,1.0139693352949695,1.3436633648591376,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,54.37262782971648,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.630772944660284,61.863578959303844,49.676118382561,822.7399426644389,154.45288060102916,0.9714875673472394,0.017161894535578672,0.011350538117181985,0.8953663058142374,0.04379532693123942,0.06083836725452312,2.1392511777080125,1.7240712388938229,1.0,1.0133520701274732,1.3403067816053005,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,54.75442312638283,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6352021244359957,61.863578959303844,49.676118382561,821.4538055391082,155.47874354526175,0.9703189832497278,0.017684889886593932,0.011996126863678349,0.8914567138990601,0.04483439097732402,0.06370889512361595,2.1154999366012124,1.7324170065600946,1.0,1.0127484868719427,1.3369752853039343,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,55.136218423049186,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6396313042117074,61.863578959303844,49.676118382561,820.1790784309147,156.5103262839138,0.9691608367700137,0.018189032249838893,0.012650130980147403,0.8876176204662807,0.045812793864481755,0.06656958566923749,2.0919579516729865,1.7408085145247285,1.0,1.0121587922803723,1.3336682227726422,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,55.51801371971553,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6440604839874191,61.863578959303844,49.676118382561,818.9151697680115,157.54761668662803,0.9680126353035292,0.01867506059012768,0.013312304106343216,0.8838473242303073,0.046733564239992316,0.06941911152970028,2.068619985133723,1.74924323509061,1.0,1.011582845005726,1.3303849945014714,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,55.89980901638189,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6484896637631309,61.863578959303844,49.676118382561,817.6615010367466,158.59060527578214,0.9668738980251035,0.0191436958669822,0.013982406107914317,0.880144179799378,0.047599604321223864,0.07225621587939823,2.0454808684791757,1.7577231623459875,1.0,1.0110199890169111,1.3271249932487674,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,56.281604313048234,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6529188435388426,61.863578959303844,49.676118382561,816.4175078683621,159.6392852510708,0.9657441567496412,0.01959563961285668,0.014660203637502199,0.8765065965295661,0.04841369087105499,0.075079712599379,2.022536241495938,1.7662503105267093,1.0,1.0104700883392532,1.3238876406808913,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,56.66339960971459,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6573480233145543,61.863578959303844,49.676118382561,815.1826408868161,160.6936524979772,0.9646229565948321,0.020031572824525123,0.015345470580642775,0.8729330372630087,0.049178476870576575,0.07788848586641464,1.9997805912273492,1.7748267949408623,1.0,1.0099329922999873,1.3206723673422225,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,57.04519490638094,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6617772030902661,61.863578959303844,49.676118382561,813.9563663406642,161.75370558240635,0.96350985646542,0.020452155137322948,0.01603798839725703,0.869422016972074,0.04989649378448108,0.08068148924344486,1.977210262632886,1.7834549323634747,1.0,1.0094085312301373,1.3174786485006977,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,57.426990203047296,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6662063828659779,61.863578959303844,49.676118382561,812.7381665416482,162.81944573396078,0.9624044293782291,0.02085802425213267,0.016737546369638204,0.865972101329342,0.05057015432077507,0.08345774434988286,1.95482037221565,1.79214338205165,1.0,1.0088965441433708,1.3143059864807463,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,57.80878549971364,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6706355626416896,61.863578959303844,49.676118382561,811.5275401323186,163.89087681958614,0.9613062626467636,0.021249795585724738,0.017443941767511788,0.8625819052221481,0.051201755593600996,0.08621633918425096,1.9326072712947633,1.800887017799073,1.0,1.0083967936492781,1.3111538025360627,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,58.19058079638,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6750647424174013,61.863578959303844,49.676118382561,810.3240022045727,164.96800530987116,0.9602149579436986,0.02162806211622936,0.01815697994007205,0.8592500912301448,0.051793482605604284,0.08895642616425092,1.9105665033315664,1.8096879941131134,1.0,1.0079095876847515,1.3080216367813486,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,58.572376093046344,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.679493922193113,61.863578959303844,49.676118382561,809.127084287749,166.050840238976,0.9591301312571444,0.021993394397646034,0.018876474345209553,0.8559753680777358,0.05234741197548033,0.09167721994678381,1.8886944647576123,1.818549662146694,1.0,1.0074345490743324,1.3049090889504371,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,58.9541713897127,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6839231019688248,61.863578959303844,49.676118382561,807.9363342271242,167.13939316062633,0.9580514127576585,0.02234634071834952,0.019602246523991857,0.8527564890796381,0.05286551584300784,0.09437799507735423,1.8669876937315992,1.8274739574329986,1.0,1.0069712375923243,1.3018156875992934,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,59.33596668637905,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6883522817445366,61.863578959303844,49.676118382561,806.751315967627,168.23367810066782,0.9569784465888679,0.0226874273815628,0.02033412602956926,0.8495922505862946,0.05334966589381174,0.09705808351989377,1.8454424973405572,1.8364615079490103,1.0,1.0065199785517596,1.2987410175821432,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,59.717761983045406,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.6927814615202483,61.863578959303844,49.676118382561,805.5716092603445,169.33371150795853,0.9559108905958571,0.023017159086921958,0.021071950317220943,0.8464814904433575,0.05380163745211147,0.09971687210453097,1.8240557428658368,1.8455145229591055,1.0,1.0060806215231126,1.295684677548524,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,60.09955727971175,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.69721064129596,61.863578959303844,49.676118382561,804.3968093044542,170.43951220426138,0.9548484160021355,0.023336019395013632,0.021815564602850807,0.8434230864709649,0.054223113598181695,0.10235379993085357,1.8028245040361321,1.8546351096380294,1.0,1.00565300685376,1.2926462827916148,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,60.48135257637811,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.7016398210716718,61.863578959303844,49.676118382561,803.2265263379397,171.55110133425524,0.9537907070460409,0.02364447125832534,0.02256482169563376,0.8404159549716996,0.05461568927313814,0.10496835575516238,1.7817450202018645,1.8638302111602867,1.0,1.005236966390895,1.2896254559649756,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,60.863147873044454,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.7060690008473834,61.863578959303844,49.676118382561,802.0603851875944,172.6685023162017,0.9527374605853374,0.02394295760424595,0.02331958181041661,0.8374590492719132,0.05498087534021733,0.1075600753878696,1.7608152546469285,1.8730967997911478,1.0,1.0048330038225977,1.2866218481908172,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,61.24494316971081,0.95,0.02468,0.02532,305.25,86.2,0.930921743059674,0.7104981806230952,61.863578959303844,49.676118382561,800.8980247882973,173.79174079430342,0.9516883856782055,0.024231901957366825,0.024079712364427745,0.8345513583019527,0.05532010257688268,0.11012853912116466,1.7400322277654463,1.882437054124628,1.0,1.0044406147413965,1.2836351242021848,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
287.6706896551724,54.82784764016722,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6360539169392949,65.71968658344099,54.284997663531904,807.9883676871374,162.22934195560887,0.9833931625926184,0.010891874952803611,0.005714962454578047,0.9438338765025648,0.027226008680767647,0.028940114816667493,1.8915488140800947,1.8017581842898176,1.0,1.0059749514693668,1.3083919467999061,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,55.180766332492716,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6401481013050199,65.71968658344099,54.284997663531904,806.5953006668016,163.20968889662623,0.9821823844509603,0.011583751863487052,0.0062338636855526755,0.9399363537592577,0.028775284130598835,0.031288362110143575,1.8697245081814209,1.810712746994348,1.0,1.0055324269608124,1.3053512779449732,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,55.53368502481821,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6442422856707449,65.71968658344099,54.284997663531904,805.2155036387203,164.1957896883803,0.9809836930323378,0.012254013880659243,0.006762293087003001,0.9361058914249336,0.030252221494519553,0.033641887080546815,1.8481078057524598,1.8197121021577467,1.0,1.005103342519801,1.3023336832253969,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,55.88660371714371,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6483364700364699,65.71968658344099,54.284997663531904,803.8485451542061,165.18763430782334,0.9797967263741789,0.01290319968793907,0.007300073937881938,0.9323410348752087,0.031659495108983964,0.03599947001580737,1.8266946584489323,1.8287576947985436,1.0,1.0046876515341117,1.2993386947251508,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,56.2395224094692,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6524306544021949,65.71968658344099,54.284997663531904,802.4939834221277,166.1852139657853,0.9786211151231863,0.013531860634160451,0.007847024242653256,0.9286403591899726,0.032999740566696426,0.03835990024333116,1.8054811165141655,1.8378511371621764,1.0,1.0042855501529215,1.2963658843765475,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,56.5924411017947,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6565248387679199,65.71968658344099,54.284997663531904,801.1513575358994,167.18851765682683,0.9774564780316418,0.014140560715264714,0.008402961253093434,0.9250024590431435,0.034275552090798134,0.04072198886605848,1.7844645158570516,1.8469939923503886,1.0,1.0038968030490047,1.293414788454217,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,56.94535979412019,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.660619023133645,65.71968658344099,54.284997663531904,799.8202289926913,168.19754484239314,0.9763024465640352,0.014729862418539866,0.008967691017425032,0.921425987716406,0.03548946416083033,0.043084548122763675,1.7636387592270852,1.856192376134316,1.0,1.003521231115629,1.2904849055418244,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,57.29827848644569,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.6647132074993699,65.71968658344099,54.284997663531904,798.5001310806679,169.21228896058622,0.9751586360114638,0.015300339009159867,0.009541024979376266,0.91790960673267,0.03664396377661892,0.045446429490711066,1.743001194258892,1.8654437409808189,1.0,1.003159002179656,1.287575827568966,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
287.6706896551724,57.651197178771184,0.95,0.02468,0.02532,305.25,86.2,0.9424101217204665,0.668807391865095,65.71968658344099,54.284997663531904,797.1906026252174,170.23274749193263,0.974024665547131,0.015852562803023093,0.01012277164984597,0.9144520169099668,0.03774147582328942,0.04780650726674374,1.722547467255644,1.8747493497879455,1.0,1.0028099091056462,1.2846870907092822,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
