,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
11736,260.0,34.27743117105103,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
6805,210.0,8.20122210469481,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
10354,240.0,27.64063897280008,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
2130,205.0,22.24465825230313,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
7655,245.0,18.679934502061023,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
13933,200.0,14.227007477046651,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
14239,255.0,23.59984008793629,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
16275,295.0,67.95023101553966,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
5861,225.0,16.56912089898549,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
3890,210.0,10.581976456285014,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
5998,200.0,3.0956786663007128,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
8986,235.0,18.22014991240576,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
13270,250.0,19.684348764215315,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
2481,285.0,61.654864454264526,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
6785,200.0,7.183500041124589,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
18442,220.0,26.989662338964926,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
4686,225.0,28.13569328589604,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
19047,235.0,14.955781478059407,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
10661,205.0,7.8087477473934275,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
13766,210.0,5.765743863630684,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
12315,260.0,44.176833989015066,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9844,280.0,70.80531701208487,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
18130,255.0,24.47119589519109,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
6451,225.0,24.443778328848644,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
13710,280.0,46.231829729228295,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3462,285.0,50.869980242582855,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
14071,270.0,40.3459923093764,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
15775,240.0,14.55057371652352,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
4524,235.0,14.827131815348771,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
10987,275.0,51.8024991014374,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
625,220.0,17.225465102441866,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
14035,250.0,32.46836721961289,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
12792,200.0,10.243106779608617,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
18291,240.0,21.757982248700525,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13663,255.0,26.773842088023507,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2085,285.0,53.61440273355695,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
16311,215.0,17.942889233205925,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
1920,200.0,26.944508567750976,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
14404,235.0,33.27822841685622,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
18258,225.0,11.530175669349717,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
11916,250.0,23.96112207875833,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
15418,260.0,38.66644036005268,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
6416,210.0,11.97736206002836,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
8018,235.0,13.961419856299214,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
4814,290.0,60.94861387135274,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
10061,285.0,58.33396092792077,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
1980,230.0,48.02703949104433,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
1374,210.0,10.360900428224516,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
5481,225.0,21.70966945194543,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
9516,215.0,25.78313455821281,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
16067,290.0,64.52812335716277,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
7073,245.0,16.97442147698826,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
14881,280.0,52.85109817914944,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
15073,280.0,58.48784277698202,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
1188,220.0,6.644655943133097,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
4844,205.0,5.209372948839842,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
18036,210.0,4.278939677835594,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
2211,245.0,31.89201188803376,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
7832,240.0,27.006093109385606,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
18998,210.0,11.876614080824664,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
8378,220.0,16.730604227004825,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
11430,200.0,20.204543176097268,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
10285,210.0,4.420115738497578,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
8380,220.0,20.70111639422727,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
2405,250.0,19.95385118013526,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
6470,235.0,24.093919998817,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
5484,230.0,11.719855652693022,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
7903,275.0,47.39997891799868,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
3632,270.0,42.1410222696124,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
11544,260.0,28.695299740553057,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
5606,290.0,63.83243768551302,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
13685,265.0,36.06115487178168,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
12261,235.0,16.647638212636142,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9522,220.0,14.304276077553004,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
17115,230.0,45.33234407736353,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
17021,280.0,49.726188085974,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
14134,200.0,19.64678304498291,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
16354,235.0,31.20394784263258,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
13338,280.0,47.99784332385979,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
6102,250.0,19.6654145590242,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
11926,255.0,27.08079310851121,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
12626,215.0,32.57973639297913,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
17356,255.0,22.99743939796085,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
17688,225.0,10.125445680957588,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
13,205.0,6.611699123691149,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
8183,225.0,8.267926917565983,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
11917,250.0,25.084642872770544,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
14514,290.0,66.60103120207307,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
4085,215.0,106.49373829923265,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
4876,220.0,11.50517428350096,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
3502,205.0,10.86795667099327,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
14529,200.0,4.734911799781464,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
9872,295.0,77.60029303468531,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
18177,280.0,45.124881510632285,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
15175,230.0,15.92364845883894,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
4722,240.0,60.581919251477046,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
18946,280.0,46.08977825335424,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
4805,285.0,56.56492912444597,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
19203,220.0,20.39832132408241,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
17903,235.0,21.19747455433429,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
4798,280.0,58.69600869442272,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
12050,220.0,16.591645946022098,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
6827,220.0,13.470528711926312,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
18338,265.0,33.44639746055981,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13713,280.0,48.633824504785245,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
6914,265.0,31.46957850231076,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
9914,210.0,20.91974835910216,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
17265,205.0,10.758510099551156,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
10501,220.0,7.570792130078255,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
6413,210.0,4.27548826601557,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
16111,210.0,32.46027183740155,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
10181,250.0,22.306116690413152,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
12573,290.0,61.52214272507701,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
270,240.0,13.758259594367363,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
14617,245.0,16.5860980766324,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
9859,290.0,67.02407357478874,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
8623,250.0,28.66914333981618,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
6094,250.0,19.07258033487853,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
10320,225.0,16.368731674873118,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
10573,255.0,23.52385763894113,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
3616,265.0,32.81422560425777,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
17098,225.0,16.50422866858628,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
8656,265.0,48.552136547310646,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
15358,230.0,19.290403832572856,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
3463,290.0,55.98928534937304,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
13747,200.0,4.374993561909383,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
10493,215.0,6.7357807394636655,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
15821,260.0,39.62044937930935,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
4770,265.0,54.89602756104882,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
5869,230.0,16.243235758108405,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
7142,275.0,49.99137493985533,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
13481,260.0,30.05843898287556,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
6307,255.0,27.098055503134788,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
6944,280.0,46.31792238583178,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
15889,200.0,10.681185470936772,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
12151,270.0,45.58768630668893,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
11962,275.0,39.8921846780848,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
1457,250.0,24.91410197894223,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
8011,230.0,15.536454153209752,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
4276,215.0,5.33556376019055,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
11294,230.0,9.984066799983436,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
7553,295.0,76.09120193226093,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
1700,280.0,48.30431891480964,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
2011,245.0,53.84223120381688,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
8413,240.0,14.376380985907913,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
9420,260.0,45.77115588981539,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
17351,250.0,25.95563795375616,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
12676,240.0,31.490703530471315,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
17662,210.0,10.687034264799795,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
6603,205.0,3.4635941043631315,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
16021,265.0,44.141997355549925,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
45,220.0,12.552470381638166,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
12770,290.0,57.88542885760103,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
11222,290.0,73.9214456366045,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
7120,265.0,38.80420968240051,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
727,270.0,46.13036859054981,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
17883,225.0,18.41522971105607,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
5642,210.0,18.009555937987194,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
17918,245.0,19.17663910304837,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
6692,245.0,29.26211102317393,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
1986,235.0,19.153212790207824,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
11824,205.0,6.374809157766847,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
5796,290.0,63.45610482289721,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
17434,290.0,67.173057499209,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
10694,220.0,13.855503879137489,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
17647,205.0,4.555880771765402,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
3833,280.0,46.87185141117033,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
7049,230.0,17.07277417294725,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
16009,260.0,35.91135095158151,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
9836,280.0,48.47584187991754,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
14825,250.0,33.2948514843781,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
15035,260.0,42.686913893936975,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
18108,245.0,17.47863402553868,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
