T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
230.9413793103,27.2777162731,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02543240611051381,0.0015478316508499598,0.98115700599306,0.006577628595233013,0.00548614902456048,0.006660575533456487,0.0001186408536899502,0.3965499303563417,0.3907748635317091,0.06200173498610873,0.14835225933312637,0.002321211792714037,0.024953183434591335,0.00016728492167809446,0.00013952596997542132,0.00016939446189661754,3.0173223723408644e-06,0.0006137925333478929,0.000604853702130953,9.59682478191104e-05,0.00022962432247091436,3.5928450810889623e-06,12.86940506750446,0.025426499171821867,0.0005402340017061078,309.1473760575555,82.3795680252517,9.261027238052561,12.07805332360619,-0.6255949612699876,-0.8575524206797223
230.9413793103,27.9335952415,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025434407987234335,0.001584136230180528,0.9806782759264543,0.006887615896286804,0.005534175835295627,0.0067794382792125156,0.0001204940627508692,0.3890625109420155,0.39972823674516966,0.06120382376672773,0.1476991691851369,0.002306259360950169,0.024942971374131005,0.00017518243276551927,0.00014075848606800233,0.000172430999117765,3.0646951520450226e-06,0.0006163280193882549,0.0006332239820542026,9.695519465445747e-05,0.00023397560507373876,3.653429009874154e-06,12.86940506750446,0.025426499171821867,0.0005402340017061078,309.1473760575555,82.3795680252517,9.261027238052561,12.059518082824965,-0.6429899289586434,-0.8805914814516402
230.9413793103,28.5894742098,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025436475274658497,0.0016204187330240523,0.9802057766435269,0.00720000484120603,0.005579141189429257,0.006892823023792556,0.00012225430204525475,0.3819145342694197,0.4084180127812718,0.060410734380384405,0.146966363222301,0.0022903553466230055,0.0249329800016705,0.00018314274512075865,0.0001419136869187461,0.00017532912241729616,3.109718531194754e-06,0.000618861465744324,0.0006618081988152296,9.789068566571506e-05,0.00023814704808983365,3.7113347089497146e-06,12.86940506750446,0.025426499171821867,0.0005402340017061078,309.1473760575555,82.3795680252517,9.261027238052561,12.041298950738089,-0.6601550365022426,-0.9033163875291041
234.3793103448,10.861057044,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025134423270475395,0.0006308706546964694,0.9994284154087167,7.54850293596833e-05,0.0003004737194818011,0.00019176423937358525,3.861603068119519e-06,0.9713827548766044,0.010559203088248693,0.007947655468369976,0.0099345441322101,0.00017584243456673197,0.0251200568214232,1.8972726785105424e-06,7.552233647109678e-06,4.819883560556455e-06,9.705916601668242e-08,0.0006128168745298635,6.6614913653564344e-06,5.013942608632542e-06,6.267412360798355e-06,1.1093383181853528e-07,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,12.101521103081067,-0.01456086663312739,-0.021481865563080405
234.3793103448,11.4985574689,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025132136633477704,0.0006665534374679298,0.9984290997795703,0.0002188365163355146,0.0008036922806752068,0.0005376204734094313,1.0750950009473263e-05,0.9240244586309877,0.028961358430908295,0.020159968478587087,0.026390275324316075,0.00046393913520085883,0.025092656554500305,5.499829228938429e-06,2.0198504209200608e-05,1.3511551194680793e-05,2.701943445777705e-07,0.0006159116792049278,1.9304293015862733e-05,1.3437696288647333e-05,1.7590528733147965e-05,3.0924022534403106e-07,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,12.05935323000888,-0.040536211835469516,-0.05951005850264046
234.3793103448,12.1360578938,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02513005711743967,0.0007022363515359967,0.9974688492159993,0.00037145808945362313,0.0012604715754544794,0.0008817103750917088,1.7510744000930983e-05,0.8814471832595153,0.046640664974414596,0.030068738664305643,0.04112528155153944,0.0007181315502251102,0.02506644915366488,9.334763004704563e-06,3.1675722686080234e-05,2.2157432087093798e-05,4.4004599691225963e-07,0.0006189842540438431,3.275277040484565e-05,2.1115361334911353e-05,2.8879667672643687e-05,5.042980797529707e-07,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,12.01894832112064,-0.06611420044345095,-0.09661316839596523
234.3793103448,12.7735583187,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512818723880024,0.0007379130403740447,0.9965456192183572,0.0005333180255788751,0.0016747781033600358,0.0012221760443892739,2.4108608314661637e-05,0.8429656419589668,0.06369583186667431,0.03809096305949693,0.0543055234526683,0.0009420396621934498,0.025041384911725004,1.340131520457323e-05,4.208413776467372e-05,3.071106848218991e-05,6.058056237977139e-07,0.0006220353397887996,4.7001984951891606e-05,2.81078183620088e-05,4.007275392006245e-05,6.951433512821066e-07,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.980221066196346,-0.09127220213303211,-0.1327999000254394
234.3793103448,13.4110587436,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025126528076195677,0.000773577978895142,0.9956573662791406,0.0007043334612940821,0.0020504240419494876,0.0015573584906889402,3.0517726926864046e-05,0.8080183702634328,0.08020266715513238,0.044564827753950785,0.06607530293332615,0.0011388318941576892,0.02501741276808387,1.7697454490209834e-05,5.1520037258150424e-05,3.913101184099738e-05,7.668045224495223e-07,0.0006250652177785329,6.20430171598671e-05,3.447436938371138e-05,5.11143992980467e-05,8.809752749838315e-07,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.943086384690483,-0.11598679829174507,-0.1680774586151017
234.3793103448,14.0485591685,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512507932258502,0.0008092264180140281,0.9948020781364888,0.0008843744751563765,0.002391013948151572,0.001885816636776388,3.671680342689814e-05,0.77614122009037,0.09621931878219835,0.04976559982541915,0.07656254253907237,0.0013113187629401196,0.024994481123451703,2.2219978839173454e-05,6.007441510871543e-05,4.738129258685725e-05,9.225125985725774e-07,0.0006280739794067675,7.786321468186827e-05,4.0271638087043484e-05,6.195643205294019e-05,1.0611537854086196e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.907460261267437,-0.14024346775040542,-0.2024609172222398
234.3793103448,14.6860595934,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512383936329138,0.0008448543254199988,0.9939777950018477,0.001073268391144963,0.002699911818370387,0.002206334983698365,4.2689804938658e-05,0.746947305724121,0.11179028164856762,0.05391801462953115,0.08588238083989577,0.0014620171578845704,0.02497253845230499,2.6964622652824233e-05,6.783215081978953e-05,5.5431605712047825e-05,1.0725318017290867e-06,0.0006310616621018379,9.444650299071227e-05,4.555286787781817e-05,7.255810092995357e-05,1.2351915196770325e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.873260398633427,-0.16403178886371528,-0.23596821287294922
234.3793103448,15.3235600184,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512280537728122,0.0008804583330925882,0.9931826237583161,0.0012708043563109815,0.002980224484328969,0.0025179218479599833,4.842555308387789e-05,0.7201117012069169,0.12694948123403219,0.057206028709819466,0.09413959395496846,0.0015931948942629608,0.024951533760777696,3.1926170516201926e-05,7.487159970040497e-05,6.325726054150294e-05,1.2165857454134647e-06,0.00063402834808511,0.00011177372863428479,5.036752468069439e-05,8.288598997160463e-05,1.4027417208943887e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.840406667968399,-0.18734609754547016,-0.2686206840909193
234.3793103448,15.9610604433,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025121973456315547,0.0009160356855029952,0.9924147468096158,0.0014767381634189297,0.003234797501920154,0.0028198003048783235,5.391722016667189e-05,0.6953596140494506,0.14172268435211502,0.05978056863778606,0.10143023041186147,0.0017069025487869535,0.02493141692700728,3.709857694333852e-05,8.126449697979395e-05,7.083894841126372e-05,1.3545069738654524e-06,0.0006369742207268866,0.0001298230363118143,5.476113417187321e-05,9.291371064605628e-05,1.5635836463648668e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.808821421463211,-0.2101851042290761,-0.3004426307821486
234.3793103448,16.5985608682,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025121338737615705,0.0009515841902883996,0.9916724271753475,0.0016907972732484757,0.0034662200032980297,0.0031113937712589,5.9161776847043174e-05,0.6724571622592441,0.1561293975210374,0.06176572413961808,0.10784271901043738,0.001804997069662881,0.024912138959825445,4.247509103791194e-05,8.707608684194923e-05,7.816237687390242e-05,1.4862230364938016e-06,0.0006398996042520978,0.00014857026632027206,5.877528659297513e-05,0.00010262142644804645,1.7176066750080867e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.778429697973865,-0.23255422942690274,-0.33146363578128835
234.3793103448,17.2360612931,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512089554339195,0.0009871021577503869,0.990954010858241,0.0019126859208418937,0.0036768356950926382,0.003392308095637636,6.415943018691389e-05,0.6512040622533177,0.17018439967150145,0.06326372877935851,0.11345864888393185,0.0018891604118904074,0.024893652195075163,4.804838322478566e-05,9.23654054266371e-05,8.521781732151592e-05,1.6117423438490122e-06,0.0006428049349860672,0.00016798938813119332,6.244776318544004e-05,0.00011199527712877266,1.8647943189136308e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.749159404362523,-0.25445494542100455,-0.36170792308907096
234.3793103448,17.873561718,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512063752638611,0.0010225883598275842,0.9902579278314734,0.0021420902580109994,0.003868757483682801,0.0036623113539400692,6.891307289283636e-05,0.6314278903778803,0.1838989243822399,0.06435896243449364,0.118353308307014,0.0019609144983723354,0.02487591046268466,5.381067292029722e-05,9.718565442508926e-05,9.199959603109683e-05,1.7311403249703664e-06,0.0006456908107709083,0.00018805289945809163,6.581272583609396e-05,0.00012102671542183785,2.0052083406526965e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.720941379052364,-0.2758980387942387,-0.3912076501475674
234.3793103448,18.5110621429,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02512055781163022,0.0010580419709698093,0.9895826916597457,0.0023786833237910356,0.004043884307819301,0.003921312938882329,7.342776976154151e-05,0.6129794140827827,0.197281637641736,0.0651211978843023,0.12259611589125344,0.002021634499925555,0.024858869215227283,5.975385195085343e-05,0.00010158462953811899,9.850556837868715e-05,1.8445465352738767e-06,0.0006485579474400663,0.0002087322527266141,6.890096056142219e-05,0.00012971183609082496,2.1389741508817992e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.693709495556222,-0.29689472647798887,-0.4199940677288492
234.3793103448,19.1485625678,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025120649133859765,0.001093462518356847,0.9889268985356438,0.0026221297814993014,0.0042039187401867,0.004169342654806824,7.771028786349405e-05,0.595728850671283,0.2103393964774679,0.06560822704885658,0.12625096519453155,0.0020725606078608795,0.024842485637150042,6.586960222448832e-05,0.00010560516765948787,0.00010473659395023761,1.952132875510075e-06,0.0006514071693128511,0.00022999824618191137,7.174013717377051e-05,0.0001380506983465951,2.2662673417187547e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.667400710694386,-0.3174581091236597,-0.448099021092105
234.3793103448,19.7860629927,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025120903965755975,0.001128849832253141,0.988289225790766,0.0028720902945445995,0.004350384589231031,0.004406530646520559,8.176867893785504e-05,0.5795628178271246,0.2230778463295821,0.06586799530888837,0.129376531595893,0.002114808938511835,0.024826718731481155,7.214950447023467e-05,0.00010928559348017749,0.00011069603319340355,2.0541031310045896e-06,0.0006542393896843074,0.00025182138940854073,7.435507545528932e-05,0.000146046675989517,2.387301715486528e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.641955097957727,-0.3376026869149342,-0.4755545171568727
234.3793103448,20.4235634176,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025121314634619453,0.001164203998882885,0.987668430022259,0.0031282254635117677,0.004484643930844561,0.004633088667290433,8.561191609425069e-05,0.5643818360870055,0.23550188208071526,0.06594033916207265,0.1320265609023574,0.0021493817678491308,0.024811529385269794,7.858513611690739e-05,0.00011266015121098278,0.00011638927814109268,2.1506838806763126e-06,0.0006570555904693568,0.00027417223286281436,7.676800654017868e-05,0.00015370585016127923,2.5023188492559228e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.617315860017907,-0.35734394196766495,-0.5023923601681961
234.3793103448,21.0610638426,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.025121873425747,0.0011995253165076648,0.9870633448972582,0.0033901992709966674,0.004607913224168027,0.00484929302335096,8.924958422612498e-05,0.5500982707439128,0.24761599645119456,0.06585840399201935,0.1342501516042913,0.0021771772085818573,0.024796880413703377,8.516815697403802e-05,0.00011575941277437493,0.00012182332553698081,2.2421167582292576e-06,0.0006598568023244111,0.00029702165651547996,7.899882289321667e-05,0.0001610364555943395,2.6115791802174266e-06,12.125689341598369,0.02513577881147343,0.0006110910448850654,309.1473760575555,82.3795680252517,10.507631140303836,11.593429319779528,-0.37669778093967565,-0.5286436487944002
