T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
225.0300689655,22.1834077896,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025799092943892432,0.0013145475911920178,0.9740322864205628,0.001296422918629288,0.0138822592022765,0.0023978984059287185,0.002478769996370889,0.00412255632540658,0.0017898067308251785,0.3854116133840377,0.0974334639051048,0.37688897285211576,0.012047204217293647,0.030393933181934625,0.09761253879757022,0.0002122736619433385,0.025129149487716156,3.34465353723093e-05,0.00035814969543073745,6.186360384456651e-05,6.395001752290447e-05,0.000106358213805596,4.6175390200163045e-05,0.0005066419079914159,0.00012808092527794992,0.0004954384914095826,1.5836623284441683e-05,3.99542716511633e-05,0.0001283163277464833,2.790438309811243e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.977043550662394,-0.9142287002720337,-1.2357604142395093
225.0300689655,22.7888115501,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025796251849055717,0.001351033407061775,0.973254015206232,0.001403002739313777,0.014372575262151596,0.002412561890204344,0.002519340337561156,0.004250880214648744,0.0017876243498883716,0.3772834106647302,0.10250091418311331,0.38001636686411666,0.01183341565040746,0.030112551927886585,0.09804525999779302,0.00020808071195248644,0.025106305689364665,3.619221200825326e-05,0.00037075857118197054,6.223505412114516e-05,6.498953784121262e-05,0.00010965677659724704,4.611400794122493e-05,0.0005097224917382573,0.0001384821593157582,0.000513414806863665,1.5987339863348122e-05,4.0683063626457235e-05,0.00013246242166107587,2.811239932130076e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.939354076939582,-0.9447039048382884,-1.2759154653109874
225.0300689655,23.3942153107,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025793591521343164,0.0013875063049208025,0.9724909742297474,0.0015160754349686347,0.014849366458468233,0.00242599237960186,0.002557370550171491,0.004374687213202296,0.001785533733840141,0.3695757910249726,0.1077533385020389,0.38266133502695715,0.011625353473693329,0.02981819266814898,0.09836187993363475,0.00020410937055424178,0.025084034947475166,3.910503048512363e-05,0.0003830184927804638,6.257505647334166e-05,6.596377133983607e-05,0.00011283889501098308,4.605532777825126e-05,0.0005127887401932424,0.00014950843654784444,0.0005309450149993146,1.6130251241682447e-05,4.137293032839996e-05,0.0001364777285717812,2.832030385374269e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.902559041437101,-0.9744519510005709,-1.31511383911843
225.0300689655,23.9996190712,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025791118414508304,0.0014239594988948564,0.9717435001886875,0.0016358788007647981,0.015311915171911729,0.0024382981897025356,0.00259299173336597,0.004493887047281365,0.0017835288682861291,0.3622563055784271,0.11319324238725618,0.38484423327370165,0.01142305446116565,0.029513294178476365,0.09856952847823583,0.00020034164273726395,0.02506235168189521,4.219114386230875e-05,0.00039491141735168166,6.288643734049933e-05,6.687615684308287e-05,0.00011590237297785877,4.5999204237661544e-05,0.000515838307362959,0.00016118259270804134,0.0005480026015649954,1.6265966906370092e-05,4.202573558911969e-05,0.00014035901637817098,2.852783851999267e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.866675459103035,-1.0034666656749192,-1.3533481947908932
225.0300689655,24.6050228318,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025788838287913694,0.0014603863787122152,0.9710118875086113,0.0017626223603979109,0.015759573799417594,0.002449575724298779,0.002626328025477302,0.004608408000292032,0.0017816045815049432,0.35529568558984387,0.11882111807445078,0.3865849692895725,0.011226500209088736,0.029199975841634317,0.09867498960859183,0.00019676138681803504,0.02504126854260142,4.545598301496246e-05,0.00040642110019962195,6.317171222794028e-05,6.772994874004982e-05,0.00011884548868425893,4.594551244543713e-05,0.0005188689796506258,0.00017352474233928373,0.0005645634233653716,1.6395027985963026e-05,4.264324697784851e-05,0.0001441036107439569,2.873476491655836e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.831717796249876,-1.0317445389645865,-1.3906143654587861
225.0300689655,25.2104265923,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025786756033963226,0.0014967806145467694,0.9702963747907319,0.0018964816506581328,0.01619177860947332,0.002459911343216292,0.0026574978229487447,0.004718199431975117,0.0017797563509964376,0.34866747516701607,0.12463531857852546,0.3879033459489551,0.011035631333159993,0.028880087619060846,0.09868478726168094,0.00019335409160156975,0.02502079589736755,4.8904109648409145e-05,0.0004175334447584328,6.34331336726973e-05,6.852824802116768e-05,0.00012166705767192622,4.589414282304176e-05,0.0005218787177529568,0.00018655172873619774,0.0005806062085342252,1.65179190487588e-05,4.322715529462244e-05,0.000147709476523956,2.894086560525299e-07,14.168200202895362,0.025909563647003853,0.00043387845539851437,309.1473760575555,82.3795680252517,7.381203928196133,12.797697235848405,-1.059284969145228,-1.4269117504776379
228.6057931034,8.7983498945,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025626421075350476,0.0005142166816778773,0.9951246954812195,1.318662380604643e-05,0.0003106500307951603,0.0002516866836282743,0.000111326964831418,0.00010362461799784856,0.004084829597721651,0.9633046707697711,0.002472462186437199,0.02064829325624775,0.003053546091199394,0.0033518454128436243,0.006004648966971411,0.0011645333165294486,0.025501484468881647,3.3792597421598654e-07,7.96084849622737e-06,6.4498289337166766e-06,2.8529116778106518e-06,2.6555280945852086e-06,0.00010467956329226951,0.0004953473312480318,1.2713813010837657e-06,1.061769684053941e-05,1.5701843383670051e-06,1.723574825689663e-06,3.087690666436533e-06,5.988224577291062e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.387145827516463,-0.021866633935655244,-0.032457208560504824
228.6057931034,9.3941472095,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025614450934053946,0.0005488254023391257,0.9956670309408661,3.677954068096662e-05,0.0008471202970007677,0.0005995470495381016,0.00029176921602942204,0.00028117241308599753,0.002276580542798487,0.9099301272043151,0.006444310012164789,0.05269565349791397,0.00682747514544296,0.008235895837388691,0.015252051642099612,0.000614486660674741,0.025503464310689984,9.420877401496605e-07,2.169852128276737e-05,1.5357068483050515e-05,7.473508268053017e-06,7.2020769790008314e-06,5.831336061093374e-05,0.0004993927681634001,3.5368010352243966e-06,2.8920713232515794e-05,3.7470917936581135e-06,4.52006884657798e-06,8.370713378972442e-06,3.3724588877684054e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.304619885031961,-0.05484436459009068,-0.08226020976506021
228.6057931034,9.9899445244,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025607205460250335,0.0005834299026639762,0.9946621077198972,6.249062586719038e-05,0.0014047705321113214,0.0008785311876881703,0.0004652371367525717,0.00046388780882408357,0.0020629749888594704,0.8614383820493258,0.010285751044320392,0.08224094334199117,0.009443170694970245,0.012375278492421553,0.023687520990920034,0.000528953386050765,0.02547051695590906,1.6002102959207785e-06,3.59722476402798e-05,2.249672862636873e-05,1.1913422948561686e-05,1.1878870431063636e-05,5.282702439908211e-05,0.0005025889113900513,6.0010147306137386e-06,4.798182556901149e-05,5.509428159405803e-06,7.2201075262731056e-06,1.382000806608337e-05,3.0860722253737844e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.242628663381927,-0.0901830841291531,-0.13369409267462196
228.6057931034,10.5857418394,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025600692941580277,0.0006181013825037374,0.9935786161022648,8.997100246503335e-05,0.0019720847244303888,0.0011026913766504492,0.0006285752285073332,0.0006478726626147814,0.0019801889030670104,0.8182179556756262,0.013960705200946956,0.10904590788183478,0.011227118450728123,0.015811213369253233,0.031253207788889056,0.00048389163272158044,0.02543630106415435,2.303320007753481e-06,5.048673548492334e-05,2.8229663342956594e-05,1.6091961415699895e-05,1.6585989100845053e-05,5.0694208073743205e-05,0.0005057416495924862,8.629131185432429e-06,6.740142641813726e-05,6.9394974359282705e-06,9.772932842596999e-06,1.9317650941988898e-05,2.990940871671996e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.18477863977027,-0.12615265489055894,-0.18497004730008015
228.6057931034,11.1815391544,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025594578174505136,0.0006528447227459194,0.9924986907974097,0.00011924827197180427,0.00254639353109846,0.001285843298475223,0.000781898687317792,0.0008322095741647213,0.001935715839562308,0.7795130984316818,0.017497533646492747,0.1333991641801482,0.012438954616525631,0.018655755444104152,0.03804334042842965,0.00045215325261776325,0.025402585329708304,3.0521092191569942e-06,6.51738682947537e-05,3.291061682298764e-05,2.0012367077098177e-05,2.130005300353059e-05,4.954383037930534e-05,0.0005089010126224439,1.1423172502181954e-05,8.708894035372623e-05,8.12070587787475e-06,1.2179311490521852e-05,2.483639403432678e-05,2.951858648439093e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.129497571329926,-0.16242243395874922,-0.23590485175843945
228.6057931034,11.7773364693,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025588741245025907,0.0006876605639533948,0.9914363554825292,0.0001503900951444279,0.003125911675370839,0.0014377886862243284,0.0009256452161496281,0.0010162969582266541,0.0019076118863549756,0.7446668218337817,0.020924571835229038,0.1555767670738715,0.013251256116911511,0.02100618628011648,0.0441473302671437,0.00042706659294587136,0.025369608361353962,3.848293230465592e-06,7.998814501586982e-05,3.6791202656820084e-05,2.368609592074891e-05,2.6005759892168757e-05,4.8813386955873236e-05,0.0005120780066596005,1.4389002868696922e-05,0.00010698400738406442,9.112366254446242e-06,1.4445125903894965e-05,3.0358378028540813e-05,2.9367685415081283e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.076140482540882,-0.19879835184181793,-0.28641676057024945
228.6057931034,12.3731337843,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025583118611962198,0.0007225482614851401,0.9903936889032543,0.00018348575566668525,0.0037092456081828373,0.0015655382851402948,0.0010603588127173892,0.0011996800130090045,0.0018880026220295804,0.7131368471444932,0.024267625061927183,0.17582148762422847,0.013780329767195955,0.022943797069912043,0.04964382616311262,0.0004060871691306745,0.025337359215750744,4.694137850826324e-06,9.489407035504139e-05,4.005135164031206e-05,2.712728527698838e-05,3.0691556069209716e-05,4.830099501907839e-05,0.0005152757891052477,1.7534530298868703e-05,0.00012703951021461737,9.956953315979364e-06,1.6578000684732798e-05,3.587006028762754e-05,2.934175780667909e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,13.024330195222905,-0.23514557757579624,-0.33645329995125195
228.6057931034,12.9689310992,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025577671245583224,0.0007575065094021659,0.9893699458384762,0.00021864131884829013,0.004295234952239845,0.0016742012808373112,0.0011866147795855386,0.0013819947674569909,0.0018733670625559833,0.6844760352738578,0.027549909710294637,0.1943431303540797,0.014106080133389876,0.024535937720258603,0.05460093072038157,0.00038797608773778676,0.025305779214917022,5.592335774202304e-06,0.00010986210753092912,4.28221699601911e-05,3.0350842727389105e-05,3.534820782513115e-05,4.791636684836088e-05,0.0005184950522497338,2.0869235938990126e-05,0.00014721618630080904,1.0685447523191402e-05,1.858613253738203e-05,4.136056044010573e-05,2.938944119537593e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.973816359602038,-0.2713692334682918,-0.38598049879730034
228.6057931034,13.5647284142,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025572373662573974,0.0007925335525757966,0.9883637612666167,0.00025597765621540456,0.0048828708709812655,0.0017675723643477764,0.0013049837874390172,0.0015629388395244726,0.0018618952148753613,0.658313392487148,0.030792366307165035,0.21132212369294273,0.014284408901156986,0.025838307751125535,0.0590773745151735,0.0003720263452880022,0.025274807417656982,6.545956274010226e-06,0.00012486659845883095,4.5201020976740686e-05,3.3371533035991556e-05,3.996805601606955e-05,4.76130801553512e-05,0.0005217354516560642,2.440398346163277e-05,0.00016747987342822983,1.1320873332879278e-05,2.0477725834546263e-05,4.682080150136129e-05,2.9484336108289035e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.924423084174373,-0.3073869852457154,-0.4349616952892088
228.6057931034,14.1605257292,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02556720888718548,0.0008276272902241137,0.9873737773258173,0.00029562954175881066,0.0054712449935672225,0.0018485199867657241,0.0014160133208440098,0.0017422530555667687,0.0018525617756801327,0.6343388821525261,0.03401401241226539,0.22691346358371572,0.014355064641884163,0.026897003868978156,0.06312378574554307,0.0003577875950875399,0.02524439161461853,7.558422247370435e-06,0.00013988446362350095,4.7261496633776604e-05,3.620350836105599e-05,4.454454780601274e-05,4.73648338952292e-05,0.0005249961701196885,2.8150924922412575e-05,0.00018779977498115875,1.1880643250554577e-05,2.2260694427229892e-05,5.224296774527135e-05,2.96114777798103e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.876023118647064,-0.3431418962360482,-0.4833746228813798
228.6057931034,14.7563230441,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.025562165698639377,0.0008627853150503498,0.9863988202450571,0.00033774529854955994,0.006059516042297012,0.0019192476686488895,0.0015202186003478095,0.0019197094104091152,0.001844742734690583,0.6122914803246686,0.03723228071586011,0.2412504359824508,0.014346717605617223,0.027750255547272458,0.06678388032009024,0.0003449495040403965,0.02521449008804655,8.633501285460277e-06,0.00015489435312675972,4.9060126922730235e-05,3.886007976024434e-05,4.907193004211511e-05,4.715561945552182e-05,0.0005282760977545643,3.212346504747642e-05,0.00020814733341515304,1.2378137269300855e-05,2.3942512975081184e-05,5.762015122225391e-05,2.9761736651995537e-07,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.828523051311713,-0.3785856975002204,-0.5311975929532586
