T,P,z_carbon dioxide,z_hydrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
292.9688275862,71.9734148741,0.95,0.008117,0.041883,0.017137054220173892,0.005344333088765989,0.9601476479573491,0.0053553223886878346,0.034497029653963056,0.8805513115651861,0.027017427842150218,0.09243126059266381,0.016454102302417527,9.177445014145458e-05,0.0005911774676149114,0.0047059595107541135,0.0001443901335901509,0.000493983444421725,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,1.0426627440022944,-0.13463808773784336,-0.17791535121303503
292.9688275862,72.4008099493,0.95,0.008117,0.041883,0.017120511500227063,0.00538095357510962,0.9590822978510604,0.005606843227267387,0.03531085892167228,0.878006605816905,0.028014465263111417,0.0939789289199835,0.016419979510023275,9.599202395240152e-05,0.0006045399662513856,0.004724512784540337,0.00015074453701232363,0.000505696253556958,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,1.0321870141342047,-0.13716647764652645,-0.18120307481965625
292.9688275862,72.8282050245,0.95,0.008117,0.041883,0.017104059394302214,0.005417568725890203,0.9580231472628795,0.005865220390659188,0.03611163234646126,0.8755027103994285,0.029025438070164167,0.09547185153040727,0.01638608481190063,0.00010031907792250719,0.0006176555044790785,0.004743096103292052,0.00015724730554418428,0.0005172253170539671,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,1.021815192219886,-0.13961796602511978,-0.18438993836306672
292.9688275862,73.2556000997,0.95,0.008117,0.041883,0.017087701615573485,0.005454174895710072,0.9569702785727222,0.006130529012622666,0.0368991924146551,0.8730389545541224,0.030050253074669693,0.09691079237120787,0.016352422575222913,0.00010475665051331244,0.0006305223898372588,0.004761707148906061,0.00016389933592959784,0.0005285684108744131,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,1.0115476294208665,-0.1420078780975178,-0.18749164460416523
292.9688275862,73.6829951749,0.95,0.008117,0.041883,0.017071441658052775,0.005490768575630228,0.9559237641039791,0.006402836464033878,0.037673399431987144,0.8706146731525949,0.03108878452483785,0.09829654232256718,0.016318996768447284,0.00010930564914180727,0.0006431392404636871,0.00478034368882885,0.00017070132112351902,0.0005397235656778587,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,1.00138455993444,-0.14431974318263652,-0.19049210937302508
292.9688275862,74.1103902501,0.95,0.008117,0.041883,0.017055282779019725,0.005527346409582836,0.9548836656541487,0.006682202033609039,0.03843413231224222,0.8682292066589375,0.03214087393089924,0.09962991941016314,0.016285810938798433,0.00011396684526974283,0.0006555049949515503,0.004799003588121233,0.0001776537441228105,0.0005506890773387925,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,0.9913260977796338,,
292.9688275862,74.5377853253,0.95,0.008117,0.041883,0.01703922798284745,0.005563905209914803,0.9538500340899131,0.006968676660034758,0.03918128925005211,0.8658819011517535,0.03320633011113269,0.10091176873711383,0.016252868192304842,0.00011874087034908015,0.000667618920193528,0.004817684820989175,0.00018475687310748196,0.0005614635158181454,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,0.9813722343519574,-0.14875961456965658,-0.1962411824700666
292.9688275862,74.9651804005,0.95,0.008117,0.041883,0.017023280006419835,0.0056004419718723745,0.9528229090120851,0.007262302719460875,0.03991478826845406,0.8635721084032187,0.03428492946363418,0.1021429621331471,0.016220171176644215,0.00012362821268476672,0.000679480617090855,0.004836385481639707,0.00019201075797082066,0.0005720457322618476,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,0.9715228367887716,-0.15087128109367898,-0.1989742610225964
292.9688275862,75.3925754757,0.95,0.008117,0.041883,0.017007441276087554,0.0056369538517168066,0.9518023178339291,0.00756311406837783,0.04063456809769305,0.8612991839443346,0.035376417407823865,0.10332439864784154,0.01618772202700457,0.00012862921838228757,0.0006910900307006953,0.004855103752415559,0.00019941523236697423,0.0005824348669342732,1.4631407622993973,0.017734465358587942,0.00409776321561182,309.1473760575555,82.3795680252517,57.12761666571967,0.9617776468305241,-0.152930583233034,-0.20163339942480685
296.5445517241,68.8910741849,0.95,0.008117,0.041883,0.016558400257398447,0.005302151809651369,0.9806164916055722,0.0019167005932309302,0.017466807801196863,0.9450488758869092,0.009119676998289679,0.04583144711480103,0.01623744036701087,3.1737495596310794e-05,0.00028922239479126733,0.005010792607492768,4.8353911899917586e-05,0.0002430052902586833,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8453636678607463,,
296.5445517241,69.2513524556,0.95,0.008117,0.041883,0.016539791356165023,0.005336322284739333,0.9796004373186895,0.0020480850351625563,0.01835147764614785,0.9425064951677367,0.00965337742327849,0.04784012740898486,0.016202386845659136,3.387489916127259e-05,0.00030352961134461184,0.005029518413675158,5.151353306684057e-05,0.0002552903379973349,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8364163858350586,,
296.5445517241,69.6116307262,0.95,0.008117,0.041883,0.016521147309884653,0.005370581973239576,0.9785860275456215,0.0021830446677214856,0.019230927786656943,0.9399985397167557,0.010193126823974174,0.049808333459270174,0.016167363916476052,3.6066402539484855e-05,0.0003177169908691134,0.005048339212274334,5.474302317178047e-05,0.000267499737793462,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8275163692497158,,
296.5445517241,69.9719089969,0.95,0.008117,0.041883,0.016502470341391795,0.0054049290628450835,0.9775733353987733,0.002321669502369076,0.020104995098857575,0.9375246128656057,0.010739061875507619,0.051736325258886766,0.01613237497395371,3.831328210535953e-05,0.00033178208533272453,0.005067254027209898,5.804386763862276e-05,0.00027963116799656324,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8186643340714126,-0.07289004354734885,-0.09167115159968409
296.5445517241,70.3321872676,0.95,0.008117,0.041883,0.01648376281396897,0.005439362083699973,0.9765624364142,0.0024640503598019874,0.020973513225998098,0.9350843471791271,0.01129131100567255,0.05362434181520037,0.016097423574883328,4.0616821692650863e-05,0.00034572241739299383,0.005086262343107486,6.141752895951947e-05,0.00029168221163296785,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8098609366040461,,
296.5445517241,70.6924655383,0.95,0.008117,0.041883,0.016465027124286137,0.005473879218832422,0.9755534061404975,0.002610278712390708,0.021836315147111793,0.9326773647035077,0.011850002325412454,0.05547263297107982,0.016062513293293022,4.2978309801459694e-05,0.00035953552119165593,0.0051053632445259185,6.48654814721911e-05,0.0003036504928343121,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.8011068774349734,,
296.5445517241,71.052743809,0.95,0.008117,0.041883,0.016446265754121683,0.005508478738937663,0.9745463211916487,0.0027604465858210893,0.022693232222530255,0.9303033011322204,0.01241525792404912,0.05728144094373046,0.016027647788019482,4.53990381504715e-05,0.00037321892795173,0.005124555955050358,6.838918431305192e-05,0.00031553359957425255,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7924028320026552,,
296.5445517241,71.4130220796,0.95,0.008117,0.041883,0.01642748105022453,0.005543158347494183,0.9735412547377069,0.002914646831000258,0.02354409843129282,0.9279617699085412,0.012987201585806109,0.05905102850565262,0.015992830513815493,4.7880305584353715e-05,0.0003867702308246839,0.005143839031024006,7.199011488095083e-05,0.0003273292015892253,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7837495219881454,,
296.5445517241,71.7733003503,0.95,0.008117,0.041883,0.01640867577074064,0.005577916506235842,0.9725382873080356,0.0030729717276216256,0.02438874096434287,0.9256524332812858,0.013565941759165022,0.06078162495954927,0.015958065431068962,5.042339673119597e-05,0.0004001869429404825,0.005163211986637055,7.566969046108067e-05,0.00033903482913770635,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7751475906705485,,
296.5445517241,72.133578621,0.95,0.008117,0.041883,0.016389852290216455,0.0056127509771597235,0.9715374910055936,0.003235514811682052,0.025226994182724213,0.9233749233912363,0.01415158950115196,0.06247348710761174,0.015923355971989177,5.302960984627634e-05,0.0004134667083809996,0.005182673503548946,7.942934780095395e-05,0.0003506481258098232,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7665977002248816,-0.08775991406046746,-0.1102184338188329
296.5445517241,72.4938568917,0.95,0.008117,0.041883,0.01637101356945543,0.00564765963032969,0.9705389481713403,0.0034023677175262523,0.026058684111133528,0.9211288850898085,0.01474424737659805,0.0641268675335934,0.015888706290198014,5.5700208071899376e-05,0.0004266070711855196,0.005202222418652307,8.327049068840725e-05,0.00036216672098897504,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7581005825541925,,
296.5445517241,72.8541351623,0.95,0.008117,0.041883,0.01635216183385625,0.005682640652704926,0.9695427262127457,0.0035736246541133746,0.026883649133140765,0.9189139861827819,0.015344007493300778,0.06574200632391736,0.015854119563869,5.843648867752046e-05,0.000439605781309727,0.005221857974221408,8.719448075684001e-05,0.0003735881977266771,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7496567425090903,,
296.5445517241,73.214413433,0.95,0.008117,0.041883,0.01633330007725139,0.005717691602550775,0.9685489057617198,0.0037493765101468436,0.027701717728133412,0.9167298675360804,0.015950961416733668,0.06731917104718592,0.01581959991729965,6.1239691642826e-05,0.0004524604683089177,0.005241578665418532,9.120267814506952e-05,0.00038491025898717424,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7412669169327621,,
296.5445517241,73.5746917037,0.95,0.008117,0.041883,0.016314430934081168,0.005752810340623032,0.9675575594559377,0.003929714981305979,0.02851272556275633,0.914576191160846,0.016565189193350975,0.06885861964580293,0.015785150978492028,6.411106365314047e-05,0.00046516889193599876,0.005261383369797742,9.529639168588639e-05,0.0003961305791394034,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7329316926170328,,
296.5445517241,73.9349699744,0.95,0.008117,0.041883,0.01629555712876138,0.0057879946215484215,0.9665687602291723,0.004114730575664494,0.029316509195163203,0.9124526183806552,0.01718676353936096,0.07036061807998387,0.015750776451190537,6.705182716520195e-05,0.00047772885040564024,0.005281270847605006,9.947689492764575e-05,0.00040724687901576924,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7246516650913369,,
296.5445517241,74.295248245,0.95,0.008117,0.041883,0.01627668139028614,0.005823242171300355,0.9655825796112504,0.004304512699266168,0.030112907689483534,0.9103588133224938,0.01781574851047756,0.07182543816702869,0.015716480004342927,7.0063181746396e-05,0.0004901382041968211,0.005301239832754493,0.00010374541803949441,0.0004182569205063675,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7164274089075386,,
296.5445517241,74.6555265157,0.95,0.008117,0.041883,0.01625780644392864,0.005858550693710243,0.9645990874681498,0.00449914943350165,0.030901763098348533,0.9082944427049252,0.018452198992080417,0.07325335830299441,0.015682265260047373,7.314630065218103e-05,0.0005023948832290871,0.005321289037402098,0.00010810314320553217,0.0004291585131026129,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7082594753824814,,
296.5445517241,75.0158047864,0.95,0.008117,0.041883,0.016238935002555185,0.005893917877430667,0.9636183517364696,0.0046987273088939215,0.031682920954636394,0.9062591756408962,0.019096160201361605,0.07464466415774211,0.01564813578111789,7.630232736385942e-05,0.000514496894073434,0.005341417156895457,0.00011255120000108517,0.00043994952053412435,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.7001483903332253,,
296.5445517241,75.3760830571,0.95,0.008117,0.041883,0.016220069757563287,0.005929341403286947,0.9626404381533172,0.0049033310767985115,0.03245623076988416,0.9042526834550852,0.019747667206078696,0.07599964933883602,0.015614095058298092,7.953237211009976e-05,0.0005264423271550931,0.005361622875043563,0.00011709066078333428,0.0004506278674600498,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.6920946518212272,,
296.5445517241,75.7363613278,0.95,0.008117,0.041883,0.016201213369499333,0.005964818952010946,0.9616654099835669,0.005113043480497055,0.033221546535936015,0.9022746395177687,0.02040674446403384,0.07731861601819742,0.01558014649721082,8.283750839506028e-05,0.0005382293638934508,0.0053819048697144305,0.0001217225361279135,0.0004611915461686011,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.6840987279205666,,
296.5445517241,76.0966395984,0.95,0.008117,0.041883,0.016182368348979508,0.006000348335626371,0.9606933258275405,0.0053279455120806875,0.03397872866037879,0.9003247247934111,0.02107340397459299,0.07860187123199593,0.015546293268947449,8.621877681978193e-05,0.0005498563032122766,0.005402261963937415,0.0001264477644649312,0.0004716386072240251,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.6761610156663412,,
296.5445517241,76.4569178691,0.95,0.008117,0.041883,0.016163537466512723,0.006035927032468569,0.9597242467198636,0.005548114333844938,0.03472763894629148,0.8984026057664125,0.021747650298789875,0.07984974393479774,0.015512538819377215,8.967715390359893e-05,0.0005613214932319088,0.005422692574185692,0.00013126723033113894,0.0004819672279517388,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.668281988453598,,
296.5445517241,76.8171961398,0.95,0.008117,0.041883,0.01614472313930613,0.006071552876565619,0.9587582252487766,0.005773625714375741,0.03546814903684767,0.8965079659832601,0.022429472383383428,0.08106256163335647,0.015478886104174002,9.321358866857491e-05,0.0005726234464635529,0.005443195519729655,0.00013618172756918077,0.0004921756292667832,1.0221041929241217,0.016900345905460502,0.004676003989762933,309.1473760575555,82.3795680252517,62.09613165494047,0.6604619784775537,,
