T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
231.5614482759,8.8073213992,0.96,0.04,0.025619639445798408,0.0005092347547803454,0.9104776546341953,0.08952234536580479,0.9717447018788873,0.028255298121112653,0.023326109235184248,0.002293530210614161,0.000494846174970395,1.4388579809950357e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.75592480787804,-0.04291999494975762,-0.04291999494975762
231.5614482759,8.822759864,0.96,0.04,0.02561423310119067,0.0005102234254621259,0.9125641060155757,0.08743589398442439,0.9724337376016269,0.027566262398373106,0.02337462973126263,0.0022396033699280415,0.0004961584726340402,1.4064952828085725e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.731862508399995,-0.041976663105424805,-0.041976663105424805
231.5614482759,8.8381983288,0.96,0.04,0.025608815035879338,0.0005112124882978802,0.9146496150676153,0.08535038493238462,0.9731208220454814,0.026879177954518527,0.023423092814904796,0.0021857222209745405,0.0004974715168523493,1.3740971445530943e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.707823172559918,-0.04103021199407664,-0.04103021199407664
231.5614482759,8.8536367935,0.96,0.04,0.025603385271034725,0.0005122019435835358,0.9167341713884242,0.0832658286115758,0.973805967961326,0.026194032038673952,0.023471498181180602,0.002131887089854122,0.0004987853094630376,1.3416634120498207e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.683806922744678,-0.04008070516130324,-0.04008070516130324
231.5614482759,8.8690752583,0.96,0.04,0.025597943828426395,0.0005131917916148288,0.9188177644852469,0.08118223551475316,0.9744891880212576,0.025510811978742384,0.023519845523853663,0.002078098304572734,0.0005000998523099089,1.3091939304919839e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.659813882144826,-0.03912820701652109,-0.03912820701652109
231.5614482759,8.8845137231,0.96,0.04,0.025592490730428512,0.0005141820326872936,0.9209003837740926,0.07909961622590751,0.9751704948189192,0.02482950518108086,0.023568134535386524,0.0020243561950419905,0.0005014151472426657,1.2766885444627845e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.635844174754912,-0.038172782327102084,-0.038172782327102084
231.5614482759,8.8999521878,0.96,0.04,0.025587026000030162,0.0005151726670962945,0.9229820185777721,0.07701798142222785,0.9758499008693531,0.024150099130646936,0.023616364906909777,0.001970661093120384,0.0005027311961165193,1.2441470979775284e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.611897925392029,-0.03721449728488935,-0.03721449728488935
231.5614482759,8.9153906526,0.96,0.04,0.025581549660823127,0.0005161636951369621,0.9250626581320577,0.07493734186794224,0.9765274186114218,0.02347258138857817,0.02366453632837828,0.0019170133324448444,0.0005040480007930306,1.2115694343931594e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.587975259623873,-0.036253417930584675,-0.036253417930584675
231.5614482759,8.9308291174,0.96,0.04,0.025576061737015425,0.0005171551171042501,0.927142291582442,0.07285770841755804,0.9772030604072084,0.022796939592791523,0.023712648488510492,0.0018634132485049327,0.0005053655631395214,1.1789553964728615e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.564076303801283,-0.0352896108701195,-0.0352896108701195
231.5614482759,8.9462675821,0.96,0.04,0.025570562253438435,0.0005181469332929267,0.9292209079831862,0.07077909201681382,0.9778768385420995,0.02212316145790052,0.023760701074780653,0.001809861178657785,0.0005066838850287713,1.1463048264155427e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.540201185065118,-0.034323143082158225,-0.034323143082158225
231.5614482759,8.9617060469,0.96,0.04,0.025565051235525525,0.0005191391439975027,0.9312984963069375,0.0687015036930625,0.9785487652283708,0.021451234771629253,0.023808693773654736,0.0017563574618707886,0.0005080029683404696,1.1136175657033074e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.516350031236696,-0.033354080741391456,-0.033354080741391456
231.5614482759,8.9771445117,0.96,0.04,0.02555952870053406,0.0005201317495122326,0.9333750486902814,0.06662495130971867,0.9792188526012996,0.02078114739870038,0.023856626345361624,0.0017029023551724386,0.000509322814958875,1.080893455335761e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.492522934908274,-0.03238245611869495,-0.03238245611869495
231.5614482759,8.9925829764,0.96,0.04,0.025553994693250055,0.0005211247501314001,0.9354505472329548,0.06454945276704524,0.9798871127239556,0.020112887276044347,0.02390449831978879,0.0016494963734612691,0.0005106434267752504,1.0481323356149626e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.468720099498585,-0.031408411941731273,-0.031408411941731273
231.5614482759,9.0080214412,0.96,0.04,0.025548449231709625,0.0005221181461488093,0.9375249840827519,0.062475015917248175,0.9805535575851412,0.019446442414858853,0.02395230945929756,0.0015961397724120656,0.0005119648056859736,1.015334046283568e-05,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.444941616993589,-0.030431980061482733,-0.030431980061482733
231.5614482759,9.023459906,0.96,0.04,0.025542892343865847,0.0005231119378581435,0.9395983478613585,0.06040165213864139,0.9812181991001367,0.018781800899863324,0.024000059445896893,0.0015428328979689512,0.0005132869535929502,9.824984265193327e-06,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.421187618171938,-0.0294532311645046,-0.0294532311645046
231.5614482759,9.0388983707,0.96,0.04,0.025537324058286744,0.000524106125552946,0.9416706271124672,0.058329372887532774,0.9818810491140899,0.018118950885910055,0.024047747960741172,0.0014895760975455691,0.0005146098724050475,9.496253147898436e-06,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.397458234435941,-0.028472235192069206,-0.028472235192069206
231.5614482759,9.0543368355,0.96,0.04,0.025531744404192352,0.0005251007095266543,0.9437418102896644,0.05625818971033551,0.9825421193983452,0.01745788060165486,0.024095374683865498,0.0014363697203268505,0.0005159335640358937,9.16714549076058e-06,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.373753597940782,-0.027489064447181022,-0.027489064447181022
231.5614482759,9.0697753003,0.96,0.04,0.025526153411429223,0.000526095690071362,0.9458118857675455,0.054188114232454516,0.9832014216544268,0.016798578345573113,0.02414293929445554,0.0013832141169736853,0.0005172580304044299,8.837659666932126e-06,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.350073841470657,-0.026503790867723254,-0.026503790867723254
231.5614482759,9.085213765,0.96,0.04,0.025520551110493294,0.0005270910674808467,0.9478808418349244,0.052119158165075605,0.9838589675120963,0.01614103248790378,0.0241904414707056,0.0013301096397876958,0.0005185832734365545,8.507794044292229e-06,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,13.32641909850651,-0.02551648747699886,-0.02551648747699886
235.0682758621,9.8456793586,0.96,0.04,0.02539255517692796,0.000565975775703746,0.8908201021069893,0.10917989789301083,0.964102759458456,0.035897240541543994,0.02262019859546832,0.002772356581459638,0.0005456588071426216,2.031696856112432e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.217452694571064,-0.04653458684987655,-0.04653458684987655
235.0682758621,9.8622120003,0.96,0.04,0.025387212595859153,0.0005670376728409375,0.8927964645022767,0.10720353549772327,0.9647897428459883,0.03521025715401176,0.022665613649150717,0.002721598946708434,0.0005470721305641957,1.9965542276741804e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.194696078813823,-0.04575356278898646,-0.04575356278898646
235.0682758621,9.8787446419,0.96,0.04,0.025381858824603455,0.000568100012449275,0.8947719897809555,0.1052280102190445,0.9654748544713941,0.03452514552860591,0.022710976324829737,0.002670882499773717,0.000548486276844661,1.9613735604614046e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.171960434089215,-0.0449697873991024,-0.0449697873991024
235.0682758621,9.8952772836,0.96,0.04,0.02537649387693069,0.000569162794888839,0.8967466699471301,0.10325333005286991,0.9661581058798293,0.03384189412017064,0.022756286379071337,0.002620207497859357,0.0005499012478470704,1.926154704176849e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.149245853435017,-0.044183307152680484,-0.044183307152680484
235.0682758621,9.9118099252,0.96,0.04,0.025371117767075464,0.0005702260205196569,0.8987204969336898,0.10127950306631026,0.9668395085472165,0.03316049145278356,0.02280154356738923,0.0025695741996862383,0.0005513170454400601,1.8908975079596865e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.12655243051944,-0.04339416924071671,-0.04339416924071671
235.0682758621,9.9283425669,0.96,0.04,0.02536573050974349,0.0005712896897016918,0.900693462601408,0.09930653739859194,0.96751907388036,0.032480926119640006,0.022846747644235044,0.0025189828655084465,0.000552733671497579,1.8556018204112717e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.10388025964861,-0.04260242159452865,-0.04260242159452865
235.0682758621,9.9448752085,0.96,0.04,0.02536033212010778,0.0005723538027948027,0.9026655587414945,0.09733444125850561,0.9681968132182919,0.03180318678170806,0.02289189836306696,0.002468433757040824,0.0005541511278992987,1.8202674895504008e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.081229435735581,-0.04180811254265571,-0.04180811254265571
235.0682758621,9.9614078501,0.96,0.04,0.02535492261380944,0.0005734183601587864,0.9046367770767211,0.09536322292327891,0.9688727378330537,0.03112726216694626,0.022936995476386245,0.002417927137423195,0.0005555694165307834,1.784894362800296e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.05860005428565,-0.04101129061631603,-0.04101129061631603
235.0682758621,9.9779404918,0.96,0.04,0.02534950200696446,0.0005744833621533318,0.9066071092602155,0.09339289073978448,0.9695468589296679,0.03045314107033214,0.02298203873572008,0.002367463271244379,0.0005569885392831177,1.7494822870214122e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.035992211406983,-0.04021200492572774,-0.04021200492572774
235.0682758621,9.9944731334,0.96,0.04,0.025344070316168196,0.00057554880913807,0.9085765468750981,0.09142345312490188,0.9702191876464739,0.02978081235352615,0.023027027891623777,0.00231704242454442,0.0005584084980528337,1.7140311085236298e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,13.013406003811722,-0.03941030530927847,-0.03941030530927847
235.0682758621,10.0110057751,0.96,0.04,0.025338627558492453,0.000576614701472509,0.9105450814368923,0.08945491856310771,0.9708897350562522,0.02911026494374788,0.023071962693746593,0.002266664864745859,0.0005598292947421842,1.6785406730324828e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.990841528787271,-0.03860624179431049,-0.03860624179431049
235.0682758621,10.0275384167,0.96,0.04,0.02533317375148809,0.0005776810395160835,0.912512704393806,0.08748729560619399,0.9715585121667679,0.028441487833232106,0.023116842890848577,0.002216330860639513,0.0005612509312591979,1.6430108256885563e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.968298884190457,-0.03779986487394105,-0.03779986487394105
235.0682758621,10.0440710584,0.96,0.04,0.025327708913195805,0.0005787478236281498,0.9144794071242045,0.08552059287579551,0.9722255299202429,0.027774470079757082,0.02316166823075373,0.0021660406824420757,0.0005626734095170653,1.6074414111084578e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.945778168472653,-0.036991225949561723,-0.036991225949561723
235.0682758621,10.0606037,0.96,0.04,0.02532223306213512,0.0005798150541679235,0.9164451809417594,0.08355481905824053,0.9728907991954655,0.027109200804534443,0.023206438460477822,0.002115794601657296,0.0005640967314349932,1.5718322732930255e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.923279480620863,-0.03618037643937555,-0.03618037643937555
235.0682758621,10.0771363416,0.96,0.04,0.025316746217318064,0.0005808827314945649,0.9184100170918457,0.08158998290815433,0.9735543308069249,0.026445669193075054,0.023251153326157,0.002065592891161062,0.0005655208989374898,1.5361832557075104e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.900802920194426,-0.03536736857034661,-0.03536736857034661
235.0682758621,10.0936689833,0.96,0.04,0.025311248398243884,0.0005819508559670962,0.9203739067547433,0.07962609324525673,0.9742161355062176,0.02578386449378241,0.02329581257313146,0.0020154358251124223,0.0005669459139547999,1.5004942012296293e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.878348587287755,-0.03455225467956957,-0.03455225467956957
235.0682758621,10.1102016249,0.96,0.04,0.025305739624909337,0.0005830194279444652,0.9223368410431615,0.07766315895683858,0.9748762239815466,0.02512377601845346,0.023340415945899636,0.0019653236790097024,0.0005683717784223816,1.464764952208361e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.855916582554428,-0.03373508762201105,-0.03373508762201105
235.0682758621,10.1267342666,0.96,0.04,0.025300219917796136,0.0005840884477854903,0.9242988110079573,0.07570118899204263,0.9755346068599794,0.02446539314002059,0.02338496318825881,0.0019152567295373265,0.0005697984942818738,1.4289953503616409e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.833507007142488,-0.03291596098147487,-0.03291596098147487
235.0682758621,10.1432669082,0.96,0.04,0.0252946892978992,0.0005851579158489248,0.9262598076294429,0.07374019237055697,0.9761912947047903,0.023808705295209766,0.023429454043118643,0.0018652352547805556,0.0005712260634793186,1.3931852369606206e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,12.811119962786588,-0.03209484210180591,-0.03209484210180591
