temperature,pressure,z_carbon dioxide,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
292.82413793103444,63.5737633883164,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.741298546971973,68.45153478072025,60.01368113373437,763.3792338089746,200.97714782446192,0.982801616450076,0.007444766492812385,0.009753617057111641,0.9394774344475258,0.022837236422211353,0.037685329130262894,1.1797435315668552,2.1579836701105806,1.0,1.0869333144485862,1.2097602843007411,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,63.820425508586794,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7441747377400512,68.45153478072025,60.01368113373437,762.6615005273222,201.8164044655686,0.9821587758974014,0.007692182243568012,0.010149041859030641,0.9375159796224524,0.023483289221459733,0.03900073115608782,1.1690320633818452,2.1658033486592267,1.0,1.0862025695673152,1.2081583116329146,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,64.06708762885718,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7470509285081294,68.45153478072025,60.01368113373437,761.9413685440882,202.6586276018948,0.9815155228902869,0.007937652573913207,0.010546824535799857,0.9355732077368507,0.02411686139326305,0.04030993086988611,1.158357968333032,2.1736843290696553,1.0,1.0854734902616703,1.2065594897592846,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,64.31374974912758,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7499271192762078,68.45153478072025,60.01368113373437,761.218817121665,203.5038432793469,0.9808718433369568,0.00818119325945958,0.010946963403583752,0.9336489482038078,0.024738141736125038,0.041612910060067135,1.1477196187709013,2.1816289333929895,1.0,1.0847462289891066,1.2049646137614407,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,64.56041186939797,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7528033100442859,68.45153478072025,60.01368113373437,760.493825198187,204.3520778958225,0.9802277230003215,0.008422820194387318,0.011349456805291213,0.9317430330251474,0.025347316587701643,0.042909650387151096,1.137120150129825,2.189637768868625,1.0,1.084020502485173,1.2033730540411096,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,64.80707398966835,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7556795008123641,68.45153478072025,60.01368113373437,759.7663713809119,205.2033582080239,0.9795831474974523,0.008662549384842585,0.011754303117705048,0.9298552967547847,0.0259445698421508,0.044200133403064557,1.1265568697709556,2.197721598811122,1.0,1.0832964951515751,1.201784498121287,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,65.05373610993875,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7585556915804426,68.45153478072025,60.01368113373437,759.0364339395768,206.05771133895786,0.9789381022989956,0.008900396942425547,0.012161500758578974,0.9279855764631324,0.026530082967482667,0.04548434056938495,1.116031037326743,2.2058705139498267,1.0,1.0825746348102305,1.2002002894787374,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,65.30039823020914,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7614318823485207,68.45153478072025,60.01368113373437,758.3039907991667,206.91516478502047,0.9782925727283119,0.009136379077853208,0.012571048193834831,0.9261337117017641,0.027104035023164826,0.046762253275071046,1.1055436061891237,2.2140886387297964,1.0,1.0818544624185966,1.1986190542746968,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,65.54706035047953,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7643080731165989,68.45153478072025,60.01368113373437,757.569019533688,207.775746424592,0.9776465439610507,0.009370512094540605,0.012982943944408692,0.9242995444707456,0.027666602677226503,0.04803385285202786,1.0950914468607689,2.222381675846376,1.0,1.081135504286428,1.197041720963548,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,65.79372247074991,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7671842638846771,68.45153478072025,60.01368113373437,756.8314973585514,208.63948452551728,0.977000001024057,0.009602812382508083,0.013397186593434945,0.9224829191849324,0.028217960224036207,0.0492991205910313,1.0846799269583254,2.230737472075743,1.0,1.0804189677746785,1.1954670590790608,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,66.04038459102031,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7700604546527555,68.45153478072025,60.01368113373437,756.0914011238946,209.5064077541611,0.9763529287946672,0.009833296412232002,0.013813774793100819,0.9206836826428021,0.028758279601630587,0.05055803775556721,1.0743027895577635,2.239175224612768,1.0,1.0797037603662236,1.1938959562208316,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,66.2870467112907,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7729366454208336,68.45153478072025,60.01368113373437,755.3487073069334,210.3765451838913,0.9757053119995426,0.010061980728751044,0.014232707271706436,0.9189016839949904,0.029287730409477075,0.0518105855955325,1.0639651251073323,2.2476805981770154,1.0,1.078990152818031,1.1923293732131621,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,66.53370883156109,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7758128361889118,68.45153478072025,60.01368113373437,754.6033920051356,211.24992630479096,0.9750571352138345,0.010288881945745188,0.014653982840420214,0.9171367747151533,0.0298064799258688,0.0530567453589779,,,,,,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,66.78037095183149,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7786890269569903,68.45153478072025,60.01368113373437,753.8554309282607,212.1265810329894,0.974408382859825,0.010514016739896503,0.015077600400278455,0.9153888085704243,0.030314693125777153,0.054296498303798686,1.043401650880739,2.264927303031645,1.0,1.0775683219023577,1.1892038596616326,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,67.02703307210187,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7815652177250684,68.45153478072025,60.01368113373437,753.1047993912388,213.00653972131303,0.9737590392058769,0.010737401845236394,0.015503558948886676,0.9136576415941989,0.030812532698342818,0.05552982570745813,,,,,,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,67.27369519237226,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7844414084931466,68.45153478072025,60.01368113373437,752.3514723062793,213.8898331698927,0.9731090883650414,0.010959054047714028,0.015931857587244556,0.911943132059183,0.03130015906461836,0.05675670887619855,1.0229899744548727,2.282487810949507,1.0,1.0761538635834127,1.186092845882215,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,67.52035731264266,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.787317599261225,68.45153478072025,60.01368113373437,751.5954241750002,214.7764926374663,0.9724585142936095,0.01117899017988412,0.01636249552650644,0.9102451404517029,0.03177773039526128,0.05797712915303578,1.0128389506893913,2.291383959869731,1.0,1.075449009831039,1.1845423065784917,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,67.76701943291305,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7901937900293032,68.45153478072025,60.01368113373437,750.8366290805125,215.66654985366787,0.9718073007896082,0.011397227115716724,0.016795472094675072,0.9085635294474061,0.03224540262814154,0.05919106792445232,,,,,,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
296.26206896551724,65.89635911560804,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7683810531204295,72.76580765713732,65.2439199164436,733.6119838149883,218.79961985667973,0.9887696095417062,0.005011427414174341,0.006218963044119402,0.9648869874600366,0.013894843940902075,0.021218168599061397,0.885345211616549,2.3974540762851824,1.0,1.063640385406729,1.1688310333181395,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.10814499371003,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7708505712885964,72.76580765713732,65.2439199164436,732.9202010577565,219.59402021637652,0.9881999202512225,0.005248061729927497,0.00655201801884998,0.9632636067848893,0.014489525027125031,0.022246868187985634,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.31993087181203,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7733200894567634,72.76580765713732,65.2439199164436,732.2260050161902,220.39125160867098,0.9876297703258705,0.005483241542986143,0.006886988131143327,0.9616534107317746,0.015074961878784024,0.023271627389441284,0.8688406522065312,2.4148320493774413,1.0,1.0624905546199344,1.166250224282171,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.53171674991403,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7757896076249303,72.76580765713732,65.2439199164436,731.5293881963735,221.19135690314428,0.9870591544962466,0.005716973599465997,0.007223871904287429,0.960056329482988,0.01565125508507534,0.024292415431936814,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.74350262801602,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7782591257930972,72.76580765713732,65.2439199164436,730.8303223819556,221.99435483339548,0.9864880593940885,0.0059492677791166,0.007562672826794883,0.9584722606094147,0.01621851667989539,0.02530922271068987,0.8524491127792446,2.432517815442991,1.0,1.0613459984938074,1.1636774000449965,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,66.95528850611802,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7807286439612642,72.76580765713732,65.2439199164436,730.128785007048,222.80027172019678,0.9859164738587515,0.006180133178432367,0.007903392962816096,0.9569011129088593,0.016776853939463272,0.026322033151677488,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,67.16707438422002,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.783198162129431,72.76580765713732,65.2439199164436,729.4247531444054,223.60913428384612,0.9853443865886152,0.006409578999705721,0.008246034411679067,0.9553427964335011,0.017326373069438825,0.02733083049706016,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,67.37886026232201,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.785667680297598,72.76580765713732,65.2439199164436,728.7182034959968,224.42096965521492,0.9847717861387898,0.00663761454859066,0.008590599312619367,0.9537972224811727,0.017867179207678264,0.02833559831114903,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,67.59064614042401,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.788137198465765,72.76580765713732,65.2439199164436,728.0091123833045,225.2358053883272,0.9841986609187315,0.00686424923168472,0.008937089849583774,0.9522643035881933,0.01839937642657265,0.02933631998523399,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,67.802432018526,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7906067166339319,72.76580765713732,65.2439199164436,727.2974449952893,226.05365547520725,0.9836249950790201,0.007089494062253633,0.009285510858726372,0.9507439353405887,0.01892307423837123,0.030332990421040065,0.8119738324372776,2.478138449091279,1.0,1.0585097720705128,1.1572831653379505,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,68.014217896628,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7930762348020988,72.76580765713732,65.2439199164436,726.5831954910667,226.87457179591573,0.9830507838728265,0.0073133560128878766,0.00963586011428561,0.9492360633706647,0.019438363599849576,0.03132557302948578,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,68.22600377473,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7955457529702659,72.76580765713732,65.2439199164436,725.8663305809105,227.69857258255408,0.9824760120325368,0.00753584596622253,0.009988142001240657,0.9477405899572804,0.019945350398722774,0.03231405964399679,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,68.437789652832,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.7980152711384327,72.76580765713732,65.2439199164436,725.1468249207586,228.52568694327198,0.9819006673451842,0.007756973713237085,0.010342358941578655,0.9462574322181858,0.020444134572693822,0.03329843320912034,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,68.64957553093399,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.8004847893065996,72.76580765713732,65.2439199164436,724.4246527410124,229.35594443211136,0.9813247374418664,0.00797674913302477,0.010698513425108828,0.9447865084313184,0.02093481502149695,0.034278676547184604,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,68.861361409036,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.8029543074747667,72.76580765713732,65.2439199164436,723.6997878371533,230.18937505943458,0.9807482097954888,0.008195182190335765,0.011056608014175363,0.9433277380253872,0.02141748961070057,0.035254772363912314,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,69.07314728713799,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.8054238256429336,72.76580765713732,65.2439199164436,722.9722035604643,231.02600930252171,0.9801710717186148,0.008412282933087073,0.011416645348298034,0.9418810415713149,0.021892255175355212,0.03622670325332979,0.7643659392723543,2.535682378001616,1.0,1.0551514872664935,1.1496840812330336,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,69.28493316523999,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.8078933438111006,72.76580765713732,65.2439199164436,722.2418728084986,231.86587811717948,0.9795933103611653,0.008628061489936417,0.011778628148898278,0.9404463407739126,0.02235920752370588,0.0371944517023815,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,69.49671904334198,0.97,0.011993,0.018007,306.75,85.76,0.9658095157800073,0.8103628619792674,72.76580765713732,65.2439199164436,721.5087680153405,232.7090129490517,0.9790149127080512,0.00884252806789158,0.012142559224057211,0.9390235584639396,0.022818441440913512,0.03815800009514676,0.7487140722204275,2.555565279032129,1.0,1.0540414137839487,1.1471700790683454,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
