temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
277.90806896551726,46.46231263634466,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5424671644640358,52.363300749676434,41.676447141439326,876.6703604943483,126.4671705257301,0.9765191850097539,0.006955458448390331,0.002360243497246263,0.010777938281324262,0.0033871747632852702,0.8894137693647226,0.03629720287711436,0.01789844649125022,0.03240804841059784,0.023982532856314947,3.1553703653566973,1.471104281626996,1.0,1.25907689090721,1.4266027221835447,1.0508084274329887,1.4779044695210548,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,46.79839733045935,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5463910955103252,52.363300749676434,41.676447141439326,875.8221097290539,127.31063666591702,0.9755218192828111,0.0072914414747420175,0.00250483459371652,0.011095157079186449,0.0035867475695439237,0.8850877375874455,0.03775435823771486,0.018830965613447964,0.03314661816558242,0.02518032039580935,3.131503917686202,1.4761937886844834,1.0,1.2572903036939336,1.4235119005188506,1.049911389514878,1.4745533502793224,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,47.13448202457404,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5503150265566146,52.363300749676434,41.676447141439326,874.982154952019,128.15710036123662,0.9745328015371382,0.007625833550990226,0.002652274150426337,0.011399725747535486,0.003789365013909815,0.88083375786113,0.0391805695522724,0.019768400913141016,0.03383850799835101,0.02637876367510581,3.107806163612186,1.481289350732417,1.0,1.2555175410157224,1.4204415250610645,1.049025976640918,1.4712243230043047,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,47.47056671868873,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.554238957602904,52.363300749676434,41.676447141439326,874.1500088955091,129.00650434168992,0.9735517915408909,0.007958458889378194,0.002802554539397569,0.011692221832961421,0.003994973197372047,0.8766501540605803,0.04057560782642219,0.02071050902498982,0.034486324249453956,0.027577404838553785,3.0842729460630136,1.4864051458093805,1.0,1.253758188749235,1.4173911694360075,1.0481537702637138,1.467916506568621,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,47.80665141280342,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5581628886491934,52.363300749676434,41.676447141439326,873.3252057981426,129.85879539094162,0.9725784621752458,0.008289153576777593,0.002955668160417452,0.011973197851167156,0.00420351823639205,0.8725353069375505,0.04193931045670772,0.02165705255585101,0.03509253108677143,0.02877579896311925,3.0608996273804134,1.4915288208300241,1.0,1.2520117961194073,1.4143617889451294,1.0472905986770829,1.4646294588969586,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,48.14273610691811,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5620868196954828,52.363300749676434,41.676447141439326,872.5073009417478,130.713924233754,0.9716124991904946,0.00861776523901625,0.0031116074594237163,0.01224318179564369,0.004414946315421533,0.8684876519075699,0.04327157723824212,0.022607800032536363,0.03565945680900658,0.029973514012644926,3.037682021861113,1.496670662142661,1.0,1.2502823937933303,1.411351453287547,1.0464378844411912,1.4613626249608902,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,48.47882080103279,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5660107507417722,52.363300749676434,41.676447141439326,871.69587010567,131.57184541392795,0.9706536009047496,0.008944152677015985,0.0032703649416015537,0.012502677745657512,0.004629203730975362,0.8645056768850935,0.04457236639926817,0.023562525814482257,0.03618930016378116,0.031170130737374853,3.0146161774220674,1.5018270218214476,1.0,1.2485677979968235,1.4083595014802746,1.0455979277816025,1.4581154681947355,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,48.81490549514748,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5699346817880616,52.363300749676434,41.676447141439326,870.8905089583798,132.43251716578044,0.9697014778589752,0.009268185481348928,0.0034319331799211802,0.012752166551319078,0.004846236928435599,0.8605879201804965,0.045841690693474234,0.02452100997809097,0.03668413661895652,0.032365242528981826,2.991698515730833,1.5069967640173851,1.0,1.2468648497779355,1.4053854715841545,1.0447665957236745,1.4548874648654908,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,49.15099018926217,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.573858612834351,52.363300749676434,41.676447141439326,870.0908324005553,133.29590128111425,0.9687558524376687,0.009589743631822505,0.0035963048201898824,0.012992106577120837,0.005065992533197969,0.8567329684580467,0.04707961357877339,0.02548303818128682,0.037145924538606684,0.033558455243286496,2.968925520467974,1.5121891236008806,1.0,1.245173204059535,1.402428903763869,1.0439438555160172,1.4516782165408755,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,49.487074883376856,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5777825438806404,52.363300749676434,41.676447141439326,869.2964738748519,134.1619629735225,0.9678164584656964,0.009908717086921502,0.003763472583161371,0.01322293448719917,0.0052884173770217195,0.8529394547643911,0.04828624550178698,0.026448401512984953,0.03757651122310144,0.03474938699773547,2.9462933181892472,1.517389992965684,1.0,1.2434925213097738,1.3994893673788817,1.0431342176400098,1.4484872078316566,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,49.823159577491545,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5817064749269298,52.363300749676434,41.676447141439326,868.5070846531856,135.0306707415736,0.9668830407886374,0.010225005367767707,0.00393342926444192,0.013445066058470389,0.005513458520682529,0.8492060566277427,0.04946174030508885,0.027416896333091075,0.03797763878244185,0.03593766795163542,2.9237984175780856,1.5226211506042475,1.0,1.241826689900499,1.3965664801018223,1.0423329323544637,1.4453140215400386,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,50.15924427160623,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5856304059732191,52.363300749676434,41.676447141439326,867.7223331114499,135.9019962322072,0.9659553548431916,0.01053851714041006,0.004106167732783965,0.013658897009814598,0.005741063273799785,0.8455314942287684,0.05060629176947775,0.028388324107369797,0.038350949819070085,0.03712294007531385,2.9014382275844275,1.527857993117715,1.0,1.2401737842366822,1.3936598920694514,1.0415398696652207,1.442158190959676,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,50.495328965720915,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5895543370195087,52.363300749676434,41.676447141439326,866.9419040004161,136.77591410527856,0.9650331662237764,0.01084916979940837,0.004281680927150642,0.013864803837252701,0.005971179212412008,0.8419145286461377,0.051720130299114216,0.029362491240001426,0.03869799290242871,0.03830485691231787,2.8792094035644715,1.5331287011086019,1.0,1.2385308515616862,1.3907691525081118,1.0407567040411163,1.43901945817958,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,50.831413659835604,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5934782680657981,52.363300749676434,41.676447141439326,866.165497719481,137.65240190040032,0.9641162502498327,0.011156889055353518,0.004459961852970565,0.014063144646939954,0.0062037541949032686,0.8383539601761129,0.05280351975528746,0.030339208906657776,0.03902022782330518,0.03948308333863685,2.8571097536536723,1.5384044741723968,1.0,1.2368975627746366,1.3878939518563493,1.0399838984488354,1.435897284320376,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,51.16749835395029,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.5974021991120875,52.363300749676434,41.676447141439326,865.3928295983259,138.5314399063417,0.9632043915370501,0.011461608528640416,0.004641003578028611,0.014254259979382938,0.006438736376898053,0.8348486267229454,0.05385675444272294,0.03131829289089867,0.039319030620687964,0.040657295322745084,2.835136199498285,1.543717440537285,1.0,1.2352736907532855,1.3850339543155448,1.039219013876037,1.4327914064054978,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,51.50358304806498,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.6013261301583769,52.363300749676434,41.676447141439326,864.623629192056,139.4130110339093,0.9622973835766347,0.011763269350846093,0.004824799228058748,0.014438473619229888,0.006676074225230481,0.8313974022634931,0.054880156248081326,0.0322995634242713,0.039595698376937105,0.041827179687217074,2.813286436571547,1.5490363000985519,1.0,1.2336636962206018,1.3821889661157276,1.0384620464766336,1.4297015277957639,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
277.90806896551726,51.83966774217967,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9078402880096604,0.6052500612046663,52.363300749676434,41.676447141439326,863.8576395922029,140.2971006924862,0.9613950283238525,0.012061819775471818,0.0050113419824868565,0.014616093386608185,0.006915716531580654,0.8279991953793919,0.05587407193163647,0.03328284503266013,0.03985145378110831,0.04299243387520312,2.7915576856793627,1.5543922898545284,1.0,1.2320644257495255,1.379358465193762,1.03771446088802,1.4266271954096614,3.70321238136947,897.364818327318,109.66196306001251,309.1473760575555,39.43565584372491
281.44934482758623,46.145483017692186,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5387680445731721,55.95763470023322,45.688597047219986,863.7091400848627,130.0216035377085,0.9893297572253315,0.002882106410722313,0.000864099906272258,0.005658653977772475,0.0012653824799015072,0.953285116319031,0.014726541768632907,0.006324177097865016,0.01699117553566877,0.00867298927880232,2.905387586560992,1.5148464781268651,1.0,1.23462173678709,1.3968100848843097,1.0387077276115826,1.444823885655198,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.46453733960731,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5424931388161974,55.95763470023322,45.688597047219986,862.7264426881962,130.8272276471367,0.9882547033700216,0.0032027552608944604,0.0009699693522429408,0.006154457735472854,0.0014181142813682861,0.9487203111079008,0.016239579731994934,0.007038405769210984,0.01836336349066603,0.009638339900227503,2.8823886981925795,1.5202833200565031,1.0,1.2329008527497893,1.3938849922031453,1.0379056666118678,1.4416548870083574,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.78359166152244,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5462182330592229,55.95763470023322,45.688597047219986,861.7568906487197,131.63667893014295,0.987190826965775,0.0035248413342791377,0.0010784682528331678,0.006631729615554277,0.0015741338315583772,0.9442305661961599,0.017736779883622746,0.007759354669400627,0.019663618901602703,0.010609680349213836,2.8595851315259817,1.5257344244739202,1.0,1.231195944754794,1.390982593131939,1.0371153907473254,1.438510233693335,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.10264598343757,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5499433273022483,55.95763470023322,45.688597047219986,860.7999240453261,132.44987558560138,0.9861377622829839,0.003848107809907179,0.0011895965368284983,0.0070911250755916885,0.001733408294688751,0.9398141307838941,0.01921719464544009,0.00848681956212183,0.02089525137701137,0.011586603631532822,2.8369748240691717,1.5311916475153118,1.0,1.2295122821291677,1.3881025871766914,1.0363365624886942,1.4353893284678498,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.421700305352694,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5536684215452736,55.95763470023322,45.688597047219986,859.8550020327757,133.26674492091166,0.9850951560423427,0.004172301825899362,0.0013033521572089375,0.007533288402926888,0.0018959015716222914,0.9354693410046936,0.020679922853601432,0.00922058873414019,0.022061452732175996,0.012568694675388813,2.814549022920849,1.5366518286876145,1.0,1.2278448143283087,1.385244024252952,1.0355707126416818,1.4322914577605999,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.740754627267826,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.9194085483718353,0.5573935157882992,55.95763470023322,45.688597047219986,858.9215812902006,134.08721116329434,0.9840626507143735,0.004497180078149666,0.0014197332744276846,0.007958858410964331,0.002061577522084901,0.9311945499630683,0.022124134688125414,0.009960455214591718,0.023165313227042284,0.01355554690717221,2.792304324703941,1.542132730740785,1.0,1.226191743394423,1.382406449227059,1.0348167264490822,1.4292160269284728,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
