temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.0655172413793,24.533263802030785,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7281473977686834,0.2844436382844149,26.07232073929562,7.203721236396456,1131.2759040806257,34.818536055088366,0.9711639873245644,0.005329407127646466,0.004115170431546552,0.00834052638355956,0.006206932918849688,0.004843975813833305,0.33634526187191033,0.3800152452410694,0.050883879703113075,0.09469272302648349,0.1375677997918238,0.0004950903655999742,12.657063795163639,0.8047449494562543,1.0,1.4643835870405615,2.5792363699701144,2.36730056772163,3.3921193414963438,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,25.172430666966726,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7281473977686834,0.29185426860251273,26.07232073929562,7.203721236396456,1130.9837355235961,35.139966357874194,0.9706726369300683,0.005613054307826882,0.0041526848183472695,0.00840987617950971,0.006311177847728151,0.004840569916519655,0.3293817410877732,0.3901738789843468,0.05014596476571058,0.09324992441614308,0.13656320135254407,0.00048528939348228286,12.617550754529491,0.8066712585923724,1.0,1.4616440605939556,2.5739685049539185,2.362770215535228,3.3798394510931864,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
224.0655172413793,25.811597531902663,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7281473977686834,0.2992648989206106,26.07232073929562,7.203721236396456,1130.6962296196468,35.45244049311402,0.9701920483132581,0.005899491563461472,0.004187512340993297,0.00847414185934554,0.006409510522689764,0.004837295400251872,0.3227594739980167,0.4000325304041572,0.0494144642668979,0.09182616831707666,0.1354913911100976,0.0004759719037539527,12.578849637904503,0.8085514328515843,1.0,1.4589564261645775,2.568841141882447,2.3583604954489457,3.367795714030592,1.0,14.382422783923834,1143.6556385330762,18.406167517555097,309.1473760575555,7.104167423979863
227.50344827586207,8.33202205877578,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.09660315430464672,26.747847200352638,8.249526790867108,1129.586650288588,21.14531262641387,0.9875948593492815,3.605074054730234e-05,0.00014626124782727906,0.0003212985323576225,0.00012583920886304035,0.011775690921123181,0.9662319675496468,0.0072974443821412814,0.005069067316149663,0.01024974047173608,0.007801493280043467,0.0033502870002827287,13.707872148347917,0.7496135742079538,1.0,1.5368295100170628,2.6897165384875925,2.4682865527799427,3.663432045117913,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,8.957827116347273,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.10385886511706983,26.747847200352638,8.249526790867108,1129.845177178675,22.138779209662847,0.9920386614978153,0.00011722764845227241,0.00044619443707752377,0.0009735708459350933,0.0003971009575560759,0.0060272446131637855,0.9103948331958606,0.02197238024975175,0.014355517637194014,0.02885081334659774,0.022812087166630843,0.0016143684039652312,13.560031166247997,0.753632464129506,1.0,1.5294002204182124,2.6614557503492207,2.4444761267035893,3.632304141967147,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,9.583632173918767,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.11111457592949295,26.747847200352638,8.249526790867108,1129.3560125957506,23.056862237234718,0.9912464343922155,0.0002104446230337326,0.0007477431538744375,0.0016213826502945196,0.0006887293795010117,0.005485265801080903,0.8571511771628162,0.03685636690620484,0.022541689990862042,0.04502690696646382,0.03703622841718996,0.001387630556463251,13.466061445166995,0.7573796925186642,1.0,1.523188239144066,2.646677523097466,2.4317947858650473,3.606368417661254,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,10.209437231490261,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.11837028674191608,26.747847200352638,8.249526790867108,1128.8273348203038,23.946463355029408,0.9901534092642925,0.00031216105398751436,0.00103423292442514,0.0022294666653773815,0.000985254651731605,0.0052854754401858075,0.8100007648957195,0.051305581611171554,0.02934077109609951,0.05827046218880839,0.049814684996456894,0.0012677352117442784,13.377987567634387,0.7610527735723188,1.0,1.5173538611597517,2.6332406040080043,2.420203465466616,3.5816148654992306,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,10.835242289061755,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.12562599755433917,26.747847200352638,8.249526790867108,1128.2957190227496,24.808667102368062,0.9890115870558491,0.0004225992102187072,0.0013045934021808762,0.002796817428420788,0.0012843086640500778,0.00518009423928041,0.7681092828930998,0.06542251963847133,0.034957192649823186,0.069048999485566,0.061279915063937415,0.001182090269102244,13.293423357660712,0.7646256759107608,1.0,1.5117771309889951,2.620494292634238,2.409199965911517,3.557799969134205,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,11.461047346633249,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.1328817083667623,26.747847200352638,8.249526790867108,1127.769788705174,25.642815395791565,0.9878771705696903,0.0005420888709595491,0.0015585701518578497,0.0033241181633804737,0.0015839917199503039,0.005114060524161428,0.7306774959689296,0.07930552670588083,0.03957320674062195,0.07777121927112972,0.07155881285158011,0.0011137384618577454,13.211877200745016,0.7681174368866365,1.0,1.5064058909871039,2.6083080213322924,2.3986768338972313,3.5348487480517923,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,12.086852404204745,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.14013741917918546,26.747847200352638,8.249526790867108,1127.2529046623904,26.44811075133265,0.9867696055419706,0.000670925470999362,0.0017961996367966409,0.0038125702618561764,0.0018824761239974877,0.0050682229643797625,0.6970414988109155,0.09302949149942474,0.04334140704170211,0.08477508401961589,0.08075625820922179,0.001056260419119921,13.133192456501078,0.7715287294660869,1.0,1.5012492552667454,2.59663813473979,2.3885980008052203,3.5127220889218056,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,12.712657461776239,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.14739312999160856,26.747847200352638,8.249526790867108,1126.7467854936483,27.22389762339067,0.9856970988368385,0.0008093385527905315,0.002017717354949461,0.0042636811251922655,0.002177990810661751,0.005034173319567538,0.6666571844401664,0.10664719415367004,0.0463896063546825,0.09034006885616723,0.08895944930187753,0.0010064968934361937,13.057302293251247,0.7748290190810323,1.0,1.4963361106621431,2.585464546440218,2.3789467168214804,3.491392868688467,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,13.338462519347733,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.15464884080403168,26.747847200352638,8.249526790867108,1126.252444821771,27.969750369751598,0.9846633230018723,0.0009574779414062364,0.002223522009473811,0.0046791807690784665,0.0024688580920924088,0.005007638186076832,0.6390772250758522,0.12019257547409962,0.04882566304912306,0.09469876000023646,0.09624316392641699,0.0009626124742719018,12.984161658200149,0.7780648658508504,1.0,1.491593329792418,2.574775637523992,2.369712322138134,3.470837225295516,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,13.964267576919227,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.1619045516164548,26.747847200352638,8.249526790867108,1125.7705048131947,28.68550777742652,0.9836697282418275,0.0011154066132515834,0.0024141494248457037,0.005060965080303025,0.0027535376744073363,0.004986212965364768,0.6139314217147713,0.13368395442677744,0.050741275133088175,0.09804597902697736,0.10267395400251543,0.0009234156958702903,12.913724946169964,0.7811884500259716,1.0,1.487014964091143,2.5645560588744787,2.360883465534875,3.451034156801403,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,14.59007263449072,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.1691602624288779,26.747847200352638,8.249526790867108,1125.3013211610341,29.371283193738922,0.9827165038865701,0.001283098265006253,0.0025902475711944727,0.0054110461039116675,0.0030306657940675046,0.004968438379250119,0.5909111840622375,0.14712696179407467,0.05221486093627971,0.10054577527992682,0.10831314619765661,0.0008880717298246789,12.845935905424314,0.7842294266373919,1.0,1.4826271572018688,2.5547947377866875,2.35244964752589,3.431967611144056,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,15.215877692062215,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.17641597324130104,26.747847200352638,8.249526790867108,1124.845042210124,30.02745857603902,0.9818030443747368,0.0014604390436516782,0.002752551360753308,0.005731505549130176,0.003299084515381699,0.004953375156346384,0.5697574543088013,0.16051720644531514,0.053313752350409506,0.10233680828200055,0.11321881529303576,0.0008559633204376812,12.780725138584383,0.787173023403296,1.0,1.4784328004364657,2.545476969310719,2.344398181893969,3.4136840273221147,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,15.841682749633708,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.18367168405372417,26.747847200352638,8.249526790867108,1124.4016437411576,30.654666172073842,0.9809282092648004,0.0016472330030838406,0.002901857706615517,0.0060244515816064515,0.0035578590922762427,0.004940389351617444,0.5502513003251555,0.1738427022334386,0.05409589198944291,0.1035365499568976,0.11744693946044865,0.0008266160346166922,12.718009503169426,0.7900328706663488,1.0,1.4743832251200057,2.5365860824759356,2.336714693214741,3.396071166208041,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,16.467487807205202,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.19092739486614727,26.747847200352638,8.249526790867108,1123.9709550179969,31.253760666976365,0.9800904885714704,0.0018432106728238607,0.0030390017695907804,0.006291979901338262,0.003806283119844469,0.004929035964932074,0.5322065427938939,0.18708605983335466,0.0546111771125109,0.10424462537190843,0.12105194029542622,0.0007996545929060239,12.657693266156748,0.7928058592556667,1.0,1.4704726785543047,2.528103594237834,2.3293832527215095,3.3790997937463576,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,17.093292864776696,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.1981831056785704,26.747847200352638,8.249526790867108,1123.5526820916427,31.825785004190838,0.979288120050052,0.002048039933747056,0.003164835277483464,0.006536140087728105,0.004043872519090693,0.004918992131898645,0.5154639413004598,0.20022642367913093,0.05490255128709392,0.10454551882792278,0.12408678929724878,0.0007747756081437949,12.599666050944455,0.7954952697762281,1.0,1.4666961487795487,2.5200096465679347,2.322386691516128,3.362738890525841,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,17.71909792234819,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.20543881649099352,26.747847200352638,8.249526790867108,1123.1464300900964,32.37193067799455,0.9785191785529099,0.0022613382912935686,0.0032802076807453198,0.006758908049354673,0.0042703505132043774,0.004910016912492053,0.4998865176348464,0.21324116643139066,0.05500691930992631,0.10451081549642843,0.12660285162366994,0.0007517295037381695,12.543820916535916,0.7980978849307625,1.0,1.463103620088712,2.5122830191044967,2.3157068380221655,3.3469562151028596,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,18.344902979919684,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.21269452730341662,26.747847200352638,8.249526790867108,1122.7517252799933,32.89350029087915,0.9777816476928141,0.0024826856366491966,0.0033859503701752637,0.006962164476143629,0.004485625691434646,0.004901926132783343,0.48535588796076995,0.22610724764050563,0.05495592083497499,0.10420106856479092,0.12864956678139797,0.0007303082175605267,12.490035073809784,0.8006311831560416,1.0,1.459627696517875,2.5049018918043893,2.309325266964173,3.3317185518407757,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
227.50344827586207,18.97070803749118,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.7393196681264202,0.21995023811583975,26.747847200352638,8.249526790867108,1122.3680357401443,33.391868317234724,0.9770734769986339,0.0027116366909192193,0.003482864339285287,0.007147679634974599,0.004689766263250153,0.0048945760729369086,0.4717692168538375,0.23880233346816196,0.05477661013451134,0.10366739953910707,0.13027410375348458,0.000710336250897678,12.438185907431576,0.8030741341577348,1.0,1.456261849393692,2.497844899415971,2.303222731498978,3.3169930703605854,1.0,13.621776560012817,1131.4804430723896,20.95424467503481,309.1473760575555,8.128856245356799
