temperature,pressure,z_carbon dioxide,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
235.41275862068966,17.18429651385674,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.1965267213387093,31.08639881000593,10.958652747757059,1092.6252811224756,38.72791167123492,0.9737889698359368,0.0005443249237368095,0.01069370523790165,0.014973000002424719,0.6662974262434078,0.018028736819159705,0.31239868890657296,0.0032751480308595062,11.131407907831045,0.8478474875263451,1.0,2.733754724733736,2.922570041718914,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,17.863858429259196,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.20429847242977123,31.08639881000593,10.958652747757059,1091.7846969052466,39.947115698274835,0.9726864273925355,0.0006047252149239174,0.011829208206670749,0.014879639185869676,0.6452000057381191,0.01925915845098467,0.33237748884045126,0.0031633469704449124,11.034891071327626,0.852785521705664,1.0,2.7127928395921272,2.899498968356,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,18.54342034466165,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.21207022352083316,31.08639881000593,10.958652747757059,1090.9413155120592,41.171193210653165,0.9715690832115559,0.0006656808675434894,0.012965381918182304,0.014799854002718472,0.6256439835963951,0.020413585281249404,0.3508800564696405,0.0030623746527150717,10.939123623075995,0.8577411607304235,1.0,2.692084826368343,2.876794771371431,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,19.222982260064107,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.2198419746118951,31.08639881000593,10.958652747757059,1090.095549487737,42.400205874305925,0.9704403742645824,0.0007271959566529267,0.0141021871032889,0.014730242675475758,0.6074713296014158,0.02149993967262867,0.36805823315794184,0.002970497568013737,10.844068516926816,0.8627005267540483,1.0,2.6716229496684485,2.854364009700677,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,19.902544175466566,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.22761372570295707,31.08639881000593,10.958652747757059,1089.24768180271,43.634204382187384,0.9693026778043887,0.0007892752293427554,0.015239597298839199,0.014668449667429324,0.5905445533156382,0.022525106953606253,0.3840439439415564,0.0028863957891991825,10.749698622958952,0.8676706851297731,1.0,2.651400837196846,2.832199572453469,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,20.582106090869022,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.23538547679401903,31.08639881000593,10.958652747757059,1088.3979129768718,44.87323290950397,0.9681576904654914,0.0008519238310671392,0.016377593317781297,0.014612792385660323,0.5747435965256451,0.023495095047155145,0.39895227507120323,0.0028090333559965433,10.655993116552734,0.8726401068665381,1.0,2.631415752439436,2.8102953608178143,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,21.261668006271478,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.24315722788508096,31.08639881000593,10.958652747757059,1087.5463870402402,46.11733147345841,0.9670066533514607,0.0009151472800779656,0.01751616244803603,0.0145620369204253,0.5599632188759391,0.02441516783126246,0.4128840359348626,0.0027375773579357675,10.562936891284414,0.877609110693809,1.0,2.611742790974952,2.7886460394714496,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,21.941229921673937,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.2509289789761429,31.08639881000593,10.958652747757059,1086.6932116220057,47.36653784635967,0.9658504970322832,0.0009789512217691797,0.018655293779564156,0.014515257966383545,0.5461108321656594,0.025289954575227612,0.4259278683597077,0.0026713448994053856,10.470516362245114,0.8825938941647729,1.0,2.5922910127662657,2.767246837794145,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,22.62079183707639,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.25870073006720484,31.08639881000593,10.958652747757059,1085.8384675431653,48.62088833825776,0.9646899316502614,0.001043341472076924,0.019794978867000643,0.014471748010661001,0.5331046758468149,0.026123542177838386,0.4381620148513129,0.002609767124033843,10.378720639530524,0.8875935682182047,1.0,2.5730568785974826,2.746093384379407,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,23.30035375247885,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.2664724811582668,31.08639881000593,10.958652747757059,1084.982216666648,49.88041848247399,0.9635255086002513,0.0011083239599813813,0.020935210597792596,0.014430956841974643,0.5208722980398434,0.026919551583600786,0.4496557865060836,0.002552363870472217,10.287540278182044,0.8926021650242284,1.0,2.554036753750866,2.725181727492125,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,23.979915667881308,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.27424423224932876,31.08639881000593,10.958652747757059,1084.1245069899499,51.14516344885917,0.9623576624295986,0.0011739047045691037,0.022075982719283845,0.014392450146548465,0.5093492793508166,0.02768120189456564,0.4604707934217165,0.0024987253329011726,10.196967180473198,0.8976116591035087,1.0,2.5352276702760594,2.704531034301797,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,24.65947758328376,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.2820159833403907,31.08639881000593,10.958652747757059,1083.2653761960496,52.41515831528284,0.9611867401533778,0.0012400897996819123,0.02321728952272205,0.014355880524218247,0.4984781580521788,0.028411364289794922,0.4706619792084113,0.0024484984496150482,10.106994054653562,0.9026223949078948,1.0,2.516626684739659,2.684157291217702,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,25.33903949868622,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.28978773443145267,31.08639881000593,10.958652747757059,1082.4048541790726,53.69043824646129,0.9600130221814652,0.0013068854034621227,0.024359125629110457,0.014320966785962298,0.48820752142267376,0.02911260755995557,0.4802784944373715,0.0024013765799991474,10.017614298002464,0.9076496161376121,1.0,2.4982309968322087,2.6640114091996088,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,26.018601414088675,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.2975594855225146,31.08639881000593,10.958652747757059,1081.5429648726417,54.971038611572375,0.9588367375278856,0.0013742977311250988,0.025501485842650683,0.014287478898338701,0.47849123458605186,0.029787236718985987,0.4893644371680871,0.0023570915268752066,9.928821850804598,0.9127034115952889,1.0,2.480080883062997,2.644090286433854,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,26.69816332949113,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.30533123661357653,31.08639881000593,10.958652747757059,1080.6797275942936,56.25699506036139,0.9576580750437761,0.0014423330499019923,0.026644365049993637,0.014255226856328178,0.4692877835193413,0.03043732587728998,0.49795948333401463,0.002315407269354038,9.840611088880694,0.9177594568758359,1.0,2.4621564523434705,2.6243909251318485,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,27.37772524489359,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.3131029877046385,31.08639881000593,10.958652747757059,1079.8151580491417,57.54834357136758,0.9564771918360023,0.0015109976753881092,0.027787758149801462,0.014224052338808036,0.4605597132177272,0.031064746338244784,0.5060994254758584,0.002276114968169798,9.752976740969832,0.9228181191882862,1.0,2.444426384290994,2.604910413349708,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,28.057287160296042,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.3208747387957004,31.08639881000593,10.958652747757059,1078.9492690877128,58.8451204804707,0.9552942196590095,0.0015802979689273722,0.02893166000465531,0.014193822367407863,0.4522731454557684,0.031671190703496645,0.5138166349063105,0.0022390289344244663,9.66591382865965,0.9278797736230615,1.0,2.4268883457285946,2.585645910966073,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,28.7368490756985,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.32864648988676237,31.08639881000593,10.958652747757059,1078.0820712859581,60.14736249630172,0.9541092698276311,0.0016502403356355715,0.030076065407410882,0.014164424429322515,0.44439736339964253,0.0322581936286985,0.5211404596323155,0.0022039833393434276,9.579417621021625,0.9329755480272894,1.0,2.409540050418578,2.566594639054583,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,29.41641099110096,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.33641824097782436,31.08639881000593,10.958652747757059,1077.2135733937087,61.45510670600061,0.9529224370346606,0.0017208312228737864,0.031220969058019958,0.014135762684445672,0.43690445257060145,0.032827149757714266,0.5280975681696535,0.0021708295020307997,9.49348360001174,0.9380842052359277,1.0,2.3923792545331777,2.5477538721384096,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,30.095972906503413,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.34418999206888623,31.08639881000593,10.958652747757059,1076.3437826846325,62.76839057460525,0.9517338023471532,0.0017920771190478534,0.032366365548137065,0.01410775498566186,0.4297689894832175,0.03337932927109042,0.5347122476119257,0.002139433633766408,9.40810742891289,0.9431968955053486,1.0,2.375403752504067,2.5291260218243328,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,30.77553482190587,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.766442320106429,0.3519617431599482,31.08639881000593,10.958652747757059,1075.4727052323362,64.08725193957798,0.9505434355808121,0.0018639845525853195,0.03351224935062967,0.014080330515972824,0.42296777077182607,0.033915891409206714,0.5410066628719177,0.00210967494704964,9.3232848256798,0.9483137469226186,1.0,2.35861244460585,2.510749176902096,1.0,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
238.95403448275863,12.560026713196999,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.1436416595745311,32.386003273586184,12.435670013066336,1084.1137028464866,31.381246670190116,0.9619009485717024,4.604990975231836e-05,0.0009346693848882242,0.03711833213365715,0.9488077965708102,0.0020824229544441227,0.037350897672265154,0.011758882802480608,11.468680776944307,0.8295391584943616,1.0,2.7669128469755,2.956456370482786,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,13.23251349001263,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.15133249645485625,32.386003273586184,12.435670013066336,1085.1208575596463,32.76849819056569,0.9767751994047668,8.953667635251927e-05,0.001810997808677645,0.021324266110203032,0.9221013955141435,0.003780298929985019,0.06761102229199561,0.006507283263875937,11.225924975394452,0.8351911921797666,1.0,2.737105762048909,2.9236043300971004,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,13.905000266828262,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.1590233333351814,32.386003273586184,12.435670013066336,1084.6463336237018,33.986433519613534,0.9789048444045529,0.00014330462729115196,0.0028871528398072867,0.018064698128348704,0.8866360987931793,0.005741372202386906,0.10231591106945113,0.005306617934982482,11.101641983464498,0.8401836490203636,1.0,2.714766362336373,2.8990308362783934,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,14.577487043643895,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.16671417021550658,32.386003273586184,12.435670013066336,1083.9362970868053,35.18074627147628,0.9789702796346313,0.00019914396991590645,0.00399606489928276,0.01683451149616995,0.8526177413494452,0.0076042647264130195,0.13500949470485557,0.0047684992192861,10.996959361925224,0.8450704185618932,1.0,2.693881985407195,2.8760708301413516,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,15.249973820459527,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.17440500709583173,32.386003273586184,12.435670013066336,1083.1575641541285,36.37163876236339,0.9784360719035835,0.00025593032291482186,0.0051147924008278015,0.016193205372673887,0.8210554997941346,0.009338495788596692,0.16517483279298126,0.0044311716242875065,10.89837453396659,0.8499377628189435,1.0,2.673613526710572,2.8537945812357943,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,15.922460597275158,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.18209584397615688,32.386003273586184,12.435670013066336,1082.3496771385721,37.563953025592426,0.9776516791083597,0.00031340040690558705,0.006237881455412916,0.015797039029321742,0.7919225508886412,0.01095002651275414,0.19294388849660976,0.004183534101994963,10.802665628252694,0.8548199698024973,1.0,2.6537485954485316,2.832023216864224,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,16.59494737409079,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.18978668085648204,32.386003273586184,12.435670013066336,1081.5264479112805,38.75939749148882,0.9767396392029104,0.0003714661716441687,0.007363435012478983,0.015525459612966322,0.7650254913778456,0.012450054517499967,0.21853859746116394,0.00398585664349066,10.708699102360123,0.8596945569149085,1.0,2.6342063822914334,2.8106318946049025,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,17.26743415090642,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.1974775177368072,32.386003273586184,12.435670013066336,1080.6939049308958,39.95872968881344,0.9757536211322916,0.0004300926163027426,0.008490632239575939,0.01532565401182983,0.7401501144650366,0.013849895671563837,0.24217981284213233,0.0038201770212671626,10.615972597872421,0.8645644472725124,1.0,2.6149450369477174,2.7895501601979795,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,17.939920927722053,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.20516835461713237,32.386003273586184,12.435670013066336,1079.8550826984022,41.16234057020404,0.9747207587674314,0.0004892652165916896,0.009619067166612367,0.015170908849364662,0.7170947227445623,0.015159896301702173,0.26406837638253167,0.0036770045712038223,10.524236783267895,0.8694312530453999,1.0,2.5959397982544576,2.768750962007102,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
238.95403448275863,18.612407704537684,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.7779717873441597,0.21285919149745752,32.386003273586184,12.435670013066336,1079.011670557824,42.37045768892188,0.9736562222539641,0.0005489785095594604,0.010748517057261027,0.0150462821792154,0.6956778348123657,0.01638924396388358,0.28438218975934054,0.0035507314644101454,10.43334510427255,0.8743184243662377,1.0,2.5772117261448737,2.748216337314357,1.0,11.150198739606955,1088.6380336194884,31.55045251701798,309.1473760575555,12.356163946035878
