,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
17571,265.0,40.1078141678876,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
15299,295.0,66.21505617968532,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
14385,225.0,36.371658121276496,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
6006,205.0,3.623691043008152,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
6786,200.0,9.435261735532478,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
1426,235.0,17.66133472299163,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
1264,255.0,35.28428361611954,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
849,235.0,18.648214001248927,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
1759,215.0,8.133562138288369,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
3711,215.0,17.224440960009147,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
3755,240.0,17.651397637154915,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
8469,265.0,42.30728780163104,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
7145,280.0,48.51861456506869,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
859,240.0,21.09710829050988,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
11569,270.0,45.735612903217465,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11532,250.0,35.819314701351296,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
2371,230.0,19.543676436484663,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
12182,290.0,60.20454648087743,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
11676,230.0,21.74109007103396,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
10798,275.0,42.0203185894324,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
14198,230.0,33.31756271848999,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
16416,265.0,47.93289341423811,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
2387,240.0,17.466874545687862,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
14618,245.0,17.53358398163824,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
7813,230.0,27.853861112747914,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
3366,240.0,14.053402444788448,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
8434,250.0,21.89763819682556,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
3974,255.0,24.055455385858224,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
4768,265.0,47.94320424472525,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
7030,220.0,14.891794794912744,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
4775,270.0,41.47778950038189,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
750,285.0,52.45468031839896,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
14136,200.0,26.398097847372213,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
8881,280.0,46.85383954662279,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
1110,275.0,39.29421433263528,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
994,215.0,9.243103433589551,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
12614,210.0,24.45276324252675,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
9505,210.0,21.87506813714345,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
8190,225.0,68.1175543429144,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
18889,250.0,24.14090366629621,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
4242,295.0,80.20871446720611,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
18085,230.0,15.136182553660795,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
1300,275.0,42.97048831328661,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
10070,290.0,63.56580389142768,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
18443,220.0,30.36649631501785,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
10214,265.0,34.309100162201744,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
14089,280.0,47.681092295719,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
18425,210.0,39.19508366903163,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
19249,240.0,54.20449401290518,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
5952,270.0,43.65647505930208,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
1776,220.0,27.22538495299116,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
11445,210.0,8.814196599577272,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
13761,210.0,4.6918210075039966,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
4975,270.0,38.22264045137658,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
13936,200.0,22.820867724728565,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
9339,220.0,30.35494884139121,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
5470,220.0,18.41543950386633,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
1319,285.0,52.77843843377439,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
4238,295.0,72.30745852342324,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
3833,280.0,46.87185141117033,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
5012,285.0,61.492938471665305,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
11835,210.0,8.565504511112755,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
248,225.0,9.407474420958245,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
4256,205.0,3.390375518628752,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
12884,245.0,30.19527903309389,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
17227,290.0,62.544537600095694,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
12243,225.0,23.67363786838507,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9467,285.0,61.62509452809649,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
2905,210.0,4.315726700837153,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
10926,245.0,29.845044442211712,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
3675,200.0,5.315125956578342,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
6865,240.0,16.792920368009028,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
5713,250.0,19.95786418992861,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
15002,245.0,26.723747057697693,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
10098,210.0,5.752948187894147,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
3682,200.0,14.335336140754595,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
9885,200.0,2.703876085959475,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
4543,245.0,19.0975684237168,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
12503,255.0,27.493914577453584,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
17843,205.0,16.04331874461795,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
532,275.0,45.007983556285645,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
15437,270.0,40.81700079214881,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
3004,255.0,39.74871739528999,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
1656,255.0,32.63689410653102,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
17,205.0,10.808913640596412,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
9397,250.0,33.62316150636676,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
13663,255.0,26.773842088023507,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
18973,290.0,65.24599968646984,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
18556,280.0,46.101753735024445,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
14652,260.0,30.9384307753877,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
12012,205.0,3.5134760225743737,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
10152,235.0,15.247693892570291,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
8497,280.0,53.34615756623373,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
12497,250.0,30.950588146432658,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
9425,265.0,39.04899792844049,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
2923,215.0,32.731651361528364,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
178,285.0,59.82877340653115,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
9883,300.0,83.10145355411645,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
17386,270.0,35.39423413023852,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2445,270.0,35.891661007454346,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
16450,285.0,55.67366988891346,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
12691,250.0,21.834006846609704,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
1595,225.0,16.430455673364417,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
10442,285.0,60.41036635908976,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
17621,290.0,64.68511704868564,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
13829,245.0,16.269905179595384,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
17968,270.0,37.08375595410076,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
10105,215.0,5.3728239176511865,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
9419,260.0,43.67764208745375,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
4714,240.0,19.26625474016013,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
2465,280.0,46.89588110361325,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
15971,240.0,27.59211938280277,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
13749,205.0,3.379412388131761,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
1150,200.0,2.676419872769252,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
9837,280.0,51.26702627143845,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
9462,285.0,54.48471291242775,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
8629,250.0,55.49307557403396,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
2537,220.0,11.662626998779247,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
4658,210.0,49.30804592917226,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
541,280.0,48.111310660283,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
8187,225.0,42.46771401776508,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
11759,270.0,46.73498458882597,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
17292,220.0,12.648027705792858,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
14829,255.0,26.60103825602065,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
11666,225.0,20.86013164990804,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
1753,210.0,17.895842992629042,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
13046,230.0,23.9768997736438,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
770,200.0,2.6797311197882303,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
884,255.0,26.04642432166576,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
6514,260.0,27.19973259558904,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
17725,240.0,22.10399629653841,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
19010,215.0,19.56856174437296,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
13764,210.0,5.336174721180009,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
5267,220.0,13.277233808232271,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
10896,230.0,25.70777747883442,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
19069,245.0,24.90619178824037,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
17570,265.0,38.24344143755968,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
13326,275.0,42.02931757773389,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
9375,240.0,24.2677521778336,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
2689,295.0,69.48474750749025,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
10855,210.0,4.4694981492139805,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
12484,245.0,23.423109482626508,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
16596,255.0,23.80572513341662,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
11893,240.0,15.219073348996355,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
8342,200.0,21.350990293268264,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
18204,290.0,59.94356293169371,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
5569,270.0,45.629171475488526,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
14777,230.0,10.061243235452354,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
10757,255.0,24.34548022162136,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
13227,225.0,12.741545682016875,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
13754,205.0,4.457429642116152,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
14211,240.0,19.375059173997908,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
12777,290.0,65.84159001950205,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
4867,215.0,11.933787301848056,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
2384,235.0,26.101948570273443,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
16573,245.0,17.283079716984844,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
8795,235.0,18.987806840898827,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
19203,220.0,20.39832132408241,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
7127,270.0,40.00197800904522,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
7457,250.0,19.73186517827855,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
5782,280.0,58.61917823208153,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
6917,265.0,34.76575239705151,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
10446,290.0,61.092056023658905,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
15368,235.0,20.64029726317088,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
16867,200.0,10.969358076482118,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
12240,225.0,8.356292481029266,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
12172,285.0,53.11242660181848,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
