T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_methane,parachor_oxygen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
216.8451724138,5.7209655366,0.99,0.005114,0.003761,0.001125,0.026532156838730503,0.0003417231943723198,0.9971849899629811,0.0019988510711235886,0.000705243173352841,0.00011091579254249614,0.9252608545433383,0.03318252628392812,0.03129438372075032,0.010262235451983305,0.026457468550925716,5.3033830116315515e-05,1.8711622484841584e-05,2.9428352036296025e-06,0.0003161830948422119,1.133923887908738e-05,1.0694016770967922e-05,3.5068438800526016e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.895985423564607,-0.04429154342218311
216.8451724138,5.7888276425,0.99,0.005114,0.003761,0.001125,0.026530159627396962,0.00034580999660698767,0.9968019934141725,0.0022416721479952962,0.000824248006722193,0.00013208643111000477,0.9149950731720807,0.03678688282233904,0.0361442816286761,0.012073762376904244,0.02644531600218549,5.947191991860504e-05,2.1867431190903545e-05,3.504274101961599e-06,0.0003164144431490477,1.2721271823974715e-05,1.2499053907374489e-05,4.175227726590832e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.880443862176664,-0.05025509320284982
216.8451724138,5.8566897485,0.99,0.005114,0.003761,0.001125,0.026528257345591368,0.00034989659660791155,0.9964295255752503,0.002470156371797831,0.0009457720433156367,0.00015454600963621967,0.904972940325013,0.04007742728798124,0.040990893974311486,0.013958738412694316,0.026433538881205757,6.552894391490513e-05,2.5089684155342994e-05,4.099836315363878e-06,0.0003166469518419767,1.402295540886568e-05,1.4342574293527338e-05,4.884115063541863e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.865143207215219,-0.05604472715086928
216.8451724138,5.9245518544,0.99,0.005114,0.003761,0.001125,0.026526445737233305,0.0003539830458303104,0.9960672666512222,0.0026848854738674684,0.0010695087564543398,0.00017833911845606206,0.8951858780012968,0.043074151460157084,0.04582135333432667,0.01591861720421949,0.026422124299457943,7.122046883323132e-05,2.8370265993581915e-05,4.730702948550753e-06,0.0003168806236791797,1.5247519330422518e-05,1.6219982217351807e-05,5.634920603356396e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.850074422205372,-0.061668046482459715
216.8451724138,5.9924139604,0.99,0.005114,0.003761,0.001125,0.02652472030408566,0.0003580694046321136,0.9957148745408138,0.00288647515287612,0.0011951403988170206,0.00020350990749308095,0.8856256806633399,0.04579667606990123,0.05062289477551894,0.017954748491239816,0.02641105854981283,7.656294609473198e-05,3.170076480273486e-05,5.398043375364319e-06,0.0003171154602020325,1.6398388534479297e-05,1.81265097930242e-05,6.429046102577581e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.835227945931873,-0.06713287171567828
216.8451724138,6.0602760663,0.99,0.005114,0.003761,0.001125,0.026523076393173865,0.0003621557401582451,0.9953719928191691,0.0030755626832823955,0.0013223423384871836,0.0002301021590613311,0.8762845011469291,0.04826407933817588,0.05538302963511894,0.020068389879775928,0.02640032740516853,8.157338400069378e-05,3.507258686162374e-05,6.103017143017928e-06,0.0003173514621020647,1.747911337577335e-05,2.005728208971252e-05,7.267882590694487e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.820593889012592,-0.07244711537206427
216.8451724138,6.1281381723,0.99,0.005114,0.003761,0.001125,0.02652150927623071,0.00036624212434462544,0.9950382579487256,0.0032527956829813414,0.001450787041534502,0.00025815932675863154,0.8671548367573481,0.05049475471302977,0.0600896935476921,0.022260714981930038,0.026389916388391572,8.626905087987285e-05,3.8477061979892604e-05,6.846774979374522e-06,0.00031758862954972805,1.849330623436081e-05,2.2007377016124288e-05,8.152811544412288e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.806162211569484,-0.07761867328158267
216.8451724138,6.1960002782,0.99,0.005114,0.003761,0.001125,0.026520014219370704,0.0003703286321239103,0.9947133055378514,0.0034188222976165453,0.0015801476354650747,0.0002877245290668816,0.8582295153187315,0.05250629945312844,0.06473136799020085,0.024532817237939132,0.026379811007061056,9.06672159462924e-05,4.190553776123878e-05,7.63045860211544e-06,0.00031782696245635236,1.9444586054365473e-05,2.3971878963320552e-05,9.085204649871887e-06,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.79192287781488,-0.08265532379794394
216.8451724138,6.2638623841,0.99,0.005114,0.003761,0.001125,0.026518586542157586,0.0003744153398481524,0.9943967755626966,0.0035742829231860678,0.0017101010250647713,0.0003188404890525856,0.8495016812567371,0.0543154335387121,0.06929717617769827,0.026885709026852653,0.026369996950001823,9.478493102466573e-05,4.534946202901254e-05,8.45519910208484e-06,0.00031806646068931806,2.0336531507396624e-05,2.594592576909019e-05,1.0066421882347575e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.777865985712102,-0.08756465356669807
216.8451724138,6.3317244901,0.99,0.005114,0.003761,0.001125,0.02651722166594213,0.00037850232396585763,0.994088316532662,0.0037198034838582627,0.0018403305677246091,0.00035154941575500577,0.8409647816142127,0.055937946872965834,0.07377695546704846,0.029320316045773037,0.026360460245019843,9.863885353521333e-05,4.8800453602962585e-05,9.322113784107936e-06,0.00031830712421441944,2.1172642889296245e-05,2.7924749099403427e-05,1.109780776273852e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.763981871382514,-0.09235399280323797
216.8451724138,6.399586596,0.99,0.005114,0.003761,0.001125,0.026515915151969584,0.0003825896599298361,0.993787588645039,0.0038559901941021798,0.001970528335364382,0.00038589282549429205,0.8326125521621726,0.05738867163429845,0.07816130904412909,0.031837467159400036,0.026351187379592307,0.00010224510881364013,5.225036214507382e-05,1.0232301418560453e-05,0.00031854895318503854,2.1956312364391275e-05,2.9903708646864173e-05,1.2180685733542185e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.750261189508093,-0.09703037163782113
216.8451724138,6.467448702,0.99,0.005114,0.003761,0.001125,0.02651466273011968,0.0003866774213429306,0.9934942660080976,0.003983425680017852,0.0021003970069108265,0.00042191130497365963,0.8244390036131022,0.058681476108548236,0.08244164008343359,0.03443788019491595,0.026342165387512516,0.000105619188416171,5.569131823759342e-05,1.1186835953401251e-05,0.0003187919479716494,2.2690801862250222e-05,3.1878320798744084e-05,1.331635071028688e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.736694971701437,-0.10160048837004965
216.8451724138,6.5353108079,0.99,0.005114,0.003761,0.001125,0.02651346031939334,0.00039076567931115654,0.9932080380406462,0.0041026662985828,0.002229651440327738,0.0004596442204432505,0.8164384080565854,0.05982927612204928,0.08661017150902448,0.03712214431234092,0.026333381905493183,0.00010877588011118741,5.911577498920769e-05,1.2186758799760608e-05,0.0003190361091399508,2.3379227726527344e-05,3.3844282504979726e-05,1.4506059939698685e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.723274665496431,-0.10607068968814382
216.8451724138,6.6031729139,0.99,0.005114,0.003761,0.001125,0.026512304041355156,0.00039485450198072927,0.9929286101674243,0.004214240478973452,0.002358019973941433,0.000499129379660967,0.8086052857068774,0.060844060307985504,0.09065995426050856,0.0398906997246284,0.02632482520411896,0.00011172922488193034,6.251654248472363e-05,1.3233069869544548e-05,0.00031928143738677435,2.4024551131395074e-05,3.5797491089128804e-05,1.575102237343096e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.709992156822747,-0.11044696214594651
216.8451724138,6.6710350198,0.99,0.005114,0.003761,0.001125,0.026511190227736535,0.0003989439542363725,0.9926557039319466,0.004318647909619596,0.002485245502922035,0.0005404026555117679,0.8009343920283408,0.061736925737463054,0.09458486658810493,0.042743815646091185,0.02631648419758755,0.00011449249625854184,6.588681629059282e-05,1.4326717599846452e-05,0.0003195279334396912,2.462957327610079e-05,3.773406068757833e-05,1.7052386833002146e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.696839778829553,-0.11473493173497218
216.8451724138,6.7388971258,0.99,0.005114,0.003761,0.001125,0.02651011542333602,0.00040303409752922296,0.9923890566454119,0.004416359403527306,0.002611086369324636,0.0005834975817362407,0.7934207053188959,0.06251812085200549,0.09837960642629724,0.04568156740280131,0.026308348436525415,0.00011707819753844431,6.922020103109548e-05,1.5468588241065184e-05,0.00031977559792920073,2.519693441681093e-05,3.965033589130285e-05,1.8411229291908398e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.68381030982048,-0.11893987029965558
216.8451724138,6.8067592317,0.99,0.005114,0.003761,0.001125,0.02650907638523661,0.0004071249898128916,0.9921284206809686,0.004507817290300646,0.0027353170960156808,0.0006284449327149933,0.7860594147901236,0.06319709309601848,0.10203967843453161,0.04870381367932638,0.02630040808779596,0.00011949807287927014,7.251072983612327e-05,1.665949472525664e-05,0.00032002443123875664,2.5729115882920888e-05,4.154290304316942e-05,1.9828539648044723e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.670896962787436,-0.12306670543035203
216.8451724138,6.8746213376,0.99,0.005114,0.003761,0.001125,0.026508070079227505,0.00041121668556286646,0.9918735625127294,0.004593436201657136,0.0028577289855066666,0.000675272300106865,0.7788459091943205,0.06378253910591572,0.10556137683323226,0.05181017486653148,0.026292653904820475,0.00012176312873798795,7.575288021525043e-05,1.7900165453793923e-05,0.00032027443334308576,2.6228444327918578e-05,4.340859950481453e-05,2.13052083870476e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.658093368767386,-0.1271200341128651
216.8451724138,6.9424834436,0.99,0.005114,0.003761,0.001125,0.0265070936741768,0.00041530923585942714,0.9916242615870898,0.0046736041370130325,0.002978130596264123,0.0007240036796330328,0.7717757660402967,0.0642824557482793,0.10894176477253102,0.05500001343889293,0.026285077191475388,0.00012388366265582467,7.894158668910512e-05,1.919123335648149e-05,0.00032052560364901966,2.6697097575985315e-05,4.524452108085732e-05,2.2842013553564845e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.645393555928377,-0.13110414311734964
216.8451724138,7.0103455495,0.99,0.005114,0.003761,0.001125,0.026506144534954083,0.0004194026885200957,0.9913803090992522,0.0047486837158519125,0.0030963481030387503,0.0007746590818571634,0.7648447413571899,0.0647041906959507,0.11217865069057514,0.05827241725628437,0.026277669762092233,0.00012586929692315362,8.207225034967602e-05,2.05332255890208e-05,0.00032077794082566267,2.7137111536398682e-05,4.70480276941839e-05,2.4439608463850483e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.632791925941314,-0.13502302233645835
216.8451724138,7.0782076555,0.99,0.005114,0.003761,0.001125,0.026505220214396705,0.00042349708825947704,0.9911415067403171,0.004819013540097701,0.0032122255399998907,0.0008272541795853554,0.7580487600817021,0.06505449155981599,0.11527056182454556,0.06162618653393638,0.02627042389978106,0.00012772901509644903,8.514074531600648e-05,2.1926554203189925e-05,0.0003210314426533077,2.7550387753782796e-05,4.8816747294729076e-05,2.609851055765745e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.620283228996428,-0.13888038503569788
216.8451724138,7.1460697614,0.99,0.005114,0.003761,0.001125,0.026504318444688695,0.0004275924768691154,0.9909076654654884,0.004884909607064044,0.0033256249233009514,0.0008818000041467896,0.7513839070352918,0.06533955288993462,0.11821671493706468,0.06505982513770907,0.02626333231478036,0.00012947119979914455,8.814342199476183e-05,2.3371508114434324e-05,0.00032128610588881356,2.793870125772771e-05,5.0548577947269637e-05,2.781909177530456e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.60786253847985,-0.1426796891495279
216.8451724138,7.2139318674,0.99,0.005114,0.003761,0.001125,0.02650343712842578,0.0004316888934141168,0.9906786043230107,0.00494666672758159,0.0034364262478735045,0.000938302701534148,0.7448464184397745,0.06556506059089397,0.12101698425489262,0.06857153671443901,0.026256388104151516,0.0001311036706097344,9.107710700698754e-05,2.4868246657542352e-05,0.00032154192613973446,2.8303708453112533e-05,5.224168801730819e-05,2.9601570803961657e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.595525226079095,-0.1464241512959248
216.8451724138,7.2817939733,0.99,0.005114,0.003761,0.001125,0.026502574329582706,0.00043578637442200107,0.9904541493777418,0.005004559914698167,0.0035445273510994464,0.0009967633564606812,0.7384326740323833,0.06573623348175203,0.12367186655195492,0.07215922593390982,0.026249584713927215,0.00013263372112613824,9.393909958575198e-05,2.6416794943603544e-05,0.00032179889777131566,2.8646954857170874e-05,5.3894514342677975e-05,3.1446007450836596e-05,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,78.04166689954451,75.52930996715713,55.44611770258769,63.65845399182276,3.87,15.583266937997506,-0.15011676611426594
