temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
244.24527586206898,15.949529599994268,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.18645697451477983,26.652241763875118,15.422582710523246,1060.8536825877643,39.37135509394513,0.9863293869420746,0.00038940095571008565,0.005026234168155674,0.0011554423612270004,0.007099535572832665,0.9272865950449667,0.01281542381052296,0.038088355432161866,0.01952169383266842,0.0022879318796798697,9.878816178562905,0.8858698175132034,1.0,2.4731308253418063,1.5638251692526746,1.895223687879585,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.322250662360055,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.19081424669581545,26.652241763875118,15.422582710523246,1059.2993679187125,39.973799722812906,0.9855348635616324,0.0005182954327624382,0.00635733228609883,0.0015133459901063178,0.006076162729399864,0.9094324867329974,0.016616710654934697,0.04707435121722273,0.024949068190429642,0.0019273832044155248,9.801480474200776,0.8896906615478116,1.0,2.4601923342436094,1.555456366607947,1.8859212351138408,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.694971724725846,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.19517151887685114,26.652241763875118,15.422582710523246,1057.7304628082761,40.57253135172196,0.9842487489516295,0.0006571591898171707,0.007651000137441817,0.0018867678754228684,0.0055563238456886556,0.8919204441142827,0.020547029432387457,0.05541685034735709,0.03038029053778336,0.0017353855681894919,9.729591449209359,0.8934604828640254,1.0,2.447724482473115,1.5480419228362101,1.8775080153663377,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.067692787091637,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.1995287910578868,26.652241763875118,15.422582710523246,1056.1867777002587,41.17359796959843,0.9827859524804543,0.0008052679985503791,0.008893702640297232,0.0022718420967282773,0.0052432347839697965,0.875003994782209,0.02457331667464649,0.06305696032261188,0.035752694188848896,0.00161303403168381,9.660670217904075,0.8972029190529661,1.0,2.4355996603347614,1.5411168637021362,1.8695739488035867,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.440413849457425,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.20388606323892242,26.652241763875118,15.422582710523246,1054.6816664700166,41.779020515355754,0.9812556547223291,0.0009625532916144997,0.010081246791632378,0.002666652353898639,0.005033892840525221,0.8587393777515414,0.028686085858289374,0.07000827957446845,0.04104026568120538,0.0015259911344953695,9.593840804337367,0.9008824764436142,1.0,2.4237686954371234,1.5345174117903395,1.8619738356329543,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.813134911823212,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.20824333541995804,26.652241763875118,15.422582710523246,1053.2203533205702,42.389586753595225,0.9797048466868693,0.0011291315168761365,0.011212451242728906,0.0030698161949858356,0.00488375435853982,0.8431260585265218,0.03288241479834419,0.07630450832587396,0.04622763229976288,0.001459386049497269,9.528709336390675,0.904542714684311,1.0,2.412205759260514,1.5281909447541078,1.854641964232833,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.185855974189003,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.21260060760099372,26.652241763875118,15.422582710523246,1051.8048382940315,43.0056014594794,0.978156736596219,0.00130517614923016,0.012287435772141867,0.0034801147235025277,0.0047705367589065475,0.8281440016173298,0.037161410664919854,0.08198554300348543,0.05130328468497965,0.0014057600292852763,9.465063282865211,0.9081384577648081,1.0,2.4008935723447173,1.5221031908495395,1.8475426063247158,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.558577036554794,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.21695787978202938,26.652241763875118,15.422582710523246,1050.4355806893952,43.627144090457264,0.9766238425072825,0.001490873219514092,0.013307020794355088,0.0038963765778075067,0.004681886901040937,0.8137661450461433,0.041522688983827605,0.08709277834602946,0.05625742599791257,0.0013609616260871712,9.402769290172264,0.9117256042025801,1.0,2.3898189357293425,1.5162028776101577,1.8406533152141815,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.931298098920582,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.221315151963065,26.652241763875118,15.422582710523246,1049.1121933902357,44.254174657485734,0.975113277380823,0.0016864027136897627,0.014272465935372717,0.004317440679351987,0.004610413290762632,0.7999632589277992,0.045965784801989366,0.0916672274869073,0.06108123542048894,0.0013224933628152027,9.341732422886755,0.9152595325185373,1.0,2.3789729023316863,1.510473625252377,1.833958164851624,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.30401916128637,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.22567242414410063,26.652241763875118,15.422582710523246,1047.8337747437524,44.88658382678464,0.973629165116968,0.0018919296818767834,0.01518533233159168,0.004742148061636926,0.0045514248079267525,0.7867060258629123,0.050489908192428413,0.09574866995188962,0.06576663684747315,0.001288759145296517,9.281878379337057,0.9187701098454675,1.0,2.368365890648068,1.5049030617561152,1.8274446784724385,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.67674022365216,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2300296963251363,26.652241763875118,15.422582710523246,1046.5990889795498,45.524219662854485,0.9721738569763897,0.0021075995475229384,0.01604739666795498,0.00516934558274733,0.004501801225385012,0.7739659752772529,0.055093844498230696,0.09937522918317691,0.07030626277619129,0.0012586882651483135,9.223145258090097,0.9222292648488356,1.0,2.357963797109656,1.4994811743215994,1.8211023395871944,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.04946128601795,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.23438696850617197,26.652241763875118,15.422582710523246,1045.406676100865,46.16690348958823,0.9707485938106168,0.002333535465880132,0.016860589835294,0.005597894593115696,0.004459386295093345,0.7617159006002397,0.0597759215663494,0.10258315240377583,0.07469349216490209,0.0012315332647328092,9.165477290551252,0.9256646393457388,1.0,2.347757436661563,1.494199351912654,1.8149219456523524,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.42218234838374,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2387442406872076,26.652241763875118,15.422582710523246,1044.2549255256326,46.814440181930436,0.9693538909147634,0.0025698367949397215,0.017626949087869312,0.006026681387793318,0.004422641814634198,0.7499300274832761,0.06453401025833842,0.10540669771408469,0.07892250991077465,0.0012067546335261246,9.108823544128445,0.929063772899427,1.0,2.3377377635967203,1.4890642587688114,1.8088950873689111,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.794903410749527,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.24310151286824322,26.652241763875118,15.422582710523246,1043.142130862319,47.466625545919946,0.9679897763087693,0.002816577841709221,0.01834857791676555,0.006454627279712017,0.00439044065304396,0.7385840633677279,0.06936553876009934,0.1078780850336767,0.08298836113451961,0.0011839517039765723,9.053134785544728,0.9324460740561826,1.0,2.3278960488284617,1.4840795234993318,1.803013971750737,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.167624473115318,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2474587850492789,26.652241763875118,15.422582710523246,1042.066523649558,48.12325078297679,0.9666559359600837,0.003073808922082005,0.019027616875826103,0.006880700675212767,0.004361937566795455,0.7276551514285047,0.07426753331885558,0.1100274897444478,0.08688700586747443,0.0011628196407176678,8.998368933620997,0.9357838543462301,1.0,2.3182238858119635,1.479212408352356,1.7972712394754538,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.54034553548111,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2518160572303146,26.652241763875118,15.422582710523246,1041.0263141074477,48.78410760669972,0.9653518261474131,0.0033415541576305914,0.01966621078687025,0.007303922790269399,0.004336486117816711,0.7171218520130407,0.07923663164157667,0.11188306555887964,0.09061532940076662,0.0011431213857363268,8.944481692566601,0.9391043970267156,1.0,2.30871320790309,1.474456944039616,1.791659971226239,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.913066597846896,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2561733294113502,26.652241763875118,15.422582710523246,1040.019709963104,49.448990586365575,0.9640767377604663,0.003619812959621309,0.02026648919012608,0.007723376950052735,0.0043135831397336,0.706964049802432,0.08426913028996229,0.11347099147263272,0.09417115925909433,0.001124669175878712,8.891432046933666,0.9423809687088862,1.0,2.299356279487393,1.4698075072769956,1.786173591518211,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.285787660212684,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.26053060159238584,26.652241763875118,15.422582710523246,1039.0449375387045,50.11769967768119,0.9628298483266765,0.003908560090183078,0.020830546685198584,0.008138213950708097,0.0042928309472338045,0.6971628822595891,0.08936101892969446,0.11481553525389833,0.09755325177144465,0.0011073117853735305,8.839180788178895,0.9456549227503963,1.0,2.290145707162634,1.4652587910251558,1.7808197345452408,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.658508722578475,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2648878737734215,26.652241763875118,15.422582710523246,1038.1002571769575,50.79004201993824,0.9616102587297463,0.004207746240772173,0.021360427772676067,0.008547656347710505,0.004273910909094972,0.6877006610939669,0.09450801842714486,0.1159391301183442,0.1007612647589434,0.001090925601600782,8.787690465549584,0.9488902258578925,1.0,2.2810747192066616,1.4608057716500078,1.7755786953959412,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.031229784944266,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.26924514595445714,26.652241763875118,15.422582710523246,1037.1839751546531,51.46583327314104,0.9604170203633358,0.004517298800854967,0.02185811497432956,0.008951001258769388,0.0042565646027103105,0.6785607950848992,0.09970561952744282,0.11686246082757007,0.10379571632339635,0.0010754082366914667,8.7369252913811,0.9521224978281652,1.0,2.272136043689969,1.4564437171336742,1.7704443286582412,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.403950847310053,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2736024181354928,26.652241763875118,15.422582710523246,1036.2944526555518,52.144898572533535,0.9592491554500638,0.004837122807420834,0.022325519837538853,0.009347621777531472,0.004240580127445091,0.6697277158890933,0.10494912180399721,0.11760455614746357,0.10665793229166011,0.0010606738677857422,8.68685118617792,0.9553097142312851,1.0,2.2633236401385717,1.452199153562187,1.765411248825365,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,23.77667190967584,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.2779596903165284,26.652241763875118,15.422582710523246,1035.4301122835204,52.82707316419006,0.9581056723712463,0.00516710206517119,0.022764476440555518,0.009736967122842314,0.004225782000184757,0.6611868076876581,0.11023367259991465,0.11818288505729124,0.1093499848749334,0.0010466497802026347,8.637435700188368,0.958496651559907,1.0,2.254631507187895,1.4480390965397933,1.7604744136998596,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.149392972041632,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.28231696249756405,26.652241763875118,15.422582710523246,1034.5894425299311,53.51220277528822,0.9569855772921897,0.005507100424654041,0.023176737033266837,0.010118561665770864,0.004212023584118564,0.6529243410650982,0.11555430566868405,0.11861345451896972,0.11187462498389007,0.0010332737633579488,8.588647988649837,0.9616495756017819,1.0,2.2460539814339664,1.4439563035731637,1.7556290501196155,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,24.522114034407423,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7979524841127413,0.28667423467859976,26.652241763875118,15.422582710523246,1033.7710005558613,54.20014376489024,0.9558878830017596,0.005856963201637873,0.02356396947262522,0.010492002985127279,0.004199181338849912,0.6449274112450413,0.12090597918311966,0.11891090700607977,0.11423521044427706,0.001020492121482268,8.540459083417767,0.9648069151095292,1.0,2.2375857129314913,1.439947032247073,1.750870583617032,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
