T,P,z_carbon dioxide,z_hydrogen,z_argon,z_methane,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_methane,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_methane,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_methane,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
278.6659310345,56.9085523485,0.96,0.012001,0.024252,0.003747,0.020030337723441337,0.0035748316894708386,0.9662412579790564,0.008710864458780873,0.021512186984947283,0.0035356905772155425,0.7981070394598094,0.09734433705382348,0.09532043553364827,0.009228187952718993,0.019354138719643307,0.00017448155697250293,0.0004308963704783133,7.082107634721656e-05,0.0028530983362506797,0.0003479896208905385,0.000340754513599848,3.298921872977288e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.99649838279113,-0.18503625297093684,-0.28972854905690415
278.6659310345,57.5095371027,0.96,0.012001,0.024252,0.003747,0.020025395585223833,0.003610187187926866,0.9653137780185107,0.009159993710415619,0.021954474093097066,0.003571754177976552,0.7931149926943674,0.10122590810512165,0.09640831259392241,0.009250786606588665,0.019330790268687625,0.00018343249760923501,0.000439647028579817,7.152579034715642e-05,0.002863293585177915,0.00036544447652737245,0.00034805205493622696,3.339707128535185e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9814634516768788,-0.19034524289974897,-0.2974769398354762
278.6659310345,58.1105218568,0.96,0.012001,0.024252,0.003747,0.0200206501526243,0.003645456801391869,0.9643998683202996,0.009616232486808419,0.022378312516135142,0.0036055866767568437,0.7882295009452659,0.1051021284998053,0.0974006059914995,0.009267764563429353,0.01930791237087766,0.0001925232264046917,0.0004480283658916353,7.218618945031205e-05,0.0028734565952786384,0.0003831452691803774,0.00035506970157140146,3.3785235361452085e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9666998672710396,-0.19557681077242606,-0.3050904154486158
278.6659310345,58.7115066109,0.96,0.012001,0.024252,0.003747,0.020016092603758084,0.003680644072989205,0.9634988858098946,0.010079288250271224,0.022784471070357568,0.0036373548694764667,0.7834470875859285,0.10897009949889551,0.09830314675293468,0.009279666162241275,0.019285482921988586,0.0002017479669973996,0.00045605608287192415,7.280563190017135e-05,0.002883589879423802,0.0004010801508536537,0.00036181889445237704,3.415514825937183e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.952194613218118,-0.20073325134411135,-0.3125739543023811
278.6659310345,59.312491365,0.96,0.012001,0.024252,0.003747,0.020011714387810603,0.003715752569322649,0.9626102090604265,0.010548872467062423,0.023173706976965455,0.003667211495545599,0.7787644342920915,0.11282708282302352,0.09912149953220355,0.009286983352681464,0.019263480570507908,0.0002111010229242922,0.0004637456053298466,7.33871890485543e-05,0.0028936959476179385,0.00041923752288882895,0.0003683109665618991,3.450813225398282e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9379351812150376,-0.20581645429887185,-0.3199319926400537
278.6659310345,59.9134761192,0.96,0.012001,0.024252,0.003747,0.020007507117401,0.00375078586295899,0.9617332337866578,0.011024704964669101,0.023546764558214996,0.003695296690458261,0.7741783778146898,0.116670507710495,0.09986095409717091,0.009290160377644322,0.019241884520027633,0.00022057686304786318,0.0004711120594902521,7.393367483525202e-05,0.0029037773149158622,0.0004376060909447725,0.00037455705488926525,3.484540220909007e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9239094731329267,-0.210828582759381,-0.3271691191020971
278.6659310345,60.5144608733,0.96,0.012001,0.024252,0.003747,0.020003462625505505,0.0037857474937695425,0.9608673755500006,0.011506514191435186,0.023904371206829356,0.0037217390517348273,0.7696858986340708,0.12049797376776285,0.10052652881412859,0.009289598784037715,0.019220674634881998,0.00023017012657822243,0.0004781701960220209,7.444766802326191e-05,0.0029138364617436914,0.0004561749021956163,0.000380568054515439,3.516807531479537e-05,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9101058522679053,-0.2157717083625621,-0.3342897081659797
282.2416551724,47.2757358037,0.96,0.012001,0.024252,0.003747,0.019648003011616948,0.00307156698474964,0.9918616480612433,0.0011297713951834024,0.005585309721278387,0.0014232708222949423,0.9537299847723134,0.014140335942850229,0.027925395427415522,0.004204283857420834,0.019488100648214657,2.2197751775002172e-05,0.00010974018222449116,2.7964429402797555e-05,0.0029294455335924148,4.343298903532743e-05,8.577472263092807e-05,1.2913739490969695e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.8743726850629647,-0.0403233808338368,-0.0639079770927169
282.2416551724,47.8370652558,0.96,0.012001,0.024252,0.003747,0.019635801622780145,0.0031080314293708503,0.9905365244761992,0.0013559301779002355,0.006501595782495461,0.0016059495634051263,0.9464218446502928,0.01673436158034644,0.0321447694005658,0.004699024368794898,0.019449978694732757,2.6624775987590016e-05,0.00012766404501658493,3.1534107043213445e-05,0.002941508838616246,5.201092174217279e-05,9.99069535868369e-05,1.4604715425594064e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.8531591281054394,-0.046996279810876285,-0.07425504403323835
282.2416551724,48.3983947079,0.96,0.012001,0.024252,0.003747,0.019623909455795882,0.003144419390167089,0.9892336720907062,0.0015915992102179788,0.007400207893831348,0.0017745208052443945,0.9392967532528267,0.019372923457730413,0.03618641621098945,0.005143907078453316,0.019412632011732493,3.123339879123385e-05,0.00014522100966261233,3.4823035609541996e-05,0.00295354292404918,6.0916596164710355e-05,0.0001137852687944919,1.617460115870635e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.8323853565530053,-0.05357461457107826,-0.08440088987333594
282.2416551724,48.95972416,0.96,0.012001,0.024252,0.003747,0.019612322358904668,0.003180727158278619,0.987952640488418,0.0018368967102841565,0.008280168081906725,0.0019302947193912225,0.9323481384373586,0.022055734442424705,0.040051970141779254,0.005544156978437454,0.019376045660589907,3.602581042210439e-05,0.00016239332560826804,3.785756228439208e-05,0.00296554504489822,7.01532735368014e-05,0.00012739438917252162,1.763445067107594e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.812040968892397,-0.06005482060076206,-0.09434560249167934
282.2416551724,49.5210536121,0.96,0.012001,0.024252,0.003747,0.019601036785065928,0.003216951205330239,0.9866930219573082,0.002091921673075463,0.009140621974897789,0.002074434394718441,0.9255697710046581,0.024782311777828955,0.043743543770187354,0.0059043734473256245,0.019340206218953063,4.100383366542881e-05,0.00017916566756835353,4.066106487908214e-05,0.002977512790450668,7.972348774455664e-05,0.00014072084585692028,1.8994081278094025e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.79211628527598,-0.06643814332778675,-0.10409385718609032
282.2416551724,50.0823830642,0.96,0.012001,0.024252,0.003747,0.019590049544186337,0.0032530880392077884,0.9854544362946428,0.0023567517632321813,0.009980836305781256,0.0022079756363438266,0.9189556825471119,0.02755198614804784,0.04726371262672693,0.006228618678113407,0.01930510123055027,4.6168883805066935e-05,0.00019552507772266855,4.3254352108331915e-05,0.002989443739456039,8.962903659463309e-05,0.0001537530182345595,2.026224492255695e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.772602217709264,-0.07272316857577232,-0.11364749820682496
282.2416551724,50.6437125163,0.96,0.012001,0.024252,0.003747,0.01957935763133493,0.003289134338000865,0.9842365200229757,0.002631441677736907,0.010800194957520742,0.0023318433417667643,0.9125001595245634,0.03036388894655242,0.05061546278338311,0.006520488745500919,0.019270718819350385,5.1521937694410905e-05,0.00021146087956143878,4.5655994728698645e-05,0.003001335608123509,9.987090976935048e-05,0.00016648105667463022,2.1446763433375258e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.753490045335566,-0.07890673667690518,-0.12300648741118003
282.2416551724,51.2050419684,0.96,0.012001,0.024252,0.003747,0.01956895808882422,0.0033250871827314563,0.983038917776471,0.002916021952245156,0.011598194799622312,0.002446865471661658,0.9061977627813401,0.03321693335216537,0.05380213059705095,0.006783173269443609,0.019237047381650878,5.7063511369576836e-05,0.00022696458793982805,4.788260786393809e-05,0.003013186566044155,0.0001104491993389301,0.000178896774851898,2.255464249647357e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.7347711713831453,-0.08499178037401656,-0.13217676752110075
282.2416551724,51.7663714205,0.96,0.012001,0.024252,0.003747,0.01955884785210697,0.0033609439070944923,0.9818612732224987,0.0032104979894391024,0.012374443241460692,0.0025537855466015395,0.9000432627868831,0.0361098345429104,0.05682739220417969,0.007019510466027096,0.019204075254834883,6.279364170493473e-05,0.00024202985261426307,4.994910295288934e-05,0.0030249949201850215,0.00012136312839318493,0.00019099367758470677,2.3592180931579788e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.7164370893118304,-0.09097795662909869,-0.14116092189626261
282.2416551724,52.3277008726,0.96,0.012001,0.024252,0.003747,0.019549023642601127,0.0033967021128901024,0.980703222757992,0.003514849638939738,0.013128654528810567,0.002653273074257731,0.894031620790097,0.03904111793693207,0.05969522933215412,0.007232031940816808,0.019171790488071105,6.871187869182098e-05,0.00025665237777926014,5.186889805894136e-05,0.003036759095328285,0.00013261104778596882,0.00020276691160198712,2.456505817386116e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.698479292537774,-0.09686515936783024,-0.14996170538899367
282.2416551724,52.8890303247,0.96,0.012001,0.024252,0.003747,0.01953948190886435,0.003432359905394957,0.979564391917183,0.0038290312279380353,0.013860644581755894,0.0027459322731230636,0.8881580213286243,0.042009109053979504,0.062409870558118856,0.007422999059277205,0.019140180714433505,7.481728640677189e-05,0.00027082981405041794,5.365409397365486e-05,0.003048477982063289,0.00014419038157824354,0.00021421313740457637,2.5478404348847566e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6808891050963473,-0.10265394349417711,-0.15858247613307563
282.2416551724,53.4503597768,0.96,0.012001,0.024252,0.003747,0.019530218750788437,0.0034679157755748875,0.9784443911869094,0.0041529719137591145,0.014570326945541905,0.002832309953789515,0.882417829972971,0.04501195943984158,0.06497577328399809,0.007594437303189378,0.019109232995362355,8.1108449941596e-05,0.00028456167251694053,5.531563296754472e-05,0.003060150713211825,0.0001560976842309636,0.0002253305092017543,2.633686893034485e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.66365769507279,-0.1083454560718966,-0.16702713875528108
282.2416551724,54.0116892289,0.96,0.012001,0.024252,0.003747,0.01952122988389674,0.003503368646773326,0.9773428140561503,0.0044865764746029975,0.015257707363285413,0.002912902105961423,0.8768065916084536,0.04804765904572176,0.06739758514533122,0.007748164200493299,0.019078933748564657,8.758349075240813e-05,0.00029784921293991856,5.6863431639759885e-05,0.0030717767223252404,0.0001683286622516364,0.00023611858666638903,2.714467553005974e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6467760279956822,-0.11394079769872478,-0.17529951007226963
282.2416551724,54.573018681,0.96,0.012001,0.024252,0.003747,0.019512510618127143,0.003538717880023166,0.9762592359677499,0.004829726445065635,0.015922877974012945,0.0029881596131714795,0.8713200226625419,0.05111405411851397,0.06968010953543664,0.007885813683507525,0.019049268707865413,9.424008854199266e-05,0.0003106953255390704,5.830649618066719e-05,0.0030833557434181273,0.00018087821722965713,0.00024657824949502236,2.7905669880359423e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6302348534374436,-0.1194414428809143,-0.18340374172970142
282.2416551724,55.1343481331,0.96,0.012001,0.024252,0.003747,0.019504055864025878,0.003573963320587434,0.9751932147073991,0.005182281449083466,0.016566010700206815,0.0030584931433107533,0.865954014038984,0.05420886196086079,0.07182826714989117,0.008008856850264012,0.019020222937872092,0.0001010755068860289,0.0003231043981408842,5.965302112687304e-05,0.0030948878834907846,0.00019374048429890388,0.0002567115921750664,2.8623360622678987e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6140246896746997,-0.12485014143859141,-0.19134521979675556
282.2416551724,55.6956775852,0.96,0.012001,0.024252,0.003747,0.01949586008923918,0.0036091051042792333,0.9741442888497985,0.005544081483656554,0.017187352038051634,0.0031242776284932453,0.8607045891297711,0.057329710679225286,0.07384707893853414,0.008118621252469482,0.01899178076214707,0.00010808663692870975,0.0003350822106383545,6.091047952504429e-05,0.003106373325904817,0.00020690895143924364,0.00026652186953317504,2.930095740199747e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5981358957414598,-0.13016634707383323,-0.19912599916867713
282.2416551724,56.2570070373,0.96,0.012001,0.024252,0.003747,0.019487917449507307,0.0036441439028463353,0.9731119837957131,0.005914947459386523,0.017787213137599723,0.00318585560730065,0.855567949849931,0.06047413374083796,0.07574161105675127,0.008216305352479768,0.018963926009337148,0.00011527000780669753,0.00034663574128233524,6.208569108112504e-05,0.0031178127279163654,0.0002203764457515885,0.00027601333012421873,2.9941399054162856e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5825586393119697,-0.1353928602123089,-0.20675142911152733
282.2416551724,56.8183364894,0.96,0.012001,0.024252,0.003747,0.01948022166432738,0.0036790807097517404,0.9720958072336726,0.006294685437739175,0.018365966431259005,0.0032435408973291945,0.8505404350434275,0.06363961306847034,0.07751695878345359,0.008302993104648743,0.018936641803875203,0.00012262186763437277,0.0003577730971605211,6.318489565728404e-05,0.003129206907432127,0.00023413527281627397,0.0002851911477388248,3.05473817645149e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5672829199865204,-0.14053147183364345,-0.2142258103462913
282.2416551724,57.3796659415,0.96,0.012001,0.024252,0.003747,0.019472766240881612,0.003713916921767413,0.9710952590194126,0.006683085921015085,0.01892403407275085,0.0032976209868213523,0.8456185350280988,0.06682358700628246,0.07917821190842546,0.0083796660571933,0.018909910976513403,0.00013013816990765375,0.0003685032918331561,6.421380262739753e-05,0.003140556986601026,0.0002481772505558295,0.00029406130104198743,3.112138356857021e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5522986827071623,-0.14558431437151542,-0.22155372277254015
282.2416551724,57.9409953936,0.96,0.012001,0.024252,0.003747,0.019465544293159658,0.003748654189005894,0.9701098246432193,0.007079929592235583,0.019461885747328322,0.003348360017216787,0.84079886712795,0.07002348686302119,0.0807304321840815,0.008447213824947416,0.018883715760821932,0.00013781468307011354,0.00037883619904303213,6.51776502245782e-05,0.0031518641953706,0.0002624938373578636,0.00030263047278711335,3.166568349031763e-05,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5375957649494616,-0.15055202575694837,-0.22873820681831303
