T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
257.8592068966,29.0568002555,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022890479235067276,0.0016732685515185581,0.9908857007688371,0.003183759378756134,0.003499845230193179,0.0024306946222136844,0.8244970459186387,0.11663668578372664,0.058070326583832085,0.0007959417138025738,0.02268184855777415,7.287777794886798e-05,8.011313456768621e-05,5.563976477657204e-05,0.0013796049777556106,0.0001951644982752615,9.716725124913833e-05,1.3318242385476313e-06,7.315764437849647,0.022891754752599542,0.0013329285390577814,309.1473760575555,82.3795680252517,22.66161533485532,7.145562366149226,-0.14040464227444183,-0.18848409992310788
257.8592068966,29.2898900845,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02289061152973737,0.0016854961540866244,0.9906770599144388,0.0033228183597877477,0.0035716509751428697,0.0024284707506305667,0.8195199937810388,0.12083820291356483,0.05885088531189475,0.0007909179935017177,0.02267720372992377,7.606134425778043e-05,8.175727499180309e-05,5.5589180564014017e-05,0.0013812977977150352,0.00020367232627755265,9.919294085779161e-05,1.333089236245055e-06,7.315764437849647,0.022891754752599542,0.0013329285390577814,309.1473760575555,82.3795680252517,22.66161533485532,7.139761929581211,-0.14463966882161916,-0.19420627394286694
257.8592068966,29.5229799134,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02289077360093883,0.0016977133701762265,0.990469745462853,0.0034629847218056405,0.0036408948406854344,0.002426374974655915,0.814615291517552,0.12501931934418314,0.059579385149732766,0.0007860039885322845,0.02267261870196968,7.927039925036305e-05,8.334289950295652e-05,5.554160021583224e-05,0.0013829832719593523,0.00021224696998095106,0.00010114871875558023,1.3344094803431008e-06,7.315764437849647,0.022891754752599542,0.0013329285390577814,309.1473760575555,82.3795680252517,22.66161533485532,7.134022638924122,-0.14883450767327755,-0.19987634032810764
257.8592068966,29.7560697424,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022890964164884568,0.0017099206253224188,0.9902637097079636,0.003604210746608754,0.0037076851930564524,0.002424394352371349,0.809781345122325,0.12917880330516587,0.0602586580819282,0.000781193490581004,0.02266809109271065,8.250385904331284e-05,8.487248888892837e-05,5.549672424168108e-05,0.0013846618240259954,0.00022088550012597097,0.00010303752230854049,1.3357788619120735e-06,7.315764437849647,0.022891754752599542,0.0013329285390577814,309.1473760575555,82.3795680252517,22.66161533485532,7.128341821072583,-0.15299067516274079,-0.20549628433127598
261.2626896552,25.4195903392,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02253304027016471,0.0015025692752859126,0.9958560888325104,0.00017701723785153316,0.00037483731288835275,0.0035920566167496892,0.9850283836634968,0.006852885765962249,0.00669042937740386,0.0014283011931369547,0.022439665352951683,3.988736549021922e-06,8.446224266073582e-06,8.093995639793236e-05,0.0014800733845773142,1.0296935598979042e-05,1.0052833620957297e-05,2.1461214886617984e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.684875252847033,-0.010831551227466818,-0.01452266701592464
261.2626896552,25.6421979918,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022529262371378755,0.0015149149062562072,0.9961024419159585,0.00026329805172831735,0.000542961548479479,0.003091298483833588,0.9790644958478926,0.010103039332007948,0.009610136273908342,0.0012223285461909728,0.0224414532626957,5.931910889260117e-06,1.2232523183264267e-05,6.964467461053224e-05,0.001483199398946191,1.5305244882551594e-05,1.4558538692497233e-05,1.8517237349671836e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.672457125051185,-0.01584681579683611,-0.02123088937189177
261.2626896552,25.8648056444,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02252702660354648,0.001527111649172766,0.9960559638588657,0.00035419445265281297,0.0007108293428894739,0.002879012345591872,0.9729093422450478,0.013476949496632386,0.012481728356365275,0.0011319799019545522,0.022438179196469798,7.978947857738501e-06,1.601287151785264e-05,6.485558770108685e-05,0.0014857411901314259,2.058080657162036e-05,1.906099277481545e-05,1.7286596949042422e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.662863340022019,-0.0209224657222169,-0.028026139307190334
261.2626896552,26.0874132969,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022525346589129278,0.0015392452370466948,0.9959133686995273,0.00044817448537555796,0.0008751979023237024,0.002763258912773389,0.9667567837924108,0.016913435759551843,0.015249409989403285,0.0010803704586339758,0.022433293802704146,1.0095285615489094e-05,1.9714136083920308e-05,6.224336472572114e-05,0.0014880757748350498,2.603392543498542e-05,2.3472581693961298e-05,1.6629550826983006e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.654289858013061,-0.025972031081556324,-0.034789803736250846
261.2626896552,26.3100209495,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022523947133081132,0.0015513395671135678,0.9957293843997645,0.0005447915627427774,0.0010352072681841648,0.002690616769308501,0.9606589542570447,0.02039429377982866,0.017900648480917405,0.001046103482209173,0.022427756013075718,1.227085635776697e-05,2.3316953780361468e-05,6.0603309867286224e-05,0.0014903082462408965,3.1638474883986326e-05,2.7769984265438553e-05,1.6228617232463743e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.6462336731417375,-0.03097001678456035,-0.04148767610762594
261.2626896552,26.5326286021,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022522723263901194,0.0015634037732756853,0.9955247604538585,0.0006438557365006811,0.0011905746731902126,0.0026408091364506885,0.9546341575179238,0.023911516838391395,0.020433268550980765,0.0010210570927041227,0.02242192868206378,1.4501384575080127e-05,2.6814983889272763e-05,5.9478213373060745e-05,0.001492478643961377,3.7383355649886194e-05,3.194544915295872e-05,1.5963245114635267e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.638502847846895,-0.03590801226597495,-0.0481082642781816
261.2626896552,26.7552362547,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022521626249864507,0.001575442138367531,0.9953090065179403,0.0007452592002692899,0.0013412144270845143,0.002604519854705811,0.9486895600137097,0.027460407615495595,0.022848533468045853,0.0010014989027488281,0.02241597744792101,1.678444916773787e-05,3.0206330047723582e-05,5.865802272803568e-05,0.001494605509074951,4.3262283294200415e-05,3.599654242546026e-05,1.5778035729193499e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.631008172340174,-0.040782892799387405,-0.05464724407704402
261.2626896552,26.9778439072,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02252063014681176,0.001587457004058636,0.9950870645513328,0.0008489252979155482,0.001487125864138712,0.0025768842866130187,0.9428278481746114,0.03103756645393371,0.025149106164614042,0.00098547920684087,0.022409987744637164,1.911833265662805e-05,3.349101156802577e-05,5.803305794994267e-05,0.0014966986712063191,4.927080225623243e-05,3.992312472683078e-05,1.5644058692536883e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.623702051980437,-0.04559368472540548,-0.061103222675185975
261.2626896552,27.2004515598,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022519719616773858,0.0015994498288265846,0.9948617393213511,0.0009547901891293611,0.00162835199785916,0.002555118491660305,0.9370496517655914,0.034640168657641676,0.02733829802388564,0.0009718815528814289,0.02240400742697279,2.1501607352039697e-05,3.667003042920183e-05,5.75405520198242e-05,0.0014987639051184858,5.5405211829989e-05,4.3726236094714045e-05,1.5544757833959166e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.616556261440515,-0.05034060381625327,-0.06747637355748815
261.2626896552,27.4230592124,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022518884776714865,0.0016114216335549388,0.9946347275019715,0.0010627953208243697,0.001764961505355461,0.002537515671848741,0.931354568491941,0.03826566770619204,0.02941974293124338,0.000960020870623545,0.022398064823536085,2.393296537087569e-05,3.9744964774436845e-05,5.7142023033470004e-05,0.0015008049001781387,6.166212476418244e-05,4.740761021303057e-05,1.5469983995870273e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.609552539799406,-0.05502431186206902,-0.07376752041039847
261.2626896552,27.6456668649,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022518118768835506,0.0016233732185223608,0.9944071045029323,0.001172884092548694,0.0018970396957259173,0.0025229717087930058,0.9257416560887576,0.041911657664809324,0.0313972327361523,0.0009494535102808019,0.02239217728377085,2.641114329808935e-05,4.271776517755178e-05,5.681257658901277e-05,0.0015028242117650268,6.803826259692889e-05,5.096942675958319e-05,1.541317400821899e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.602678141456973,-0.059647758535315454,-0.07997989533853378
261.2626896552,27.8682745175,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022517416512750094,0.0016353052371771235,0.9941795752290666,0.0012850003083771223,0.0020246835584975397,0.0025107409040586934,0.920209648128912,0.04557583196948815,0.03327464059073698,0.0009398793108629243,0.02238635558390186,2.8934887162739977e-05,4.559064299320612e-05,5.6535398692288324e-05,0.001504823656886128,7.453039670840855e-05,5.441419402321868e-05,1.5369895593685658e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.5959236101771905,-0.06420899878605368,-0.08611191246583871
261.2626896552,28.0908821701,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022516774026958165,0.0016472182955060003,0.9939526124563327,0.0013990875581011797,0.0021479983985451334,0.002500301587021013,0.9147571341508409,0.04925592865022129,0.03505584924369569,0.0009310879552419674,0.022380606368183967,3.150293838969297e-05,4.8365994550308796e-05,5.629872583419702e-05,0.0015068046873179019,8.113526683478268e-05,5.774463623871572e-05,1.5337051145998405e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.589281469633011,-0.06871084375919345,-0.09216679178837239
261.2626896552,28.3134898227,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022516188034918328,0.0016591129559139191,0.9937265374239022,0.0015150889703608305,0.0022670957330309448,0.002491277872705963,0.909382610163343,0.05294973636167746,0.03674472594433277,0.0009229275306468296,0.022374933571924886,3.411402814627526e-05,5.104635381808576e-05,5.6094081029078794e-05,0.0015087684704048192,8.784959360988543e-05,6.096365087574882e-05,1.5312410234657956e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.582745548717337,-0.07315479327425134,-0.09814647595487713
261.2626896552,28.5360974752,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022515655730411515,0.0016709897605764379,0.9935015690912481,0.0016329472224459966,0.0023820916088912935,0.0024833920774146767,0.904084531862589,0.05665508814813607,0.038345094491348375,0.0009152854979265606,0.02236933929728219,3.676687748652577e-05,5.363435458409844e-05,5.5915201058700324e-05,0.0015107159954379284,9.467007218009088e-05,6.407426026337911e-05,1.5294326950393892e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.576310543127383,-0.07754240836425641,-0.10405299158290937
261.2626896552,28.7587051278,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022515174632015317,0.0016828492408341705,0.9932778554325454,0.0017526046634254479,0.002493105286317168,0.0024764346177119628,0.8988613435259558,0.06036986346947751,0.03986071636848592,0.0009080766360806548,0.022363824373177424,3.946020005790839e-05,5.613270089743159e-05,5.575735788255293e-05,0.0015126481295678373,0.00010159337890887274,6.707957627981273e-05,1.5281560776475773e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.569971749794881,-0.08187528810108624,-0.10988841815370609
261.2626896552,28.9813127804,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02251474249067534,0.0016946919220913086,0.9930554940150864,0.0018740034969405872,0.0026002581496711603,0.0024702443383019363,0.8937114962502083,0.06409199229748082,0.04129527628961175,0.0009012351626992475,0.022358388726700058,4.2192706160242414e-05,5.8544142649126114e-05,5.56169151659168e-05,0.001514565653375365,0.00010861618161727911,6.998277114853378e-05,1.527315950131061e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.563724898155915,-0.08615505270523549,-0.1156548651553937
261.2626896552,29.203920433,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.02251435722980824,0.0017065183260519476,0.9928345459413095,0.0019970859897374695,0.0027036727836798626,0.0024646952852732796,0.8886334596080518,0.06781946001400285,0.04265237094267756,0.0008947094352677455,0.022353031637417104,4.496310739159454e-05,6.0871454884278486e-05,5.549103011526675e-05,0.0015164692839640837,0.00011573515137684314,7.278705266324484e-05,1.5268380477759963e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.557566040731591,-0.09038332887706702,-0.12135445275760404
261.2626896552,29.4265280855,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022514016905877527,0.001718328971359896,0.9926150455461102,0.0021217946856264534,0.0028034721787964676,0.0024596875894668108,0.883625729122985,0.0715503123770256,0.043935500201691305,0.0008884582982981822,0.022347751916453516,4.777012142299506e-05,6.311742002858098e-05,5.537744797243292e-05,0.0015183596901910369,0.00012294697466729362,7.549564286775472e-05,1.526663633810879e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.551491481020088,-0.09456174027938324,-0.1269892985617025
261.2626896552,29.6491357381,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.022513719682121132,0.0017301243733019633,0.9923970072992454,0.0022480726130356126,0.00289977904400052,0.002455141043718376,0.8786868310034787,0.07528266014559724,0.04514806034171423,0.0008824485092098004,0.02234254803571113,5.061247663493735e-05,6.528481253671691e-05,5.527435723834582e-05,0.0015202375028185817,0.00013024836520490613,7.811175960450756e-05,1.5267456739678577e-06,6.664598637189428,0.022516722290025187,0.001483450837223448,309.1473760575555,82.3795680252517,25.03966878215298,6.545497725354082,-0.09869189812390289,-0.1325615051481357
