T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
288.5318965517,56.2828729391,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018368990215686443,0.003921767705655332,0.9829281203834451,0.004888972149978676,0.001607396436229799,0.008260875577324214,0.002314635453022085,0.9418825402003079,0.018549924738310186,0.008230371725219968,0.02011033369641474,0.011226829639746973,0.01805539702604657,8.980548158772182e-05,2.9526249409834434e-05,0.00015174394265287156,4.2517515989443636e-05,0.003693844528678178,7.274849578104183e-05,3.227760603750643e-05,7.886805724055155e-05,4.402901791805377e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.832652264321784,-0.06372395764410554,-0.09555417817264522
288.5318965517,56.5583679402,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018354678138046088,0.003945116769018098,0.9820309326228136,0.005175798583537636,0.001716572252412437,0.008608453594311723,0.002468242946924595,0.9389956144432446,0.019521993097564295,0.008730129198166958,0.020859319214373635,0.011892944046650557,0.01802486168989697,9.500011710818816e-05,3.150713119373109e-05,0.00015800539498989766,4.530380485730331e-05,0.0037044473445744966,7.701654233385646e-05,3.4441379095382985e-05,8.229245002292683e-05,4.691905299143507e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.8205049468606225,-0.06718726960626231,-0.10049861954843786
288.5318965517,56.8338629414,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018340401747570154,0.003968511748435816,0.9811394441939446,0.005462908009216559,0.0018277474225095248,0.008945686462301978,0.00262421391202739,0.9361454526080768,0.02048348919105112,0.009233120040658033,0.0215765035705196,0.01256143458969453,0.017994491576904633,0.00010019192759905036,3.3521622021910535e-05,0.00016406748362641786,4.812913741814505e-05,0.003715104226919917,8.128896750364442e-05,3.6641745356069586e-05,8.562660790977437e-05,4.985020074641078e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.8084454482115069,-0.07063260736762889,-0.10539656115629947
288.5318965517,57.1093579425,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.01832615843298816,0.003991953491382824,0.9802534781412084,0.00575017560723239,0.0019409223957969415,0.009272895800718725,0.0027825280550434765,0.9333314318338664,0.02143409969352081,0.009739249582729134,0.022263099313144654,0.013232119576738973,0.017964280544903483,0.00010537862919564469,3.556965133150971e-05,0.00016993655757656197,5.0993049980961154e-05,0.0037258156679265326,8.55639291061979e-05,3.8878631375224275e-05,8.887325703211035e-05,5.282200594275816e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7964711875512402,-0.07406014283899065,-0.11024880053285258
288.5318965517,57.3848529437,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018311945422260993,0.004015442726483347,0.9793728540213957,0.006037482442204388,0.002056098336795882,0.009590399257785626,0.0029431659418184116,0.9305529244223466,0.02237353960996404,0.010248427157101687,0.022920285270284474,0.013904823540303363,0.017934222250883782,0.00011055804896950576,3.7651160526207794e-05,0.00017561886778626271,5.3895094095236124e-05,0.003736581971979519,8.983966689251715e-05,4.115197228587837e-05,9.203509277748719e-05,5.583402254794556e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7845796106026017,-0.0774663030145959,-0.11505238066336076
288.5318965517,57.6603479448,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.01829776049518225,0.004038980517851287,0.9784974115641005,0.006324708505708562,0.0021732739204072243,0.00989850153016576,0.0031061044796178534,0.9278093692434692,0.023301526930441525,0.010760553259098204,0.02354919013511466,0.014579360431876319,0.017904311281955684,0.00011572800143929728,3.976604568603716e-05,0.0001811204102601681,5.6834755841060176e-05,0.0037474039666542634,9.411441330824043e-05,4.346166497479882e-05,9.511472016690384e-05,5.888575274708038e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7727683375044156,-0.08085338499889283,-0.11981016454991766
288.5318965517,57.935842946,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018283601001236792,0.004062567637491516,0.9776269781855073,0.006611742567085358,0.0022924498369416503,0.010197506112764437,0.003271323297701392,0.9251001727589997,0.024217816922109302,0.011275537476637199,0.024150915638616,0.015255557203637858,0.01787454159718864,0.00012088646301948177,4.191423813399148e-05,0.00018644713297345816,5.981156992122242e-05,0.0037582820232885225,9.838651927845563e-05,4.580763364790903e-05,9.81147282892291e-05,6.197673298739973e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.761034956534695,-0.08421943294150358,-0.12452076911346732
288.5318965517,58.2113379471,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018269464474006274,0.0040862049499371484,0.9767613894290625,0.0068984761390022825,0.0024136260400729036,0.010487707528393914,0.0034388008634682952,0.9224247698097078,0.025122180385532843,0.011793287609447815,0.02472652265148862,0.01593323954382308,0.017844907503755267,0.00012603146474628218,4.4095655192648356e-05,0.00019160480010376076,6.282505020831612e-05,0.003769216660341063,0.00010265437784457824,4.81897902057581e-05,0.00010103763925324583,6.510648229250417e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7493771544675667,-0.08756413897217175,-0.12918443116874267
288.5318965517,58.4868329483,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018255348490001058,0.00410989332160504,0.975900484311445,0.00718480492279801,0.0025368024158071963,0.010769392911296333,0.00360851543865338,0.9197826091491159,0.026014408188000923,0.012313712298534474,0.025277035001117228,0.016612235363231392,0.01781540343266624,0.00013116111769835283,4.631021215083694e-05,0.00019659902062146162,6.587470686416648e-05,0.0037802084026704106,0.00010691644247737247,5.060804393991268e-05,0.00010388591734106854,6.827451517627578e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7377926858872301,-0.09088728122896783,-0.13380145410853572
288.5318965517,58.7623279494,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018241250670285286,0.00413363361994159,0.9750441054003242,0.007470628813953816,0.0026619788007961305,0.01104284187078611,0.0037804451141398173,0.9171731531796329,0.026894310772863694,0.012836721091457356,0.02580344004860732,0.017292374907438856,0.01778602394119138,0.00013627361285998763,4.855782258430764e-05,0.00020143524667733153,6.896004697227968e-05,0.003791257781291168,0.00011117122719586665,5.3062301873461423e-05,0.00010666196729507046,7.14803422860236e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7262793729314185,-0.09418826076103137,-0.13837174522277618
288.5318965517,59.0378229506,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018227168681718933,0.004157426712696842,0.9741920988682602,0.007755851891584484,0.00278915499843342,0.011308326400462853,0.003954567841259076,0.9145958776759865,0.027761717626980795,0.013362224495349746,0.02630668935160219,0.017973490850080674,0.017756763714469586,0.00014136722069833926,5.083839863590545e-05,0.00020611877280917192,7.208057510593029e-05,0.0038023653331725597,0.00011541730645275675,5.5552469058019117e-05,0.00010936813303296851,7.472347098053767e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.7148351047861605,-0.0974674781565541,-0.14289619277348775
288.5318965517,59.3133179517,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018213100237852817,0.004181273467312838,0.9733443145251962,0.00804038239364305,0.0029183307929039645,0.01156611082840181,0.004130861459854952,0.9120502714986997,0.028616476713651355,0.013890134018866886,0.02678769939973336,0.018655418369048715,0.01772761756639154,0.0001464402904860878,5.315185125837239e-05,0.00021065473587979705,7.523579383702127e-05,0.0038135316010729833,0.00011965331481076608,5.8078448830507545e-05,0.00011200669675045713,7.800340584812393e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.703457836964688,-0.10072404069556118,-0.1473743736189832
288.5318965517,59.5888129529,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.01819904309950449,0.004205174750413036,0.9725006058316504,0.008324132679520502,0.0030495059613862376,0.01181645180401325,0.004309303723429487,0.9095358362993856,0.029458453878021255,0.014420362204360002,0.027247352410677918,0.01933799520755528,0.017698580439824432,0.0001514912494005874,5.5498090423464014e-05,0.00021504811566445473,7.84252041915484e-05,0.003824757133401981,0.00012387794643406197,6.0640143033585154e-05,0.00011457987837298855,8.131964917041976e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6921455903987577,-0.10395503292869801,-0.15180382428324557
288.5318965517,59.864307954,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.01818499507504876,0.004229131427393722,0.9716608298948437,0.008607019181535744,0.0031826802845710835,0.012059598317415944,0.004489872321633498,0.9070520862203004,0.030287532231070204,0.014952822651334817,0.02768649717560956,0.020021061721684816,0.017669647406255526,0.0001565186014270777,5.787702530037994e-05,0.00021930373600927527,8.164830605650291e-05,0.0038360424841173122,0.0001280899544166193,6.323745220300478e-05,0.0001170898353198179,8.467170133696671e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6808964503679096,-0.10716081939472422,-0.1561853441780119
288.5318965517,60.1398029552,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018170954230328253,0.004253144477707399,0.9708248539317422,0.008888960250390307,0.003317852464876186,0.012295789932909902,0.004672543420081271,0.9045985631076013,0.031103605913785606,0.015487426667345759,0.028105947606440293,0.02070445670482696,0.0176408139864588,0.00016152088986504944,6.028854528224696e-05,0.00022342623609663672,8.490457262551822e-05,0.003847388383223143,0.00013228812972900444,6.587026320411992e-05,0.00011953865585306503,8.805904569806671e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.669708612989296,-0.11034478949442561,-0.1605227309409223
288.5318965517,60.4152979563,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018156918071973973,0.004277214547372523,0.9699925299764783,0.009169884250529564,0.0034550243657421177,0.012525263980253123,0.0048572974269968806,0.9021747759294066,0.03190660122427023,0.01602409629856756,0.028506492819083674,0.021388033728671804,0.017612074897209676,0.00016649683706634975,6.273259434545348e-05,0.0002274201919193026,8.819355143319234e-05,0.0038587950758778044,0.00013647137891366256,6.853849779673137e-05,0.00012192838578035505,9.148120900396923e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6585801971192724,-0.11350241257477367,-0.16481187528565666
288.5318965517,60.6907929575,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018142884736681575,0.004301342597170231,0.9691637317010596,0.00944971758633203,0.003594194868675761,0.012748245196511116,0.005044110647421437,0.8997802881695848,0.03269644429372557,0.016562745453358823,0.02888888460585983,0.022071637477471113,0.01758342587522451,0.00017144513696301485,6.52090632235567e-05,0.00023128994319525573,9.15147180752354e-05,0.003870263281597941,0.00014063860861660533,7.124204254461988e-05,0.00012426098993992025,9.493767447114541e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6475095167332756,-0.11663417446684554,-0.16905364067393958
288.5318965517,60.9662879586,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.01812885222043194,0.004325529484680202,0.9683383304611242,0.009728392330789535,0.0037353638504751953,0.012964952654699005,0.00523296070291198,0.8974146608125216,0.03347308091595418,0.01710329207020537,0.02925384716575294,0.022755119035565808,0.01755486249230951,0.00017636458690726693,6.771785923480844e-05,0.00023503971072193504,9.486757125841894e-05,0.003881793575328845,0.000144788798445046,7.398079413477041e-05,0.0001265383784557927,9.842793831574762e-05,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.636494901225758,-0.11973971334663247,-0.17324803697148683
288.5318965517,61.2417829598,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018114818564752163,0.004349776065256167,0.9675162010442862,0.010005844268418463,0.003878531225637332,0.013175598227475464,0.005423825234182615,0.8950774657903116,0.034236470931305364,0.017645655169626368,0.029602075917314386,0.023438332191442375,0.017526380440375522,0.00018125405350956578,7.02588894501461e-05,0.00023867357137278823,9.825161004414249e-05,0.003893386537244843,0.0001489209818158306,7.675464851260453e-05,0.00012876240130703013,0.00010195149637585917,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6255347373466618,-0.1228195456039467,-0.17739593775790197
288.5318965517,61.5172779609,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018100781855856615,0.004374083192048533,0.9666972216010348,0.010282012806407018,0.004023696950184213,0.013380386729442003,0.005616681912932022,0.8927682856803494,0.03498658758124903,0.018189754845295978,0.0299342384592045,0.024121133433901085,0.01749797552886301,0.0001861124708478975,7.283206074936e-05,0.00024219546133662844,0.00010166633405971796,0.0039050427527883994,0.0001530342446862753,7.956350093629251e-05,0.0001309348493111792,0.00010550784432638666,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6146274676123507,-0.12587215715064493,-0.18149617214648872
288.5318965517,61.7927729621,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.018086740223673695,0.004398451716047876,0.9658812735701383,0.01055684088234815,0.0041708610247624105,0.013579516070246482,0.005811508452504727,0.8904867134075842,0.03572341686956078,0.018735512252091698,0.03025097552761229,0.02480338194315117,0.017469643681974196,0.0001909388386216892,7.543727986392318e-05,0.00024560917952575037,0.00010511124368813692,0.003916762812705422,0.00015712772423301323,8.240724601624873e-05,0.00013305745522154856,0.00010909647787164417,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,1.6037715886945123,-0.1288976745683479,-0.18554919643541878
