temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
217.53413793103448,9.417363048495925,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.10794776534268599,27.96091803204252,5.55680627672324,1160.8160466531199,20.888090932657686,0.9878926396730456,9.726677854210746e-05,0.0017676708038704427,0.0007266620189534327,0.004221428259182482,0.005294332466405895,0.6013040517135112,0.01959441785831987,0.11740519706963365,0.02003815669845163,0.24078975327666755,0.0008684233834162429,15.14058694304081,0.7201045875220609,1.0,1.6269556009299921,3.909594723332198,2.780381645104219,4.240379764264444,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,10.178360790297015,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.11667080227300568,27.96091803204252,5.55680627672324,1160.003416787304,22.16807775029957,0.98666550210308,0.00011950257144158471,0.0021116617912157612,0.0008351080847322345,0.005014677533855822,0.005253547915674708,0.561025442811433,0.022219126471367028,0.1297986926342464,0.021344808929058802,0.2648046185858248,0.0008073105680699585,15.000096761084423,0.7257943210560178,1.0000000000427534,1.6162997769369742,3.8657590399364303,2.7586837761828136,4.191740098465589,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,10.939358532098105,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.12539383920332536,27.96091803204252,5.55680627672324,1159.1914423818191,23.448959768130106,0.9854357836755451,0.0001431819835163535,0.002457957717966542,0.0009362603277837721,0.005804358800234486,0.00522245749495375,0.5263348102427805,0.024705148856711077,0.14059088124890903,0.02230206697002026,0.28531109779952,0.0007559948820590449,14.86136583461526,0.7314526843126004,1.0000000000428966,1.605909455420795,3.8228574137999978,2.7373845407282102,4.1441980909224085,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,11.700356273899196,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.1341168761336451,27.96091803204252,5.55680627672324,1158.3809017543979,24.730380351537658,0.9842070162489422,0.00016842199125639902,0.0028063440835622965,0.0010307647328458042,0.006589984194582712,0.005197468748810621,0.4961540557270045,0.027095854702166956,0.15008013069769321,0.022991525669780348,0.3029662975647487,0.0007121356386063004,14.72436172906617,0.7370795886294133,1.0000000000429436,1.5956203003331955,3.7809316549152094,2.7164795395199204,4.097675359548373,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,12.461354015700287,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.1428399130639648,27.96091803204252,5.55680627672324,1157.5723280861416,26.011935895265662,0.9829812112476223,0.00019535153868486795,0.0031565983216359636,0.0011191934023067561,0.007371071303343504,0.0051765741864066815,0.4696649652913827,0.029425774086939187,0.15849250833721235,0.02347355410682733,0.3182690544128948,0.0006741437647435922,14.589072426548439,0.7426676468526012,1.0000000000423725,1.5856106854135468,3.739764151507693,2.695967447444718,4.0520151580824315,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,13.222351757501377,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.15156294999428446,27.96091803204252,5.55680627672324,1156.7661451096,27.293174457088288,0.9817596479897261,0.00022411278197215665,0.0035084860205756834,0.0012020538831593955,0.008147134829463604,0.005158564495103001,0.4462355559268301,0.03172326390339122,0.16600216725260758,0.023793515887316218,0.33160461635121047,0.000640880678644564,14.45549722843153,0.748218203575135,1.0000000000404532,1.5756955535867763,3.6993487251948896,2.6758482761132263,4.007209186576418,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,13.983349499302467,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.16028598692460416,27.96091803204252,5.55680627672324,1155.9627301066287,28.573591697989162,0.9805432341662796,0.00025486249065947904,0.0038617577431401466,0.0012797973104152673,0.008917680135191121,0.005142668154314273,0.425370032331402,0.03401233538803476,0.17274518693938126,0.023985960010575215,0.343274986189066,0.000611499141540658,14.323643259821893,0.7537349030802126,1.0000000000377733,1.5660174754378124,3.6596821374438004,2.6561226514113643,3.9632523031304787,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,14.744347241103558,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.16900902385492386,27.96091803204252,5.55680627672324,1155.1624466856351,29.852625524984912,0.979332687304309,0.00028777358917990946,0.0042161459829255735,0.0013528254147721836,0.009682197508702533,0.005128370200110831,0.4066740161990003,0.03631393949257072,0.17882918423473798,0.024077507791671105,0.3535200015597571,0.0005853507222626748,14.193523847034454,0.7592102498902605,1.0000000000355647,1.5564696695544984,3.6208085380343724,2.636791522174449,3.920141458832754,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,15.50534498290465,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.1777320607852436,27.96091803204252,5.55680627672324,1154.3656637185916,31.129649926111714,0.9781286335860914,0.00032303683137583625,0.004571362099373413,0.001421496532046786,0.010440156751102552,0.005115314200010025,0.3898298896713998,0.038646893144746355,0.18434012421838797,0.024088881300207338,0.3625322835341591,0.0005619281310994947,14.065157778552509,0.7646430024643607,1.0000000000361582,1.5471185027097631,3.5828863487578846,2.6178560626508993,3.878058020278288,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,16.266342724705737,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.18645509771556326,27.96091803204252,5.55680627672324,1153.57276788746,32.40396825207006,0.9769316660384189,0.0003608625818756608,0.004927093011728142,0.0014861307339291583,0.011191001587992392,0.005103246046055888,0.3745789874576698,0.041028560859805004,0.18934723529505834,0.02403635405049077,0.37046803496749175,0.0005408273694843401,13.938568332081678,0.7700317096021578,1.0000000000628662,1.537936851680422,3.5456964273104257,2.59931767571997,3.836861338556028,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,17.02734046650683,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.19517813464588296,27.96091803204252,5.55680627672324,1152.7841707241935,33.674805791046836,0.9757423785130325,0.00040148277397756736,0.005282998527059745,0.0015470143447973614,0.011934145721775745,0.005091980119357237,0.3607085131669554,0.04347536964373218,0.19390661759077304,0.02393280452354284,0.3774549731867805,0.0005217218882160451,13.813785840390132,0.775374689620474,1.0000000001895077,1.5289157674904583,3.509241610963347,2.5811779983079846,3.7964939286449892,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,17.78833820830792,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.20390117157620266,27.96091803204252,5.55680627672324,1152.0003173574714,34.94130240661161,0.9745613921146196,0.0004451528072755869,0.005638707211695012,0.0016044036354208929,0.012668966100214054,0.0050813781307748555,0.34804179524031986,0.04600319499962498,0.19806392677703452,0.023788493174609546,0.38359824545879445,0.0005043443496166824,13.690844152150014,0.7806699876968985,1.0000000002859395,1.5201030397565063,3.473525492939298,2.5634389939393287,3.7569582671046016,1.0000000000166822,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,18.54933595010901,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.2126242085065224,27.96091803204252,5.55680627672324,1151.221690659887,36.202504586461316,0.9733893702501525,0.0004921535909891329,0.005993813506828245,0.0016585282003288473,0.013394799071546592,0.005071335380154721,0.33643091304052924,0.048627660756407946,0.2018564050805521,0.023611641757774818,0.3889849059094992,0.0004884734552367347,13.5697831158893,0.785915352102046,1.0000000002494056,1.5114181094038708,3.4385524202659896,2.5461372651965233,3.7182577208601186,1.0000000000048401,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,19.310333691910103,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.2213472454368421,27.96091803204252,5.55680627672324,1150.448816202626,37.45735771768092,0.9722270312690164,0.000542793479912378,0.006347874280065677,0.001709593809225352,0.014110935563375707,0.005061771598404558,0.3257510579493018,0.05136436307952073,0.20531443525416795,0.023408871074492563,0.39368734843739106,0.00047392420512588055,13.450648284105782,0.7911082002842655,1.000000000246314,1.5029796008833807,3.4044276214466156,2.529240219108192,3.680396579806232,1.0000000000044864,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,20.07133143371119,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.23007028236716176,27.96091803204252,5.55680627672324,1149.6822662059737,38.70469870891047,0.9710751576905094,0.0005974100667091666,0.006700405652153725,0.001757784917619301,0.014816616998924665,0.005052624674083731,0.31589616771421847,0.054229032605605985,0.20846274822860408,0.02318553506439396,0.397765975815607,0.0004605405715703408,13.333491082524947,0.7962455885383755,1.0000000003474299,1.4946629576240014,3.371149861155215,2.5127485216792054,3.643429573924843,1.000000000044483,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,20.83232917551228,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.23879331929748146,27.96091803204252,5.55680627672324,1148.922662723737,39.94324946448173,0.969934603036874,0.0006563716781884511,0.0070508801586452,0.0018032668831780565,0.0155110319855791,0.0050438462575351515,0.30677551170651646,0.05723763874966001,0.2113213765058639,0.022945978390246296,0.40127130474595263,0.0004481899017606903,13.218368801331954,0.8013299751142064,1.0,1.486581782004606,3.338620661094647,2.496666231908061,3.6074399678833133,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,21.593326917313373,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.24751635622780116,27.96091803204252,5.55680627672324,1148.1706798564153,41.17161183994694,0.9688062964223272,0.0007200783891816406,0.007398724482448339,0.001846187945720689,0.016193314145859714,0.005035398614462378,0.29831099432090175,0.060406435974972215,0.21390642139716431,0.022693736932097117,0.40424565279116315,0.00043675858370157366,13.105345224283134,0.8063611013235588,1.0,1.4786550140122903,3.306848294202064,2.4809981661668723,3.572296890403394,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,22.35432465911446,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.25623939315812083,27.96091803204252,5.55680627672324,1147.4270446684768,42.38826488826606,0.9676912447065281,0.000788962317455101,0.0077433180632865166,0.0018866810235985162,0.016862541562297863,0.00502725232683383,0.2904350068461078,0.06375194806120063,0.21623068546528917,0.022431695284423108,0.4067245156919779,0.0004261486510015179,12.99448969590697,0.8113328710698404,1.0,1.4709284672394989,3.275842308840747,2.4657491666001707,3.5380093170701556,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,23.115322400915552,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.26496243008844056,27.96091803204252,5.55680627672324,1146.6925363753644,43.59156539762574,0.9665905317599756,0.0008634869113469219,0.008083992965309523,0.0019248653750504636,0.017517738411813068,0.005019384576504488,0.2830887026734338,0.06729088360594603,0.21830420982188856,0.022162211605761827,0.40873771719668767,0.0004162750962823173,12.88587713258893,0.8162347383457543,1.0,1.4634019863126215,3.24561226803904,2.450925661706454,3.504587263300562,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,23.876320142716644,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.2736854670187603,27.96091803204252,5.55680627672324,1145.9679832747129,44.77975290067913,0.9655053141937628,0.0009441448950338338,0.008420035454523097,0.0019608481690506024,0.01815787945475717,0.005011777832872443,0.2762206025922678,0.07103997430335833,0.2201347474645836,0.021887217497996308,0.41031039441470846,0.000407063727085304,12.779587587976012,0.8210618025357554,1.0,1.4560409966201577,3.2161993301064413,2.43653347777355,3.4720410233596914,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
217.53413793103448,24.637317884517735,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.709412137787094,0.28240850394907996,27.96091803204252,5.55680627672324,1145.254256832763,45.95096046658223,0.9644368127753103,0.0010314545055835965,0.008750689791814991,0.0019947260055758497,0.018781898100751725,0.005004418820963545,0.2697854599651035,0.07501572735734165,0.2217281973430921,0.02160829865460169,0.411463867237215,0.0003984494426459706,12.675705023359933,0.8258086264044693,1.0,1.4489262206770468,3.187703753925642,2.4225791073272522,3.440381609267999,1.0,15.84906311353819,1166.0537750952724,14.240983240753028,309.1473760575555,5.429363629139662
