x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,T_K,P_bar
0.9867121468512376,0.000545615214518815,0.002257902525836037,0.0062245667376531226,0.0042597686707543355,0.9469122602808179,0.0042025371611645514,0.009323412558731588,0.026749337148399357,0.012812452850886455,792.845799054542,176.50639647799366,305.99,1.6014583908780844,1.9190171818554205,1.0,1.0164772892491956,1.2104574743168173,1.2601710076246837,1.0805774811818194,290.0,58.30250452359031
0.9832440702808556,0.0007370153127309027,0.002871237284684299,0.007949711749685073,0.005197965372044143,0.934529551335224,0.005479739331787113,0.011524226502451385,0.03320449665514009,0.015261986175397327,789.0198637962053,180.3103827683919,305.99,1.5370139177150546,1.9516469989636753,1.0,1.014097584314834,1.204566976571311,1.2525846043347741,1.0762851465478505,290.0,59.65280924397742
0.9798081307869447,0.0009530784784440717,0.003484405480767061,0.009690245090535995,0.00606414016330831,0.9228090444196546,0.006843218131153207,0.013600739918855605,0.03935718422935895,0.01738981330097755,785.2273533766628,184.14112692353322,305.99,1.4745050319169497,1.9850185395306539,1.0,1.011926626649513,1.198770826384633,1.245177306156006,1.0721423726526407,290.0,61.00311396436453
0.9764056217344762,0.0011973251766650367,0.004094719797069469,0.011438932069722253,0.006863401222067021,0.9117126306050812,0.00830589004806616,0.015551235705979782,0.045198158061609865,0.019232085579262925,781.4682358484428,187.99204354698466,305.99,1.4139475403439135,2.019126729173971,1.0,1.0099597151761461,1.1930728759474682,1.237944292108314,1.068149535013473,290.0,62.35341868475164
0.9730386794674305,0.001473776548123782,0.004699366029887026,0.01318783258397016,0.007600345370588461,0.9012054665719264,0.009882107653937863,0.017374110445727897,0.050717696976895474,0.020820618351512516,777.7437459880298,191.85533781093207,305.99,1.355369381721263,2.053953991797986,1.0,1.0081924994236406,1.1874676305681306,1.2308881565415206,1.0643075134411644,290.0,63.70372340513875
0.9697103290812823,0.0017869783410389068,0.0052953857911999845,0.014928239923266499,0.008279066863212298,0.8912555251322928,0.011587611835851752,0.019067851424507506,0.05590562999580702,0.022183381611540997,774.0564714672905,195.721868883956,305.99,1.2988081577966064,2.0894589618238064,1.0,1.0066200737722852,1.1819619858537966,1.2240104240495717,1.0606185943230781,290.0,65.05402812552586
0.9664244970442392,0.0021419954473306385,0.005879670152024107,0.016650654449547657,0.00890318290685847,0.8818331712275814,0.01343933781782986,0.02063104859296157,0.06075147335877986,0.02334496900284743,770.410401368755,199.58107182793145,305.99,1.2443119388466928,2.125600739801931,1.0,1.0052373967795727,1.176554950635825,1.21731884308722,1.0570820486635764,290.0,66.40433284591298
0.9631859628209396,0.002544361411214856,0.006448974116378441,0.018344824058041848,0.009475877593425337,0.8729107191777422,0.01545502199566313,0.022062463254012274,0.06524474719919367,0.02432704837338872,766.8108945746351,203.42095776537025,305.99,1.1919347457251568,2.162294869086503,1.0,1.004038549772273,1.1712509867040644,1.2108151159262077,1.0537012919261382,290.0,67.75463756630008
0.9600002336543861,0.0029999641647128375,0.006999959986005636,0.01999987924382806,0.009999962951067358,0.864462009332614,0.01765254467282229,0.02336115924870804,0.0693754995139789,0.025148787231876784,763.2645504296115,207.22825862368026,305.99,1.141733946721746,2.199456057416719,1.0,1.003016827903083,1.166057184370739,1.2045068761466988,1.0504783466152132,290.0,69.10494228668719
0.9897804437698449,0.00040205433763779933,0.0017236186663395021,0.004730089257525149,0.0033637939686526554,0.9599990445145982,0.003000083353329933,0.007000169289127378,0.02000048992476117,0.010000212918183336,787.1929658585169,179.1635612286043,305.99,1.5302005461339097,1.9511397067129232,1.0,1.015955918661861,1.2019933532855813,1.2514829787696085,1.0756407258246687,291.0,58.38778796467526
0.9863466981060777,0.0005731936594431101,0.002324076393945194,0.006405068912788469,0.004350962927745524,0.9477301120444985,0.004130184957843549,0.009177618557884603,0.0263312784217303,0.012630806018043244,783.3248234022026,182.96396559021332,305.99,1.4676984025093642,1.9846582389128553,1.0,1.0136348632795686,1.1962693098164952,1.244081271620991,1.071527558510672,291.0,59.706553529065665
0.982940743455884,0.0007654286803531716,0.0029268597516453445,0.00810168910453439,0.0052652790075829094,0.9361011892108692,0.005327893046088703,0.011243245573109482,0.03239521645616282,0.014932455713769725,779.4851402641218,186.79887629655636,305.99,1.406998795782444,2.0190116115839922,1.0,1.0115149859202301,1.1906339288219245,1.2368408481869708,1.0675537431348603,291.0,61.025319093456076
0.9795629612515858,0.000981645915749728,0.0035296099033544624,0.009813918724963814,0.00611186420434609,0.9250762042014857,0.006603165440085896,0.01319533993436755,0.03818419092393773,0.01694109950012313,775.6727525156995,190.6633473698204,305.99,1.3481049556281792,2.0542215531058723,1.0,1.0095921691908039,1.1850890621142731,1.22976146544718,1.0637180100327859,291.0,62.34408465784648
0.9762144102016154,0.0012251506050718274,0.004129877381775428,0.011535166141236331,0.006895395670301109,0.9146221785301173,0.007967112462157682,0.015032355796296084,0.04368977439444143,0.01868857881698753,771.8875331299547,194.55148104461108,305.99,1.2910288351624217,2.090270244575837,1.0,1.0078623471368955,1.1796287518458102,1.2228413553716784,1.060021945826871,291.0,63.662850222236884
0.9728968854409722,0.0014997025481726552,0.004725102791557722,0.013258212196403786,0.007620097022893618,0.904708847145677,0.009432031680486374,0.016752873269716542,0.0489031969513988,0.020203050952721145,768.1304948950559,198.45628411119426,305.99,1.2357933777754966,2.1271663027316947,1.0,1.0063217680024878,1.1742586240174187,1.216082897086864,1.0564656249309614,291.0,64.98161578662729
0.9696129626865113,0.0018095382679298615,0.005312600707174875,0.014975153755008493,0.008289744583375372,0.8953083044436456,0.011011368654393507,0.01835557526782265,0.053815363077878514,0.021509388556259782,764.4038776833179,202.3695479070187,305.99,1.1824296957018023,2.1648747077302875,1.0,1.0049657115884185,1.1689767301197436,1.2094850690477748,1.0530495125530697,291.0,66.3003813510177
0.9663660116852149,0.0021593696433155132,0.005889552939912491,0.01667737711468434,0.008907688616872739,0.8863946426699529,0.012719570249918198,0.019839255831664702,0.05841696447316437,0.022629566775299703,760.7111960146856,206.28176097320454,305.99,1.1309763364738532,2.203353795853555,1.0,1.0037898924694917,1.1637864860082503,1.203055636863361,1.0497753426920677,291.0,67.61914691540811
0.9631601672298441,0.0025543458768869844,0.006453017251074165,0.018355581223946742,0.009476888418248005,0.8779435992737386,0.014571784229050542,0.021202867244599806,0.06269871694615074,0.02358303230646054,757.0572329140548,210.18209585481304,305.99,1.0814786000835597,2.242548513766892,1.0,1.0027886100049723,1.158691133751827,1.196797302128896,1.0466443230437292,291.0,68.93791247979851
0.960000237531095,0.0029999641773085627,0.006999959266080316,0.01999987696774377,0.00999996205777242,0.8699321994684427,0.016583362749887247,0.02244561798947465,0.06665176454534184,0.02438705524685363,753.4479495190274,214.0585008937071,305.99,1.0339814762524164,2.2823645663789454,1.0,1.0019557415353513,1.1536961731541606,1.190714719828007,1.0436587645446085,291.0,70.25667804418892
0.9893172599745818,0.00043083292955387167,0.0018060339590666762,0.004954716312424946,0.003491156824372936,0.9599990844758646,0.003000080230364733,0.007000162198011438,0.020000469836551953,0.010000203259207226,777.3119271020817,185.95581035111,305.99,1.3956226310169622,2.021443445039761,1.0,1.0130226599317638,1.1877309190572676,1.2352296643535772,1.066644905593843,292.0,59.8557001524267
0.9859528915802428,0.0006031903051203332,0.0023953768210492363,0.006599877957218433,0.004448663336369152,0.9485311124339912,0.004059178351001977,0.00903483705697853,0.025921671294479306,0.012453200863548966,773.4353494739636,189.7857563858243,305.99,1.3370018602468219,2.056804229587666,1.0,1.0109725582572118,1.1822680020737821,1.2281826525340866,1.0628553764657604,292.0,61.141022801173804
0.9826124934855639,0.0007960958410566908,0.0029869699972533597,0.008266326037473643,0.005338114638652406,0.9376429840839478,0.005179004292047914,0.01096769050260997,0.031601106074455876,0.014609215046938458,769.5808829369976,193.65263678453297,305.99,1.280056879124363,2.0931258068705247,1.0,1.0091124744640192,1.1768887503278918,1.2212824560782585,1.0591944829011763,292.0,62.42634544992091
0.9792963089332738,0.0010122606130212042,0.0035786747618924606,0.009948595975241505,0.0061641597165711685,0.9273038109630422,0.006368079510833138,0.012797186245768767,0.037031371503057096,0.016499551777298886,765.7473527236283,197.55210353021968,305.99,1.2247915761142378,2.1304066045008154,1.0,1.007438527706749,1.1715878633035148,1.2145257681351374,1.055662183239783,292.0,63.71166809866801
0.9760051671132149,0.0012547743215169595,0.004168274884067515,0.011640727727607507,0.006931055953592897,0.9174852481283594,0.007635867664228148,0.014521951493599732,0.042204853218609055,0.018152079495203487,761.9345074961718,201.47895511525408,305.99,1.17121580301564,2.168667968314337,1.0,1.0059472472474127,1.1663673616481791,1.2079129581151373,1.0522587393234677,292.0,64.99699074741511
0.9727405355985762,0.0015271367740575727,0.004753459577109494,0.013336206765617847,0.007642661284638852,0.9081611964119163,0.008992798881255303,0.016140743482395355,0.0471137006726265,0.01959156055180667,758.14311600128,205.42701173308188,305.99,1.1193470884878423,2.2079180222857775,1.0,1.004635109955268,1.161227005217329,1.2014460736829666,1.04898369013609,292.0,66.28231339616221
0.9695045578562287,0.001833278518679924,0.005331809423236743,0.015027914795913352,0.008302439405941097,0.89930750934453,0.01045023952441391,0.017652430394265513,0.05174984458529702,0.020839976151493855,754.3750447877238,209.3890011641157,305.99,1.0692105233980165,2.2481282737707717,1.0,1.003498407193037,1.1561687145680262,1.1951252826348981,1.0458397871732183,292.0,67.56763604490932
0.9663000714035376,0.0021775623814402918,0.005900788746009167,0.016708101297066076,0.008913476171946792,0.8909017041758811,0.012020379964616185,0.0190559942160035,0.056105081328226475,0.021916840315272763,750.633314013539,213.35647520561656,305.99,1.020836556925171,2.289277331850595,1.0,1.0025328245842797,1.1511936567870815,1.1889534045587162,1.042826121864436,292.0,68.85295869365642
0.9631305900459032,0.002564756147653823,0.006457750506236859,0.018368395345840265,0.00947850795436589,0.8829226706244621,0.013716009849282576,0.02035056402201098,0.060171254458534384,0.022839501045710142,746.9221035921224,217.3197786570245,305.99,0.9742488950442827,2.331319313105074,1.0,1.0017335071612146,1.146306883616811,1.1829387492166117,1.0399449431916183,292.0,70.13828134240353
0.9600002416414458,0.002999964174254934,0.006999958506890227,0.019999874566948024,0.00999996111046099,0.8753503813204778,0.01555014696857171,0.021535486278503862,0.06394055822341657,0.023623427209030122,743.2467004692647,221.2681039157302,305.99,0.9295190132850929,2.374173992477852,1.0,1.001095014152882,1.1415102526649519,1.177081075641304,1.0371972750727962,292.0,71.42360399115063
0.9888179181859523,0.0004625332659180841,0.0018950110074709458,0.005197554332946179,0.0036269832077125293,0.9599991236922788,0.0030000771603860125,0.00700015523471341,0.020000450119170534,0.01000019379345122,767.0236281895465,193.1516022460014,305.99,1.2642657784184455,2.0991622998916095,1.0,1.0102898878168627,1.1736478065787788,1.219153795499349,1.0580401270037034,293.0,61.357241814132756
0.9855268472310006,0.0006359546449384042,0.0024724909169570597,0.006811011123140234,0.004553696083963697,0.9493166480506142,0.003989386911900425,0.008894827533948166,0.025519781144649548,0.012279356358887605,763.1378205074071,197.0118141897764,305.99,1.2095336224009696,2.1366286052116896,1.0,1.0085111731822465,1.1684454849100672,1.2124536523636091,1.0545685482159373,293.0,62.60699280405761
0.9822559315040615,0.0008293324249216186,0.003052162952915245,0.008445397517292102,0.005417175600809626,0.9391574589128225,0.005032816649885848,0.010697124779716807,0.03082081318177558,0.014291786475799229,759.2675390735897,200.91162952825135,305.99,1.156358024685062,2.1751756109486973,1.0,1.006911321142762,1.1633176642881675,1.205885310116847,1.0512160416593883,293.0,63.85674379398247
0.9790052757343343,0.0010452005839868084,0.003632104736166012,0.010095806749535086,0.006221612195977852,0.9294953213492005,0.006137577630853646,0.01240568651509775,0.035896861304413594,0.016064553200434414,755.4115633288822,204.84731378734702,305.99,1.1047401039291103,2.2148351099635386,1.0,1.0054873857443094,1.1582615271335457,1.199448235288668,1.0479830677101611,293.0,65.10649478390732
0.9757754854925245,0.0012864331556596779,0.0042103283842398085,0.011756898259185914,0.006970854708390191,0.9203060766942376,0.007311638518559333,0.01401930924513994,0.040741107996741126,0.017621867545322096,751.5694861846584,208.814378552814,305.99,1.054686387767237,2.255627114280364,1.0,1.0042364933388952,1.1532777386041753,1.1931382804730153,1.0448689854138464,293.0,66.35624577383217
0.9725677111294553,0.0015562718222221729,0.004784765929477075,0.013422847238570162,0.007668403880275413,0.911567404686087,0.00856374202568401,0.015536919265415991,0.04534658656066083,0.018985347462152087,747.7417994951078,212.8074699118961,305.99,,,,,,,,293.0,67.60599676375702
0.9693836828819362,0.0018583447058597815,0.005353256487449801,0.015087300131714011,0.008317415793040133,0.9032585935516279,0.009903379822590423,0.01695755548620483,0.0497061935588088,0.02017427758076811,743.929970943857,216.8202678278793,305.99,0.9593307245864696,2.340638123113434,1.0,1.0022416261959883,1.14353036428933,1.1809109766690116,1.039000354223196,293.0,68.85574775368188
0.966225726430658,0.0021966705603910924,0.005913539168529902,0.016743348469461797,0.008920715370959238,0.8953602983088244,0.011340709460080011,0.01828037102618912,0.05381275836494671,0.021205862839959854,740.1364929958067,220.8453988161946,305.99,0.9140754735212689,2.3848429082190763,1.0,1.001490777422548,1.1387680702526057,1.1749951936807481,1.0362464419237158,293.0,70.10549874360673
0.9630967591091505,0.0025756398111226727,0.00646325408908496,0.01838352920523352,0.009480817785408291,0.8878543172192436,0.012886385893258379,0.0195046536904727,0.05765917369516315,0.022095469501862048,736.3649111122795,224.8744019601549,305.99,0.8704721236301752,2.4301613525242263,1.0,1.0008988170029403,1.1340885918301808,1.1692209820812458,1.0336160815272044,293.0,71.3552497335316
0.9600002463049665,0.0029999641112463467,0.006999957653276557,0.01999987187553677,0.009999960054973755,0.8807233458012019,0.01455129087572396,0.020629877617171,0.061238627492005586,0.02285685821389758,732.6197915195692,228.89774417942897,305.99,0.8285461622637299,2.476509972700572,1.0,1.000461039471274,1.129488760774016,1.1635852192217713,1.0311072925733176,293.0,72.60500072345644
