temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.21420689655173,10.398344781217293,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.12333465521548206,16.41880299708162,6.202482181128238,1146.373853820276,20.65822129952112,0.9857577589972002,0.0009870931703061814,0.004322477923371521,0.0003163055182288423,0.008408738732410397,0.00020762565848283582,0.6087145097081295,0.17238967606425498,0.11880347048634579,0.018563294780008465,0.08149334706947986,3.570189178139724e-05,14.461608106563451,0.7345356976675355,1.0,1.5877653708114086,2.894301846684208,3.7006591743844135,2.268340055498938,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,10.74283126274044,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.12742060565461322,16.41880299708162,6.202482181128238,1146.0689882838763,20.9068428635882,0.9852445826786693,0.0011136507837608497,0.004526214188306104,0.00034125938062053905,0.008566995767241877,0.00020729720140117843,0.5910798754003899,0.18831959491654063,0.12060482990901729,0.01940791982868569,0.08055311561048122,3.4664334885166614e-05,14.427107523101244,0.7359838125616215,1.0,1.5852723039372738,2.8885801413417944,3.6902915076819256,2.263683707905276,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.087317744263586,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.13150655609374434,16.41880299708162,6.202482181128238,1145.7906382933058,21.138606557783255,0.9847724098624092,0.0012450044444898881,0.004708942036154798,0.0003649637456931386,0.008701663444664226,0.0002070164665886901,0.5745261868872825,0.2040731437869697,0.12176970194882757,0.020135245059405102,0.0794620275208873,3.369479662780858e-05,14.394662185953838,0.737351249536011,1.0,1.5829150484189778,2.8832872258821625,3.6804797071544195,2.2593876218412214,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.431804225786735,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.13559250653287552,16.41880299708162,6.202482181128238,1145.534300077427,21.355252492032857,0.9843354213096046,0.0013806129653079187,0.004872830998966553,0.00038738234414430146,0.008816978927869593,0.00020677345410694058,0.5589552873830238,0.21958194026084635,0.12240685780418395,0.02075361850795152,0.07826951002662737,3.278601736701168e-05,14.36399944570653,0.7386487122085313,1.0,1.5806761909409233,2.8783633210630324,3.6711505317940505,2.2554017437181173,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,11.776290707309883,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.13967845697200668,16.41880299708162,6.202482181128238,1145.296320703418,21.558425599955473,0.9839286458142347,0.0015199812875485868,0.005019956171125677,0.0004085162025962907,0.008916339876480823,0.00020656064801393445,0.5442808348692559,0.23479214798796522,0.1226104015295638,0.02127231739163535,0.07701236631515691,3.193190642272042e-05,14.334883097923596,0.7398897314745256,1.0,1.5785405327911313,2.8737572376471627,3.6622406798989076,2.2516831919975955,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.120777188833031,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.14376440741113783,16.41880299708162,6.202482181128238,1145.0737311263945,21.74964107303145,0.9835478547683048,0.0016626638966962097,0.005152238860804643,0.0004283934702670876,0.009002476694232625,0.00020637230969471686,0.5304265475734394,0.24966300720475781,0.12246046107740872,0.0217009248453413,0.07571793201858505,3.1127280467784057e-05,14.307109678412834,0.7411041255472498,1.0,1.5764948792946731,2.869425318300878,3.653695694982309,2.248195378648088,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.46526367035618,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.147850357850269,16.41880299708162,6.202482181128238,1144.8641109837658,21.930269355223324,0.9831894609231554,0.0018082646184107102,0.005271419060903971,0.00044706087659672435,0.009077590523545112,0.00020620399738822913,0.51732475150229,0.2641650821955217,0.12202447065310945,0.02204888370553351,0.07440644426761407,3.0367675931361368e-05,14.28050461567616,0.7422708528440446,1.0,1.5745357004543574,2.8653304257032275,3.645468877489403,2.2449071671838605,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,12.809750151879326,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.15193630828940013,16.41880299708162,6.202482181128238,1144.6654799734188,22.101534185510083,0.9828504250527429,0.0019564341251013246,0.00537904881268588,0.0004645769409105876,0.009143462837141958,0.0002060522314173582,0.5049151732813881,0.2782784610638474,0.12135870002919395,0.02232520076668387,0.07309281564804147,2.9649210845283063e-05,14.254918485844254,0.7433958081383849,1.0,1.5726696927684953,2.8614410094607483,3.637520251908778,2.2417920950517853,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.154236633402473,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.1560222587285313,16.41880299708162,6.202482181128238,1144.4762110664224,22.26451866380316,0.9825281725168822,0.002106866169037442,0.005476498278674591,0.00048100680768015135,0.0092015419716202,0.0002059142561055444,0.49314393256574807,0.29199105360831235,0.12050981483924504,0.02253826917084913,0.07178796133512812,2.8968480717317686e-05,14.23022352469013,0.7444840131421764,1.0,1.57086259513901,2.857730270226255,3.629815620365588,2.238827676196329,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.498723114925621,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.16010820916766244,16.41880299708162,6.202482181128238,1144.2949613959734,22.420175745420718,0.9822205203769326,0.00225929325571051,0.005564968806601014,0.0004964184669716497,0.009253011226293791,0.00020578786749038622,0.48196269711136985,0.30529706471488,0.11951634553931365,0.02269577796637721,0.07049979218962817,2.8322478431210577e-05,14.20631048445505,0.7455533159104647,1.0,1.5691072476669132,2.8541754272669575,3.622325718290003,2.2359947893817322,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,13.84320959644877,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.1641941596067936,16.41880299708162,6.202482181128238,1144.1206173075118,22.56934074702891,0.9819256148051988,0.0024134822218019056,0.005645509214787894,0.0005108800900628605,0.00929884238137072,0.00020567128677793846,0.4713279708384847,0.318195673815773,0.11841000548973585,0.02280468256749645,0.06923395875700508,2.7708531504781816e-05,14.183085866173423,0.746606499102571,1.0,1.5673974765106797,2.8507570872637062,3.6150254757765334,2.233277150676206,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.187696077971918,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.16828011004592477,16.41880299708162,6.202482181128238,1143.9522506713204,22.712744332295955,0.9816418779926218,0.0025692299965827457,0.00571903295115006,0.0005244582265934955,0.009339837766876446,0.00020556306617537494,0.46120049102460037,0.33068992193191543,0.11721683763415697,0.022871215472397084,0.06799440968478238,2.7124252147645584e-05,14.160469523958987,0.7476331351677843,1.0,1.565727952127219,2.8474587069169233,3.6079218257982597,2.2306608640745393,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.532182559495066,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.17236606048505593,16.41880299708162,6.202482181128238,1143.7890841099984,22.85102507034986,0.9813679635014081,0.002726359697008508,0.0057863347563743344,0.0005372166462317598,0.009376663380975748,0.00020546201800147824,0.45154471540607016,0.342785791720259,0.11595819166405913,0.022900921886979907,0.0667838118256989,2.6567496932954064e-05,14.138392613775169,0.7486359918040294,1.0,1.5640940666188985,2.844266139384817,3.600981908381216,2.228134042041736,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,14.87666904101821,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.17645201092418705,16.41880299708162,6.202482181128238,1143.63046326432,22.984741077257425,0.9811027189375067,0.002884717122167199,0.005848106103623704,0.0005492156495546373,0.00940987502638767,0.0002053671607599397,0.44232838371143923,0.3544914583778316,0.1146515451358826,0.02289870932775982,0.06560386711327182,2.6036333814759102e-05,14.116795855254775,0.7496174510305081,1.0,1.5624918285080185,2.841167253667529,3.5941745184606364,2.2256864869594266,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.221155522541359,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.1805379613633182,16.41880299708162,6.202482181128238,1143.4758346108144,23.114380520058962,0.9808451548558387,0.0030441676608201317,0.0059049490904308655,0.0005605117120518138,0.00943993900313652,0.00020527767772202167,0.4335221411030845,0.3658166869937098,0.11331118693209587,0.02286890372984652,0.0644555522264185,2.5529014844974465e-05,14.095628062371123,0.7505866850921208,1.0,1.5609177730011259,2.8381516164640765,3.5874859705167,2.2233094247667426,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.565642004064507,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.1846239118024494,16.41880299708162,6.202482181128238,1143.324727660074,23.240370924835382,0.9805944189076289,0.0032045935957103664,0.005957388700045684,0.0005711573586006436,0.009467248553180487,0.0002051928848338415,0.42509921336532525,0.3767723526380379,0.11194878254927174,0.022815307150595855,0.06333930034339318,2.504395337593588e-05,14.074844911311486,0.7515551971801081,1.0,1.5593688857247399,2.835210226707575,3.58090440404586,2.2209952826423347,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.910128485587656,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.18870986224158054,16.41880299708162,6.202482181128238,1143.1767406170832,23.36308732616758,0.9803497743597647,0.0033658917726255063,0.006005883485798442,0.0005812011927081684,0.009492136983460586,0.00020511220564263099,0.41703512556525923,0.3873700616616431,0.11057383974853466,0.022741253995564703,0.062255139324158486,2.4579704839641987e-05,14.05440790270719,0.7525071146017339,1.0,1.5578425380699858,2.8323352943244324,3.5744195105384864,2.2187375036726573,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,16.254614967110804,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7153992817118827,0.1927958126807117,16.41880299708162,6.202482181128238,1143.031528782985,23.48285910765766,0.9801105822396242,0.00352797159579615,0.0060508348022976985,0.0005906880257901409,0.00951488818493801,0.00020503515155377938,0.40930745185246714,0.3976218607052419,0.10919409161436187,0.022649664069300395,0.06120279680865929,2.4134949969378002e-05,14.03428631719649,0.7534438403164657,1.0,1.5563364221522034,2.8295200122780018,3.56802252250212,2.216530357569746,1.0,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
223.58324137931035,7.186806085807866,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7263441016805612,0.08524262941297434,17.13815694078472,7.115649589908778,1144.193156276992,18.356193099720574,0.9983732011854793,2.184182920172208e-05,0.0002251387019062727,1.0542033973964865e-05,0.0009676641408438844,0.0004016121085947421,0.9711191746806003,0.005336657685585362,0.008896169628578018,0.0008774550420142607,0.013660561657224013,0.0001099813059981299,14.434700788060487,0.7267070301780407,1.0000000000191398,1.588226162054694,2.8492705690677536,3.654801640786024,2.231759413028311,1.0,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.5240464059999015,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7263441016805612,0.08924263321076861,17.13815694078472,7.115649589908778,1142.7160973941945,18.80771991563298,0.99678607384999,6.033267264221325e-05,0.0005886322242417088,2.8506404936460727e-05,0.0022844018197174976,0.0002520530284720574,0.9305557928014331,0.014045161497651545,0.02221829754742781,0.0022635019523237366,0.030850833184638903,6.641301652511698e-05,14.34797261919734,0.7299411384374004,1.0,1.582445426995326,2.8324506592379692,3.6317451776093184,2.2178576689652063,1.0,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.861286726191936,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,307.82,84.31,0.7263441016805612,0.09324263700856288,17.13815694078472,7.115649589908778,1141.404541430628,19.25542220541355,0.9952266738694808,0.00010570225221390217,0.0009705097931658258,4.87419912884814e-05,0.0034176260441540736,0.00023074604969691996,0.8934088808088811,0.023503292581327946,0.03507425569758871,0.0037012235086290204,0.04425375044889987,5.859695467328187e-05,14.269075089281985,0.7329298298166216,1.0,1.57714702541882,2.8174875704509406,3.61056210693547,2.2055595661249905,1.0,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
