temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
289.3862068965517,53.17265218961536,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.6354284439485584,53.97021018358542,51.420736541951676,811.9286382031385,157.95802556696307,0.9709804233915265,0.004616550054295745,0.0014921954639431274,0.0009421153715728392,0.02196871571866182,0.9646376368703841,0.0120981291265456,0.006045413964646146,0.005036522058846939,0.012182297979577083,2.009807438844424,1.7706196793247146,1.0,1.013033000788512,1.1513431332507913,1.3173534371203162,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,53.2242233680422,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.636044734321728,53.97021018358542,51.420736541951676,811.7180033878695,158.11823095123822,0.9709587823686058,0.0047001447861122385,0.0015359101336196313,0.0009770125161203357,0.021828150195542004,0.964163607489343,0.012303787737011525,0.006214162701620129,0.0052151270889626775,0.012103314983062377,2.005822798915113,1.7719889493049323,1.0,1.0129004141666977,1.151030931917435,1.3168681025458846,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,53.275794546469044,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.6366610246948977,53.97021018358542,51.420736541951676,811.5095049144634,158.27754000220455,0.9709290568977177,0.004782724776634096,0.0015800465433974732,0.0010127773771648923,0.021695394405086003,0.9636827986208276,0.012506460590170979,0.0063842279062941,0.0053978805330454575,0.012028632349662064,2.0018912250980216,1.7733476144692732,1.0,1.012771126614758,1.150724556823562,1.3163865547833102,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,53.327365724895884,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.6372773150680674,53.97021018358542,51.420736541951676,811.3030947660285,158.43602304817452,0.9708918817360276,0.004864230085275298,0.001624567419362072,0.0010494065932816752,0.021569914166053368,0.9631958402268687,0.01270599957496889,0.006555455319211656,0.005584748569293766,0.011957956309656993,1.9980098569084277,1.7746961335931084,1.0,1.0126448815786613,1.1504246356731085,1.3159086227851864,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,53.378936903322725,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.6378936054412371,53.97021018358542,51.420736541951676,811.0987255073551,158.59374514558377,0.9708478434918945,0.004944608647762231,0.0016694365020383589,0.0010868969449919898,0.02145121441331289,0.962703313917086,0.012902277642472775,0.006727695512295364,0.005775698363027413,0.01189101456511852,1.9941760767984191,1.7760349345546511,1.0,1.0125225569842373,1.1501296969414339,1.3154341446522453,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,53.430508081749565,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9335942410444613,0.6385098958144068,53.97021018358542,51.420736541951676,810.8963503399343,158.75076640727963,0.9707974837273579,0.005023815702444774,0.0017146185417827242,0.0011252453327430993,0.021338836695671604,0.9622057560890163,0.013095187210980564,0.006900803835937163,0.005970697938963468,0.011827554925102455,1.990387415787931,1.7773698852686486,1.0,1.012402710119434,1.149839466037208,1.314962967497409,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
292.82413793103444,56.44322085442222,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6745126775146059,58.31751331207995,55.88437708358636,787.8838123480728,173.01766844628486,0.967397354515808,0.002915213989746448,0.0007833926679495456,0.00044615273569868265,0.028457886090797288,0.9712514493215318,0.00714713043203042,0.0028752344551044974,0.002117791998220013,0.016608393793113324,1.6439776954161591,1.9191469606255496,1.0,1.0050802869396858,1.1245205724574519,1.2671143707587191,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.487742141475216,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6750447196639007,58.31751331207995,55.88437708358636,787.6299215357817,173.21788421203865,0.9677256727747031,0.002974599810180184,0.0008042602386031808,0.00045948760699049374,0.02803597956952306,0.971227595142677,0.007283469752144345,0.002947208072417205,0.0021771110682855923,0.016364615964475797,1.6392427159022631,1.9209893228336663,1.0,1.0049164819940506,1.1240956862620148,1.2666152813453375,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.53226342852822,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6755767618131957,58.31751331207995,55.88437708358636,787.3781802946999,173.41565828147645,0.9680344742037341,0.0030355688076410072,0.0008259532231525147,0.0004734345479764904,0.02763056921749571,0.9711850618254482,0.007423461780770774,0.0030220334905829553,0.002239159772365104,0.016130283130833034,1.6345937595153681,1.9228176966834072,1.0,1.0047585287992515,1.1236802464216205,1.2661217591418494,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.57678471558121,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6761088039624905,58.31751331207995,55.88437708358636,787.1286399851291,173.61099937067215,0.9683239431740515,0.0030980545719420344,0.0008484741084167056,0.00048800601994404026,0.02724152212564575,0.9711240384201489,0.007566937643634038,0.003099710930819934,0.0023039866173612707,0.015905326388035837,1.6300301774373807,1.9246293231244387,1.0,1.0046063124955167,1.1232742119545418,1.2656338112647711,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.62130600263421,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6766408461117854,58.31751331207995,55.88437708358636,786.8813431801568,173.8039272813109,0.9685943419364693,0.0031619814878729277,0.0008718222271093541,0.0005032130592704073,0.026868641289277947,0.9710447914955546,0.007713706639105024,0.0031802291746566946,0.002371633199618905,0.015689639491064993,1.625550728268401,1.92642556633106,1.0,1.0044597283949397,1.1228776040358392,1.2651514915549766,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.66582728968721,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6771728882610804,58.31751331207995,55.88437708358636,786.636323629004,173.99447237093852,0.9688460060295709,0.0032272656462625196,0.0008959938151439079,0.0005190652697099914,0.026511669239312637,0.9709476605188307,0.007863558530016844,0.003263565834131732,0.0024421342138695335,0.015483080903151007,1.6211552586033262,1.9282067475975913,1.0,1.004318536046684,1.1224914789297762,1.264674479606234,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.71034857674021,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6777049304103753,58.31751331207995,55.88437708358636,786.3936063876449,174.18267482952183,0.9690793383736267,0.0032938159015008447,0.0009209821224750858,0.0005355708436869682,0.026170292758710502,0.9708330519266426,0.008016266180096513,0.003349687814229521,0.002515517597856022,0.015285476481175475,1.6168413100566101,1.9299687738236608,1.0,1.004182685397418,1.1221140657949944,1.2642030879217285,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.7548698637932,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6782369725596702,58.31751331207995,55.88437708358636,786.1532081031152,174.3685837961527,0.9692948023043675,0.0033615350357565285,0.0009467775707612496,0.0005527366098323452,0.025844148479282382,0.9707014321433244,0.008171588436826844,0.0034385519417557994,0.002591804798495916,0.015096622679597011,1.6126084637487554,1.9317116405733863,1.0,1.0040520731720926,1.121744815095324,1.2637370393187275,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.799391150846205,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6787690147089651,58.31751331207995,55.88437708358636,785.9151374288891,174.55225635383627,0.9694929138337417,0.0034303209883986786,0.0009733679497712001,0.0005705681031515202,0.025532829124936866,0.9705533198315534,0.008329273158953642,0.0035301057301486676,0.002671011141601339,0.014916290137743047,1.6084524227788135,1.9334389166091683,1.0,1.0039261664031782,1.1213862088448914,1.263275958533936,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.8439124378992,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6793010568582599,58.31751331207995,55.88437708358636,785.6793955482012,174.73375644292338,0.9696742334331068,0.003500068108979553,0.0010007386433180348,0.0005890696534002594,0.025235890161195585,0.9703892776720281,0.00848906028713332,0.003624288245879417,0.0027531462835988932,0.014744227511360213,1.6043734174220723,1.9351559730934687,1.0,1.0038051511367088,1.121034816764195,1.2628201761672269,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.8884337249522,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.679833099007555,58.31751331207995,55.88437708358636,785.4459630262133,174.9131525982033,0.9698393614561684,0.0035706716621011383,0.0010288741746926756,0.0006082454893654951,0.02495284721767224,0.9702098993526186,0.00865068602324572,0.003721032220245742,0.0028382157954326033,0.014580166608457318,1.60036823032369,1.936858742631661,1.0,1.0036886996535077,1.1206912372429516,1.2623693523462534,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.932955012005195,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6803651411568498,58.31751331207995,55.88437708358636,785.2148553111847,175.09052127184762,0.9699889141133687,0.003642016010579605,0.001057753312346413,0.0006280958813516548,0.024683220682353495,0.9700158193884938,0.008813881142325737,0.0038202603909670628,0.002926217509039801,0.014423821569173614,1.59643542377727,1.9385437716601837,1.0,1.0035766361535607,1.1203561295781788,1.2619232893236658,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,56.977476299058196,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6808971833061447,58.31751331207995,55.88437708358636,784.9860413836186,175.26593917318138,0.9701235395622979,0.0037139951473149357,0.001087356990034871,0.0006486231491818489,0.024426485151170334,0.9698076783070496,0.008978380460279765,0.003921893281375143,0.003017148255549637,0.014274899695745897,1.5925715263954308,1.9402114532041592,1.0,1.0034687882848083,1.1200294473617687,1.2614820974232048,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.02199758611119,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6814292254554396,58.31751331207995,55.88437708358636,784.7594990037112,175.43948651322526,0.9702438938971362,0.003786500821415613,0.0011176634978141593,0.0006698278868973349,0.024182113896736804,0.9695861327186689,0.009143920814587642,0.0040258456901141205,0.0031110003919137953,0.014133100384715408,1.5887745286348665,1.9418623002528328,1.0,1.0033649595257432,1.119710151740488,1.261045504621769,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.06651887316419,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6819612676047345,58.31751331207995,55.88437708358636,784.5352017835922,175.6112449813583,0.9703506384526079,0.0038594266480921785,0.0011486499822648845,0.0006917100386204064,0.023949574878414547,0.9693518440904035,0.009310244324633364,0.004132028688131861,0.003207763332422333,0.01399811956440915,1.5850415547770282,1.9434983619255768,1.0,1.003265019423065,1.1193977190620015,1.2606134088319014,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.111040160217186,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6824933097540294,58.31751331207995,55.88437708358636,784.3131198380034,175.78129686658372,0.9704444336108243,0.0039326688899216445,0.001180292675955386,0.0007142690051027614,0.023728335818196045,0.9691054725748963,0.009477100250617458,0.004240350461144709,0.003307424060242794,0.01386965265309874,1.5813705851929205,1.9451306131375916,1.0,1.003168712253159,1.1190921802266036,1.2601855071110524,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.15556144727019,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6830253519033244,58.31751331207995,55.88437708358636,784.0932203935251,175.9497242794932,0.970525933380188,0.004006127115102177,0.0012125671087215358,0.0007375037425390719,0.023517868653449236,0.9688476716123744,0.00964424654812022,0.004350717081353479,0.0034099675992377405,0.013747397158914274,1.577759476843736,1.946748063731058,1.0,1.0030758829053443,1.1187930344634007,1.2597618199892822,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.20008273432318,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6835573940526193,58.31751331207995,55.88437708358636,783.8754683490552,176.1166084785623,0.9705957807611906,0.004079704734649185,0.0012454482987522678,0.0007614128522290258,0.023317653353178834,0.9685790833210172,0.009811451124490058,0.004463033201675276,0.0035153774397878785,0.01363105491302987,1.5742055266809236,1.9483505282081062,1.0,1.002986349851474,1.1184999816067378,1.2593421445147315,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.24460402137618,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.6840894362019142,58.31751331207995,55.88437708358636,783.6598267819778,176.28202929978548,0.9706546038847337,0.004153309424434738,0.001278910922674381,0.0007859946603379816,0.023127181107819153,0.9683003346601328,0.009978492812981962,0.004577202670276171,0.003623635915656293,0.013520333940952771,1.5707064533184667,1.9499385138701186,1.0,1.0028999686081033,1.1182120889946539,1.2589264413188244,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.28912530842918,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.684621478351209,58.31751331207995,55.88437708358636,783.4462573982942,176.4460646861396,0.9707030128854246,0.004226853440538502,0.0013129294646819565,0.0008112472874851059,0.022945956921869726,0.9680120343281098,0.01014516208642295,0.0046931290661471805,0.0037347245310453124,0.013414949988274841,1.5672590475026698,1.9515125851887256,1.0,1.002816525117627,1.1179303711049868,1.2585143347045047,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,57.33364659548218,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.9446854144950622,0.685153520500504,58.31751331207995,55.88437708358636,783.2347209267517,176.60879031048214,0.97074159745592,0.004300253838048887,0.0013474783454188327,0.0008371687082692033,0.022773501652343004,0.9677147703409779,0.010311261536140471,0.004810716158870429,0.0038486242388074635,0.01331462772520377,1.5638617316257564,1.9530780623405946,1.0,1.002735894804864,1.1176548712946408,1.2581058133236283,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
