temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
279.07241379310346,44.73443346410688,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5258543959575277,46.73142353184132,40.3158756475394,885.1810733891922,123.03772325000779,0.9647864325652761,0.007058504245172535,0.007131632436491062,0.021023430753060342,0.9124102422103917,0.039246222233849895,0.03851913523012019,0.009824400325638184,3.36971642873552,1.4385743332839986,1.0,1.2816354444868636,1.2585525240877187,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,44.925642943158884,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5281020682162794,46.73142353184132,40.3158756475394,884.8539499264873,123.55703241624185,0.9643657830517081,0.0073367112790141045,0.007405457194325921,0.020892048474951783,0.909829093475585,0.040606103850220156,0.039816086377937605,0.009748716296257167,3.3557680605468914,1.4411794639877022,1.0,1.2805385932012285,1.2575338083832899,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.11685242221088,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.530349740475031,46.73142353184132,40.3158756475394,884.5271237030875,124.07658445521234,0.963934553766606,0.00761577636695676,0.007679590662247879,0.02077007920418936,0.9072607306525258,0.04195844302215434,0.04110306792570961,0.009677758399610123,3.3419046329141278,1.443780878406112,1.0,1.2794513503400988,1.2565236174806864,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.30806190126289,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5325974127337827,46.73142353184132,40.3158756475394,884.2004989016712,124.59645412007248,0.963493912793867,0.0078956485780238,0.007953979382318038,0.020656459245791126,0.9047060617608906,0.0433030285599515,0.04237989736567996,0.009611012313477895,3.328118810277125,1.446395197631044,1.0,1.278372762463564,1.2555210981119622,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.499271380314894,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5348450849925344,46.73142353184132,40.3158756475394,883.8739928270766,125.11670605543857,0.9630448615903386,0.008176284392812668,0.008228577552111689,0.02055027646473688,0.9021658320688248,0.04463969430316287,0.04364643688675114,0.009548036741261092,3.314404275921117,1.4490202302651916,1.0,1.2773020118546397,1.2545255200237926,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.6904808593669,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.537092757251286,46.73142353184132,40.3158756475394,883.5475337142404,125.63739650196487,0.962588263138972,0.00845764645329086,0.00850334573257406,0.020450744675163036,0.8996406522186604,0.04596831122996767,0.044902585473541416,0.009488451077830511,3.3007554912587604,1.4516445313246797,1.0,1.2762392808594036,1.2535402686753712,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,45.881690338418906,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5393404295100377,46.73142353184132,40.3158756475394,883.2210589528779,126.1585746740795,0.962124864677803,0.008739702553137945,0.0087782498046239,0.020357182964435252,0.8971310209165654,0.047288781094334674,0.04614827253738494,0.009431925451715003,3.287168246045394,1.4542715787679334,1.0,1.275186328618583,1.2525611139512998,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.072899817470905,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.5415881017687894,46.73142353184132,40.3158756475394,882.8945136409119,126.68028388039829,0.9616553161644016,0.009022424817348943,0.009053260121435064,0.020268998896814508,0.8946373433492338,0.04860103126403905,0.04738345275121649,0.00937817263551054,3.2736381375132146,1.4569109276301497,1.0,1.2741392853899536,1.2515872411115418,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,46.26410929652291,0.96,0.01,0.01,0.02,309.18,85.07,0.9026211714635599,0.543835774027541,46.73142353184132,40.3158756475394,882.5678493993131,127.20256244013007,0.9611801853661981,0.009305789031458619,0.00932835081540024,0.020185674786943112,0.8921599462218072,0.049905010507778035,0.04860810183582723,0.009326941434587463,3.2601621474809295,1.4595615459960876,1.0,1.2730978119166785,1.2506180556630322,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
282.5103448275862,44.503253595676426,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5231368707614485,50.320915371421265,44.06262732245191,870.0987356300916,124.59497843073534,0.9617509097417525,0.0021194183432071503,0.0021765425671946186,0.03395312934784583,0.9596308622217252,0.011661433673553741,0.011649390386212558,0.017058313718508387,3.1729302828062744,1.478833626133755,1.0,1.2649138829779287,1.2436199458175805,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,44.686510582643,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5252910612747502,50.320915371421265,44.06262732245191,869.5760774071503,125.23668935096507,0.9632980006698244,0.0022850039624932876,0.0023450512710396073,0.03207194409664266,0.9589352094992315,0.012490858952627663,0.012471472114922671,0.016102459433218235,3.148584522937121,1.4825117246515576,1.0,1.2624399081630129,1.2413621352045467,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,44.86976756960957,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5274452517880519,50.320915371421265,44.06262732245191,869.080741444085,125.8584186687315,0.9645399947853108,0.002465542292179249,0.002528589814816993,0.03046587310769287,0.9579544399576067,0.013394758442914297,0.013366351473484082,0.015284450125995018,3.126091446971898,1.4860392807350338,1.0,1.2602027060912533,1.2393164437505135,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.05302455657615,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5295994423013536,50.320915371421265,44.06262732245191,868.6103009806407,126.46231921900436,0.9655115800590819,0.0026594217647556507,0.002725466515669613,0.029103531660492905,0.9567237798291504,0.014363422144323217,0.01432416350291665,0.014588634523609844,3.1052356537382164,1.4894272596509126,1.0,1.258174334999339,1.2374582285173732,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.23628154354272,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5317536328146553,50.320915371421265,44.06262732245191,868.1617014536029,127.05085771420534,0.966250582481787,0.0028648579522022152,0.002933818881942708,0.027950740684068102,0.955281400760664,0.01538635814140421,0.015334299154651291,0.013997941943280337,3.0857862671251235,1.4927290934864443,1.0,1.2563252702868632,1.2357650980261874,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.41953853050929,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5339078233279569,50.320915371421265,44.06262732245191,867.7317452429668,127.62649751187084,0.9667937337475587,0.003080102772176689,0.0031518282286908525,0.026974335251573837,0.9536642193093878,0.016453439723453783,0.016386549147624097,0.013495791819534262,3.067520059876622,1.495926664488301,1.0,1.2546303110390915,1.2342100151565387,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.60279551747587,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5360620138412586,50.320915371421265,44.06262732245191,867.3174089378462,128.1914989207106,0.9671741466439836,0.0033035730475915923,0.0033778507288634374,0.02614442957956132,0.9519054035849508,0.017555584837126454,0.017471777259392383,0.013067234318530449,3.050239249631901,1.4990414915563777,1.0,1.2530631271256403,1.2327665043383145,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.78605250444244,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5382162043545603,50.320915371421265,44.06262732245191,866.916022608594,128.74783098692225,0.9674202665109977,0.0035338990456590027,0.00361046634335899,0.025435368099984337,0.9500333839138699,0.018685017672958385,0.018582175428707833,0.012699422984463863,3.033771731699799,1.5021116092013829,1.0,1.2515985990117204,1.2314155319324163,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.969309491409014,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.540370394867862,50.320915371421265,44.06262732245191,866.5252991127442,129.29714859903484,0.9675558043116785,0.003769939857111455,0.003848493229493991,0.02482576260171616,0.9480717774150644,0.019835292317860794,0.019711281415523377,0.012381648851551397,3.0179766724032397,1.5051268456055036,1.0,1.250218650525057,1.2301405641712175,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.15256647837558,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5425245853811635,50.320915371421265,44.06262732245191,866.1433377058505,129.8408176969185,0.9676001682258278,0.004010757869646945,0.004090960876577506,0.024298113027947578,0.9460398666048031,0.02100115373653502,0.020853835329602714,0.0121051443290592,3.002738135608049,1.508095353279377,1.0,1.2489084959251606,1.2289297625290263,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.33582346534216,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5446787758944653,50.320915371421265,44.06262732245191,865.7685745336863,130.37995214788685,0.9675690932442274,0.004255592316555236,0.004337082168440499,0.02383823227077696,0.9439532311190586,0.02217836529156837,0.02200560367043993,0.011862799918933136,2.9879627132034727,1.5110440922586066,1.0,1.2476561630879266,1.227774594863456,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.51908045230873,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5468329664077669,50.320915371421265,44.06262732245191,865.3997328044569,130.91545640498697,0.9674752866511855,0.004503827926129622,0.004586220718824608,0.023434664703860266,0.94182440714346,0.02336352578108972,0.023163193951125732,0.011648873124324598,2.973574966233822,1.51397044770927,1.0,1.2464528093413438,1.2266624821122252,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.702337439275304,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5489871569210686,50.320915371421265,44.06262732245191,865.035771714378,131.44806428848003,0.9673290100235775,0.004754967432726752,0.004837862272330675,0.02307816027136498,0.939663474822605,0.024553907897173554,0.024323891430112092,0.011458725850109534,2.95951366460049,1.5168689783143705,1.0,1.2452934684847288,1.2255865792303409,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.88559442624188,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5511413474343704,50.320915371421265,44.06262732245191,864.6758418827317,131.9783724133252,0.9671385703457956,0.00500860806931934,0.005091590304786879,0.02276123128009825,0.9374785536619995,0.02574732195291202,0.025485521638204712,0.01128860274688367,2.9457303121322678,1.5197575663227305,1.0,1.2441682527570501,1.224540992019121,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.06885141320845,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.553295537947672,50.320915371421265,44.06262732245191,864.319248009215,132.5068677147725,0.966910719750152,0.005264422362248374,0.005347066115927014,0.022477791771672594,0.9352762051170769,0.026942005232574135,0.02664633889271705,0.011135450757631947,2.93218457651879,1.5226449381146197,1.0,1.2430718681696669,1.2235212856453002,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.252108400175025,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5554497284609736,50.320915371421265,44.06262732245191,863.9654184560385,133.03394959327224,0.9666509743949707,0.005522142769249748,0.0056040129215381975,0.0222228699142414,0.9330617533631606,0.02813653388557917,0.027804937607564688,0.010996775143695492,2.9188438045673974,1.525516911417391,1.0,1.2420001585523581,1.2225237196507162,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.435365387141594,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5576039189742753,50.320915371421265,44.06262732245191,863.6138808566641,133.55994750632675,0.966363866138007,0.005781549529517944,0.005862203281336322,0.021992381051138796,0.9308395382286982,0.029329753488049812,0.02896018244497497,0.010870525838276931,2.9056809587150614,1.5283830943095866,1.0,1.2409497870676187,1.2215480617015027,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.61862237410817,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.559758109487577,50.320915371421265,44.06262732245191,863.2642427155413,134.0851348588761,0.9660531402235853,0.006042461103875621,0.00612144921294465,0.021782949459594258,0.9286131137235805,0.030520724562628214,0.03011115354577334,0.01075500816801808,2.8926745906990474,1.5312525514082864,1.0,1.2399177743073446,1.2205903521060952,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.80187936107475,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5619123000008787,50.320915371421265,44.06262732245191,862.9161760284553,134.60973994986554,0.9657219104105664,0.0063047266627864,0.006381594427441044,0.021591768499206257,0.9263854037273966,0.03170867986992071,0.03125710361481685,0.01064881278786572,2.879805916012351,1.5341209266263258,1.0,1.2389018639996952,1.2196469734546742,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.985136348041316,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5640664905141803,50.320915371421265,44.06262732245191,862.5694050936928,135.13395460553366,0.9653727808834386,0.006568220175851029,0.006642508222757472,0.021416490717952954,0.9241588242745918,0.03289299087319465,0.03239742423810657,0.010550760614106905,2.8670595595586246,1.5369834201695824,1.0,1.2379015848586816,1.2187161733304488,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.16839333500789,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.566220681027482,50.320915371421265,44.06262732245191,862.2236968341822,135.6579410058061,0.9650079423541666,0.006832835748149033,0.006904080666988495,0.02125514123069585,0.9219353799018627,0.034073141324161706,0.033531619362094714,0.01045985941188085,2.8544225586268728,1.5398510871146753,1.0,1.2369162383460244,1.2177964790386935,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.35165032197446,0.96,0.01,0.01,0.02,309.18,85.07,0.9137406844801934,0.5683748715407836,50.320915371421265,44.06262732245191,861.8788530897361,136.18183710170447,0.9646292481311868,0.007098483925574697,0.007166218783654078,0.02110604915958438,0.9197167398764321,0.035248706370125345,0.03465928432358123,0.010375269429861382,2.841884026338758,1.5427292916897195,1.0,1.2359419239884701,1.216886645876744,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
