T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
227.5034482759,10.3544525549,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025717804153379722,0.0006056509181435728,0.9836374856598925,0.0023598224845990984,0.0013536576405920788,0.00031109385330140493,0.00041345001555512234,0.0008892446469900677,0.011035245699069742,0.7951931551238827,0.06616050741690498,0.0776758316246794,0.003239237130366237,0.010674090297639391,0.0444405591871752,0.0026166192193520675,0.02529699621412397,6.068945249566155e-05,3.481310209147316e-05,8.000650792525773e-06,1.0633026527258436e-05,2.286941967573185e-05,0.00028380228767310153,0.00048160946450226405,4.0070172061893156e-05,4.704443874105265e-05,1.9618469420910635e-06,6.464772589112699e-06,2.6915465474526452e-05,1.5847578326326984e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.49125816471853,-0.14660024862121013,-0.21885673488363722
227.5034482759,10.669006678,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02571472652837604,0.0006241515517860378,0.9830319291919517,0.002645075150130449,0.0015576081357327606,0.00033320509371712655,0.000461797650822467,0.0010187484720633612,0.010951636305582152,0.7743223565226435,0.07202192419027084,0.08674898590483984,0.003372817510393982,0.011579620154980368,0.049420854990902874,0.0025334407259685605,0.02527839722783296,6.80173841326077e-05,4.005346724874157e-05,8.568277862797819e-06,1.1875000302346228e-05,2.6196838360310272e-05,0.00028161833263627955,0.0004832945004062296,4.495259574597392e-05,5.4144514168370913e-05,2.1051492830035246e-06,7.227437888823877e-06,3.084610333316478e-05,1.5812509604712233e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.457186330035345,-0.1661392022076562,-0.24759354708066716
227.5034482759,10.9835608011,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025711693998230613,0.0006426821652609833,0.9824161939029553,0.00292158053398254,0.0017659049099378729,0.0003528278731192121,0.0005083386399356353,0.001149851966638061,0.010885302173431498,0.7546219816070175,0.07732450062458979,0.09553682127209512,0.00347489780054739,0.01239068442991747,0.05419241831491987,0.0024586959509128874,0.025259584556539177,7.511878468094627e-05,4.540440667429558e-05,9.071802307687717e-06,1.3070247557501788e-05,2.95646419094615e-05,0.0002798795585615453,0.00048498208909273196,4.9695077489135616e-05,6.139981115730166e-05,2.233254842516425e-06,7.963271898484913e-06,3.4828500743361665e-05,1.5801600374511068e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.423646957018414,-0.18574481858189706,-0.27626955066573267
227.5034482759,11.2981149241,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02570869104089498,0.0006612428936136606,0.9817951459844911,0.0031894539174119035,0.001978456248107342,0.000370339017477146,0.0005531251833686195,0.001282442050338824,0.010831037598805052,0.736000263136161,0.08211678952448857,0.10405748004374392,0.003551587334713194,0.013116220639835061,0.05876705724364131,0.002390602077416978,0.02524066807356567,8.19966853519148e-05,5.086352042051992e-05,9.520931380708554e-06,1.422012444616222e-05,3.2969906450012715e-05,0.0002784517992799961,0.00048667494369657074,5.429914351943676e-05,6.880726920627097e-05,2.348461886127381e-06,8.673007689159756e-06,3.885929898094502e-05,1.580768635150031e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.390563630679194,-0.2054027000883618,-0.30487575405554423
227.5034482759,11.6126690472,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025705707525537434,0.0006798337947286476,0.9811717698010302,0.0034488441186842087,0.002195177151461523,0.0003860445549106582,0.0005962130382647857,0.001416412113049816,0.010785539222598941,0.7183737741057792,0.08644306174253026,0.11232756286197779,0.003607702099779822,0.013764304950325509,0.06315563951397121,0.0023279547256360457,0.025221714546819225,8.865497821606618e-05,5.64285818222123e-05,9.923548420359657e-06,1.532607798454664e-05,3.640987551368703e-05,0.00027724991676134075,0.0004883747688838721,5.8766914692387126e-05,7.636407331307907e-05,2.4526378087438266e-06,9.3574396661821e-06,4.2935338069297574e-05,1.5826222950856407e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.357882925651698,-0.22510121884298684,-0.33340560199764546
227.5034482759,11.9272231703,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.0257027365514038,0.0006984548847185385,0.9805479649263843,0.003699923508098428,0.0024159863020031505,0.00040019525947777157,0.000637659805365776,0.0015516600404892624,0.010746610158181487,0.7016669098812948,0.09034360841825143,0.12036216979338457,0.003647069499238618,0.014342223800481694,0.06736812408065168,0.0022698945266974692,0.02520276601851799,9.509815918899965e-05,6.209745943218728e-05,1.0286113323477848e-05,1.6389601986735964e-05,3.9881909238036065e-05,0.0002762172897163787,0.0004900826806519529,6.310093460282658e-05,8.406754542751158e-05,2.5473135066512068e-06,1.0017396271172921e-05,4.7053595338455764e-05,1.5854189199677225e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.325565325601737,-0.24483078837723937,-0.3618542356081953
227.5034482759,12.2417772934,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025699773263334447,0.0007171061570458106,0.9799249720175884,0.003942881438363397,0.0026408044770051633,0.00041299839649552964,0.0006775238491682411,0.001688087208610606,0.010712732612768585,0.685811197889915,0.09385508065991796,0.12817500759645076,0.0036727543645185684,0.01485654886826383,0.0714136300154264,0.002215780605507602,0.025183849595931375,0.00010133115897014931,6.78680762918312e-05,1.061396514805581e-05,1.7412209304125405e-05,4.338345851002773e-05,0.00027531479917888103,0.0004917994325778209,6.730405621125835e-05,9.191508712680839e-05,2.633754768113139e-06,1.0653722665883962e-05,5.121115378105378e-05,1.588949914872196e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.293580228983735,-0.26458291806961576,-0.390217571426799
227.5034482759,12.5563314165,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02569681416079514,0.0007357875933988933,0.9793036142020596,0.004177919576982514,0.0028695537166458195,0.00042462665375340953,0.0007158635725587207,0.0018255979741536108,0.010682824303846258,0.6707445868847062,0.09701082450527553,0.13577851794955237,0.0036872279797070737,0.015313208753547669,0.07530051636239916,0.0021651175648120715,0.025164982981145344,0.00010735922294846751,7.373838858106662e-05,1.0911552209221669e-05,1.8395413188524332e-05,4.691205187414943e-05,0.00027451455084836297,0.0004935255453692328,7.137936109637906e-05,9.990414895736958e-05,2.713016601501731e-06,1.1267269015987706e-05,5.540518571598367e-05,1.5930666424387465e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.26190302709194,-0.2843501187320374,-0.4184922406088969
227.5034482759,12.8708855396,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025693856673539784,0.000754499170109034,0.9786844407069458,0.004405248395564436,0.003102156906498384,0.0004352249904230312,0.0007527369071206078,0.001964099431893949,0.010656092661553962,0.6564107747862038,0.09984119474685169,0.14318400708775436,0.0036924956733783783,0.015717554983296557,0.0790364616510397,0.002117511071475444,0.025146177748147713,0.00011318782088697371,7.970637493440104e-05,1.1182608524672088e-05,1.9340714204440527e-05,5.0465289295664036e-05,0.0002737961175459266,0.0004952613848268188,7.533009857919404e-05,0.0001080322145205967,2.785984921195185e-06,1.1858882191040365e-05,5.9632944724063946e-05,1.5976603461249138e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.230513305986136,-0.3041256147227962,-0.44667533379940494
227.5034482759,13.1854396627,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025690898889570633,0.0007732408620396497,0.978067815876603,0.004625084418603351,0.003338537597168646,0.000444915937133604,0.0007882009440260228,0.0021035013183701035,0.010631943908095421,0.6427585958891127,0.10237384209186372,0.15040176838919775,0.0036901940413496003,0.016074421707742696,0.08262853828012917,0.002072639600604479,0.025127441364828994,0.00011882257615406728,8.577003184788978e-05,1.1430290355257984e-05,2.0249590757636673e-05,5.4040839684324856e-05,0.00027314419594246593,0.0004970072107686924,7.915963790942368e-05,0.000116296793041551,2.853408821626744e-06,1.2429399698083822e-05,6.389176216880328e-05,1.6026496314689228e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.199393692682344,-0.32390345276702703,-0.4747645387008692
227.5034482759,13.4999937858,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025687939374275763,0.0007920126449630705,0.9774539762939118,0.004837648004833555,0.0035786199616234956,0.0004538037350127481,0.0008223116619534999,0.002243715995270659,0.01060992434739419,0.6297414719510352,0.10463397288955695,0.15744119453879046,0.0036816657030662794,0.016388179209309163,0.08608327996199015,0.0020302357462516404,0.025108778484182786,0.00012426920866225047,9.192737261775741e-05,1.1657282832827376e-05,2.112349211902145e-05,5.76364404596055e-05,0.00027254709340151427,0.0004987632088428767,8.287142962125222e-05,0.00012469541691281276,2.9159257913553464e-06,1.2979645161693751e-05,6.817904624979231e-05,1.607972383287335e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.16852908822942,-0.3436773339282304,-0.502756996187868
227.5034482759,13.8145479088,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02568497704638678,0.0008108144970192434,0.9768430685488484,0.005043161524140025,0.0038223288322609674,0.00046197759676413276,0.0008551237252625019,0.002384658474025135,0.01058968129869896,0.6173169247571759,0.10664458272558595,0.1643108783256979,0.003668017279646498,0.016662781655706935,0.08940674182521155,0.0019900734309750696,0.0250901917935992,0.0001295334879887575,9.817642832036534e-05,1.1865883968831678e-05,2.1963833255188118e-05,6.124989816880732e-05,0.00027199572108563416,0.0005005295118484558,8.646897370247307e-05,0.00013322564216444087,2.974081585654469e-06,1.3510424927113495e-05,7.249228240313826e-05,1.6135803879674112e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.137906142347532,-0.36344218173552,-0.530650888349534
227.5034482759,14.1291020319,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025682011090603828,0.0008296463995841681,0.9762351748712205,0.0052418478419718004,0.00406958978212053,0.0004695142978323704,0.0008866903349605071,0.0025262464585071674,0.010570936413387277,0.6054461450711959,0.10842666599363557,0.17101870226699115,0.003650164724566426,0.016901809634448435,0.09260455342447556,0.0019519588846871562,0.025071682588080253,0.00013462119441277751,0.00010451524991862747,1.2058071404128006e-05,2.2771991016386967e-05,6.487908956497971e-05,0.0002714829062066799,0.0005023062144004315,8.995579306053491e-05,0.00014188505059736602,3.028346021625672e-06,1.402252550967715e-05,7.682903433371589e-05,1.6194356608170275e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.107512884028688,-0.38319297233107186,-0.5584442849747653
227.5034482759,14.443656155,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025679040894615385,0.000848508337771859,0.9756303309293664,0.00543392905179792,0.0043203292279207035,0.00047648025185328795,0.0009170631205325947,0.002668400391888427,0.010553467026640777,0.5940936120715837,0.10999940378634483,0.17757191777859913,0.003628869035505952,0.01710850801955773,0.0956819651990482,0.0019157241093602886,0.02505325116596234,0.0001395380863395574,0.00011094191092197786,1.223555587281722e-05,2.35493013751001e-05,6.852196278651064e-05,0.00027100291135708355,0.0005040933832597391,9.333541126264698e-05,0.00015067125278928035,3.0791256333089248e-06,1.4516711701431448e-05,8.118694524578925e-05,1.6255078796627735e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.077338455732473,-0.40292497102339553,-0.5861353935395215
227.5034482759,14.7582102781,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025676066002780256,0.000867400300685188,0.9750285384391023,0.005619625413630634,0.0045744745411082375,0.0004829331856851373,0.0009462920641592753,0.002811043499459904,0.010537092856854509,0.5832267574015406,0.11138033240935606,0.18397721484096577,0.0036047645884230944,0.01728581969333945,0.09864388903625675,0.0018812220301182242,0.025034897107556756,0.00014428987303128144,0.00011745451024553303,1.2399824350584518e-05,2.429705749726072e-05,7.217653842881889e-05,0.00027055109167002076,0.0005058910647377436,9.661133382229163e-05,0.00015958189147227713,3.12677388789751e-06,1.4993725199592582e-05,8.556373901080541e-05,1.6317725545801474e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.047372918089307,-0.4226336880274477,-0.61372252609012
227.5034482759,15.0727644012,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02567308608147363,0.0008863222815089738,0.9744297742556476,0.0057991544668436635,0.004831954157597713,0.0004889235009597611,0.0009744254509544423,0.0029541018223648258,0.010521666345632008,0.5728156684114271,0.11258549465519668,0.19024078314244347,0.0035783817673486202,0.01743641560000745,0.10149493360361096,0.001848322819965896,0.02501661947481616,0.0001488821918270397,0.00012405117502974048,1.2552175127395403e-05,2.501650848233216e-05,7.58409103790103e-05,0.00027012364581195463,0.0005076992901105039,9.97870324876103e-05,0.00016861464495086442,3.171599492146543e-06,1.5454283655937265e-05,8.995722111315428e-05,1.6382096987572734e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,13.017607103649642,-0.44231487664027824,-0.6412041067620073
227.5034482759,15.3873185243,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025670100892759704,0.0009052742774960586,0.9738339970306222,0.005972730293066875,0.0050926976810242415,0.0004944953883076613,0.0010015098404148218,0.0030975042398881077,0.010507065526676122,0.5628328256827987,0.11362957577363539,0.1963683656798251,0.003550165150384897,0.01756272155865043,0.10423943509442646,0.0018169110602791142,0.024998416956575526,0.00015332058922826894,0.00013073006328821567,1.2693746508862052e-05,2.5708858648540147e-05,7.951324635367868e-05,0.00026971743215661344,0.0005095180796210608,0.00010286593211066143,0.0001777672303638855,3.2138731915063738e-06,1.589908006987172e-05,9.43652792917042e-05,1.644802847368773e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,12.98803250534784,-0.46196465957733324,-0.6685788060771696
227.5034482759,15.7018726474,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.025667110274131842,0.0009242562898832029,0.9732411521524716,0.006140562909008761,0.005356635975800486,0.0004996877449789451,0.001027590055192847,0.003241182478979338,0.01049318868356802,0.5532528705317173,0.11452602585661743,0.2023653057090748,0.00352048820926182,0.01766694221317355,0.10688148397099095,0.0017868835091641522,0.024980287975620616,0.00015761050533077167,0.0001374893662892529,1.2825540453006855e-05,2.637526726323603e-05,8.319178810654668e-05,0.0002693298310684127,0.0005113474454848771,0.00010585139975330499,0.0001870374066557496,3.2538333708698908e-06,1.6328782463528727e-05,9.878588383223912e-05,1.6515383226335375e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,12.958641189983165,-0.4815791516266401,-0.6958451704841195
227.5034482759,16.0164267705,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.02566411412274339,0.0009432683237668103,0.9726511754549493,0.00630285777271962,0.005623701248312098,0.0005045349350864272,0.0010527091840983032,0.003385071110945197,0.010479950293889163,0.5440523987055998,0.11528717015689934,0.2082365878726776,0.0034896652552169664,0.0177510824517996,0.10942494823738616,0.0017581473204204964,0.024962230768496324,0.00016175726117849656,0.00014432731062889614,1.2948442152968995e-05,2.7016848638758936e-05,8.687485130489929e-05,0.0002689586403430496,0.0005131873941683435,0.00010874673574571748,0.0001964229771895807,3.291690695795786e-06,1.674403378935545e-05,0.00010321708750214923,1.6584046758681507e-06,13.621776560037816,0.025709884401735293,0.00047612949178155227,309.1473760575555,82.3795680252517,8.128856245356799,12.929425729965688,-0.5011547203049567,-0.7230018890764658
