T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
230.6313448276,10.1557096303,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025452593303023668,0.0005921201766111775,0.9928379488435154,6.404721053796471e-05,0.0007975587353470253,0.0005446360222921148,0.0009614327187533786,0.0002709929160015866,0.004523383553552674,0.9069275645879967,0.0018177785187748101,0.045416209381466004,0.005851381144228206,0.02524822288986792,0.013495436191010984,0.0012434072866553184,0.025270300527722216,1.6301676020159476e-06,2.0299938126061724e-05,1.386239917357773e-05,2.447095597865008e-05,6.897472478988839e-06,0.0001151318419421622,0.0005370101097173898,1.0763433375769452e-06,2.6891853919963867e-05,3.4647208365397195e-06,1.4949982196666968e-05,7.990920060866302e-06,7.362465421739722e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.865265585531661,-0.055409792810735325,-0.0894467645690753
230.6313448276,10.2357446442,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02545172858875143,0.0005967743085068727,0.9926759808908205,6.815503248108084e-05,0.0008691345093757907,0.0005620330891930142,0.0010203378623500911,0.0002940211208124199,0.004510337494967159,0.9006224893853138,0.0019197276619900702,0.049109650635197385,0.005994045614587133,0.026592724229712542,0.014529564813018944,0.0012317976601802108,0.025265319642205766,1.7346633886660075e-06,2.212097563975026e-05,1.4304713644038121e-05,2.5969362341361337e-05,7.483345766278206e-06,0.00011479588576557314,0.000537468363328659,1.1456441480056397e-06,2.9307377798834022e-05,3.577092426803889e-06,1.586985461350066e-05,8.670870994195169e-06,7.351051968744291e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.856935312694741,-0.06007165945839432,-0.09634905500369761
230.6313448276,10.3157796581,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025450875967509334,0.0006014296184459184,0.9925146677539507,7.213652039707313e-05,0.0009418725920590683,0.0005779157108770742,0.0010771286271124996,0.0003172180687393711,0.004499060726864301,0.8944133983805697,0.0020166214847452874,0.05281179174457598,0.006118644958218551,0.027862481462462844,0.01555622822586547,0.0012208337435623618,0.025260367704939536,1.8359376333536154e-06,2.3971482517691863e-05,1.4708461077207402e-05,2.7413867089693842e-05,8.073477722138583e-06,0.00011450503652971572,0.0005379267089209432,1.2128558901201996e-06,3.1762575758385635e-05,3.6799343026274255e-06,1.6757321594925504e-05,9.355976406339897e-06,7.342455725766135e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.848729838165701,-0.06478142560340672,-0.10326614740546525
230.6313448276,10.395814672,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02545003341619069,0.0006060861783448547,0.9923541840648117,7.599371500796365e-05,0.0010157288146883836,0.0005924591898239541,0.001131864381473341,0.0003405627890835835,0.004489207045111164,0.888298306689071,0.002108629743222549,0.05651997625134246,0.00622741254116558,0.029060688778057727,0.016574576350219344,0.0012104096469213294,0.025255447145146104,1.9340425863731465e-06,2.5850332275607123e-05,1.5078106178748896e-05,2.8805986331092535e-05,8.667334362488303e-06,0.0001142504693102778,0.0005383853259313847,1.278011342614047e-06,3.425597640631809e-05,3.7743486680518663e-06,1.761328180156221e-05,1.0045621637789451e-05,7.336125571342934e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.840637352956925,-0.06953498167220573,-0.11019620326837831
230.6313448276,10.4758496859,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025449199312325293,0.0006107440484482199,0.9921946372619519,7.972905269641846e-05,0.0010906613371987669,0.0006058139781140644,0.0011846081778872713,0.00036403559739094766,0.004480514594760489,0.8822752292901108,0.0021959279970602008,0.060231754637259494,0.006322258205977988,0.030190538877076525,0.01758384623990678,0.001200444752608196,0.02525055908029971,2.02904055305404e-06,2.7756457752618643e-05,1.54174806752175e-05,3.0147329626063662e-05,9.264414474783633e-06,0.00011402550894384207,0.0005388443453822238,1.3411499550253377e-06,3.678618567229971e-05,3.861281572053977e-06,1.843869193861909e-05,1.0739229439851675e-05,7.331644881463514e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.832647851589696,-0.07432867231856122,-0.11713761092141084
230.6313448276,10.5558846998,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025448372338764732,0.0006154032797916891,0.9920360894294478,8.334527345241685e-05,0.0011666303952809203,0.0006181097758285487,0.0012354254267283192,0.00038761798882381985,0.004472781710438247,0.8763421999330386,0.002278694892419121,0.06394486292675637,0.006404822297619504,0.03125518966988647,0.018583353790115168,0.0011908764901646298,0.025245703777292693,2.1210015514932674e-06,2.9688844680829138e-05,1.5729887721515307e-05,3.143956625615957e-05,9.864246904791714e-06,0.00011382501435724948,0.0005393038640586561,1.4023163104392973e-06,3.935187837095586e-05,3.941548648437984e-06,1.9234546233359453e-05,1.1436256871966191e-05,7.328692978741284e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.8247527389766,-0.07915922117438967,-0.12408894102691193
230.6313448276,10.6359197137,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025447551415316384,0.0006200639160203082,0.9918785716624944,8.684534567814292e-05,0.001243598112771268,0.0006294588738076977,0.0012843828509534225,0.00041129255417394437,0.004465850600121028,0.8704972828070338,0.002357110019483614,0.06765720577025038,0.006476519612644594,0.03225773945021309,0.019572486883219747,0.0011816554571548329,0.025240880950131904,2.2100013993254666e-06,3.164652691473727e-05,1.6018187055048535e-05,3.268439863658786e-05,1.0466388419078249e-05,0.00011364496275970139,0.000539763954062367,1.4615588691717146e-06,4.1951791956893245e-05,4.015856113198737e-06,2.0001860245461915e-05,1.2136192863065354e-05,7.327019101501932e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.816944545499604,-0.08402367106943665,-0.1310489126374268
230.6313448276,10.7159547276,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02544673564850464,0.0006247259947655999,0.9917220937191172,9.023240433850888e-05,0.0013215283582354185,0.0006399588907227547,0.0013315476597192486,0.00043504291108910256,0.004459596056777683,0.8647385796692184,0.0024313522208634377,0.0713668426398669,0.006538575301238369,0.03320120857726328,0.020550699547998933,0.0011727420435505096,0.025236089955651922,2.2961201401310188e-06,3.362858278401904e-05,1.6284864718132207e-05,3.388354130026073e-05,1.10704219542403e-05,0.00011348216195593539,0.0005402246693960444,1.5189289348044616e-06,4.4584721761470874e-05,4.084817959415922e-06,2.074165805585097e-05,1.2838556218252597e-05,7.326424397605346e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.809216715393722,-0.0889193375216486,-0.13801636836365105
230.6313448276,10.7959897415,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025445924293887714,0.0006293895487192187,0.9915666506236719,9.350969987630413e-05,0.0014003866314725292,0.000649695023802146,0.0013769868953238333,0.0004588536455696383,0.004453917480283744,0.8590642340855936,0.002501598259451988,0.07507197621685986,0.0065920543276118335,0.03408852621467449,0.021517506849888336,0.001164104045919848,0.025231329924113765,2.379440743796596e-06,3.563413220662241e-05,1.6532090389784982e-05,3.503870429208575e-05,1.1675955127139401e-05,0.00011333404701452328,0.000540686050611953,1.5744797995932695e-06,4.724951723258935e-05,4.148970098388184e-06,2.145496213075723e-05,1.3542893925813916e-05,7.326749201237098e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.801563446225277,-0.09384377422764345,-0.14499025807397814
230.6313448276,10.8760247554,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025445116727288192,0.0006340546064618106,0.9914122272549174,9.66805559562701e-05,0.0014801399705738844,0.0006587419079351585,0.001420766919175564,0.00048271026054405347,0.0044487331308977135,0.8534724337922208,0.002568021776592083,0.07877094236345239,0.006637885756702132,0.0349225210347314,0.022472480327517235,0.001155714948783835,0.02522659984736214,2.4600480315664105e-06,3.76623343239774e-05,1.676176474056664e-05,3.6151580100691855e-05,1.2282618925003136e-05,0.00011319853380424658,0.0005411481281341302,1.6282660369424527e-06,4.9945078860884765e-05,4.208782041204228e-06,2.214278533133092e-05,1.424877967028472e-05,7.327863870331661e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.793979564877745,-0.09879473936567251,-0.1519696205474652
230.6313448276,10.9560597693,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025444312422496836,0.0006387211931265072,0.991258801575645,9.974833452514591e-05,0.001560756872939767,0.0006671651582399407,0.001462953010129126,0.0005065991293372815,0.004443975919183746,0.8479614118334121,0.002630792486469969,0.08246220125385027,0.006676882868660709,0.035705915044324285,0.023415243847995395,0.001147552665287167,0.02522189863884051,2.5380277872815404e-06,3.971238549063863e-05,1.697555872366159e-05,3.722383344915766e-05,1.2890066519822672e-05,0.00011307391168576378,0.0005416109246914745,1.6803429158263492e-06,5.26703555726974e-05,4.264666592236904e-06,2.280612465878451e-05,1.4955812487939726e-05,7.329662075477226e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.786460430161789,-0.10377017422824686,-0.15895357510236785
230.6313448276,11.0360947832,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02544351093376095,0.000643389330932748,0.9911063469297405,0.00010271640700625534,0.00164220722627139,0.0006750226557964249,0.0015036090544746908,0.0005305074527372499,0.0044395902739733555,0.8425294468646238,0.00269007556425649,0.08614432939716578,0.006709759894450125,0.03644131987879935,0.024345469800623718,0.0011395986000806012,0.025217225174626726,2.6134660247402975e-06,4.1783517517137355e-05,1.7174946323292692e-05,3.825709341762876e-05,1.3497972174161887e-05,0.00011295876367725984,0.0005420744571093685,1.7307659174455177e-06,5.542434245449274e-05,4.316987929209652e-06,2.3445956415126963e-05,1.5663615526266715e-05,7.332055808377543e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.779001855198354,-0.10876818002646438,-0.16594130947218488
230.6313448276,11.1161297971,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025442711881877748,0.0006480590396173859,0.9909548336902313,0.00010558813064064364,0.0017244622461226762,0.0006823656240058052,0.001542797310592413,0.0005544232186018166,0.004435529779805269,0.8371748629253613,0.002746031193046968,0.08981601233419542,0.006737146002243214,0.03713123503764896,0.025262875565299204,0.0011318369422049638,0.025212578321534635,2.686448386035964e-06,4.3874996079275004e-05,1.7361231969677423e-05,3.925294746553862e-05,1.4106030211509343e-05,0.0001128519062310741,0.0005425387376592263,1.7795903377254025e-06,5.820607869556197e-05,4.366068367975848e-06,2.406323251830621e-05,1.6371834876821325e-05,7.334971617688275e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.771600044759662,-0.11378700243824547,-0.17293207383231746
230.6313448276,11.196164811,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025441914943035143,0.0006527303367880826,0.9908042304482878,0.0001083668291897774,0.001807494418364162,0.0006892395335887585,0.0015805782349080952,0.000578335163515974,0.0044317553721453734,0.8318960288381376,0.0027988142416781494,0.09347603788898277,0.00675959703719172,0.03777804764957251,0.026167220219777645,0.0011242541246596176,0.025207956956264727,2.7570596508927344e-06,4.598611925203179e-05,1.7535573588942406e-05,4.021293701334438e-05,1.4713954038739732e-05,0.00011275234322646165,0.000543003775076186,1.8268709625778604e-06,6.1014645692891294e-05,4.412194050637877e-06,2.4658877765501695e-05,1.7080138466863388e-05,7.338347734244631e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.764251544060972,-0.11882501503933973,-0.17992517240285544
230.6313448276,11.2761998249,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025441119839782575,0.0006574032382151167,0.9906545048743751,0.00011105577732370661,0.0018912774449513726,0.0006956848666600871,0.001617010357932785,0.0006022327360430359,0.004428233942713907,0.8266913573796598,0.0028485740497967123,0.09712328986593925,0.006777605416594718,0.03838403342753955,0.0270583014539252,0.0011168384065447833,0.025203359978329447,2.825383339792628e-06,4.811621612728566e-05,1.769900206342244e-05,4.11385542983377e-05,1.5321475209111026e-05,0.0001126592304151774,0.0005434695753458387,1.8726618046319078e-06,6.384916526397388e-05,4.455619748213682e-06,2.5233787871021784e-05,1.7788214996411224e-05,7.342131850255515e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.756953196458275,-0.12388071099460518,-0.18691996222282725
230.6313448276,11.3562348388,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.025440326333660425,0.0006620777580765521,0.9905056243416424,0.00011365818814782536,0.0019757861925822915,0.0007017377644604957,0.0016521502014526853,0.0006261060614735013,0.004424937250241027,0.8215593042673347,0.0028954543014052753,0.10075674215277777,0.006791608504260414,0.03895135855051999,0.027935952677259568,0.0011095795464422945,0.025198786318577443,2.891501396973253e-06,5.026464550483394e-05,1.7852437728528345e-05,4.2031240277179126e-05,1.592834252336873e-05,0.00011257184765210175,0.0005439361422962489,1.917015892487514e-06,6.670879795560834e-05,4.496572932234381e-06,2.5788828143164214e-05,1.8495772918292667e-05,7.346279385161118e-07,12.936905140687808,0.02545234657755554,0.0005341845401502073,309.1473760575555,82.3795680252517,9.154337749486714,12.74970210813452,-0.12895268588301967,-0.19391584216159607
