T,P,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
251.5689655172,26.8253642716,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02344133066610807,0.0015449702122008347,0.9616141206876625,0.0033666527436862887,0.019408407154901663,0.002470385257171728,0.013140434156577745,0.7301917565064053,0.14492622636818506,0.09576818390565042,0.025354932506852845,0.003758900712906281,0.02254151457623825,7.891882020271028e-05,0.0004549588898205077,5.790911768604091e-05,0.00030802926216055984,0.0011281245129970013,0.00022390670270552108,0.0001479589914108013,3.917261545545028e-05,5.807389632060686e-06,8.553020011356132,0.023546079416899564,0.0010905886163128096,309.1473760575555,82.3795680252517,18.712371850837098,7.877055506771227,-0.006633824357708207,-0.21064392289666234
251.5689655172,27.1415289122,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023441221187760496,0.00156170951590931,0.9612645918139358,0.0035655094387902824,0.019537077203840614,0.002507817140737896,0.013125004402695402,0.723514631981641,0.1518059117487726,0.09547670254694511,0.02547884191066012,0.003723911811981191,0.022533215916672775,8.357989540173081e-05,0.0004579729480975812,5.878629629449412e-05,0.00030766613129391325,0.0011299196856653512,0.00023707673694934708,0.00014910687491520683,3.9790549866226855e-05,5.815668513178107e-06,8.553020011356132,0.023546079416899564,0.0010905886163128096,309.1473760575555,82.3795680252517,18.712371850837098,7.866458574635905,-0.010956192855533509,-0.21771453800188123
251.5689655172,27.4576935529,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02344124081612506,0.0015784224467057966,0.960926278260383,0.0037660291047400163,0.01965437384524438,0.002542546462324405,0.013110772327308123,0.7169856469693164,0.15861149779918635,0.09513899669140798,0.02557393141612761,0.003689927123961686,0.022525304295244436,8.828039516474659e-05,0.0004607229103965234,5.9600443909533215e-05,0.0003073327714098181,0.001131706239142247,0.0002503559484318628,0.00015016952793478686,4.0366467397730375e-05,5.824263799169688e-06,8.553020011356132,0.023546079416899564,0.0010905886163128096,309.1473760575555,82.3795680252517,18.712371850837098,7.8562853450356664,-0.015341847237777095,-0.2247510672040569
251.5689655172,27.7738581935,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02344137497149648,0.001595111903263748,0.960597957287237,0.003968028942892331,0.0197616097338787,0.0025748233615247146,0.013097580674467302,0.7105994220424483,0.16533774712071048,0.09476245799635132,0.0256434924671266,0.003656880373363413,0.022517736913623684,9.301605434808993e-05,0.00046323930381222543,6.0357399902869884e-05,0.0003070252998096138,0.001133485596552249,0.00026373220849105675,0.00015115672473251093,4.09042400755679e-05,5.833133412363559e-06,8.553020011356132,0.023546079416899564,0.0010905886163128096,309.1473760575555,82.3795680252517,18.712371850837098,7.846488008790525,-0.019781971665951303,-0.23175546637173738
251.5689655172,28.0900228342,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02344161102878031,0.0016117804115802045,0.9602785625173563,0.004171349326530471,0.019859918167940117,0.0026048726876698866,0.013085297300503273,0.7043509077180415,0.17198056842828494,0.09435336876875881,0.02569044133160698,0.003624713753307592,0.022510476541808162,9.778314837769199e-05,0.0004655484767562595,6.106241232385101e-05,0.0003067404495143467,0.0011352589959386756,0.0002771949113651386,0.0001520769115480889,4.140735010313459e-05,5.842242625166538e-06,8.553020011356132,0.023546079416899564,0.0010905886163128096,309.1473760575555,82.3795680252517,18.712371850837098,7.837025147609504,-0.024268997693360994,-0.23872949808809363
255.0068965517,21.0565845744,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023289677435774602,0.001227636008577222,0.9677036647442353,9.465109364212544e-05,0.003630721331940546,0.00023445044377790714,0.028336512386404188,0.9587242925220912,0.005059337450585344,0.02264194106563877,0.0030266969726791795,0.010547731989005429,0.02253750620531021,2.2043934398683977e-06,8.455832868008125e-05,5.460275210261666e-06,0.0006599482331341852,0.0011769644637978412,6.21102483388185e-06,2.7796062156261474e-05,3.7156821907126294e-06,1.2948775598524909e-05,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,8.04096362271828,0.008383948245727524,-0.023583428548914043
255.0068965517,21.3645151533,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023253103072012362,0.0012475018503582019,0.9727878108738516,0.0001268594881967802,0.004608306289417595,0.00030645682381927905,0.022170566524714778,0.9531340031075173,0.006623624872031488,0.02817338851502804,0.0038775505295302326,0.008191432975892836,0.022620335233446937,2.9498767547024657e-06,0.00010715742113523017,7.126072111391229e-06,0.0005155344685640996,0.0011890364325159478,8.262984283937888e-06,3.514635430335799e-05,4.8372514604463905e-06,1.0218827794511504e-05,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.942026070938884,0.012231768482565464,-0.028011822656504926
255.0068965517,21.6724457322,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023227909497157816,0.0012667620989172117,0.9747034924743111,0.00017029130634969693,0.005771646920742478,0.0003984803519652932,0.01895608894663131,0.9446817346838575,0.008712635194104729,0.034702792832919015,0.004954822492785452,0.006948014796333204,0.02264032450975694,3.955511052043536e-06,0.00013406329232455586,9.255865551845424e-06,0.00044031031847242575,0.001196687017036876,1.1036836045584075e-05,4.3960182687317665e-05,6.276581340723111e-06,8.801481806710893e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.867417023252456,0.01604936318681993,-0.03415164930891823
255.0068965517,21.9803763111,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023208748192585726,0.0012856705738196238,0.975090877174891,0.00022286488310545438,0.006986916899183039,0.0005026945094070979,0.017196646533413493,0.9350166290730387,0.011193210191604916,0.04138684833444119,0.006151813976120177,0.006251498424794999,0.02263063863323958,5.172414952964543e-06,0.00016215759495566103,1.1666910286624752e-05,0.000399112639150896,0.001202123366031224,1.4390780969924355e-05,5.320985304672674e-05,7.90920620471001e-06,8.037367567038661e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.8059621372644665,0.019569955649763493,-0.0411012676389646
255.0068965517,22.2883068899,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023192884881130253,0.0013043539134756379,0.9747803370625286,0.0002837432889167814,0.008185292941958956,0.0006145616152993874,0.016136065091296278,0.9249573126354717,0.01400416784234696,0.04781259490620136,0.00740840098765994,0.005817523628320054,0.022607968141880572,6.580825435640192e-06,0.00018984055692118203,1.4253456796000149e-05,0.00037424190009685906,0.0012064716905339865,1.8266391130134937e-05,6.236454527932908e-05,9.663176820851024e-06,7.588109711336254e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.752078710663248,0.022655694949132332,-0.048406571581630864
255.0068965517,22.5962374688,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023179129014181694,0.0013228612289141867,0.9741400088458426,0.00035288167223174584,0.009334561901369259,0.0007314717266988074,0.015441075853857497,0.9148563535827152,0.017128042295991432,0.05380330493145552,0.008691275492647636,0.00552102369719012,0.022579716942913882,8.179489807399815e-06,0.0002163670146027032,1.6954877523377907e-05,0.0003579106893343287,0.0012102280001803824,2.2658023080569393e-05,7.117430608126997e-05,1.1497351379035606e-05,7.303548192929269e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.703365483303486,0.025238614007028204,-0.05586713239287189
255.0068965517,22.9041680477,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02316693986689306,0.0013412092055701747,0.9733434746395354,0.00043053663922923565,0.010418438478601032,0.000851538057249507,0.014956012185384693,0.9048715796307845,0.020563746209201365,0.05928335937227155,0.009977696176534538,0.005303618611208027,0.022549389746806866,9.974216431517934e-06,0.00024136333774067492,1.972753096667027e-05,0.00034648503494732704,0.0012136220924596334,2.7580285716789654e-05,7.95113873272155e-05,1.3382177962350458e-05,7.113262104185512e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.65873937699565,0.027284965584053467,-0.0633871253961118
255.0068965517,23.2120986266,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023156048852820448,0.0013594018324996806,0.9724803416459383,0.0005170273260422384,0.011428259725756526,0.0009731172924122754,0.01460125400985067,0.8950773994711257,0.02431388981861227,0.06422418165557867,0.011249085694895676,0.0051354433597877,0.022518802299560867,1.19723100200772e-05,0.00026463334051233855,2.253355156262301e-05,0.0003381073511645426,0.001216769857070097,3.305234637461685e-05,8.730647023338601e-05,1.5292027707587125e-05,6.981131113993716e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.617659652772571,0.028780261798127427,-0.07091565795581989
255.0068965517,23.5200292055,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023146305800249914,0.001377438819251729,0.9716004122282005,0.000612616454267824,0.012359774525161703,0.0010946635284222867,0.014332533263947811,0.8855091852753885,0.02837889696369017,0.0686230339762438,0.012489000041930117,0.0049998837427474435,0.022488960257082805,1.417980778874787e-05,0.00028608312078153144,2.533741677724281e-05,0.00033174519781959007,0.0012197347266022917,3.909019432533187e-05,9.452403089370854e-05,1.7202833471391017e-05,6.887033959005955e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.5798135975927305,0.02972481043446873,-0.07842214978651185
255.0068965517,23.8279597843,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023137612194845305,0.0013953194856009602,0.9707326134964952,0.000717445595227948,0.013211775491794153,0.001214718673680857,0.014123446742801894,0.8761823192874268,0.03275412417223664,0.07249371620991556,0.013682815641467318,0.004887024688953529,0.022460434755970562,1.659997795328422e-05,0.0003056889377344947,2.8105689597464512e-05,0.0003267828335895013,0.0012225542630407886,4.57024676913152e-05,0.00010115189481132136,1.909189928242495e-05,6.8189607751098305e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.544980471691355,0.030129231833886827,-0.08588846290539465
255.0068965517,24.1358903632,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023129890468372497,0.0014130446241437335,0.9698938623570901,0.0008315024473162301,0.013985378439546886,0.0013319558330465524,0.013957300923000295,0.8671011456051957,0.03742864521358774,0.07586156976400242,0.014818042617898323,0.0047905967993157935,0.022433538802266246,1.9232560530608076e-05,0.00032348027146545776,3.0807992527076604e-05,0.00032283084158311117,0.0012252526123862945,5.2888345908043236e-05,0.00010719578333412842,2.093855546155396e-05,6.769327053713358e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.51296967962665,0.03001550476722059,-0.0933016443769965
255.0068965517,24.4438209421,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02312306982575788,0.0014306172825787548,0.9690936278710551,0.0009546124381313463,0.014683508626793023,0.001445234276062783,0.013823016787957679,0.8582635885032558,0.04238519027247524,0.07876002287729125,0.015884755409705218,0.004706442937272434,0.02240841962495943,2.2073570063448093e-05,0.00033952779526445325,3.341825307997837e-05,0.00031963058239056877,0.0012278467227208184,6.0636985729192e-05,0.00011267544990455097,2.2725005618660654e-05,6.733118605532662e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.483593488328939,0.02941381814729027,-0.100653047118759
255.0068965517,24.751751521,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.0231170803757498,0.0014480428949744384,0.9683365262907023,0.0010864499251598205,0.015310441505652599,0.0015536429547422979,0.013712939323742913,0.8496637765730292,0.047600925943060486,0.08122771808949907,0.01687588219258676,0.00463169720182474,0.022385113309036527,2.5115550244146927e-05,0.00035393270687438693,3.591568905999511e-05,0.00031700312053474505,0.0012303495947837235,6.892818260605315e-05,0.00011762122005448579,2.4437001305400907e-05,6.706896224775302e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.456657393909849,0.028357744196557455,-0.10793985550421947
255.0068965517,25.0596820998,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023111851562447012,0.0014653289654191109,0.9676239466409705,0.0012265638412975151,0.01587136736117829,0.0016565217007560662,0.013621600455797567,0.8412935976891858,0.05304881809608561,0.08330600923092646,0.017787255431182612,0.004564319552619481,0.022363581023035258,2.8348161431932983e-05,0.00036681668654461896,3.828528365784647e-05,0.00031482040777735393,0.0012327718771156164,7.773396973744373e-05,0.00012207070831954836,2.6064180598620277e-05,6.688229647882123e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.431959762613215,0.026891186391396538,-0.11515515436300205
255.0068965517,25.3676126787,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.02310731279418593,0.0014824845971032736,0.9669551567318518,0.0013744110761800404,0.0163719871247772,0.0017534573602947423,0.01354498770689619,0.8331438044246957,0.058699190169924066,0.0850367861577185,0.0186173988206931,0.004502820426968663,0.022343735264553983,3.1758946645085904e-05,0.0003783126275546115,4.0517687695598186e-05,0.0003129882677366535,0.0012351228572316335,8.702064528934831e-05,0.00012606572566598254,2.760000698980617e-05,6.675361926503029e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.409295919130509,0.025053526624128075,-0.12230004701182651
255.0068965517,25.6755432576,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,0.023103394875090413,0.001499519880472468,0.9663280857838166,0.0015293921472323197,0.016818170062282266,0.0018442601553298019,0.013480091851339015,0.8252046696256815,0.06452131784284998,0.08646078300199257,0.019367140672373457,0.0044460888571024515,0.022325459344753756,3.53341506963707e-05,0.0003885568240253311,4.2608670620979995e-05,0.0003114358849939738,0.0012374108075624245,9.675099881963652e-05,0.00012964966299270391,2.904141246613092e-05,6.66699863157224e-06,7.871577191654548,0.023194292697332957,0.0012176549266733326,309.1473760575555,82.3795680252517,20.801277774682642,7.388463712187417,0.022885404850751634,-0.12937556850187004
