temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
257.85920689655177,23.235945179120495,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.27951335473499933,25.029011725460144,22.607407685977662,1006.1595796487647,59.578068317228414,0.9933023375033577,4.101978044626452e-05,0.0005102282212460664,0.000393422221979064,0.0006133432901058826,0.00017209928619534975,0.004967549696669753,0.9749403604285608,0.0004911582222849819,0.010303253972082888,0.002208743424085199,0.007009408991250657,0.003150969414551878,0.0018961055471836178,7.29567044919197,1.0190996502797858,1.0,1.6656973017825616,2.004100804011187,1.3109743870354096,1.6017030989514578,2.1112881219626183,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.30302241516767,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2803202503929709,25.029011725460144,22.607407685977662,1006.0515314024656,59.70638449095292,0.9932205864932621,4.479302402097026e-05,0.0005659380346583428,0.000417471022166068,0.0006686983786527401,0.00019039242500576916,0.004892120622234081,0.9727736154402198,0.0005348159405014746,0.011394100348433949,0.0023375826648698774,0.007620439096695477,0.00347558296811075,0.0018638635411686619,7.28811907641201,1.019643897423361,1.0,1.6649546672430535,2.0029438347549164,1.3104175356103427,1.601032975407455,2.110030133503808,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.370099651214847,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28112714605094247,25.029011725460144,22.607407685977662,1005.9443486501023,59.83435866534406,0.9931259886253397,4.852088832823318e-05,0.0006227251662590839,0.0004399300700037163,0.0007232158500692477,0.0002089416046810101,0.004830677795318959,0.9706064017200439,0.0005776951144467504,0.012500304531682082,0.002456906733966864,0.008218626661961888,0.003803009332818699,0.0018370559050796512,7.280713952405545,1.0201847095750751,1.0,1.6642347750284108,2.001797189295917,1.3098803904934924,1.6003828064774726,2.1087834609566283,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.437176887262023,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28193404170891406,25.029011725460144,22.607407685977662,1005.8380652037563,59.96208765053521,0.9930221121984208,5.219788572496322e-05,0.0006805203059621441,0.0004609166457240962,0.0007768227893376427,0.00022771958216316127,0.004779710592667107,0.9684421752368777,0.0006197369425823886,0.013620345741804067,0.002567439813800217,0.008803250169003556,0.0041327298070069065,0.0018143222889252851,7.273424013499939,1.020722116134472,1.0,1.6635326671488861,2.000659073967507,1.3093585383417599,1.5997482651110504,2.1075461253482906,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.5042541233092,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2827409373668856,25.029011725460144,22.607407685977662,1005.7326765650063,60.08963661479255,0.9929114130818746,5.582012885348797e-05,0.0007392691897727691,0.0004805446825160758,0.0008294703464755817,0.00024670443003388067,0.004736778140473771,0.9662832818094388,0.0006609022548201573,0.014753021952521993,0.0026698805259849066,0.009373868435938681,0.004464328089469972,0.001794716931825497,7.266227241889864,1.0212565602113444,1.0,1.6628448398004605,1.9995281886301592,1.308853091933884,1.599126291395077,2.106316693316689,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.571331359356375,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28354783302485714,25.029011725460144,22.607407685977662,1005.6281570335244,60.21705053093923,0.9927956268114503,5.93848476023628e-05,0.0007989276284559574,0.0004989216451046224,0.0008811263555752545,0.00026587782212813865,0.004700134889683281,0.9641313491451708,0.000701165520124471,0.015897345902047905,0.00276488482202727,0.009930233344290551,0.004797457739422803,0.0017775635269160696,7.259107551526359,1.0217883853353,1.0,1.6621687418620739,1.998403560422679,1.3083576684587277,1.5985146550436655,2.105094093407736,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.63840859540355,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28435472868282874,25.029011725460144,22.607407685977662,1005.5244696066409,60.34436111953453,0.9926760079105414,6.289008256153544e-05,0.0008594584291645848,0.0005161472609776028,0.0009317706435851405,0.0002852239713366848,0.004668501701832934,0.9619875260505583,0.000740511039452117,0.01705248065537774,0.0028530594287424125,0.010472234340672537,0.005131821988000847,0.0017623664971961241,7.252052874558493,1.0223178649416624,1.0,1.6615024659073223,1.9972844413798556,1.3078704350307355,1.597911687219045,2.1038775025258434,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.705485831450726,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2851616243408003,25.029011725460144,22.607407685977662,1005.4215718075136,60.471591195999274,0.9925534809545176,6.633448201692124e-05,0.000920829419891393,0.0005323132173196518,0.0009813919197936478,0.0003047289473297113,0.004640921059131274,0.9598526333725429,0.0007789304217449845,0.018217698206015244,0.0029349607481202688,0.01099986162588795,0.005467160744491698,0.0017487548811969118,7.245053945967197,1.0228452216184445,1.0,1.6608445527710245,1.9961702431935093,1.307390122129932,1.5973161102340139,2.102666273792889,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.772563067497906,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2859685199987719,25.029011725460144,22.607407685977662,1005.3194191455678,60.59875746957543,0.9924287388033983,6.971716219523398e-05,0.0009830121408485816,0.0005475033558344082,0.0010299856331213045,0.00032438022400674683,0.004616662680595339,0.9577272621081213,0.0008164208446271008,0.019392352009901016,0.0030110965299179723,0.011513180797803172,0.005803241953209244,0.001736445756420086,7.238103507259208,1.0233715707672524,1.0,1.6601938639129639,1.9950604933171232,1.30691574402075,1.5967269257627297,2.1014598882255062,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.83964030354508,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28677541565674347,25.029011725460144,22.607407685977662,1005.2179671672156,60.7258723892105,0.9923023081851092,7.303760760278471e-05,0.0010459809527191683,0.0005617941130086436,0.001077552444592121,0.00034416637051649934,0.004595160326451563,0.9556118388765437,0.0008529838132991829,0.02057585822847133,0.0030819288762802717,0.012012314784684265,0.006139855669975056,0.001725219750746194,7.2311957690919515,1.0238977952207131,1.0,1.6595494943870532,1.9939548058586591,1.3064465211670406,1.5961433398333396,2.100257922277224,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.906717539592258,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.287582311314715,25.029011725460144,22.607407685977662,1005.1171726516545,60.85294538712347,0.992174594518292,7.629559767104163e-05,0.0011097124134404391,0.0005752550678485115,0.00112409710471119,0.0003640768347335123,0.004575968463303246,0.9535066706479747,0.0008886242469409554,0.021767682582670506,0.0031478777959746654,0.01249743058474459,0.006476809890672043,0.0017149042510224747,7.224326040058315,1.024422357884142,1.0,1.6589107138067885,1.9928528607458986,1.305981827655107,1.5955647108528315,2.099060024998298,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.973794775639433,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28838920697268655,25.029011725460144,22.607407685977662,1005.0169942804542,60.97998373179283,0.992045913192172,7.949115124547758e-05,0.0011741848331570906,0.0005879495216614945,0.001169627606386227,0.00038410178803740603,0.004558731907340201,0.9514119759331597,0.0009233497877211952,0.022967330929877072,0.003209324884472425,0.012968729281756464,0.00681392754193387,0.001705361641079313,7.217490464506389,1.0249453742526733,1.0,1.6582769241989055,1.9917543889991134,1.3055211537324145,1.5949905129897817,2.097865901707807,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.04087201168661,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.28919610263065815,25.029011725460144,22.607407685977662,1004.9173929817844,61.10699312274619,0.9919165118079547,8.262448351207094e-05,0.001239377949783663,0.0005999350690663379,0.0012141545305907183,0.00040423201156540876,0.00454316414752702,0.9493279069496724,0.0009571702653723959,0.024174342362157413,0.003266616904010646,0.013426438356613198,0.007151044258805001,0.0016964809033690469,7.210685833231429,1.0254669450046543,1.0,1.6576476297613465,1.990659162011848,1.3050640789818326,1.5944203098217846,2.096675302163368,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.107949247733785,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2900029982886297,25.029011725460144,22.607407685977662,1004.8183320725244,61.23397811077679,0.9917865862614043,8.569597185646881e-05,0.0013052726884064134,0.000611264139220413,0.0012576905308883295,0.0004244588112568745,0.004529031596967187,0.9472545656357687,0.0009900972737654583,0.025388284057456134,0.0033200691503351507,0.01387080565572444,0.00748800670921371,0.0016881715177365362,7.203909444837561,1.0259871586363056,1.0,1.6570224146218706,1.989566983459692,1.3046102526248844,1.5938537349808908,2.0954880116076398,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.17502648378096,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.29080989394660123,25.029011725460144,22.607407685977662,1004.7197772760755,61.36094239870004,0.9916562925500829,8.870612829377368e-05,0.0013718509799382993,0.0006219844973761327,0.0013002499203885315,0.0004447739532176885,0.0045161419707025465,0.9451920153964186,0.0010221438300828285,0.02660874737029934,0.0033699685556873404,0.014302094583503212,0.00782467130492443,0.001680358959084255,7.19715900204463,1.0265060935473067,1.0,1.6564009265212492,1.988477683260469,1.3041593791138113,1.5932904777346837,2.0943038441684827,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.242103719828137,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2916167896045728,25.029011725460144,22.607407685977662,1004.6216966651009,61.487889058570474,0.9915257555620955,9.165557684576429e-05,0.0014390956223597857,0.000632139703240908,0.0013418483359958538,0.00046516961366454467,0.004504335585797526,0.943140289838975,0.0010533240963422174,0.027835344814068755,0.003416576513184038,0.014720580219757123,0.008160903190372814,0.0016729813272999571,7.190432533353125,1.0270301816549186,1.0,1.6557828640957721,1.9873911128004669,1.3037112069130439,1.5927302720671053,2.09312263751707,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.309180955875313,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.29242368526254436,25.029011725460144,22.607407685977662,1004.5240605605125,61.61482069040688,0.9913950757003795,9.454503472974532e-05,0.0015069901731486633,0.0006417695261887864,0.0013825024622752021,0.0004856383395224983,0.004493478763755373,0.9410993993491781,0.0010836531490566377,0.029067707696658236,0.0034601314274081522,0.015126546150971195,0.008496575435017197,0.0016659867917104896,7.183728331922,1.027553295883223,1.0,1.6551679673541813,1.9863071413561726,1.3032655201335497,1.5921728883405228,2.091944248971416,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.37625819192249,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.29323058092051596,25.029011725460144,22.607407685977662,1004.4268414066551,61.74173953837111,0.9912643339328956,9.737529654221965e-05,0.001575518864880608,0.0006509103192737436,0.0014222298021586677,0.0005061730169154128,0.004483458767333745,0.9390693360954182,0.0011131467867789863,0.030305484241996403,0.003500851006246476,0.015520281862624443,0.008831568376946423,0.0016593316299891188,7.1770449095472175,1.0280752905542778,1.0,1.6545560105868387,1.9852256532365322,1.3028221323246305,1.5916181267589706,2.090768552396303,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.443335427969664,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.8343608053601416,0.2940374765784875,25.029011725460144,22.607407685977662,1004.3300136358723,61.86864757710664,0.9911335956834842,0.00010014722083058059,0.00164466653808445,0.0006595953549166693,0.0014610484849689501,0.0005267668455236615,0.00447417987219153,0.9370500778795448,0.0011418213679026423,0.031548338074201904,0.003538934313724565,0.01590208057843231,0.009165769079489612,0.001652978706704219,7.170380959417891,1.028596217403166,1.0,1.653946795735641,1.9841465453094347,1.3023808806454098,1.5910658122978405,2.0895954352969044,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
