T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
247.6487586207,18.9104071478,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023860472609058745,0.0011035657345396406,0.9824380074195412,0.0008537909478427983,0.009041229038719789,0.002351835821657375,0.005315136772238543,0.8828749803938218,0.02289597873634409,0.059158131022958124,0.03336582079374501,0.0017050890531309637,0.023441435166132216,2.0371855524865393e-05,0.00021572799783060005,5.611591420365896e-05,0.00012682167536739867,0.0009743105762449789,2.526721759217756e-05,6.528488631634308e-05,3.682137653276723e-05,1.8816778533739724e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,9.017724126716196,-0.04431028477791621
247.6487586207,19.281829147,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023847072488112436,0.0011261781298639076,0.9809637522769658,0.0010122515269734575,0.010188199580462434,0.0027400154999421646,0.005095781115656191,0.8682886729258545,0.026568389493829052,0.06543193156226383,0.0380969808754045,0.0016140251426481056,0.023393113708759572,2.4139235539938543e-05,0.00024295873391864438,6.534134824567244e-05,0.00012151946164860765,0.0009778477138576531,2.9920739193656292e-05,7.368801032017347e-05,4.2903986675724094e-05,1.8176798167007703e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.959963635923385,-0.048760056312094235
247.6487586207,19.6532511461,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02383423350227057,0.0011488123007918514,0.979463532435085,0.0011797278158179698,0.011283461289229852,0.00313616164583468,0.004937116814032453,0.8542216477507483,0.030320697267833457,0.07115949544676911,0.04275372344826381,0.0015444360863853673,0.02334476253901658,2.811790823132914e-05,0.0002689326510813352,7.474800896768893e-05,0.00011767239497363562,0.0009813403365387435,3.483278998987296e-05,8.17489036873901e-05,4.9116003402018476e-05,1.7742671738263365e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.90355129538849,-0.05301591516048276
247.6487586207,20.0246731453,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023821872360458886,0.0011714701925573932,0.9779608202917391,0.0013563651830322404,0.012326909873407992,0.0035391247988283787,0.004816779852992428,0.8406653384647056,0.03415149186910869,0.07636953640892896,0.047325035625958654,0.0014885976312980882,0.02329685783451948,3.231115826436449e-05,0.00029365007360320557,8.430857922542437e-05,0.00011474471484641553,0.0009848143859275747,4.0007454756027e-05,8.946463552248686e-05,5.543986859752728e-05,1.7438477537772508e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.84826389290587,-0.05705902196011792
247.6487586207,20.3960951445,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023809938013746167,0.0011941526829958584,0.9764685360834897,0.0015423283626580157,0.013319136984661806,0.003947820140977401,0.004722178428213142,0.8276031473658144,0.03806002514957227,0.08109302889716373,0.051801649814472855,0.0014421487729767526,0.023249655316521352,3.672274271172997e-05,0.00031712782600139164,9.399735284609058e-05,0.0001124347756656042,0.000988284518882704,4.544948114725157e-05,9.683745802980875e-05,6.185907910956468e-05,1.7221458265293742e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.793967854116483,-0.06088337796439802
247.6487586207,20.7675171437,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023798395258904124,0.001216860177143979,0.9749941790786012,0.0017377813818241468,0.014261163848601767,0.00436118391186775,0.004645691779105066,0.8150152836603746,0.04204563280208758,0.08536135706393107,0.0561752862460948,0.001402440227511966,0.0232032968488433,4.1356408198215635e-05,0.0003393928141210192,0.0001037891785314024,0.00011056000921018386,0.0009917596424500136,5.1163656179678984e-05,0.0001038728360780656,6.835746877253664e-05,1.7065736636840532e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.740574361620812,-0.06448905445617115
247.6487586207,21.1389391429,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02378721723031405,0.0012395928787902464,0.9735422186999065,0.0019428777918504352,0.015154302413707276,0.004778160193168153,0.004582440901367666,0.8028809329989054,0.046107480526337556,0.08920544107266115,0.06043837780316606,0.0013677675989299163,0.023157860239096585,4.621565608669919e-05,0.0003604786834887275,0.0001136591344761302,0.0001090035171659088,0.0009952454870619121,5.7154504519408e-05,0.00011057842950301372,7.491898273043914e-05,1.695474975473558e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.688018693841723,-0.06787955104270615
247.6487586207,21.5103611421,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023776381689137004,0.0012623509226337307,0.9721153144227076,0.0021577554743108995,0.016000071228307447,0.005197700596374433,0.0045291582782997185,0.7911792942135173,0.050244450068642775,0.09265528244821877,0.06458399071412127,0.0013369825554998187,0.023113384761569725,5.1303617749040804e-05,0.00038042380057761696,0.00012358251328525356,0.0001076869959553687,0.0009987459120191374,6.342612790137562e-05,0.00011696348128539789,8.152766026533928e-05,1.6877411624803992e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.636249903510759,-0.07106029276858727
247.6487586207,21.8817831413,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023765869092745383,0.0012851344404921433,0.970714985778661,0.002382533685342548,0.016800137480517657,0.005618769625465767,0.0044835734300130445,0.7798900909747272,0.05445509138158335,0.0957397100224688,0.06860582622270997,0.0013092813985108008,0.023069885278381854,5.6622983674907216e-05,0.0003992698681021079,0.00013353494338111342,0.00010655601920540142,0.0010022636157101727,6.998211339461966e-05,0.00012303839867260546,8.816771009722359e-05,1.6826026175219488e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.58522534194652,-0.07403799167502356
247.6487586207,22.2532051404,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023755661559481115,0.0013079435939700023,0.9693420037734237,0.002617311306204065,0.017556273121402673,0.006040352399768704,0.004444059399200978,0.7689938229732233,0.05873760839611045,0.09848623269173362,0.07249825257531625,0.0012840833636164513,0.02302736057703072,6.217596158598721e-05,0.000417060882517857,0.0001434925673089049,0.00010557157103764941,0.0010058005445603294,7.682547862681128e-05,0.000128814437143392,9.482362502990412e-05,1.6795086095655905e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.534907624080569,-0.07682002770796892
247.6487586207,22.6246271396,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023745742327856072,0.0013307785923755194,0.9679966339266863,0.0028621653799623128,0.018270318609124182,0.0064614624617851885,0.004409419622441935,0.7584718881977578,0.06308985922404953,0.10092095500674368,0.07625634041602354,0.0012609571554256325,0.022985798643455114,6.796424161229534e-05,0.0004338422779400966,0.00015343222267866566,0.0001047049421698986,0.0010093581517322144,8.395863405135031e-05,0.0001343034464450675,0.00010148030535854423,1.6780547883431622e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.48526292528664,-0.07941545145598639
247.6487586207,22.9960491388,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023736095379300513,0.0013536396855147908,0.9666787838811355,0.00311715214221545,0.018944157671688396,0.0068811522788525,0.004378754026108131,0.7483065972781027,0.06750938391660824,0.10306853604012559,0.07987590781116076,0.0012395749540027375,0.02294517981534886,7.398902055941684e-05,0.0004496603333757033,0.000163331686810334,0.00010393452320619873,0.0010129375070081742,9.138338121417485e-05,0.00013951766071182547,0.00010812319872970807,1.6779378509082767e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.436259846851373,-0.0818281245405732
247.6487586207,23.367471138,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02372670539460745,0.001376527180078761,0.9653881185442633,0.0033823044757853964,0.019579687084944574,0.007298517405899748,0.0043513724891068,0.738481213064727,0.07199340493686428,0.10495217333003914,0.08335352639295891,0.001219682275410548,0.02290547948015411,8.02509418518223e-05,0.00046456146718308025,0.00017316977230719794,0.00010324373311123677,0.0010165394617611314,9.910087868201012e-05,0.00014446951919713612,0.00011473839463532031,1.6789258031629283e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.387868994391996,-0.08406705905222012
247.6487586207,23.7388931372,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023717557610560037,0.001399441425271043,0.96412412502888,0.0036576333481038977,0.020178799878782145,0.007712705055476641,0.004326736688757375,0.7289799038049789,0.07653886293859771,0.10659361301153182,0.08668654220745028,0.0012010780374412003,0.02286666947910325,8.675012965195979e-05,0.0004785918486369774,0.00018292652648652487,0.00010261962668132681,0.0010201646755747876,0.00010711165543941619,0.00014917151771764807,0.00012131273817861264,1.6808383605784605e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.340062508596505,-0.08613945112334953
247.6487586207,24.1103151364,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023708637809355997,0.0014223828102714244,0.9628861656195362,0.003943127663719835,0.020743367419485403,0.008122918909717718,0.004304420387540864,0.7197877145336238,0.08114243962976637,0.10801317462118959,0.0898730704551207,0.0011836007602995583,0.022828719352313155,9.348618561518566e-05,0.000491796985094975,0.00019258334238526627,0.00010205194394741412,0.0010238136721971815,0.00011541561131286649,0.00015363608286402574,0.0001278339105216763,1.6835333756742803e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.292813879278402,-0.08805227315721353
247.6487586207,24.4817371356,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023699932314283006,0.0014453517585922258,0.9616735150736027,0.004238754643322625,0.021275225485285914,0.008528423236473194,0.004284081561315646,0.7108905260823544,0.0858005850215943,0.10922978943811683,0.09291198056728893,0.0011671188906455926,0.022791597215683,0.00010045819814359901,0.000504221403972385,0.0002021230534519731,0.00010153244303204867,0.0010274868720396835,0.0001240120264492031,0.0001578754682550407,0.00013429049450721777,1.686897341080815e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.246097816372652,-0.08981224701432744
247.6487586207,24.8531591347,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023691427995892304,0.0014683487223998775,0.9604853882481208,0.0045444603712301935,0.021776163102399965,0.008928545815412426,0.004265442462836668,0.7022750112240321,0.09050954567542806,0.11026104885308037,0.09580287038449632,0.001151523862963117,0.02275527041678702,0.00010766475566518614,0.0005159084001673156,0.00021153000029386904,0.00010105442297891644,0.0010311846155041673,0.00013289957575750815,0.00016190167021389105,0.00014067202233131624,1.6908385929948645e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.199890169923819,-0.09142582282037104
247.6487586207,25.2245811339,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02368311228122956,0.0014913741771202143,0.959320960842206,0.00486017050190796,0.022247913826183047,0.009322679725899617,0.004248275103803547,0.6939285901129212,0.09526539362246496,0.11112326019368227,0.0985460310386819,0.0011367250322498574,0.02271970602936299,0.00011510396370260604,0.0005268998411686127,0.00022079007071042304,0.00010061237628493156,0.0010349071800598484,0.00014207634802173698,0.00016572636073026835,0.0001469690059487773,1.69528235958358e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.154167877763616,-0.09289916697506939
247.6487586207,25.5960031331,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02367497316195382,0.0015144286164879412,0.9581793851309419,0.00518579111680308,0.0226921491648685,0.009710284076244954,0.004232390511141596,0.685839386337454,0.10006405569100583,0.111831507810258,0.10114240424932136,0.0011226459119607673,0.022684871227312463,0.00012277346551381143,0.0005372360224653145,0.00022989071490004683,0.0001002017317621853,0.001038654792983969,0.00015153986942030226,0.0001693608356528494,0.0001531729513355638,1.7001670952565879e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,8.108908928081906,-0.09423801053016945
