temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,y_carbon dioxide,y_nitrogen,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
253.90455172413795,29.50894135146288,0.96,0.01,0.03,306.22,84.56,0.8291573108357976,0.3489704511762403,30.10396073914746,21.06683911213459,988.1472130547398,67.20226050885233,0.9615255438007861,0.009125972562399358,0.02934848363681443,0.7274336681649891,0.1432438668631988,0.12932246497181218,6.79369089904189,1.068460117002457,1.0,1.936222973961695,1.2787049409542166,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,29.802921131755987,0.96,0.01,0.03,306.22,84.56,0.8291573108357976,0.35244703325160814,30.10396073914746,21.06683911213459,987.474353537108,67.7436139710473,0.9607639442182512,0.009555794690933836,0.029680261090815032,0.7219609298164154,0.1484109156330605,0.1296281545505242,6.762569260364137,1.0711386400197818,1.0,1.9312685311797537,1.2766399103045827,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
257.27358620689654,23.57264085332405,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.2787682220118738,32.300813844657256,23.33924836962777,1002.8665148696399,59.534446613902176,0.9928272285066521,0.000626946382093635,0.006545825111254368,0.951720271025415,0.012364084546607139,0.035915644427977775,7.22146565971567,1.023961467755962,1.0,1.9987718808951422,1.3028679446484182,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.862474124113245,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.28219576778752653,32.300813844657256,23.33924836962777,1001.3105121932402,59.97809813051872,0.9913024856410039,0.0007904528578219482,0.007907061501174217,0.9417517546160931,0.015368841249622052,0.042879404134284815,7.176913596365079,1.027491321759502,1.0,1.9920263243550094,1.299551344359223,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.152307394902436,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.2856233135631792,32.300813844657256,23.33924836962777,999.7872468545373,60.425646403000094,0.9898063248693404,0.0009636072148768392,0.009230067915782701,0.9320457328189081,0.0184749038794937,0.04947936330159809,7.132997513109689,1.0309870789304214,1.0,1.9853812525252603,1.2962951302730346,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.442140665691632,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.28905085933883196,32.300813844657256,23.33924836962777,998.2980095250613,60.877176977679625,0.9883398752806881,0.0011467931767832251,0.010513331542528764,0.9225940630544459,0.021685390034897726,0.05572054691065638,7.0897311530219795,1.0344794647154067,1.0,1.9788375465357873,1.2931003356116184,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.731973936480827,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.2924784051144847,32.300813844657256,23.33924836962777,996.843981044882,61.332765617837154,0.9869041699251627,0.001340362485612647,0.011755467589224638,0.913388885974764,0.025002706001451887,0.06160840802378409,7.0471261656995265,1.0379249697838369,1.0,1.972395872736127,1.2899828394934885,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.021807207270022,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.29590595089013744,32.300813844657256,23.33924836962777,995.4262032243748,61.792476207465164,0.98550012026282,0.0015446273422068887,0.012955252394973056,0.9044225870106911,0.028428451840121206,0.0671489611491877,7.0051923928044415,1.0413488278815877,1.0,1.966056657074125,1.2869453458117783,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.311640478059214,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.2993334966657901,32.300813844657256,23.33924836962777,994.0455567138548,62.256359221894826,0.9841284969463349,0.0017598522531848927,0.014111650800480153,0.8956877694142665,0.03196333584857559,0.07234889473715789,6.963936589602976,1.04474643792343,1.0,1.9598200014774394,1.283970306208179,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.60147374884841,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.30276104244144286,32.300813844657256,23.33924836962777,992.7027331571636,62.724449848705746,0.9827899053800091,0.001986248106749881,0.01522384651324108,0.8871772206238658,0.03560711316551325,0.0772156662106209,6.923363347452635,1.0481125939057727,1.0,1.953685703073644,1.2810579552692536,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.891307019637605,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3061885882170956,32.300813844657256,23.33924836962777,991.3982188773349,63.196766966028704,0.9814847715609977,0.002223966103360037,0.01629126233564234,0.8788838931759626,0.03935854330293352,0.0817575635211039,6.883474566053015,1.0514466158749523,1.0,1.9476526300292603,1.2782113137784676,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.181140290426796,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3096161339927483,32.300813844657256,23.33924836962777,990.1322803377689,63.67331230073322,0.9802133293777165,0.0024730937657406102,0.01731357685654276,0.8708008865218945,0.043215377377114006,0.08598373610099144,6.8442677314062115,1.0547351935963116,1.0,1.9417205370952078,1.2754406906660771,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.47097356121599,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.31304367976840103,32.300813844657256,23.33924836962777,988.9049563064542,64.15407010289148,0.9789756137799207,0.00273365260107364,0.0182907336190057,0.8629214351033005,0.04717437473748924,0.0899041901592101,6.805738497297607,1.058008831029941,1.0,1.935887922747165,1.2727451646251289,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.760806832005187,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.31647122554405377,32.300813844657256,23.33924836962777,987.7160566213598,64.63900732218472,0.9777714597135616,0.0030055976751624694,0.01922294261127584,0.855238901791419,0.05123134962872317,0.09352974857985766,6.767878720178612,1.0612350660671908,1.0,1.9301531749515475,1.2701095769854955,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.050640102794382,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3198987713197065,32.300813844657256,23.33924836962777,986.5651676401071,65.1280742815227,0.9766005068924816,0.0032888191245604727,0.020110673982957968,0.8477467763058525,0.05538124606326292,0.09687197763088452,6.730677517747282,1.0644398372898898,1.0,1.924514238475165,1.2675328548209948,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.340473373583574,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3233263170953592,32.300813844657256,23.33924836962777,985.4516640036095,65.62120580923659,0.9754622100829263,0.0035831455032159744,0.020954644413857745,0.8404386779307492,0.059618237176112567,0.09994308489313825,6.694121168688091,1.0675962886174966,1.0,1.9189687807514704,1.2650136890572898,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.63030664437277,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.32675386287101194,32.300813844657256,23.33924836962777,984.3747259426376,66.11832276318155,0.9743558542272364,0.0038883487415139278,0.02175579703124982,0.8333083616618414,0.06393584377724168,0.10275579456091682,6.658193069259461,1.0707238166430086,1.0,1.913514298128146,1.2625657151161847,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.920139915161965,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3301814086466647,32.300813844657256,23.33924836962777,983.3333610369659,66.6193338576078,0.9732805734542116,0.004204150404136219,0.022515276141652208,0.8263497267686797,0.06832706582780754,0.10532320740351273,6.622875228219071,1.073829281021696,1.0,1.9081476698646482,1.2601820724748438,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,28.209973185951156,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.33360895442231736,32.300813844657256,23.33924836962777,982.3264291409582,67.12413769133111,0.9722353728529849,0.00453022887512726,0.023234398271887884,0.8195568267287502,0.07278452018380288,0.10765865308744693,6.588146792949002,1.0768851557098331,1.0,1.9028661426389775,1.2578499768650615,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,28.49980645674035,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3370365001979701,32.300813844657256,23.33924836962777,981.3526691214599,67.63262487396909,0.9712191518278551,0.00486622707810842,0.023914621094036505,0.8129238795427358,0.07730057817612426,0.10977554228114006,6.553986178539809,1.079924564443278,1.0,1.897666443080817,1.2555674453491161,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,28.789639727529547,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.34046404597362284,32.300813844657256,23.33924836962777,980.4107261050341,68.14468015235288,0.9702307278963879,0.005211760354196339,0.024557511749415735,0.8064452775606598,0.0818674973306657,0.11168722510867457,6.520370554704757,1.0829224563696769,1.0,1.8925453075573377,1.2533324188079915,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.079472998318742,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3438915917492756,32.300813844657256,23.33924836962777,979.4991780804356,68.6601844530083,0.9692688599231606,0.005566424162636695,0.025164715914202797,0.8001155961243929,0.08647754261803751,0.11340686125756956,6.487276518499123,1.0859004028040993,1.0,1.887499433648587,1.2511513660991702,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.369306269107938,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3473191375249283,32.300813844657256,23.33924836962777,978.6165609162083,69.17901677397629,0.968332269968414,0.005929801330388216,0.025737928701197708,0.7939296005336876,0.09112309389062408,0.11494730557568836,6.454680089847136,1.088856936586975,1.0,1.8825254672554455,1.2490276810344632,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.65913953989713,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.350746683300581,32.300813844657256,23.33924836962777,977.7613910963976,69.70105587805108,0.9674196631432609,0.006301468648010199,0.026278868208728937,0.7878822510305402,0.09579673746720613,0.11632101150225381,6.422557595951091,1.0917722895487052,1.0,1.8776201554230214,1.246944482039982,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,29.948972810686325,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.35417422907623375,32.300813844657256,23.33924836962777,976.9321857258853,70.22618175957095,0.966529745079918,0.006681002679827404,0.02678925224025466,0.7819687056882235,0.10049134100883936,0.11753995330293711,6.390885536705749,1.09467092554722,1.0,1.872780317641995,1.2448997267836401,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,30.238806081475516,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.35760177485188643,32.300813844657256,23.33924836962777,976.12747957935,70.75427687226397,0.9656612368199387,0.007067984722372414,0.027270778457689028,0.7761843212244874,0.10520011184466523,0.11861556693084728,6.359640779785726,1.0975514187621485,1.0,1.8680093801684488,1.2428913649587487,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,30.52863935226471,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3610293206275392,32.300813844657256,23.33924836962777,975.3458391603591,71.28522712092307,0.9648128870913536,0.007462004899053067,0.027725108009593297,0.7705246518889254,0.10991663966521008,0.11955870844586465,6.32880105068633,1.1004012899955022,1.0,1.8632976153338134,1.240917464167064,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,30.818472623053907,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3644568664031919,32.300813844657256,23.33924836962777,974.5858738807976,71.81892262937707,0.9639834820709734,0.00786266542297306,0.028153852506053456,0.7649854466293233,0.1146349250520797,0.12037962831859712,6.298345019031665,1.1032481644843706,1.0,1.858642034790274,1.2389942107884369,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.108305893843102,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.3678844121788446,32.300813844657256,23.33924836962777,973.8462445779478,72.35525830436364,0.9631718528219523,0.008269583088846453,0.028558564089201276,0.7595626448061467,0.11934939561314657,0.12108795958070678,6.2682516836515285,1.1060628252858344,1.0,1.8540400668615085,1.2371038480511356,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.398139164632298,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.37131195795449734,32.300813844657256,23.33924836962777,973.1256696488862,72.89413421967045,0.9623768806506098,0.008682391075226153,0.028940728274164027,0.7542523707211359,0.12405491164200425,0.12169271763685982,6.238501712498518,1.1088547240769935,1.0,1.8494888865231554,1.2352420464736904,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.68797243542149,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.37473950373015,32.300813844657256,23.33924836962777,972.4229291165542,73.43545584601198,0.9615975006573277,0.009100740146510978,0.02930175919616136,0.7490509272402524,0.1287467631975235,0.12220230956222407,6.209076471397853,1.1116544701468798,1.0,1.8449859854724373,1.23340723497182,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,31.977805706210685,0.96,0.01,0.03,306.22,84.56,0.8401593175066832,0.37816704950580277,32.300813844657256,23.33924836962777,971.7368669462511,73.9791341524655,0.9608327037596993,0.00952429934756218,0.029642996892738575,0.7439547887551134,0.13342066040674386,0.12262455083814267,6.179958168896193,1.1144265554763813,1.0,1.8405291404188338,1.231597944046114,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
260.6426206896552,26.047847854783083,0.96,0.01,0.03,306.22,84.56,0.851161324177569,0.3080398279893931,34.65779105620317,25.78994837107236,985.9654629207791,66.28282672854317,0.9921842810290321,0.0007167681592222588,0.007098950811745633,0.9518321538703146,0.012355932984591807,0.035811913145093625,6.567370062936825,1.0692104310890194,1.0,1.8957936376178486,1.2515028942419841,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,26.332791485502327,0.96,0.01,0.03,306.22,84.56,0.851161324177569,0.31140954926090736,34.65779105620317,25.78994837107236,984.4714359127792,66.7347999796536,0.9907248338189593,0.0008826108447619837,0.008392555336278744,0.9430794404513339,0.015021062995444855,0.04189949655322143,6.526857858754748,1.0728080259319228,1.0,1.8899032069412762,1.2487159333218607,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,26.61773511622157,0.96,0.01,0.03,306.22,84.56,0.851161324177569,0.3147792705324216,34.65779105620317,25.78994837107236,983.0071026082329,67.19044773244586,0.9892912921664517,0.0010576638384197615,0.009651043995128528,0.9345360756989248,0.0177738793426822,0.04769004495839315,6.486889972581845,1.0763706027585074,1.0,1.8840940875999908,1.2459755673924564,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
