temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
256.10924137931033,26.841280890927887,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.30962372696883017,40.032025656470246,22.546138975588207,1003.7133114657452,64.89926158181858,0.9855804924098314,0.007598822409387664,0.005921321301113179,7.839819691640556e-06,0.000891524059976249,0.8369557066560868,0.13363217607922828,0.028991294367472293,0.00012497214189569723,0.00029585075531703684,7.080336299324695,1.0387786769593035,1.0,1.9723875394299761,1.2986909172963448,2.077625788261191,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,27.422663823154146,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.31633018598632073,40.032025656470246,22.546138975588207,1002.6540246904898,65.96572980426424,0.9843325883536366,0.00849766857862485,0.006282827070085551,8.737914681470047e-06,0.0008781780829715999,0.823211828422651,0.14618287129599652,0.030181340320660055,0.0001362838123587798,0.00028767614833359,7.021906160256016,1.0435016489125672,1.0,1.9628891366182677,1.2948129984802264,2.0672932280956107,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,28.0040467553804,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3230366450038113,40.032025656470246,22.546138975588207,1001.6213205870827,67.03816107341899,0.9831054745642651,0.009405429485915051,0.006612116381426368,9.638912691485483e-06,0.0008673406557019826,0.8100504351285094,0.15834407949917992,0.031177739882395243,0.00014715951108562616,0.00028058597882998345,6.964185890779711,1.0482058620668766,1.0,1.9535236731343422,1.291034710247725,2.057104908565243,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,28.58542968760666,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.32974310402130186,40.032025656470246,22.546138975588207,1000.6119602135643,68.11632921828934,0.9818970013883811,0.010321182395209672,0.006912947627493195,1.0541805003110876e-05,0.0008583267839130209,0.7974361381145039,0.1701233794843671,0.03200855604546968,0.00015761005709897253,0.0002743162985603108,6.907116027166366,1.0529124892928174,1.0,1.9442820801711262,1.2873165555298138,2.0470510235166883,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,29.166812619832918,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3364495630387925,40.032025656470246,22.546138975588207,999.6231380135775,69.20003792559375,0.9807051716895172,0.011244135103995268,0.007188568170741992,1.1445735777715178e-05,0.0008506792999677854,0.7853363692773214,0.18152982193132092,0.03269747226510179,0.00016764761733759008,0.00026868890891830125,6.850646360534062,1.0576085051849466,1.0,1.9351565073254613,1.2836535952732668,2.0371230961531457,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,29.748195552059173,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.343156022056283,40.032025656470246,22.546138975588207,998.6524214819144,70.2891180362218,0.9795281748133177,0.012173605512058098,0.007441788190660348,1.234997782222727e-05,0.0008440815061417107,0.7737211385348841,0.19257347708477782,0.03326452050206482,0.000177285242530254,0.000263578635743046,6.794734107351765,1.0623034943961698,1.0,1.9261453700016589,1.2800416461988742,2.0273137540765536,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,30.32957848428543,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3498624810737736,40.032025656470246,22.546138975588207,997.6976978820431,71.38342446088858,0.9783643896970722,0.013109004667344045,0.007675044588887919,1.3253912492765034e-05,0.0008383071342030691,0.7625627967535794,0.20326508539721766,0.03372668676673588,0.00018653651138320247,0.00025889457108384446,6.739342564714751,1.0669997590617044,1.0,1.9172508258122116,1.27650692057495,2.017616558513832,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,30.91096141651169,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.35656894009126416,40.032025656470246,22.546138975588207,996.7571281066304,72.4828331715557,0.9772123744188128,0.014049822617192386,0.007890455687587878,1.4157012947926885e-05,0.0008331902634589349,0.7518358155032285,0.2136157877059369,0.034098412746403406,0.00019541525838205108,0.00025456878604891914,6.684440071840553,1.0716938334161428,1.0,1.90845358240842,1.2730197668445855,2.0080258484444293,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,31.492344348737944,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3632753991087547,40.032025656470246,22.546138975588207,995.8291071551328,73.5872384494187,0.9760708503622499,0.014995616568857322,0.008089867747743807,1.505883015975705e-05,0.0008286064909892065,0.7415165870570415,0.22363691766847937,0.03439201065110977,0.00020393536685602752,0.00025054925651333773,6.629999067672616,1.0764024561220857,1.0,1.8997490091099518,1.2695735424449182,1.9985365812083897,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,32.0737272809642,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.36998185812624523,40.032025656470246,22.546138975588207,994.9122304857759,74.69655044646125,0.9749386849329068,0.015946000964391964,0.008274894388385363,1.5958981208115716e-05,0.0008244607331078481,0.7315832447248268,0.23333984315816358,0.03461800623155513,0.00021211061314983077,0.0002467952723046325,6.57599569618956,1.0811086454214924,1.0,1.8911330004966234,1.2661658771980535,1.98914406266195,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,32.655110213190454,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3766883171437358,40.032025656470246,22.546138975588207,994.0052668770468,75.81069385229483,0.9738148760259124,0.01690063801191337,0.008446949733958419,1.6857138391790677e-05,0.0008206790898240405,0.7220155136162021,0.24273583499622187,0.034785422475715894,0.0002199545417346805,0.0002432743701254068,6.5224053375046,1.0858249301996055,1.0,1.8826018798183695,1.2628213564836497,1.979844666763716,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,33.236493145416716,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3833947761612264,40.032025656470246,22.546138975588207,993.1071288432446,76.92960302846122,0.9726985313612506,0.01785923497870403,0.008607277380559825,1.7753025088994505e-05,0.0008172032543964313,0.7127945232615477,0.2518360204954326,0.03490201561365607,0.00022748041595832061,0.0002399602134054211,6.4692151743996975,1.090555837545624,1.0,1.874152408083518,1.2595171050997505,1.9706347337525307,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,33.81787607764297,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3901012351787169,40.032025656470246,22.546138975588207,992.21685978899,78.05322479083195,0.9715888616426921,0.01882153218603912,0.008756973133364428,1.86464030074687e-05,0.0008139866348968768,0.7039027432210746,0.2606512551965395,0.03497446934668077,0.00023470110703353013,0.00023683112867156481,6.4164062587597055,1.095286924523137,1.0,1.8657816379142167,1.2562455269458812,1.9615112371028094,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,34.399259009869226,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.3968076941962075,40.032025656470246,22.546138975588207,991.3336117594529,79.18151428249844,0.9704851635711388,0.019787301882185342,0.008897005927618527,1.95370700347136e-05,0.0008109915490225304,0.6953238279450398,0.2691921156214032,0.03500855831676257,0.0002416290857442412,0.00023386903105030322,6.363964803120144,1.1000408677462759,1.0,1.8574874070285898,1.2530042506674806,1.9524718612250096,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,34.98064194209549,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.4035141532136981,40.032025656470246,22.546138975588207,990.4566318269191,80.31443448795942,0.9693868100426715,0.020756343110354514,0.009028234793319538,2.0424854429933655e-05,0.0008081871992245723,0.6870425242704913,0.2774688570382257,0.035009283652986015,0.00024827638821808167,0.00023105865007917888,6.311877490529615,1.1048019202802168,1.0,1.849266549993893,1.249823283411687,1.9435226292025325,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,35.56202487432174,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.41022061223118866,40.032025656470246,22.546138975588207,989.5852495266628,81.4519552470776,0.9682932406618135,0.021728478132282944,0.009151423422169574,2.1309610647837958e-05,0.0008055481730861084,0.679044579687203,0.2854913921763118,0.03498098658352211,0.0002546546009147047,0.00022838695204827221,6.260132904811832,1.1095696680528617,1.0,1.8411171665439057,1.2466723138928213,1.9346527689503827,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,36.143407806548,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.41692707124867917,40.032025656470246,22.546138975588207,988.718866146355,82.5940524108487,0.967203953501369,0.022703549387611793,0.009267252576547945,2.219121579334889e-05,0.0008030533186779116,0.6713166599232212,0.2932692787345398,0.03492744378405925,0.0002607748542855828,0.00022584270389419705,6.208720770431666,1.1143699397664584,1.0,1.8330372776648385,1.2435486754566611,1.9258587246205157,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,36.72479073877426,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.4236335302661698,40.032025656470246,22.546138975588207,987.8569455754065,83.74070711692326,0.9661184979568065,0.023681416901377508,0.009376330685234475,2.306956660340262e-05,0.0008006848899781474,0.6638462747555085,0.3008117136544831,0.03485194762770087,0.00026664782300822983,0.00022341613929923617,6.1576318569890764,1.1191705276848851,1.0,1.8250250728747153,1.2404570910220802,1.9171385294297008,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,37.306173671000515,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.43033998928366035,40.032025656470246,22.546138975588207,986.9990064680321,84.89190516686038,0.9650364685521649,0.02466195606785087,0.009479202913432225,2.394457687080403e-05,0.0007984278896813562,0.6566217110840612,0.30812753256377473,0.03475737392129437,0.0002722837311545969,0.0002210986997151625,6.106857848528372,1.1239886400863384,1.0,1.8170935921821252,1.2374161021581067,1.9084903767422223,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,37.88755660322677,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.4370464483011509,40.032025656470246,22.546138975588207,986.1446155141068,86.04763648976285,0.9639574995683556,0.02564505575142758,0.00957635894674438,2.4816175239904945e-05,0.0007962695582324241,0.6496319724312443,0.3152252131337818,0.03464623924287994,0.0002776923610091099,0.00021888283108490307,6.0563912335498715,1.1288375315862127,1.0,1.8092270300166757,1.234399452025398,1.8999126014751493,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,38.46893953545303,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.44375290731864153,40.032025656470246,22.546138975588207,985.293381647165,87.20789467886156,0.962881260381289,0.02663061665408635,0.009668239688780021,2.5684303314756768e-05,0.0007941989725298566,0.6428667241467838,0.3221128813523145,0.034520749613868515,0.0002828830645236831,0.00021676182250953058,6.006225204352478,1.13368458909736,1.0,1.8014230714512733,1.2314064953428479,1.8914036633859386,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,39.05032246767929,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.45045936633613204,40.032025656470246,22.546138975588207,984.4449510457509,88.37267659073252,0.9618074514103451,0.02761854990864565,0.009755243039160127,2.6548914031536952e-05,0.000792206727817442,0.6363162436809271,0.32879831993528363,0.034382841930281856,0.0002878647766272742,0.000214729676880092,5.956353520432019,1.138564714120003,1.0,1.7936804176794392,1.228453788297417,1.8829621302148807,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
256.10924137931033,39.63170539990554,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8367668878992072,0.4571658253536226,40.032025656470246,22.546138975588207,983.5990017803293,89.54198158336881,0.9607357996293114,0.02860877675461785,0.009837728963396996,2.7409971027598696e-05,0.0007902846816460736,0.6299713707828953,0.3352889830435651,0.03423421913517397,0.00029264603297257826,0.0002127810053929942,5.906771614304975,1.1434638945684406,1.0,1.7859978608688547,1.2255360767447008,1.874586667405814,1.0,7.6557137928471715,1015.6775578978866,55.50021883098385,309.1473760575555,21.50626547626145
259.61606896551723,25.297399314896534,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8482244877495907,0.2918145035747668,42.18314987380967,25.046930014749044,995.2080568569345,64.44783210207625,0.9942373076288852,0.0019331769023020892,0.0022125295897537822,2.0303416059248934e-06,0.0016149555374527838,0.9528236590553819,0.03502536054551171,0.01150166214211123,3.344339306324166e-05,0.0006158748639318923,6.834501664875781,1.0498829979010564,1.0,1.9336991038614146,1.2733582674016002,2.033960991379347,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,25.86512066179912,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8482244877495907,0.2983633713438588,42.18314987380967,25.046930014749044,993.8722399061767,65.47399285077917,0.9931285675826017,0.002715388508684461,0.002909569134018117,2.843581652466162e-06,0.0012436311930433272,0.9366062735286846,0.04805735880756526,0.01482264112646494,4.576419606289438e-05,0.0004679623412221164,6.7718357483012825,1.0549706347421561,1.0,1.9241329673527803,1.2690829811350604,2.0235612802217435,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,26.43284200870171,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8482244877495907,0.30491223911295084,42.18314987380967,25.046930014749044,992.5853649667515,66.5005193350684,0.9918335778139843,0.0035223889434336593,0.00354132825087581,3.6777069397275456e-06,0.0010990272847663386,0.9208976628159664,0.060943518739361775,0.017692760239091984,5.7875953934208925e-05,0.0004081822516456738,6.7121474888138115,1.0599630456470395,1.0,1.9148508081999291,1.2651633264461266,2.013474568773194,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.000563355604296,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8482244877495907,0.31146110688204287,42.18314987380967,25.046930014749044,991.3480513609005,67.5326518101963,0.9905133895738883,0.0043480564751924135,0.004111822293518305,4.526048229441474e-06,0.0010222056091715693,0.9058122487626419,0.07358637451343565,0.020156832456849863,6.968663910709137e-05,0.0003748576279654131,6.654047082079764,1.064898395644289,1.0,1.9057709849491888,1.2614101093585741,2.0036133734784105,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
259.61606896551723,27.568284702506883,0.96,0.029291,0.009892,2.8e-05,0.000789,306.07,86.69,0.8482244877495907,0.3180099746511349,42.18314987380967,25.046930014749044,990.155729973722,68.57129071039672,0.9892031070723314,0.005189526261003535,0.004627511843693971,5.385403547238572e-06,0.0009744694194239126,0.8913445396519342,0.08595270282905883,0.022268623383700704,8.116610750371526e-05,0.0003529680278027109,6.597128408131859,1.0698234137637712,1.0,1.896862982453959,1.2577971527972034,1.9939390890535764,1.0,6.977948784301224,999.0241864056868,61.999489520625765,309.1473760575555,23.867182232084126
