T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
278.6659310345,52.5607746307,0.95,0.05,0.019909867627077138,0.00341684325515803,0.9745481009424896,0.025451899057510385,0.8424152242614645,0.15758477573853547,0.019403123685984375,0.0005067439410927612,0.002878400777060224,0.0005384424780978057,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,3.030940890881355,-0.2476307711489687,-0.32678869216834894
278.6659310345,53.229762953,0.95,0.05,0.01988869706127153,0.0034660603551023446,0.973134117920923,0.026865882079077096,0.8360936013105813,0.16390639868941875,0.019354369671316922,0.0005343273899546081,0.0028979508846573515,0.0005681094704449932,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,3.001574840867417,-0.25881589374039393,-0.3416821238326593
278.6659310345,53.8987512752,0.95,0.05,0.0198673887449812,0.003515539799492505,0.9717161646411182,0.028283835358881865,0.8299474838463125,0.17005251615368763,0.019305462792707253,0.0005619259522739509,0.002917713410950374,0.000597826388542131,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.9722399708717075,-0.26977235215057105,-0.356285625308141
278.6659310345,54.5677395974,0.95,0.05,0.01984594070838013,0.003565284704644674,0.9702941865701344,0.029705813429865526,0.8239711285512386,0.1760288714487614,0.019256400896356815,0.0005895398120233133,0.002937691661692541,0.0006275930429521325,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.942936243504302,-0.2805005751514198,-0.37059934745732726
278.6659310345,55.2367279196,0.95,0.05,0.019824350890678546,0.0036152982179566673,0.9688681263052551,0.031131873694745005,0.8181590505034154,0.18184094949658458,0.019207181702669638,0.0006171691880089102,0.0029578889572901166,0.0006574092606665506,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.913663612795256,-0.29100035247984124,-0.3846228023466023
278.6659310345,55.9057162419,0.95,0.05,0.019802617253606377,0.0036655835816356854,0.9674379276994608,0.03256207230053922,0.812506023523479,0.18749397647652102,0.019157802998854542,0.0006448142547518363,0.0029783087398077626,0.0006872748418279229,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.884422069003042,-0.30127284231069495,-0.39835685903876916
278.6659310345,56.5747045641,0.95,0.05,0.019780737582214315,0.00371614402379161,0.9660035286902011,0.03399647130979882,0.8070070412252198,0.1929929587747802,0.019108262304513905,0.0006724752777004082,0.00299895439340685,0.00071718963038476,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.8552115631095494,-0.3113162989940106,-0.411799490934595
278.6659310345,57.2436928863,0.95,0.05,0.019758709744223557,0.003766982888214709,0.9645648706600757,0.03543512933992423,0.8016573339641133,0.19834266603588668,0.019058557308846973,0.000700152435376583,0.003019829459254639,0.0007471534289600699,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.826032115704463,-0.32113114669737586,-0.42495082392679695
278.6659310345,57.9126812085,0.95,0.05,0.019736531500139754,0.003818103616997776,0.9631218916084016,0.03687810839159841,0.7964523514612732,0.20354764853872676,0.019008685552203402,0.0007278459479363503,0.0030409376038806712,0.0007771660131171047,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.7968836962992154,-0.3307182582890764,-0.437811432070609
278.6659310345,58.5816695308,0.95,0.05,0.01971420060388876,0.003869509609879321,0.9616745297712771,0.03832547022872294,0.7913877216916192,0.20861227830838086,0.01895864459556135,0.0007555560083274104,0.003062282394226222,0.0008072272156530991,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.7677663745910595,-0.34007619255902677,-0.45037956912311117
278.6659310345,59.250657853,0.95,0.05,0.019691714702409855,0.003921204477845289,0.9602227200592117,0.03977727994078834,0.7864592934373914,0.21354070656260857,0.01890843185417796,0.0007832828482318944,0.003083867703069741,0.0008373367747755476,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.7386801113114725,-0.34920659660147946,-0.4626565735497321
278.6659310345,59.9196461752,0.95,0.05,0.019669071482083484,0.003973191733806014,0.9587663992627402,0.041233600737259866,0.7816630623809981,0.21833693761900183,0.01885804484171863,0.0008110266403648545,0.003105697218073677,0.0008674945157323375,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.709625031206143,-0.3581078271151239,-0.47464048488280763
278.6659310345,60.5886344974,0.95,0.05,0.019646268408978883,0.004025475082914251,0.9573054968939058,0.04269450310609423,0.7769952207259407,0.2230047792740593,0.018807480741368572,0.0008387876676103099,0.0031277749005757327,0.000897700182338518,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.680601090870727,-0.36678040913750243,-0.4863315158340762
278.6659310345,61.2576228197,0.95,0.05,0.01962330311183882,0.004078058295036056,0.955839948695361,0.04416005130463889,0.7724521216898382,0.22754787831016163,0.018756737039653536,0.0008665660721852823,0.003150104782375446,0.0009279535126606097,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.6516084082019242,-0.3752250488823483,-0.4977300388713455
278.6659310345,61.9266111419,0.95,0.05,0.019600172929818874,0.004130945113758694,0.9543696807623255,0.04563031923767454,0.7680302548381888,0.2319697451618113,0.018705810781917614,0.000894362147901262,0.0031726908284426605,0.0009582542853160338,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.622647010681683,-0.38344037563769184,-0.5088343636880532
278.6659310345,62.5955994641,0.95,0.05,0.019576875347188324,0.004184139475028755,0.9528946247918078,0.0471053752081923,0.7637262788730841,0.23627372112691586,0.01865469928855501,0.0009221760586333159,0.0031955372715496907,0.0009886022034790642,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.59371701040932,-0.39142725587818683,-0.5196450144639231
278.6659310345,63.2645877863,0.95,0.05,0.01955340765941209,0.004237645342553165,0.9514147064210965,0.04858529357890359,0.7595369832522448,0.2404630167477552,0.01860339960781157,0.0009500080516005185,0.0032186483595757565,0.0010189969829774083,3.5787912268308024,0.020278170138532725,0.0025519852745696002,309.1473760575555,82.3795680252517,40.21139440429211,2.5648184739234954,-0.3991857236059637,-0.5301616878108044
282.2416551724,48.1726129652,0.95,0.05,0.01959277791976319,0.0031527161993110536,0.9914073008274585,0.008592699172541561,0.9440432512827897,0.055956748717210354,0.019424423073144254,0.00016835484661893976,0.0029763004511695265,0.0001764157481415271,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.8348275232891678,-0.08354978248872058,-0.10811972472470588
282.2416551724,48.803181777,0.95,0.05,0.01957219796236462,0.003198209976628333,0.9900877494922081,0.009912250507791851,0.9363956164484258,0.06360438355157412,0.01937819343317357,0.00019400452919105137,0.0029947898025963933,0.00020342017403193939,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.808819338884042,-0.09549458639863762,-0.12361504434029813
282.2416551724,49.4337505888,0.95,0.05,0.019551490422266705,0.0032439349688231645,0.9887647400348363,0.011235259965163771,0.9289538436014343,0.07104615639856572,0.01933182434466613,0.00021966607760057604,0.0030134658576813776,0.00023046911114178695,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.7828369928660006,-0.10723748099728736,-0.13885865010817477
282.2416551724,50.0643194006,0.95,0.05,0.019530653400902882,0.0032898938009516096,0.9874382218775702,0.01256177812242975,0.9217110339689962,0.07828896603100387,0.019285313666294664,0.00024533973460822003,0.0030323314169232994,0.00025756238402831075,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.7568803243125424,-0.11877857511810053,-0.15385045928950358
282.2416551724,50.6948882124,0.95,0.05,0.019509685068459844,0.0033360892624268315,0.9861081471364698,0.013891852863530273,0.914660634552254,0.08533936544774597,0.019238659394074986,0.0002710256743848577,0.0030513895216942866,0.00028469974073254466,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.730949185484455,-0.1301190045151861,-0.1685914016581309
282.2416551724,51.3254570243,0.95,0.05,0.019488583481794386,0.003382524107630401,0.9847744644877793,0.01522553551222069,0.9077963694388606,0.0922036305611394,0.01919185936190945,0.00029672411988493797,0.0030706431044462998,0.0003118810031841012,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.7050434426540964,-0.14125793229468808,-0.18308043732852042
282.2416551724,51.9560258361,0.95,0.05,0.01946734668438195,0.0034292011698077852,0.9834371225476313,0.016562877452368768,0.9011122521784133,0.09888774782158666,0.019144911406925754,0.0003224352774561957,0.003090095189298343,0.0003391059805094422,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6791629745700396,-0.1521947515597768,-0.1973167497082433
282.2416551724,52.5865946479,0.95,0.05,0.01944597261829928,0.0034761232760388092,0.9820960669479817,0.01790393305201831,0.894602550157019,0.10539744984298102,0.019097813226409868,0.0003481593918894115,0.0031097487474044897,0.00036637452863431925,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6533076660465196,-0.1629289553741109,-0.21129962339534858
282.2416551724,53.2171634597,0.95,0.05,0.01942445934170992,0.003523293456143064,0.9807512475682252,0.019248752431774874,0.8882618178366923,0.11173818216330762,0.01905056273272027,0.00037389660898965094,0.0031296070501257607,0.0003936864060173034,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.627477429205952,-0.17346255706528657,-0.22503084482455682
282.2416551724,53.8477322715,0.95,0.05,0.019402804740413195,0.003570714673905065,0.9794026089558844,0.020597391044115728,0.8820848210510154,0.11791517894898454,0.019003157583822285,0.0003996471565909129,0.003149673214155784,0.00042104145974928073,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.6016721737100315,-0.18379435958583512,-0.23850899750948606
282.2416551724,54.4783010834,0.95,0.05,0.019381006696179547,0.0036183899878188008,0.9780500959354773,0.021949904064522664,0.8760665613168133,0.12393343868318679,0.018955595458524533,0.0004254112376550124,0.003169950474131603,0.0004484395136871984,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5758918240826665,-0.193924319125359,-0.25173381033053444
282.2416551724,55.1088698952,0.95,0.05,0.0193590631614077,0.003666322567615901,0.9766936560357895,0.023306343964210403,0.870202266204621,0.12979773379537896,0.018907874176543056,0.0004511889848646423,0.003190442206976502,0.00047588036063939896,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5501363581519727,-0.2038535465741469,-0.26470615348055526
282.2416551724,55.739438707,0.95,0.05,0.01933697174338657,0.0037145155107439314,0.9753332258920786,0.02466677410792143,0.8644873398680694,0.1355126601319306,0.018859991029461193,0.0004769807139253762,0.0032111516327817044,0.0005033638779622271,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.5244056523894183,-0.21358002841767787,-0.2774237920988507
282.2416551724,56.3700075188,0.95,0.05,0.01931473026909211,0.003762972098355183,0.9739687497612372,0.02603125023876281,0.8589174058255009,0.141082594174499,0.018811943692163165,0.0005027865769289433,0.003232082232912975,0.0005308898654422073,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.4986996925410123,-0.22310434941998247,-0.28988706394136754
282.2416551724,57.0005763307,0.95,0.05,0.01929233643565754,0.0038116956401171866,0.9726001680737351,0.02739983192626492,0.853488264294186,0.14651173570581394,0.01876372965985557,0.0005286067758019735,0.003253237495901334,0.0005584581442158525,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.4730184442116956,-0.2324265059356403,-0.3020957204250383
282.2416551724,57.6311451425,0.95,0.05,0.019269787888994222,0.003860689512315362,0.971227420025174,0.02877257997482603,0.8481958907137623,0.15180410928623755,0.0187153463758602,0.0005544415131340203,0.0032746209796676094,0.0005860685326477524,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.4473618825685532,-0.24154626125319822,-0.3140492755232436
282.2416551724,58.2617139543,0.95,0.05,0.019247082221806242,0.003909957159581177,0.9698504435243253,0.03014955647567468,0.8430364271360611,0.15696357286393894,0.01866679122936794,0.0005802909924383014,0.003296236314068377,0.0006137208455127997,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.421729992191435,-0.25046354443363805,-0.32574740459571183
282.2416551724,58.8922827661,0.95,0.05,0.01922421705465861,0.003959502142034366,0.9684691777981095,0.03153082220189057,0.8380061822185343,0.16199381778146568,0.018618061684737616,0.000606155369920993,0.003318087273532328,0.0006414148685020382,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.3961227928190567,-0.2591794221348742,-0.3371909102506323
282.2416551724,59.5228515779,0.95,0.05,0.01920118972542751,0.004009327953521262,0.9670835534598774,0.03291644654012261,0.8331015906477658,0.16689840935223418,0.018569154790323724,0.0006320349351037861,0.003340177495507115,0.000669150458014147,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.370540250474477,-0.2676910942252211,-0.34837674041038236
282.2416551724,60.1534203898,0.95,0.05,0.0191779977171612,0.004059438337344901,0.965693506238433,0.03430649376156712,0.828319262238567,0.171680737761433,0.018520067858118064,0.0006579298590431393,0.003362510968692484,0.0006969273686524176,3.006476498760884,0.019725031445007958,0.002859191377317274,309.1473760575555,82.3795680252517,44.026923092365415,2.34498237389884,-0.276000324208479,-0.3593063862886794
