temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
280.6570344827586,43.74625103319876,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.517156295462806,44.59106101710168,39.89022091833892,883.0641761349633,115.02242552293849,0.9603863013161243,0.0026172976328953323,0.0369964010509803,0.9416236273899142,0.04058462005488075,0.017791752555205164,3.527177676504172,1.41705616375258,1.0,1.0744597409439007,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,43.879217491109394,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5187281888061165,44.59106101710168,39.89022091833892,882.9561980926869,115.11038346383226,0.9603398057964722,0.002740198567781015,0.036919995635746786,0.9398956837724691,0.04237641728359336,0.01772789894393746,3.5232656456120384,1.4177401985696698,1.0,1.0742771550671526,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.01218394902003,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5203000821494269,44.59106101710168,39.89022091833892,882.8489607647406,115.19750004430462,0.9602868717932298,0.002863311591015088,0.03684981661575508,0.9381704176265626,0.04416234629756831,0.01766723607586916,3.5194079715315367,1.4184191003669597,1.0,1.074095886994157,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,44.14515040693066,0.96,0.003399,0.036601,311.67,84.59,0.9004942230011185,0.5218719754927374,44.59106101710168,39.89022091833892,882.7423723983707,115.28388385154396,0.96022829467866,0.0029866110793970225,0.03678509424194307,0.9364485619134004,0.045942050885775354,0.017609387200824233,3.515598186608756,1.4190934765560643,1.0,1.0739158217540588,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
284.1638620689655,44.0738434612053,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5210290041518536,48.14427674830732,43.637468773470594,865.8686625710811,122.29981402076663,0.9388955760784586,0.000281187910112203,0.060823236011429194,0.9645347412834732,0.004068929264626587,0.03139632945190024,3.246475767890045,1.4795229385192705,1.0,1.0647732753008055,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.197601754985264,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5224920410803318,48.14427674830732,43.637468773470594,865.405008513576,122.79695160618891,0.9415411149031484,0.0003025296373773184,0.05815635545947423,0.9656368667541251,0.004344582073382018,0.03001855117249293,3.221695833694876,1.4826528655629496,1.0,1.0642444665383604,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.32136004876523,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5239550780088099,48.14427674830732,43.637468773470594,864.9510188291123,123.27856869200407,0.944068032366914,0.00032802554866197286,0.055603942084424075,0.9666251234687154,0.004676029013486917,0.028698847517797554,3.1978971937911096,1.4856943564513785,1.0,1.0637314744761877,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.44511834254519,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.525418114937288,48.14427674830732,43.637468773470594,864.5109124907508,123.74048491650969,0.9464508473775354,0.0003586428387177382,0.05319050978374681,0.967474205154619,0.005076171539795188,0.027449623305585737,3.175274349320873,1.488627535585779,1.0,1.0632377671173354,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.56887663632516,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5268811518657661,48.14427674830732,43.637468773470594,864.0895001892757,124.17798956998473,0.9486611124719275,0.0003954651381460529,0.050943422389926454,0.9681558612234687,0.0055593894961021096,0.02628474928042918,3.1540439123283828,1.4914163299216867,1.0,1.0627672666379158,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.692634930105115,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5283441887942442,48.14427674830732,43.637468773470594,863.6917919992759,124.5862691443014,0.9506701725698247,0.00043959008036187857,0.04889023734981341,0.968641659869193,0.006140124005821856,0.025218216124985045,3.1344227106837916,1.4940317563761076,1.0,1.0623270405905911,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.81639322388508,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5298072257227223,48.14427674830732,43.637468773470594,863.3222965184788,124.96114289083476,0.9524537993793627,0.0004919556831464353,0.047054244937490886,0.9689076219998655,0.006830508544918852,0.02426186945521561,3.116592382622794,1.4964647690594348,1.0,1.0619176965268204,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,44.94015151766504,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5312702626512004,48.14427674830732,43.637468773470594,862.9841459769094,125.29995211080033,0.9539976924612122,0.0005531331531058753,0.04544917438568179,0.968939707496653,0.0076375727524375225,0.023422719750909447,3.1006570936288775,1.4986834899136114,1.0,1.0615406632036344,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.06390981144501,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5327332995796785,48.14427674830732,43.637468773470594,862.6784092360955,125.60223541787175,0.9553014845230976,0.0006231719486792463,0.044075343528223156,0.9687378254306368,0.00856120518100664,0.022700969388356588,3.086611994983139,1.500681460569688,1.0,1.0611960758473373,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.18766810522497,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5341963365081567,48.14427674830732,43.637468773470594,862.403936608781,125.86981337193215,0.9563790541190454,0.000701586999274006,0.04291935888168055,0.968316088446804,0.009594045667372098,0.022089865885823918,3.074342886107497,1.502470148850773,1.0,1.0608821509396298,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.31142639900494,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5356593734366347,48.14427674830732,43.637468773470594,862.1578375438698,126.10624428961957,0.9572548608146915,0.0007874912458308709,0.0419576479394777,0.9676991544095103,0.010723367830870382,0.021577477759619438,3.0636545136620486,1.5040764236553372,1.0,1.0605974779605198,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.4351846927849,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5371224103651129,48.14427674830732,43.637468773470594,861.9362780690785,126.31596287219385,0.9579584371323159,0.0008798011859891145,0.041161761681694956,0.9669167042264163,0.011933908897426298,0.021149386876157437,3.054313509343639,1.505529434745062,1.0,1.060336872633476,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.558942986564865,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.538585447293591,48.14427674830732,43.637468773470594,861.735230530882,126.50349811177516,0.95851948089641,0.0009774210076753601,0.04050309809591469,0.9659985363824061,0.013210376059320305,0.020791087558273597,3.0460864294794217,1.5068516963733083,1.0,1.0600956301840014,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.68270128034483,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5400484842220691,48.14427674830732,43.637468773470594,861.5509663035926,126.67297572564445,0.9589647987051365,0.0010793582078848917,0.03995584308697858,0.9649715183880853,0.014538999418946298,0.020489482192968325,3.038763213283977,1.508064258161857,1.0,1.059870180878658,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.806459574124794,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5415115211505472,48.14427674830732,43.637468773470594,861.3802822869535,126.82790324594491,0.9593170425944157,0.0011847722114474786,0.03949818519413681,0.9638583329151794,0.015908166586997244,0.020233500497823298,3.0321667229953477,1.5091884158186197,1.0,1.059657502681969,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,45.93021786790475,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5429745580790253,48.14427674830732,43.637468773470594,861.2205455767104,126.97114294757942,0.9595946177577999,0.0012929789437743163,0.039112403298425795,0.9626773939745755,0.01730846000906585,0.02001414601635858,3.0261532432757305,1.510241524105855,1.0,1.0594551366019895,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.053976161684716,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5444375950075034,48.14427674830732,43.637468773470594,861.0696447267331,127.10497797135046,0.9598121579613014,0.0014034338599087873,0.03878440817878982,0.9614433289191051,0.018732406408572613,0.019824264672322314,3.020608633010074,1.5112374124542356,1.0,1.0592611251642952,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.17773445546468,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5459006319359815,48.14427674830732,43.637468773470594,860.925907011911,127.23120966539261,0.959981179860124,0.0015157080182149304,0.038503112121661104,0.960167637534148,0.020174136953657565,0.01965822551219437,3.0154433484044363,1.512187050283582,1.0,1.0590745250263962,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.301492749244645,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5473636688644596,48.14427674830732,43.637468773470594,860.7880128637545,127.35125447905357,0.960110720991284,0.0016294645732382502,0.03825981443547777,0.9588593333578754,0.02162905746207285,0.019511609180051726,3.010586590926378,1.5131035635247168,1.0,1.0588947456736975,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.42525104302461,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5488267057929378,48.14427674830732,43.637468773470594,860.6549204812176,127.46622778588181,0.9602078860229296,0.00174443857151581,0.038047675405554544,0.9575254922086925,0.02309356670671092,0.019380941084596478,3.0059832625911493,1.5139890238560654,1.0,1.05871957599891,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.54900933680457,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.550289742721416,48.14427674830732,43.637468773470594,860.5258041525475,127.57701171505788,0.9602782859922225,0.0018604206668843657,0.0378612933408931,0.9561716929750053,0.024564830239734905,0.019263476785259925,3.001589706697495,1.5148486397777206,1.0,1.0585482679219873,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.67276763058454,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.551752779649894,48.14427674830732,43.637468773470594,860.4000056702812,127.68430818991416,0.9603263802603487,0.001977244421835104,0.03769637531781632,0.9548023606298744,0.026040604488804027,0.01915703488132153,2.9973710070588497,1.515689541263803,1.0,1.0583802576218295,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.7965259243645,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5532158165783722,48.14427674830732,43.637468773470594,860.2769967911145,127.78867968893118,0.9603557384710816,0.002094776567943289,0.037549484960975134,0.9534210289168334,0.02751910210591381,0.019059868977252824,2.993299859768068,1.5165144904212369,1.0,1.0582150054292008,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,46.92028421814447,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5546788535068503,48.14427674830732,43.637468773470594,860.156350483545,127.89058033682912,0.960369239869562,0.0022129095883583506,0.037417850542079675,0.9520305401727369,0.02899888957393321,0.018970570253329922,2.989353656436617,1.5173239539252095,1.0,1.0580521568618648,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.04404251192443,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5561418904353284,48.14427674830732,43.637468773470594,860.037718961178,127.99037958043269,0.9603692247835507,0.002331556076311738,0.037299219140137514,0.9506331971625398,0.030478809424165153,0.018887993413295178,2.985514202776072,1.5181201843920293,1.0,1.0578913978735158,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.16780080570439,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5576049273638064,48.14427674830732,43.637468773470594,859.9208168780493,128.0883802531283,0.9603576100123842,0.002450644435089609,0.03719174555252621,0.9492308787194226,0.03195792100878501,0.01881120027179252,2.9817666016773763,1.5189050319142121,1.0,1.0577324706713416,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.29155909948435,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5590679642922846,48.14427674830732,43.637468773470594,859.8054084246504,128.18483241438202,0.9603359771117039,0.002570115586531766,0.03709390730176435,0.9478251282075113,0.03343545520252674,0.018739416589962,2.9780985614676654,1.5196800235775292,1.0,1.0575758813990959,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.41531739326432,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5605310012207627,48.14427674830732,43.637468773470594,859.6912973686458,128.2799440118017,0.9603056403261855,0.002689920437069517,0.037004439236744964,0.9464172215849359,0.03491077955519207,0.01867199885987195,2.974499861840789,1.5204464258479944,1.0,1.057421641862797,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.53907568704428,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5619940381492408,48.14427674830732,43.637468773470594,859.5783193215349,128.3738891462065,0.9602676991991337,0.002810017914628082,0.0369222828862382,0.9450082201081456,0.036383371311961,0.018608408579893328,2.9709619397740212,1.521205293217701,1.0,1.0572686821581838,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,47.662833980824246,0.96,0.003399,0.036601,311.67,84.59,0.9117459558795055,0.5634570750777189,48.14427674830732,43.637468773470594,859.4663356949872,128.46681452229248,0.9602230795937419,0.0029303734374191387,0.03684654696883902,0.9435990114236225,0.037852796380721504,0.01854819219565595,2.9674775695559603,1.5219578243393777,1.0,1.057116878198261,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
287.6706896551724,48.128080939101956,0.96,0.003399,0.036601,311.67,84.59,0.9229976887578926,0.568957098227946,51.94380882959317,47.65156528623956,841.2579679979125,137.0233913392575,0.9414600318273207,0.00034734559066841635,0.05819262258201074,0.9645038483433485,0.004140327521597041,0.03135582413505444,2.6820219697151266,1.5985478946505325,1.0,1.0480582378106422,1.0,2.1891948923954,827.0424892536287,150.25340186333955,309.1473760575555,50.33358933268718
