T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
294.6843448276,57.9134623127,0.96,0.003399,0.036601,0.017928164361599056,0.0040779733396042435,0.9554332684222362,0.0009454635595350512,0.043621268018228715,0.9669402429231538,0.007127736543340928,0.02593202053350532,0.01712916467281364,1.6950426093246893e-05,0.0007820492626921687,0.003943156531631072,2.906671959546721e-05,0.00010575008837770451,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.614264339983028,-0.049170945723586934
294.6843448276,58.0032710755,0.96,0.003399,0.036601,0.017919171617590296,0.004085875272358204,0.9560674969633801,0.0010098421611634011,0.042922660875456396,0.9668951232203625,0.007588071829893186,0.02551680494974428,0.017131937556086798,1.8095534992565262e-05,0.0007691385265109317,0.003950612874929818,3.1003915054638434e-05,0.00010425848237374757,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.6066579830445205,-0.04804008440606711
294.6843448276,58.0930798383,0.96,0.003399,0.036601,0.017910945677644445,0.00409353235628694,0.9566337997633906,0.0010782232901488682,0.042287976946460505,0.966784801100391,0.00807668025309753,0.025138518646511416,0.017134216020960682,1.9311998778227443e-05,0.0007574176579055348,0.0039575648648708835,3.306215194743853e-05,0.00010290533946861704,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5995638832694168,-0.046977749836842664
294.6843448276,58.1828886011,0.96,0.003399,0.036601,0.017903443825563217,0.004100957570802611,0.9571362378951928,0.0011503757162770398,0.04171338638853015,0.9666132742043391,0.008591738931014205,0.02479498686464673,0.017136034868567494,2.059568701465803e-05,0.0007468132699810628,0.003964040024886584,3.523435681550223e-05,0.0001016831891005243,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.592950331051393,-0.04598151029498454
294.6843448276,58.272697364,0.96,0.003399,0.036601,0.017896615519749696,0.00410816658673609,0.9575794882867313,0.001226030162988215,0.04119448155028058,0.9663851538349015,0.009131154325823962,0.024483691839274468,0.017137431931466288,2.1941790442616138e-05,0.000737241797840794,0.0039700711989023585,3.751230309968071e-05,0.00010058308473405046,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5867813060656977,-0.04504533604024341
294.6843448276,58.3625061268,0.96,0.003399,0.036601,0.01789040577665275,0.004115176660529194,0.9579685540746864,0.0013048965462134003,0.04072654937910025,0.9661053778798949,0.00969269098416263,0.024201931135942392,0.017138446153669454,2.334512870831044e-05,0.0007286144942749886,0.0039756943026630805,3.9887135715747796e-05,9.959522215036493e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.581018614189686,-0.04416396973648218
294.6843448276,58.4523148896,0.96,0.003399,0.036601,0.017884758160817065,0.004122005648730228,0.9583085119017214,0.0013866790981228094,0.04030480900015579,0.9657789601146822,0.010274083686207828,0.023946956199109838,0.01713911597881477,2.4800420316586362e-05,0.0007208417616857094,0.003980946329017526,4.234983099007575e-05,9.870948872262611e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5756237378456308,-0.043332226698010734
294.6843448276,58.5421236524,0.96,0.003399,0.036601,0.017879617159559553,0.004128671218423414,0.9586043139336241,0.0014710882870070856,0.039924597779368874,0.9654107935971629,0.01087312516601528,0.02371608123682184,0.01713947814063544,2.6302495379598958e-05,0.000713836523544517,0.003985863757479914,4.48915589272426e-05,9.79159020162579e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.570559273869767,-0.04254503442068924
294.6843448276,58.6319324152,0.96,0.003399,0.036601,0.017874929881903097,0.004135190276232709,0.9588606486665556,0.0015578492619876714,0.03958150207145668,0.9650055122790012,0.01148772764360785,0.023506760077390956,0.017139566861430804,2.7846446324604114e-05,0.0007075165741476903,0.00399048141088709,4.7503939647856874e-05,9.720492569776233e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5657899335919183,-0.04179761595053466
294.6843448276,58.7217411781,0.96,0.003399,0.036601,0.0178706471345271,0.004141578600680586,0.9590818551725198,0.001646707120463165,0.03927143770701713,0.9645674055840351,0.012115960596320726,0.0233166338196442,0.017139413406915726,2.9427721883710433e-05,0.0007018060057276652,0.003994831725880831,5.017920313241111e-05,9.656767166734365e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5612831481875982,-0.041085657534451814
294.6843448276,58.8115499409,0.96,0.003399,0.036601,0.017866723987071488,0.004147850642596606,0.9592718806374707,0.0017374295878910386,0.03899068977463814,0.9641003759376763,0.012756069303720427,0.023143554758603403,0.017139045919908676,3.104217489382055e-05,0.0006966358922689903,0.00399894436386072,5.2910270258443615e-05,9.599600847744286e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.557009356433064,-0.04040502921563771
294.6843448276,58.9013587037,0.96,0.003399,0.036601,0.017863119955870463,0.004154019452040082,0.9594342698614106,0.0018298077774072114,0.03873592236118215,0.9636079280313936,0.013406479220842524,0.02298559274776389,0.01713848945230737,3.2686075824009735e-05,0.0006919444277390818,0.004002846077182448,5.5690775466751004e-05,9.548259939088264e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5529420596621033,-0.03975237329546211
294.6843448276,58.9911674665,0.96,0.003399,0.036601,0.01785979892578579,0.004160096692863101,0.9595721763804942,0.0019236556419358795,0.03850416797757001,0.9630931795788892,0.014065790780425092,0.022841029640685694,0.017137766124934284,3.43561029674282e-05,0.0006876766978840805,0.004006560751285146,5.851504970815073e-05,9.502089186980463e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5490577206288554,-0.03912439217896502
294.6843448276,59.0809762293,0.96,0.003399,0.036601,0.017856728908129657,0.0041660927128220025,0.9596883868388114,0.002018808617829225,0.038292804543359385,0.962558885259522,0.01473276834818092,0.02270834639229712,0.01713689536006092,3.6049318205972395e-05,0.0006837842298627642,0.004010109557541765,6.137807885505119e-05,9.460507642518684e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5453355679728629,-0.03851823422246725
294.6843448276,59.1707849921,0.96,0.003399,0.036601,0.01785388170832515,0.00417201664498253,0.9597853523841366,0.002115121832133694,0.03809952578372971,0.9620074676734024,0.015406326092171532,0.022586206234425917,0.017135894146849545,3.7763134989610944e-05,0.0006802244264859943,0.004013511167730928,6.427544889456829e-05,9.423002835703311e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.54175735188698,-0.03793172777243048
294.6843448276,59.260593755,0.96,0.003399,0.036601,0.017851232554835776,0.004177876523274707,0.9598652227760162,0.002212468133102351,0.03792230909088143,0.9614410510234636,0.01608551268088653,0.02247343629564993,0.017134777313073914,3.9495283164173425e-05,0.0006769599585976872,0.0040167819955834886,6.720328579431343e-05,9.389124189690554e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.538307082366958,-0.037363865554904674
294.6843448276,59.3504025178,0.96,0.003399,0.036601,0.01784875972319978,0.0041836794009018925,0.9599298804154675,0.0023107361125064905,0.037759383472026106,0.960861494751733,0.016769496043663984,0.02236900920460291,0.017133557786655578,4.1243773655849086e-05,0.000673958162888355,0.004019936442712627,7.01581951613828e-05,9.358476302788203e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5349707701792765,-0.036811017144029456
294.6843448276,59.4402112806,0.96,0.003399,0.036601,0.017846444175778933,0.004189431464614364,0.9599809726278423,0.0024098282214543216,0.03760919915070338,0.9602704254693528,0.01745754892975694,0.022272025600890234,0.01713224683781275,4.300686482740118e-05,0.0006711904731387803,0.004022987134999929,7.313720478136854e-05,9.330712483306619e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.53173618244847,-0.036271032520130086
294.6843448276,59.5300200434,0.96,0.003399,0.036601,0.0178442692285515,0.004195138140913381,0.9600199413101308,0.00250965903507926,0.03747039965478984,0.9596692662914189,0.01814903565916324,0.02218169804941779,0.017130854297516183,4.478303149382109e-05,0.0006686318995414931,0.004025945141681492,7.613771171455272e-05,9.305528751733651e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5285926190659518,-0.0357430366766287
294.6843448276,59.6198288062,0.96,0.003399,0.036601,0.017842220250162737,0.004200804192353547,0.960048049567487,0.002610153689653367,0.03734179674285965,0.959059263203559,0.01884340022443216,0.022097336572008755,0.017129388751122257,4.657093701757029e-05,0.0006662605620229114,0.004028820173581015,7.915743466099039e-05,9.282658411154174e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5255307123908912,-0.03522711467023365
294.6843448276,59.7096375691,0.96,0.003399,0.036601,0.01784028439447216,0.004206433803355443,0.9600664052854828,0.002711246497281082,0.03722234821723613,0.9584415084000768,0.019540155768133328,0.02201833583178978,0.017127857707871584,4.836940857501099e-05,0.0006640572780255663,0.004031620759473063,8.219437174590686e-05,9.26186721364729e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,81.49443100540073,34.052431631256816,85.09482896310243,3.87,1.5225422504031594,-0.0347215884408576
298.1911724138,62.0691275018,0.96,0.003399,0.036601,0.017251485370298136,0.004543134875539782,0.949121094682173,0.000713849401907078,0.05016505591591999,0.964111164880132,0.004413724966735006,0.031475110153132875,0.01637374867955086,1.231496251359603e-05,0.0008654217282336817,0.004380087057064213,2.005214782741447e-05,0.00014299567064815426,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,1.0053696926470888,0.1751590653480335
298.1911724138,62.1443488946,0.96,0.003399,0.036601,0.017238443255362775,0.004552251720213251,0.9499890976031018,0.0007450509297913084,0.04926585146710677,0.9644877730396529,0.004588735012258731,0.030923491948088366,0.01637633315224436,1.2843518175562746e-05,0.000849266584942851,0.004390591123944408,2.0889076853157586e-05,0.00014077151941568588,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.998329411015224,0.1752010540712191
298.1911724138,62.2195702874,0.96,0.003399,0.036601,0.017225831201172805,0.004561219829512141,0.950820826818333,0.0007787053845874164,0.04840046779707953,0.9648301937829048,0.004777831242232436,0.030391974974862873,0.016378679065332163,1.3413847510347185e-05,0.0008337382883302921,0.004400802611994627,2.1792738604133215e-05,0.0001386244789133813,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.9915186475658405,0.1752384558435508
298.1911724138,62.2947916802,0.96,0.003399,0.036601,0.017213678174958003,0.004570027606248996,0.9516143459146266,0.0008149561270736712,0.04757069795829972,0.9651364940483848,0.004981813438155363,0.029881692513459776,0.016380783097247543,1.4028392498156354e-05,0.0008188666852123031,0.004410700421599488,2.276702494155224e-05,0.00013656015970795512,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.984947378073598,
298.1911724138,62.370013073,0.96,0.003399,0.036601,0.017202010500840966,0.00457866438485851,0.9523679340701715,0.0008539318478730917,0.0467781340819554,0.9654049507145247,0.0052013911289326776,0.029393658156542712,0.016382643202539307,1.4689344614115454e-05,0.0008046779536875435,0.004420265264802679,2.3815424313763048e-05,0.00013458369574206796,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.9786242572330565,0.17529902901974015
298.1911724138,62.4452344658,0.96,0.003399,0.036601,0.017190850793360562,0.004587120842779871,0.9530801627794542,0.0008957410733970876,0.046024096147148655,0.9656341266684446,0.0054371516828922726,0.028928721648662958,0.016384258872453393,1.5398551142253964e-05,0.0007911933697649133,0.00442948042894036,2.4940871809950795e-05,0.00013269954202955913,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.9725561920331721,0.17532339391605378
298.1911724138,62.5204558587,0.96,0.003399,0.036601,0.017180216953393525,0.004595389391805932,0.9537499668909223,0.0009404670427450216,0.045309566066332685,0.9658229413987421,0.005689530799937532,0.02848752780132039,0.016385631350477936,1.6157427831875892e-05,0.0007784281750837128,0.004438332499266583,2.6145609482386053e-05,0.0001309112830569643,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.966747952600114,0.1753440236945133
298.1911724138,62.5956772515,0.96,0.003399,0.036601,0.01717012132608232,0.004603464511314079,0.9543767026917915,0.0009881634725745856,0.04463513383563392,0.9659707289213305,0.005958788428381122,0.028070482650288418,0.016386763776004457,1.6966886714108453e-05,0.0007663906633637565,0.004446811969557537,2.7431071060481486e-05,0.00012922147069606028,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.9612018614191626,0.17536196936984227
298.1911724138,62.6708986443,0.96,0.003399,0.036601,0.017160570114009937,0.004611342987226323,0.9549601863751321,0.001038851688614884,0.04400096193625302,0.9660772764221705,0.006244992878552526,0.027677730699277103,0.016387661234378452,1.7827287240533334e-05,0.0007550815923909524,0.004454913673748082,2.8797804115791523e-05,0.00012763150936245018,,0.016470577393974745,0.004987021161244288,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,85.09043715342447,3.87,0.9559175978017047,0.17537758251937996
