T,P,z_carbon dioxide,z_hydrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
227.7790344828,8.6853265451,0.96,0.011171,0.028829,0.025684174113204606,0.0005078774161185202,0.9993333395130999,7.09434080392533e-05,0.0005957170788607555,0.9514037207407388,0.013596911133894917,0.03499936812536631,0.025667051489184668,1.822122844264301e-06,1.5300501175669283e-05,0.00048319646337535255,6.9055640938756894e-06,1.7775388649291937e-05,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,13.50547128088088,-0.008414434122549608
227.7790344828,9.9254613101,0.96,0.011171,0.028829,0.025675816519248888,0.0005789365332586075,0.9975905308973845,0.00026591117385745287,0.0021435579287581836,0.8445446141455252,0.04466484028750753,0.11079054556696723,0.025613951432661333,6.8274865103820515e-06,5.50376000771763e-05,0.0004889377310956386,2.5858107794598994e-05,6.414069436836979e-05,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,13.35999314157192,-0.029149818999055555
227.7790344828,11.1655960751,0.96,0.011171,0.028829,0.025667791495451838,0.0006502452262856829,0.9958731031712639,0.00047249739226928796,0.003654399436466762,0.7608340946338129,0.07056862021028767,0.16859728515589953,0.0255618631681286,1.21279645469128e-05,9.380036277632554e-05,0.0004947287380310264,4.588690841730693e-05,0.0001096295798373497,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,13.216783684957258,-0.04782607618176371
227.7790344828,12.40573084,0.96,0.011171,0.028829,0.025660113589797813,0.0007217733243459616,0.9941819236143564,0.0006912474419752593,0.005126828943668295,0.6935280778481819,0.09286797642877555,0.21360394572304248,0.02551082108886808,1.7737487879742326e-05,0.00013155501304999159,0.0005005700662757471,6.702962807227973e-05,0.00015417362999793472,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,13.075915290240095,-0.06454078041695865
227.7790344828,13.645865605,0.96,0.011171,0.028829,0.025652797584101203,0.0007934945334775129,0.9925179247700676,0.0009226555388058366,0.006559419691126547,0.6382615455559583,0.11257004470748642,0.24916840973655532,0.02546086142271873,2.3668695776835958e-05,0.00016826746560563694,0.0005064570473275614,8.932371510870971e-05,0.00019771377104124175,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.937454950971063,-0.07937250637373339
227.7790344828,14.88600037,0.96,0.011171,0.028829,0.025645857800815443,0.0008653848684264183,0.9908820343974537,0.0011671645486801127,0.007950801053866221,0.5920870803994208,0.13035162977102152,0.27756128982955763,0.025412019751539814,2.9932936045603103e-05,0.00020390511323002667,0.0005123832001684349,0.00011280432797856465,0.0002401973402794187,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.801462189184306,-0.09239455736492097
227.7790344828,16.126135135,0.96,0.011171,0.028829,0.025639307591164243,0.0009374218239802846,0.9892751277375429,0.0014251620216636225,0.009299710240793459,0.552943829428271,0.14668205641758297,0.30037411415414594,0.02536432929235116,3.65401674406791e-05,0.0002384381313724036,0.0005183416131412932,0.00013750296087214965,0.00028157724996684175,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.667987788273626,-0.1036768417099978
227.7790344828,17.3662699,0.96,0.011171,0.028829,0.025633158929105417,0.001009583962285825,0.9876979922510665,0.0016969746663825405,0.010605033082551073,0.519348128516558,0.16189481261061783,0.31875705887282413,0.025317819609329918,4.34988213220493e-05,0.0002718404984534524,0.0005243255413934744,0.00016344640638894868,0.0003218120145034017,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.53707281018966,-0.11329267329772463
227.7790344828,18.606404665,0.96,0.011171,0.028829,0.025627422069317618,0.0010818507254037075,0.9861512992978472,0.0019828625942062655,0.011865838107946546,0.49020498055902606,0.1762312955523725,0.33356372388860156,0.025272515571311892,5.0815656607186036e-05,0.0003040908413985393,0.0005303286138142926,0.00019065595493216933,0.0003608661566572456,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.408747812631644,-0.12130292359741901
227.7790344828,19.84653943,0.96,0.011171,0.028829,0.02562210528423927,0.0011542024093882295,0.984635583497272,0.0022830140725326516,0.013081402430195406,0.46468886736158854,0.18986854849101142,0.3454425841474001,0.025228436586975468,5.849562693183147e-05,0.00033517307033197014,0.0005363450103246329,0.00021914673613537128,0.00039871066292822537,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.283032179056862,-0.12777927371404552
227.7790344828,21.0866741949,0.96,0.011171,0.028829,0.025617214650290928,0.0012266201981657788,0.9831512260795657,0.0025975414914210008,0.014251232429013199,0.44216578208541274,0.20293752529568473,0.3548966926189026,0.02518559599217694,6.654177794876861e-05,0.0003650768801652181,0.0005423694792437355,0.00024892726749346555,0.00043532345142857783,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.15993370253588,-0.13279098558970048
227.7790344828,22.3268089599,0.96,0.011171,0.028829,0.025612753906221464,0.001299086248069755,0.9816984441494853,0.002926478886812182,0.015375076963702513,0.4221408494375027,0.21553547388505317,0.36232367667744403,0.025144000660121263,7.495518353967336e-05,0.0003937980625605272,0.0005483973722527446,0.00027999917009527035,0.0004706897057217397,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,12.039448385656863,-0.1364079707673227
227.7790344828,23.5669437249,0.96,0.011171,0.028829,0.025608724378769255,0.0013715837862745195,0.980277285069323,0.003269781302045397,0.016452933628631605,0.4042222293451581,0.22773459312367134,0.3680431775311705,0.02510365080810851,8.373492814293384e-05,0.00042133864251781065,0.0005544246558215591,0.00031235707550225227,0.000504802054950708,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.921560510046056,-0.13870064787464287
227.7790344828,24.8070784899,0.96,0.011171,0.028829,0.025605124977294242,0.001444097206706539,0.9788876259765016,0.0036273260929680015,0.017485047930530524,0.3880956969874983,0.23958824911972523,0.3723160538927764,0.025064540001855186,9.287813794384611e-05,0.0004477068374952141,0.0005604479119544736,0.0003459887213135056,0.0005376605734385596,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.806242980054227,-0.13973967967450918
227.7790344828,26.0472132549,0.96,0.011171,0.028829,0.025601952254904622,0.001516612150967123,0.9775291781670977,0.003998916143947365,0.018471905688955032,0.3735063899662034,0.25113555008351907,0.3753580599502776,0.02502665534721019,0.00010238006018870774,0.0004729168475057278,0.0005664643294866088,0.0003808752267964775,0.0005692725946840368,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.693457931261168,-0.13959550848019298
227.7790344828,27.2873480199,0.96,0.011171,0.028829,0.025599200530386577,0.0015891155662596413,0.9762014958766395,0.004384284835050992,0.01941421928830941,0.36024547137392826,0.2624047864148907,0.377349742211181,0.02498997785100944,0.00011223418667480319,0.0004969884927023316,0.0005724716862348513,0.00041699153075293923,0.0005996523492718506,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.583157577269464,-0.13833843408292346
227.7790344828,28.5274827849,0.96,0.011171,0.028829,0.02559686206452336,0.0016615957413510176,0.9749039890528028,0.00478310245366262,0.020312908493534596,0.34814023954023426,0.2734160572592509,0.3784437032005148,0.024954482933938187,0.00012243241374688531,0.0005199467168382901,0.0005784683394129764,0.0004543069563589572,0.0006288204455790838,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.475285240706782,-0.13604282401677636
227.7790344828,29.7676175498,0.96,0.011171,0.028829,0.02559492726733409,0.0017340422885536691,0.9736359378666157,0.005194983959527932,0.02116907817385635,0.33704663992771494,0.2841833375944876,0.3787700224777975,0.024920141014558642,0.00013296523659908467,0.0005418210161763628,0.0005844531268495793,0.0004927859250911653,0.0006568032366129246,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.369776594887858,-0.13276679654899226
227.7790344828,31.0077523148,0.96,0.011171,0.028829,0.025593384955683286,0.001806446146941156,0.972396511698965,0.005619497115195523,0.021983991185839435,0.32684363135881445,0.2947160401210307,0.37844032852015475,0.024886918253475197,0.00014382195292655071,0.0005626447492815369,0.000590425418520386,0.000532388655118391,0.0006836320733023788,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.266560877814841,-0.12858170383441525
227.7790344828,32.2478870798,0.96,0.011171,0.028829,0.02559222260562143,0.0018787995117660265,0.9711847867162768,0.006056171471038992,0.022759041812684132,0.3174287625812125,0.3050202955128452,0.37755094190594224,0.024854777252835927,0.00015499088842464367,0.0005824544643608582,0.000596385004158076,0.0005730719822882626,0.0007093425253196877,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.165562260896325,-0.12355016651271811
227.7790344828,33.4880218448,0.96,0.011171,0.028829,0.02559142662420082,0.0019510957711746419,0.9699997654553585,0.006504507045784575,0.02349572749885696,0.30871476158771993,0.3150999261136445,0.3761853122986355,0.024823677823142813,0.0001664596147887932,0.0006012891862692153,0.0006023320658329882,0.0006147901333377739,0.0007339735720038797,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,11.066701143140214,-0.11773332167699024
227.7790344828,34.7281566098,0.96,0.011171,0.028829,0.025590982612881393,0.0020233294226763687,0.9688403956130412,0.0069639827933127485,0.024195621593646036,0.30062684087594765,0.32495720906630765,0.37441595005774464,0.02479357771879047,0.00017821516258007173,0.0006191897315108533,0.0006082671323905518,0.0006574954822146562,0.0007575668080711605,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.969895395828411,-0.11119200312061928
227.7790344828,35.9682913748,0.96,0.011171,0.028829,0.02559087561416427,0.002095495971966731,0.9677055873891433,0.0074340646837757155,0.024860347927080986,0.2931005469974376,0.3345934715700758,0.37230598143248655,0.024764433318007338,0.0001902442246301558,0.0006361980715267761,0.0006141910156143759,0.0007011392719214587,0.0007801656844308961,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.875061528664704,-0.10398286702736748
227.7790344828,37.2084261398,0.96,0.011171,0.028829,0.025591090339898877,0.002167591825351664,0.9665942295562975,0.007914213035081196,0.025491557408621333,0.2860800366977664,0.3440095421137229,0.3699104211885107,0.024736200250600162,0.00020253334074996817,0.0006523567485487471,0.0006201047489423825,0.0007456722713286749,0.0008018148050806068,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.782115743931783,-0.09615513970047118
227.7790344828,38.4485609047,0.96,0.011171,0.028829,0.025591611383455542,0.002239614203769385,0.965505204929183,0.008403888562722374,0.0260909065080946,0.2795167066914036,0.3532060610036232,0.36727723230497333,0.024708833993251255,0.00021506905020705775,0.0006677083399972281,0.0006260095864969086,0.0007910453110811504,0.0008225593061913264,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.690974807673243,-0.08776306933948064
227.7790344828,39.6886956697,0.96,0.011171,0.028829,0.02559242339093907,0.0023115610208236303,0.9644374019170671,0.008902558253414851,0.026660039829517965,0.2733680426970049,0.36218373799310044,0.3644482193098947,0.024682290323918853,0.0002278380400838919,0.0006822950269363228,0.0006319069118372463,0.0008372098111210496,0.0008424442978653344,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.601556862303875,-0.07885253816483662
227.7790344828,40.9288304347,0.96,0.011171,0.028829,0.025593511216745527,0.0023834307967125126,0.9633897257611304,0.009409699719552897,0.0272005745193168,0.2675967056975287,0.3709435014871965,0.3614597928152748,0.024656525752364888,0.0002408272553185843,0.000696158209062057,0.0006377982294583045,0.0008841181652849578,0.0008615144019692502,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.513782034830063,-0.06946926470739356
227.7790344828,42.1689651997,0.96,0.011171,0.028829,0.025594860044367028,0.002455222551645753,0.9623611067047234,0.009924805130675398,0.027714088164601205,0.2621697559708731,0.37948661573601544,0.35834362829311156,0.02463149783824956,0.0002540239982872526,0.0007093382078302166,0.0006436850972191514,0.0009317240970027912,0.0008798133574238106,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,77.81663593030012,34.052431631256816,63.65845399182276,3.87,10.427572975048392,-0.05965006190866795
